id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,pressure,ai1_1,ai1_2,ai1_3,ai1_4,ai2_1,ai2_2,ai2_3,ai2_4,ERR
0C9A4249DB67,2020-04-09,14:48:30,28.7,51.6,30,48,60,512,0,3,1,52,164,143,215,1,2,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,14:48:45,28.7,51.6,31,48,59,512,0,1,2,53,91,126,138,2,0,51,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,14:49:00,28.7,51.6,31,49,62,512,0,2,0,51,137,148,149,1,2,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,14:49:15,28.7,51.6,31,50,65,512,0,1,2,54,138,124,198,1,0,56,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,14:49:30,28.7,51.6,31,49,63,512,0,1,0,56,168,141,187,3,1,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,14:49:45,28.7,51.6,31,49,62,511,0,3,1,53,120,149,186,3,2,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,14:50:00,28.7,51.6,31,50,63,512,0,3,2,53,117,118,168,2,2,55,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,14:50:15,28.7,51.6,32,50,62,512,0,2,2,55,162,156,195,2,2,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,14:50:30,28.7,51.6,31,49,62,510,0,2,2,52,107,133,182,3,-1,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,14:50:45,28.7,51.6,31,50,63,511,0,3,-1,54,149,137,201,4,0,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,14:51:00,28.7,51.6,30,49,62,511,0,4,0,53,119,141,162,3,-1,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,14:51:15,28.7,51.6,30,48,61,512,0,3,-1,53,119,141,159,2,0,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,14:51:30,28.7,51.6,31,49,63,511,0,2,0,52,151,159,180,1,1,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,14:51:45,28.7,51.6,31,50,64,511,0,1,1,54,148,162,186,1,3,56,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,14:52:00,28.7,51.6,31,48,62,511,0,1,3,56,148,134,203,3,3,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,14:52:15,28.8,51.6,31,50,62,512,0,3,3,53,170,150,235,3,3,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,14:52:30,28.7,51.6,32,51,64,511,0,3,3,54,109,125,174,0,2,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,14:52:45,28.7,51.6,31,50,64,511,0,0,2,54,138,146,177,2,0,55,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,14:53:00,28.7,51.6,30,50,62,511,0,2,0,55,143,154,183,1,0,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,14:53:15,28.7,51.6,31,51,63,511,0,1,0,52,146,163,214,3,3,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,14:53:30,28.7,51.6,30,49,63,511,0,3,3,52,123,144,184,2,1,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,14:53:45,28.7,51.6,31,50,62,511,0,2,1,54,93,115,144,3,2,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,14:54:00,28.7,51.6,31,48,62,511,0,3,2,52,156,140,233,3,-2,51,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,14:54:15,28.7,51.6,32,51,63,511,0,3,-2,51,135,131,165,2,1,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,14:54:30,28.7,51.6,31,51,63,511,0,2,1,54,134,123,157,2,2,55,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,14:54:45,28.7,51.6,31,51,64,511,0,2,2,55,152,149,209,4,3,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,14:55:00,28.7,51.6,31,50,62,510,0,4,3,52,150,158,187,0,1,55,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,14:55:15,28.7,51.6,31,50,63,511,0,0,1,55,90,94,140,4,-1,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,14:55:30,28.8,51.5,31,49,61,511,0,4,-1,53,171,145,184,3,2,55,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,14:55:45,28.7,51.5,31,49,63,511,0,3,2,55,127,151,191,2,1,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,14:56:00,28.7,51.6,30,47,60,512,0,2,1,54,120,97,141,2,0,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,14:56:15,28.7,51.6,31,50,64,512,0,2,0,53,161,154,206,1,0,55,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,14:56:30,28.7,51.5,31,49,62,512,0,1,0,55,138,145,197,1,1,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,14:56:45,28.7,51.5,31,50,63,512,0,1,1,52,110,127,165,3,2,55,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,14:57:00,28.7,51.5,31,50,64,512,0,3,2,55,147,140,191,2,2,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,14:57:15,28.7,51.5,30,48,62,512,0,2,2,54,147,154,193,1,2,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,14:57:30,28.8,51.5,30,48,61,512,0,1,2,53,112,144,169,1,0,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,14:57:45,28.7,51.5,31,48,61,512,0,1,0,54,118,149,176,3,1,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,14:58:00,28.7,51.5,31,50,64,511,0,3,1,52,209,125,196,2,2,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,14:58:15,28.7,51.5,30,48,60,512,0,2,2,52,153,164,204,1,2,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,14:58:30,28.7,51.5,31,50,63,512,0,1,2,54,108,129,137,3,1,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,14:58:45,28.7,51.6,31,49,61,512,0,3,1,53,142,123,170,3,4,51,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,14:59:00,28.7,51.5,31,49,63,512,0,3,4,51,152,137,183,3,1,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,14:59:15,28.8,51.6,31,50,63,512,0,3,1,54,148,172,174,5,-1,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,14:59:30,28.7,51.5,31,49,61,512,0,5,-1,54,131,136,194,2,1,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,14:59:45,28.8,51.5,31,50,62,513,0,2,1,54,118,134,194,2,1,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:00:00,28.8,51.5,31,50,63,513,0,2,1,52,115,158,171,5,-1,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:00:15,28.7,51.5,30,50,61,513,0,5,-1,53,137,171,202,0,0,55,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:00:30,28.8,51.5,30,48,61,513,0,0,0,55,120,136,172,2,2,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:00:45,28.8,51.5,30,49,62,513,0,2,2,53,160,162,232,2,0,55,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:01:00,28.8,51.5,31,50,62,514,0,2,0,55,141,135,163,1,1,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:01:15,28.8,51.5,31,49,60,514,0,1,1,52,143,173,181,2,2,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:01:30,28.7,51.5,30,48,59,513,0,2,2,53,133,166,181,3,0,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:01:45,28.8,51.5,-1,-1,-1,514,0,3,0,52,146,151,190,3,1,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:02:00,28.8,51.5,30,46,58,513,0,3,1,54,126,159,168,3,2,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:02:15,28.8,51.5,31,49,62,513,0,3,2,54,145,182,203,2,-2,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:02:30,28.8,51.5,31,49,61,513,0,2,-2,53,153,127,163,5,1,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:02:45,28.8,51.5,30,48,59,514,0,5,1,54,133,141,199,2,-2,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:03:00,28.8,51.5,31,51,64,514,0,2,-2,53,161,160,173,3,0,56,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:03:15,28.8,51.5,29,47,59,513,0,3,0,56,131,148,190,2,0,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:03:30,28.8,51.5,31,48,61,513,0,2,0,52,112,114,178,2,2,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:03:45,28.8,51.5,29,49,61,513,0,2,2,54,129,143,197,1,1,55,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:04:00,28.8,51.5,31,48,61,513,0,1,1,55,120,130,171,1,1,56,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:04:15,28.8,51.5,31,49,62,513,0,1,1,56,138,173,215,3,0,55,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:04:30,28.8,51.5,30,48,61,512,0,3,0,55,167,149,238,4,1,51,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:04:45,28.7,51.5,29,47,59,512,0,4,1,51,138,127,230,2,-2,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:05:00,28.7,51.5,30,48,59,513,0,2,-2,53,120,142,198,2,0,55,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:05:15,28.8,51.5,30,47,58,512,0,2,0,55,157,154,189,3,0,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:05:30,28.8,51.5,29,49,66,513,0,3,0,50,117,99,137,2,1,55,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:05:45,28.8,51.5,30,49,62,513,0,2,1,55,153,139,224,1,2,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:06:00,28.8,51.5,29,46,58,513,0,1,2,53,166,182,184,3,0,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:06:15,28.8,51.5,29,48,62,513,0,3,0,53,146,156,212,1,2,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:06:30,28.8,51.5,31,49,62,511,0,1,2,53,122,148,168,3,0,55,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:06:45,28.8,51.5,30,49,62,511,0,3,0,55,144,148,183,5,4,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:07:00,28.8,51.5,31,49,61,513,0,5,4,54,155,146,218,4,2,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:07:15,28.8,51.5,31,50,63,514,0,4,2,54,143,164,196,1,0,56,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:07:30,28.8,51.5,28,45,57,515,0,1,0,56,120,137,182,1,1,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:07:45,28.8,51.5,31,50,66,514,0,1,1,54,138,147,189,1,2,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:08:00,28.8,51.5,31,49,62,512,0,1,2,53,159,170,206,2,0,51,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:08:15,28.8,51.5,30,49,62,512,0,2,0,51,138,132,206,4,2,51,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:08:30,28.8,51.5,30,48,62,513,0,4,2,51,169,182,208,3,0,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:08:45,28.8,51.5,31,49,62,513,0,3,0,53,156,137,184,3,3,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:09:00,28.8,51.5,30,49,62,513,0,3,3,53,133,141,196,2,2,55,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:09:15,28.8,51.5,30,48,62,513,0,2,2,55,143,145,201,3,1,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:09:30,28.8,51.5,31,49,62,514,0,3,1,54,131,127,196,0,0,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:09:45,28.8,51.4,29,48,59,513,0,0,0,50,126,165,182,2,-3,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:10:00,28.8,51.4,30,48,60,512,0,2,-3,52,127,124,184,3,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:10:15,28.8,51.5,30,48,60,513,0,3,1,50,128,144,182,3,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:10:30,28.8,51.4,30,47,60,512,0,3,1,50,138,166,186,1,-1,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:10:45,28.8,51.4,29,47,60,511,0,1,-1,52,117,158,171,2,1,51,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:11:00,28.8,51.5,29,48,60,511,0,2,1,51,134,133,185,4,0,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:11:15,28.8,51.5,30,48,62,512,0,4,0,54,104,117,142,2,1,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:11:30,28.8,51.5,30,48,59,512,0,2,1,52,136,156,171,2,1,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:11:45,28.8,51.5,30,48,60,512,0,2,1,53,140,138,182,2,1,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:12:00,28.8,51.4,30,50,62,512,0,2,1,53,148,132,200,4,1,51,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:12:15,28.8,51.4,30,49,62,512,0,4,1,51,136,142,179,4,1,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:12:30,28.8,51.5,31,48,62,512,0,4,1,54,99,142,166,3,1,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:12:45,28.8,51.4,30,47,58,512,0,3,1,52,168,187,188,5,0,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:13:00,28.8,51.5,30,48,60,511,0,5,0,52,123,126,154,2,0,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:13:15,28.8,51.5,29,47,61,511,0,2,0,52,158,153,218,2,3,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:13:30,28.8,51.4,29,46,59,511,0,2,3,52,168,187,230,2,2,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:13:45,28.8,51.5,29,47,61,511,0,2,2,50,161,172,233,3,-2,51,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:14:00,28.8,51.4,30,48,63,510,0,3,-2,51,138,134,193,3,2,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:14:15,28.8,51.4,30,48,62,510,0,3,2,52,120,120,152,3,0,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:14:30,28.8,51.4,30,46,58,510,0,3,0,52,159,169,195,2,1,51,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:14:45,28.8,51.4,29,46,57,510,0,2,1,51,127,141,201,3,0,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:15:00,28.8,51.5,29,46,59,510,0,3,0,52,115,128,148,0,2,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:15:15,28.8,51.4,30,48,63,510,0,0,2,54,148,160,178,4,2,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:15:30,28.8,51.4,30,47,60,510,0,4,2,50,135,151,171,1,1,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:15:45,28.8,51.4,30,49,61,510,0,1,1,53,173,157,201,0,0,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:16:00,28.8,51.4,31,48,59,511,0,0,0,54,125,134,157,3,0,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:16:15,28.8,51.4,29,48,60,511,0,3,0,53,143,124,168,4,0,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:16:30,28.8,51.4,28,47,60,511,0,4,0,53,154,158,171,2,-2,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:16:45,28.8,51.4,29,49,61,512,0,2,-2,54,152,181,243,2,1,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:17:00,28.8,51.4,29,47,59,511,0,2,1,53,130,141,153,6,4,48,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:17:15,28.8,51.4,30,48,61,511,0,6,4,48,139,151,198,3,1,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:17:30,28.8,51.4,29,49,62,511,0,3,1,52,129,122,161,2,-1,51,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:17:45,28.8,51.4,30,46,57,511,0,2,-1,51,118,120,191,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:18:00,28.8,51.4,30,46,58,511,0,2,1,50,130,154,176,4,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:18:15,28.8,51.4,30,49,63,511,0,4,1,50,128,167,183,2,0,55,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:18:30,28.8,51.4,30,46,60,511,0,2,0,55,118,148,210,2,0,55,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:18:45,28.8,51.4,29,46,58,511,0,2,0,55,154,159,179,0,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:19:00,28.8,51.4,29,46,57,511,0,0,1,50,148,147,159,2,2,51,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:19:15,28.8,51.4,30,46,62,511,0,2,2,51,142,105,193,2,-1,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:19:30,28.8,51.4,29,48,60,511,0,2,-1,54,96,112,127,4,1,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:19:45,28.8,51.4,29,47,59,511,0,4,1,53,153,155,171,5,0,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:20:00,28.8,51.4,30,48,62,511,0,5,0,52,159,126,204,0,0,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-09,15:20:15,28.8,51.3,29,48,62,511,0,0,0,54,134,123,185,2,1,55,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
