mins 1360 , noise_error =1.0
mins 1536 , noise_error =1.0
mins 1537 , noise_error =1.0
mins 1538 , noise_error =1.0
mins 1539 , noise_error =1.0
mins 1540 , noise_error =0.9444444444444444
mins 1541 , noise_error =0.9907407407407407
mins 1542 , noise_error =1.0
mins 1543 , noise_error =1.0
mins 1544 , noise_error =1.0
mins 1545 , noise_error =0.9908256880733946
mins 1546 , noise_error =1.0
mins 1547 , noise_error =0.9907407407407407
mins 1548 , noise_error =0.9907407407407407
mins 1549 , noise_error =1.0
mins 1550 , noise_error =1.0
mins 1551 , noise_error =1.0
mins 1552 , noise_error =0.9622641509433962
mins 1553 , noise_error =0.9541284403669725
mins 1554 , noise_error =1.0
mins 1555 , noise_error =1.0
mins 1556 , noise_error =1.0
mins 1557 , noise_error =1.0
mins 1558 , noise_error =0.9907407407407407
mins 1559 , noise_error =1.0
mins 1560 , noise_error =1.0
mins 1561 , noise_error =1.0
mins 1562 , noise_error =1.0
mins 1563 , noise_error =1.0
mins 1564 , noise_error =0.9905660377358491
mins 1565 , noise_error =1.0
mins 1566 , noise_error =0.9907407407407407
mins 1567 , noise_error =0.9814814814814815
mins 1568 , noise_error =0.9905660377358491
mins 1569 , noise_error =1.0
mins 1570 , noise_error =1.0
mins 1571 , noise_error =0.9622641509433962
mins 1572 , noise_error =0.9809523809523809
mins 1573 , noise_error =0.9714285714285714
mins 1574 , noise_error =0.9722222222222222
mins 1575 , noise_error =1.0
mins 1576 , noise_error =1.0
mins 1577 , noise_error =1.0
mins 1578 , noise_error =1.0
mins 1579 , noise_error =1.0
mins 1580 , noise_error =0.9903846153846154
mins 1581 , noise_error =0.9903846153846154
mins 1582 , noise_error =0.9619047619047619
mins 1583 , noise_error =1.0
mins 1584 , noise_error =1.0
mins 1585 , noise_error =0.9907407407407407
mins 1586 , noise_error =0.9811320754716981
mins 1587 , noise_error =1.0
mins 1588 , noise_error =1.0
mins 1589 , noise_error =1.0
mins 1590 , noise_error =1.0
mins 1591 , noise_error =1.0
mins 1592 , noise_error =1.0
mins 1593 , noise_error =0.9902912621359223
mins 1594 , noise_error =0.9716981132075472
mins 1595 , noise_error =1.0
mins 1596 , noise_error =0.9900990099009901
mins 1597 , noise_error =0.970873786407767
mins 1598 , noise_error =1.0
mins 1599 , noise_error =0.9223300970873787
