732, 1539386940, lead_off:False/0.828, confidence:0.301, big_r:0,  small_r0, Polarity:0, No_R:73, hfb: 0
733, 1539387000, lead_off:False/0.832, confidence:0.576, big_r:0,  small_r0, Polarity:0, No_R:99, hfb: 0
734, 1539387060, lead_off:False/0.835, confidence:0.260, big_r:0,  small_r0, Polarity:0, No_R:77, hfb: 0
735, 1539387120, lead_off:False/0.836, confidence:0.299, big_r:0,  small_r0, Polarity:0, No_R:87, hfb: 0
736, 1539387180, lead_off:False/0.834, confidence:0.338, big_r:0,  small_r0, Polarity:0, No_R:68, hfb: 0
737, 1539387240, lead_off:False/0.834, confidence:0.479, big_r:0,  small_r0, Polarity:0, No_R:96, hfb: 0
738, 1539387300, lead_off:False/0.833, confidence:0.424, big_r:0,  small_r0, Polarity:0, No_R:118, hfb: 0
739, 1539387360, lead_off:False/0.833, confidence:0.514, big_r:0,  small_r0, Polarity:0, No_R:109, hfb: 0
740, 1539387420, lead_off:False/0.835, confidence:0.207, big_r:0,  small_r0, Polarity:0, No_R:87, hfb: 0
741, 1539387480, lead_off:False/0.833, confidence:0.326, big_r:0,  small_r0, Polarity:0, No_R:92, hfb: 0
742, 1539387540, lead_off:False/0.833, confidence:0.269, big_r:0,  small_r0, Polarity:0, No_R:104, hfb: 0
743, 1539387600, lead_off:False/0.834, confidence:0.325, big_r:0,  small_r0, Polarity:0, No_R:114, hfb: 0
744, 1539387660, lead_off:False/0.834, confidence:0.311, big_r:0,  small_r0, Polarity:0, No_R:103, hfb: 0
745, 1539387720, lead_off:False/0.834, confidence:0.225, big_r:0,  small_r0, Polarity:0, No_R:71, hfb: 0
746, 1539387780, lead_off:False/0.837, confidence:0.143, big_r:0,  small_r0, Polarity:0, No_R:49, hfb: 0
747, 1539387840, lead_off:False/0.834, confidence:0.036, big_r:0,  small_r0, Polarity:0, No_R:28, hfb: 0
748, 1539387900, lead_off:False/0.835, confidence:0.691, big_r:0,  small_r0, Polarity:0, No_R:68, hfb: 0
749, 1539387960, lead_off:False/0.839, confidence:0.649, big_r:0,  small_r0, Polarity:0, No_R:97, hfb: 0
750, 1539388020, lead_off:False/0.836, confidence:0.447, big_r:0,  small_r0, Polarity:0, No_R:85, hfb: 0
751, 1539388080, lead_off:False/0.834, confidence:0.719, big_r:0,  small_r0, Polarity:0, No_R:89, hfb: 0
766, 1539388980, lead_off:False/0.838, confidence:0.731, big_r:0,  small_r0, Polarity:0, No_R:104, hfb: 0
767, 1539389040, lead_off:False/0.834, confidence:0.462, big_r:0,  small_r0, Polarity:0, No_R:93, hfb: 0
768, 1539389100, lead_off:False/0.831, confidence:0.619, big_r:0,  small_r0, Polarity:0, No_R:105, hfb: 0
769, 1539389160, lead_off:False/0.832, confidence:0.404, big_r:0,  small_r0, Polarity:0, No_R:89, hfb: 0
770, 1539389220, lead_off:False/0.834, confidence:0.624, big_r:0,  small_r0, Polarity:0, No_R:93, hfb: 0
775, 1539389520, lead_off:False/0.828, confidence:0.709, big_r:0,  small_r0, Polarity:0, No_R:110, hfb: 0
776, 1539389580, lead_off:False/0.826, confidence:0.705, big_r:0,  small_r0, Polarity:0, No_R:112, hfb: 0
779, 1539389760, lead_off:False/0.823, confidence:0.682, big_r:0,  small_r0, Polarity:0, No_R:107, hfb: 0
785, 1539390120, lead_off:False/0.825, confidence:0.709, big_r:0,  small_r0, Polarity:0, No_R:103, hfb: 0
786, 1539390180, lead_off:False/0.825, confidence:0.695, big_r:0,  small_r0, Polarity:0, No_R:95, hfb: 0
787, 1539390240, lead_off:False/0.826, confidence:0.621, big_r:0,  small_r0, Polarity:0, No_R:95, hfb: 0
789, 1539390360, lead_off:False/0.827, confidence:0.750, big_r:0,  small_r0, Polarity:0, No_R:96, hfb: 0
800, 1539391020, lead_off:False/0.827, confidence:0.741, big_r:0,  small_r0, Polarity:0, No_R:85, hfb: 0
801, 1539391080, lead_off:False/0.827, confidence:0.081, big_r:0,  small_r0, Polarity:0, No_R:62, hfb: 0
802, 1539391140, lead_off:False/0.828, confidence:0.208, big_r:0,  small_r0, Polarity:0, No_R:72, hfb: 0
803, 1539391200, lead_off:False/0.829, confidence:0.439, big_r:0,  small_r0, Polarity:0, No_R:82, hfb: 0
806, 1539391380, lead_off:False/0.829, confidence:0.200, big_r:0,  small_r0, Polarity:0, No_R:95, hfb: 0
807, 1539391440, lead_off:False/0.829, confidence:0.356, big_r:0,  small_r0, Polarity:0, No_R:118, hfb: 0
808, 1539391500, lead_off:False/0.828, confidence:0.259, big_r:0,  small_r0, Polarity:0, No_R:112, hfb: 0
809, 1539391560, lead_off:False/0.827, confidence:0.513, big_r:0,  small_r0, Polarity:0, No_R:119, hfb: 0
810, 1539391620, lead_off:False/0.828, confidence:0.600, big_r:0,  small_r0, Polarity:0, No_R:100, hfb: 0
811, 1539391680, lead_off:False/0.827, confidence:0.413, big_r:0,  small_r0, Polarity:0, No_R:121, hfb: 0
812, 1539391740, lead_off:False/0.828, confidence:0.433, big_r:0,  small_r0, Polarity:0, No_R:127, hfb: 0
813, 1539391800, lead_off:False/0.828, confidence:0.336, big_r:0,  small_r0, Polarity:0, No_R:107, hfb: 0
814, 1539391860, lead_off:False/0.828, confidence:0.504, big_r:0,  small_r0, Polarity:0, No_R:119, hfb: 0
815, 1539391920, lead_off:False/0.829, confidence:0.444, big_r:0,  small_r0, Polarity:0, No_R:99, hfb: 0
816, 1539391980, lead_off:False/0.829, confidence:0.536, big_r:0,  small_r0, Polarity:0, No_R:110, hfb: 0
817, 1539392040, lead_off:False/0.830, confidence:0.608, big_r:0,  small_r0, Polarity:0, No_R:102, hfb: 0
818, 1539392100, lead_off:False/0.831, confidence:0.459, big_r:0,  small_r0, Polarity:0, No_R:98, hfb: 0
819, 1539392160, lead_off:False/0.830, confidence:0.516, big_r:0,  small_r0, Polarity:0, No_R:93, hfb: 0
820, 1539392220, lead_off:False/0.828, confidence:0.347, big_r:0,  small_r0, Polarity:0, No_R:75, hfb: 0
821, 1539392280, lead_off:False/0.828, confidence:0.541, big_r:0,  small_r0, Polarity:0, No_R:98, hfb: 0
822, 1539392340, lead_off:False/0.827, confidence:0.303, big_r:0,  small_r0, Polarity:0, No_R:99, hfb: 0
823, 1539392400, lead_off:False/0.828, confidence:0.457, big_r:0,  small_r0, Polarity:0, No_R:105, hfb: 0
824, 1539392460, lead_off:False/0.828, confidence:0.411, big_r:0,  small_r0, Polarity:0, No_R:112, hfb: 0
825, 1539392520, lead_off:False/0.827, confidence:0.408, big_r:0,  small_r0, Polarity:0, No_R:103, hfb: 0
826, 1539392580, lead_off:False/0.824, confidence:0.554, big_r:0,  small_r0, Polarity:0, No_R:92, hfb: 0
835, 1539393120, lead_off:False/0.832, confidence:0.742, big_r:0,  small_r0, Polarity:0, No_R:97, hfb: 0
836, 1539393180, lead_off:False/0.832, confidence:0.685, big_r:0,  small_r0, Polarity:0, No_R:89, hfb: 0
837, 1539393240, lead_off:False/0.830, confidence:0.310, big_r:0,  small_r0, Polarity:0, No_R:87, hfb: 0
838, 1539393300, lead_off:False/0.830, confidence:0.544, big_r:0,  small_r0, Polarity:0, No_R:103, hfb: 0
839, 1539393360, lead_off:False/0.830, confidence:0.186, big_r:0,  small_r0, Polarity:0, No_R:86, hfb: 0
