"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2019-03-09 07:10~4","LA001",1,1,,,14.779,17.5372,668.2
"2019-03-09 07:15~9","LA001",1,1,,,14.5162,17.7538,667.4
"2019-03-09 07:20~4","LA001",1,1,,,14.5162,17.1762,668
"2019-03-09 07:25~9","LA001",1,1,,,14.5162,17.5372,675.8
"2019-03-09 07:30~4","LA001",1,1,,,15.0418,18.1148,667.8
"2019-03-09 07:35~9","LA001",1,1,,,14.779,17.6094,676.8
"2019-03-09 07:40~4","LA001",1,1,,,13.903,16.4542,669.8
"2019-03-09 07:45~9","LA001",1,1,,,13.5526,16.3098,663.8
"2019-03-09 07:50~4","LA001",1,1,,,12.151,14.3604,666.6
"2019-03-09 07:55~9","LA001",1,1,,,13.027,15.4434,677.8
"2019-03-09 08:00~4","LA001",1,1,,,12.6985,14.7575,667
"2019-03-09 08:05~9","LA001",1,1,,,13.3774,15.9488,677
"2019-03-09 08:10~4","LA001",1,1,,,11.8006,14.0716,674
"2019-03-09 08:15~9","LA001",1,1,,,12.0634,14.2882,695.2
"2019-03-09 08:20~4","LA001",1,1,,,12.589,14.938,689.8
"2019-03-09 08:25~9","LA001",1,1,,,12.6766,15.0102,669.2
"2019-03-09 08:30~4","LA001",1,1,,,12.589,14.7936,663.4
"2019-03-09 08:35~9","LA001",1,1,,,12.8518,15.299,666.4
"2019-03-09 08:40~4","LA001",1,1,,,12.5014,14.7936,687
"2019-03-09 08:45~9","LA001",1,1,,,12.151,14.1438,686.6
"2019-03-09 08:50~4","LA001",1,1,,,11.8006,13.855,651.4
"2019-03-09 08:55~9","LA001",1,1,,,12.4138,14.8658,667.8
"2019-03-09 09:00~4","LA001",1,1,,,12.7642,15.2268,681.6
"2019-03-09 09:05~9","LA001",1,1,,,12.5014,14.8658,682.2
"2019-03-09 09:10~4","LA001",1,1,,,13.246,15.38925,690.5
"2019-03-09 09:15~9","LA001",1,1,,,13.6402,16.0932,671.8
"2019-03-09 09:20~4","LA001",1,1,,,13.1146,15.5878,672
"2019-03-09 09:25~9","LA001",1,1,,,13.3774,15.8044,668.6
"2019-03-09 09:30~4","LA001",1,1,,,13.3774,15.9488,672
"2019-03-09 09:35~9","LA001",1,1,,,13.2898,15.5156,687.8
"2019-03-09 09:40~4","LA001",1,1,,,12.6766,14.938,667.6
"2019-03-09 09:45~9","LA001",1,1,,,13.6402,15.66,680.4
"2019-03-09 09:50~4","LA001",1,1,,,13.3774,15.8766,683.6
"2019-03-09 09:55~9","LA001",1,1,,,14.1658,16.5986,688.2
"2019-03-09 10:00~4","LA001",1,1,,,14.5162,16.8152,686.6
"2019-03-09 10:05~9","LA001",1,1,,,14.9542,17.1762,679.2
"2019-03-09 10:10~4","LA001",1,1,,,13.903,16.1654,687.2
"2019-03-09 10:15~9","LA001",1,1,,,13.684,16.2015,676
"2019-03-09 10:20~4","LA001",1,1,,,13.5526,15.66,677.8
"2019-03-09 10:25~9","LA001",1,1,,,14.8666,17.465,679.6
"2019-03-09 10:30~4","LA001",1,1,,,14.6914,17.465,689
"2019-03-09 10:35~9","LA001",1,1,,,13.8154,16.1654,674.4
"2019-03-09 10:40~4","LA001",1,1,,,13.903,16.0932,670
"2019-03-09 10:45~9","LA001",1,1,,,13.465,15.4434,677.6
"2019-03-09 10:50~4","LA001",1,1,,,13.2022,14.8658,666
"2019-03-09 10:55~9","LA001",1,1,,,13.2898,14.938,670.8
"2019-03-09 11:00~4","LA001",1,1,,,13.1146,14.6492,661.6
"2019-03-09 11:05~9","LA001",1,1,,,12.9394,14.5048,666.8
"2019-03-09 11:10~4","LA001",1,1,,,12.4138,14.5048,660.2
"2019-03-09 11:15~9","LA001",1,1,,,12.8518,14.6492,671.4
"2019-03-09 11:20~4","LA001",1,1,,,12.4138,13.855,663.2
"2019-03-09 11:25~9","LA001",1,1,,,11.932,13.494,657
"2019-03-09 11:30~4","LA001",1,1,,,13.2022,15.0824,661.8
"2019-03-09 11:35~9","LA001",1,1,,,13.7278,15.299,670.8
"2019-03-09 11:40~4","LA001",1,1,,,15.0418,17.104,687
"2019-03-09 11:45~9","LA001",1,1,,,15.8302,18.4758,673.4
"2019-03-09 11:50~4","LA001",1,1,,,16.093,18.4036,677.6
"2019-03-09 11:55~9","LA001",1,1,,,16.0054,18.187,663.4
"2019-03-09 12:00~4","LA001",1,1,,,14.779,16.8152,664.6
"2019-03-09 12:05~9","LA001",1,1,,,14.5162,16.0932,651.2
"2019-03-09 12:10~4","LA001",1,1,,,13.8154,15.7322,644.6
"2019-03-09 12:15~9","LA001",1,1,,,13.2022,14.7214,636
"2019-03-09 12:20~4","LA001",1,1,,,12.0634,13.4218,643.2
"2019-03-09 12:25~9","LA001",1,1,,,10.2238,11.328,640.8
"2019-03-09 12:30~4","LA001",1,1,,,11.5378,12.411,640.6
"2019-03-09 12:35~9","LA001",1,1,,,12.6985,14.12575,642.75
"2019-03-09 12:40~4","LA001",1,1,,,13.5526,15.2268,644.2
"2019-03-09 12:45~9","LA001",1,1,,,13.465,15.299,663
"2019-03-09 12:50~4","LA001",1,1,,,12.2386,13.7828,642.4
"2019-03-09 12:55~9","LA001",1,1,,,12.589,14.3604,644.6
"2019-03-09 13:00~4","LA001",1,1,,,14.341,16.382,652.2
"2019-03-09 13:05~9","LA001",1,1,,,14.8666,17.104,645
"2019-03-09 13:10~4","LA001",1,1,,,14.4286,16.8152,632.2
"2019-03-09 13:15~9","LA001",1,1,,,14.5162,17.0318,638.6
"2019-03-09 13:20~4","LA001",1,1,,,14.5162,16.8152,646.2
"2019-03-09 13:25~9","LA001",1,1,,,14.341,16.743,640.4
"2019-03-09 13:30~4","LA001",1,1,,,14.9542,17.2484,638
"2019-03-09 13:35~9","LA001",1,1,,,15.1294,17.465,632
"2019-03-09 13:40~4","LA001",1,1,,,15.655,18.187,632.5
"2019-03-09 13:45~9","LA001",1,1,,,15.8302,18.548,639.4
"2019-03-09 13:50~4","LA001",1,1,,,15.9178,18.7646,645.8
"2019-03-09 13:55~9","LA001",1,1,,,17.5822,20.6418,657.6
"2019-03-09 14:00~4","LA001",1,1,,,16.3558,19.1256,661.2
"2019-03-09 14:05~9","LA001",1,1,,,17.2318,20.9306,656
"2019-03-09 14:10~4","LA001",1,1,,,17.5822,21.5804,662.2
"2019-03-09 14:15~9","LA001",1,1,,,17.3194,21.3638,671.4
"2019-03-09 14:20~4","LA001",1,1,,,17.845,21.9414,656.8
"2019-03-09 14:25~9","LA001",1,1,,,18.9838,22.7356,662.8
"2019-03-09 14:30~4","LA001",1,1,,,18.3706,22.5912,661.6
"2019-03-09 14:35~9","LA001",1,1,,,18.3706,22.3746,656.8
"2019-03-09 14:40~4","LA001",1,1,,,19.5094,23.963,679.8
"2019-03-09 14:45~9","LA001",1,1,,,17.6698,21.3638,667.4
"2019-03-09 14:50~4","LA001",1,1,,,17.626,21.2555,663.75
"2019-03-09 14:55~9","LA001",1,1,,,17.0566,20.6418,669
"2019-03-09 15:00~4","LA001",1,1,,,16.969,20.4974,666
"2019-03-09 15:05~9","LA001",1,1,,,17.1442,20.2086,670.4
"2019-03-09 15:10~4","LA001",1,1,,,17.1442,20.714,670.4
"2019-03-09 15:15~9","LA001",1,1,,,17.5822,21.075,671
"2019-03-09 15:20~4","LA001",1,1,,,20.3854,25.5514,680
"2019-03-09 15:25~9","LA001",1,1,,,18.5458,22.8078,680.8
"2019-03-09 15:30~4","LA001",1,1,,,19.7722,24.4684,674.4
"2019-03-09 15:35~9","LA001",1,1,,,20.3854,25.2626,668
"2019-03-09 15:40~4","LA001",1,1,,,18.4582,22.8078,664
"2019-03-09 15:45~9","LA001",1,1,,,18.1078,21.797,671.8
"2019-03-09 15:50~4","LA001",1,1,,,17.2318,20.5696,661.2
"2019-03-09 15:55~9","LA001",1,1,,,16.969,19.9198,669.8
"2019-03-09 16:00~4","LA001",1,1,,,16.531,19.72125,661.25
"2019-03-09 16:05~9","LA001",1,1,,,16.969,19.8476,671
"2019-03-09 16:10~4","LA001",1,1,,,15.3922,17.9704,668.2
"2019-03-09 16:15~9","LA001",1,1,,,13.9906,15.8044,661
"2019-03-09 16:20~4","LA001",1,1,,,12.7642,14.5048,651.4
"2019-03-09 16:25~9","LA001",1,1,,,11.8006,13.2052,644.6
"2019-03-09 16:30~4","LA001",1,1,,,12.4138,13.855,647
"2019-03-09 16:35~9","LA001",1,1,,,12.589,13.9272,664.2
"2019-03-09 16:40~4","LA001",1,1,,,12.5014,13.6384,664.6
"2019-03-09 16:45~9","LA001",1,1,,,12.6766,13.9994,660.6
"2019-03-09 16:50~4","LA001",1,1,,,12.8518,13.9272,656.6
"2019-03-09 16:55~9","LA001",1,1,,,13.5526,15.0824,648.8
"2019-03-09 17:00~4","LA001",1,1,,,13.903,15.4434,655.8
"2019-03-09 17:05~9","LA001",1,1,,,14.779,17.19425,652
"2019-03-09 17:10~4","LA001",1,1,,,15.3046,17.826,659.6
"2019-03-09 17:15~9","LA001",1,1,,,16.3558,19.1256,667.8
"2019-03-09 17:20~4","LA001",1,1,,,14.6038,16.8152,676
"2019-03-09 17:25~9","LA001",1,1,,,14.779,16.9596,679
"2019-03-09 17:30~4","LA001",1,1,,,15.4798,17.7538,683
"2019-03-09 17:35~9","LA001",1,1,,,15.7426,18.2592,677
"2019-03-09 17:40~4","LA001",1,1,,,16.1806,18.2592,685.8
"2019-03-09 17:45~9","LA001",1,1,,,16.2682,18.7646,679.2
"2019-03-09 17:50~4","LA001",1,1,,,15.9178,18.4758,683.2
"2019-03-09 17:55~9","LA001",1,1,,,16.3558,18.7646,674
"2019-03-09 18:00~4","LA001",1,1,,,16.4434,19.0534,678
"2019-03-09 18:05~9","LA001",1,1,,,16.3558,19.1256,689.2
"2019-03-09 18:10~4","LA001",1,1,,,16.2682,19.27,684.4
"2019-03-09 18:15~9","LA001",1,1,,,16.312,19.36025,668.5
"2019-03-09 18:20~4","LA001",1,1,,,16.969,19.5588,675.6
"2019-03-09 18:25~9","LA001",1,1,,,17.3194,20.1364,685.2
"2019-03-09 18:30~4","LA001",1,1,,,17.0566,19.4866,687.6
"2019-03-09 18:35~9","LA001",1,1,,,17.407,20.0642,662.4
"2019-03-09 18:40~4","LA001",1,1,,,18.9838,22.4468,675.8
"2019-03-09 18:45~9","LA001",1,1,,,18.5458,21.797,685
"2019-03-09 18:50~4","LA001",1,1,,,17.3194,19.9198,684.2
"2019-03-09 18:55~9","LA001",1,1,,,16.7062,19.9198,691
"2019-03-09 19:00~4","LA001",1,1,,,16.3558,19.4144,691.6
"2019-03-09 19:05~9","LA001",1,1,,,16.3558,19.27,694.8
"2019-03-09 19:10~4","LA001",1,1,,,16.4434,19.3422,695
"2019-03-09 19:15~9","LA001",1,1,,,16.7062,19.7754,685
"2019-03-09 19:20~4","LA001",1,1,,,16.8814,19.8476,710.2
"2019-03-09 19:25~9","LA001",1,1,,,17.0785,20.44325,698.5
"2019-03-09 19:30~4","LA001",1,1,,,17.2318,20.353,690
"2019-03-09 19:35~9","LA001",1,1,,,17.6698,21.075,710
"2019-03-09 19:40~4","LA001",1,1,,,17.0566,20.4252,686.4
"2019-03-09 19:45~9","LA001",1,1,,,16.7938,19.992,740.6
"2019-03-09 19:50~4","LA001",1,1,,,17.0566,20.5696,697
"2019-03-09 19:55~9","LA001",1,1,,,16.969,19.992,710.4
"2019-03-09 20:00~4","LA001",1,1,,,17.4946,20.714,711.6
"2019-03-09 20:05~9","LA001",1,1,,,17.9326,21.5804,718.8
"2019-03-09 20:10~4","LA001",1,1,,,17.7574,21.1472,719.2
"2019-03-09 20:15~9","LA001",1,1,,,17.845,21.2916,709.2
"2019-03-09 20:20~4","LA001",1,1,,,18.283,22.3024,688.4
"2019-03-09 20:25~9","LA001",1,1,,,18.1078,21.5804,699.6
"2019-03-09 20:30~4","LA001",1,1,,,18.283,22.24825,709.5
"2019-03-09 20:35~9","LA001",1,1,,,17.9326,21.6526,691.8
"2019-03-09 20:40~4","LA001",1,1,,,17.5822,21.075,677.8
"2019-03-09 20:45~9","LA001",1,1,,,17.3194,20.7862,703.6
"2019-03-09 20:50~4","LA001",1,1,,,16.3558,19.8476,681.2
"2019-03-09 20:55~9","LA001",1,1,,,16.2682,19.4866,674
"2019-03-09 21:00~4","LA001",1,1,,,15.7426,18.909,663
"2019-03-09 21:05~9","LA001",1,1,,,15.655,19.1256,661
"2019-03-09 21:10~4","LA001",1,1,,,16.7938,20.1364,674.4
"2019-03-09 21:15~9","LA001",1,1,,,16.7062,20.0642,703.2
"2019-03-09 21:20~4","LA001",1,1,,,16.969,20.2808,698.4
"2019-03-09 21:25~9","LA001",1,1,,,17.0566,20.5696,669.4
"2019-03-09 21:30~4","LA001",1,1,,,16.969,20.7862,709
"2019-03-09 21:35~9","LA001",1,1,,,17.407,20.714,985.8
"2019-03-09 21:40~4","LA001",1,1,,,16.531,19.8115,776.25
"2019-03-09 21:45~9","LA001",1,1,,,16.7938,20.2808,848.4
"2019-03-09 21:50~4","LA001",1,1,,,16.6186,19.7032,784.6
"2019-03-09 21:55~9","LA001",1,1,,,16.093,19.27,694.6
"2019-03-09 22:00~4","LA001",1,1,,,16.4434,19.7754,705
"2019-03-09 22:05~9","LA001",1,1,,,16.531,19.7032,674.2
"2019-03-09 22:10~4","LA001",1,1,,,16.2682,19.7032,678.2
"2019-03-09 22:15~9","LA001",1,1,,,15.9178,19.27,675
"2019-03-09 22:20~4","LA001",1,1,,,15.9178,19.4144,676
"2019-03-09 22:25~9","LA001",1,1,,,16.1806,18.909,671
"2019-03-09 22:30~4","LA001",1,1,,,16.4434,19.5588,669.8
"2019-03-09 22:35~9","LA001",1,1,,,16.2682,19.3422,667.4
"2019-03-09 22:40~4","LA001",1,1,,,16.7062,20.4252,684.2
"2019-03-09 22:45~9","LA001",1,1,,,16.7938,20.0642,682.2
"2019-03-09 22:50~4","LA001",1,1,,,16.969,20.44325,679
"2019-03-09 22:55~9","LA001",1,1,,,17.0566,20.9306,684.4
"2019-03-09 23:00~4","LA001",1,1,,,17.3194,20.8584,682
"2019-03-09 23:05~9","LA001",1,1,,,17.407,21.5082,692.4
"2019-03-09 23:10~4","LA001",1,1,,,17.5822,21.1472,692.4
"2019-03-09 23:15~9","LA001",1,1,,,17.4946,21.9414,677.6
"2019-03-09 23:20~4","LA001",1,1,,,17.4946,21.5804,681.6
"2019-03-09 23:25~9","LA001",1,1,,,17.407,21.1472,679.8
"2019-03-09 23:30~4","LA001",1,1,,,17.3194,20.8584,662.6
"2019-03-09 23:35~9","LA001",1,1,,,16.7062,20.4252,652.8
"2019-03-09 23:40~4","LA001",1,1,,,16.1806,19.4866,635.8
"2019-03-09 23:45~9","LA001",1,1,,,16.0054,19.5588,645
"2019-03-09 23:50~4","LA001",1,1,,,15.655,18.9812,637
"2019-03-09 23:55~9","LA001",1,1,,,15.1075,18.187,645.5
"2019-03-10 00:00~4","LA001",1,1,,,14.779,17.4048333333333,635.333333333333
"2019-03-10 00:05~9","LA001",1,1,,,14.779,17.3928,627.4
"2019-03-10 00:10~4","LA001",1,1,,,14.341,17.3206,641.4
"2019-03-10 00:15~9","LA001",1,1,,,13.3774,16.1654,638.6
"2019-03-10 00:20~4","LA001",1,1,,,12.3262,14.577,635.4
"2019-03-10 00:25~9","LA001",1,1,,,11.8006,13.7828,637
"2019-03-10 00:30~4","LA001",1,1,,,10.4866,12.1944,641.6
"2019-03-10 00:35~9","LA001",1,1,,,8.647,9.0898,635.2
"2019-03-10 00:40~4","LA001",1,1,,,7.5958,8.2234,639.8
"2019-03-10 00:45~9","LA001",1,1,,,8.8992,9.884,637.2
"2019-03-10 00:50~4","LA001",1,1,,,8.3185,8.89125,635.25
"2019-03-10 00:55~9","LA001",1,1,,,6.9306,7.1404,630.4
"2019-03-10 01:00~4","LA001",1,1,,,7.8326,8.2234,634.6
"2019-03-10 01:05~9","LA001",1,1,,,10.618,12.14025,648.5
"2019-03-10 01:10~4","LA001",1,1,,,12.5014,14.938,651.6
"2019-03-10 01:15~9","LA001",1,1,,,13.2022,16.021,643.4
"2019-03-10 01:20~4","LA001",1,1,,,13.7278,16.1654,657.6
"2019-03-10 01:25~9","LA001",1,1,,,14.6914,17.5372,657.6
"2019-03-10 01:30~4","LA001",1,1,,,12.8518,16.021,664.6
"2019-03-10 01:35~9","LA001",1,1,,,12.151,14.577,662.2
"2019-03-10 01:40~4","LA001",1,1,,,11.4502,13.855,656
"2019-03-10 01:45~9","LA001",1,1,,,10.2238,11.8334,646
"2019-03-10 01:50~4","LA001",1,1,,,9.6982,11.0392,653.8
"2019-03-10 01:55~9","LA001",1,1,,,8.9406,10.1006,643.4
"2019-03-10 02:00~4","LA001",1,1,,,8.0954,8.5122,654.8
"2019-03-10 02:05~9","LA001",1,1,,,7.5082,8.0068,640.6
"2019-03-10 02:10~4","LA001",1,1,,,6.3694,7.0682,640.4
"2019-03-10 02:15~9","LA001",1,1,,,6.5075,6.72525,643.75
"2019-03-10 02:20~4","LA001",1,1,,,5.4934,5.9852,634.4
"2019-03-10 02:25~9","LA001",1,1,,,5.581,6.1296,637
"2019-03-10 02:30~4","LA001",1,1,,,6.2818,6.7794,631.6
"2019-03-10 02:35~9","LA001",1,1,,,6.3328,6.996,631
"2019-03-10 02:40~4","LA001",1,1,,,6.8074,7.5736,627
"2019-03-10 02:45~9","LA001",1,1,,,6.8074,7.718,621.2
"2019-03-10 02:50~4","LA001",1,1,,,7.2454,8.2234,624.8
"2019-03-10 02:55~9","LA001",1,1,,,7.4206,8.44,622.8
"2019-03-10 03:00~4","LA001",1,1,,,7.5958,8.5122,617
"2019-03-10 03:05~9","LA001",1,1,,,8.1214,8.8732,632.8
"2019-03-10 03:10~4","LA001",1,1,,,8.1214,9.2342,621.2
"2019-03-10 03:15~9","LA001",1,1,,,8.2966,9.162,626.8
"2019-03-10 03:20~4","LA001",1,1,,,8.7346,10.1006,625.6
"2019-03-10 03:25~9","LA001",1,1,,,9.085,10.33525,622.5
"2019-03-10 03:30~4","LA001",1,1,,,8.647,9.9562,620.2
"2019-03-10 03:35~9","LA001",1,1,,,8.7346,10.6782,627.2
"2019-03-10 03:40~4","LA001",1,1,,,8.647,10.245,623.2
"2019-03-10 03:45~9","LA001",1,1,,,8.7346,10.3172,624
"2019-03-10 03:50~4","LA001",1,1,,,8.5594,9.884,616.2
"2019-03-10 03:55~9","LA001",1,1,,,8.3842,9.8118,617.6
"2019-03-10 04:00~4","LA001",1,1,,,8.4718,9.8118,615.8
"2019-03-10 04:05~9","LA001",1,1,,,8.647,10.1728,615.6
"2019-03-10 04:10~4","LA001",1,1,,,8.7346,10.3894,622.6
"2019-03-10 04:15~9","LA001",1,1,,,9.1726,10.8226,617
"2019-03-10 04:20~4","LA001",1,1,,,9.2602,11.4002,616.8
"2019-03-10 04:25~9","LA001",1,1,,,9.1726,11.1114,619.8
"2019-03-10 04:30~4","LA001",1,1,,,9.4135,11.328,618.25
"2019-03-10 04:35~9","LA001",1,1,,,9.523,11.328,619.4
"2019-03-10 04:40~4","LA001",1,1,,,9.4354,10.967,623.2
"2019-03-10 04:45~9","LA001",1,1,,,9.4354,11.0392,628.6
"2019-03-10 04:50~4","LA001",1,1,,,9.4354,11.1836,620.8
"2019-03-10 04:55~9","LA001",1,1,,,9.1726,10.7504,619
"2019-03-10 05:00~4","LA001",1,1,,,10.1362,11.328,620.6
"2019-03-10 05:05~9","LA001",1,1,,,10.9246,12.6276,615.2
"2019-03-10 05:10~4","LA001",1,1,,,15.9178,18.8368,616.4
"2019-03-10 05:15~9","LA001",1,1,,,11.1874,12.8442,619.4
"2019-03-10 05:20~4","LA001",1,1,,,11.3626,13.494,630
"2019-03-10 05:25~9","LA001",1,1,,,10.9246,12.6998,627
"2019-03-10 05:30~4","LA001",1,1,,,11.0122,12.8442,626.6
"2019-03-10 05:35~9","LA001",1,1,,,11.3626,13.2052,621.8
"2019-03-10 05:40~4","LA001",1,1,,,10.837,12.32075,629
"2019-03-10 05:45~9","LA001",1,1,,,10.4866,12.6276,627.4
"2019-03-10 05:50~4","LA001",1,1,,,11.275,13.2052,631.6
"2019-03-10 05:55~9","LA001",1,1,,,11.6254,13.6384,618
"2019-03-10 06:00~4","LA001",1,1,,,13.2898,15.299,639.8
"2019-03-10 06:05~9","LA001",1,1,,,12.4138,14.3604,637
"2019-03-10 06:10~4","LA001",1,1,,,12.5014,14.5048,638.2
"2019-03-10 06:15~9","LA001",1,1,,,13.1146,15.2268,643.4
"2019-03-10 06:20~4","LA001",1,1,,,12.2386,14.4326,637.2
"2019-03-10 06:25~9","LA001",1,1,,,13.2898,15.0824,639.2
"2019-03-10 06:30~4","LA001",1,1,,,13.027,15.299,642.4
"2019-03-10 06:35~9","LA001",1,1,,,13.465,15.5156,640.2
"2019-03-10 06:40~4","LA001",1,1,,,13.1146,15.5156,664.6
"2019-03-10 06:45~9","LA001",1,1,,,14.4286,16.4542,652.2
"2019-03-10 06:50~4","LA001",1,1,,,13.465,15.93075,674.75
"2019-03-10 06:55~9","LA001",1,1,,,14.1658,16.743,681.2
"2019-03-10 07:00~4","LA001",1,1,,,13.9906,16.3098,698
"2019-03-10 07:05~9","LA001",1,1,,,13.6402,15.8766,664
"2019-03-10 07:10~4","LA001",1,1,,,14.1658,16.2376,702
"2019-03-10 07:15~9","LA001",1,1,,,12.3262,14.4326,630
"2019-03-10 07:20~4","LA001",1,1,,,12.9394,14.8658,635.6
"2019-03-10 07:25~9","LA001",1,1,,,13.1146,14.938,642.4
"2019-03-10 07:30~4","LA001",1,1,,,13.2898,14.8658,645.6
"2019-03-10 07:35~9","LA001",1,1,,,11.9758,13.3496,651
"2019-03-10 07:40~4","LA001",1,1,,,11.0998,12.3388,645.4
"2019-03-10 07:45~9","LA001",1,1,,,9.961,10.8948,626.6
"2019-03-10 07:50~4","LA001",1,1,,,8.7962,9.0176,609.4
"2019-03-10 07:55~9","LA001",1,1,,,8.3582,8.6566,605.6
"2019-03-10 08:00~4","LA001",1,1,,,7.6615,8.16925,609.5
"2019-03-10 08:05~9","LA001",1,1,,,6.7198,7.1404,612.8
"2019-03-10 08:10~4","LA001",1,1,,,6.2818,6.635,604.2
"2019-03-10 08:15~9","LA001",1,1,,,6.7756,6.8516,614
"2019-03-10 08:20~4","LA001",1,1,,,6.8276,7.1404,621.4
"2019-03-10 08:25~9","LA001",1,1,,,6.791,6.996,613.8
"2019-03-10 08:30~4","LA001",1,1,,,6.8632,6.9238,603.8
"2019-03-10 08:35~9","LA001",1,1,,,6.9248,6.996,603
"2019-03-10 08:40~4","LA001",1,1,,,7.0904,7.1404,613.4
"2019-03-10 08:45~9","LA001",1,1,,,6.843,7.1404,643.2
"2019-03-10 08:50~4","LA001",1,1,,,6.6668,6.7794,630.6
"2019-03-10 08:55~9","LA001",1,1,,,6.8988,6.9238,619.2
"2019-03-10 09:00~4","LA001",1,1,,,7.3628,7.5014,629.2
"2019-03-10 09:05~9","LA001",1,1,,,8.23425,8.34975,625.5
"2019-03-10 09:10~4","LA001",1,1,,,7.8884,7.9346,619.6
"2019-03-10 09:15~9","LA001",1,1,,,7.487,7.718,609.6
"2019-03-10 09:20~4","LA001",1,1,,,7.5014,7.5014,622.4
"2019-03-10 09:25~9","LA001",1,1,,,7.0076,7.2848,614.8
"2019-03-10 09:30~4","LA001",1,1,,,7.2598,7.2848,605.6
"2019-03-10 09:35~9","LA001",1,1,,,6.8834,6.996,605.6
"2019-03-10 09:40~4","LA001",1,1,,,6.3838,6.5628,622.6
"2019-03-10 09:45~9","LA001",1,1,,,6.3116,6.4184,607.4
"2019-03-10 09:50~4","LA001",1,1,,,6.2018,6.2018,607.4
"2019-03-10 09:55~9","LA001",1,1,,,6.843,6.996,608.6
"2019-03-10 10:00~4","LA001",1,1,,,6.5638,6.7072,611
"2019-03-10 10:05~9","LA001",1,1,,,6.6832,6.8516,610
"2019-03-10 10:10~4","LA001",1,1,,,6.971,6.996,606.4
"2019-03-10 10:15~9","LA001",1,1,,,7.1645,7.26675,614.25
"2019-03-10 10:20~4","LA001",1,1,,,7.4196,7.5736,617.6
"2019-03-10 10:25~9","LA001",1,1,,,7.8268,7.9346,606.6
"2019-03-10 10:30~4","LA001",1,1,,,7.925,8.079,603.4
"2019-03-10 10:35~9","LA001",1,1,,,8.3168,8.44,617
"2019-03-10 10:40~4","LA001",1,1,,,8.4044,8.5844,623.4
"2019-03-10 10:45~9","LA001",1,1,,,8.2648,8.2956,619.6
"2019-03-10 10:50~4","LA001",1,1,,,8.2908,8.44,615.8
"2019-03-10 10:55~9","LA001",1,1,,,8.1926,8.2234,617.4
"2019-03-10 11:00~4","LA001",1,1,,,8.1464,8.2234,625.8
"2019-03-10 11:05~9","LA001",1,1,,,8.7702,8.8732,623.8
"2019-03-10 11:10~4","LA001",1,1,,,8.3678,8.3678,611
"2019-03-10 11:15~9","LA001",1,1,,,8.8116,8.8732,615
"2019-03-10 11:20~4","LA001",1,1,,,8.9608,9.0898,658.8
"2019-03-10 11:25~9","LA001",1,1,,,8.38225,8.44,645.5
"2019-03-10 11:30~4","LA001",1,1,,,7.8884,7.9346,651.8
"2019-03-10 11:35~9","LA001",1,1,,,8.1512,8.1512,633.2
"2019-03-10 11:40~4","LA001",1,1,,,7.41,7.5014,618.2
"2019-03-10 11:45~9","LA001",1,1,,,6.6976,6.7072,625
"2019-03-10 11:50~4","LA001",1,1,,,6.5792,6.635,625.6
"2019-03-10 11:55~9","LA001",1,1,,,6.6158,6.7794,628.4
"2019-03-10 12:00~4","LA001",1,1,,,6.2596,6.4184,620.8
"2019-03-10 12:05~9","LA001",1,1,,,5.7802,5.9852,619.6
"2019-03-10 12:10~4","LA001",1,1,,,5.9554,6.0574,625.8
"2019-03-10 12:15~9","LA001",1,1,,,6.0064,6.0574,618
"2019-03-10 12:20~4","LA001",1,1,,,5.6454,5.6964,615.6
"2019-03-10 12:25~9","LA001",1,1,,,5.3162,5.4076,621
"2019-03-10 12:30~4","LA001",1,1,,,5.63,5.6964,615.6
"2019-03-10 12:35~9","LA001",1,1,,,5.3595,5.46175,624.25
"2019-03-10 12:40~4","LA001",1,1,,,5.3278,5.4798,614.4
"2019-03-10 12:45~9","LA001",1,1,,,5.4876,5.7686,620.2
"2019-03-10 12:50~4","LA001",1,1,,,5.708,5.8408,631.4
"2019-03-10 12:55~9","LA001",1,1,,,5.5752,5.9852,624.6
"2019-03-10 13:00~4","LA001",1,1,,,5.6474,5.913,622.8
"2019-03-10 13:05~9","LA001",1,1,,,5.786,5.9852,632.6
"2019-03-10 13:10~4","LA001",1,1,,,5.6108,5.8408,618.6
"2019-03-10 13:15~9","LA001",1,1,,,6.043,6.1296,620.4
"2019-03-10 13:20~4","LA001",1,1,,,6.0998,6.2018,626.6
"2019-03-10 13:25~9","LA001",1,1,,,6.4406,6.5628,626.4
"2019-03-10 13:30~4","LA001",1,1,,,6.5015,6.635,620
"2019-03-10 13:35~9","LA001",1,1,,,6.7198,6.9238,619.6
"2019-03-10 13:40~4","LA001",1,1,,,6.5436,6.7072,622.4
"2019-03-10 13:45~9","LA001",1,1,,,6.676,6.90575,621.5
"2019-03-10 13:50~4","LA001",1,1,,,7.0644,7.2126,621.4
"2019-03-10 13:55~9","LA001",1,1,,,7.1828,7.357,619.2
"2019-03-10 14:00~4","LA001",1,1,,,7.4976,7.6458,622.4
"2019-03-10 14:05~9","LA001",1,1,,,7.8326,8.079,615.2
"2019-03-10 14:10~4","LA001",1,1,,,8.0954,8.2956,637.2
"2019-03-10 14:15~9","LA001",1,1,,,8.6056,9.3064,631.2
"2019-03-10 14:20~4","LA001",1,1,,,8.9098,9.4508,624.6
