"Season","AL_Type","datatime","date","time","sht_t","sht_h","co2","cPM1","cPM2.5"
0,3,"2018/10/24 01:36","2018/10/24","01:36:15",27.9,69.6,479,8.756,8.756
0,3,"2018/10/24 01:36","2018/10/24","01:36:30",27.9,69.5,478,8.756,8.756
0,3,"2018/10/24 01:36","2018/10/24","01:36:45",27.8,69.5,477,8.756,8.756
0,3,"2018/10/24 01:37","2018/10/24","01:37:00",27.9,69.5,476,8.756,8.756
0,3,"2018/10/24 01:37","2018/10/24","01:37:15",27.8,69.5,476,8.399,8.399
0,3,"2018/10/24 01:37","2018/10/24","01:37:30",27.9,69.5,475,8.247,8.399
0,3,"2018/10/24 01:37","2018/10/24","01:37:45",27.8,69.5,475,8.247,8.399
0,3,"2018/10/24 01:38","2018/10/24","01:38:00",27.8,69.6,474,8.756,8.756
0,3,"2018/10/24 01:38","2018/10/24","01:38:15",27.8,69.5,474,8.759,9.113
0,3,"2018/10/24 01:38","2018/10/24","01:38:30",27.8,69.5,473,8.759,9.113
0,3,"2018/10/24 01:38","2018/10/24","01:38:45",27.8,69.5,473,8.759,9.113
0,3,"2018/10/24 01:39","2018/10/24","01:39:00",27.8,69.6,473,8.247,8.756
0,3,"2018/10/24 01:39","2018/10/24","01:39:15",27.8,69.5,473,8.759,9.113
0,3,"2018/10/24 01:39","2018/10/24","01:39:30",27.8,69.6,472,8.756,8.756
0,3,"2018/10/24 01:39","2018/10/24","01:39:45",27.8,69.6,472,8.756,8.756
0,3,"2018/10/24 01:40","2018/10/24","01:40:00",27.8,69.6,472,8.756,8.756
0,3,"2018/10/24 01:40","2018/10/24","01:40:15",27.8,69.6,472,8.759,9.113
0,3,"2018/10/24 01:40","2018/10/24","01:40:30",27.8,69.6,472,8.756,8.756
0,3,"2018/10/24 01:40","2018/10/24","01:40:45",27.8,69.6,472,8.399,8.399
0,3,"2018/10/24 01:41","2018/10/24","01:41:00",27.8,69.5,472,8.399,8.399
0,3,"2018/10/24 01:41","2018/10/24","01:41:15",27.8,69.6,472,8.399,8.399
0,3,"2018/10/24 01:41","2018/10/24","01:41:30",27.8,69.5,472,8.399,8.399
0,3,"2018/10/24 01:41","2018/10/24","01:41:45",27.8,69.6,472,8.756,8.756
0,3,"2018/10/24 01:42","2018/10/24","01:42:00",27.8,69.5,472,8.247,8.399
0,3,"2018/10/24 01:42","2018/10/24","01:42:15",27.8,69.5,472,8.247,8.756
0,3,"2018/10/24 01:42","2018/10/24","01:42:30",27.8,69.6,472,9.113,9.113
0,3,"2018/10/24 01:42","2018/10/24","01:42:45",27.8,69.5,472,8.756,8.756
0,3,"2018/10/24 01:43","2018/10/24","01:43:00",27.8,69.6,472,9.113,9.113
0,3,"2018/10/24 01:43","2018/10/24","01:43:15",27.8,69.5,472,8.247,8.399
0,3,"2018/10/24 01:43","2018/10/24","01:43:30",27.8,69.6,472,8.756,8.756
0,3,"2018/10/24 01:43","2018/10/24","01:43:45",27.8,69.5,472,8.756,8.756
0,3,"2018/10/24 01:44","2018/10/24","01:44:00",27.8,69.5,472,8.759,9.113
0,3,"2018/10/24 01:44","2018/10/24","01:44:15",27.8,69.5,471,9.113,9.113
0,3,"2018/10/24 01:44","2018/10/24","01:44:30",27.8,69.5,470,9.113,9.113
0,3,"2018/10/24 01:44","2018/10/24","01:44:45",27.8,69.6,470,8.756,8.756
0,3,"2018/10/24 01:45","2018/10/24","01:45:00",27.8,69.5,470,8.247,8.399
0,3,"2018/10/24 01:45","2018/10/24","01:45:15",27.8,69.5,470,8.247,8.399
0,3,"2018/10/24 01:45","2018/10/24","01:45:30",27.8,69.6,470,8.247,8.756
0,3,"2018/10/24 01:45","2018/10/24","01:45:45",27.8,69.6,470,8.756,8.756
0,3,"2018/10/24 01:46","2018/10/24","01:46:00",27.8,69.6,470,8.756,8.756
0,3,"2018/10/24 01:46","2018/10/24","01:46:15",27.8,69.6,470,8.756,8.756
0,3,"2018/10/24 01:46","2018/10/24","01:46:30",27.8,69.6,470,8.756,8.756
0,3,"2018/10/24 01:46","2018/10/24","01:46:45",27.8,69.6,470,8.759,9.113
0,3,"2018/10/24 01:47","2018/10/24","01:47:00",27.8,69.6,470,8.759,9.113
0,3,"2018/10/24 01:47","2018/10/24","01:47:15",27.8,69.6,468,8.759,9.113
0,3,"2018/10/24 01:47","2018/10/24","01:47:30",27.8,69.6,469,8.756,8.756
0,3,"2018/10/24 01:47","2018/10/24","01:47:45",27.8,69.6,469,8.399,8.399
0,3,"2018/10/24 01:48","2018/10/24","01:48:00",27.8,69.6,469,8.399,8.399
0,3,"2018/10/24 01:48","2018/10/24","01:48:15",27.8,69.6,470,8.756,8.756
0,3,"2018/10/24 01:48","2018/10/24","01:48:30",27.8,69.6,470,8.399,8.399
0,3,"2018/10/24 01:48","2018/10/24","01:48:45",27.8,69.6,470,8.756,8.756
0,3,"2018/10/24 01:49","2018/10/24","01:49:00",27.8,69.6,470,8.042,8.042
0,3,"2018/10/24 01:49","2018/10/24","01:49:15",27.8,69.6,470,8.042,8.042
0,3,"2018/10/24 01:49","2018/10/24","01:49:30",27.8,69.6,471,8.042,8.042
0,3,"2018/10/24 01:49","2018/10/24","01:49:45",27.8,69.6,471,8.756,8.756
0,3,"2018/10/24 01:50","2018/10/24","01:50:00",27.8,69.6,471,8.247,8.399
0,3,"2018/10/24 01:50","2018/10/24","01:50:15",27.8,69.6,470,8.247,8.756
0,3,"2018/10/24 01:50","2018/10/24","01:50:30",27.8,69.6,470,8.247,8.756
0,3,"2018/10/24 01:50","2018/10/24","01:50:45",27.8,69.6,470,8.247,8.399
0,3,"2018/10/24 01:51","2018/10/24","01:51:00",27.8,69.5,470,8.042,8.042
0,3,"2018/10/24 01:51","2018/10/24","01:51:15",27.8,69.6,470,8.042,8.042
0,3,"2018/10/24 01:51","2018/10/24","01:51:30",27.8,69.7,471,8.399,8.399
0,3,"2018/10/24 01:51","2018/10/24","01:51:45",27.8,69.6,471,8.399,8.399
0,3,"2018/10/24 01:52","2018/10/24","01:52:00",27.8,69.6,471,8.756,8.756
0,3,"2018/10/24 01:52","2018/10/24","01:52:15",27.8,69.6,471,8.399,8.399
0,3,"2018/10/24 01:52","2018/10/24","01:52:30",27.8,69.6,471,8.756,8.756
0,3,"2018/10/24 01:52","2018/10/24","01:52:45",27.8,69.6,471,8.247,9.113
0,3,"2018/10/24 01:53","2018/10/24","01:53:00",27.8,69.7,471,8.759,9.113
0,3,"2018/10/24 01:53","2018/10/24","01:53:15",27.8,69.7,471,8.759,9.113
0,3,"2018/10/24 01:53","2018/10/24","01:53:30",27.8,69.7,471,8.756,8.756
0,3,"2018/10/24 01:53","2018/10/24","01:53:45",27.8,69.6,470,8.247,8.399
0,3,"2018/10/24 01:54","2018/10/24","01:54:00",27.8,69.7,470,7.735,8.042
0,3,"2018/10/24 01:54","2018/10/24","01:54:15",27.8,69.7,470,8.042,8.042
0,3,"2018/10/24 01:54","2018/10/24","01:54:30",27.8,69.7,471,8.042,8.042
0,3,"2018/10/24 01:54","2018/10/24","01:54:45",27.8,69.7,471,8.042,8.042
0,3,"2018/10/24 01:55","2018/10/24","01:55:00",27.8,69.7,471,8.399,8.399
0,3,"2018/10/24 01:55","2018/10/24","01:55:15",27.8,69.7,470,8.247,8.399
0,3,"2018/10/24 01:55","2018/10/24","01:55:30",27.8,69.7,471,8.759,9.47
0,3,"2018/10/24 01:55","2018/10/24","01:55:45",27.8,69.7,470,9.271,9.47
0,3,"2018/10/24 01:56","2018/10/24","01:56:00",27.8,69.7,470,8.247,8.756
0,3,"2018/10/24 01:56","2018/10/24","01:56:15",27.8,69.7,470,8.247,8.399
0,3,"2018/10/24 01:56","2018/10/24","01:56:30",27.8,69.7,470,8.247,8.399
0,3,"2018/10/24 01:56","2018/10/24","01:56:45",27.8,69.7,470,8.247,9.113
0,3,"2018/10/24 01:57","2018/10/24","01:57:00",27.8,69.6,470,8.759,9.47
0,3,"2018/10/24 01:57","2018/10/24","01:57:15",27.8,69.6,470,8.759,9.47
0,3,"2018/10/24 01:57","2018/10/24","01:57:30",27.8,69.6,469,8.759,9.47
0,3,"2018/10/24 01:57","2018/10/24","01:57:45",27.8,69.6,469,8.759,9.113
0,3,"2018/10/24 01:58","2018/10/24","01:58:00",27.8,69.7,468,9.271,9.47
0,3,"2018/10/24 01:58","2018/10/24","01:58:15",27.8,69.6,469,8.756,8.756
0,3,"2018/10/24 01:58","2018/10/24","01:58:30",27.8,69.6,469,9.113,9.113
0,3,"2018/10/24 01:58","2018/10/24","01:58:45",27.8,69.6,469,8.756,8.756
0,3,"2018/10/24 01:59","2018/10/24","01:59:00",27.8,69.6,468,8.756,8.756
0,3,"2018/10/24 01:59","2018/10/24","01:59:15",27.8,69.7,469,8.759,9.113
0,3,"2018/10/24 01:59","2018/10/24","01:59:30",27.8,69.6,470,8.759,9.113
0,3,"2018/10/24 01:59","2018/10/24","01:59:45",27.8,69.7,470,8.756,8.756
0,3,"2018/10/24 02:00","2018/10/24","02:00:00",27.8,69.6,471,7.735,8.399
0,3,"2018/10/24 02:00","2018/10/24","02:00:15",27.8,69.7,472,8.756,8.756
0,3,"2018/10/24 02:00","2018/10/24","02:00:30",27.8,69.7,473,8.756,8.756
0,3,"2018/10/24 02:00","2018/10/24","02:00:45",27.8,69.7,474,9.113,9.113
0,3,"2018/10/24 02:01","2018/10/24","02:01:00",27.8,69.7,476,8.759,9.47
0,3,"2018/10/24 02:01","2018/10/24","02:01:15",27.8,69.7,478,9.271,9.47
0,3,"2018/10/24 02:01","2018/10/24","02:01:30",27.8,69.7,480,8.759,9.47
0,3,"2018/10/24 02:01","2018/10/24","02:01:45",27.8,69.7,481,8.759,9.113
0,3,"2018/10/24 02:02","2018/10/24","02:02:00",27.8,69.7,483,8.247,8.756
0,3,"2018/10/24 02:02","2018/10/24","02:02:15",27.8,69.7,483,8.247,8.756
0,3,"2018/10/24 02:02","2018/10/24","02:02:30",27.8,69.7,484,8.756,8.756
0,3,"2018/10/24 02:02","2018/10/24","02:02:45",27.8,69.7,484,8.759,9.113
0,3,"2018/10/24 02:03","2018/10/24","02:03:00",27.8,69.7,486,9.271,9.47
0,3,"2018/10/24 02:03","2018/10/24","02:03:15",27.8,69.7,488,8.247,9.47
0,3,"2018/10/24 02:03","2018/10/24","02:03:30",27.8,69.7,488,8.247,9.113
0,3,"2018/10/24 02:03","2018/10/24","02:03:45",27.8,69.8,488,8.759,9.113
0,3,"2018/10/24 02:04","2018/10/24","02:04:00",27.8,69.7,489,8.756,8.756
0,3,"2018/10/24 02:04","2018/10/24","02:04:15",27.8,69.7,489,8.756,8.756
0,3,"2018/10/24 02:04","2018/10/24","02:04:30",27.8,69.7,489,8.756,8.756
0,3,"2018/10/24 02:04","2018/10/24","02:04:45",27.8,69.7,489,8.756,8.756
0,3,"2018/10/24 02:05","2018/10/24","02:05:00",27.8,69.7,489,8.399,8.399
0,3,"2018/10/24 02:05","2018/10/24","02:05:15",27.8,69.7,489,8.399,8.399
0,3,"2018/10/24 02:05","2018/10/24","02:05:30",27.8,69.7,488,8.042,8.042
0,3,"2018/10/24 02:05","2018/10/24","02:05:45",27.8,69.7,488,8.756,8.756
0,3,"2018/10/24 02:06","2018/10/24","02:06:00",27.8,69.7,488,8.759,9.113
0,3,"2018/10/24 02:06","2018/10/24","02:06:15",27.8,69.7,487,8.759,9.113
0,3,"2018/10/24 02:06","2018/10/24","02:06:30",27.8,69.7,487,8.247,9.113
0,3,"2018/10/24 02:06","2018/10/24","02:06:45",27.8,69.7,486,8.759,9.113
0,3,"2018/10/24 02:07","2018/10/24","02:07:00",27.8,69.6,486,8.042,8.042
0,3,"2018/10/24 02:07","2018/10/24","02:07:15",27.8,69.7,484,8.042,8.042
0,3,"2018/10/24 02:07","2018/10/24","02:07:30",27.8,69.6,483,7.685,7.685
0,3,"2018/10/24 02:07","2018/10/24","02:07:45",27.8,69.7,483,7.735,8.042
0,3,"2018/10/24 02:08","2018/10/24","02:08:00",27.8,69.7,480,8.399,8.399
0,3,"2018/10/24 02:08","2018/10/24","02:08:15",27.8,69.6,480,8.756,8.756
0,3,"2018/10/24 02:08","2018/10/24","02:08:30",27.8,69.6,479,8.247,8.399
0,3,"2018/10/24 02:08","2018/10/24","02:08:45",27.8,69.6,478,7.735,8.042
0,3,"2018/10/24 02:09","2018/10/24","02:09:00",27.8,69.6,478,8.247,8.399
0,3,"2018/10/24 02:09","2018/10/24","02:09:15",27.8,69.6,477,8.247,8.399
0,3,"2018/10/24 02:09","2018/10/24","02:09:30",27.8,69.6,477,8.042,8.042
0,3,"2018/10/24 02:09","2018/10/24","02:09:45",27.8,69.6,477,8.247,8.399
0,3,"2018/10/24 02:10","2018/10/24","02:10:00",27.8,69.6,476,8.247,8.399
0,3,"2018/10/24 02:10","2018/10/24","02:10:15",27.8,69.6,475,8.759,9.113
0,3,"2018/10/24 02:10","2018/10/24","02:10:30",27.8,69.6,475,8.759,9.47
0,3,"2018/10/24 02:10","2018/10/24","02:10:45",27.8,69.6,474,8.759,9.47
0,3,"2018/10/24 02:11","2018/10/24","02:11:00",27.8,69.6,474,8.756,8.756
0,3,"2018/10/24 02:11","2018/10/24","02:11:15",27.8,69.6,474,8.399,8.399
0,3,"2018/10/24 02:11","2018/10/24","02:11:30",27.8,69.6,474,8.399,8.399
0,3,"2018/10/24 02:11","2018/10/24","02:11:45",27.7,69.6,474,8.756,8.756
0,3,"2018/10/24 02:12","2018/10/24","02:12:00",27.8,69.5,474,8.759,9.113
0,3,"2018/10/24 02:12","2018/10/24","02:12:15",27.8,69.5,474,8.759,9.113
0,3,"2018/10/24 02:12","2018/10/24","02:12:30",27.8,69.5,474,9.113,9.113
0,3,"2018/10/24 02:12","2018/10/24","02:12:45",27.8,69.5,473,8.759,9.113
0,3,"2018/10/24 02:13","2018/10/24","02:13:00",27.8,69.4,473,8.756,8.756
0,3,"2018/10/24 02:13","2018/10/24","02:13:15",27.8,69.4,473,8.247,8.399
0,3,"2018/10/24 02:13","2018/10/24","02:13:30",27.8,69.4,472,8.759,9.113
0,3,"2018/10/24 02:13","2018/10/24","02:13:45",27.8,69.4,471,9.113,9.113
0,3,"2018/10/24 02:14","2018/10/24","02:14:00",27.8,69.4,471,8.759,9.113
0,3,"2018/10/24 02:14","2018/10/24","02:14:15",27.8,69.4,470,8.756,8.756
0,3,"2018/10/24 02:14","2018/10/24","02:14:30",27.8,69.4,470,8.399,8.399
0,3,"2018/10/24 02:14","2018/10/24","02:14:45",27.8,69.4,469,8.247,8.399
0,3,"2018/10/24 02:15","2018/10/24","02:15:00",27.8,69.4,469,8.756,8.756
0,3,"2018/10/24 02:15","2018/10/24","02:15:15",27.7,69.4,469,8.247,8.399
0,3,"2018/10/24 02:15","2018/10/24","02:15:30",27.8,69.4,468,8.399,8.399
0,3,"2018/10/24 02:15","2018/10/24","02:15:45",27.8,69.4,468,8.399,8.399
0,3,"2018/10/24 02:16","2018/10/24","02:16:00",27.8,69.4,468,8.756,8.756
0,3,"2018/10/24 02:16","2018/10/24","02:16:15",27.8,69.3,467,8.756,8.756
0,3,"2018/10/24 02:16","2018/10/24","02:16:30",27.8,69.4,467,8.399,8.399
0,3,"2018/10/24 02:16","2018/10/24","02:16:45",27.8,69.4,467,8.399,8.399
0,3,"2018/10/24 02:17","2018/10/24","02:17:00",27.7,69.3,467,8.399,8.399
0,3,"2018/10/24 02:17","2018/10/24","02:17:15",27.8,69.4,467,8.399,8.399
0,3,"2018/10/24 02:17","2018/10/24","02:17:30",27.8,69.4,467,8.756,8.756
0,3,"2018/10/24 02:17","2018/10/24","02:17:45",27.8,69.3,466,8.247,8.756
0,3,"2018/10/24 02:18","2018/10/24","02:18:00",27.8,69.3,466,8.247,8.399
0,3,"2018/10/24 02:18","2018/10/24","02:18:15",27.8,69.3,466,8.399,8.399
0,3,"2018/10/24 02:18","2018/10/24","02:18:30",27.8,69.4,466,8.399,8.399
0,3,"2018/10/24 02:18","2018/10/24","02:18:45",27.8,69.4,466,8.042,8.042
0,3,"2018/10/24 02:19","2018/10/24","02:19:00",27.8,69.4,466,8.042,8.042
0,3,"2018/10/24 02:19","2018/10/24","02:19:15",27.7,69.4,466,8.399,8.399
0,3,"2018/10/24 02:19","2018/10/24","02:19:30",27.8,69.5,466,8.042,8.042
0,3,"2018/10/24 02:19","2018/10/24","02:19:45",27.7,69.4,466,8.399,8.399
0,3,"2018/10/24 02:20","2018/10/24","02:20:00",27.8,69.5,467,8.399,8.399
0,3,"2018/10/24 02:20","2018/10/24","02:20:15",27.7,69.5,467,8.399,8.399
0,3,"2018/10/24 02:20","2018/10/24","02:20:30",27.7,69.5,467,8.399,8.399
0,3,"2018/10/24 02:20","2018/10/24","02:20:45",27.8,69.5,467,8.399,8.399
0,3,"2018/10/24 02:21","2018/10/24","02:21:00",27.7,69.5,467,8.756,8.756
0,3,"2018/10/24 02:21","2018/10/24","02:21:15",27.8,69.4,467,8.756,8.756
0,3,"2018/10/24 02:21","2018/10/24","02:21:30",27.7,69.5,468,9.113,9.113
0,3,"2018/10/24 02:21","2018/10/24","02:21:45",27.7,69.5,468,8.759,9.113
0,3,"2018/10/24 02:22","2018/10/24","02:22:00",27.7,69.5,468,8.247,8.756
0,3,"2018/10/24 02:22","2018/10/24","02:22:15",27.7,69.5,468,8.247,8.399
0,3,"2018/10/24 02:22","2018/10/24","02:22:30",27.7,69.5,468,8.399,8.399
0,3,"2018/10/24 02:22","2018/10/24","02:22:45",27.8,69.5,468,8.756,8.756
0,3,"2018/10/24 02:23","2018/10/24","02:23:00",27.8,69.4,468,8.756,8.756
0,3,"2018/10/24 02:23","2018/10/24","02:23:15",27.8,69.5,468,8.756,8.756
0,3,"2018/10/24 02:23","2018/10/24","02:23:30",27.7,69.4,468,8.756,8.756
0,3,"2018/10/24 02:23","2018/10/24","02:23:45",27.8,69.4,468,8.247,8.756
0,3,"2018/10/24 02:24","2018/10/24","02:24:00",27.8,69.5,468,8.756,8.756
0,3,"2018/10/24 02:24","2018/10/24","02:24:15",27.8,69.4,467,8.759,9.113
0,3,"2018/10/24 02:24","2018/10/24","02:24:30",27.7,69.4,467,8.247,9.113
0,3,"2018/10/24 02:24","2018/10/24","02:24:45",27.8,69.4,467,8.247,8.399
0,3,"2018/10/24 02:25","2018/10/24","02:25:00",27.8,69.4,467,8.042,8.042
0,3,"2018/10/24 02:25","2018/10/24","02:25:15",27.7,69.4,467,7.685,7.685
0,3,"2018/10/24 02:25","2018/10/24","02:25:30",27.8,69.5,467,8.399,8.399
0,3,"2018/10/24 02:25","2018/10/24","02:25:45",27.7,69.4,468,8.756,8.756
0,3,"2018/10/24 02:26","2018/10/24","02:26:00",27.7,69.5,468,8.756,8.756
0,3,"2018/10/24 02:26","2018/10/24","02:26:15",27.7,69.4,467,8.399,8.399
0,3,"2018/10/24 02:26","2018/10/24","02:26:30",27.8,69.5,467,8.042,8.042
0,3,"2018/10/24 02:26","2018/10/24","02:26:45",27.8,69.5,468,8.042,8.042
0,3,"2018/10/24 02:27","2018/10/24","02:27:00",27.8,69.5,468,8.399,8.399
0,3,"2018/10/24 02:27","2018/10/24","02:27:15",27.7,69.4,468,8.042,8.042
0,3,"2018/10/24 02:27","2018/10/24","02:27:30",27.8,69.4,468,8.247,8.399
0,3,"2018/10/24 02:27","2018/10/24","02:27:45",27.7,69.4,467,8.399,8.399
0,3,"2018/10/24 02:28","2018/10/24","02:28:00",27.7,69.4,467,8.399,8.399
0,3,"2018/10/24 02:28","2018/10/24","02:28:15",27.7,69.4,468,7.685,7.685
0,3,"2018/10/24 02:28","2018/10/24","02:28:30",27.7,69.4,468,8.042,8.042
0,3,"2018/10/24 02:28","2018/10/24","02:28:45",27.7,69.4,468,8.042,8.042
0,3,"2018/10/24 02:29","2018/10/24","02:29:00",27.7,69.4,468,7.685,7.685
0,3,"2018/10/24 02:29","2018/10/24","02:29:15",27.7,69.4,468,7.685,7.685
0,3,"2018/10/24 02:29","2018/10/24","02:29:30",27.8,69.4,468,8.042,8.042
0,3,"2018/10/24 02:29","2018/10/24","02:29:45",27.8,69.3,467,8.399,8.399
0,3,"2018/10/24 02:30","2018/10/24","02:30:00",27.7,69.4,467,8.756,8.756
0,3,"2018/10/24 02:30","2018/10/24","02:30:15",27.7,69.4,467,8.247,8.756
0,3,"2018/10/24 02:30","2018/10/24","02:30:30",27.8,69.4,466,8.247,8.756
0,3,"2018/10/24 02:30","2018/10/24","02:30:45",27.7,69.3,466,8.247,8.399
0,3,"2018/10/24 02:31","2018/10/24","02:31:00",27.7,69.4,466,8.042,8.042
0,3,"2018/10/24 02:31","2018/10/24","02:31:15",27.7,69.4,467,8.399,8.399
0,3,"2018/10/24 02:31","2018/10/24","02:31:30",27.7,69.4,466,8.399,8.399
0,3,"2018/10/24 02:31","2018/10/24","02:31:45",27.7,69.3,466,8.399,8.399
0,3,"2018/10/24 02:32","2018/10/24","02:32:00",27.7,69.3,466,7.685,7.685
0,3,"2018/10/24 02:32","2018/10/24","02:32:15",27.7,69.4,466,8.042,8.042
0,3,"2018/10/24 02:32","2018/10/24","02:32:30",27.7,69.3,466,8.247,8.399
0,3,"2018/10/24 02:32","2018/10/24","02:32:45",27.7,69.4,465,8.399,8.399
0,3,"2018/10/24 02:33","2018/10/24","02:33:00",27.7,69.4,464,8.042,8.042
0,3,"2018/10/24 02:33","2018/10/24","02:33:15",27.7,69.3,463,8.247,8.399
0,3,"2018/10/24 02:33","2018/10/24","02:33:30",27.7,69.4,463,7.735,8.042
0,3,"2018/10/24 02:33","2018/10/24","02:33:45",27.7,69.4,463,8.756,8.756
0,3,"2018/10/24 02:34","2018/10/24","02:34:00",27.7,69.4,463,8.042,8.042
0,3,"2018/10/24 02:34","2018/10/24","02:34:15",27.7,69.4,462,8.399,8.399
0,3,"2018/10/24 02:34","2018/10/24","02:34:30",27.7,69.4,462,8.399,8.399
0,3,"2018/10/24 02:34","2018/10/24","02:34:45",27.7,69.4,462,8.042,8.042
0,3,"2018/10/24 02:35","2018/10/24","02:35:00",27.7,69.4,463,8.247,8.399
0,3,"2018/10/24 02:35","2018/10/24","02:35:15",27.8,69.4,464,8.247,8.756
0,3,"2018/10/24 02:35","2018/10/24","02:35:30",27.7,69.4,465,8.247,8.756
0,3,"2018/10/24 02:35","2018/10/24","02:35:45",27.7,69.4,465,8.247,8.756
0,3,"2018/10/24 02:36","2018/10/24","02:36:00",27.7,69.4,465,8.756,8.756
0,3,"2018/10/24 02:36","2018/10/24","02:36:15",27.7,69.4,465,8.399,8.399
0,3,"2018/10/24 02:36","2018/10/24","02:36:30",27.7,69.4,465,8.399,8.399
0,3,"2018/10/24 02:36","2018/10/24","02:36:45",27.7,69.4,465,8.399,8.399
0,3,"2018/10/24 02:37","2018/10/24","02:37:00",27.7,69.4,466,7.685,7.685
0,3,"2018/10/24 02:37","2018/10/24","02:37:15",27.7,69.4,465,7.685,7.685
0,3,"2018/10/24 02:37","2018/10/24","02:37:30",27.7,69.4,465,7.685,7.685
0,3,"2018/10/24 02:37","2018/10/24","02:37:45",27.7,69.4,465,8.042,8.042
0,3,"2018/10/24 02:38","2018/10/24","02:38:00",27.7,69.4,465,8.042,8.042
0,3,"2018/10/24 02:38","2018/10/24","02:38:15",27.7,69.4,465,8.247,8.399
0,3,"2018/10/24 02:38","2018/10/24","02:38:30",27.7,69.4,465,8.247,8.399
0,3,"2018/10/24 02:38","2018/10/24","02:38:45",27.7,69.4,465,8.042,8.042
0,3,"2018/10/24 02:39","2018/10/24","02:39:00",27.7,69.4,465,8.042,8.042
0,3,"2018/10/24 02:39","2018/10/24","02:39:15",27.7,69.4,465,8.247,8.399
0,3,"2018/10/24 02:39","2018/10/24","02:39:30",27.7,69.4,465,8.756,8.756
0,3,"2018/10/24 02:39","2018/10/24","02:39:45",27.7,69.4,464,8.756,8.756
0,3,"2018/10/24 02:40","2018/10/24","02:40:00",27.7,69.4,464,8.399,8.399
0,3,"2018/10/24 02:40","2018/10/24","02:40:15",27.7,69.4,465,8.247,8.399
0,3,"2018/10/24 02:40","2018/10/24","02:40:30",27.7,69.4,465,8.247,8.399
0,3,"2018/10/24 02:40","2018/10/24","02:40:45",27.7,69.4,465,8.042,8.042
0,3,"2018/10/24 02:41","2018/10/24","02:41:00",27.7,69.4,465,8.247,8.399
0,3,"2018/10/24 02:41","2018/10/24","02:41:15",27.7,69.4,465,8.247,8.399
0,3,"2018/10/24 02:41","2018/10/24","02:41:30",27.7,69.3,465,7.735,8.042
0,3,"2018/10/24 02:41","2018/10/24","02:41:45",27.7,69.3,465,8.042,8.042
0,3,"2018/10/24 02:42","2018/10/24","02:42:00",27.7,69.4,465,8.399,8.399
0,3,"2018/10/24 02:42","2018/10/24","02:42:15",27.7,69.4,465,8.042,8.042
0,3,"2018/10/24 02:42","2018/10/24","02:42:30",27.7,69.3,465,8.399,8.399
0,3,"2018/10/24 02:42","2018/10/24","02:42:45",27.7,69.3,466,8.399,8.399
0,3,"2018/10/24 02:43","2018/10/24","02:43:00",27.7,69.4,466,8.756,8.756
0,3,"2018/10/24 02:43","2018/10/24","02:43:15",27.7,69.3,466,8.756,8.756
0,3,"2018/10/24 02:43","2018/10/24","02:43:30",27.7,69.3,465,8.756,8.756
0,3,"2018/10/24 02:43","2018/10/24","02:43:45",27.7,69.3,465,8.756,8.756
0,3,"2018/10/24 02:44","2018/10/24","02:44:00",27.7,69.3,465,8.399,8.399
0,3,"2018/10/24 02:44","2018/10/24","02:44:15",27.7,69.3,465,8.756,8.756
0,3,"2018/10/24 02:44","2018/10/24","02:44:30",27.7,69.3,465,8.247,8.399
0,3,"2018/10/24 02:44","2018/10/24","02:44:45",27.7,69.3,465,8.247,8.399
0,3,"2018/10/24 02:45","2018/10/24","02:45:00",27.7,69.3,465,8.247,8.399
0,3,"2018/10/24 02:45","2018/10/24","02:45:15",27.7,69.3,465,8.247,8.399
0,3,"2018/10/24 02:45","2018/10/24","02:45:30",27.7,69.2,465,8.399,8.399
0,3,"2018/10/24 02:45","2018/10/24","02:45:45",27.7,69.3,464,8.247,8.399
0,3,"2018/10/24 02:46","2018/10/24","02:46:00",27.7,69.2,463,8.756,8.756
0,3,"2018/10/24 02:46","2018/10/24","02:46:15",27.7,69.2,461,8.042,8.042
0,3,"2018/10/24 02:46","2018/10/24","02:46:30",27.7,69.2,461,8.042,8.042
0,3,"2018/10/24 02:46","2018/10/24","02:46:45",27.7,69.2,461,8.042,8.042
0,3,"2018/10/24 02:47","2018/10/24","02:47:00",27.7,69.2,460,8.042,8.042
0,3,"2018/10/24 02:47","2018/10/24","02:47:15",27.7,69.2,461,8.042,8.042
0,3,"2018/10/24 02:47","2018/10/24","02:47:30",27.7,69.2,460,8.042,8.042
0,3,"2018/10/24 02:47","2018/10/24","02:47:45",27.7,69.2,460,8.042,8.042
0,3,"2018/10/24 02:48","2018/10/24","02:48:00",27.7,69.2,460,8.042,8.042
0,3,"2018/10/24 02:48","2018/10/24","02:48:15",27.7,69.2,460,8.042,8.042
0,3,"2018/10/24 02:48","2018/10/24","02:48:30",27.7,69.2,459,8.247,8.399
0,3,"2018/10/24 02:48","2018/10/24","02:48:45",27.7,69.2,459,8.247,8.399
0,3,"2018/10/24 02:49","2018/10/24","02:49:00",27.7,69.2,459,8.756,8.756
0,3,"2018/10/24 02:49","2018/10/24","02:49:15",27.7,69.2,459,8.399,8.399
0,3,"2018/10/24 02:49","2018/10/24","02:49:30",27.7,69.2,458,8.247,8.399
0,3,"2018/10/24 02:49","2018/10/24","02:49:45",27.7,69.2,458,8.042,8.042
0,3,"2018/10/24 02:50","2018/10/24","02:50:00",27.7,69.2,458,8.042,8.042
