"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2018-10-17 04:30~4","LA014",0,2,28.925,64.975,7.45705,8.4763,465.45
"2018-10-17 04:35~9","LA014",0,2,28.905,64.955,7.1067,8.0206,460.4
"2018-10-17 04:40~4","LA014",0,2,28.9,64.89,5.769,7.0658,456.7
"2018-10-17 04:45~9","LA014",0,2,28.9,64.805,5.3868,6.3497,454.75
"2018-10-17 04:50~4","LA014",0,2,28.9,64.85,4.5587,5.7204,457.5
"2018-10-17 04:55~9","LA014",0,2,28.9,64.84,3.9854,5.0911,457.9
"2018-10-17 05:00~4","LA014",0,2,28.84,64.9,4.01725,5.1128,449.25
"2018-10-17 05:05~9","LA014",0,2,28.795,64.92,3.95355,5.1562,446.8
"2018-10-17 05:10~4","LA014",0,2,28.815,64.765,4.46315,5.8506,439.05
"2018-10-17 05:15~9","LA014",0,2,28.825,64.855,4.3039,5.5902,436.7
"2018-10-17 05:20~4","LA014",0,2,28.835,64.73,3.6669,5.0043,436.3
"2018-10-17 05:25~9","LA014",0,2,28.805,64.53,3.4758,4.9826,433.75
"2018-10-17 05:30~4","LA014",0,2,28.8,64.735,4.52685,5.5902,433.15
"2018-10-17 05:35~9","LA014",0,2,28.8,65.03,5.769,6.545,440
"2018-10-17 05:40~4","LA014",0,2,28.8,65.16,5.4505,6.5016,441.75
"2018-10-17 05:45~9","LA014",0,2,28.8,65.18,4.7498,5.8723,438.9
"2018-10-17 05:50~4","LA014",0,2,28.8,65.01,4.52685,5.8072,436.7
"2018-10-17 05:55~9","LA014",0,2,28.78,65.08,4.46315,5.7204,436.5
"2018-10-17 06:00~4","LA014",0,2,28.8,65.21,5.132,6.3497,442.8
"2018-10-17 06:05~9","LA014",0,2,28.735,65.34,5.2594,6.4148,444.25
"2018-10-17 06:10~4","LA014",0,2,28.705,65.455,5.35495,6.6101,486.35
"2018-10-17 06:15~9","LA014",0,2,28.68,65.49,5.48235,6.7403,533.8
"2018-10-17 06:20~4","LA014",0,2,28.695,65.305,5.41865,6.5016,516
"2018-10-17 06:25~9","LA014",0,2,28.64,65.485,5.03645,6.111,518.2
"2018-10-17 06:30~4","LA014",0,2,28.595,65.76,4.6861,5.9591,516.7
"2018-10-17 06:35~9","LA014",0,2,28.6,65.73,4.4313,5.6336,510.55
"2018-10-17 06:40~4","LA014",0,2,28.62,65.735,4.4313,5.4383,499.85
"2018-10-17 06:45~9","LA014",0,2,28.6,66.005,21.15255,22.9068,517.65
"2018-10-17 06:50~4","LA014",0,2,28.58,65.815,22.36285,24.0352,513.9
"2018-10-17 06:55~9","LA014",0,2,28.6,65.92,31.59935,34.9286,479
"2018-10-17 07:00~4","LA014",0,2,28.485,66.315,17.58535,19.1744,503.9
"2018-10-17 07:05~9","LA014",0,2,28.59,65.935,16.3432,17.5686,525.35
"2018-10-17 07:10~4","LA014",0,2,28.7,65.225,12.55305,13.2286,467.25
"2018-10-17 07:15~9","LA014",0,2,28.7,65.155,10.3347,10.7765,451.25
"2018-10-17 07:20~4","LA014",0,2,28.65,65.39,11.10755,11.4709,453.3
"2018-10-17 07:25~9","LA014",0,2,28.6,65.78,9.90335,10.4076,475.15
"2018-10-17 07:30~4","LA014",0,2,28.545,66.195,8.17765,8.7801,480.15
"2018-10-17 07:35~9","LA014",0,2,28.47,66.605,8.85845,9.4528,474.75
"2018-10-17 07:40~4","LA014",0,2,28.5,66.485,13.58085,13.9013,469.3
"2018-10-17 07:45~9","LA014",0,2,28.59,65.975,18.3507,18.6319,457.9
"2018-10-17 07:50~4","LA014",0,2,28.6,65.705,22.80915,23.1021,451.05
"2018-10-17 07:55~9","LA014",0,2,28.61,65.595,27.594,27.594,444.9
"2018-10-17 08:00~4","LA014",0,2,28.685,65.19,26.1835,26.1835,444.5
"2018-10-17 08:05~9","LA014",0,2,28.68,65.095,25.3806,25.3806,437.6
"2018-10-17 08:10~4","LA014",0,2,28.67,64.93,24.4907,24.5126,435.45
"2018-10-17 08:15~9","LA014",0,2,28.645,64.875,26.6826,26.6826,434.5
"2018-10-17 08:20~4","LA014",0,2,28.635,64.94,22.86105,22.9719,433.9
"2018-10-17 08:25~9","LA014",0,2,28.585,65.01,24.14165,24.1437,431.15
"2018-10-17 08:30~4","LA014",0,2,28.605,65.045,26.0151,26.1184,432.85
"2018-10-17 08:35~9","LA014",0,2,28.54,65.69,23.10435,23.3625,436.35
"2018-10-17 08:40~4","LA014",0,2,28.52,65.8,24.67935,24.9249,440.7
"2018-10-17 08:45~9","LA014",0,2,28.55,65.55,17.0165,17.395,433.15
"2018-10-17 08:50~4","LA014",0,2,28.425,66.05,14.9173,15.1165,448.4
"2018-10-17 08:55~9","LA014",0,2,28.4,65.895,19.1256,19.4348,448.55
"2018-10-17 09:00~4","LA014",0,2,28.4,65.69,22.3562,22.4511,433.05
"2018-10-17 09:05~9","LA014",0,2,28.415,65.485,26.726,26.726,428.85
"2018-10-17 09:10~4","LA014",0,2,28.31,66.025,18.61885,18.8055,431.05
"2018-10-17 09:15~9","LA014",0,2,28.24,66.345,17.2722,17.6337,428.8
"2018-10-17 09:20~4","LA014",0,2,28.215,66.615,22.8486,23.1021,438.7
"2018-10-17 09:25~9","LA014",0,2,28.175,68.005,100.0315,139.6528,469.85
"2018-10-17 09:30~4","LA014",0,2,27.245,72.33,137.08655,161.049,560.3
"2018-10-17 09:35~9","LA014",0,2,27.015,72.645,96.4778,99.6814,555.75
"2018-10-17 09:40~4","LA014",0,2,26.915,73.095,68.8181,68.824,550.65
"2018-10-17 09:45~9","LA014",0,2,27.405,73.13,180.58625,353.2242,927.35
"2018-10-17 09:50~4","LA014",0,2,27.16,73.28,203.52565,319.9798,896.2
"2018-10-17 09:55~9","LA014",0,2,27.01,73.335,201.2643,250.453,709.2
"2018-10-17 10:00~4","LA014",0,2,27.13,73.565,190.1168,222.4383,752.5
"2018-10-17 10:05~9","LA014",0,2,26.855,73.24,140.8534,143.7975,631
"2018-10-17 10:10~4","LA014",0,2,26.97,72.105,99.7899,99.7899,544.2
"2018-10-17 10:15~9","LA014",0,2,26.76,72.03,63.8981,63.8981,499.8
"2018-10-17 10:20~4","LA014",0,2,26.815,71.45,48.4477,48.4477,496.4
"2018-10-17 10:25~9","LA014",0,2,26.67,71.775,44.9757,44.9757,467.9
"2018-10-17 10:30~4","LA014",0,2,26.58,72.04,41.7207,41.7207,481.55
"2018-10-17 10:35~9","LA014",0,2,26.635,71.89,41.8292,41.8292,473.75
"2018-10-17 10:40~4","LA014",0,2,27.12,71.64,163.76045,214.6697,607.85
"2018-10-17 10:45~9","LA014",0,2,27.51,71.705,191.80485,389.0726,927.3
"2018-10-17 10:50~4","LA014",0,2,27.56,72.09,195.1491,371.1701,942.75
"2018-10-17 10:55~9","LA014",0,2,27.965,72.095,201.74205,323.5386,986.55
"2018-10-17 11:00~4","LA014",0,2,28.025,72.275,200.054,279.8565,943.8
"2018-10-17 11:05~9","LA014",0,2,28.155,71.805,194.92615,242.5542,887.5
"2018-10-17 11:10~4","LA014",0,2,28.11,70.54,161.78875,172.5283,735.15
"2018-10-17 11:15~9","LA014",0,2,28.045,70.19,125.17695,125.244,651.6
"2018-10-17 11:20~4","LA014",0,2,28.00625,70.18125,105.6055,105.6055,629.875
"2018-10-17 11:25~9","LA014",0,2,28.0888888888889,70.9333333333333,101.687444444444,101.687444444444,709.111111111111
"2018-10-17 11:30~4","LA014",0,2,27.765,71.79,96.8387,96.8387,651.95
"2018-10-17 11:35~9","LA014",0,2,27.635,72.02,91.6958,91.6958,610.95
"2018-10-17 11:40~4","LA014",0,2,27.585,71.94,79.1966,79.1966,584.55
"2018-10-17 11:45~9","LA014",0,2,27.595,71.68,67.6088,67.6088,561.6
"2018-10-17 11:50~4","LA014",0,2,27.615,71.465,60.5129,60.5129,556.55
"2018-10-17 11:55~9","LA014",0,2,27.605,71.57,56.238,56.238,551.95
"2018-10-17 12:00~4","LA014",0,2,27.69,71.605,50.813,50.813,564.6
"2018-10-17 12:05~9","LA014",0,2,27.785,71.355,46.907,46.907,566
"2018-10-17 12:10~4","LA014",0,2,27.815,70.895,41.3301,41.3301,545.25
"2018-10-17 12:15~9","LA014",0,2,28.175,68.685,29.981,29.981,510.65
"2018-10-17 12:20~4","LA014",0,2,28.365,67.58,24.773,24.773,464.65
"2018-10-17 12:25~9","LA014",0,2,28.385,67.825,23.1831,23.4059,462.1
"2018-10-17 12:30~4","LA014",0,2,28.445,67.565,20.91265,21.2576,452.9
"2018-10-17 12:35~9","LA014",0,2,28.555,66.995,19.0482,19.6301,436.25
"2018-10-17 12:40~4","LA014",0,2,28.5,67.015,19.3014,19.6301,442.05
"2018-10-17 12:45~9","LA014",0,2,28.475,67.605,20.51425,20.8887,437.5
"2018-10-17 12:50~4","LA014",0,2,28.4736842105263,67.4894736842105,19.0216842105263,19.5878421052632,431.631578947368
"2018-10-17 12:55~9","LA014",0,2,28.475,67.205,19.20595,19.6084,436.8
"2018-10-17 13:00~4","LA014",0,2,28.41,67.6,18.6321,19.1093,438.45
"2018-10-17 13:05~9","LA014",0,2,28.385,67.47,17.95035,18.1762,506.15
"2018-10-17 13:10~4","LA014",0,2,28.41,67.23,21.3331,21.6048,479.15
"2018-10-17 13:15~9","LA014",0,2,28.4,67.115,25.00975,25.2721,458.55
"2018-10-17 13:20~4","LA014",0,2,28.47,67.25,100.86375,100.9183,492.75
"2018-10-17 13:25~9","LA014",0,2,28.69,66.34,52.549,52.549,498.1
"2018-10-17 13:30~4","LA014",0,2,28.895,65.335,30.9208,30.9358,462.4
"2018-10-17 13:35~9","LA014",0,2,28.875,65.48,22.4653,22.82,457.55
"2018-10-17 13:40~4","LA014",0,2,28.88,65.385,21.4338,21.7567,458.1
"2018-10-17 13:45~9","LA014",0,2,29.07,64.58,19.74025,20.3245,453.8
"2018-10-17 13:50~4","LA014",0,2,29.1,64.47,18.06465,18.5234,446.55
"2018-10-17 13:55~9","LA014",0,2,28.81,64.805,15.35585,16.0713,447.75
"2018-10-17 14:00~4","LA014",0,2,28.355,65.93,16.9696,17.5903,455.3
"2018-10-17 14:05~9","LA014",0,2,28.365,65.995,21.40815,21.8652,447.75
"2018-10-17 14:10~4","LA014",0,2,28.095,66.12,17.96755,19.131,481.25
"2018-10-17 14:15~9","LA014",0,2,28.175,66.505,18.85935,20.3028,479.25
"2018-10-17 14:20~4","LA014",0,2,28.21,66.11,17.84015,19.1527,511.7
"2018-10-17 14:25~9","LA014",0,2,28.3,66,16.9802,17.9158,472.65
"2018-10-17 14:30~4","LA014",0,2,28.175,67.13,16.2795,17.395,477.4
"2018-10-17 14:35~9","LA014",0,2,28.305,66.675,16.18395,17.2431,469.45
"2018-10-17 14:40~4","LA014",0,2,28.425,65.795,15.80175,16.9393,437.9
"2018-10-17 14:45~9","LA014",0,2,28.475,65.495,15.7699,16.9393,432
"2018-10-17 14:50~4","LA014",0,2,28.44,65.71,14.8144,15.9411,431.1
"2018-10-17 14:55~9","LA014",0,2,28.295,67.635,17.1076,18.0026,458.1
"2018-10-17 15:00~4","LA014",0,2,28.295,68.515,16.24765,17.4384,486.6
"2018-10-17 15:05~9","LA014",0,2,28.35,67.8,15.92915,17.178,486.55
"2018-10-17 15:10~4","LA014",0,2,28.565,66.405,15.1329,16.0062,470.8
"2018-10-17 15:15~9","LA014",0,2,28.6631578947368,66.3526315789474,18.4754736842105,19.6106842105263,538.894736842105
"2018-10-17 15:20~4","LA014",0,2,28.6157894736842,67.2210526315789,27.8628421052632,29.6612105263158,526.947368421053
"2018-10-17 15:25~9","LA014",0,2,28.6,68.185,60.64655,66.3285,576.95
"2018-10-17 15:30~4","LA014",0,2,28.58,68.735,60.2962,65.352,627
"2018-10-17 15:35~9","LA014",0,2,28.55,68.77,50.0405,52.983,683.45
"2018-10-17 15:40~4","LA014",0,2,28.565,68.925,42.30095,44.6068,706.45
"2018-10-17 15:45~9","LA014",0,2,28.605,69.17,36.7272,38.7261,706.15
"2018-10-17 15:50~4","LA014",0,2,28.66,69.465,33.16,34.9937,688.55
"2018-10-17 15:55~9","LA014",0,2,28.7,70.015,31.4401,33.2143,723.7
"2018-10-17 16:00~4","LA014",0,2,28.705,69.305,28.5099,29.764,687.45
"2018-10-17 16:05~9","LA014",0,2,28.605,68.21,20.6748,22.1907,536.8
"2018-10-17 16:10~4","LA014",0,2,28.65,68.305,20.19705,21.5831,500.95
"2018-10-17 16:15~9","LA014",0,2,28.575,68.35,21.5029,22.8634,524.4
"2018-10-17 16:20~4","LA014",0,2,28.62,68.09,18.98675,20.3245,493.65
"2018-10-17 16:25~9","LA014",0,2,28.625,68.47,18.7638,20.1509,486.8
"2018-10-17 16:30~4","LA014",0,2,28.645,69.405,21.85325,23.4276,532.9
"2018-10-17 16:35~9","LA014",0,2,28.625,69.79,24.6879,26.6175,584.35
"2018-10-17 16:40~4","LA014",0,2,28.665,68.78,25.03825,26.726,562.45
"2018-10-17 16:45~9","LA014",0,2,28.535,69.5,27.84105,29.6121,623.75
"2018-10-17 16:50~4","LA014",0,2,28.55,69.75,46.69625,51.7895,680.7
"2018-10-17 16:55~9","LA014",0,2,28.675,69.285,42.04615,46.256,650.85
"2018-10-17 17:00~4","LA014",0,2,28.7,69.025,47.01475,51.5074,627.3
"2018-10-17 17:05~9","LA014",0,2,28.65,68.525,38.0012,41.0697,586.9
"2018-10-17 17:10~4","LA014",0,2,28.615,68.63,31.21715,33.6049,552.65
"2018-10-17 17:15~9","LA014",0,2,28.655,68.52,29.5291,32.1293,538.25
"2018-10-17 17:20~4","LA014",0,2,28.69,68.61,37.7464,40.5272,561
"2018-10-17 17:25~9","LA014",0,2,28.595,68.655,58.7037,62.1404,611.25
"2018-10-17 17:30~4","LA014",0,2,28.525,68.395,74.40575,80.8458,635.7
"2018-10-17 17:35~9","LA014",0,2,28.63,68.505,74.34205,81.1496,651.1
"2018-10-17 17:40~4","LA014",0,2,28.675,68.385,63.099,66.9361,656.5
"2018-10-17 17:45~9","LA014",0,2,28.645,68.26,46.1548,48.5779,663.2
"2018-10-17 17:50~4","LA014",0,2,28.605,68.43,45.42225,50.1403,750.85
"2018-10-17 17:55~9","LA014",0,2,28.645,68.375,111.3836,133.273,783.9
"2018-10-17 18:00~4","LA014",0,2,28.66,68.16,91.0633,101.4825,767.2
"2018-10-17 18:05~9","LA014",0,2,28.705,68.2,85.80805,94.9508,789.65
"2018-10-17 18:10~4","LA014",0,2,28.7,67.995,103.64405,119.8407,803.35
"2018-10-17 18:15~9","LA014",0,2,28.805,67.725,64.97815,69.3665,797.15
"2018-10-17 18:20~4","LA014",0,2,28.73,67.67,64.9463,69.4316,764.35
"2018-10-17 18:25~9","LA014",0,2,28.755,67.525,54.34025,56.5635,733.25
"2018-10-17 18:30~4","LA014",0,2,28.75,67.225,99.4717,113.7213,705.25
"2018-10-17 18:35~9","LA014",0,2,28.77,67.31,74.5013,80.4118,707.75
"2018-10-17 18:40~4","LA014",0,2,28.805,66.615,43.00165,44.6936,688.1
"2018-10-17 18:45~9","LA014",0,2,28.805,66.555,34.1792,35.4711,689.85
"2018-10-17 18:50~4","LA014",0,2,28.785,66.4,66.2203,73.2074,671.3
"2018-10-17 18:55~9","LA014",0,2,28.82,65.265,33.12815,35.8617,589.05
"2018-10-17 19:00~4","LA014",0,2,28.895,64.54,19.4008,21.1274,481.75
"2018-10-17 19:05~9","LA014",0,2,29.02,64.33,18.85935,20.1509,483.25
"2018-10-17 19:10~4","LA014",0,2,29.15,63.805,17.26685,18.5017,465.2
"2018-10-17 19:15~9","LA014",0,2,29.16,64.645,43.5279,44.9757,514.9
"2018-10-17 19:20~4","LA014",0,2,29,65.075,24.3057,26.1401,503.5
"2018-10-17 19:25~9","LA014",0,2,28.9,65.1,24.01905,25.9231,479.3
"2018-10-17 19:30~4","LA014",0,2,28.95,65.64,41.15435,44.4332,510.25
"2018-10-17 19:35~9","LA014",0,2,28.965,65.88,38.22415,41.1348,521.7
"2018-10-17 19:40~4","LA014",0,2,28.9,66.08,48.0658,53.5906,505.05
"2018-10-17 19:45~9","LA014",0,2,28.885,66.005,45.10375,50.4441,502.9
"2018-10-17 19:50~4","LA014",0,2,28.88,66.45,38.256,42.5887,543.55
"2018-10-17 19:55~9","LA014",0,2,28.985,65.8,27.01295,29.8074,521.9
"2018-10-17 20:00~4","LA014",0,2,28.92,65.545,22.87245,24.7079,512.85
"2018-10-17 20:05~9","LA014",0,2,28.925,65.97,24.8153,27.1817,514.55
"2018-10-17 20:10~4","LA014",0,2,28.9,65.395,25.29305,27.6374,513.9
"2018-10-17 20:15~9","LA014",0,2,28.9,65.365,25.7708,27.9846,501
"2018-10-17 20:20~4","LA014",0,2,28.825,65.91,25.8345,27.6157,528.2
"2018-10-17 20:25~9","LA014",0,2,28.8,65.71,20.83405,22.4511,530.7
"2018-10-17 20:30~4","LA014",0,2,28.8315789473684,64.8684210526316,18.7772105263158,20.7984736842105,562.789473684211
"2018-10-17 20:35~9","LA014",0,2,28.685,64.865,18.9549,20.8019,620.15
"2018-10-17 20:40~4","LA014",0,2,28.735,64.755,19.43265,21.0623,483.65
"2018-10-17 20:45~9","LA014",0,2,28.745,64.68,19.5282,21.084,473.45
"2018-10-17 20:50~4","LA014",0,2,28.775,64.61,19.68745,21.4746,488.75
"2018-10-17 20:55~9","LA014",0,2,28.78,64.475,18.09495,19.6301,481.45
"2018-10-17 21:00~4","LA014",0,2,28.765,65.205,18.09495,19.5867,506.85
"2018-10-17 21:05~9","LA014",0,2,28.79,65.135,16.82095,18.3715,527.05
"2018-10-17 21:10~4","LA014",0,2,28.8,64.86,15.2603,16.9827,514.4
"2018-10-17 21:15~9","LA014",0,2,28.8,64.245,14.4959,15.8543,478.6
"2018-10-17 21:20~4","LA014",0,2,28.795,64.03,18.47715,20.2811,473.6
"2018-10-17 21:25~9","LA014",0,2,28.795,64.1,20.2926,22.1039,474.4
"2018-10-17 21:30~4","LA014",0,2,28.79,64.14,19.62375,21.3878,479.1
"2018-10-17 21:35~9","LA014",0,2,28.75,64.385,17.9994,19.7386,480.1
"2018-10-17 21:40~4","LA014",0,2,28.685,65.025,22.8406,25.3155,508.15
"2018-10-17 21:45~9","LA014",0,2,28.64,65.08,23.06355,24.9466,500.7
"2018-10-17 21:50~4","LA014",0,2,28.7,64.9,20.1015,21.8435,483.95
"2018-10-17 21:55~9","LA014",0,2,28.695,65.245,19.3371,21.084,498.15
"2018-10-17 22:00~4","LA014",0,2,28.69,64.95,21.5029,23.6229,490.7
"2018-10-17 22:05~9","LA014",0,2,28.685,65.085,28.701,32.1076,493.25
"2018-10-17 22:10~4","LA014",0,2,28.685,64.955,29.36985,32.9756,487
"2018-10-17 22:15~9","LA014",0,2,28.7,64.8736842105263,25.8177368421053,28.7703684210526,488
"2018-10-17 22:20~4","LA014",0,2,28.7,64.895,21.3118,23.2974,486.5
"2018-10-17 22:25~9","LA014",0,2,28.7,65.705,40.70845,45.1493,557
"2018-10-17 22:30~4","LA014",0,2,28.7,65.1,27.90475,30.4367,504.6
"2018-10-17 22:35~9","LA014",0,2,28.63,65.115,24.08275,26.2486,497.15
"2018-10-17 22:40~4","LA014",0,2,28.6,64.985,19.75115,21.8001,494.9
"2018-10-17 22:45~9","LA014",0,2,28.585,65.065,17.872,19.565,493.9
"2018-10-17 22:50~4","LA014",0,2,28.52,65.3,15.99285,17.829,492.7
"2018-10-17 22:55~9","LA014",0,2,28.55,65.115,16.75725,18.1545,490.6
"2018-10-17 23:00~4","LA014",0,2,28.555,65.065,15.48325,17.178,476.25
"2018-10-17 23:05~9","LA014",0,2,28.575,64.735,14.9418,16.5487,465.65
"2018-10-17 23:10~4","LA014",0,2,28.565,65.145,14.33665,15.6373,467.55
"2018-10-17 23:15~9","LA014",0,2,28.59,65.11,16.2158,17.9158,470.05
"2018-10-17 23:20~4","LA014",0,2,28.58,65.505,29.7202,32.7803,471.4
"2018-10-17 23:25~9","LA014",0,2,28.5,66.075,30.58015,34.1257,475.8
"2018-10-17 23:30~4","LA014",0,2,28.53,65.36,22.61765,25.1636,471.35
"2018-10-17 23:35~9","LA014",0,2,28.535,65.41,20.6748,22.7766,515.9
"2018-10-17 23:40~4","LA014",0,2,28.58,65.56,19.56005,21.7784,514.3
"2018-10-17 23:45~9","LA014",0,2,28.6,65.39,18.41345,20.216,524.35
"2018-10-17 23:50~4","LA014",0,2,28.595,65.255,16.82095,18.3064,492.5
"2018-10-17 23:55~9","LA014",0,2,28.6,65.185,15.8973,17.7856,480.9
