"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2018-10-23 02:35~9","LA021",0,2,27.1,70.4,16.601,18.0285,507.3
"2018-10-23 02:40~4","LA021",0,2,27.1,70.305,17.07,18.6935,505.55
"2018-10-23 02:45~9","LA021",0,2,27.07,70.205,17.405,19.66725,500.7
"2018-10-23 02:50~4","LA021",0,2,27.1,70.215,17.472,19.23975,505.1
"2018-10-23 02:55~9","LA021",0,2,27.1,70.2,17.807,19.691,498
"2018-10-23 03:00~4","LA021",0,2,27.1,70.215,17.9745,19.95225,497.6
"2018-10-23 03:05~9","LA021",0,2,27.065,70.23,18.142,19.57225,488.9
"2018-10-23 03:10~4","LA021",0,2,27.065,70.275,17.271,18.9785,497.85
"2018-10-23 03:15~9","LA021",0,2,27.015,70.37,17.606,19.4535,495.55
"2018-10-23 03:20~4","LA021",0,2,27.08,70.66,17.271,19.19225,566.05
"2018-10-23 03:25~9","LA021",0,2,27.1,70.635,17.137,18.85975,584.2
"2018-10-23 03:30~4","LA021",0,2,27.02,70.855,17.4385,19.216,579.1
"2018-10-23 03:35~9","LA021",0,2,27.06,70.855,17.3715,19.23975,584.6
"2018-10-23 03:40~4","LA021",0,2,27.095,70.85,17.0365,18.85975,593.4
"2018-10-23 03:45~9","LA021",0,2,27.1,70.82,17.1035,18.90725,603.85
"2018-10-23 03:50~4","LA021",0,2,27.09,70.99,17.07,18.931,603.55
"2018-10-23 03:55~9","LA021",0,2,27.045,71.275,16.936,19.09725,595.35
"2018-10-23 04:00~4","LA021",0,2,27.03,71.46,16.936,18.741,580
"2018-10-23 04:05~9","LA021",0,2,27.075,71.465,17.204,19.00225,585.3
"2018-10-23 04:10~4","LA021",0,2,27.09,71.645,16.869,18.71725,584.8
"2018-10-23 04:15~9","LA021",0,2,27.095,71.685,16.668,18.62225,590.2
"2018-10-23 04:20~4","LA021",0,2,27.065,71.93,16.4335,18.00475,580.15
"2018-10-23 04:25~9","LA021",0,2,27.05,72.015,16.266,17.95725,567.95
"2018-10-23 04:30~4","LA021",0,2,27.035,72.25,16.0315,17.411,557.85
"2018-10-23 04:35~9","LA021",0,2,27,72.565,15.797,17.19725,530.15
"2018-10-23 04:40~4","LA021",0,2,27,72.75,14.658,16.3185,510.7
"2018-10-23 04:45~9","LA021",0,2,27,72.685,14.6915,16.05725,519
"2018-10-23 04:50~4","LA021",0,2,27.055,72.535,14.0885,15.6535,537.3
"2018-10-23 04:55~9","LA021",0,2,27,72.725,13.17185,14.3235,514.85
"2018-10-23 05:00~4","LA021",0,2,27,72.67,12.5475,13.63475,510.2
"2018-10-23 05:05~9","LA021",0,2,27,72.68,11.3617,11.92475,507.75
"2018-10-23 05:10~4","LA021",0,2,27.025,72.58,11.5549,12.1385,518.15
"2018-10-23 05:15~9","LA021",0,2,27.07,72.41,11.03335,11.54475,524.4
"2018-10-23 05:20~4","LA021",0,2,27.035,72.45,10.504,10.9985,524.2
"2018-10-23 05:25~9","LA021",0,2,27.035,72.46,9.78615,10.30975,528.85
"2018-10-23 05:30~4","LA021",0,2,27,72.51,9.1594,9.50225,522.45
"2018-10-23 05:35~9","LA021",0,2,27,72.475,9.61785,10.21475,516.55
"2018-10-23 05:40~4","LA021",0,2,27,72.515,9.5972,10.1435,521.05
"2018-10-23 05:45~9","LA021",0,2,27,72.445,9.49095,9.906,500.25
"2018-10-23 05:50~4","LA021",0,2,26.995,72.47,8.94785,9.5735,511.8
"2018-10-23 05:55~9","LA021",0,2,27,72.33,8.7847,9.241,520.95
"2018-10-23 06:00~4","LA021",0,2,27,72.3,9.43405,9.73975,524.15
"2018-10-23 06:05~9","LA021",0,2,27.01,72.285,10.2875,10.68975,530.35
"2018-10-23 06:10~4","LA021",0,2,26.96,72.335,10.973,11.4735,512.65
"2018-10-23 06:15~9","LA021",0,2,27,72.34,11.30755,11.54475,530.05
"2018-10-23 06:20~4","LA021",0,2,27.005,72.25,11.23435,12.11475,542.45
"2018-10-23 06:25~9","LA021",0,2,26.985,72.275,13.2486,13.96725,530.9
"2018-10-23 06:30~4","LA021",0,2,27,72.35,14.7585,15.67725,536.2
"2018-10-23 06:35~9","LA021",0,2,27,72.255,14.7585,15.986,545.1
"2018-10-23 06:40~4","LA021",0,2,27.025,72.3,14.591,15.67725,544.8
"2018-10-23 06:45~9","LA021",0,2,27.005,72.41,15.1605,16.29475,532.25
"2018-10-23 06:50~4","LA021",0,2,27.005,72.455,15.73,16.7935,522.35
"2018-10-23 06:55~9","LA021",0,2,27,72.495,15.6965,17.00725,530.45
"2018-10-23 07:00~4","LA021",0,2,27.045,72.39,16.0315,17.316,543.75
"2018-10-23 07:05~9","LA021",0,2,27.05,72.48,16.132,17.57725,566.5
"2018-10-23 07:10~4","LA021",0,2,27.095,72.67,16.333,17.48225,589.3
"2018-10-23 07:15~9","LA021",0,2,27.1,72.925,15.8975,17.221,601.05
"2018-10-23 07:20~4","LA021",0,2,27.09,72.955,16.1655,17.411,616.3
"2018-10-23 07:25~9","LA021",0,2,27.005,72.92,17.3715,18.5035,590.6
"2018-10-23 07:30~4","LA021",0,2,27,72.93,16.7015,18.3135,577.1
"2018-10-23 07:35~9","LA021",0,2,27.005,72.875,16.4,17.981,569.45
"2018-10-23 07:40~4","LA021",0,2,27.015,72.775,16.4335,18.0285,563.6
"2018-10-23 07:45~9","LA021",0,2,27.025,72.805,16.4,17.9335,567.75
"2018-10-23 07:50~4","LA021",0,2,27.01,72.765,16.8355,18.4085,559.55
"2018-10-23 07:55~9","LA021",0,2,27,72.87,16.7015,18.3135,550.55
"2018-10-23 08:00~4","LA021",0,2,27,72.855,16.5675,18.05225,555.35
"2018-10-23 08:05~9","LA021",0,2,27.07,72.915,16.4,17.9335,576.15
"2018-10-23 08:10~4","LA021",0,2,27.07,72.88,27.61085,28.051,580.6
"2018-10-23 08:15~9","LA021",0,2,27.1,72.9526315789474,31.4939473684211,31.536,607.421052631579
"2018-10-23 08:20~4","LA021",0,2,27.1,73.02,28.1163,28.26475,600.65
"2018-10-23 08:25~9","LA021",0,2,27.1,73.045,26.31515,26.55475,603.95
"2018-10-23 08:30~4","LA021",0,2,27.1,73.055,24.0715,25.08225,596.65
"2018-10-23 08:35~9","LA021",0,2,27.005,73.43,22.5975,23.98975,549.55
"2018-10-23 08:40~4","LA021",0,2,27.01,73.36,22.3295,23.9185,554.1
"2018-10-23 08:45~9","LA021",0,2,27.01,73.325,21.3915,22.89725,556.25
"2018-10-23 08:50~4","LA021",0,2,27,73.345,21.0565,22.46975,556.8
"2018-10-23 08:55~9","LA021",0,2,27,73.395,20.152,21.37725,562.65
"2018-10-23 09:00~4","LA021",0,2,27.005,73.43,19.482,20.5935,560
"2018-10-23 09:05~9","LA021",0,2,27.04,73.42,19.1135,20.33225,565.15
"2018-10-23 09:10~4","LA021",0,2,27.065,73.525,19.5155,20.80725,565.35
"2018-10-23 09:15~9","LA021",0,2,27.1,73.49,19.281,20.261,584.1
"2018-10-23 09:20~4","LA021",0,2,27.1,73.34,18.6445,19.691,615.2
"2018-10-23 09:25~9","LA021",0,2,27.1,73.365,18.1755,19.2635,629.8
"2018-10-23 09:30~4","LA021",0,2,27.08,73.415,17.472,18.71725,603.05
"2018-10-23 09:35~9","LA021",0,2,26.975,73.6,16.333,18.0285,487.65
"2018-10-23 09:40~4","LA021",0,2,26.905,73.99,16.4335,17.86225,475.15
"2018-10-23 09:45~9","LA021",0,2,26.92,74.255,18.3095,19.691,475.5
"2018-10-23 09:50~4","LA021",0,2,26.88,74.59,22.1285,23.2535,477.9
"2018-10-23 09:55~9","LA021",0,2,26.825,74.745,30.7857,31.01975,454.15
"2018-10-23 10:00~4","LA021",0,2,26.8,74.8,27.90655,28.40725,438.8
"2018-10-23 10:05~9","LA021",0,2,26.81,75.135,27.7022,27.97975,441.15
"2018-10-23 10:10~4","LA021",0,2,26.885,75.18,33.71215,33.7985,451.7
"2018-10-23 10:15~9","LA021",0,2,26.875,75.54,26.5577,26.911,452.1
"2018-10-23 10:20~4","LA021",0,2,26.945,75.83,28.29505,28.716,467.1
"2018-10-23 10:25~9","LA021",0,2,27.01,75.97,29.87855,30.046,486.35
"2018-10-23 10:30~4","LA021",0,2,27.045,75.91,23.636,24.916,470.85
"2018-10-23 10:35~9","LA021",0,2,26.99,75.74,31.8204,32.0885,451.1
"2018-10-23 10:40~4","LA021",0,2,26.955,75.815,31.4606,31.58975,446.05
"2018-10-23 10:45~9","LA021",0,2,26.9052631578947,76.0578947368421,42.2785263157895,42.436,441.526315789474
"2018-10-23 10:50~4","LA021",0,2,26.915,76.16,45.3381,45.531,459.05
"2018-10-23 10:55~9","LA021",0,2,26.905,76.095,37.5677,38.00225,447.25
"2018-10-23 11:00~4","LA021",0,2,26.9,76.45,30.4163,30.73475,451.1
"2018-10-23 11:05~9","LA021",0,2,26.835,76.305,34.53405,34.8435,452.1
"2018-10-23 11:10~4","LA021",0,2,26.8,76.42,24.1385,25.8185,437.8
"2018-10-23 11:15~9","LA021",0,2,26.84,76.585,22.5305,24.251,445.9
"2018-10-23 11:20~4","LA021",0,2,26.875,76.62,21.76,23.27725,456
"2018-10-23 11:25~9","LA021",0,2,26.9,76.775,21.1235,22.8735,468.55
"2018-10-23 11:30~4","LA021",0,2,26.99,77.445,21.9945,24.08475,534.75
"2018-10-23 11:35~9","LA021",0,2,26.98,77.16,21.1235,23.301,518.2
"2018-10-23 11:40~4","LA021",0,2,26.9,76.655,20.0515,22.37475,474.6
"2018-10-23 11:45~9","LA021",0,2,26.915,76.71,20.621,22.731,484.4
"2018-10-23 11:50~4","LA021",0,2,26.94,76.565,19.951,22.56475,470.6
"2018-10-23 11:55~9","LA021",0,2,26.975,76.485,20.353,22.65975,474.3
"2018-10-23 12:00~4","LA021",0,2,26.915,76.54,19.817,21.80475,461.2
"2018-10-23 12:05~9","LA021",0,2,26.935,76.25,19.9175,22.066,453
"2018-10-23 12:10~4","LA021",0,2,27,76.145,19.7835,21.85225,452.5
"2018-10-23 12:15~9","LA021",0,2,27,76.07,19.415,21.09225,450.95
"2018-10-23 12:20~4","LA021",0,2,27,76.155,19.2475,20.6885,446.25
"2018-10-23 12:25~9","LA021",0,2,27,76,19.147,20.6885,445.25
"2018-10-23 12:30~4","LA021",0,2,27,75.95,18.544,19.881,443.9
"2018-10-23 12:35~9","LA021",0,2,27,75.67,18.343,19.8335,439.5
"2018-10-23 12:40~4","LA021",0,2,27,75.505,18.276,19.596,439.4
"2018-10-23 12:45~9","LA021",0,2,27,75.43,18.1755,19.501,440
"2018-10-23 12:50~4","LA021",0,2,26.95,75.075,19.348,20.831,452.75
"2018-10-23 12:55~9","LA021",0,2,26.895,75.195,18.678,20.4035,437.1
"2018-10-23 13:00~4","LA021",0,2,26.895,75.555,18.343,20.261,435.85
"2018-10-23 13:05~9","LA021",0,2,26.845,76.475,18.5775,20.4985,434.05
"2018-10-23 13:10~4","LA021",0,2,26.8,76.66,18.8455,20.37975,428.45
"2018-10-23 13:15~9","LA021",0,2,26.8,76.6736842105263,21.4003157894737,23.086,442.421052631579
"2018-10-23 13:20~4","LA021",0,2,26.8,76.61,18.678,20.451,434
"2018-10-23 13:25~9","LA021",0,2,26.8,76.58,18.1085,19.80975,455.65
"2018-10-23 13:30~4","LA021",0,2,26.755,76.805,17.941,19.881,439.95
"2018-10-23 13:35~9","LA021",0,2,26.82,76.98,18.008,19.881,491.1
"2018-10-23 13:40~4","LA021",0,2,26.84,76.66,17.9745,19.90475,469.15
"2018-10-23 13:45~9","LA021",0,2,26.8,76.79,18.142,19.99975,455
"2018-10-23 13:50~4","LA021",0,2,26.8,76.635,16.5675,18.171,446.4
"2018-10-23 13:55~9","LA021",0,2,26.8,76.65,15.931,17.14975,444.2
"2018-10-23 14:00~4","LA021",0,2,26.8,76.79,15.2945,16.76975,444.85
"2018-10-23 14:05~9","LA021",0,2,26.795,76.705,15.3615,17.00725,456
"2018-10-23 14:10~4","LA021",0,2,26.8,76.79,15.2945,16.6035,453.9
"2018-10-23 14:15~9","LA021",0,2,26.8,76.935,14.6915,15.986,445.5
"2018-10-23 14:20~4","LA021",0,2,26.78,76.74,14.39,15.20225,443.9
"2018-10-23 14:25~9","LA021",0,2,26.8,76.73,14.0215,14.466,445.25
"2018-10-23 14:30~4","LA021",0,2,26.8,76.985,15.6295,16.461,446.15
"2018-10-23 14:35~9","LA021",0,2,26.81,76.575,17.4537,18.00475,445.35
"2018-10-23 14:40~4","LA021",0,2,26.8,76.605,18.33385,18.6935,459.6
"2018-10-23 14:45~9","LA021",0,2,26.875,76.795,16.601,17.1735,469.35
"2018-10-23 14:50~4","LA021",0,2,26.92,76.67,15.79335,16.4135,469.45
"2018-10-23 14:55~9","LA021",0,2,26.875,76.295,14.926,15.81975,454.55
"2018-10-23 15:00~4","LA021",0,2,26.81,76.45,14.792,15.91475,446.85
"2018-10-23 15:05~9","LA021",0,2,26.875,76.565,15.5625,16.651,456.45
"2018-10-23 15:10~4","LA021",0,2,26.895,76.745,16.132,16.9835,470.5
"2018-10-23 15:15~9","LA021",0,2,26.79,76.84,15.7635,16.76975,459.35
"2018-10-23 15:20~4","LA021",0,2,26.7,76.635,16.0985,17.48225,443.9
"2018-10-23 15:25~9","LA021",0,2,26.7,76.62,17.7065,19.7385,446.85
"2018-10-23 15:30~4","LA021",0,2,26.755,76.63,18.745,20.7835,456.7
"2018-10-23 15:35~9","LA021",0,2,26.725,76.46,18.946,21.0685,454.4
"2018-10-23 15:40~4","LA021",0,2,26.725,76.485,19.214,21.401,479.35
"2018-10-23 15:45~9","LA021",0,2,26.735,76.205,19.951,22.75475,481.75
"2018-10-23 15:50~4","LA021",0,2,26.695,76.13,20.0515,23.206,470
"2018-10-23 15:55~9","LA021",0,2,26.75,75.83,20.353,23.65725,467.75
"2018-10-23 16:00~4","LA021",0,2,26.775,75.805,20.353,23.65725,474.35
"2018-10-23 16:05~9","LA021",0,2,26.74,75.79,20.621,23.681,484
"2018-10-23 16:10~4","LA021",0,2,26.8,75.615,20.7885,23.6335,490.7
"2018-10-23 16:15~9","LA021",0,2,26.8,75.678947368421,21.4003157894737,24.211,484.842105263158
"2018-10-23 16:20~4","LA021",0,2,26.8,75.62,21.6595,24.70225,482.75
"2018-10-23 16:25~9","LA021",0,2,26.8421052631579,75.6315789473684,21.6824210526316,25.061,493.421052631579
"2018-10-23 16:30~4","LA021",0,2,26.8,75.695,22.229,25.41475,495
"2018-10-23 16:35~9","LA021",0,2,26.8,75.82,22.497,25.5335,493.65
"2018-10-23 16:40~4","LA021",0,2,26.84,75.77,22.8655,25.961,475
"2018-10-23 16:45~9","LA021",0,2,26.8,75.63,22.5305,25.7235,457.8
"2018-10-23 16:50~4","LA021",0,2,26.8,75.725,22.1285,25.106,454.9
"2018-10-23 16:55~9","LA021",0,2,26.8,75.7,21.358,24.2985,451.15
"2018-10-23 17:00~4","LA021",0,2,26.805,75.815,21.09,24.061,448.25
"2018-10-23 17:05~9","LA021",0,2,26.825,76.38,21.358,24.27475,441.45
"2018-10-23 17:10~4","LA021",0,2,26.8,76.085,21.1905,24.13225,441
"2018-10-23 17:15~9","LA021",0,2,26.8,76.115,21.559,24.346,440.65
"2018-10-23 17:20~4","LA021",0,2,26.725,76.46,21.7935,24.60725,449.65
"2018-10-23 17:25~9","LA021",0,2,26.76,76.285,31.676,34.416,471.45
"2018-10-23 17:30~4","LA021",0,2,26.63,76.695,41.6255,44.69975,456.3
"2018-10-23 17:35~9","LA021",0,2,26.6,76.655,38.1415,40.04475,448.5
"2018-10-23 17:40~4","LA021",0,2,26.625,76.73,44.9755,47.146,451
"2018-10-23 17:45~9","LA021",0,2,26.695,76.725,47.3785,48.5235,452.4
"2018-10-23 17:50~4","LA021",0,2,26.7,76.695,53.97515,54.53225,457.1
"2018-10-23 17:55~9","LA021",0,2,26.705,76.48,44.339,45.6735,452.4
"2018-10-23 18:00~4","LA021",0,2,26.7,76.555,45.3105,46.88475,448.8
"2018-10-23 18:05~9","LA021",0,2,26.7,76.63,39.314,40.9235,448.3
"2018-10-23 18:10~4","LA021",0,2,26.695,76.535,46.3155,48.73725,447
"2018-10-23 18:15~9","LA021",0,2,26.645,76.515,39.6825,42.206,446.45
"2018-10-23 18:20~4","LA021",0,2,26.605,76.45,35.5955,38.3585,448.35
"2018-10-23 18:25~9","LA021",0,2,26.6,76.605,39.6825,42.2535,449.75
"2018-10-23 18:30~4","LA021",0,2,26.6,76.62,33.4515,36.33975,459.05
"2018-10-23 18:35~9","LA021",0,2,26.605,76.7,28.929,31.96975,470.7
"2018-10-23 18:40~4","LA021",0,2,26.6,76.48,24.1385,27.481,463.2
"2018-10-23 18:45~9","LA021",0,2,26.63,76.225,25.847,28.54975,468.35
"2018-10-23 18:50~4","LA021",0,2,26.65,75.94,23.636,26.31725,469.9
"2018-10-23 18:55~9","LA021",0,2,26.675,75.755,22.6645,25.5335,471.85
"2018-10-23 19:00~4","LA021",0,2,26.6,75.865,21.9945,25.17725,464.4
"2018-10-23 19:05~9","LA021",0,2,26.6,75.645,21.291,24.346,458.35
"2018-10-23 19:10~4","LA021",0,2,26.6,75.1052631578947,20.5892631578947,23.586,451.052631578947
"2018-10-23 19:15~9","LA021",0,2,26.565,74.97,20.1855,23.32475,446.15
"2018-10-23 19:20~4","LA021",0,2,26.6,74.67,20.018,22.9685,447.05
"2018-10-23 19:25~9","LA021",0,2,26.6,74.465,19.7835,22.84975,448.3
"2018-10-23 19:30~4","LA021",0,2,26.56,74.545,20.219,23.46725,445
"2018-10-23 19:35~9","LA021",0,2,26.53,74.605,19.884,22.826,447.8
"2018-10-23 19:40~4","LA021",0,2,26.59,74.585,20.152,23.08725,454.9
"2018-10-23 19:45~9","LA021",0,2,26.635,74.34,19.817,22.731,462.2
"2018-10-23 19:50~4","LA021",0,2,26.695,73.83,19.549,22.46975,461.25
"2018-10-23 19:55~9","LA021",0,2,26.66,73.65,19.5155,22.351,454.65
"2018-10-23 20:00~4","LA021",0,2,26.605,73.66,19.3145,22.18475,456
"2018-10-23 20:05~9","LA021",0,2,26.6,73.8,19.415,22.256,458.95
"2018-10-23 20:10~4","LA021",0,2,26.6,73.69,18.678,21.42475,465.45
"2018-10-23 20:15~9","LA021",0,2,26.665,73.72,18.7785,21.42475,463.45
"2018-10-23 20:20~4","LA021",0,2,26.66,73.515,18.745,21.70975,456.2
"2018-10-23 20:25~9","LA021",0,2,26.64,73.76,18.9795,21.7335,465.9
"2018-10-23 20:30~4","LA021",0,2,26.685,73.815,18.5105,21.23475,472.7
"2018-10-23 20:35~9","LA021",0,2,26.615,73.92,19.147,21.9235,464.8
"2018-10-23 20:40~4","LA021",0,2,26.65,73.9,18.678,21.51975,474.6
"2018-10-23 20:45~9","LA021",0,2,26.72,73.655,18.7115,21.211,484.35
"2018-10-23 20:50~4","LA021",0,2,26.765,73.645,18.3095,20.736,485
"2018-10-23 20:55~9","LA021",0,2,26.77,73.78,18.6445,21.0685,478.1
"2018-10-23 21:00~4","LA021",0,2,26.795,73.68,18.7115,21.47225,477
"2018-10-23 21:05~9","LA021",0,2,26.765,73.66,18.6445,21.0685,479.5
"2018-10-23 21:10~4","LA021",0,2,26.78,73.575,17.807,20.33225,476.55
"2018-10-23 21:15~9","LA021",0,2,26.76,73.385,16.9025,19.691,467.75
"2018-10-23 21:20~4","LA021",0,2,26.71,73.1578947368421,16.9025,18.95475,460.4
"2018-10-23 21:25~9","LA021",0,2,26.73,73.07,16.2995,18.28975,454.2
"2018-10-23 21:30~4","LA021",0,2,26.7,73.04,15.6295,17.38725,451.25
"2018-10-23 21:35~9","LA021",0,2,26.64,73.11,15.261,17.14975,449.85
"2018-10-23 21:40~4","LA021",0,2,26.61,73.26,14.8255,16.86475,453.25
"2018-10-23 21:45~9","LA021",0,2,26.665,73.115,14.2225,16.34225,452.15
"2018-10-23 21:50~4","LA021",0,2,26.545,73.14,14.323,16.271,447.45
"2018-10-23 21:55~9","LA021",0,2,26.565,73.085,14.189,15.986,444.05
"2018-10-23 22:00~4","LA021",0,2,26.46,73.25,14.0885,15.62975,442.7
"2018-10-23 22:05~9","LA021",0,2,26.435,73.26,13.5525,15.24975,441.9
"2018-10-23 22:10~4","LA021",0,2,26.455,73.19,14.323,16.00975,441.4
"2018-10-23 22:15~9","LA021",0,2,26.475,73.295,13.854,15.226,444.7
"2018-10-23 22:20~4","LA021",0,2,26.52,73.105,13.385,14.77475,451.65
"2018-10-23 22:25~9","LA021",0,2,26.53,72.975,13.2845,14.67975,454.2
"2018-10-23 22:30~4","LA021",0,2,26.57,73.025,12.983,14.63225,453.55
"2018-10-23 22:35~9","LA021",0,2,26.59,72.945,12.5475,14.0385,457.35
"2018-10-23 22:40~4","LA021",0,2,26.595,72.895,12.4805,14.086,461.8
"2018-10-23 22:45~9","LA021",0,2,26.615,72.765,12.3465,13.5635,464.55
"2018-10-23 22:50~4","LA021",0,2,26.605,72.84,12.313,13.77725,475.25
"2018-10-23 22:55~9","LA021",0,2,26.655,72.815,12.849,14.10975,480
"2018-10-23 23:00~4","LA021",0,2,26.795,72.76,12.715,13.896,496.25
"2018-10-23 23:05~9","LA021",0,2,26.9,72.575,12.782,13.896,509.85
"2018-10-23 23:10~4","LA021",0,2,26.87,72.635,12.38,13.96725,524.9
"2018-10-23 23:15~9","LA021",0,2,26.82,72.615,12.8155,14.06225,534.7
"2018-10-23 23:20~4","LA021",0,2,26.805,72.755,12.514,13.801,526
"2018-10-23 23:25~9","LA021",0,2,26.88,72.625,12.5475,13.96725,534.2
"2018-10-23 23:30~4","LA021",0,2,26.875,72.645,12.581,14.01475,538.35
"2018-10-23 23:35~9","LA021",0,2,26.87,72.695,12.581,13.991,529.4
"2018-10-23 23:40~4","LA021",0,2,26.83,72.52,12.581,13.991,506.1
"2018-10-23 23:45~9","LA021",0,2,26.815,72.535,12.6432,13.63475,505.45
"2018-10-23 23:50~4","LA021",0,2,26.89,72.62,12.5475,13.706,520.25
"2018-10-23 23:55~9","LA021",0,2,26.895,72.54,12.4805,13.991,506.95
"2018-10-24 00:00~4","LA021",0,2,26.855,72.48,12.648,13.8485,509.95
"2018-10-24 00:05~9","LA021",0,2,26.825,72.4,12.0115,13.231,500.3
"2018-10-24 00:10~4","LA021",0,2,26.83,72.09,12.38,13.58725,482.15
"2018-10-24 00:15~9","LA021",0,2,26.8,72.185,12.3465,13.77725,477.95
"2018-10-24 00:20~4","LA021",0,2,26.8,72.335,12.03835,12.96975,481.3
"2018-10-24 00:25~9","LA021",0,2,26.8,72.51,11.7435,12.7085,480.55
"2018-10-24 00:30~4","LA021",0,2,26.8,72.425,12.246,13.53975,501.2
"2018-10-24 00:35~9","LA021",0,2,26.8,72.48,11.978,13.041,510.75
"2018-10-24 00:40~4","LA021",0,2,26.8,72.4,12.447,13.2785,485.05
"2018-10-24 00:45~9","LA021",0,2,26.8,72.395,12.3465,13.49225,467.2
"2018-10-24 00:50~4","LA021",0,2,26.8,72.165,12.3465,13.25475,469.65
"2018-10-24 00:55~9","LA021",0,2,26.775,72.135,12.045,13.3735,465.25
"2018-10-24 01:00~4","LA021",0,2,26.76,71.975,12.0785,13.3735,457.3
"2018-10-24 01:05~9","LA021",0,2,26.8,71.995,12.3776,13.2785,453.8
"2018-10-24 01:10~4","LA021",0,2,26.79,72.04,11.4755,12.44725,446.35
"2018-10-24 01:15~9","LA021",0,2,26.75,71.83,12.179,12.96975,447.9
"2018-10-24 01:20~4","LA021",0,2,26.71,71.785,11.844,13.01725,456.2
"2018-10-24 01:25~9","LA021",0,2,26.73,71.7,12.0115,12.851,454.75
"2018-10-24 01:30~4","LA021",0,2,26.705,71.795,11.8105,12.7085,453.95
"2018-10-24 01:35~9","LA021",0,2,26.74,71.62,11.4957,12.186,458.25
"2018-10-24 01:40~4","LA021",0,2,26.7,71.71,11.308,11.9485,457.15
"2018-10-24 01:45~9","LA021",0,2,26.705,71.765,11.4489,11.92475,453.25
"2018-10-24 01:50~4","LA021",0,2,26.715,71.82,11.6095,12.376,454.05
"2018-10-24 01:55~9","LA021",0,2,26.74,71.805,11.4147,11.996,463.8
"2018-10-24 02:00~4","LA021",0,2,26.8,71.72,11.2612,11.78225,472.8
"2018-10-24 02:05~9","LA021",0,2,26.8,71.685,11.3617,12.06725,486.3
"2018-10-24 02:10~4","LA021",0,2,26.8,71.48,11.2075,11.806,489.85
"2018-10-24 02:15~9","LA021",0,2,26.805,71.425,10.96945,11.78225,487.2
"2018-10-24 02:20~4","LA021",0,2,26.805,71.25,10.9761,11.5685,478.35
"2018-10-24 02:25~9","LA021",0,2,26.8,71.26,11.10035,11.49725,469.95
"2018-10-24 02:30~4","LA021",0,2,26.8,71.345,11.1802,11.68725,462.85
"2018-10-24 02:35~9","LA021",0,2,26.8,71.425,10.705,11.30725,459.15
"2018-10-24 02:40~4","LA021",0,2,26.8,71.15,10.85185,11.2835,455.45
"2018-10-24 02:45~9","LA021",0,2,26.8,71.08,11.07545,11.40225,456.95
"2018-10-24 02:50~4","LA021",0,2,26.795,71.235,10.8616,11.35475,459
"2018-10-24 02:55~9","LA021",0,2,26.775,71.235,10.7642,11.06975,458.2
"2018-10-24 03:00~4","LA021",0,2,26.73,71.31,10.3677,10.83225,462.45
"2018-10-24 03:05~9","LA021",0,2,26.745,71.195,10.7307,11.16475,461.55
"2018-10-24 03:10~4","LA021",0,2,26.735,71.16,10.66015,11.0935,464.1
"2018-10-24 03:15~9","LA021",0,2,26.71,70.965,10.5523,11.0935,464.45
"2018-10-24 03:20~4","LA021",0,2,26.7,71.11,10.7229,11.06975,466.3
"2018-10-24 03:25~9","LA021",0,2,26.7,71.14,10.7899,11.06975,467.75
"2018-10-24 03:30~4","LA021",0,2,26.7,70.955,10.7844,11.236,464.9
"2018-10-24 03:35~9","LA021",0,2,26.7,70.795,10.54255,10.951,461.05
"2018-10-24 03:40~4","LA021",0,2,26.7,70.785,10.51765,10.951,465.25
"2018-10-24 03:45~9","LA021",0,2,26.705,70.885,10.66955,10.87975,473.75
"2018-10-24 03:50~4","LA021",0,2,26.71,70.875,10.44985,10.97475,480
"2018-10-24 03:55~9","LA021",0,2,26.7,70.85,10.57065,10.97475,479.65
"2018-10-24 04:00~4","LA021",0,2,26.71,70.735,10.3926,10.9985,475.45
"2018-10-24 04:05~9","LA021",0,2,26.7,70.785,10.5936,11.141,475.3
"2018-10-24 04:10~4","LA021",0,2,26.7,70.76,10.705,11.16475,474.3
"2018-10-24 04:15~9","LA021",0,2,26.7,70.565,10.67725,11.11725,472.65
"2018-10-24 04:20~4","LA021",0,2,26.7,70.55,11.12365,11.616,472.1
"2018-10-24 04:25~9","LA021",0,2,26.7,70.6,12.27285,13.25475,469.75
"2018-10-24 04:30~4","LA021",0,2,26.67,70.795,11.22725,11.6635,475.1
"2018-10-24 04:35~9","LA021",0,2,26.655,70.645,11.05595,11.44975,466.15
"2018-10-24 04:40~4","LA021",0,2,26.695,70.64,11.25765,11.7585,470.2
"2018-10-24 04:45~9","LA021",0,2,26.7,70.565,11.318,11.521,472.25
"2018-10-24 04:50~4","LA021",0,2,26.7,70.545,11.0992,11.3785,472.9
"2018-10-24 04:55~9","LA021",0,2,26.7,70.45,11.3102,11.521,472.95
"2018-10-24 05:00~4","LA021",0,2,26.66,70.5,11.42895,11.711,465.7
"2018-10-24 05:05~9","LA021",0,2,26.685,70.73,11.08165,11.4735,473.6
"2018-10-24 05:10~4","LA021",0,2,26.7,70.785,10.9861,11.236,483.25
"2018-10-24 05:15~9","LA021",0,2,26.7,70.56,11.13695,11.6635,478.95
"2018-10-24 05:20~4","LA021",0,2,26.7,70.61,10.92195,11.426,476.2
