"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2019-03-06 18:10~4","LA014",1,1,,,22.4168,25.5532,600.2
"2019-03-06 18:15~9","LA014",1,1,,,14.2972,17.2102,598.2
"2019-03-06 18:20~4","LA014",1,1,,,14.7568,17.7046,597.2
"2019-03-06 18:25~9","LA014",1,1,,,14.8334,17.272,596.2
"2019-03-06 18:30~4","LA014",1,1,,,14.7568,17.3956,599.6
"2019-03-06 18:35~9","LA014",1,1,,,14.3738,17.3956,599
"2019-03-06 18:40~4","LA014",1,1,,,14.6802,17.8282,592.8
"2019-03-06 18:45~9","LA014",1,1,,,15.0632,18.3844,598.6
"2019-03-06 18:50~4","LA014",1,1,,,14.8334,18.0754,594
"2019-03-06 18:55~9","LA014",1,1,,,15.676,18.3226,597.6
"2019-03-06 19:00~4","LA014",1,1,,,14.8334,17.9518,588.2
"2019-03-06 19:05~9","LA014",1,1,,,14.9866,17.9518,592.2
"2019-03-06 19:10~4","LA014",1,1,,,14.9866,17.581,588.2
"2019-03-06 19:15~9","LA014",1,1,,,15.1015,18.0445,601
"2019-03-06 19:20~4","LA014",1,1,,,14.8334,18.0754,595
"2019-03-06 19:25~9","LA014",1,1,,,14.6036,17.9518,600.8
"2019-03-06 19:30~4","LA014",1,1,,,15.4462,18.4462,592.2
"2019-03-06 19:35~9","LA014",1,1,,,15.676,18.7552,598.6
"2019-03-06 19:40~4","LA014",1,1,,,16.2122,19.3732,596.6
"2019-03-06 19:45~9","LA014",1,1,,,15.676,19.0642,597.2
"2019-03-06 19:50~4","LA014",1,1,,,15.7526,19.0642,600.8
"2019-03-06 19:55~9","LA014",1,1,,,14.9866,18.1372,596.4
"2019-03-06 20:00~4","LA014",1,1,,,19.9656,23.143,604.6
"2019-03-06 20:05~9","LA014",1,1,,,14.3738,17.581,597
"2019-03-06 20:10~4","LA014",1,1,,,15.293,18.4462,601.6
"2019-03-06 20:15~9","LA014",1,1,,,14.2972,17.4574,600.8
"2019-03-06 20:20~4","LA014",1,1,,,14.0674,16.9012,593.4
"2019-03-06 20:25~9","LA014",1,1,,,14.2206,17.7046,590.8
"2019-03-06 20:30~4","LA014",1,1,,,14.0674,17.6428,587.8
"2019-03-06 20:35~9","LA014",1,1,,,14.144,17.4574,581.8
"2019-03-06 20:40~4","LA014",1,1,,,14.2206,17.581,594.8
"2019-03-06 20:45~9","LA014",1,1,,,13.9142,16.5922,589.8
"2019-03-06 20:50~4","LA014",1,1,,,14.8334,18.0136,595.4
"2019-03-06 20:55~9","LA014",1,1,,,13.6844,16.654,596.4
"2019-03-06 21:00~4","LA014",1,1,,,14.3738,17.4574,586.6
"2019-03-06 21:05~9","LA014",1,1,,,14.2206,16.963,590
"2019-03-06 21:10~4","LA014",1,1,,,14.3738,17.5192,594.2
"2019-03-06 21:15~9","LA014",1,1,,,13.761,16.7776,595.8
"2019-03-06 21:20~4","LA014",1,1,,,13.6844,16.7158,589
"2019-03-06 21:25~9","LA014",1,1,,,13.9908,17.2102,585.8
"2019-03-06 21:30~4","LA014",1,1,,,14.0674,16.963,593
"2019-03-06 21:35~9","LA014",1,1,,,13.2248,15.7888,587.2
"2019-03-06 21:40~4","LA014",1,1,,,12.4588,15.1708,587.8
"2019-03-06 21:45~9","LA014",1,1,,,12.3056,14.9236,585.4
"2019-03-06 21:50~4","LA014",1,1,,,12.612,15.1708,578.6
"2019-03-06 21:55~9","LA014",1,1,,,12.8418,15.4798,589.4
"2019-03-06 22:00~4","LA014",1,1,,,12.9184,15.0472,590.2
"2019-03-06 22:05~9","LA014",1,1,,,11.5396,13.9966,579.2
"2019-03-06 22:10~4","LA014",1,1,,,13.9142,16.345,599.4
"2019-03-06 22:15~9","LA014",1,1,,,12.229,14.9854,592.2
"2019-03-06 22:20~4","LA014",1,1,,,11.3098,13.873,593.6
"2019-03-06 22:25~9","LA014",1,1,,,11.1566,13.5022,585.8
"2019-03-06 22:30~4","LA014",1,1,,,12.5354,14.8,586.4
"2019-03-06 22:35~9","LA014",1,1,,,12.6886,14.9854,586.8
"2019-03-06 22:40~4","LA014",1,1,,,11.6928,13.873,583
"2019-03-06 22:45~9","LA014",1,1,,,11.9226,14.3674,583
"2019-03-06 22:50~4","LA014",1,1,,,12.0758,14.8618,577.8
"2019-03-06 22:55~9","LA014",1,1,,,13.09075,15.418,579.75
"2019-03-06 23:00~4","LA014",1,1,,,13.0716,15.7888,587.4
"2019-03-06 23:05~9","LA014",1,1,,,13.6078,16.2214,577.4
"2019-03-06 23:10~4","LA014",1,1,,,13.4546,16.036,590.6
"2019-03-06 23:15~9","LA014",1,1,,,13.3014,15.8506,581.4
"2019-03-06 23:20~4","LA014",1,1,,,13.5312,15.9124,582.6
"2019-03-06 23:25~9","LA014",1,1,,,13.4546,15.9742,584.2
"2019-03-06 23:30~4","LA014",1,1,,,13.1482,15.9124,582.6
"2019-03-06 23:35~9","LA014",1,1,,,12.7652,15.2326,581
"2019-03-06 23:40~4","LA014",1,1,,,12.5354,14.6764,585.4
"2019-03-06 23:45~9","LA014",1,1,,,11.6162,13.6876,582.8
"2019-03-06 23:50~4","LA014",1,1,,,11.3098,13.564,581.2
"2019-03-06 23:55~9","LA014",1,1,,,11.463,13.7494,580.8
"2019-03-07 00:00~4","LA014",1,1,,,11.2076666666667,13.3065,578
"2019-03-07 00:05~9","LA014",1,1,,,11.0034,13.3786,580.2
"2019-03-07 00:10~4","LA014",1,1,,,11.846,14.3674,585
"2019-03-07 00:15~9","LA014",1,1,,,11.2332,13.6258,577
"2019-03-07 00:20~4","LA014",1,1,,,11.08,13.255,574.2
"2019-03-07 00:25~9","LA014",1,1,,,11.1566,13.4404,576.4
"2019-03-07 00:30~4","LA014",1,1,,,10.9268,13.0696,582.6
"2019-03-07 00:35~9","LA014",1,1,,,11.08,13.255,574.2
"2019-03-07 00:40~4","LA014",1,1,,,11.08,13.255,577.8
"2019-03-07 00:45~9","LA014",1,1,,,11.3864,13.564,569.6
"2019-03-07 00:50~4","LA014",1,1,,,11.1566,13.8112,574.4
"2019-03-07 00:55~9","LA014",1,1,,,10.8502,13.1932,577.8
"2019-03-07 01:00~4","LA014",1,1,,,11.08,13.564,570
"2019-03-07 01:05~9","LA014",1,1,,,11.2332,13.4404,574.6
"2019-03-07 01:10~4","LA014",1,1,,,10.8502,13.3168,571.6
"2019-03-07 01:15~9","LA014",1,1,,,10.8502,13.6258,571.2
"2019-03-07 01:20~4","LA014",1,1,,,10.8502,13.255,580.4
"2019-03-07 01:25~9","LA014",1,1,,,10.7736,12.7606,576.8
"2019-03-07 01:30~4","LA014",1,1,,,10.0842,12.637,573.2
"2019-03-07 01:35~9","LA014",1,1,,,10.2374,12.5134,576.2
"2019-03-07 01:40~4","LA014",1,1,,,10.6204,12.6988,577.6
"2019-03-07 01:45~9","LA014",1,1,,,10.7736,13.0696,571.6
"2019-03-07 01:50~4","LA014",1,1,,,10.9268,13.7494,574.4
"2019-03-07 01:55~9","LA014",1,1,,,10.4672,13.4404,568.8
"2019-03-07 02:00~4","LA014",1,1,,,10.5438,13.3168,568.6
"2019-03-07 02:05~9","LA014",1,1,,,10.6204,12.7606,571.6
"2019-03-07 02:10~4","LA014",1,1,,,10.3906,13.4404,570
"2019-03-07 02:15~9","LA014",1,1,,,10.8502,13.6258,567.2
"2019-03-07 02:20~4","LA014",1,1,,,10.7736,13.1932,565.6
"2019-03-07 02:25~9","LA014",1,1,,,10.314,13.873,571.6
"2019-03-07 02:30~4","LA014",1,1,,,10.6204,13.255,568
"2019-03-07 02:35~9","LA014",1,1,,,10.5055,13.79575,562.75
"2019-03-07 02:40~4","LA014",1,1,,,10.697,13.6258,564.4
"2019-03-07 02:45~9","LA014",1,1,,,10.3906,13.0696,568.2
"2019-03-07 02:50~4","LA014",1,1,,,10.697,13.3786,565.6
"2019-03-07 02:55~9","LA014",1,1,,,10.4672,13.0078,563.6
"2019-03-07 03:00~4","LA014",1,1,,,10.2374,13.0078,566.8
"2019-03-07 03:05~9","LA014",1,1,,,10.0842,13.255,571
"2019-03-07 03:10~4","LA014",1,1,,,10.0842,13.0078,567.2
"2019-03-07 03:15~9","LA014",1,1,,,10.314,13.6258,567.2
"2019-03-07 03:20~4","LA014",1,1,,,10.6204,13.3168,560.4
"2019-03-07 03:25~9","LA014",1,1,,,10.314,13.1314,565.8
"2019-03-07 03:30~4","LA014",1,1,,,10.4672,13.4404,566.4
"2019-03-07 03:35~9","LA014",1,1,,,10.0842,13.1314,567.4
"2019-03-07 03:40~4","LA014",1,1,,,9.8544,13.5022,567.2
"2019-03-07 03:45~9","LA014",1,1,,,10.0842,13.3786,564.2
"2019-03-07 03:50~4","LA014",1,1,,,10.314,13.7494,561.4
"2019-03-07 03:55~9","LA014",1,1,,,10.3906,13.5022,563.4
"2019-03-07 04:00~4","LA014",1,1,,,10.2374,13.0078,562
"2019-03-07 04:05~9","LA014",1,1,,,10.5438,12.946,556.4
"2019-03-07 04:10~4","LA014",1,1,,,10.2374,13.7494,556.2
"2019-03-07 04:15~9","LA014",1,1,,,10.5438,13.4404,564.6
"2019-03-07 04:20~4","LA014",1,1,,,9.931,12.5134,561.8
"2019-03-07 04:25~9","LA014",1,1,,,9.7012,12.0808,564.4
"2019-03-07 04:30~4","LA014",1,1,,,10.0076,12.7606,564.6
"2019-03-07 04:35~9","LA014",1,1,,,9.3182,11.8954,565.2
"2019-03-07 04:40~4","LA014",1,1,,,10.0076,12.5752,561.6
"2019-03-07 04:45~9","LA014",1,1,,,9.931,12.8224,557.6
"2019-03-07 04:50~4","LA014",1,1,,,10.0842,13.0078,562
"2019-03-07 04:55~9","LA014",1,1,,,9.8544,12.4516,561.2
"2019-03-07 05:00~4","LA014",1,1,,,9.7778,12.5134,567.2
"2019-03-07 05:05~9","LA014",1,1,,,10.314,13.3786,560.8
"2019-03-07 05:10~4","LA014",1,1,,,10.5438,13.6258,564.4
"2019-03-07 05:15~9","LA014",1,1,,,10.697,14.182,565
"2019-03-07 05:20~4","LA014",1,1,,,12.3056,15.109,563.8
"2019-03-07 05:25~9","LA014",1,1,,,11.9992,15.109,561.4
"2019-03-07 05:30~4","LA014",1,1,,,12.6886,15.6652,558
"2019-03-07 05:35~9","LA014",1,1,,,12.9184,15.6034,557.4
"2019-03-07 05:40~4","LA014",1,1,,,11.9992,15.109,547
"2019-03-07 05:45~9","LA014",1,1,,,12.8418,15.8506,560.8
"2019-03-07 05:50~4","LA014",1,1,,,13.761,16.8394,560
"2019-03-07 05:55~9","LA014",1,1,,,13.1482,16.345,559.2
"2019-03-07 06:00~4","LA014",1,1,,,13.8376,16.963,558.8
"2019-03-07 06:05~9","LA014",1,1,,,13.9142,17.272,562.2
"2019-03-07 06:10~4","LA014",1,1,,,13.9908,17.0866,557.6
"2019-03-07 06:15~9","LA014",1,1,,,14.81425,17.7355,570.5
"2019-03-07 06:20~4","LA014",1,1,,,14.6802,18.0754,560.6
"2019-03-07 06:25~9","LA014",1,1,,,15.1398,19.0024,568
"2019-03-07 06:30~4","LA014",1,1,,,14.6802,18.2608,562.6
"2019-03-07 06:35~9","LA014",1,1,,,14.8334,18.4462,565.6
"2019-03-07 06:40~4","LA014",1,1,,,14.7568,18.199,574.4
"2019-03-07 06:45~9","LA014",1,1,,,14.6036,18.2608,578.6
"2019-03-07 06:50~4","LA014",1,1,,,15.1398,18.508,577.2
"2019-03-07 06:55~9","LA014",1,1,,,14.144,17.7046,581.2
"2019-03-07 07:00~4","LA014",1,1,,,14.2206,17.7664,566.8
"2019-03-07 07:05~9","LA014",1,1,,,14.2972,17.4574,572.8
"2019-03-07 07:10~4","LA014",1,1,,,13.761,17.0248,567.8
"2019-03-07 07:15~9","LA014",1,1,,,22.6466,26.542,565.6
"2019-03-07 07:20~4","LA014",1,1,,,14.6036,17.7046,566
"2019-03-07 07:25~9","LA014",1,1,,,14.4504,17.6428,564.4
"2019-03-07 07:30~4","LA014",1,1,,,14.2972,17.0248,563.2
"2019-03-07 07:35~9","LA014",1,1,,,30.0002,133.2088,698.2
"2019-03-07 07:40~4","LA014",1,1,,,132.9506,504.6268,2413
"2019-03-07 07:45~9","LA014",1,1,,,113.2644,151.8106,821
"2019-03-07 07:50~4","LA014",1,1,,,25.3276,28.2106,577.6
"2019-03-07 07:55~9","LA014",1,1,,,39.6518,44.7112,582.2
"2019-03-07 08:00~4","LA014",1,1,,,13.9142,17.0866,575.8
"2019-03-07 08:05~9","LA014",1,1,,,15.676,18.9406,580.4
"2019-03-07 08:10~4","LA014",1,1,,,22.4168,26.1094,583.2
"2019-03-07 08:15~9","LA014",1,1,,,15.0632,18.5698,569.4
"2019-03-07 08:20~4","LA014",1,1,,,15.2164,19.0024,564.8
"2019-03-07 08:25~9","LA014",1,1,,,14.4504,18.3844,570.4
"2019-03-07 08:30~4","LA014",1,1,,,15.7526,19.1878,574.4
"2019-03-07 08:35~9","LA014",1,1,,,16.059,19.5586,569.8
"2019-03-07 08:40~4","LA014",1,1,,,13.9908,17.7664,570.2
"2019-03-07 08:45~9","LA014",1,1,,,14.7568,18.1372,575.8
"2019-03-07 08:50~4","LA014",1,1,,,14.2972,17.9518,571.8
"2019-03-07 08:55~9","LA014",1,1,,,15.3696,19.0024,574.6
"2019-03-07 09:00~4","LA014",1,1,,,17.208,21.1654,574
"2019-03-07 09:05~9","LA014",1,1,,,15.9058,19.4968,570.6
"2019-03-07 09:10~4","LA014",1,1,,,14.91,18.5698,573
"2019-03-07 09:15~9","LA014",1,1,,,15.5994,19.4968,559.6
"2019-03-07 09:20~4","LA014",1,1,,,15.0632,19.4968,566.8
"2019-03-07 09:25~9","LA014",1,1,,,15.9824,20.2384,577.2
"2019-03-07 09:30~4","LA014",1,1,,,16.9782,21.598,568.2
"2019-03-07 09:35~9","LA014",1,1,,,22.0338,26.9746,571
"2019-03-07 09:40~4","LA014",1,1,,,32.8344,40.5088,579
"2019-03-07 09:45~9","LA014",1,1,,,88.063,210.9532,602.8
"2019-03-07 09:50~4","LA014",1,1,,,27.3192,35.9356,583.6
"2019-03-07 09:55~9","LA014",1,1,,,26.4,34.80775,587.75
"2019-03-07 10:00~4","LA014",1,1,,,22.7232,31.486,581
"2019-03-07 10:05~9","LA014",1,1,,,21.3444,30.9916,582.2
"2019-03-07 10:10~4","LA014",1,1,,,20.9614,31.9186,575
"2019-03-07 10:15~9","LA014",1,1,,,21.2678,32.413,574.2
"2019-03-07 10:20~4","LA014",1,1,,,30.7662,48.6664,571.6
"2019-03-07 10:25~9","LA014",1,1,,,28.6214,42.0538,576
"2019-03-07 10:30~4","LA014",1,1,,,24.3318,36.6772,574.4
"2019-03-07 10:35~9","LA014",1,1,,,26.0936,39.0874,573.2
"2019-03-07 10:40~4","LA014",1,1,,,23.4126,35.8738,573.6
"2019-03-07 10:45~9","LA014",1,1,,,23.719,36.0592,582.6
"2019-03-07 10:50~4","LA014",1,1,,,22.4168,34.4524,567.6
"2019-03-07 10:55~9","LA014",1,1,,,21.7274,33.8344,575.6
"2019-03-07 11:00~4","LA014",1,1,,,22.4168,34.3288,573.4
"2019-03-07 11:05~9","LA014",1,1,,,22.4168,35.0086,566.4
"2019-03-07 11:10~4","LA014",1,1,,,23.6424,36.2446,567.2
"2019-03-07 11:15~9","LA014",1,1,,,24.0254,36.8008,582.4
"2019-03-07 11:20~4","LA014",1,1,,,22.4168,34.267,572
"2019-03-07 11:25~9","LA014",1,1,,,23.4892,34.9468,572.2
"2019-03-07 11:30~4","LA014",1,1,,,23.1445,34.65325,581
"2019-03-07 11:45~9","LA014",1,1,,,20.272,29.632,571.2
"2019-03-07 11:50~4","LA014",1,1,,,22.4168,33.1546,581.6
"2019-03-07 11:55~9","LA014",1,1,,,19.9656,27.8398,569
"2019-03-07 12:00~4","LA014",1,1,,,20.4635,29.55475,576.75
"2019-03-07 12:05~9","LA014",1,1,,,20.1954,28.8904,572.8
"2019-03-07 12:10~4","LA014",1,1,,,22.1104,30.4354,578.6
"2019-03-07 12:15~9","LA014",1,1,,,19.2762,26.6038,569.8
"2019-03-07 12:20~4","LA014",1,1,,,19.1996,26.0476,582.2
"2019-03-07 12:25~9","LA014",1,1,,,19.1996,25.5532,568.6
"2019-03-07 12:30~4","LA014",1,1,,,19.123,25.4296,573
"2019-03-07 12:35~9","LA014",1,1,,,18.8166,24.379,569
"2019-03-07 12:40~4","LA014",1,1,,,20.1954,26.851,571
"2019-03-07 12:45~9","LA014",1,1,,,19.3528,25.7386,572.2
"2019-03-07 12:50~4","LA014",1,1,,,19.0464,24.9352,576.4
"2019-03-07 12:55~9","LA014",1,1,,,19.889,26.1094,567.4
"2019-03-07 13:00~4","LA014",1,1,,,18.8932,24.1936,565.4
"2019-03-07 13:05~9","LA014",1,1,,,21.2678,26.7274,575.6
"2019-03-07 13:10~4","LA014",1,1,,,18.74,23.6374,568.4
"2019-03-07 13:15~9","LA014",1,1,,,18.4336,23.6992,563
"2019-03-07 13:20~4","LA014",1,1,,,19.123,24.5644,567.2
"2019-03-07 13:25~9","LA014",1,1,,,18.74,24.3172,556
"2019-03-07 13:30~4","LA014",1,1,,,19.0464,24.379,565
"2019-03-07 13:35~9","LA014",1,1,,,19.3528,25.7386,569.4
"2019-03-07 13:40~4","LA014",1,1,,,20.8082,27.7162,567
"2019-03-07 13:45~9","LA014",1,1,,,19.8124,25.8622,567.4
"2019-03-07 13:50~4","LA014",1,1,,,19.8124,25.924,567.6
"2019-03-07 13:55~9","LA014",1,1,,,19.889,27.0364,563.2
"2019-03-07 14:00~4","LA014",1,1,,,20.272,28.3342,559.2
"2019-03-07 14:05~9","LA014",1,1,,,20.8082,29.941,565.8
"2019-03-07 14:10~4","LA014",1,1,,,23.4892,34.0198,571.2
"2019-03-07 14:15~9","LA014",1,1,,,22.1104,32.5984,568.6
"2019-03-07 14:20~4","LA014",1,1,,,24.1786,36.8008,573.6
"2019-03-07 14:25~9","LA014",1,1,,,25.251,38.2222,575.6
"2019-03-07 14:30~4","LA014",1,1,,,26.783,41.6212,568.2
"2019-03-07 14:35~9","LA014",1,1,,,26.9362,43.0426,576.4
"2019-03-07 14:40~4","LA014",1,1,,,28.2384,43.4752,569.4
"2019-03-07 14:45~9","LA014",1,1,,,29.3108,47.6158,579.4
"2019-03-07 14:50~4","LA014",1,1,,,30.3066,48.3574,576.4
"2019-03-07 14:55~9","LA014",1,1,,,30.996,50.7058,575.8
"2019-03-07 15:00~4","LA014",1,1,,,32.0684,52.2508,576
"2019-03-07 15:05~9","LA014",1,1,,,33.2174,54.661,575.4
"2019-03-07 15:10~4","LA014",1,1,,,33.2174,53.9194,583.4
"2019-03-07 15:15~9","LA014",1,1,,,33.00675,54.97,576.75
"2019-03-07 15:20~4","LA014",1,1,,,32.9876,55.8352,580.4
"2019-03-07 15:25~9","LA014",1,1,,,33.5238,56.206,578.6
"2019-03-07 15:30~4","LA014",1,1,,,32.6812,55.279,579.2
"2019-03-07 15:35~9","LA014",1,1,,,32.4514,53.116,573.2
"2019-03-07 15:40~4","LA014",1,1,,,31.9152,53.3632,585.2
"2019-03-07 15:45~9","LA014",1,1,,,31.6088,52.4362,578.8
"2019-03-07 15:50~4","LA014",1,1,,,30.1534,50.335,573.6
"2019-03-07 15:55~9","LA014",1,1,,,29.2342,47.1214,574.8
"2019-03-07 16:00~4","LA014",1,1,,,29.081,47.4922,575.6
"2019-03-07 16:05~9","LA014",1,1,,,28.6214,45.6382,572.8
"2019-03-07 16:10~4","LA014",1,1,,,27.8554,42.8572,579.8
"2019-03-07 16:15~9","LA014",1,1,,,26.783,43.1662,580.4
"2019-03-07 16:20~4","LA014",1,1,,,26.017,41.065,573.2
"2019-03-07 16:25~9","LA014",1,1,,,26.2468,40.6324,569.8
"2019-03-07 16:30~4","LA014",1,1,,,26.1702,40.756,578.4
"2019-03-07 16:35~9","LA014",1,1,,,25.8638,39.3964,572.4
"2019-03-07 16:40~4","LA014",1,1,,,25.9404,40.0762,567.6
"2019-03-07 16:45~9","LA014",1,1,,,26.4,41.065,572
"2019-03-07 16:50~4","LA014",1,1,,,25.7106,39.829,571.8
"2019-03-07 16:55~9","LA014",1,1,,,26.0936,40.3852,572.2
"2019-03-07 17:00~4","LA014",1,1,,,25.3276,39.0874,575.8
"2019-03-07 17:05~9","LA014",1,1,,,25.7872,39.829,578
"2019-03-07 17:10~4","LA014",1,1,,,26.4,40.2616,580.4
"2019-03-07 17:15~9","LA014",1,1,,,25.4808,39.5818,571.4
"2019-03-07 17:20~4","LA014",1,1,,,25.5574,38.7784,573.4
"2019-03-07 17:25~9","LA014",1,1,,,26.8596,41.7448,578.6
"2019-03-07 17:30~4","LA014",1,1,,,24.7148,37.666,575.4
"2019-03-07 17:35~9","LA014",1,1,,,24.7914,37.975,573
"2019-03-07 17:40~4","LA014",1,1,,,25.7872,38.902,572.4
"2019-03-07 17:45~9","LA014",1,1,,,26.3234,38.6548,572
"2019-03-07 17:50~4","LA014",1,1,,,24.3318,35.8738,573.4
"2019-03-07 17:55~9","LA014",1,1,,,32.0684,45.5146,578.6
"2019-03-07 18:00~4","LA014",1,1,,,23.0296,35.0704,577.4
"2019-03-07 18:05~9","LA014",1,1,,,22.7998,34.2052,579
"2019-03-07 18:10~4","LA014",1,1,,,26.2468,37.9132,578.2
"2019-03-07 18:15~9","LA014",1,1,,,22.6466,34.5142,578.4
"2019-03-07 18:20~4","LA014",1,1,,,22.1104,32.8456,579.6
"2019-03-07 18:25~9","LA014",1,1,,,22.3402,33.34,578.6
"2019-03-07 18:30~4","LA014",1,1,,,21.9955,33.34,579.75
"2019-03-07 18:35~9","LA014",1,1,,,21.9572,32.2276,586.6
"2019-03-07 18:40~4","LA014",1,1,,,21.421,31.177,582.4
"2019-03-07 18:45~9","LA014",1,1,,,22.1104,31.8568,575.6
"2019-03-07 18:50~4","LA014",1,1,,,21.6508,30.9916,580.8
"2019-03-07 18:55~9","LA014",1,1,,,22.0338,32.5366,576.6
"2019-03-07 19:00~4","LA014",1,1,,,22.3402,33.0928,570.8
"2019-03-07 19:05~9","LA014",1,1,,,22.0338,32.722,574.4
"2019-03-07 19:10~4","LA014",1,1,,,23.7956,34.0198,571.2
"2019-03-07 19:15~9","LA014",1,1,,,22.0338,32.4748,580.4
"2019-03-07 19:20~4","LA014",1,1,,,21.8806,33.0928,570.6
"2019-03-07 19:25~9","LA014",1,1,,,21.9572,31.8568,573.6
"2019-03-07 19:30~4","LA014",1,1,,,21.8806,32.104,574.6
"2019-03-07 19:35~9","LA014",1,1,,,21.804,31.2388,577.8
"2019-03-07 19:40~4","LA014",1,1,,,22.1104,33.0928,579.6
"2019-03-07 19:45~9","LA014",1,1,,,22.4934,32.3512,588.2
"2019-03-07 19:50~4","LA014",1,1,,,22.8764,33.649,590.4
"2019-03-07 19:55~9","LA014",1,1,,,22.3402,33.34,584.2
"2019-03-07 20:00~4","LA014",1,1,,,21.038,29.8792,573
"2019-03-07 20:05~9","LA014",1,1,,,22.57,32.5984,581.2
"2019-03-07 20:10~4","LA014",1,1,,,20.5784,29.014,574.4
"2019-03-07 20:15~9","LA014",1,1,,,20.3486,27.2836,573.2
"2019-03-07 20:20~4","LA014",1,1,,,24.102,31.486,570.4
"2019-03-07 20:25~9","LA014",1,1,,,19.5826,25.6768,568.8
"2019-03-07 20:30~4","LA014",1,1,,,18.9698,24.997,570.4
"2019-03-07 20:35~9","LA014",1,1,,,18.9698,24.4408,568.8
"2019-03-07 20:40~4","LA014",1,1,,,19.0464,24.5026,575
"2019-03-07 20:45~9","LA014",1,1,,,18.6634,24.5026,571
"2019-03-07 20:50~4","LA014",1,1,,,18.5868,24.379,568.4
"2019-03-07 20:55~9","LA014",1,1,,,18.8166,24.379,572.6
"2019-03-07 21:00~4","LA014",1,1,,,19.0464,24.688,580.4
"2019-03-07 21:05~9","LA014",1,1,,,18.4336,23.9464,564.2
"2019-03-07 21:10~4","LA014",1,1,,,18.5102,24.2554,573.2
"2019-03-07 21:15~9","LA014",1,1,,,18.6634,24.2554,569.8
"2019-03-07 21:20~4","LA014",1,1,,,18.6634,24.5026,567.6
"2019-03-07 21:25~9","LA014",1,1,,,18.8166,24.2554,564.8
"2019-03-07 21:30~4","LA014",1,1,,,19.123,24.7498,576.2
"2019-03-07 21:35~9","LA014",1,1,,,19.123,24.688,572.6
"2019-03-07 21:40~4","LA014",1,1,,,18.8166,24.5026,578.2
"2019-03-07 21:45~9","LA014",1,1,,,19.0464,24.688,574.4
"2019-03-07 21:50~4","LA014",1,1,,,19.123,24.997,580.75
"2019-03-07 21:55~9","LA014",1,1,,,19.1996,25.2442,572.6
"2019-03-07 22:00~4","LA014",1,1,,,19.1996,25.0588,568.2
"2019-03-07 22:05~9","LA014",1,1,,,18.9698,24.9352,567.6
"2019-03-07 22:10~4","LA014",1,1,,,18.9698,24.8116,572.4
"2019-03-07 22:15~9","LA014",1,1,,,19.0464,24.8116,572
"2019-03-07 22:20~4","LA014",1,1,,,19.1996,24.7498,580
"2019-03-07 22:25~9","LA014",1,1,,,19.0464,24.8116,568.6
"2019-03-07 22:30~4","LA014",1,1,,,19.1996,24.688,571
"2019-03-07 22:35~9","LA014",1,1,,,19.5826,25.924,569.2
"2019-03-07 22:40~4","LA014",1,1,,,19.1996,25.4914,568
"2019-03-07 22:45~9","LA014",1,1,,,19.4294,25.4914,568.8
"2019-03-07 22:50~4","LA014",1,1,,,19.123,24.8734,563.2
"2019-03-07 22:55~9","LA014",1,1,,,19.6592,26.233,569.2
"2019-03-07 23:00~4","LA014",1,1,,,19.7358,26.6038,571.2
"2019-03-07 23:05~9","LA014",1,1,,,19.3528,25.4914,567.2
"2019-03-07 23:10~4","LA014",1,1,,,19.7358,26.4184,568.8
"2019-03-07 23:15~9","LA014",1,1,,,19.6592,25.9858,565
"2019-03-07 23:20~4","LA014",1,1,,,19.506,25.615,567.6
"2019-03-07 23:25~9","LA014",1,1,,,19.5826,26.9746,563.4
"2019-03-07 23:30~4","LA014",1,1,,,18.357,24.379,563
"2019-03-07 23:35~9","LA014",1,1,,,17.8208,23.143,563
"2019-03-07 23:40~4","LA014",1,1,,,18.5102,23.8846,571.4
"2019-03-07 23:45~9","LA014",1,1,,,17.591,22.834,565.4
"2019-03-07 23:50~4","LA014",1,1,,,17.5144,22.9576,562.6
"2019-03-07 23:55~9","LA014",1,1,,,17.7442,22.7104,567.6
