"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2019-03-11 13:40~4","LA020",1,1,,,20.567,21.9818,417.8
"2019-03-11 13:45~9","LA020",1,1,,,20.2946,21.4274,419.6
"2019-03-11 13:50~4","LA020",1,1,,,20.7032,22.1666,405.4
"2019-03-11 13:55~9","LA020",1,1,,,20.9756,22.259,427.2
"2019-03-11 14:00~4","LA020",1,1,,,20.4308,21.6122,413.2
"2019-03-11 14:05~9","LA020",1,1,,,20.9075,21.9125,399.25
"2019-03-11 14:10~4","LA020",1,1,,,20.9756,22.1666,403.8
"2019-03-11 14:15~9","LA020",1,1,,,20.9756,22.259,437.2
"2019-03-11 14:20~4","LA020",1,1,,,21.1118,22.3514,441
"2019-03-11 14:25~9","LA020",1,1,,,21.7712,22.721,417
"2019-03-11 14:30~4","LA020",1,1,,,21.3842,22.4438,415.6
"2019-03-11 14:35~9","LA020",1,1,,,21.1118,22.0742,414.6
"2019-03-11 14:40~4","LA020",1,1,,,21.0368,22.259,416.4
"2019-03-11 14:45~9","LA020",1,1,,,20.9756,22.1666,415.8
"2019-03-11 14:50~4","LA020",1,1,,,20.8394,21.8894,417.6
"2019-03-11 14:55~9","LA020",1,1,,,20.7032,21.797,423.2
"2019-03-11 15:00~4","LA020",1,1,,,21.7664,22.6286,419.2
"2019-03-11 15:05~9","LA020",1,1,,,21.07775,22.259,410.25
"2019-03-11 15:10~4","LA020",1,1,,,22.4738,23.183,405.2
"2019-03-11 15:15~9","LA020",1,1,,,20.5358,21.5198,417.4
"2019-03-11 15:20~4","LA020",1,1,,,20.4308,21.0578,404.8
"2019-03-11 15:25~9","LA020",1,1,,,20.9006,21.9818,413.8
"2019-03-11 15:30~4","LA020",1,1,,,20.7032,21.9818,407.6
"2019-03-11 15:35~9","LA020",1,1,,,20.1584,21.5198,422.8
"2019-03-11 15:40~4","LA020",1,1,,,20.2946,21.6122,414.4
"2019-03-11 15:45~9","LA020",1,1,,,21.248,22.6286,406.2
"2019-03-11 15:50~4","LA020",1,1,,,19.886,20.873,416.4
"2019-03-11 15:55~9","LA020",1,1,,,19.9958,21.335,404.2
"2019-03-11 16:00~4","LA020",1,1,,,19.3412,21.335,403.4
"2019-03-11 16:05~9","LA020",1,1,,,19.886,20.6882,409.6
"2019-03-11 16:10~4","LA020",1,1,,,20.2265,21.566,403
"2019-03-11 16:15~9","LA020",1,1,,,21.248,22.0742,413.8
"2019-03-11 16:20~4","LA020",1,1,,,19.886,20.5958,402.6
"2019-03-11 16:25~9","LA020",1,1,,,19.6136,21.0578,384
"2019-03-11 16:30~4","LA020",1,1,,,19.4774,20.5034,408.2
"2019-03-11 16:35~9","LA020",1,1,,,21.248,22.8134,408
"2019-03-11 16:40~4","LA020",1,1,,,19.886,21.4274,410.8
"2019-03-11 16:45~9","LA020",1,1,,,19.7498,21.5198,406.4
"2019-03-11 16:50~4","LA020",1,1,,,19.7498,20.5958,422.2
"2019-03-11 16:55~9","LA020",1,1,,,21.7928,22.721,414.4
"2019-03-11 17:00~4","LA020",1,1,,,20.9756,21.797,416.2
"2019-03-11 17:05~9","LA020",1,1,,,20.3558,21.2426,420.4
"2019-03-11 17:10~4","LA020",1,1,,,21.248,22.49,432.5
"2019-03-11 17:15~9","LA020",1,1,,,23.4056,23.9222,413.2
"2019-03-11 17:20~4","LA020",1,1,,,24.86,25.4006,417.4
"2019-03-11 17:25~9","LA020",1,1,,,22.4738,23.645,437
"2019-03-11 17:30~4","LA020",1,1,,,21.248,22.4438,424.6
"2019-03-11 17:35~9","LA020",1,1,,,22.2458,22.721,423.2
"2019-03-11 17:40~4","LA020",1,1,,,21.881,22.5362,438
"2019-03-11 17:45~9","LA020",1,1,,,21.7928,22.9058,430.8
"2019-03-11 17:50~4","LA020",1,1,,,22.0652,22.9982,437
"2019-03-11 17:55~9","LA020",1,1,,,22.0652,22.8134,427.6
"2019-03-11 18:00~4","LA020",1,1,,,22.4738,23.2754,432.2
"2019-03-11 18:05~9","LA020",1,1,,,23.5634,24.569,433
"2019-03-11 18:10~4","LA020",1,1,,,22.3376,23.183,421.4
"2019-03-11 18:15~9","LA020",1,1,,,22.78025,24.107,418.75
"2019-03-11 18:20~4","LA020",1,1,,,23.291,24.2918,418
"2019-03-11 18:25~9","LA020",1,1,,,23.1548,23.8298,439.8
"2019-03-11 18:30~4","LA020",1,1,,,22.8824,24.107,447.4
"2019-03-11 18:35~9","LA020",1,1,,,22.7462,23.2754,438.8
"2019-03-11 18:40~4","LA020",1,1,,,22.61,23.3678,453.4
"2019-03-11 18:45~9","LA020",1,1,,,23.0186,23.5526,418.8
"2019-03-11 18:50~4","LA020",1,1,,,22.8824,24.0146,429
"2019-03-11 18:55~9","LA020",1,1,,,23.204,24.0146,426
"2019-03-11 19:00~4","LA020",1,1,,,23.291,24.4766,433.2
"2019-03-11 19:05~9","LA020",1,1,,,23.8358,25.031,437
"2019-03-11 19:10~4","LA020",1,1,,,23.1332,23.9222,432.2
"2019-03-11 19:15~9","LA020",1,1,,,23.6315,24.6845,447.5
"2019-03-11 19:20~4","LA020",1,1,,,23.0186,23.9222,430.6
"2019-03-11 19:25~9","LA020",1,1,,,23.4272,24.3842,434.2
"2019-03-11 19:30~4","LA020",1,1,,,23.8358,24.9386,441.6
"2019-03-11 19:35~9","LA020",1,1,,,23.8358,25.1234,431.4
"2019-03-11 19:40~4","LA020",1,1,,,24.5168,25.493,438.6
"2019-03-11 19:45~9","LA020",1,1,,,24.2444,25.955,467
"2019-03-11 19:50~4","LA020",1,1,,,24.5168,25.955,460.8
"2019-03-11 19:55~9","LA020",1,1,,,25.0616,26.417,458.2
"2019-03-11 20:00~4","LA020",1,1,,,24.1082,25.493,453.2
"2019-03-11 20:05~9","LA020",1,1,,,24.5168,25.6778,451
"2019-03-11 20:10~4","LA020",1,1,,,24.1082,25.6778,462.6
"2019-03-11 20:15~9","LA020",1,1,,,24.653,25.6085,518
"2019-03-11 20:20~4","LA020",1,1,,,24.5168,25.8626,478.8
"2019-03-11 20:25~9","LA020",1,1,,,24.2444,25.5854,482.4
"2019-03-11 20:30~4","LA020",1,1,,,23.972,25.5854,445.2
"2019-03-11 20:35~9","LA020",1,1,,,23.6996,25.031,440.4
"2019-03-11 20:40~4","LA020",1,1,,,23.6996,25.2158,448.4
"2019-03-11 20:45~9","LA020",1,1,,,23.972,25.7702,450.2
"2019-03-11 20:50~4","LA020",1,1,,,24.1082,25.6778,446.4
"2019-03-11 20:55~9","LA020",1,1,,,24.3806,25.7702,440.6
"2019-03-11 21:00~4","LA020",1,1,,,24.2444,25.4006,472.2
"2019-03-11 21:05~9","LA020",1,1,,,23.972,25.6778,422.6
"2019-03-11 21:10~4","LA020",1,1,,,24.2444,25.5854,450.6
"2019-03-11 21:15~9","LA020",1,1,,,24.2444,25.493,455.6
"2019-03-11 21:20~4","LA020",1,1,,,23.80175,25.493,426
"2019-03-11 21:25~9","LA020",1,1,,,23.8358,25.4006,431.4
"2019-03-11 21:30~4","LA020",1,1,,,23.5634,25.1234,459.4
"2019-03-11 21:35~9","LA020",1,1,,,23.2694,24.0146,436
"2019-03-11 21:40~4","LA020",1,1,,,23.291,24.569,434.2
"2019-03-11 21:45~9","LA020",1,1,,,24.3806,25.6778,453.4
"2019-03-11 21:50~4","LA020",1,1,,,24.653,26.0474,479.6
"2019-03-11 21:55~9","LA020",1,1,,,23.4272,24.9386,428.4
"2019-03-11 22:00~4","LA020",1,1,,,24.3638,24.9386,458.4
"2019-03-11 22:05~9","LA020",1,1,,,23.6996,25.031,438.6
"2019-03-11 22:10~4","LA020",1,1,,,23.6996,24.7538,424.8
"2019-03-11 22:15~9","LA020",1,1,,,23.819,25.031,423.6
"2019-03-11 22:20~4","LA020",1,1,,,23.6315,25.031,447.75
"2019-03-11 22:25~9","LA020",1,1,,,25.5896,26.6942,489
"2019-03-11 22:30~4","LA020",1,1,,,23.5634,24.9386,484
"2019-03-11 22:35~9","LA020",1,1,,,23.972,25.2158,489.8
"2019-03-11 22:40~4","LA020",1,1,,,23.291,24.9386,455.2
"2019-03-11 22:45~9","LA020",1,1,,,23.4272,24.6614,445.8
"2019-03-11 22:50~4","LA020",1,1,,,23.291,24.4766,446.4
"2019-03-11 22:55~9","LA020",1,1,,,23.9552,24.6614,428.2
"2019-03-11 23:00~4","LA020",1,1,,,23.5466,24.4766,427.2
"2019-03-11 23:05~9","LA020",1,1,,,23.291,24.7538,451.4
"2019-03-11 23:10~4","LA020",1,1,,,23.4272,24.6614,442
"2019-03-11 23:15~9","LA020",1,1,,,23.1548,24.6614,417.6
"2019-03-11 23:20~4","LA020",1,1,,,24.7724,25.5854,445
"2019-03-11 23:25~9","LA020",1,1,,,23.46125,24.4535,466
"2019-03-11 23:30~4","LA020",1,1,,,23.4272,24.7538,429.8
"2019-03-11 23:35~9","LA020",1,1,,,23.6996,24.3842,444.4
"2019-03-11 23:40~4","LA020",1,1,,,23.4104,24.7538,424.6
"2019-03-11 23:45~9","LA020",1,1,,,23.972,24.7538,426.2
"2019-03-11 23:50~4","LA020",1,1,,,23.291,24.8462,422.8
"2019-03-11 23:55~9","LA020",1,1,,,24.0914,24.569,441.6
