"Season","AL_Type","datatime","date","time","sht_t","sht_h","co2","cPM1","cPM2.5"
1,2,"2019-03-06 06:03:15","2019-03-06","06:03:15",24.2,70.2,543,10.658,11.641
1,2,"2019-03-06 06:03:30","2019-03-06","06:03:30",24.2,70.3,546,10.658,12.112
1,2,"2019-03-06 06:03:45","2019-03-06","06:03:45",24.2,70.3,549,10.053,11.641
1,2,"2019-03-06 06:04:00","2019-03-06","06:04:00",24.2,70.2,550,9.448,11.17
1,2,"2019-03-06 06:04:15","2019-03-06","06:04:15",24.2,70.1,551,9.448,10.228
1,2,"2019-03-06 06:04:30","2019-03-06","06:04:30",24.2,70.2,552,10.658,11.17
1,2,"2019-03-06 06:04:45","2019-03-06","06:04:45",24.2,70.2,552,10.053,10.699
1,2,"2019-03-06 06:05:00","2019-03-06","06:05:00",24.2,70.2,552,10.053,10.699
1,2,"2019-03-06 06:05:15","2019-03-06","06:05:15",24.2,70.2,553,9.448,10.228
1,2,"2019-03-06 06:05:30","2019-03-06","06:05:30",24.2,70.2,553,9.448,10.228
1,2,"2019-03-06 06:05:45","2019-03-06","06:05:45",24.2,70.2,555,9.448,10.228
1,2,"2019-03-06 06:06:00","2019-03-06","06:06:00",24.2,70.2,554,8.843,9.286
1,2,"2019-03-06 06:06:15","2019-03-06","06:06:15",24.2,70.2,555,9.448,10.228
1,2,"2019-03-06 06:06:30","2019-03-06","06:06:30",24.2,70.2,557,8.843,9.286
1,2,"2019-03-06 06:06:45","2019-03-06","06:06:45",24.2,70.3,559,9.448,9.757
1,2,"2019-03-06 06:07:00","2019-03-06","06:07:00",24.1,70.2,559,8.843,9.286
1,2,"2019-03-06 06:07:15","2019-03-06","06:07:15",24.2,70.2,559,9.448,9.757
1,2,"2019-03-06 06:07:30","2019-03-06","06:07:30",24.2,70.1,559,9.448,9.757
1,2,"2019-03-06 06:07:45","2019-03-06","06:07:45",24.2,70.2,559,8.843,9.286
1,2,"2019-03-06 06:08:00","2019-03-06","06:08:00",24.2,70.3,559,10.053,10.699
1,2,"2019-03-06 06:08:15","2019-03-06","06:08:15",24.2,70.3,559,10.053,10.228
1,2,"2019-03-06 06:08:30","2019-03-06","06:08:30",24.2,70.3,560,9.448,10.699
1,2,"2019-03-06 06:08:45","2019-03-06","06:08:45",24.2,70.2,560,9.448,10.228
1,2,"2019-03-06 06:09:00","2019-03-06","06:09:00",24.2,70.2,560,8.843,9.286
1,2,"2019-03-06 06:09:15","2019-03-06","06:09:15",24.2,70.2,559,8.843,9.757
1,2,"2019-03-06 06:09:30","2019-03-06","06:09:30",24.2,70.3,559,8.843,9.286
1,2,"2019-03-06 06:09:45","2019-03-06","06:09:45",24.1,70.3,559,8.843,9.757
1,2,"2019-03-06 06:10:00","2019-03-06","06:10:00",24.2,70.3,559,9.286,9.286
1,2,"2019-03-06 06:10:15","2019-03-06","06:10:15",24.2,70.3,559,8.843,9.286
1,2,"2019-03-06 06:10:30","2019-03-06","06:10:30",24.2,70.3,559,9.448,9.757
1,2,"2019-03-06 06:10:45","2019-03-06","06:10:45",24.1,70.2,557,9.448,9.757
1,2,"2019-03-06 06:11:00","2019-03-06","06:11:00",24.2,70.2,557,8.843,9.286
1,2,"2019-03-06 06:11:15","2019-03-06","06:11:15",24.2,70.1,556,8.238,9.286
1,2,"2019-03-06 06:11:30","2019-03-06","06:11:30",24.2,70.1,555,9.448,9.757
1,2,"2019-03-06 06:11:45","2019-03-06","06:11:45",24.2,70.1,554,9.448,9.757
1,2,"2019-03-06 06:12:00","2019-03-06","06:12:00",24.2,70.1,553,8.843,9.286
1,2,"2019-03-06 06:12:15","2019-03-06","06:12:15",24.2,69.9,550,8.815,8.815
1,2,"2019-03-06 06:12:30","2019-03-06","06:12:30",24.2,70,545,8.843,9.286
1,2,"2019-03-06 06:12:45","2019-03-06","06:12:45",24.2,70,541,8.843,9.286
1,2,"2019-03-06 06:13:00","2019-03-06","06:13:00",24.1,70,540,8.843,9.286
1,2,"2019-03-06 06:13:15","2019-03-06","06:13:15",24.2,70,539,8.843,9.757
1,2,"2019-03-06 06:13:30","2019-03-06","06:13:30",24.2,69.9,538,9.448,10.228
1,2,"2019-03-06 06:13:45","2019-03-06","06:13:45",24.1,69.9,535,9.448,9.757
1,2,"2019-03-06 06:14:00","2019-03-06","06:14:00",24.1,69.9,533,9.448,10.699
1,2,"2019-03-06 06:14:15","2019-03-06","06:14:15",24.2,70,530,9.448,10.228
1,2,"2019-03-06 06:14:30","2019-03-06","06:14:30",24.1,70,530,8.843,9.757
1,2,"2019-03-06 06:14:45","2019-03-06","06:14:45",24.1,70.1,531,8.843,9.757
1,2,"2019-03-06 06:15:00","2019-03-06","06:15:00",24.1,70.1,531,8.843,9.286
1,2,"2019-03-06 06:15:15","2019-03-06","06:15:15",24.1,70.1,531,9.448,9.757
1,2,"2019-03-06 06:15:30","2019-03-06","06:15:30",24.1,70.2,532,10.053,10.228
1,2,"2019-03-06 06:15:45","2019-03-06","06:15:45",24.1,70.2,533,9.448,10.228
1,2,"2019-03-06 06:16:00","2019-03-06","06:16:00",24.1,70.2,534,8.843,9.757
1,2,"2019-03-06 06:16:15","2019-03-06","06:16:15",24.1,70.3,534,8.843,10.228
1,2,"2019-03-06 06:16:30","2019-03-06","06:16:30",24.1,70.3,536,8.843,9.757
1,2,"2019-03-06 06:16:45","2019-03-06","06:16:45",24.1,70.3,539,9.448,10.228
1,2,"2019-03-06 06:17:00","2019-03-06","06:17:00",24.1,70.3,541,9.448,9.757
1,2,"2019-03-06 06:17:15","2019-03-06","06:17:15",24.1,70.3,541,10.053,10.228
1,2,"2019-03-06 06:17:30","2019-03-06","06:17:30",24.1,70.2,541,10.053,10.228
1,2,"2019-03-06 06:17:45","2019-03-06","06:17:45",24.1,70.2,539,10.053,10.699
1,2,"2019-03-06 06:18:00","2019-03-06","06:18:00",24,70.2,538,10.053,10.699
1,2,"2019-03-06 06:18:15","2019-03-06","06:18:15",24.1,70.2,538,10.053,11.17
1,2,"2019-03-06 06:18:30","2019-03-06","06:18:30",24.1,70.2,537,10.658,11.17
1,2,"2019-03-06 06:18:45","2019-03-06","06:18:45",24.1,70.2,536,10.658,11.17
1,2,"2019-03-06 06:19:00","2019-03-06","06:19:00",24.1,70.2,536,10.658,11.17
1,2,"2019-03-06 06:19:15","2019-03-06","06:19:15",24.1,70.2,536,10.053,10.699
1,2,"2019-03-06 06:19:30","2019-03-06","06:19:30",24.1,70.3,536,9.448,9.757
1,2,"2019-03-06 06:19:45","2019-03-06","06:19:45",24.1,70.1,536,10.053,10.699
1,2,"2019-03-06 06:20:00","2019-03-06","06:20:00",24.1,70.2,536,10.053,10.699
1,2,"2019-03-06 06:20:15","2019-03-06","06:20:15",24.1,70.4,534,9.448,10.228
1,2,"2019-03-06 06:20:30","2019-03-06","06:20:30",24.1,70.5,537,10.053,10.228
1,2,"2019-03-06 06:20:45","2019-03-06","06:20:45",24.1,70.6,539,10.053,10.228
1,2,"2019-03-06 06:21:00","2019-03-06","06:21:00",24.1,70.6,543,9.448,10.228
1,2,"2019-03-06 06:21:15","2019-03-06","06:21:15",24.1,70.6,545,9.448,10.228
1,2,"2019-03-06 06:21:30","2019-03-06","06:21:30",24.1,70.5,549,9.448,10.699
1,2,"2019-03-06 06:21:45","2019-03-06","06:21:45",24.1,70.4,550,10.053,10.699
1,2,"2019-03-06 06:22:00","2019-03-06","06:22:00",24.1,70.4,550,10.053,10.699
1,2,"2019-03-06 06:22:15","2019-03-06","06:22:15",24.1,70.4,550,10.053,10.228
1,2,"2019-03-06 06:22:30","2019-03-06","06:22:30",24.1,70.6,552,10.053,10.228
1,2,"2019-03-06 06:22:45","2019-03-06","06:22:45",24.1,70.5,552,10.658,10.699
1,2,"2019-03-06 06:23:00","2019-03-06","06:23:00",24.1,70.4,553,10.658,11.17
1,2,"2019-03-06 06:23:15","2019-03-06","06:23:15",24.1,70.4,554,10.053,11.17
1,2,"2019-03-06 06:23:30","2019-03-06","06:23:30",24.1,70.3,552,10.658,11.641
1,2,"2019-03-06 06:23:45","2019-03-06","06:23:45",24.1,70.3,552,10.658,11.17
1,2,"2019-03-06 06:24:00","2019-03-06","06:24:00",24.1,70.3,551,10.053,11.17
1,2,"2019-03-06 06:24:15","2019-03-06","06:24:15",24.1,70.4,551,10.053,11.17
1,2,"2019-03-06 06:24:30","2019-03-06","06:24:30",24.1,70.4,551,9.448,10.228
1,2,"2019-03-06 06:24:45","2019-03-06","06:24:45",24.1,70.4,552,10.053,10.699
1,2,"2019-03-06 06:25:00","2019-03-06","06:25:00",24.1,70.2,552,10.053,10.699
1,2,"2019-03-06 06:25:15","2019-03-06","06:25:15",24.1,70.2,552,10.658,11.641
1,2,"2019-03-06 06:25:30","2019-03-06","06:25:30",24.1,70.5,552,10.053,11.17
1,2,"2019-03-06 06:25:45","2019-03-06","06:25:45",24.1,70.4,554,10.658,11.17
1,2,"2019-03-06 06:26:00","2019-03-06","06:26:00",24.1,70.3,554,10.053,10.699
1,2,"2019-03-06 06:26:15","2019-03-06","06:26:15",24.1,70.3,553,10.658,11.17
1,2,"2019-03-06 06:26:30","2019-03-06","06:26:30",24.1,70.2,552,11.263,11.641
1,2,"2019-03-06 06:26:45","2019-03-06","06:26:45",24.1,70,550,11.641,11.641
1,2,"2019-03-06 06:27:00","2019-03-06","06:27:00",24.1,70.1,544,11.868,12.583
1,2,"2019-03-06 06:27:15","2019-03-06","06:27:15",24.1,70.1,543,11.263,12.583
1,2,"2019-03-06 06:27:30","2019-03-06","06:27:30",24.1,70.2,539,11.263,12.112
1,2,"2019-03-06 06:27:45","2019-03-06","06:27:45",24.1,70,535,11.263,12.112
1,2,"2019-03-06 06:28:00","2019-03-06","06:28:00",24.1,70.1,532,11.868,12.583
1,2,"2019-03-06 06:28:15","2019-03-06","06:28:15",24.1,70,529,12.473,13.054
1,2,"2019-03-06 06:28:30","2019-03-06","06:28:30",24.1,70,524,12.473,13.525
1,2,"2019-03-06 06:28:45","2019-03-06","06:28:45",24.1,70,523,12.473,13.525
1,2,"2019-03-06 06:29:00","2019-03-06","06:29:00",24.1,70,521,12.473,13.525
1,2,"2019-03-06 06:29:15","2019-03-06","06:29:15",24.1,69.9,519,12.473,13.525
1,2,"2019-03-06 06:29:30","2019-03-06","06:29:30",24.1,69.9,518,12.473,13.525
1,2,"2019-03-06 06:29:45","2019-03-06","06:29:45",24.1,69.9,513,12.473,13.996
1,2,"2019-03-06 06:30:00","2019-03-06","06:30:00",24.1,69.9,513,11.868,13.054
1,2,"2019-03-06 06:30:15","2019-03-06","06:30:15",24.1,69.9,512,11.868,13.996
1,2,"2019-03-06 06:30:30","2019-03-06","06:30:30",24.1,69.9,510,11.263,12.583
1,2,"2019-03-06 06:30:45","2019-03-06","06:30:45",24.1,69.9,510,11.868,13.525
1,2,"2019-03-06 06:31:00","2019-03-06","06:31:00",24.1,69.9,510,11.868,13.054
1,2,"2019-03-06 06:31:15","2019-03-06","06:31:15",24.1,69.8,510,11.868,13.525
1,2,"2019-03-06 06:31:30","2019-03-06","06:31:30",24.1,69.8,510,11.868,13.054
1,2,"2019-03-06 06:31:45","2019-03-06","06:31:45",24.1,69.8,509,12.473,13.054
1,2,"2019-03-06 06:32:00","2019-03-06","06:32:00",24.1,69.9,509,12.473,12.583
1,2,"2019-03-06 06:32:15","2019-03-06","06:32:15",24.1,69.9,510,12.473,12.583
1,2,"2019-03-06 06:32:30","2019-03-06","06:32:30",24.1,70,510,11.868,12.112
1,2,"2019-03-06 06:32:45","2019-03-06","06:32:45",24.1,70,510,11.868,13.054
1,2,"2019-03-06 06:33:00","2019-03-06","06:33:00",24.1,69.9,511,11.868,12.583
1,2,"2019-03-06 06:33:15","2019-03-06","06:33:15",24.1,69.9,511,11.868,13.054
1,2,"2019-03-06 06:33:30","2019-03-06","06:33:30",24.1,69.8,512,12.473,13.054
1,2,"2019-03-06 06:33:45","2019-03-06","06:33:45",24.1,69.8,512,11.868,12.583
1,2,"2019-03-06 06:34:00","2019-03-06","06:34:00",24.1,69.9,512,12.473,13.525
1,2,"2019-03-06 06:34:15","2019-03-06","06:34:15",24.1,69.8,513,12.473,13.525
1,2,"2019-03-06 06:34:30","2019-03-06","06:34:30",24.1,69.8,513,12.473,13.525
1,2,"2019-03-06 06:34:45","2019-03-06","06:34:45",24.1,69.8,512,12.473,13.525
1,2,"2019-03-06 06:35:00","2019-03-06","06:35:00",24.1,69.8,512,12.473,13.054
1,2,"2019-03-06 06:35:15","2019-03-06","06:35:15",24.1,69.6,511,13.078,13.996
1,2,"2019-03-06 06:35:30","2019-03-06","06:35:30",24.1,69.7,507,13.078,13.525
1,2,"2019-03-06 06:35:45","2019-03-06","06:35:45",24.1,69.6,507,12.473,13.525
1,2,"2019-03-06 06:36:00","2019-03-06","06:36:00",24.1,69.6,504,13.078,13.996
1,2,"2019-03-06 06:36:15","2019-03-06","06:36:15",24.1,69.6,501,12.473,14.467
1,2,"2019-03-06 06:36:30","2019-03-06","06:36:30",24.1,69.6,499,13.078,14.938
1,2,"2019-03-06 06:36:45","2019-03-06","06:36:45",24.1,69.6,495,13.078,14.467
1,2,"2019-03-06 06:37:00","2019-03-06","06:37:00",24.1,69.6,496,13.078,14.467
1,2,"2019-03-06 06:37:15","2019-03-06","06:37:15",24.1,69.6,494,13.078,14.467
1,2,"2019-03-06 06:37:30","2019-03-06","06:37:30",24.1,69.6,495,13.078,14.467
1,2,"2019-03-06 06:37:45","2019-03-06","06:37:45",24.1,69.5,494,13.683,14.467
1,2,"2019-03-06 06:38:00","2019-03-06","06:38:00",24.1,69.6,492,13.078,14.467
1,2,"2019-03-06 06:38:15","2019-03-06","06:38:15",24.1,69.6,491,13.078,14.467
1,2,"2019-03-06 06:38:30","2019-03-06","06:38:30",24.1,69.7,490,12.473,13.525
1,2,"2019-03-06 06:38:45","2019-03-06","06:38:45",24.1,69.6,492,12.473,13.525
1,2,"2019-03-06 06:39:00","2019-03-06","06:39:00",24.1,69.6,494,12.473,13.525
1,2,"2019-03-06 06:39:15","2019-03-06","06:39:15",24.1,69.6,496,13.078,14.467
1,2,"2019-03-06 06:39:30","2019-03-06","06:39:30",24.1,69.5,494,13.683,14.938
1,2,"2019-03-06 06:39:45","2019-03-06","06:39:45",24.1,69.5,494,13.683,14.467
1,2,"2019-03-06 06:40:00","2019-03-06","06:40:00",24.1,69.4,493,13.078,13.996
1,2,"2019-03-06 06:40:15","2019-03-06","06:40:15",24.1,69.6,492,13.078,13.996
1,2,"2019-03-06 06:40:30","2019-03-06","06:40:30",24.1,69.7,491,13.078,13.996
1,2,"2019-03-06 06:40:45","2019-03-06","06:40:45",24.1,69.7,491,13.078,13.996
1,2,"2019-03-06 06:41:00","2019-03-06","06:41:00",24.1,69.5,490,13.078,13.996
1,2,"2019-03-06 06:41:15","2019-03-06","06:41:15",24.1,69.5,490,12.473,13.525
1,2,"2019-03-06 06:41:30","2019-03-06","06:41:30",24.1,69.6,489,13.683,14.938
1,2,"2019-03-06 06:41:45","2019-03-06","06:41:45",24.1,69.6,488,14.288,15.409
1,2,"2019-03-06 06:42:00","2019-03-06","06:42:00",24.1,69.4,487,14.893,16.351
1,2,"2019-03-06 06:42:15","2019-03-06","06:42:15",24.1,69.5,487,14.893,16.351
1,2,"2019-03-06 06:42:30","2019-03-06","06:42:30",24.1,69.4,487,14.893,16.822
1,2,"2019-03-06 06:42:45","2019-03-06","06:42:45",24.1,69.5,487,14.893,16.351
1,2,"2019-03-06 06:43:00","2019-03-06","06:43:00",24.1,69.4,487,13.683,15.88
1,2,"2019-03-06 06:43:15","2019-03-06","06:43:15",24.1,69.5,487,14.288,15.88
1,2,"2019-03-06 06:43:30","2019-03-06","06:43:30",24.1,69.4,487,14.288,15.88
1,2,"2019-03-06 06:43:45","2019-03-06","06:43:45",24.1,69.4,488,14.288,15.409
1,2,"2019-03-06 06:44:00","2019-03-06","06:44:00",24.1,69.4,488,13.683,14.938
1,2,"2019-03-06 06:44:15","2019-03-06","06:44:15",24.1,69.5,488,14.893,15.88
1,2,"2019-03-06 06:44:30","2019-03-06","06:44:30",24.1,69.4,488,15.498,16.351
1,2,"2019-03-06 06:44:45","2019-03-06","06:44:45",24.1,69.5,488,15.498,17.293
1,2,"2019-03-06 06:45:00","2019-03-06","06:45:00",24.1,69.4,488,17.313,19.177
1,2,"2019-03-06 06:45:15","2019-03-06","06:45:15",24.1,69.3,487,16.708,18.706
1,2,"2019-03-06 06:45:30","2019-03-06","06:45:30",24.1,69.5,486,17.313,18.235
1,2,"2019-03-06 06:45:45","2019-03-06","06:45:45",24.1,69.5,486,16.708,18.235
1,2,"2019-03-06 06:46:00","2019-03-06","06:46:00",24.1,69.5,487,16.708,17.764
1,2,"2019-03-06 06:46:15","2019-03-06","06:46:15",24.1,69.5,486,16.708,17.764
1,2,"2019-03-06 06:46:30","2019-03-06","06:46:30",24.1,69.5,486,16.708,17.293
1,2,"2019-03-06 06:46:45","2019-03-06","06:46:45",24.1,69.5,486,16.103,17.764
1,2,"2019-03-06 06:47:00","2019-03-06","06:47:00",24.1,69.5,486,16.103,17.764
1,2,"2019-03-06 06:47:15","2019-03-06","06:47:15",24.1,69.4,487,16.103,17.293
1,2,"2019-03-06 06:47:30","2019-03-06","06:47:30",24.1,69.4,487,16.103,17.293
1,2,"2019-03-06 06:47:45","2019-03-06","06:47:45",24.1,69.4,487,16.103,16.822
1,2,"2019-03-06 06:48:00","2019-03-06","06:48:00",24.1,69.4,487,15.498,17.293
1,2,"2019-03-06 06:48:15","2019-03-06","06:48:15",24.1,69.4,487,15.498,17.293
1,2,"2019-03-06 06:48:30","2019-03-06","06:48:30",24.1,69.3,487,16.103,17.764
1,2,"2019-03-06 06:48:45","2019-03-06","06:48:45",24.1,69.3,488,16.103,17.293
1,2,"2019-03-06 06:49:00","2019-03-06","06:49:00",24.1,69.3,487,16.708,17.764
1,2,"2019-03-06 06:49:15","2019-03-06","06:49:15",24.1,69.3,484,16.708,17.764
1,2,"2019-03-06 06:49:30","2019-03-06","06:49:30",24.1,69.2,482,15.498,17.764
1,2,"2019-03-06 06:49:45","2019-03-06","06:49:45",24,69.2,481,14.893,16.822
1,2,"2019-03-06 06:50:00","2019-03-06","06:50:00",24.1,69.5,480,15.498,17.764
1,2,"2019-03-06 06:50:15","2019-03-06","06:50:15",24,70.2,481,15.498,18.235
1,2,"2019-03-06 06:50:30","2019-03-06","06:50:30",24.1,70.5,481,15.498,17.764
1,2,"2019-03-06 06:50:45","2019-03-06","06:50:45",24,70.5,485,15.498,17.293
1,2,"2019-03-06 06:51:00","2019-03-06","06:51:00",24.1,70.5,498,14.893,16.351
1,2,"2019-03-06 06:51:15","2019-03-06","06:51:15",24.1,70.5,517,14.288,15.88
1,2,"2019-03-06 06:51:30","2019-03-06","06:51:30",24.1,70.5,535,14.288,15.88
1,2,"2019-03-06 06:51:45","2019-03-06","06:51:45",24.1,70.4,547,13.683,14.938
1,2,"2019-03-06 06:52:00","2019-03-06","06:52:00",24.1,70.6,559,14.288,15.409
1,2,"2019-03-06 06:52:15","2019-03-06","06:52:15",24.1,70.7,572,14.288,15.409
1,2,"2019-03-06 06:52:30","2019-03-06","06:52:30",24.2,70.6,585,14.288,15.88
1,2,"2019-03-06 06:52:45","2019-03-06","06:52:45",24.1,70.6,590,14.288,16.351
1,2,"2019-03-06 06:53:00","2019-03-06","06:53:00",24.2,70.7,599,14.288,16.351
1,2,"2019-03-06 06:53:15","2019-03-06","06:53:15",24.2,70.7,610,14.288,15.88
1,2,"2019-03-06 06:53:30","2019-03-06","06:53:30",24.1,70.5,621,13.683,15.409
1,2,"2019-03-06 06:53:45","2019-03-06","06:53:45",24.2,70.6,638,14.288,16.351
1,2,"2019-03-06 06:54:00","2019-03-06","06:54:00",24.2,70.9,656,13.683,15.409
1,2,"2019-03-06 06:54:15","2019-03-06","06:54:15",24.1,70.5,665,13.683,15.409
1,2,"2019-03-06 06:54:30","2019-03-06","06:54:30",24.2,70.1,665,14.288,16.351
1,2,"2019-03-06 06:54:45","2019-03-06","06:54:45",24.2,70,655,14.288,16.351
1,2,"2019-03-06 06:55:00","2019-03-06","06:55:00",24.2,70,643,14.893,16.351
1,2,"2019-03-06 06:55:15","2019-03-06","06:55:15",24.1,70.1,634,14.288,16.351
1,2,"2019-03-06 06:55:30","2019-03-06","06:55:30",24.1,70.3,629,14.893,16.351
1,2,"2019-03-06 06:55:45","2019-03-06","06:55:45",24.1,70.3,629,14.288,16.351
1,2,"2019-03-06 06:56:00","2019-03-06","06:56:00",24.1,69.9,628,14.288,16.351
1,2,"2019-03-06 06:56:15","2019-03-06","06:56:15",24.2,69.9,626,14.288,16.351
1,2,"2019-03-06 06:56:30","2019-03-06","06:56:30",24.2,70.1,624,14.288,16.351
1,2,"2019-03-06 06:56:45","2019-03-06","06:56:45",24.2,70.8,628,14.288,15.88
1,2,"2019-03-06 06:57:00","2019-03-06","06:57:00",24.2,71,647,14.288,15.409
1,2,"2019-03-06 06:57:15","2019-03-06","06:57:15",24.2,71.6,665,14.288,15.409
1,2,"2019-03-06 06:57:30","2019-03-06","06:57:30",24.2,71.5,705,14.288,15.409
1,2,"2019-03-06 06:57:45","2019-03-06","06:57:45",24.2,71.5,750,18.523,21.061
1,2,"2019-03-06 06:58:00","2019-03-06","06:58:00",24.2,71.5,802,20.943,23.416
1,2,"2019-03-06 06:58:15","2019-03-06","06:58:15",24.2,71.9,862,24.573,26.242
1,2,"2019-03-06 06:58:30","2019-03-06","06:58:30",24.2,71.8,926,26.388,28.126
1,2,"2019-03-06 06:58:45","2019-03-06","06:58:45",24.2,72,936,33.648,36.604
1,2,"2019-03-06 06:59:00","2019-03-06","06:59:00",24.2,72.3,941,33.648,37.075
1,2,"2019-03-06 06:59:15","2019-03-06","06:59:15",24.2,72.4,953,37.883,40.372
1,2,"2019-03-06 06:59:30","2019-03-06","06:59:30",24.2,72.3,974,51.193,56.386
1,2,"2019-03-06 06:59:45","2019-03-06","06:59:45",24.2,72.2,1001,56.033,62.038
1,2,"2019-03-06 07:00:00","2019-03-06","07:00:00",24.2,72.1,1015,59.663,67.69
1,2,"2019-03-06 07:00:15","2019-03-06","07:00:15",24.2,71.9,1037,63.293,75.226
1,2,"2019-03-06 07:00:30","2019-03-06","07:00:30",24.2,71.6,1017,54.823,65.806
1,2,"2019-03-06 07:00:45","2019-03-06","07:00:45",24.2,71.6,988,49.983,57.328
1,2,"2019-03-06 07:01:00","2019-03-06","07:01:00",24.2,71.6,952,53.613,62.98
1,2,"2019-03-06 07:01:15","2019-03-06","07:01:15",24.2,71.8,944,86.283,108.196
1,2,"2019-03-06 07:01:30","2019-03-06","07:01:30",24.3,71.7,960,85.073,105.841
1,2,"2019-03-06 07:01:45","2019-03-06","07:01:45",24.2,71.8,966,85.678,104.899
1,2,"2019-03-06 07:02:00","2019-03-06","07:02:00",24.2,72.2,990,109.273,145.876
1,2,"2019-03-06 07:02:15","2019-03-06","07:02:15",24.3,71.7,996,116.533,155.296
1,2,"2019-03-06 07:02:30","2019-03-06","07:02:30",24.2,71.4,988,93.543,115.732
1,2,"2019-03-06 07:02:45","2019-03-06","07:02:45",24.2,71,974,87.493,108.196
1,2,"2019-03-06 07:03:00","2019-03-06","07:03:00",24.3,71.1,951,81.443,100.66
1,2,"2019-03-06 07:03:15","2019-03-06","07:03:15",24.2,70.8,900,77.208,94.066
1,2,"2019-03-06 07:03:30","2019-03-06","07:03:30",24.2,70.8,860,72.368,87.943
1,2,"2019-03-06 07:03:45","2019-03-06","07:03:45",24.2,70.8,824,74.183,90.769
1,2,"2019-03-06 07:04:00","2019-03-06","07:04:00",24.2,70.5,799,71.763,86.53
1,2,"2019-03-06 07:04:15","2019-03-06","07:04:15",24.2,70.6,780,72.368,87.472
1,2,"2019-03-06 07:04:30","2019-03-06","07:04:30",24.2,70.7,765,72.973,88.414
1,2,"2019-03-06 07:04:45","2019-03-06","07:04:45",24.2,70.9,754,71.763,87.472
1,2,"2019-03-06 07:05:00","2019-03-06","07:05:00",24.2,70.8,749,63.293,76.168
1,2,"2019-03-06 07:05:15","2019-03-06","07:05:15",24.2,70.5,733,59.058,71.458
1,2,"2019-03-06 07:05:30","2019-03-06","07:05:30",24.2,70.4,724,56.033,67.69
1,2,"2019-03-06 07:05:45","2019-03-06","07:05:45",24.2,71,708,60.268,71.929
1,2,"2019-03-06 07:06:00","2019-03-06","07:06:00",24.2,70.9,718,75.998,91.711
1,2,"2019-03-06 07:06:15","2019-03-06","07:06:15",24.2,70.5,731,71.763,86.059
1,2,"2019-03-06 07:06:30","2019-03-06","07:06:30",24.2,70.7,725,63.898,76.168
1,2,"2019-03-06 07:06:45","2019-03-06","07:06:45",24.2,70.8,727,68.133,78.994
1,2,"2019-03-06 07:07:00","2019-03-06","07:07:00",24.2,71,735,69.948,80.407
1,2,"2019-03-06 07:07:15","2019-03-06","07:07:15",24.3,70.8,740,64.503,75.226
1,2,"2019-03-06 07:07:30","2019-03-06","07:07:30",24.3,70.4,737,59.058,67.219
1,2,"2019-03-06 07:07:45","2019-03-06","07:07:45",24.2,70.4,729,54.823,62.98
1,2,"2019-03-06 07:08:00","2019-03-06","07:08:00",24.2,71.7,723,58.453,67.69
1,2,"2019-03-06 07:08:15","2019-03-06","07:08:15",24.2,72.1,729,71.158,83.704
1,2,"2019-03-06 07:08:30","2019-03-06","07:08:30",24.2,72.1,753,79.628,95.008
1,2,"2019-03-06 07:08:45","2019-03-06","07:08:45",24.2,72.3,791,79.628,95.95
1,2,"2019-03-06 07:09:00","2019-03-06","07:09:00",24.2,72.4,828,94.753,115.732
1,2,"2019-03-06 07:09:15","2019-03-06","07:09:15",24.2,72.4,878,109.273,132.688
1,2,"2019-03-06 07:09:30","2019-03-06","07:09:30",24.2,72.5,908,106.853,130.804
1,2,"2019-03-06 07:09:45","2019-03-06","07:09:45",24.2,72.5,936,106.853,131.275
1,2,"2019-03-06 07:10:00","2019-03-06","07:10:00",24.2,72.6,951,104.433,127.507
1,2,"2019-03-06 07:10:15","2019-03-06","07:10:15",24.2,72,955,97.173,115.261
1,2,"2019-03-06 07:10:30","2019-03-06","07:10:30",24.2,72.1,953,97.778,117.145
1,2,"2019-03-06 07:10:45","2019-03-06","07:10:45",24.2,72.2,961,98.988,119.5
1,2,"2019-03-06 07:11:00","2019-03-06","07:11:00",24.3,72.3,973,99.593,123.268
1,2,"2019-03-06 07:11:15","2019-03-06","07:11:15",24.3,72.3,991,100.198,123.739
1,2,"2019-03-06 07:11:30","2019-03-06","07:11:30",24.3,72.1,999,100.803,126.094
1,2,"2019-03-06 07:11:45","2019-03-06","07:11:45",24.3,72.1,1000,100.198,125.152
1,2,"2019-03-06 07:12:00","2019-03-06","07:12:00",24.3,72.1,999,92.333,114.319
1,2,"2019-03-06 07:12:15","2019-03-06","07:12:15",24.3,72,989,99.593,123.268
1,2,"2019-03-06 07:12:30","2019-03-06","07:12:30",24.3,72.4,983,122.583,163.774
1,2,"2019-03-06 07:12:45","2019-03-06","07:12:45",24.3,72.5,982,130.448,178.375
1,2,"2019-03-06 07:13:00","2019-03-06","07:13:00",24.3,72.6,984,136.498,196.744
1,2,"2019-03-06 07:13:15","2019-03-06","07:13:15",24.3,72.2,995,131.658,184.498
1,2,"2019-03-06 07:13:30","2019-03-06","07:13:30",24.3,72.3,997,128.028,175.078
1,2,"2019-03-06 07:13:45","2019-03-06","07:13:45",24.3,72.6,1000,131.658,184.027
1,2,"2019-03-06 07:14:00","2019-03-06","07:14:00",24.3,72.8,1011,133.473,186.382
1,2,"2019-03-06 07:14:15","2019-03-06","07:14:15",24.3,72.6,1013,120.163,160.006
