"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2018-10-24 02:20~4","LA020",0,2,27.7,68.56,10.62865,10.7585,503.9
"2018-10-24 02:25~9","LA020",0,2,27.715,68.385,10.62785,10.715,500.65
"2018-10-24 02:30~4","LA020",0,2,27.73,68.44,10.23875,10.43225,499.95
"2018-10-24 02:35~9","LA020",0,2,27.715,68.355,10.7366,10.86725,499
"2018-10-24 02:40~4","LA020",0,2,27.785,67.95,10.85085,11.237,486.2
"2018-10-24 02:45~9","LA020",0,2,27.715,68.215,10.4576,10.69325,489.1
"2018-10-24 02:50~4","LA020",0,2,27.7,68.195,10.6947,10.889,493.9
"2018-10-24 02:55~9","LA020",0,2,27.7,68.31,10.018,10.43225,497
"2018-10-24 03:00~4","LA020",0,2,27.695,68.33,10.3749,10.4975,496.5
"2018-10-24 03:05~9","LA020",0,2,27.685,68.295,10.2527,10.47575,494.15
"2018-10-24 03:10~4","LA020",0,2,27.7,68.185,10.65375,10.86725,494.9
"2018-10-24 03:15~9","LA020",0,2,27.7,67.91,10.43195,10.60625,484.95
"2018-10-24 03:20~4","LA020",0,2,27.71,67.72,10.30025,10.38875,478.35
"2018-10-24 03:25~9","LA020",0,2,27.745,67.585,10.21485,10.3235,479
"2018-10-24 03:30~4","LA020",0,2,27.8,67.29,10.24705,10.51925,472.5
"2018-10-24 03:35~9","LA020",0,2,27.79,67.135,10.5305,10.86725,467.4
"2018-10-24 03:40~4","LA020",0,2,27.785,67.135,10.25365,10.56275,464.8
"2018-10-24 03:45~9","LA020",0,2,27.74,67.285,10.409,10.47575,468.1
"2018-10-24 03:50~4","LA020",0,2,27.755,67.195,10.35555,10.541,469.75
"2018-10-24 03:55~9","LA020",0,2,27.86,66.71,10.62985,10.9325,457.25
"2018-10-24 04:00~4","LA020",0,2,27.8,66.985,10.51815,10.715,457.35
"2018-10-24 04:05~9","LA020",0,2,27.685,67.605,10.4443,10.64975,476.5
"2018-10-24 04:10~4","LA020",0,2,27.625,67.89,10.33675,10.64975,481.55
"2018-10-24 04:15~9","LA020",0,2,27.595,68.095,10.29875,10.628,485.95
"2018-10-24 04:20~4","LA020",0,2,27.6,67.99,10.1821,10.30175,486.4
"2018-10-24 04:25~9","LA020",0,2,27.6,67.995,10.18855,10.2365,486.85
"2018-10-24 04:30~4","LA020",0,2,27.615,67.775,10.5042,10.60625,483.9
"2018-10-24 04:35~9","LA020",0,2,27.695,67.43,10.27325,10.4105,474.75
"2018-10-24 04:40~4","LA020",0,2,27.65,67.465,10.59885,10.69325,473.7
"2018-10-24 04:45~9","LA020",0,2,27.6,67.525,10.26815,10.454,478.15
"2018-10-24 04:50~4","LA020",0,2,27.6,67.615,10.53655,10.69325,475.75
"2018-10-24 04:55~9","LA020",0,2,27.6,67.44,10.73875,10.8455,470.05
"2018-10-24 05:00~4","LA020",0,2,27.62,67.57,10.554,10.6715,478.3
"2018-10-24 05:05~9","LA020",0,2,27.65,67.44,10.29595,10.454,476.2
"2018-10-24 05:10~4","LA020",0,2,27.57,67.895,10.51735,10.715,484.75
"2018-10-24 05:15~9","LA020",0,2,27.545,67.915,10.7268,10.82375,489.3
"2018-10-24 05:20~4","LA020",0,2,27.59,67.775,10.4862,10.60625,484.6
"2018-10-24 05:25~9","LA020",0,2,27.595,67.75,10.7362,10.82375,478.75
"2018-10-24 05:30~4","LA020",0,2,27.595,67.755,10.6026,10.976,481.75
"2018-10-24 05:35~9","LA020",0,2,27.6,67.785,10.67645,10.78025,476.3
"2018-10-24 05:40~4","LA020",0,2,27.515,68.07,10.78265,10.82375,480.55
"2018-10-24 05:45~9","LA020",0,2,27.515,68.135,10.7797,10.8455,486.45
"2018-10-24 05:50~4","LA020",0,2,27.595,67.935,11.0983,11.411,479.55
"2018-10-24 05:55~9","LA020",0,2,27.545,68.02,11.0121,11.237,482.85
"2018-10-24 06:00~4","LA020",0,2,27.6,67.845,10.93155,11.1065,477.8
"2018-10-24 06:05~9","LA020",0,2,27.6,67.835,11.0301,11.1935,474.6
"2018-10-24 06:10~4","LA020",0,2,27.525,68,11.2413,11.43275,479.5
"2018-10-24 06:15~9","LA020",0,2,27.545,68.08,11.06555,11.21525,486.6
"2018-10-24 06:20~4","LA020",0,2,27.5,68.24,10.93235,11.21525,487.2
"2018-10-24 06:25~9","LA020",0,2,27.5,68.265,10.96015,11.12825,487.75
"2018-10-24 06:30~4","LA020",0,2,27.5,68.195,11.1696,11.21525,485.3
"2018-10-24 06:35~9","LA020",0,2,27.505,68.195,11.45115,11.56325,492.05
"2018-10-24 06:40~4","LA020",0,2,27.5,68.355,11.12865,11.25875,494.15
"2018-10-24 06:45~9","LA020",0,2,27.48,68.575,11.41785,11.7155,510.8
"2018-10-24 06:50~4","LA020",0,2,27.415,68.975,11.39355,11.846,563.15
"2018-10-24 06:55~9","LA020",0,2,27.45,68.875,11.41785,11.47625,572.2
"2018-10-24 07:00~4","LA020",0,2,27.535,68.765,11.18665,11.21525,558.1
"2018-10-24 07:05~9","LA020",0,2,27.585,68.92,11.4729,11.99825,563.65
"2018-10-24 07:10~4","LA020",0,2,27.675,68.785,11.76775,12.25925,590.85
"2018-10-24 07:15~9","LA020",0,2,27.75,68.575,11.43155,11.78075,600.4
"2018-10-24 07:20~4","LA020",0,2,27.73,68.805,11.84105,12.02,589.75
"2018-10-24 07:25~9","LA020",0,2,27.79,68.775,12.0544,12.4985,577.7
"2018-10-24 07:30~4","LA020",0,2,27.69,69.13,12.03345,12.107,583.2
"2018-10-24 07:35~9","LA020",0,2,27.685,68.81,11.8569,12.107,562.2
"2018-10-24 07:40~4","LA020",0,2,27.555,68.945,11.92685,12.21575,542.75
"2018-10-24 07:45~9","LA020",0,2,27.5,68.885,11.9122,11.933,524.3
"2018-10-24 07:50~4","LA020",0,2,27.48,68.84,11.62475,11.69375,507.75
"2018-10-24 07:55~9","LA020",0,2,27.475,68.745,11.86415,12.08525,495.85
"2018-10-24 08:00~4","LA020",0,2,27.415,68.755,11.80855,11.91125,488.05
"2018-10-24 08:05~9","LA020",0,2,27.4,68.765,11.8957,12.17225,480.95
"2018-10-24 08:10~4","LA020",0,2,27.55,68.405,11.7225,11.99825,472.45
"2018-10-24 08:15~9","LA020",0,2,27.645,67.995,11.78345,11.846,468.45
"2018-10-24 08:20~4","LA020",0,2,27.485,68.47,11.6073,11.8025,467.45
"2018-10-24 08:25~9","LA020",0,2,27.42,68.84,11.5838,11.73725,471.85
"2018-10-24 08:30~4","LA020",0,2,27.51,68.825,11.34965,11.38925,483.3
"2018-10-24 08:35~9","LA020",0,2,27.45,69.075,11.17175,11.2805,486.55
"2018-10-24 08:40~4","LA020",0,2,27.435,68.95,11.2758,11.38925,470.8
"2018-10-24 08:45~9","LA020",0,2,27.54,68.555,11.1661,11.672,465
"2018-10-24 08:50~4","LA020",0,2,27.54,68.68,11.22935,11.2805,463.05
"2018-10-24 08:55~9","LA020",0,2,27.555,68.54,11.26345,11.585,459.5
"2018-10-24 09:00~4","LA020",0,2,27.5,68.7,11.21995,11.25875,455.95
"2018-10-24 09:05~9","LA020",0,2,27.5,68.9,11.1837,11.1935,471.85
"2018-10-24 09:10~4","LA020",0,2,27.47,69.1,11.0826,11.12825,487.8
"2018-10-24 09:15~9","LA020",0,2,27.555,68.86,11.5399,11.9765,471
"2018-10-24 09:20~4","LA020",0,2,27.505,69.01,11.28815,11.498,483.35
"2018-10-24 09:25~9","LA020",0,2,27.635,68.675,11.1935,11.585,484.8
"2018-10-24 09:30~4","LA020",0,2,27.54,68.935,11.286,11.7155,473.9
"2018-10-24 09:35~9","LA020",0,2,27.535,69.135,11.2664,11.47625,477.3
"2018-10-24 09:40~4","LA020",0,2,27.54,68.945,11.25365,11.4545,471.85
"2018-10-24 09:45~9","LA020",0,2,27.67,68.505,11.13885,11.38925,470.8
"2018-10-24 09:50~4","LA020",0,2,27.685,68.285,11.1461,11.4545,464.4
"2018-10-24 09:55~9","LA020",0,2,27.795,67.95,11.33125,11.411,452
"2018-10-24 10:00~4","LA020",0,2,27.8,67.845,11.4545,11.65025,452.85
"2018-10-24 10:05~9","LA020",0,2,27.805,67.735,11.6943,12.04175,450.15
"2018-10-24 10:10~4","LA020",0,2,27.78,67.915,11.64275,11.91125,449
"2018-10-24 10:15~9","LA020",0,2,27.85,67.65,12.09655,12.1505,451.05
"2018-10-24 10:20~4","LA020",0,2,27.9,67.465,11.87005,11.99825,456.95
"2018-10-24 10:25~9","LA020",0,2,27.9,67.375,11.92335,12.12875,465.75
"2018-10-24 10:30~4","LA020",0,2,27.825,67.485,11.59495,11.9765,462.5
"2018-10-24 10:35~9","LA020",0,2,27.795,67.445,11.6077,11.6285,459.85
"2018-10-24 10:40~4","LA020",0,2,27.765,67.345,11.4012,11.51975,455.85
"2018-10-24 10:45~9","LA020",0,2,27.745,67.56,11.7703,11.8895,497.55
"2018-10-24 10:50~4","LA020",0,2,27.715,68.28,17.83535,18.34925,707.95
"2018-10-24 10:55~9","LA020",0,2,27.795,68.2,21.58685,22.52525,720.05
"2018-10-24 11:00~4","LA020",0,2,27.705,68.455,20.34085,21.22025,709.4
"2018-10-24 11:05~9","LA020",0,2,27.74,68.765,19.6244,20.65475,727.25
"2018-10-24 11:10~4","LA020",0,2,27.7,69.075,18.0603,18.8495,730.25
"2018-10-24 11:15~9","LA020",0,2,27.735,69.12,15.8551,16.47875,726.95
"2018-10-24 11:20~4","LA020",0,2,27.78,68.995,15.73065,16.544,709.55
"2018-10-24 11:25~9","LA020",0,2,27.855,68.69,14.5347,15.152,678.8
"2018-10-24 11:30~4","LA020",0,2,27.855,68.275,14.0743,14.39075,621.95
"2018-10-24 11:35~9","LA020",0,2,27.835,67.88,13.0289,13.30325,561.05
"2018-10-24 11:40~4","LA020",0,2,27.725,68.545,13.00755,13.56425,536.95
"2018-10-24 11:45~9","LA020",0,2,27.83,68.225,12.9384,13.2815,542.25
"2018-10-24 11:50~4","LA020",0,2,27.955,68.115,12.43825,12.65075,567.2
"2018-10-24 11:55~9","LA020",0,2,28,68.055,12.21685,12.43325,569.65
"2018-10-24 12:00~4","LA020",0,2,28.11,66.925,12.43855,12.977,535.65
"2018-10-24 12:05~9","LA020",0,2,28.075,66.645,12.27875,12.56375,504.4
"2018-10-24 12:10~4","LA020",0,2,27.995,66.78,12.17055,12.52025,483.9
"2018-10-24 12:15~9","LA020",0,2,28,67.005,12.2672,12.455,495.15
"2018-10-24 12:20~4","LA020",0,2,28.065,66.545,12.43905,12.4985,481.9
"2018-10-24 12:25~9","LA020",0,2,28.115,66.08,12.2143,12.4985,463.45
"2018-10-24 12:30~4","LA020",0,2,28.09,66.215,11.72895,12.30275,464.15
"2018-10-24 12:35~9","LA020",0,2,27.645,68.29,11.4635,11.5415,505.25
"2018-10-24 12:40~4","LA020",0,2,27.53,68.18,11.2413,11.324,516.4
"2018-10-24 12:45~9","LA020",0,2,27.64,67.755,11.78385,12.02,510.2
"2018-10-24 12:50~4","LA020",0,2,27.7,68.12,12.53535,12.89,628.7
"2018-10-24 12:55~9","LA020",0,2,28.01,70.03,14.0797,14.73875,820.4
"2018-10-24 13:00~4","LA020",0,2,28.2,70.555,14.3912,15.34775,928.4
"2018-10-24 13:05~9","LA020",0,2,28.2,70.22,14.1671,14.9345,906.5
"2018-10-24 13:10~4","LA020",0,2,28.2,70,14.29155,15.0215,880.8
"2018-10-24 13:15~9","LA020",0,2,28.395,69.74,14.11085,15.30425,938.25
"2018-10-24 13:20~4","LA020",0,2,28.54,68.23,13.7471,14.34725,742.45
"2018-10-24 13:25~9","LA020",0,2,28.575,67.035,13.57925,14.04275,652.8
"2018-10-24 13:30~4","LA020",0,2,28.45,67.11,12.83785,13.25975,599.25
"2018-10-24 13:35~9","LA020",0,2,28.4,67.055,13.4168,14.0645,604.4
"2018-10-24 13:40~4","LA020",0,2,28.435,66.385,13.454,13.82525,531.95
"2018-10-24 13:45~9","LA020",0,2,28.4157894736842,66.2473684210526,13.1431578947368,13.8149473684211,508.263157894737
"2018-10-24 13:50~4","LA020",0,2,28.32,66.48,13.10275,13.673,499.65
"2018-10-24 13:55~9","LA020",0,2,28.325,66.345,13.1155,13.586,492.85
"2018-10-24 14:00~4","LA020",0,2,28.22,66.525,12.72075,12.91175,491.35
"2018-10-24 14:05~9","LA020",0,2,28.23,66.47,12.78455,13.17275,499.3
"2018-10-24 14:10~4","LA020",0,2,28.315,65.945,12.81045,13.2815,494.35
"2018-10-24 14:15~9","LA020",0,2,28.37,65.445,12.71295,12.91175,488.5
"2018-10-24 14:20~4","LA020",0,2,28.305,65.76,12.5838,12.7595,503
"2018-10-24 14:25~9","LA020",0,2,28.39,65.105,12.30815,12.47675,507.1
"2018-10-24 14:30~4","LA020",0,2,28.375,64.705,12.2742,12.60725,492.7
"2018-10-24 14:35~9","LA020",0,2,28.28,64.69,12.49305,12.69425,490.65
"2018-10-24 14:40~4","LA020",0,2,28.18,65.035,12.76615,13.064,482.1
"2018-10-24 14:45~9","LA020",0,2,27.955,66.02,11.6743,11.95475,476.6
"2018-10-24 14:50~4","LA020",0,2,28,66.365,11.5458,11.78075,489.1
"2018-10-24 14:55~9","LA020",0,2,28.125,66.005,11.40335,11.51975,530.4
"2018-10-24 15:00~4","LA020",0,2,28.255,65.685,11.7476,11.933,539
"2018-10-24 15:05~9","LA020",0,2,28.265,65.815,11.63805,12.02,558.55
"2018-10-24 15:10~4","LA020",0,2,28.2,66.245,11.75835,12.08525,562.1
"2018-10-24 15:15~9","LA020",0,2,28.22,66.11,11.41785,11.6285,562.9
"2018-10-24 15:20~4","LA020",0,2,28.255,65.945,11.6073,11.73725,558.2
"2018-10-24 15:25~9","LA020",0,2,28.135,66.355,11.15765,11.1935,549.55
"2018-10-24 15:30~4","LA020",0,2,28.18,66.25,11.208,11.411,558.65
"2018-10-24 15:35~9","LA020",0,2,28.22,65.55,11.00485,11.411,524.2
"2018-10-24 15:40~4","LA020",0,2,28.11,65.515,10.82925,10.9325,474.85
"2018-10-24 15:45~9","LA020",0,2,28.105,65.365,11.04245,11.237,479.75
"2018-10-24 15:50~4","LA020",0,2,28.1,65.015,11.0971,11.17175,460.45
"2018-10-24 15:55~9","LA020",0,2,28.1157894736842,64.8894736842105,11.1061578947368,11.2507368421053,463.894736842105
"2018-10-24 16:00~4","LA020",0,2,27.75,65.78,10.89745,11.17175,457.3
"2018-10-24 16:05~9","LA020",0,2,27.915,65.13,10.8714,11.063,432.4
"2018-10-24 16:10~4","LA020",0,2,27.975,65.015,10.75485,10.976,424.65
"2018-10-24 16:15~9","LA020",0,2,27.94,65.195,10.4901,10.6715,424.3
"2018-10-24 16:20~4","LA020",0,2,28.005,65.055,10.08975,10.106,424.95
"2018-10-24 16:25~9","LA020",0,2,27.895,65.415,10.12505,10.17125,424.15
"2018-10-24 16:30~4","LA020",0,2,27.85,65.725,10.4999,10.5845,445.55
"2018-10-24 16:35~9","LA020",0,2,27.735,66.355,10.31395,10.367,476.3
"2018-10-24 16:40~4","LA020",0,2,28,65.625,10.4035,10.51925,473.6
"2018-10-24 16:45~9","LA020",0,2,27.98,65.62,10.3471,10.5845,460.15
"2018-10-24 16:50~4","LA020",0,2,27.66,67.25,10.06515,10.2365,503.5
"2018-10-24 16:55~9","LA020",0,2,27.605,67.445,9.9932,10.0625,516.9
"2018-10-24 17:00~4","LA020",0,2,27.61,67.41,9.726,10.0625,510.75
"2018-10-24 17:05~9","LA020",0,2,27.58,67.5,9.71635,9.77975,511.05
"2018-10-24 17:10~4","LA020",0,2,27.59,67.52,9.42325,9.5405,522.5
"2018-10-24 17:15~9","LA020",0,2,27.525,68.415,9.9227,10.08425,639.95
"2018-10-24 17:20~4","LA020",0,2,27.575,69.08,10.8232,11.063,765.85
"2018-10-24 17:25~9","LA020",0,2,27.8,68.215,11.02205,11.04125,752.25
"2018-10-24 17:30~4","LA020",0,2,27.8,68.055,11.22975,11.34575,693.8
"2018-10-24 17:35~9","LA020",0,2,27.83,67.74,13.155,14.04275,671.95
"2018-10-24 17:40~4","LA020",0,2,27.875,67.345,13.4567,14.717,619.85
"2018-10-24 17:45~9","LA020",0,2,27.83,67.255,12.2017,12.6725,596.55
"2018-10-24 17:50~4","LA020",0,2,28.01,66.48,11.1704,11.5415,553.4
"2018-10-24 17:55~9","LA020",0,2,27.83,66.9,10.84025,11.08475,548.05
"2018-10-24 18:00~4","LA020",0,2,27.88,66.65,10.33795,10.69325,534.35
"2018-10-24 18:05~9","LA020",0,2,27.875,66.51,10.7319,10.86725,516.35
"2018-10-24 18:10~4","LA020",0,2,27.785,66.69,10.3922,10.976,505.45
"2018-10-24 18:15~9","LA020",0,2,27.705,66.965,10.3013,10.60625,496.65
"2018-10-24 18:20~4","LA020",0,2,27.67,66.975,10.2417,10.367,485.45
"2018-10-24 18:25~9","LA020",0,2,27.655,67.165,12.83625,13.586,510.75
"2018-10-24 18:30~4","LA020",0,2,27.725,66.975,17.47505,18.893,514.05
"2018-10-24 18:35~9","LA020",0,2,27.71,67.115,19.21945,20.78525,525.9
"2018-10-24 18:40~4","LA020",0,2,27.84,66.42,14.54695,15.5435,467.65
"2018-10-24 18:45~9","LA020",0,2,27.855,66.37,13.36765,13.8035,478.3
"2018-10-24 18:50~4","LA020",0,2,27.78,66.65,12.97145,13.34675,484.35
"2018-10-24 18:55~9","LA020",0,2,27.745,66.785,12.83785,13.52075,483.95
"2018-10-24 19:00~4","LA020",0,2,27.655,67.375,12.17255,12.4985,593.95
"2018-10-24 19:05~9","LA020",0,2,27.7,67.515,12.4067,12.69425,653.5
"2018-10-24 19:10~4","LA020",0,2,27.86,66.71,11.1692,11.21525,555.8
"2018-10-24 19:15~9","LA020",0,2,27.965,66.475,10.83085,11.04125,529.05
"2018-10-24 19:20~4","LA020",0,2,27.91,66.74,10.4564,10.51925,533.65
"2018-10-24 19:25~9","LA020",0,2,27.915,66.705,10.70815,10.715,520.7
"2018-10-24 19:30~4","LA020",0,2,28.015,66.37,10.6794,10.802,512
"2018-10-24 19:35~9","LA020",0,2,27.995,66.33,10.6296,10.86725,503.75
"2018-10-24 19:40~4","LA020",0,2,27.83,67.43,9.9458,10.019,511.25
"2018-10-24 19:45~9","LA020",0,2,27.45,69.15,9.59525,9.671,542.6
"2018-10-24 19:50~4","LA020",0,2,27.665,68.32,10.07065,10.30175,551.25
"2018-10-24 19:55~9","LA020",0,2,28.005,66.795,10.04285,10.25825,534.15
"2018-10-24 20:00~4","LA020",0,2,28.04,66.55,10.11015,10.17125,546.95
"2018-10-24 20:05~9","LA020",0,2,28.13,66.22,10.1735,10.34525,548.8
"2018-10-24 20:10~4","LA020",0,2,28.1,66.535,10.7068,10.73675,564.4
"2018-10-24 20:15~9","LA020",0,2,28.1,66.515,10.9474,10.95425,567.25
"2018-10-24 20:20~4","LA020",0,2,28.015,67.225,10.72185,10.8455,562.9
"2018-10-24 20:25~9","LA020",0,2,27.865,68.405,10.58945,10.7585,627
"2018-10-24 20:30~4","LA020",0,2,27.945,67.845,10.5763,10.60625,632.25
"2018-10-24 20:35~9","LA020",0,2,27.9,67.63,10.8992,10.976,606.25
"2018-10-24 20:40~4","LA020",0,2,27.8263157894737,67.2947368421053,10.8798947368421,11.0904736842105,564
"2018-10-24 20:45~9","LA020",0,2,27.845,66.98,10.56515,10.60625,546.65
"2018-10-24 20:50~4","LA020",0,2,27.805,67.25,10.8271,10.976,553.8
"2018-10-24 20:55~9","LA020",0,2,27.865,67.14,10.56275,10.56275,560.45
"2018-10-24 21:00~4","LA020",0,2,27.845,67.085,10.5485,10.69325,563.3
"2018-10-24 21:05~9","LA020",0,2,27.81,66.77,10.6398,10.802,550.6
"2018-10-24 21:10~4","LA020",0,2,27.8,66.86,10.3651,10.47575,544.95
"2018-10-24 21:15~9","LA020",0,2,27.71,66.985,10.2785,10.367,527.5
"2018-10-24 21:20~4","LA020",0,2,27.98,66.38,10.5105,10.628,511.85
"2018-10-24 21:25~9","LA020",0,2,28.255,65.465,10.70385,10.73675,509.5
"2018-10-24 21:30~4","LA020",0,2,28.28,65.335,10.7182,10.889,513.05
"2018-10-24 21:35~9","LA020",0,2,28.21,65.5,10.6249,10.69325,537.4
"2018-10-24 21:40~4","LA020",0,2,28.19,65.515,10.58945,10.69325,524.2
"2018-10-24 21:45~9","LA020",0,2,28.2,65.265,10.69565,10.78025,524.05
"2018-10-24 21:50~4","LA020",0,2,28.2,65.285,10.84415,11.04125,527.2
"2018-10-24 21:55~9","LA020",0,2,28.21,65.745,11.1406,11.2805,535.45
"2018-10-24 22:00~4","LA020",0,2,28.28,65.785,10.8859,10.95425,551.75
"2018-10-24 22:05~9","LA020",0,2,28.215,65.565,11.16705,11.2805,541.8
"2018-10-24 22:10~4","LA020",0,2,28.22,65.61,11.0869,11.1065,549.65
"2018-10-24 22:15~9","LA020",0,2,28.185,66.08,12.3898,12.89,577.9
"2018-10-24 22:20~4","LA020",0,2,28.22,66.865,14.96755,15.413,708.2
"2018-10-24 22:25~9","LA020",0,2,28.295,67.395,15.22295,15.82625,880.2
"2018-10-24 22:30~4","LA020",0,2,28.275,68.595,15.1357,15.9785,988.8
"2018-10-24 22:35~9","LA020",0,2,28.255,69.205,15.008,15.69575,1000.8
"2018-10-24 22:40~4","LA020",0,2,28.21,69.39,14.54695,15.674,952.35
"2018-10-24 22:45~9","LA020",0,2,28.085,70.46,13.8686,14.282,895.6
"2018-10-24 22:50~4","LA020",0,2,28.105,70.375,13.7193,14.2385,862.7
"2018-10-24 22:55~9","LA020",0,2,28.3315789473684,69.0473684210526,12.8671578947368,13.1967894736842,822.157894736842
"2018-10-24 23:00~4","LA020",0,2,28.23,68.665,12.8079,13.08575,688
"2018-10-24 23:05~9","LA020",0,2,28.185,68.605,12.55335,13.1075,655.85
"2018-10-24 23:10~4","LA020",0,2,28.13,68.02,12.36575,12.69425,638.75
"2018-10-24 23:15~9","LA020",0,2,28.135,67.835,12.19055,12.65075,636.9
"2018-10-24 23:20~4","LA020",0,2,28.1,68.155,12.29755,12.6725,665.8
"2018-10-24 23:25~9","LA020",0,2,28.1,67.92,11.86845,12.2375,645.7
"2018-10-24 23:30~4","LA020",0,2,28.055,67.37,11.49035,11.65025,562.15
"2018-10-24 23:35~9","LA020",0,2,28.1,67.155,11.38375,11.43275,521.6
"2018-10-24 23:40~4","LA020",0,2,28.1,67,11.6261,11.933,525.7
"2018-10-24 23:45~9","LA020",0,2,28.075,66.495,11.9643,12.12875,479.65
"2018-10-24 23:50~4","LA020",0,2,28.06,66.555,14.20805,14.8475,489.9
"2018-10-24 23:55~9","LA020",0,2,28.135,65.99,14.575,15.17375,475.7
"2018-10-25 00:00~4","LA020",0,2,28.095,65.975,12.82065,13.238,474.7
"2018-10-25 00:05~9","LA020",0,2,28.065,65.855,12.23605,12.56375,468.3
"2018-10-25 00:10~4","LA020",0,2,28.05,65.91,11.93115,12.34625,467.65
"2018-10-25 00:15~9","LA020",0,2,28.02,66.04,12.18075,12.716,467.4
"2018-10-25 00:20~4","LA020",0,2,27.915,66.3,12.22815,12.7595,475.85
"2018-10-25 00:25~9","LA020",0,2,27.95,66.12,11.9188,12.34625,468.55
"2018-10-25 00:30~4","LA020",0,2,27.995,65.875,11.99935,12.194,460.6
"2018-10-25 00:35~9","LA020",0,2,27.93,66.02,12.14785,12.455,462.05
"2018-10-25 00:40~4","LA020",0,2,27.905,65.99,16.3817,17.24,460.9
"2018-10-25 00:45~9","LA020",0,2,27.995,65.73,15.6995,16.52225,461.85
"2018-10-25 00:50~4","LA020",0,2,27.975,65.805,14.19825,15.065,468.05
"2018-10-25 00:55~9","LA020",0,2,27.985,65.605,12.9936,13.7165,467.15
"2018-10-25 01:00~4","LA020",0,2,27.985,65.64,12.7613,13.064,461.5
"2018-10-25 01:05~9","LA020",0,2,27.91,65.83,12.9932,13.673,464.4
"2018-10-25 01:10~4","LA020",0,2,27.845,66.175,12.41155,13.04225,473.05
"2018-10-25 01:15~9","LA020",0,2,27.875,66.145,12.86295,13.25975,473.55
"2018-10-25 01:20~4","LA020",0,2,27.985,65.765,12.78305,13.3685,469.55
"2018-10-25 01:25~9","LA020",0,2,27.9,65.95,12.9118,13.0205,474.9
"2018-10-25 01:30~4","LA020",0,2,27.91,65.875,13.14665,13.43375,470.45
"2018-10-25 01:35~9","LA020",0,2,27.89,65.99,12.78455,13.30325,469.8
"2018-10-25 01:40~4","LA020",0,2,27.815,66.36,12.93425,13.43375,481
"2018-10-25 01:45~9","LA020",0,2,27.9,65.99,13.0728,13.673,470.75
"2018-10-25 01:50~4","LA020",0,2,27.93,65.72,13.10275,13.60775,462.75
"2018-10-25 01:55~9","LA020",0,2,27.895,65.765,13.10505,13.6295,459.05
"2018-10-25 02:00~4","LA020",0,2,27.84,65.905,13.13765,13.325,460.65
"2018-10-25 02:05~9","LA020",0,2,27.89,65.69,13.31475,13.76,460
"2018-10-25 02:10~4","LA020",0,2,27.815,65.78,13.0896,13.65125,458.15
"2018-10-25 02:15~9","LA020",0,2,27.905,65.43,12.81045,13.25975,453.1
"2018-10-25 02:20~4","LA020",0,2,27.9,65.395,13.18305,13.7165,450.05
"2018-10-25 02:25~9","LA020",0,2,27.8842105263158,65.5210526315789,13.5062631578947,14.0438947368421,453.157894736842
"2018-10-25 02:30~4","LA020",0,2,27.8,65.72,13.4567,14.21675,460.5
"2018-10-25 02:35~9","LA020",0,2,27.885,65.48,13.7561,14.26025,457.2
"2018-10-25 02:40~4","LA020",0,2,27.89,65.41,13.71365,14.2385,450.7
"2018-10-25 02:45~9","LA020",0,2,27.835,65.555,13.46715,14.021,452
"2018-10-25 02:50~4","LA020",0,2,27.805,65.725,13.8251,14.12975,455.1
"2018-10-25 02:55~9","LA020",0,2,27.81,65.69,13.90915,14.5865,452.5
"2018-10-25 03:00~4","LA020",0,2,27.8,65.74,13.8435,14.5865,450.5
"2018-10-25 03:05~9","LA020",0,2,27.8,65.915,14.0797,14.78225,451.6
"2018-10-25 03:10~4","LA020",0,2,27.715,66.22,14.04855,14.5865,457.25
"2018-10-25 03:15~9","LA020",0,2,27.7,66.545,13.8421,14.08625,479.15
"2018-10-25 03:20~4","LA020",0,2,27.73,66.46,14.04855,14.63,467.95
"2018-10-25 03:25~9","LA020",0,2,27.8,66.185,13.88675,14.56475,460.15
"2018-10-25 03:30~4","LA020",0,2,27.8,66.155,14.01135,14.78225,462.7
"2018-10-25 03:35~9","LA020",0,2,27.78,66.275,13.7655,14.4125,463.75
"2018-10-25 03:40~4","LA020",0,2,27.77,66.24,13.88675,14.60825,459.25
"2018-10-25 03:45~9","LA020",0,2,27.8,66.14,13.73705,14.8475,454.75
"2018-10-25 03:50~4","LA020",0,2,27.795,66.19,13.67605,14.08625,459.6
"2018-10-25 03:55~9","LA020",0,2,27.8,66.155,13.7561,14.369,458.85
"2018-10-25 04:00~4","LA020",0,2,27.8,65.965,13.82445,14.82575,450.05
"2018-10-25 04:05~9","LA020",0,2,27.75,66.195,13.7404,14.4125,453.8
"2018-10-25 04:10~4","LA020",0,2,27.7421052631579,66.1578947368421,13.7485263157895,14.4788947368421,452.578947368421
"2018-10-25 04:15~9","LA020",0,2,27.755,66.09,13.61645,14.4125,448.4
"2018-10-25 04:20~4","LA020",0,2,27.78,66,13.92395,14.73875,443.5
"2018-10-25 04:25~9","LA020",0,2,27.78,65.965,14.0806,14.47775,443.3
"2018-10-25 04:30~4","LA020",0,2,27.775,65.975,13.84955,14.6735,444.3
"2018-10-25 04:35~9","LA020",0,2,27.725,66.05,13.8686,14.369,443.85
"2018-10-25 04:40~4","LA020",0,2,27.755,66.03,13.66035,14.0645,443.2
"2018-10-25 04:45~9","LA020",0,2,27.77,66.085,14.0927,14.69525,444.55
