"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2018-10-10 04:55~9","LA001",0,2,26.46,78.975,11.1257,11.2948,414.7
"2018-10-10 05:00~4","LA001",0,2,26.42,78.77,10.37025,10.662,416
"2018-10-10 05:05~9","LA001",0,2,26.42,78.405,9.51135,9.645,415.15
"2018-10-10 05:10~4","LA001",0,2,26.365,78.425,8.8663,9.1704,415.25
"2018-10-10 05:15~9","LA001",0,2,26.365,78.13,8.62475,8.9896,415.5
"2018-10-10 05:20~4","LA001",0,2,26.39,77.81,8.794,9.0122,418.7
"2018-10-10 05:25~9","LA001",0,2,26.35,77.71,9.07315,9.2834,413.15
"2018-10-10 05:30~4","LA001",0,2,26.315,77.94,9.4941,9.8032,413.55
"2018-10-10 05:35~9","LA001",0,2,26.405,77.44,10.13095,10.6168,413.8
"2018-10-10 05:40~4","LA001",0,2,26.455,77.215,10.1606,10.3908,415.9
"2018-10-10 05:45~9","LA001",0,2,26.36,77.485,10.5858,10.8654,417.3
"2018-10-10 05:50~4","LA001",0,2,26.1736842105263,78.1315789473684,10.8390526315789,11.0902105263158,414.842105263158
"2018-10-10 05:55~9","LA001",0,2,26.125,78.17,10.6827,10.9332,414.7
"2018-10-10 06:00~4","LA001",0,2,26.13,78.095,10.51095,11.001,414.45
"2018-10-10 06:05~9","LA001",0,2,26.215,77.45,10.75755,10.9784,415
"2018-10-10 06:10~4","LA001",0,2,26.27,76.865,10.59285,10.8202,415
"2018-10-10 06:15~9","LA001",0,2,26.19,77.09,10.13515,10.2778,414.45
"2018-10-10 06:20~4","LA001",0,2,26.185,77.055,9.6187,10.0066,415.9
"2018-10-10 06:25~9","LA001",0,2,26.205,76.305,9.72465,10.1648,416.35
"2018-10-10 06:30~4","LA001",0,2,26.205,75.46,10.11595,10.4812,415.8
"2018-10-10 06:35~9","LA001",0,2,26.17,74.895,11.1173,11.5208,415.8
"2018-10-10 06:40~4","LA001",0,2,26.15,73.795,11.62165,11.9728,414.35
"2018-10-10 06:45~9","LA001",0,2,26.185,73.275,12.18055,12.7638,415.3
"2018-10-10 06:50~4","LA001",0,2,26.2,71.82,13.1895,13.8486,415.75
"2018-10-10 06:55~9","LA001",0,2,26.125,70.39,13.5882,14.73,415.55
"2018-10-10 07:00~4","LA001",0,2,26.175,68.41,14.7263,15.9504,416.45
"2018-10-10 07:05~9","LA001",0,2,26.15,67.69,14.906,15.9504,414.2
"2018-10-10 07:10~4","LA001",0,2,26.145,67.18,14.7263,15.8826,414.05
"2018-10-10 07:15~9","LA001",0,2,26.01,66.735,15.29535,16.4476,412.7
"2018-10-10 07:20~4","LA001",0,2,26.045,66.84,15.3852,16.6736,414.1
"2018-10-10 07:25~9","LA001",0,2,26.1,66.36,15.29535,16.5606,415.05
"2018-10-10 07:30~4","LA001",0,2,26.105,66.9,15.35525,16.5154,416.3
"2018-10-10 07:35~9","LA001",0,2,26.16,66.64,15.505,16.6962,419.1
"2018-10-10 07:40~4","LA001",0,2,26.1,65.775,15.7446,16.8996,415.55
"2018-10-10 07:45~9","LA001",0,2,26.125,65.305,16.01415,17.3742,413.05
"2018-10-10 07:50~4","LA001",0,2,26.15,65.03,16.25375,17.3968,414.2
"2018-10-10 07:55~9","LA001",0,2,26.21,64.27,16.37355,17.7584,414.3
"2018-10-10 08:00~4","LA001",0,2,26.25,64.09,17.0025,18.0522,413.55
"2018-10-10 08:05~9","LA001",0,2,26.295,63.755,17.1223,18.4138,414.9
"2018-10-10 08:10~4","LA001",0,2,26.215,63.405,16.703,17.8262,412.9
"2018-10-10 08:15~9","LA001",0,2,26.255,63.27,16.703,17.7358,412.25
"2018-10-10 08:20~4","LA001",0,2,26.3,63.18,16.55325,17.8714,412.85
"2018-10-10 08:25~9","LA001",0,2,26.295,63.4,16.79285,18.12,412.75
"2018-10-10 08:30~4","LA001",0,2,26.295,63.675,16.104,17.2838,413.65
"2018-10-10 08:35~9","LA001",0,2,26.3,64.125,15.77455,16.8318,413.75
"2018-10-10 08:40~4","LA001",0,2,26.295,64.35,15.35525,16.7414,413.5
"2018-10-10 08:45~9","LA001",0,2,26.25,64.815,15.0258,16.4928,410.75
"2018-10-10 08:50~4","LA001",0,2,26.32,65.205,14.8461,16.3572,411.05
"2018-10-10 08:55~9","LA001",0,2,26.31,65.815,14.7862,16.0408,416
"2018-10-10 09:00~4","LA001",0,2,26.355,66.29,14.6065,15.7018,415.35
"2018-10-10 09:05~9","LA001",0,2,26.4,66.545,14.4268,15.634,411.65
"2018-10-10 09:10~4","LA001",0,2,26.4,67.035,14.39685,15.4532,409.4
"2018-10-10 09:15~9","LA001",0,2,26.4,67.545,14.45675,15.4984,410.5
"2018-10-10 09:20~4","LA001",0,2,26.41,67.915,14.1872,15.4532,410.1
"2018-10-10 09:25~9","LA001",0,2,26.425,68.35,14.2471,15.182,410.8
"2018-10-10 09:30~4","LA001",0,2,26.45,68.79,13.9476,15.2724,411.8
"2018-10-10 09:35~9","LA001",0,2,26.42,69.345,14.5466,15.521,413.05
"2018-10-10 09:40~4","LA001",0,2,26.44,69.94,14.15725,15.3628,428.55
"2018-10-10 09:45~9","LA001",0,2,26.5,70.255,14.39685,15.3176,448.7
"2018-10-10 09:50~4","LA001",0,2,26.5,70.435,14.3669,15.4532,454.7
"2018-10-10 09:55~9","LA001",0,2,26.56,70.38,14.5466,15.3176,443.1
"2018-10-10 10:00~4","LA001",0,2,26.5,70.725,14.5466,15.408,433.9
"2018-10-10 10:05~9","LA001",0,2,26.525,70.875,14.69635,15.5888,427.65
"2018-10-10 10:10~4","LA001",0,2,26.515,70.915,13.7679,14.7074,418.95
"2018-10-10 10:15~9","LA001",0,2,26.6,70.62,13.61815,14.278,415.55
"2018-10-10 10:20~4","LA001",0,2,26.525,70.86,13.46695,14.0972,415.85
"2018-10-10 10:25~9","LA001",0,2,26.43,71.265,13.4684,14.165,414.95
"2018-10-10 10:30~4","LA001",0,2,26.46,71.44,13.5882,14.504,416.4
"2018-10-10 10:35~9","LA001",0,2,26.43,71.63,13.6481,14.3232,418.05
"2018-10-10 10:40~4","LA001",0,2,26.375,71.76,13.51205,14.0294,416
"2018-10-10 10:45~9","LA001",0,2,26.305,72.455,13.3171,13.7356,416.15
"2018-10-10 10:50~4","LA001",0,2,26.29,73.63,13.49835,14.3232,420.75
"2018-10-10 10:55~9","LA001",0,2,26.205,73.85,14.0674,14.9108,417.4
"2018-10-10 11:00~4","LA001",0,2,26.215,73.7,14.09735,15.069,418.2
"2018-10-10 11:05~9","LA001",0,2,26.215,73.56,14.8461,15.6792,418.85
"2018-10-10 11:10~4","LA001",0,2,26.245,73.155,14.6664,15.4984,421.15
"2018-10-10 11:15~9","LA001",0,2,26.29,73.065,15.0258,15.9278,426.35
"2018-10-10 11:20~4","LA001",0,2,26.27,72.79,14.99585,15.7696,419.6
"2018-10-10 11:25~9","LA001",0,2,26.325,72.52,14.39685,15.3402,415.6
"2018-10-10 11:30~4","LA001",0,2,26.4,72.42,14.5466,15.3628,414.45
"2018-10-10 11:35~9","LA001",0,2,26.39,72.39,14.1872,15.0238,411.7
"2018-10-10 11:40~4","LA001",0,2,26.335,73.84,14.45675,15.2498,416.85
"2018-10-10 11:45~9","LA001",0,2,26.085,74.78,14.1872,14.956,438.75
"2018-10-10 11:50~4","LA001",0,2,26.17,74.87,14.03745,14.7978,447.65
"2018-10-10 11:55~9","LA001",0,2,26.395,75.16,14.5466,15.634,503.75
"2018-10-10 12:00~4","LA001",0,2,26.49,74.7,14.9659,15.6566,538.35
"2018-10-10 12:05~9","LA001",0,2,26.35,74.05,15.4451,16.4024,508.45
"2018-10-10 12:10~4","LA001",0,2,26.345,73.93,15.47505,16.4476,492.3
"2018-10-10 12:15~9","LA001",0,2,26.19,74.24,15.71465,16.7414,482.9
"2018-10-10 12:20~4","LA001",0,2,26.185,74.255,15.9842,16.9222,471.15
"2018-10-10 12:25~9","LA001",0,2,26.135,74.15,16.31365,17.1482,463.65
"2018-10-10 12:30~4","LA001",0,2,26.195,73.785,16.55325,17.5324,453.9
"2018-10-10 12:35~9","LA001",0,2,26.16,73.425,16.5832,17.3968,446.45
"2018-10-10 12:40~4","LA001",0,2,26.1,73.29,18.1406,19.0692,439.35
"2018-10-10 12:45~9","LA001",0,2,26.105,73.205,17.69135,18.8658,441.6
"2018-10-10 12:50~4","LA001",0,2,26.045,73.28,17.5416,18.798,439.85
"2018-10-10 12:55~9","LA001",0,2,26.095,73.125,17.302,18.3234,428.55
"2018-10-10 13:00~4","LA001",0,2,26.13,73.45,17.81115,18.8432,493.1
"2018-10-10 13:05~9","LA001",0,2,26.235,73.37,18.1406,19.3178,517.55
"2018-10-10 13:10~4","LA001",0,2,26.18,73.785,18.5,20.0184,520.05
"2018-10-10 13:15~9","LA001",0,2,26.035,74.215,18.23045,19.702,498.2
"2018-10-10 13:20~4","LA001",0,2,26.06,74.01,18.17055,19.4534,462.4
"2018-10-10 13:25~9","LA001",0,2,25.975,74.36,18.88935,20.38,447.7
"2018-10-10 13:30~4","LA001",0,2,26.145,73.73,19.5782,21.1032,429.85
"2018-10-10 13:35~9","LA001",0,2,26.305,73.34,19.3985,21.0806,418.4
"2018-10-10 13:40~4","LA001",0,2,26.405,73.085,18.88935,20.493,419.7
"2018-10-10 13:45~9","LA001",0,2,26.405,73.215,19.2188,20.9902,418.1
"2018-10-10 13:50~4","LA001",0,2,26.4,73.355,18.6198,20.3122,418.05
"2018-10-10 13:55~9","LA001",0,2,26.435,73.165,18.7995,20.6964,419.65
"2018-10-10 14:00~4","LA001",0,2,26.4684210526316,72.9947368421053,18.6891578947368,20.5346315789474,416.842105263158
"2018-10-10 14:05~9","LA001",0,2,26.505,72.695,18.7995,20.5156,417.95
"2018-10-10 14:10~4","LA001",0,2,26.465,72.73,18.58985,20.493,422.55
"2018-10-10 14:15~9","LA001",0,2,26.5,72.42,18.9193,20.719,425.4
"2018-10-10 14:20~4","LA001",0,2,26.41,72.615,19.0391,20.832,428.55
"2018-10-10 14:25~9","LA001",0,2,26.4,72.57,18.9193,20.7416,426.75
"2018-10-10 14:30~4","LA001",0,2,26.43,72.46,23.1123,25.6232,420.1
"2018-10-10 14:35~9","LA001",0,2,26.415,72.6,20.3569,22.3462,427.6
"2018-10-10 14:40~4","LA001",0,2,26.43,72.735,19.2787,21.397,427.3
"2018-10-10 14:45~9","LA001",0,2,26.5,72.555,19.00915,20.832,430.65
"2018-10-10 14:50~4","LA001",0,2,26.5,72.24,18.7995,20.6512,425.05
"2018-10-10 14:55~9","LA001",0,2,26.52,72.26,18.9792,20.832,424.2
"2018-10-10 15:00~4","LA001",0,2,26.5,72.2,19.1589,21.0806,421
"2018-10-10 15:05~9","LA001",0,2,26.495,72.27,19.5183,21.3518,413.7
"2018-10-10 15:10~4","LA001",0,2,26.4421052631579,72.3157894736842,19.3512105263158,21.1531578947368,411.789473684211
"2018-10-10 15:15~9","LA001",0,2,26.42,72.455,19.18885,21.058,411.2
"2018-10-10 15:20~4","LA001",0,2,26.42,72.28,19.2787,21.2388,411.15
"2018-10-10 15:25~9","LA001",0,2,26.35,72.54,19.5183,21.623,410.8
"2018-10-10 15:30~4","LA001",0,2,26.4,72.565,19.24875,21.4874,412.55
"2018-10-10 15:35~9","LA001",0,2,26.4,72.68,19.42845,21.4422,417.8
"2018-10-10 15:40~4","LA001",0,2,26.4,72.665,19.48835,21.5778,417.05
"2018-10-10 15:45~9","LA001",0,2,26.43,72.705,19.5782,21.6908,415.15
"2018-10-10 15:50~4","LA001",0,2,26.41,72.825,19.6381,21.51,418.5
"2018-10-10 15:55~9","LA001",0,2,26.39,72.815,19.6381,21.5552,416.25
"2018-10-10 16:00~4","LA001",0,2,26.375,72.73,18.9193,20.945,414.65
"2018-10-10 16:05~9","LA001",0,2,26.4,72.665,18.7396,20.6964,414.95
"2018-10-10 16:10~4","LA001",0,2,26.325,72.905,18.8594,20.832,416.2
"2018-10-10 16:15~9","LA001",0,2,26.33,72.89,18.76955,20.7416,415.65
"2018-10-10 16:20~4","LA001",0,2,26.365,72.92,18.7995,20.6964,416.85
"2018-10-10 16:25~9","LA001",0,2,26.4,72.695,18.8594,20.6512,418
"2018-10-10 16:30~4","LA001",0,2,26.445,72.56,18.64975,20.38,416.8
"2018-10-10 16:35~9","LA001",0,2,26.495,72.565,18.5,20.3348,420.95
"2018-10-10 16:40~4","LA001",0,2,26.48,72.565,18.4401,20.1088,420.65
"2018-10-10 16:45~9","LA001",0,2,26.395,72.835,18.5599,20.2444,419.25
"2018-10-10 16:50~4","LA001",0,2,26.425,72.675,18.3802,20.154,424.7
"2018-10-10 16:55~9","LA001",0,2,26.38,72.34,18.47005,20.2444,422.8
"2018-10-10 17:00~4","LA001",0,2,26.395,72.215,18.3203,20.1992,418.45
"2018-10-10 17:05~9","LA001",0,2,26.39,72.15,18.23045,20.0862,416.8
"2018-10-10 17:10~4","LA001",0,2,26.37,72.13,18.2604,19.9732,415.45
"2018-10-10 17:15~9","LA001",0,2,26.38,72.23,18.3802,20.3574,416.7
"2018-10-10 17:20~4","LA001",0,2,26.405,72.195,18.3802,20.1314,416.75
"2018-10-10 17:25~9","LA001",0,2,26.41,72.215,18.52995,20.3122,418.05
"2018-10-10 17:30~4","LA001",0,2,26.395,72.3,18.41015,20.041,416.25
"2018-10-10 17:35~9","LA001",0,2,26.325,72.595,18.47005,20.267,416.1
"2018-10-10 17:40~4","LA001",0,2,26.34,72.79,18.35025,20.0636,417.45
"2018-10-10 17:45~9","LA001",0,2,26.3,73.15,18.4401,20.0862,416.95
"2018-10-10 17:50~4","LA001",0,2,26.39,73.255,18.52995,20.2218,416.25
"2018-10-10 17:55~9","LA001",0,2,26.35,73.835,18.47005,20.4252,418.5
"2018-10-10 18:00~4","LA001",0,2,26.205,75.315,19.06905,20.8772,418.2
"2018-10-10 18:05~9","LA001",0,2,26.16,76.24,19.2188,21.3066,419.45
"2018-10-10 18:10~4","LA001",0,2,26.105,76.11,19.48835,21.284,420
"2018-10-10 18:15~9","LA001",0,2,26.165,75.925,19.2188,21.284,420.6
"2018-10-10 18:20~4","LA001",0,2,26.115,76.025,19.3386,21.2388,422.35
"2018-10-10 18:25~9","LA001",0,2,25.91,77.515,19.9975,21.9168,422
"2018-10-10 18:30~4","LA001",0,2,25.88,78.23,19.54825,21.4874,420.9
"2018-10-10 18:35~9","LA001",0,2,25.905,78.24,20.08735,21.9168,420
"2018-10-10 18:40~4","LA001",0,2,25.905,78.065,19.84775,21.623,419.2
"2018-10-10 18:45~9","LA001",0,2,25.93,77.99,19.60815,21.6682,422.45
"2018-10-10 18:50~4","LA001",0,2,25.92,77.695,19.5782,21.4196,422.95
"2018-10-10 18:55~9","LA001",0,2,25.85,77.885,19.0391,20.945,423.15
"2018-10-10 19:00~4","LA001",0,2,25.815,77.91,19.00915,20.6512,421.95
"2018-10-10 19:05~9","LA001",0,2,25.95,77.5,18.6797,20.4252,424.6
"2018-10-10 19:10~4","LA001",0,2,25.92,77.905,18.3802,19.8828,500.05
"2018-10-10 19:15~9","LA001",0,2,26.015,77.955,17.87105,19.25,562.05
"2018-10-10 19:20~4","LA001",0,2,25.99,77.75,17.63145,18.8432,546.8
"2018-10-10 19:25~9","LA001",0,2,25.775,78.145,17.45175,18.798,519.3
"2018-10-10 19:30~4","LA001",0,2,25.93,77.795,19.90765,21.397,499.65
"2018-10-10 19:35~9","LA001",0,2,25.925,77.37,19.4584,21.2162,468.8
"2018-10-10 19:40~4","LA001",0,2,26,76.98,19.06905,20.7642,466.05
"2018-10-10 19:45~9","LA001",0,2,25.875,77.66,19.30865,21.3292,478.7
"2018-10-10 19:50~4","LA001",0,2,25.875,77.585,19.7579,21.6682,479.8
"2018-10-10 19:55~9","LA001",0,2,25.93,77.345,19.84775,21.7812,492.65
"2018-10-10 20:00~4","LA001",0,2,26.015,76.81,19.8178,21.7586,486.7
"2018-10-10 20:05~9","LA001",0,2,26.125,76.08,19.90765,22.0298,464.6
"2018-10-10 20:10~4","LA001",0,2,26.1,76.24,19.8178,21.7812,459.45
"2018-10-10 20:15~9","LA001",0,2,26.1105263157895,76.4052631578947,20.2654736842105,22.3902105263158,463.894736842105
"2018-10-10 20:20~4","LA001",0,2,26.0611111111111,76.5444444444445,20.5965,22.7404444444444,465.5
"2018-10-10 20:25~9","LA001",0,2,26.025,76.835,20.92595,23.092,463.15
"2018-10-10 20:30~4","LA001",0,2,26.02,76.77,20.74625,23.1146,456.2
"2018-10-10 20:35~9","LA001",0,2,26.04,76.995,21.3153,23.6796,448.95
"2018-10-10 20:40~4","LA001",0,2,26.06,77.04,21.7945,24.1542,460.75
"2018-10-10 20:45~9","LA001",0,2,26.005,76.915,21.58485,24.2446,454.6
"2018-10-10 20:50~4","LA001",0,2,25.95,77.34,22.06405,24.674,441.9
"2018-10-10 20:55~9","LA001",0,2,25.975,77.59,22.3935,24.8322,472.95
"2018-10-10 21:00~4","LA001",0,2,26.0111111111111,77.3611111111111,22.0607222222222,24.7242222222222,473.5
"2018-10-10 21:05~9","LA001",0,2,26.09,76.835,22.3935,25.013,452.75
"2018-10-10 21:10~4","LA001",0,2,26.105,76.96,22.3336,24.9,458
"2018-10-10 21:15~9","LA001",0,2,26.15,76.795,22.0341,24.7192,458.75
"2018-10-10 21:20~4","LA001",0,2,26.265,76.51,22.5133,25.1034,464.6
"2018-10-10 21:25~9","LA001",0,2,26.17,76.875,22.6331,25.3294,446.9
"2018-10-10 21:30~4","LA001",0,2,26.29,76.485,22.4534,24.9452,451.35
"2018-10-10 21:35~9","LA001",0,2,26.25,76.68,22.2737,24.9,467.5
"2018-10-10 21:40~4","LA001",0,2,26.055,77.535,22.06405,24.5836,501.45
"2018-10-10 21:45~9","LA001",0,2,26.015,77.45,22.18385,24.5836,494.2
"2018-10-10 21:50~4","LA001",0,2,26.1,77.025,21.58485,24.0412,496.15
"2018-10-10 21:55~9","LA001",0,2,26.195,76.425,21.40515,23.5666,482.7
"2018-10-10 22:00~4","LA001",0,2,26.125,76.675,21.3752,23.77,496.35
"2018-10-10 22:05~9","LA001",0,2,26.09,76.745,21.22545,23.5214,495.5
"2018-10-10 22:10~4","LA001",0,2,25.95,77.27,21.4351,23.657,502.95
"2018-10-10 22:15~9","LA001",0,2,25.93,77.13,21.04575,23.2954,488.25
"2018-10-10 22:20~4","LA001",0,2,26.075,76.405,21.0757,23.4762,482.15
"2018-10-10 22:25~9","LA001",0,2,26.1,75.72,20.80615,22.9338,469.95
"2018-10-10 22:30~4","LA001",0,2,25.88,76.47,20.98585,23.2728,447.15
"2018-10-10 22:35~9","LA001",0,2,26.045,76.055,20.7163,23.0468,447.3
"2018-10-10 22:40~4","LA001",0,2,26.035,75.965,20.8361,23.1598,439.95
"2018-10-10 22:45~9","LA001",0,2,26.09,75.88,20.68635,22.8886,436.8
"2018-10-10 22:50~4","LA001",0,2,25.99,76.115,20.6564,22.8434,437.65
"2018-10-10 22:55~9","LA001",0,2,25.75,77.11,21.3752,23.883,436.75
"2018-10-10 23:00~4","LA001",0,2,25.915,76.16,21.16555,23.7926,439.8
"2018-10-10 23:05~9","LA001",0,2,25.875,76.385,20.68635,22.9112,446.85
"2018-10-10 23:10~4","LA001",0,2,25.775,76.81,20.38685,22.8886,461.95
"2018-10-10 23:15~9","LA001",0,2,25.925,76.27,20.1173,22.6174,454.2
"2018-10-10 23:20~4","LA001",0,2,25.88,76.115,20.32695,22.8208,445.55
"2018-10-10 23:25~9","LA001",0,2,25.665,76.735,20.5965,22.979,435.1
"2018-10-10 23:30~4","LA001",0,2,25.535,77.475,20.6564,23.0242,454.4
"2018-10-10 23:35~9","LA001",0,2,25.79,76.69,20.3569,22.7304,500.5
"2018-10-10 23:40~4","LA001",0,2,25.865,76.16,20.38685,22.8208,495.15
"2018-10-10 23:45~9","LA001",0,2,25.7947368421053,76.5,20.7068421052632,23.1038947368421,498.157894736842
"2018-10-10 23:50~4","LA001",0,2,25.97,75.81,20.3569,22.7756,506.75
"2018-10-10 23:55~9","LA001",0,2,25.87,75.57,20.6564,23.0694,457.8
