"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2018-10-02 10:00~4","LA026",0,3,28.82,48.285,5.0998,5.834,427.15
"2018-10-02 10:05~9","LA026",0,3,29.07,48.18,5.205,6.14525,481.35
"2018-10-02 10:10~4","LA026",0,3,29.795,51.12,5.2313,5.97925,769.25
"2018-10-02 10:15~9","LA026",0,3,30.72,50.255,5.1261,6.083,736
"2018-10-02 10:20~4","LA026",0,3,30.495,45.125,26.1398,28.9495,509
"2018-10-02 10:25~9","LA026",0,3,29.225,46.575,38.5008,42.4785,473.7
"2018-10-02 10:30~4","LA026",0,3,29.24,46.82,23.5624,26.02375,469.35
"2018-10-02 10:35~9","LA026",0,3,28.995,46.34,42.9718,46.4625,472.15
"2018-10-02 10:40~4","LA026",0,3,29.18,46.235,12.8556,13.885,483.25
"2018-10-02 10:45~9","LA026",0,3,29.13,45.995,28.1912,29.821,481.6
"2018-10-02 10:50~4","LA026",0,3,28.63,47.54,6.7304,7.4525,430.35
"2018-10-02 10:55~9","LA026",0,3,29.185,46.74,11.059,11.78925,445.25
"2018-10-02 11:00~4","LA026",0,3,29.3,46.45,8.46615,8.71825,430.15
"2018-10-02 11:05~9","LA026",0,3,29.37,46.755,15.5952,16.18825,442.4
"2018-10-02 11:10~4","LA026",0,3,29.525,46.4,6.1518,6.747,432.3
"2018-10-02 11:15~9","LA026",0,3,29.43,46.21,5.3102,6.14525,425.65
"2018-10-02 11:20~4","LA026",0,3,29.445,46.16,5.3316,6,417.7
"2018-10-02 11:25~9","LA026",0,3,29.475,45.525,5.5995,6.332,426.65
"2018-10-02 11:30~4","LA026",0,3,29.225,45.965,5.5206,6.22825,415.85
"2018-10-02 11:35~9","LA026",0,3,29.3,45.295,6.4937,7.2865,418.85
"2018-10-02 11:40~4","LA026",0,3,29.28,45.44,8.2295,10.0255,415.35
"2018-10-02 11:45~9","LA026",0,3,29.39,46.92,7.4668,8.42775,425.8
"2018-10-02 11:50~4","LA026",0,3,29.24,47.35,6.52,7.30725,419.6
"2018-10-02 11:55~9","LA026",0,3,29.405,47.175,7.8087,8.324,415.35
"2018-10-02 12:00~4","LA026",0,3,29.275,46.975,8.3084,8.905,412.9
"2018-10-02 12:05~9","LA026",0,3,29.125,47.505,7.2564,7.97125,411.45
"2018-10-02 12:10~4","LA026",0,3,28.75,47.875,7.1775,7.84675,416.4
"2018-10-02 12:15~9","LA026",0,3,28.93,46.56,7.3879,8.158,421.9
"2018-10-02 12:20~4","LA026",0,3,28.975,45.84,6.4148,7.01675,420.25
"2018-10-02 12:25~9","LA026",0,3,28.58,46.84,6.4148,7.079,413.25
"2018-10-02 12:30~4","LA026",0,3,28.8473684210526,46.7210526315789,6.21547368421053,6.83873684210526,412.842105263158
"2018-10-02 12:35~9","LA026",0,3,29.09,46.345,5.994,6.7885,419.3
"2018-10-02 12:40~4","LA026",0,3,28.76,46.66,6.3885,7.09975,417.25
"2018-10-02 12:45~9","LA026",0,3,28.925,47.525,6.5463,7.22425,421.65
"2018-10-02 12:50~4","LA026",0,3,28.975,47.055,6.6174,7.01675,418
"2018-10-02 12:55~9","LA026",0,3,28.985,46,6.0466,6.913,412.85
"2018-10-02 13:00~4","LA026",0,3,28.96,46.975,6.6252,7.43175,437.55
"2018-10-02 13:05~9","LA026",0,3,28.93,47.45,7.11545,7.63925,442.05
"2018-10-02 13:10~4","LA026",0,3,28.9,47.93,7.12285,7.51475,430
"2018-10-02 13:15~9","LA026",0,3,29.07,48,7.9515,8.26175,454.2
"2018-10-02 13:20~4","LA026",0,3,27.82,50.42,7.30285,7.59775,448.75
"2018-10-02 13:25~9","LA026",0,3,27.125,51.74,6.12945,6.332,542.45
"2018-10-02 13:30~4","LA026",0,3,26.88,50.47,5.994,6.35275,568.25
"2018-10-02 13:35~9","LA026",0,3,26.6631578947368,51.415,6.0992,6.56025,582.3
"2018-10-02 13:40~4","LA026",0,3,26.77,49.94,5.92785,6.332,592
"2018-10-02 13:45~9","LA026",0,3,26.61,50.185,5.9071,6.249,593.6
"2018-10-02 13:50~4","LA026",0,3,26.5105263157895,50.345,5.90695,6.18675,595.4
"2018-10-02 13:55~9","LA026",0,3,26.705,50.105,5.91495,6.249,599.9
"2018-10-02 14:00~4","LA026",0,3,26.8315789473684,49.275,6.03305,6.43575,602.5
"2018-10-02 14:05~9","LA026",0,3,26.435,49.755,5.97,6.2905,604
"2018-10-02 14:10~4","LA026",0,3,26.2210526315789,50.51,5.9151,6.3735,605.05
"2018-10-02 14:15~9","LA026",0,3,26.2473684210526,50.395,6.03305,6.498,611.45
"2018-10-02 14:20~4","LA026",0,3,28.74,48.6,6.5989,7.26575,465.2
"2018-10-02 14:25~9","LA026",0,3,28.255,49.195,6.52,6.913,414.9
"2018-10-02 14:30~4","LA026",0,3,28.305,48.745,6.6739,7.162,421.35
"2018-10-02 14:35~9","LA026",0,3,28.36,48.455,6.5726,6.97525,418.3
"2018-10-02 14:40~4","LA026",0,3,28.245,48.62,6.0992,6.60175,419.05
"2018-10-02 14:45~9","LA026",0,3,28.28,47.79,7.0158,7.43175,422.85
"2018-10-02 14:50~4","LA026",0,3,28.125,47.945,6.2044,6.913,415.9
"2018-10-02 14:55~9","LA026",0,3,28.14,48.735,6.2833,6.8715,416.35
"2018-10-02 15:00~4","LA026",0,3,28.325,48.335,6.8989,7.18275,423.05
"2018-10-02 15:05~9","LA026",0,3,28.19,47.8,6.257,6.89225,418.5
"2018-10-02 15:10~4","LA026",0,3,28.13,48.12,5.90155,6.60175,444.55
"2018-10-02 15:15~9","LA026",0,3,28.1,47.435,6.0649,6.56025,459.45
"2018-10-02 15:20~4","LA026",0,3,28.205,47.825,6.9934,7.66,459.8
"2018-10-02 15:25~9","LA026",0,3,28.12,48.125,6.4937,6.89225,429.8
"2018-10-02 15:30~4","LA026",0,3,27.925,46.92,5.6521,6.31125,428.7
"2018-10-02 15:35~9","LA026",0,3,28.08,47.645,6.69795,6.996,469.9
"2018-10-02 15:40~4","LA026",0,3,28.5,47.26,7.19045,7.63925,482.6
"2018-10-02 15:45~9","LA026",0,3,28.565,46.585,8.0191,8.9465,435.65
"2018-10-02 15:50~4","LA026",0,3,27.96,48.04,5.3628,6.083,421.35
"2018-10-02 15:55~9","LA026",0,3,27.985,48.86,6.6957,7.0375,448.25
"2018-10-02 16:00~4","LA026",0,3,28.23,48.63,5.8362,6.332,449.55
"2018-10-02 16:05~9","LA026",0,3,28.46,48.36,6.37495,6.747,457.4
"2018-10-02 16:10~4","LA026",0,3,28.665,48.275,10.2566,10.66875,460.85
"2018-10-02 16:15~9","LA026",0,3,28.45,47.87,8.51345,8.8635,451.75
"2018-10-02 16:20~4","LA026",0,3,28.43,47.375,7.90405,8.05425,457.85
"2018-10-02 16:25~9","LA026",0,3,28.235,47.15,4.8631,5.52275,436.15
"2018-10-02 16:30~4","LA026",0,3,28.08,47.855,6.0466,6.996,431.75
"2018-10-02 16:35~9","LA026",0,3,28.18,48.375,7.0723,7.88825,442.95
"2018-10-02 16:40~4","LA026",0,3,28.28,48.53,5.9677,6.72625,423
"2018-10-02 16:45~9","LA026",0,3,28.43,48.62,4.7579,5.419,457
"2018-10-02 16:50~4","LA026",0,3,28.075,49.265,4.5738,5.23225,427.25
"2018-10-02 16:55~9","LA026",0,3,28.2263157894737,49.0157894736842,4.74821052631579,5.30978947368421,435.526315789474
"2018-10-02 17:00~4","LA026",0,3,28.315,48.715,5.0209,5.60575,428.25
"2018-10-02 17:05~9","LA026",0,3,28.46,48.85,8.4136,8.92575,460.25
"2018-10-02 17:10~4","LA026",0,3,28.45,48.51,7.86725,8.324,467.9
"2018-10-02 17:15~9","LA026",0,3,28.24,48.76,10.5864,11.49875,482.2
"2018-10-02 17:20~4","LA026",0,3,28.25,48.78,12.1482,13.6775,463.45
"2018-10-02 17:25~9","LA026",0,3,27.91,49.81,7.8019,8.4485,449.2
"2018-10-02 17:30~4","LA026",0,3,27.77,50.26,5.3365,6.22825,422.2
"2018-10-02 17:35~9","LA026",0,3,28.135,49.8,7.4103,8.0335,436.3
"2018-10-02 17:40~4","LA026",0,3,28.21,49.775,4.9157,5.6265,431.7
"2018-10-02 17:45~9","LA026",0,3,28.115,50.025,5.2839,5.9585,431.85
"2018-10-02 17:50~4","LA026",0,3,28.165,50.11,4.6264,5.23225,423.2
"2018-10-02 17:55~9","LA026",0,3,28.045,50.265,4.4686,4.9625,421.85
"2018-10-02 18:00~4","LA026",0,3,27.88,50.47,4.5738,5.39825,416.05
"2018-10-02 18:05~9","LA026",0,3,27.93,50.51,4.8105,5.5435,416.7
"2018-10-02 18:10~4","LA026",0,3,27.91,50.7,5.8362,6.93375,426.55
"2018-10-02 18:15~9","LA026",0,3,27.755,51.04,5.3102,6,430
"2018-10-02 18:20~4","LA026",0,3,27.735,51.26,5.731,6.43575,435.6
"2018-10-02 18:25~9","LA026",0,3,27.63,51.62,5.0735,5.77175,439.25
"2018-10-02 18:30~4","LA026",0,3,27.7,51.57,7.7824,8.6145,432.1
"2018-10-02 18:35~9","LA026",0,3,27.82,51.505,4.96585,5.6265,442.7
"2018-10-02 18:40~4","LA026",0,3,27.8,51.585,6.4937,7.2035,433.8
"2018-10-02 18:45~9","LA026",0,3,27.82,51.315,5.5732,6.26975,420.7
"2018-10-02 18:50~4","LA026",0,3,27.685,52,7.8087,8.822,443.15
"2018-10-02 18:55~9","LA026",0,3,27.4,52.71,6.0466,6.80925,441.4
"2018-10-02 19:00~4","LA026",0,3,27.275,52.93,5.87935,6.64325,424.35
"2018-10-02 19:05~9","LA026",0,3,27.1,53.59,5.468,6.249,427.6
"2018-10-02 19:10~4","LA026",0,3,27.02,54.055,5.7047,6.35275,438.15
"2018-10-02 19:15~9","LA026",0,3,27.3,53.425,5.7573,6.498,421.95
"2018-10-02 19:20~4","LA026",0,3,27.54,53.205,5.4943,6.22825,442.8
"2018-10-02 19:25~9","LA026",0,3,27.785,52.595,5.9414,6.7055,435.35
"2018-10-02 19:30~4","LA026",0,3,27.97,52.78,5.5732,6.2075,432.75
"2018-10-02 19:35~9","LA026",0,3,27.84,52.75,4.9683,5.5435,434.75
"2018-10-02 19:40~4","LA026",0,3,27.705,53.325,5.5732,6.26975,449.85
"2018-10-02 19:45~9","LA026",0,3,27.63,53.635,6.8093,7.39025,450.65
"2018-10-02 19:50~4","LA026",0,3,27.795,53.545,6.1781,6.72625,469.7
"2018-10-02 19:55~9","LA026",0,3,28.1,53.37,5.9414,6.64325,503.65
"2018-10-02 20:00~4","LA026",0,3,28.55,52.5,5.7047,6.47725,513.25
"2018-10-02 20:05~9","LA026",0,3,28.85,52,5.6521,6.249,489.45
"2018-10-02 20:10~4","LA026",0,3,29.04,52.02,5.6784,6.43575,540.45
"2018-10-02 20:15~9","LA026",0,3,29.145,51.18,6.2379,6.7055,509.45
"2018-10-02 20:20~4","LA026",0,3,29.16,51.155,6.1255,6.93375,476.35
"2018-10-02 20:25~9","LA026",0,3,29.215,51.37,5.731,6.415,511.7
"2018-10-02 20:30~4","LA026",0,3,29.27,51.125,5.7573,6.415,481.7
"2018-10-02 20:35~9","LA026",0,3,29.3,51.38,5.5126,6.2075,510.25
"2018-10-02 20:40~4","LA026",0,3,29.315,51.045,5.3628,6.1245,503.9
"2018-10-02 20:45~9","LA026",0,3,29.3,50.81,5.2313,5.97925,484.55
"2018-10-02 20:50~4","LA026",0,3,29.3,50.705,5.0998,5.73025,481.6
"2018-10-02 20:55~9","LA026",0,3,29.21,50.955,5.1475,5.668,490.3
"2018-10-02 21:00~4","LA026",0,3,29.235,51.08,5.3628,6.02075,512.4
"2018-10-02 21:05~9","LA026",0,3,29.3,51.06,5.25515,5.834,512.15
"2018-10-02 21:10~4","LA026",0,3,29.3157894736842,51.0578947368421,5.24652631578947,5.96505263157895,512.368421052632
"2018-10-02 21:15~9","LA026",0,3,29.39,51.045,5.0735,5.7095,522.6
"2018-10-02 21:20~4","LA026",0,3,29.395,50.98,5.0472,5.64725,535.2
"2018-10-02 21:25~9","LA026",0,3,29.39,50.85,4.72915,5.336,515.75
"2018-10-02 21:30~4","LA026",0,3,29.3052631578947,50.9473684210526,4.85894736842105,5.33163157894737,515.894736842105
"2018-10-02 21:35~9","LA026",0,3,29.33,51.01,4.7053,5.2945,528.4
"2018-10-02 21:40~4","LA026",0,3,29.3,51.05,4.5475,5.17,531.25
"2018-10-02 21:45~9","LA026",0,3,29.31,51.09,4.5475,5.19075,524.2
"2018-10-02 21:50~4","LA026",0,3,29.315,51.165,4.416,5.10775,523.85
"2018-10-02 21:55~9","LA026",0,3,29.31,51.15,4.5475,5.0455,522.8
"2018-10-02 22:00~4","LA026",0,3,29.3315789473684,51.1789473684211,4.59121052631579,4.98215789473684,523.157894736842
"2018-10-02 22:05~9","LA026",0,3,29.3,51.07,4.4949,5.02475,505.35
"2018-10-02 22:10~4","LA026",0,3,29.3,51.01,4.2845,4.85875,489.4
"2018-10-02 22:15~9","LA026",0,3,29.3,50.925,4.3371,4.90025,491.65
"2018-10-02 22:20~4","LA026",0,3,29.3,50.76,4.4423,4.98325,484.7
"2018-10-02 22:25~9","LA026",0,3,29.3,51.54,4.062,4.65125,499.2
"2018-10-02 22:30~4","LA026",0,3,29.3,51.575,4.2319,4.73425,502.7
"2018-10-02 22:35~9","LA026",0,3,29.3,51.5684210526316,4.24989473684211,4.72005263157895,506.842105263158
"2018-10-02 22:40~4","LA026",0,3,29.295,51.56,4.416,4.81725,509.05
"2018-10-02 22:45~9","LA026",0,3,29.3,51.505,4.5212,4.98325,489.3
"2018-10-02 22:50~4","LA026",0,3,29.29,51.73,4.3371,4.7135,518.1
"2018-10-02 22:55~9","LA026",0,3,29.215,51.835,3.9952,4.56825,529
"2018-10-02 23:00~4","LA026",0,3,29.085,52.22,3.8637,4.423,529.45
"2018-10-02 23:05~9","LA026",0,3,29,52.57,4.153,4.6305,540.45
"2018-10-02 23:10~4","LA026",0,3,29.0157894736842,52.6315789473684,4.33294736842105,4.8511052631579,546.894736842105
"2018-10-02 23:15~9","LA026",0,3,29.02,52.67,4.2319,4.90025,544.5
"2018-10-02 23:20~4","LA026",0,3,29.015,52.585,4.2582,4.94175,541.1
"2018-10-02 23:25~9","LA026",0,3,29.055,52.72,4.1793,4.7965,550.65
"2018-10-02 23:30~4","LA026",0,3,29.065,52.725,4.09385,4.6305,566.65
"2018-10-02 23:35~9","LA026",0,3,28.93,52.68,3.9163,4.506,549.75
"2018-10-02 23:40~4","LA026",0,3,28.8894736842105,52.9789473684211,3.97305263157895,4.47978947368421,573.894736842105
"2018-10-02 23:45~9","LA026",0,3,28.93,53.04,3.6007,4.1325,563.65
"2018-10-02 23:50~4","LA026",0,3,28.995,52.93,3.8111,4.4645,570.55
"2018-10-02 23:55~9","LA026",0,3,28.9894736842105,52.7789473684211,3.55778947368421,4.19584210526316,549.263157894737
"2018-10-03 00:00~4","LA026",0,3,29.0421052631579,52.7473684210526,3.94536842105263,4.45794736842105,558.052631578947
"2018-10-03 00:05~9","LA026",0,3,29.095,52.62,3.9689,4.52675,559.5
"2018-10-03 00:10~4","LA026",0,3,29.03,52.76,3.8111,4.23625,577.15
"2018-10-03 00:15~9","LA026",0,3,29,52.85,4.0215,4.60975,564.35
"2018-10-03 00:20~4","LA026",0,3,29.005,52.81,4.04125,4.506,561.8
"2018-10-03 00:25~9","LA026",0,3,29,52.85,4.0215,4.4645,566.7
"2018-10-03 00:30~4","LA026",0,3,28.995,52.89,4.2056,4.77575,575.05
"2018-10-03 00:35~9","LA026",0,3,28.94,52.97,3.8374,4.36075,575.05
"2018-10-03 00:40~4","LA026",0,3,28.9,52.91,3.8637,4.3815,557.55
"2018-10-03 00:45~9","LA026",0,3,28.89,52.88,3.7322,4.27775,553.3
"2018-10-03 00:50~4","LA026",0,3,28.825,52.86,3.54155,4.0495,542.15
"2018-10-03 00:55~9","LA026",0,3,28.895,52.68,3.6533,4.15325,534
"2018-10-03 01:00~4","LA026",0,3,28.88,52.5,3.8111,4.34,516.4
"2018-10-03 01:05~9","LA026",0,3,28.79,52.76,3.7585,4.1325,546
"2018-10-03 01:10~4","LA026",0,3,28.71,52.84,3.67305,4.174,555.4
"2018-10-03 01:15~9","LA026",0,3,28.7,52.9,3.48895,3.90425,554.25
"2018-10-03 01:20~4","LA026",0,3,28.655,52.88,3.62045,4.07025,553.25
"2018-10-03 01:25~9","LA026",0,3,28.64,52.86,3.6007,4.07025,546.55
"2018-10-03 01:30~4","LA026",0,3,28.655,52.805,3.2841,3.86275,538.65
"2018-10-03 01:35~9","LA026",0,3,28.7,52.63,3.48895,4.02875,528.15
"2018-10-03 01:40~4","LA026",0,3,28.66,52.735,3.364,3.925,543.95
"2018-10-03 01:45~9","LA026",0,3,28.605,52.76,3.5218,4.008,543.15
"2018-10-03 01:50~4","LA026",0,3,28.685,52.665,3.47585,3.82125,535.35
"2018-10-03 01:55~9","LA026",0,3,28.7,52.555,3.3377,3.90425,538.3
"2018-10-03 02:00~4","LA026",0,3,28.62,52.41,3.4166,3.9665,522.5
"2018-10-03 02:05~9","LA026",0,3,28.6,52.475,3.627,4.0495,509.85
"2018-10-03 02:10~4","LA026",0,3,28.525,52.735,3.5613,3.94575,542.3
"2018-10-03 02:15~9","LA026",0,3,28.565,52.555,3.6655,4.0495,523.4
"2018-10-03 02:20~4","LA026",0,3,28.57,52.69,3.5218,4.0495,535.7
"2018-10-03 02:25~9","LA026",0,3,28.515,52.655,3.54155,4.008,533.6
"2018-10-03 02:30~4","LA026",0,3,28.56,52.555,3.56685,3.925,532.3
"2018-10-03 02:35~9","LA026",0,3,28.535,52.555,3.364,3.925,530.95
"2018-10-03 02:40~4","LA026",0,3,28.5,52.695,3.5218,3.94575,548.55
"2018-10-03 02:45~9","LA026",0,3,28.435,52.785,3.63465,4.008,545.05
"2018-10-03 02:50~4","LA026",0,3,28.465,52.79,3.5997,4.008,558.35
"2018-10-03 02:55~9","LA026",0,3,28.445,52.73,3.60735,4.02875,543.75
"2018-10-03 03:00~4","LA026",0,3,28.4,52.895,3.59415,3.9665,564.95
"2018-10-03 03:05~9","LA026",0,3,28.385,52.9,3.5218,4.11175,558.1
"2018-10-03 03:10~4","LA026",0,3,28.375,52.89,3.1273,3.73825,549.65
"2018-10-03 03:15~9","LA026",0,3,28.3,52.985,3.5218,3.9665,568.15
"2018-10-03 03:20~4","LA026",0,3,28.3,53.005,3.41005,3.842,575.5
"2018-10-03 03:25~9","LA026",0,3,28.22,53.015,3.66005,3.90425,559.2
"2018-10-03 03:30~4","LA026",0,3,28.205,53.11,3.6665,3.98725,578.6
"2018-10-03 03:35~9","LA026",0,3,28.2,53.15,3.5198,4.02875,582.65
"2018-10-03 03:40~4","LA026",0,3,28.25,53.11,3.6007,4.174,590.05
"2018-10-03 03:45~9","LA026",0,3,28.3,52.97,3.5613,3.94575,569.05
"2018-10-03 03:50~4","LA026",0,3,28.245,52.895,3.4166,4.02875,566.9
"2018-10-03 03:55~9","LA026",0,3,28.2,53.12,3.69935,4.091,584.65
"2018-10-03 04:00~4","LA026",0,3,28.2210526315789,53.0631578947368,3.71815789473684,4.04294736842105,582.315789473684
"2018-10-03 04:05~9","LA026",0,3,28.155,53.065,3.52745,3.925,583.65
"2018-10-03 04:10~4","LA026",0,3,28.13,53.13,3.4945,4.008,581.6
"2018-10-03 04:15~9","LA026",0,3,28.11,53.135,3.5218,4.07025,573.55
"2018-10-03 04:20~4","LA026",0,3,28.1526315789474,52.9,3.68242105263158,4.02110526315789,555.736842105263
"2018-10-03 04:25~9","LA026",0,3,28.195,52.96,3.5218,4.091,570
"2018-10-03 04:30~4","LA026",0,3,28.195,53.005,3.64675,4.15325,570.5
"2018-10-03 04:35~9","LA026",0,3,28.155,53.02,3.5208,3.94575,577.8
"2018-10-03 04:40~4","LA026",0,3,28.075,53.185,3.7059,4.1325,588.45
"2018-10-03 04:45~9","LA026",0,3,28.07,53.175,3.5876,3.9665,586.3
"2018-10-03 04:50~4","LA026",0,3,28.11,53.185,3.6918,4.091,588.4
"2018-10-03 04:55~9","LA026",0,3,28.16,53.015,3.7717,4.1325,584.5
"2018-10-03 05:00~4","LA026",0,3,28.11,53.06,3.67205,4.008,574
"2018-10-03 05:05~9","LA026",0,3,28.13,53.12,3.7464,4.07025,574.85
"2018-10-03 05:10~4","LA026",0,3,26.59,55.69,4.0215,4.4645,497.85
"2018-10-03 05:15~9","LA026",0,3,23.945,62.46,4.01495,4.5475,411.1
"2018-10-03 05:20~4","LA026",0,3,23.935,62.51,4.153,4.60975,404.35
"2018-10-03 05:25~9","LA026",0,3,23.515,63.95,4.3634,4.90025,401.85
"2018-10-03 05:30~4","LA026",0,3,23.455,64.265,4.3371,4.921,399.5
"2018-10-03 05:35~9","LA026",0,3,23.165,65.305,4.4686,4.81725,399
"2018-10-03 05:40~4","LA026",0,3,22.975,65.985,4.7316,5.0455,399.35
"2018-10-03 05:45~9","LA026",0,3,23.155,65.535,4.3371,4.8795,398.95
"2018-10-03 05:50~4","LA026",0,3,23.045,65.925,4.3634,4.94175,400.65
"2018-10-03 05:55~9","LA026",0,3,23.005,66.06,4.2056,4.589,397.95
"2018-10-03 06:00~4","LA026",0,3,23.005,66.14,4.5475,5.19075,402.85
"2018-10-03 06:05~9","LA026",0,3,22.795,66.975,5.01845,5.52275,398.6
"2018-10-03 06:10~4","LA026",0,3,23.05,66.355,5.0209,5.5435,402.45
"2018-10-03 06:15~9","LA026",0,3,23.14,66.285,5.3102,5.89625,400.95
"2018-10-03 06:20~4","LA026",0,3,23.1,66.79,5.37555,5.834,405
"2018-10-03 06:25~9","LA026",0,3,23.3947368421053,66.955,7.309,7.909,422.95
"2018-10-03 06:30~4","LA026",0,3,24.485,64.215,13.7788,15.77325,470.15
"2018-10-03 06:35~9","LA026",0,3,25.05,62.76,14.1996,16.0845,516
"2018-10-03 06:40~4","LA026",0,3,25.61,61.88,27.7704,29.38525,539
"2018-10-03 06:45~9","LA026",0,3,26.06,60.275,37.3173,41.109,527.05
"2018-10-03 06:50~4","LA026",0,3,26.2736842105263,59.9947368421053,19.0055789473684,20.7958421052632,483.789473684211
"2018-10-03 06:55~9","LA026",0,3,26.36,59.44,12.7268,14.23775,477.05
"2018-10-03 07:00~4","LA026",0,3,26.26,58.765,11.4118,12.308,482.6
"2018-10-03 07:05~9","LA026",0,3,25.05,61.04,6.42755,6.913,430.9
"2018-10-03 07:10~4","LA026",0,3,25.445,60.465,6.8989,7.3695,425.25
"2018-10-03 07:15~9","LA026",0,3,25.715,59.42,6.783,7.162,423.55
"2018-10-03 07:20~4","LA026",0,3,25.965,59.59,7.4142,7.826,431.5
"2018-10-03 07:25~9","LA026",0,3,26.17,58.545,7.91,8.158,464.2
"2018-10-03 07:30~4","LA026",0,3,26.605,57.325,6.9895,7.577,518.05
"2018-10-03 07:35~9","LA026",0,3,26.87,56.82,6.8619,7.2865,491.5
"2018-10-03 07:40~4","LA026",0,3,27.09,56.495,7.60015,8.01275,478.35
"2018-10-03 07:50~4","LA026",0,3,27.6,56.3076923076923,7.517,7.87707692307692,937.923076923077
"2018-10-03 07:55~9","LA026",0,3,27.26,56.095,7.11155,7.5355,466.85
"2018-10-03 08:00~4","LA026",0,3,27.31,56.03,6.7041,7.34875,462.05
"2018-10-03 08:05~9","LA026",0,3,27.38,55.875,6.71295,7.14125,440.6
"2018-10-03 08:10~4","LA026",0,3,27.425,55.865,6.30325,6.76775,450.7
"2018-10-03 08:15~9","LA026",0,3,27.545,55.82,7.86025,8.13725,464.9
"2018-10-03 08:20~4","LA026",0,3,27.695,55.595,7.32995,7.76375,500.95
"2018-10-03 08:25~9","LA026",0,3,27.675,55.51,7.00245,7.34875,492.95
"2018-10-03 08:30~4","LA026",0,3,27.8,55.2,7.1356,7.494,481.75
"2018-10-03 08:35~9","LA026",0,3,27.88,55.065,6.5989,6.9545,450.2
"2018-10-03 08:40~4","LA026",0,3,28.02,55,7.17135,7.494,454.5
"2018-10-03 08:45~9","LA026",0,3,27.975,55.065,7.3275,7.7015,436.3
"2018-10-03 08:50~4","LA026",0,3,28.05,55.01,7.9476,8.3655,483
"2018-10-03 08:55~9","LA026",0,3,27.915,55.59,7.14175,7.7015,474.7
"2018-10-03 09:00~4","LA026",0,3,27.94,55.955,7.5453,7.97125,447
"2018-10-03 09:05~9","LA026",0,3,28.01,55.86,7.8459,8.1165,444
"2018-10-03 09:10~4","LA026",0,3,28.145,56.02,7.38975,7.88825,435.45
"2018-10-03 09:15~9","LA026",0,3,28.37,55.695,8.25045,8.71825,431.95
"2018-10-03 09:20~4","LA026",0,3,28.295,55.8,7.2601,7.577,432.4
"2018-10-03 09:25~9","LA026",0,3,28.325,55.88,6.4148,6.89225,423.5
"2018-10-03 09:30~4","LA026",0,3,28.33,55.655,6.4674,7.01675,418.15
"2018-10-03 09:35~9","LA026",0,3,28.395,55.76,6.52,7.14125,430.15
"2018-10-03 09:40~4","LA026",0,3,28.325,55.82,6.9671,7.43175,428.35
"2018-10-03 09:45~9","LA026",0,3,28.245,56.065,7.8496,8.38625,431.4
"2018-10-03 09:50~4","LA026",0,3,28.185,55.405,6.2307,6.664,433.85
"2018-10-03 09:55~9","LA026",0,3,28.2,55.22,6.783,7.34875,427.4
"2018-10-03 10:00~4","LA026",0,3,28.425,54.655,8.0454,8.46925,447.45
"2018-10-03 10:05~9","LA026",0,3,28.405,54.555,6.1518,6.664,440.9
"2018-10-03 10:10~4","LA026",0,3,28.425,54.975,6.0992,6.64325,424.4
"2018-10-03 10:15~9","LA026",0,3,28.375,55.545,7.0421,7.30725,418.45
"2018-10-03 10:20~4","LA026",0,3,28.425,56.03,11.9904,12.723,429.85
"2018-10-03 10:25~9","LA026",0,3,28.42,56.2,25.55175,27.84975,433.85
"2018-10-03 10:30~4","LA026",0,3,28.215,56.33,8.7214,9.4445,424.25
"2018-10-03 10:35~9","LA026",0,3,28.345,56.25,12.8583,13.61525,418.4
"2018-10-03 10:40~4","LA026",0,3,28.205,57.62,9.8601,10.482,425.2
"2018-10-03 10:45~9","LA026",0,3,28.185,57.84,10.699,11.20825,427.8
"2018-10-03 10:50~4","LA026",0,3,28.22,58.285,11.2433,11.9345,424.55
"2018-10-03 10:55~9","LA026",0,3,28.345,58,11.78,12.4325,423.1
"2018-10-03 11:00~4","LA026",0,3,28.345,58.135,10.6715,11.29125,432.95
"2018-10-03 11:05~9","LA026",0,3,28.63,57.89,9.9587,10.37825,613.2
"2018-10-03 11:10~4","LA026",0,3,28.785,57.81,5.9414,6.80925,565.85
"2018-10-03 11:15~9","LA026",0,3,28.99,57.29,5.8099,6.47725,496
"2018-10-03 11:20~4","LA026",0,3,28.895,57.93,6.1781,6.89225,477.35
"2018-10-03 11:25~9","LA026",0,3,28.535,58.535,6.5463,7.26575,453.75
"2018-10-03 11:30~4","LA026",0,3,28.43,59.155,6.3885,7.245,456.2
"2018-10-03 11:35~9","LA026",0,3,28.335,58.675,7.1512,8.13725,439.7
"2018-10-03 11:40~4","LA026",0,3,28.355,58.78,6.6515,7.577,420.2
"2018-10-03 11:45~9","LA026",0,3,28.23,59.96,7.0986,7.97125,431.75
"2018-10-03 11:50~4","LA026",0,3,27.89,61.07,7.3879,7.92975,424.4
"2018-10-03 11:55~9","LA026",0,3,27.89,61.195,8.6503,9.818,432.95
"2018-10-03 12:00~4","LA026",0,3,28.04,59.745,5.731,6.68475,420.65
"2018-10-03 12:05~9","LA026",0,3,28.065,59.205,6.7002,7.079,419.65
"2018-10-03 12:10~4","LA026",0,3,28.285,58.675,6.1518,7.18275,421.45
"2018-10-03 12:15~9","LA026",0,3,28.385,58.3,6.3359,7.22425,416.4
