"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2018-10-24 16:00~4","LA021",0,1,26.22,66.92,14.8226,18.1756,538.8
"2018-10-24 16:05~9","LA021",0,1,26.16,67,16.7938,20.0548,535.6
"2018-10-24 16:10~4","LA021",0,1,26.1,67,14.6818,17.8624,558.4
"2018-10-24 16:15~9","LA021",0,1,26.1,67.02,17.2162,20.6812,552.2
"2018-10-24 16:20~4","LA021",0,1,26.06,67.06,16.3714,20.2636,550.8
"2018-10-24 16:25~9","LA021",0,1,26,67.08,15.5266,18.6976,540
"2018-10-24 16:30~4","LA021",0,1,26,67.1,16.0898,19.846,537.4
"2018-10-24 16:35~9","LA021",0,1,25.98,67.1,13.837,17.0272,544.8
"2018-10-24 16:40~4","LA021",0,1,25.9,67.14,14.1186,17.3404,546.2
"2018-10-24 16:45~9","LA021",0,1,25.9,67.2,14.4002,17.758,545.2
"2018-10-24 16:50~4","LA021",0,1,25.82,67.18,21.581,25.7968,546
"2018-10-24 16:55~9","LA021",0,1,25.78,67.2,48.1922,52.6276,544.6
"2018-10-24 17:00~4","LA021",0,1,25.72,67.28,29.4658,32.7916,552.8
"2018-10-24 17:05~9","LA021",0,1,25.7,67.3,19.8914,23.9176,531
"2018-10-24 17:10~4","LA021",0,1,25.68,67.3,42.8418,46.468,542.2
"2018-10-24 17:15~9","LA021",0,1,25.64,67.3,36.7874,41.0392,548.6
"2018-10-24 17:20~4","LA021",0,1,25.6,67.28,28.1986,33.418,538.8
"2018-10-24 17:25~9","LA021",0,1,25.58,67.32,45.6578,50.2264,550.6
"2018-10-24 17:30~4","LA021",0,1,25.5,67.36,42.1378,44.5888,550
"2018-10-24 17:35~9","LA021",0,1,25.5,67.4,53.4018,56.2816,529.6
"2018-10-24 17:40~4","LA021",0,1,25.5,67.38,38.3652,41.5612,539.2
"2018-10-24 17:45~9","LA021",0,1,25.5,67.36,18.061,21.6208,541.2
"2018-10-24 17:50~4","LA021",0,1,25.44,67.4,18.061,21.5164,524.8
"2018-10-24 17:55~9","LA021",0,1,25.4,67.4,17.357,20.6812,546.6
"2018-10-24 18:00~4","LA021",0,1,25.34,67.4,16.9346,20.368,538.4
"2018-10-24 18:05~9","LA021",0,1,25.3,67.44,17.6386,20.4724,541
"2018-10-24 18:10~4","LA021",0,1,25.3,67.48,17.0754,20.4724,522.8
"2018-10-24 18:15~9","LA021",0,1,25.25,67.5,16.829,19.9765,534.5
"2018-10-24 18:20~4","LA021",0,1,25.2,67.5,15.949,18.802,546
"2018-10-24 18:25~9","LA021",0,1,25.2,67.5,18.061,21.8296,559.4
"2018-10-24 18:30~4","LA021",0,1,25.2,67.5,16.7938,20.4724,535.6
"2018-10-24 18:35~9","LA021",0,1,25.2,67.5,16.2306,19.846,526.8
"2018-10-24 18:40~4","LA021",0,1,25.2,67.5,16.7938,19.5328,543.6
"2018-10-24 18:45~9","LA021",0,1,25.16,67.5,17.357,20.5768,545.4
"2018-10-24 18:50~4","LA021",0,1,25.18,67.46,16.0898,19.4284,549
"2018-10-24 18:55~9","LA021",0,1,25.18,67.4,16.5122,19.2196,553.4
"2018-10-24 19:00~4","LA021",0,1,25.2,67.44,16.3714,19.846,555.4
"2018-10-24 19:05~9","LA021",0,1,25.2,67.44,14.9634,18.4888,558
"2018-10-24 19:10~4","LA021",0,1,25.18,67.46,14.1186,17.6536,544.6
"2018-10-24 19:15~9","LA021",0,1,25.1,67.46,15.8082,18.5932,552
"2018-10-24 19:20~4","LA021",0,1,25.1,67.5,14.8226,18.6976,532.4
"2018-10-24 19:25~9","LA021",0,1,25.1,67.5,15.6674,19.0108,545.4
"2018-10-24 19:30~4","LA021",0,1,25.1,67.48,15.3858,18.802,542.2
"2018-10-24 19:35~9","LA021",0,1,25.1,67.5,15.949,19.324,537.6
"2018-10-24 19:40~4","LA021",0,1,25.1,67.48,15.3858,19.0108,550.8
"2018-10-24 19:45~9","LA021",0,1,25.1,67.5,16.5122,19.1152,542.6
"2018-10-24 19:50~4","LA021",0,1,25.08,67.48,16.5122,19.7416,557.8
"2018-10-24 19:55~9","LA021",0,1,25.1,67.48,16.3714,19.9504,543.2
"2018-10-24 20:00~4","LA021",0,1,25.08,67.44,17.6386,22.0384,556.8
"2018-10-24 20:05~9","LA021",0,1,25.1,67.42,16.3714,20.1592,572.2
"2018-10-24 20:10~4","LA021",0,1,25.1,67.4,16.3714,20.0548,550.8
"2018-10-24 20:15~9","LA021",0,1,25.1,67.4,17.0754,20.6812,550.2
"2018-10-24 20:20~4","LA021",0,1,25.1,67.4,17.6386,20.9944,534.6
"2018-10-24 20:25~9","LA021",0,1,25.1,67.46,17.6386,21.0988,548
"2018-10-24 20:30~4","LA021",0,1,25.1,67.4,17.4978,20.6812,549
"2018-10-24 20:35~9","LA021",0,1,25.1,67.44,17.6386,20.5768,541.8
"2018-10-24 20:40~4","LA021",0,1,25.06,67.44,17.2162,20.2636,550.8
"2018-10-24 20:45~9","LA021",0,1,25.04,67.44,17.4978,20.7856,549.8
"2018-10-24 20:50~4","LA021",0,1,25,67.48,16.7938,19.5328,524.4
"2018-10-24 20:55~9","LA021",0,1,25,67.48,16.9346,20.2636,552.4
"2018-10-24 21:00~4","LA021",0,1,25,67.5,17.0754,20.368,528.4
"2018-10-24 21:05~9","LA021",0,1,25,67.475,17.181,20.4985,544
"2018-10-24 21:10~4","LA021",0,1,25,67.5,16.653,19.7416,533.2
"2018-10-24 21:15~9","LA021",0,1,24.98,67.5,16.653,19.846,536
"2018-10-24 21:20~4","LA021",0,1,24.94,67.52,17.357,20.89,533
"2018-10-24 21:25~9","LA021",0,1,24.9,67.54,16.7938,20.6812,544.8
"2018-10-24 21:30~4","LA021",0,1,24.9,67.5,17.4978,21.412,537.6
"2018-10-24 21:35~9","LA021",0,1,24.9,67.58,16.5122,19.5328,527.6
"2018-10-24 21:40~4","LA021",0,1,24.84,67.58,16.653,20.368,516.8
"2018-10-24 21:45~9","LA021",0,1,24.8,67.6,16.9346,19.846,526.8
"2018-10-24 21:50~4","LA021",0,1,24.8,67.6,17.357,20.89,558.2
"2018-10-24 21:55~9","LA021",0,1,24.8,67.58,17.0754,20.2636,536.4
"2018-10-24 22:00~4","LA021",0,1,24.8,67.56,17.4978,21.412,534.4
"2018-10-24 22:05~9","LA021",0,1,24.8,67.56,17.2162,20.5768,535.8
"2018-10-24 22:10~4","LA021",0,1,24.8,67.6,16.653,20.368,536
"2018-10-24 22:15~9","LA021",0,1,24.74,67.6,17.2162,21.0988,557.2
"2018-10-24 22:20~4","LA021",0,1,24.7,67.6,17.2162,21.412,553.8
"2018-10-24 22:25~9","LA021",0,1,24.7,67.6,17.0754,20.368,537.4
"2018-10-24 22:30~4","LA021",0,1,24.7,67.6,16.5122,19.9504,553
"2018-10-24 22:35~9","LA021",0,1,24.7,67.6,16.2306,19.7416,553
"2018-10-24 22:40~4","LA021",0,1,24.7,67.56,16.3714,19.5328,521
"2018-10-24 22:45~9","LA021",0,1,24.7,67.6,16.3714,19.6372,534
"2018-10-24 22:50~4","LA021",0,1,24.7,67.6,16.0898,19.5328,554
"2018-10-24 22:55~9","LA021",0,1,24.68,67.62,15.5266,19.324,540.4
"2018-10-24 23:00~4","LA021",0,1,24.6,67.7,16.2306,19.846,555.8
"2018-10-24 23:05~9","LA021",0,1,24.6,67.64,15.949,19.324,541.8
"2018-10-24 23:10~4","LA021",0,1,24.6,67.68,16.5122,19.846,537.8
"2018-10-24 23:15~9","LA021",0,1,24.6,67.66,15.5266,18.4888,527.8
"2018-10-24 23:20~4","LA021",0,1,24.6,67.7,16.0898,19.324,547.8
"2018-10-24 23:25~9","LA021",0,1,24.6,67.7,17.2162,20.0548,535.6
"2018-10-24 23:30~4","LA021",0,1,24.58,67.68,16.5122,19.846,523.6
"2018-10-24 23:35~9","LA021",0,1,24.54,67.7,16.0898,19.6372,525.4
"2018-10-24 23:40~4","LA021",0,1,24.52,67.7,16.2306,20.1592,543
"2018-10-24 23:45~9","LA021",0,1,24.5,67.7,16.5122,20.2636,525.8
"2018-10-24 23:50~4","LA021",0,1,24.5,67.7,19.0466,23.6044,532.6
"2018-10-24 23:55~9","LA021",0,1,24.4,67.7,16.7938,20.9944,527
