"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2018-10-16 12:50~4","LA014",0,3,28.765,73.635,18.238,18.238,568.35
"2018-10-16 12:55~9","LA014",0,3,28.8,73.735,16.651,16.651,604.8
"2018-10-16 13:00~4","LA014",0,3,28.83,73.47,15.5232,15.5332,601.75
"2018-10-16 13:05~9","LA014",0,3,28.93,72.95,14.9812,14.9812,586.65
"2018-10-16 13:10~4","LA014",0,3,29.075,72.435,14.7604,14.7604,593.2
"2018-10-16 13:15~9","LA014",0,3,29.1,72.185,13.6843,13.7944,603.95
"2018-10-16 13:20~4","LA014",0,3,29.04,72.14,48.46625,48.568,580.9
"2018-10-16 13:25~9","LA014",0,3,29,72.14,37.0964,37.0964,570.25
"2018-10-16 13:30~4","LA014",0,3,28.995,71.98,14.4607,14.4706,563.2
"2018-10-16 13:35~9","LA014",0,3,29.015,72.58,14.38565,14.3878,600.6
"2018-10-16 13:40~4","LA014",0,3,29.01,72.84,14.9536,14.9536,633.45
"2018-10-16 13:45~9","LA014",0,3,29.09,72.78,14.83825,14.8432,644.35
"2018-10-16 13:50~4","LA014",0,3,29.09,72.925,14.2774,14.2774,654.05
"2018-10-16 13:55~9","LA014",0,3,29.1,72.805,14.029,14.029,668.05
"2018-10-16 14:00~4","LA014",0,3,29.165,72.56,13.9471,13.96,655.85
"2018-10-16 14:05~9","LA014",0,3,29.115,72.765,13.94405,13.9462,629.05
"2018-10-16 14:10~4","LA014",0,3,29.19,72.67,53.00575,53.191,622.3
"2018-10-16 14:15~9","LA014",0,3,29.255,72.19,70.30425,70.49,624.2
"2018-10-16 14:20~4","LA014",0,3,29.27,71.99,56.6845,56.828,626.85
"2018-10-16 14:25~9","LA014",0,3,29.315,72.005,26.15455,26.4428,703.65
"2018-10-16 14:30~4","LA014",0,3,29.4,70.7631578947368,11.3566842105263,11.4723684210526,599.894736842105
"2018-10-16 14:35~9","LA014",0,3,29.215,71.085,15.77755,15.8092,535.55
"2018-10-16 14:40~4","LA014",0,3,29.055,71.145,13.3522,13.4494,602.5
"2018-10-16 14:45~9","LA014",0,3,28.545,72.605,54.1052,54.8056,618.6
"2018-10-16 14:50~4","LA014",0,3,27.175,74.77,33.9365,35.024,450.05
"2018-10-16 14:55~9","LA014",0,3,26.985,76.18,71.57675,72.353,448.95
"2018-10-16 15:00~4","LA014",0,3,28.075,75.15,135.557,135.557,551
"2018-10-16 15:05~9","LA014",0,3,28.615,73.68,131.417,131.417,600.45
"2018-10-16 15:10~4","LA014",0,3,29.075,73.06,131.348,131.348,594.75
"2018-10-16 15:15~9","LA014",0,3,29.27,78.555,137.144,137.144,601.75
"2018-10-16 15:20~4","LA014",0,3,29.445,83.4,103.788,104.162,561.35
"2018-10-16 15:25~9","LA014",0,3,29.9,72.615,54.2084,54.2084,594.75
"2018-10-16 15:30~4","LA014",0,3,29.48,71.79,52.10355,52.1698,594.15
"2018-10-16 15:35~9","LA014",0,3,29.17,72.045,64.245,64.28,613.35
"2018-10-16 15:40~4","LA014",0,3,28.53,72.375,37.708,38.405,520.75
"2018-10-16 15:45~9","LA014",0,3,27.7842105263158,71.8315789473684,20.1578947368421,21.4818421052632,422.842105263158
"2018-10-16 15:50~4","LA014",0,3,28.37,73.43,37.639,37.715,497.75
"2018-10-16 15:55~9","LA014",0,3,28.86,72.615,16.00125,16.01,543.05
"2018-10-16 16:00~4","LA014",0,3,29.02,72.095,21.75045,21.8098,588.55
"2018-10-16 16:05~9","LA014",0,3,29.01,71.735,14.08025,14.216,537.7
"2018-10-16 16:10~4","LA014",0,3,29.68,74.165,5.3103,5.3902,583.5
"2018-10-16 16:15~9","LA014",0,3,30.3263157894737,73.4157894736842,18.0237368421053,18.2561052631579,607.473684210526
"2018-10-16 16:20~4","LA014",0,3,29.995,70.14,24.521,25.088,614.15
"2018-10-16 16:25~9","LA014",0,3,28.86,71.855,24.51225,24.95,619.95
"2018-10-16 16:30~4","LA014",0,3,28.655,72.565,23.95125,25.088,623.3
"2018-10-16 16:35~9","LA014",0,3,28.6894736842105,72.5526315789474,25.1784210526316,25.6218421052632,632
"2018-10-16 16:40~4","LA014",0,3,28.65,72.7888888888889,13.0126111111111,13.3578888888889,652.333333333333
"2018-10-16 16:45~9","LA014",0,3,28.755,74.5,18.79815,19.0774,700
"2018-10-16 16:50~4","LA014",0,3,28.765,74.39,13.4897,13.6088,731.9
"2018-10-16 16:55~9","LA014",0,3,28.9526315789474,73.8894736842105,17.1788421052632,17.6388947368421,723.157894736842
"2018-10-16 17:00~4","LA014",0,3,29.2111111111111,73.7111111111111,21.3694444444444,22.3180555555556,755.888888888889
"2018-10-16 17:05~9","LA014",0,3,29.135,72.725,18.7625,20.12,640.1
"2018-10-16 17:10~4","LA014",0,3,28.6055555555556,74.7888888888889,11.9366666666667,14.3316666666667,553.611111111111
"2018-10-16 17:15~9","LA014",0,3,28.4315789473684,75.7631578947368,5.79863157894737,7.32584210526316,540.684210526316
"2018-10-16 17:20~4","LA014",0,3,28.1421052631579,75.7684210526316,10.4365263157895,11.833,486.578947368421
"2018-10-16 17:25~9","LA014",0,3,27.85,76.5,6.8504,7.7852,449.1
"2018-10-16 17:30~4","LA014",0,3,27.8947368421053,75.6526315789474,5.46378947368421,6.85852631578947,825.473684210526
"2018-10-16 17:35~9","LA014",0,3,28.37,68.73,5.245,6.2769,2845.15
"2018-10-16 17:40~4","LA014",0,3,28.5,54.8473684210526,2.55663157894737,3.04710526315789,4725.57894736842
"2018-10-16 17:45~9","LA014",0,3,28.36,50.155,9.2299,10.8802,5336.55
"2018-10-16 17:50~4","LA014",0,3,28.865,50.325,9.1471,10.0208,4288.85
"2018-10-16 17:55~9","LA014",0,3,29.35,47.99,3.5196,3.8584,3526.65
"2018-10-16 18:00~4","LA014",0,3,29.05,46.9388888888889,4.511,4.783,2977.5
"2018-10-16 18:05~9","LA014",0,3,28.965,47.6,15.6159,16.207,2846.65
"2018-10-16 18:10~4","LA014",0,3,29.405,48.405,22.6055,23.984,3128.2
"2018-10-16 18:15~9","LA014",0,3,29.365,58.81,18.3243,18.7976,969.45
"2018-10-16 18:20~4","LA014",0,3,28.49,54.775,7.28275,7.3222,610.55
"2018-10-16 18:25~9","LA014",0,3,27.47,56.25,8.285,8.4538,607.6
"2018-10-16 18:30~4","LA014",0,3,26.805,57.715,8.0433,8.095,606.2
"2018-10-16 18:35~9","LA014",0,3,26.45,59.605,8.36675,8.6608,607.05
"2018-10-16 18:40~4","LA014",0,3,26.24,60.535,8.514,8.6194,663.3
"2018-10-16 18:45~9","LA014",0,3,26.195,60.145,9.9272,10.4134,636.85
"2018-10-16 18:50~4","LA014",0,3,26.135,60.495,9.8114,10.4272,638.85
"2018-10-16 18:55~9","LA014",0,3,26.045,60.49,9.49625,10.0546,645.6
"2018-10-16 19:00~4","LA014",0,3,25.93,60.665,30.1365,30.3796,650.7
"2018-10-16 19:05~9","LA014",0,3,25.68,61.56,42.89175,44.063,657.3
"2018-10-16 19:10~4","LA014",0,3,25.535,62.105,41.067,41.786,665.35
"2018-10-16 19:15~9","LA014",0,3,25.68,62.045,42.48775,43.166,677.35
"2018-10-16 19:20~4","LA014",0,3,25.855,61.625,46.34775,48.824,686
"2018-10-16 19:25~9","LA014",0,3,25.985,61.58,43.39375,43.994,691.2
"2018-10-16 19:30~4","LA014",0,3,26.21,61.5,42.6255,43.442,688.35
"2018-10-16 19:35~9","LA014",0,3,26.21,61.575,49.9255,52.895,690.1
"2018-10-16 19:40~4","LA014",0,3,26.195,61.79,26.01555,27.257,690.65
"2018-10-16 19:45~9","LA014",0,3,26.12,62.185,31.52825,33.0016,690.6
"2018-10-16 19:50~4","LA014",0,3,26.2,62.53,44.61575,45.305,679.7
"2018-10-16 19:55~9","LA014",0,3,26.13,62.63,44.6475,46.064,679.15
"2018-10-16 20:00~4","LA014",0,3,26.1,62.7,45.127,45.65,676.1
"2018-10-16 20:05~9","LA014",0,3,26.06,62.465,45.042,46.409,675.5
"2018-10-16 20:10~4","LA014",0,3,26.085,62.405,44.94275,45.926,681.55
"2018-10-16 20:15~9","LA014",0,3,26.035,62.245,41.19225,41.303,683.5
"2018-10-16 20:20~4","LA014",0,3,26.01,62.355,37.936,38.129,677.65
"2018-10-16 20:25~9","LA014",0,3,26.1,62.605,36.027,36.128,668.2
"2018-10-16 20:30~4","LA014",0,3,26.06,62.325,35.1355,35.507,656.4
"2018-10-16 20:35~9","LA014",0,3,26.06,62.095,33.734,34.127,651.6
"2018-10-16 20:40~4","LA014",0,3,26.07,61.735,18.47565,18.4802,645.7
"2018-10-16 20:45~9","LA014",0,3,25.845,60.64,23.0395,23.5348,659.15
"2018-10-16 20:50~4","LA014",0,3,24.725,62.555,35.214,35.783,692.35
"2018-10-16 20:55~9","LA014",0,3,24.4105263157895,76,42.925,44.0702631578947,589.052631578947
"2018-10-16 21:00~4","LA014",0,3,24.4555555555556,63.6833333333333,24.8652777777778,25.755,2033.22222222222
"2018-10-16 21:05~9","LA014",0,3,25.135,53.415,16.9225,18.326,3650.15
"2018-10-16 21:10~4","LA014",0,3,26.05,51.485,14.703,16.463,4507.05
"2018-10-16 21:15~9","LA014",0,3,26.6444444444444,49.6333333333333,12.4727777777778,14.715,5053.11111111111
"2018-10-16 21:20~4","LA014",0,3,27.43125,75.38125,166.4321875,170.7125,936.8125
"2018-10-16 21:25~9","LA014",0,3,28.06,74.23,449.82625,632.633,685.45
"2018-10-16 21:30~4","LA014",0,3,28.3210526315789,74.6736842105263,326.56052631579,348.832368421053,779.684210526316
"2018-10-16 21:35~9","LA014",0,3,28.4882352941176,74.5647058823529,238.816176470588,240.696764705882,823.176470588235
"2018-10-16 21:40~4","LA014",0,3,28.585,74.79,178.1235,178.199,872.7
"2018-10-16 21:45~9","LA014",0,3,28.695,74.575,169.4995,169.505,890
"2018-10-16 21:50~4","LA014",0,3,28.8333333333333,74.02,211.45,211.549,869.866666666667
"2018-10-16 21:55~9","LA014",0,3,29,73.8833333333333,218.265,218.265,870.944444444444
"2018-10-16 22:00~4","LA014",0,3,29,73.6684210526316,169.868157894737,169.868157894737,882.315789473684
"2018-10-16 22:05~9","LA014",0,3,29,73.1611111111111,126.955,126.955,852.944444444444
"2018-10-16 22:10~4","LA014",0,3,29,72.2789473684211,101.930526315789,101.957631578947,822.526315789474
"2018-10-16 22:15~9","LA014",0,3,29,72.2789473684211,83.6531578947368,84.6713157894737,812.315789473684
"2018-10-16 22:20~4","LA014",0,3,29.04,72.48,74.147,76.562,883.8
"2018-10-16 22:25~9","LA014",0,3,29.1,72.165,67.4885,70.145,904.7
"2018-10-16 22:30~4","LA014",0,3,29.08,71.605,71.677,73.457,865.2
"2018-10-16 22:35~9","LA014",0,3,29.055,69.86,59.9831,60.0044,796.15
"2018-10-16 22:40~4","LA014",0,3,28.99,73.6,62.9288,63.5824,1018.35
"2018-10-16 22:45~9","LA014",0,3,28.975,71.435,87.271,95.123,882.4
"2018-10-16 22:50~4","LA014",0,3,28.195,73.565,387.98425,434.189,710.8
"2018-10-16 22:55~9","LA014",0,3,28.77,72.07,351.295,375.263,676.5
"2018-10-16 23:00~4","LA014",0,3,29.285,70.465,207.611,207.938,676
"2018-10-16 23:05~9","LA014",0,3,28.245,73.51,172.73375,180.2,676.3
"2018-10-16 23:10~4","LA014",0,3,27.965,74.43,363.5505,430.946,649.45
"2018-10-16 23:15~9","LA014",0,3,28.065,73.915,338.2675,378.161,632.85
"2018-10-16 23:20~4","LA014",0,3,28.495,72.3,299.6675,318.269,609.9
"2018-10-16 23:25~9","LA014",0,3,29.085,70.32,174.51175,176.888,598.85
"2018-10-16 23:30~4","LA014",0,3,28.405,71.89,455.901,580.262,605.35
"2018-10-16 23:35~9","LA014",0,3,28.375,71.51,427.4335,515.126,608.85
"2018-10-16 23:40~4","LA014",0,3,28.375,72.27,224.9765,233.261,612.1
"2018-10-16 23:45~9","LA014",0,3,28.4,73.995,268.45725,299.087,666.7
"2018-10-16 23:50~4","LA014",0,3,28.58,71.645,98.079,110.786,596.15
"2018-10-16 23:55~9","LA014",0,3,28.545,71.875,87.91675,90.569,654.7
"2018-10-17 00:00~4","LA014",0,3,28.51,71.62,77.042,81.392,676.5
"2018-10-17 00:05~9","LA014",0,3,28.52,71.48,73.4715,78.149,677.5
"2018-10-17 00:10~4","LA014",0,3,28.535,71.335,66.9095,70.973,671.55
"2018-10-17 00:15~9","LA014",0,3,28.51,71.15,56.6805,59.519,656.8
"2018-10-17 00:20~4","LA014",0,3,28.5,71.0210526315789,43.8381578947368,45.2323684210526,629.842105263158
"2018-10-17 00:25~9","LA014",0,3,28.48,71.165,38.277,39.302,629.4
"2018-10-17 00:30~4","LA014",0,3,28.46,71.205,33.344,33.92,625.5
"2018-10-17 00:35~9","LA014",0,3,28.415,71.56,29.93,30.401,641.05
"2018-10-17 00:40~4","LA014",0,3,28.4,71.7736842105263,26.6452631578947,28.1639473684211,702.473684210526
"2018-10-17 00:45~9","LA014",0,3,28.41,71.745,23.967,25.709,735.45
"2018-10-17 00:50~4","LA014",0,3,28.4,71.725,21.516,22.604,752.25
"2018-10-17 00:55~9","LA014",0,3,28.4,71.7,20.7055,21.983,758.2
"2018-10-17 01:00~4","LA014",0,3,28.405,71.615,19.914,21.293,760.95
"2018-10-17 01:05~9","LA014",0,3,28.405,71.735,18.4665,19.913,774.5
"2018-10-17 01:10~4","LA014",0,3,28.42,71.72,18.177,20.327,782.05
"2018-10-17 01:15~9","LA014",0,3,28.5,71.63,9.6103,10.352,786.3
"2018-10-17 01:20~4","LA014",0,3,28.535,71.48,12.3758,13.5022,793.2
"2018-10-17 01:25~9","LA014",0,3,28.5,71.465,19.2385,20.81,790.1
"2018-10-17 01:30~4","LA014",0,3,28.5315789473684,71.3105263157895,18.8778947368421,20.6828947368421,746.105263157895
"2018-10-17 01:35~9","LA014",0,3,28.5,71.545,17.984,19.775,759.85
"2018-10-17 01:40~4","LA014",0,3,28.5,71.505,9.1664,10.2278,776.15
"2018-10-17 01:45~9","LA014",0,3,28.56,71.465,3.5389,3.8032,794.45
"2018-10-17 01:50~4","LA014",0,3,28.5315789473684,71.325,11.3143,12.9226,802.6
"2018-10-17 01:55~9","LA014",0,3,28.515,71.16,16.826,18.947,792.95
"2018-10-17 02:00~4","LA014",0,3,28.5,71.065,16.633,18.533,785.7
"2018-10-17 02:05~9","LA014",0,3,28.5,71.025,17.212,19.154,776.8
"2018-10-17 02:10~4","LA014",0,3,28.5,71.035,17.984,20.051,777.35
"2018-10-17 02:15~9","LA014",0,3,28.5,70.895,18.37,19.913,779.3
"2018-10-17 02:20~4","LA014",0,3,28.495,70.72,19.60525,21.638,770.75
"2018-10-17 02:25~9","LA014",0,3,28.4842105263158,70.6947368421053,20.6047368421053,22.8618421052632,763.157894736842
"2018-10-17 02:30~4","LA014",0,3,28.45,70.525,10.96435,11.8424,760.1
"2018-10-17 02:35~9","LA014",0,3,28.4052631578947,70.4157894736842,15.0264210526316,16.2298421052632,757.894736842105
"2018-10-17 02:40~4","LA014",0,3,28.415,70.4,20.7325,21.92575,764.05
"2018-10-17 02:45~9","LA014",0,3,28.41,70.395,24.2565,25.502,768.75
"2018-10-17 02:50~4","LA014",0,3,28.4,70.33,24.15475,25.364,768.35
"2018-10-17 02:55~9","LA014",0,3,28.4,70.3842105263158,24.5497368421053,25.6218421052632,765.789473684211
"2018-10-17 03:00~4","LA014",0,3,28.4,70.355,24.81575,25.433,763.75
"2018-10-17 03:05~9","LA014",0,3,28.4,70.375,25.70875,26.33,749.6
"2018-10-17 03:10~4","LA014",0,3,28.4,70.285,24.5925,25.99675,761.8
"2018-10-17 03:15~9","LA014",0,3,28.4,70.21,25.2695,26.399,756.5
"2018-10-17 03:20~4","LA014",0,3,28.4,70.235,27.01175,27.503,754.2
"2018-10-17 03:25~9","LA014",0,3,28.4,70.25,27.4375,28.193,757.05
"2018-10-17 03:30~4","LA014",0,3,28.39,70.33,14.50825,14.7818,757.05
"2018-10-17 03:35~9","LA014",0,3,28.42,71.135,19.59745,20.1952,692.1
"2018-10-17 03:40~4","LA014",0,3,28.485,69.86,28.02875,29.435,729.65
"2018-10-17 03:45~9","LA014",0,3,28.405,69.87,29.69425,30.056,729.4
"2018-10-17 03:50~4","LA014",0,3,28.405,69.9,29.56625,30.47,729.05
"2018-10-17 03:55~9","LA014",0,3,28.4,69.935,28.87675,29.366,728.4
"2018-10-17 04:00~4","LA014",0,3,28.48,69.845,27.827,29.021,735.15
"2018-10-17 04:05~9","LA014",0,3,28.445,69.8,27.889,28.538,724.6
"2018-10-17 04:10~4","LA014",0,3,28.455,69.835,27.69775,28.952,722.5
"2018-10-17 04:15~9","LA014",0,3,28.48,69.925,28.6165,29.849,729.3
"2018-10-17 04:20~4","LA014",0,3,28.48,70.015,29.382,30.125,737.35
"2018-10-17 04:25~9","LA014",0,3,28.49,70.065,28.70775,29.642,744.9
"2018-10-17 04:30~4","LA014",0,3,28.5,70.045,27.57375,28.469,746.85
"2018-10-17 04:35~9","LA014",0,3,28.495,70.065,25.08175,26.675,749.1
"2018-10-17 04:40~4","LA014",0,3,28.455,70.055,24.05825,25.502,736.35
"2018-10-17 04:45~9","LA014",0,3,28.42,70.1,22.616,24.743,731.8
"2018-10-17 04:50~4","LA014",0,3,28.42,70.105,21.458,22.88,733.95
"2018-10-17 04:55~9","LA014",0,3,28.415,70.035,20.0685,21.638,731.95
"2018-10-17 05:00~4","LA014",0,3,28.455,69.985,18.563,20.465,715.9
"2018-10-17 05:05~9","LA014",0,3,28.5473684210526,70.1421052631579,18.2684210526316,19.6660526315789,748.684210526316
"2018-10-17 05:10~4","LA014",0,3,28.63,70.315,17.019,18.947,842.1
"2018-10-17 05:15~9","LA014",0,3,28.7,70.395,9.1857,10.0622,921.7
"2018-10-17 05:20~4","LA014",0,3,28.745,70.51,11.5459,13.0606,993.95
"2018-10-17 05:25~9","LA014",0,3,28.795,70.51,8.98605,9.9242,1048.05
"2018-10-17 05:30~4","LA014",0,3,28.79,70.625,11.1406,12.4948,1092.2
"2018-10-17 05:35~9","LA014",0,3,28.79,70.775,9.4366,10.0484,1154.95
"2018-10-17 05:40~4","LA014",0,3,28.8,70.79,11.4301,12.55,1207.25
"2018-10-17 05:45~9","LA014",0,3,28.8,70.75,16.7295,18.671,1252.65
"2018-10-17 05:50~4","LA014",0,3,28.875,70.765,16.44,18.395,1282.4
"2018-10-17 05:55~9","LA014",0,3,28.86,70.885,16.826,18.602,1321.4
"2018-10-17 06:00~4","LA014",0,3,28.885,70.935,16.7295,18.878,1350.3
"2018-10-17 06:05~9","LA014",0,3,28.9,71.145,16.9225,18.533,1375.05
"2018-10-17 06:10~4","LA014",0,3,28.84,70.895,18.37,19.982,1311.65
"2018-10-17 06:15~9","LA014",0,3,28.805,71.09,18.4665,20.12,1245.55
"2018-10-17 06:20~4","LA014",0,3,28.8526315789474,71.26,18.37,20.258,1282.15
"2018-10-17 06:25~9","LA014",0,3,28.88,71.385,8.3751,9.731,1312.35
"2018-10-17 06:30~4","LA014",0,3,28.855,71.595,3.2301,3.6238,1332.85
"2018-10-17 06:35~9","LA014",0,3,28.885,71.715,3.15175,3.6376,1351.1
"2018-10-17 06:40~4","LA014",0,3,28.87,71.915,3.1915,3.5548,1369.2
"2018-10-17 06:45~9","LA014",0,3,28.9,71.98,3.288,3.5962,1393.1
"2018-10-17 06:50~4","LA014",0,3,28.9,71.91,3.3073,3.6652,1408.85
"2018-10-17 06:55~9","LA014",0,3,28.9,72.05,3.5968,3.9964,1416.65
"2018-10-17 07:00~4","LA014",0,3,28.83,71.125,17.3963,18.3046,1274.65
"2018-10-17 07:05~9","LA014",0,3,28.81,71.545,27.2515,27.779,1246.4
"2018-10-17 07:10~4","LA014",0,3,28.875,71.59,13.13695,13.8986,1291.2
"2018-10-17 07:15~9","LA014",0,3,28.895,71.615,5.28655,5.5558,1329.25
"2018-10-17 07:20~4","LA014",0,3,28.81,70.405,6.04135,6.1216,1154.05
"2018-10-17 07:25~9","LA014",0,3,28.64,69.9,20.76235,20.8576,840.6
"2018-10-17 07:30~4","LA014",0,3,28.445,71.31,17.68915,17.8178,634.4
"2018-10-17 07:35~9","LA014",0,3,28.805,69.155,5.84085,5.9836,676.4
"2018-10-17 07:40~4","LA014",0,3,28.94,68.87,33.4464,33.6502,657.35
"2018-10-17 07:45~9","LA014",0,3,28.965,68.56,57.33625,57.587,633.1
"2018-10-17 07:50~4","LA014",0,3,28.92,68.62,70.35125,70.697,612.6
"2018-10-17 07:55~9","LA014",0,3,29.085,68.535,39.4205,39.539,605.85
"2018-10-17 08:00~4","LA014",0,3,29.11,68.36,16.3336,16.3336,591.8
"2018-10-17 08:05~9","LA014",0,3,29.02,68.29,56.6824,56.6824,585.9
"2018-10-17 08:10~4","LA014",0,3,28.73,68.455,82.703,82.703,566.65
"2018-10-17 08:15~9","LA014",0,3,28.585,68.625,83.393,83.393,563.75
"2018-10-17 08:20~4","LA014",0,3,28.49,68.645,81.047,81.047,555.6
"2018-10-17 08:25~9","LA014",0,3,28.43,68.645,41.8988,41.8988,545.3
"2018-10-17 08:30~4","LA014",0,3,28.395,68.855,16.6096,16.6096,551.25
"2018-10-17 08:35~9","LA014",0,3,28.4,69.315,15.7909,15.7954,567.1
"2018-10-17 08:40~4","LA014",0,3,28.31,69.245,15.83455,15.8368,556.6
"2018-10-17 08:45~9","LA014",0,3,28.28,69.275,13.97885,14.1394,547.6
"2018-10-17 08:50~4","LA014",0,3,28.05,69.62,11.2845,11.3242,549.6
"2018-10-17 08:55~9","LA014",0,3,27.7,70.645,11.6915,11.7796,540.65
"2018-10-17 09:00~4","LA014",0,3,27.815,70.245,13.0489,13.132,534.05
"2018-10-17 09:05~9","LA014",0,3,27.97,69.905,48.6651,48.982,531.7
"2018-10-17 09:10~4","LA014",0,3,27.0578947368421,73.185,65.8465,66.281,479.5
"2018-10-17 09:15~9","LA014",0,3,24.725,78.725,40.36025,40.889,444.4
"2018-10-17 09:20~4","LA014",0,3,25.895,76.58,206.857,211.457,459.65
"2018-10-17 09:25~9","LA014",0,3,27.13,73.435,319.83825,350.147,527
"2018-10-17 09:30~4","LA014",0,3,27.575,72.925,452.7165,494.012,577
"2018-10-17 09:35~9","LA014",0,3,27.365,73.44,178.5849,179.9678,558.2
"2018-10-17 09:40~4","LA014",0,3,27.275,73.795,144.0364,144.0364,557.7
"2018-10-17 09:45~9","LA014",0,3,27.785,74.19,322.9651,528.7904,1004.4
"2018-10-17 09:50~4","LA014",0,3,27.705,73.39,143.4253,197.3206,903.35
"2018-10-17 09:55~9","LA014",0,3,27.44,73.76,463.6484,519.217,726.15
"2018-10-17 10:00~4","LA014",0,3,27.495,74.265,343.9442,377.6942,768.25
"2018-10-17 10:05~9","LA014",0,3,27.295,73.68,93.8134,94.3588,651.7
"2018-10-17 10:10~4","LA014",0,3,27.315,72.895,64.6336,64.6336,549.85
"2018-10-17 10:15~9","LA014",0,3,27.3,72.07,42.0706,42.0706,501.8
"2018-10-17 10:20~4","LA014",0,3,27.325,71.62,103.7956,103.7956,482.6
"2018-10-17 10:25~9","LA014",0,3,27.155,72.05,142.802,142.802,468.2
"2018-10-17 10:30~4","LA014",0,3,27.1,72.195,75.0326,75.0326,480.3
"2018-10-17 10:35~9","LA014",0,3,27.115,71.825,20.27935,20.308,494.85
"2018-10-17 10:40~4","LA014",0,3,27.48,71.88,114.2815,140.7682,714.7
"2018-10-17 10:45~9","LA014",0,3,27.86,71.905,133.4858,254.0938,1150.75
"2018-10-17 10:50~4","LA014",0,3,27.95,72.21,137.7897,233.6284,1065.3
"2018-10-17 10:55~9","LA014",0,3,28.03,73.72,141.9392,191.221,943.3
