"Season","AL_Type","datatime","date","time","sht_t","sht_h","co2","cPM1","cPM2.5"
1,3,"2019-03-05 23:56:00","2019-03-05","23:56:00",22.7,67.5,461,10.627,10.627
1,3,"2019-03-05 23:56:15","2019-03-05","23:56:15",22.7,67.4,460,10.627,10.627
1,3,"2019-03-05 23:56:30","2019-03-05","23:56:30",22.7,67.4,460,10.627,10.627
1,3,"2019-03-05 23:56:45","2019-03-05","23:56:45",22.7,67.3,458,9.793,9.793
1,3,"2019-03-05 23:57:00","2019-03-05","23:57:00",22.7,67.3,456,10.292,10.627
1,3,"2019-03-05 23:57:15","2019-03-05","23:57:15",22.7,67.3,456,10.21,10.21
1,3,"2019-03-05 23:57:30","2019-03-05","23:57:30",22.7,67.3,455,9.709,10.21
1,3,"2019-03-05 23:57:45","2019-03-05","23:57:45",22.7,67.3,455,9.709,10.21
1,3,"2019-03-05 23:58:00","2019-03-05","23:58:00",22.7,67.3,455,9.709,10.21
1,3,"2019-03-05 23:58:15","2019-03-05","23:58:15",22.7,67.3,455,10.292,10.627
1,3,"2019-03-05 23:58:30","2019-03-05","23:58:30",22.7,67.3,455,9.709,10.21
1,3,"2019-03-05 23:58:45","2019-03-05","23:58:45",22.7,67.2,455,10.292,10.627
1,3,"2019-03-05 23:59:00","2019-03-05","23:59:00",22.7,67.2,454,10.292,10.627
1,3,"2019-03-05 23:59:15","2019-03-05","23:59:15",22.7,67.2,454,10.627,10.627
1,3,"2019-03-05 23:59:30","2019-03-05","23:59:30",22.7,67.3,453,10.875,11.044
1,3,"2019-03-05 23:59:45","2019-03-05","23:59:45",22.7,67.3,454,10.875,11.044
1,3,"2019-03-06 00:00:00","2019-03-06","00:00:00",22.7,67.3,453,10.627,10.627
1,3,"2019-03-06 00:00:15","2019-03-06","00:00:15",22.7,67.4,452,10.21,10.21
1,3,"2019-03-06 00:00:30","2019-03-06","00:00:30",22.7,67.4,452,9.709,9.793
1,3,"2019-03-06 00:00:45","2019-03-06","00:00:45",22.7,67.4,452,9.126,9.793
1,3,"2019-03-06 00:01:00","2019-03-06","00:01:00",22.7,67.5,452,9.126,10.21
1,3,"2019-03-06 00:01:15","2019-03-06","00:01:15",22.7,67.5,452,9.709,10.21
1,3,"2019-03-06 00:01:30","2019-03-06","00:01:30",22.7,67.5,452,9.709,10.21
1,3,"2019-03-06 00:01:45","2019-03-06","00:01:45",22.7,67.5,452,9.709,9.793
1,3,"2019-03-06 00:02:00","2019-03-06","00:02:00",22.7,67.5,453,9.709,9.793
1,3,"2019-03-06 00:02:15","2019-03-06","00:02:15",22.7,67.6,453,10.292,10.627
1,3,"2019-03-06 00:02:30","2019-03-06","00:02:30",22.7,67.6,454,10.21,10.21
1,3,"2019-03-06 00:02:45","2019-03-06","00:02:45",22.7,67.6,455,10.875,11.044
1,3,"2019-03-06 00:03:00","2019-03-06","00:03:00",22.7,67.7,455,10.875,11.044
1,3,"2019-03-06 00:03:15","2019-03-06","00:03:15",22.7,67.7,455,10.627,10.627
1,3,"2019-03-06 00:03:30","2019-03-06","00:03:30",22.7,67.8,455,10.292,10.627
1,3,"2019-03-06 00:03:45","2019-03-06","00:03:45",22.7,67.8,455,9.709,9.793
1,3,"2019-03-06 00:04:00","2019-03-06","00:04:00",22.7,67.9,454,10.292,10.627
1,3,"2019-03-06 00:04:15","2019-03-06","00:04:15",22.7,67.8,454,10.292,10.627
1,3,"2019-03-06 00:04:30","2019-03-06","00:04:30",22.6,67.9,454,10.292,10.627
1,3,"2019-03-06 00:04:45","2019-03-06","00:04:45",22.6,67.9,453,10.21,10.21
1,3,"2019-03-06 00:05:00","2019-03-06","00:05:00",22.7,67.9,455,10.21,10.21
1,3,"2019-03-06 00:05:15","2019-03-06","00:05:15",22.6,67.9,457,10.21,10.21
1,3,"2019-03-06 00:05:30","2019-03-06","00:05:30",22.7,67.9,456,9.793,9.793
1,3,"2019-03-06 00:05:45","2019-03-06","00:05:45",22.7,67.9,456,10.21,10.21
1,3,"2019-03-06 00:06:00","2019-03-06","00:06:00",22.7,67.9,456,10.21,10.21
1,3,"2019-03-06 00:06:15","2019-03-06","00:06:15",22.6,67.9,456,10.21,10.21
1,3,"2019-03-06 00:06:30","2019-03-06","00:06:30",22.7,67.9,457,9.709,10.21
1,3,"2019-03-06 00:06:45","2019-03-06","00:06:45",22.7,68,458,9.709,10.21
1,3,"2019-03-06 00:07:00","2019-03-06","00:07:00",22.7,68,458,10.292,10.627
1,3,"2019-03-06 00:07:15","2019-03-06","00:07:15",22.7,67.9,459,10.292,10.627
1,3,"2019-03-06 00:07:30","2019-03-06","00:07:30",22.7,67.9,460,9.793,9.793
1,3,"2019-03-06 00:07:45","2019-03-06","00:07:45",22.7,67.8,461,9.793,9.793
1,3,"2019-03-06 00:08:00","2019-03-06","00:08:00",22.7,67.8,463,9.793,9.793
1,3,"2019-03-06 00:08:15","2019-03-06","00:08:15",22.7,67.8,464,10.627,10.627
1,3,"2019-03-06 00:08:30","2019-03-06","00:08:30",22.7,67.9,465,10.292,10.627
1,3,"2019-03-06 00:08:45","2019-03-06","00:08:45",22.7,67.8,466,10.21,10.21
1,3,"2019-03-06 00:09:00","2019-03-06","00:09:00",22.7,67.9,467,10.21,10.21
1,3,"2019-03-06 00:09:15","2019-03-06","00:09:15",22.7,67.9,469,9.709,9.793
1,3,"2019-03-06 00:09:30","2019-03-06","00:09:30",22.6,67.9,469,9.709,9.793
1,3,"2019-03-06 00:09:45","2019-03-06","00:09:45",22.6,68,470,9.709,10.21
1,3,"2019-03-06 00:10:00","2019-03-06","00:10:00",22.6,68,471,10.292,10.627
1,3,"2019-03-06 00:10:15","2019-03-06","00:10:15",22.6,68,474,10.292,10.627
1,3,"2019-03-06 00:10:30","2019-03-06","00:10:30",22.6,67.9,474,10.875,11.044
1,3,"2019-03-06 00:10:45","2019-03-06","00:10:45",22.6,68,476,11.044,11.044
1,3,"2019-03-06 00:11:00","2019-03-06","00:11:00",22.6,68,477,10.21,10.21
1,3,"2019-03-06 00:11:15","2019-03-06","00:11:15",22.6,68.1,478,9.793,9.793
1,3,"2019-03-06 00:11:30","2019-03-06","00:11:30",22.6,68.1,479,9.793,9.793
1,3,"2019-03-06 00:11:45","2019-03-06","00:11:45",22.6,68.1,481,9.793,9.793
1,3,"2019-03-06 00:12:00","2019-03-06","00:12:00",22.6,68.1,483,9.709,9.793
1,3,"2019-03-06 00:12:15","2019-03-06","00:12:15",22.6,68.2,484,9.709,9.793
1,3,"2019-03-06 00:12:30","2019-03-06","00:12:30",22.6,68.1,485,9.709,9.793
1,3,"2019-03-06 00:12:45","2019-03-06","00:12:45",22.6,68.2,485,9.126,9.376
1,3,"2019-03-06 00:13:00","2019-03-06","00:13:00",22.6,68.6,485,9.126,9.376
1,3,"2019-03-06 00:13:15","2019-03-06","00:13:15",22.6,68.7,486,9.376,9.376
1,3,"2019-03-06 00:13:30","2019-03-06","00:13:30",22.6,68.6,487,9.376,9.376
1,3,"2019-03-06 00:13:45","2019-03-06","00:13:45",22.6,68.3,489,8.959,8.959
1,3,"2019-03-06 00:14:00","2019-03-06","00:14:00",22.7,68.2,489,8.959,8.959
1,3,"2019-03-06 00:14:15","2019-03-06","00:14:15",22.6,68.3,488,9.126,9.376
1,3,"2019-03-06 00:14:30","2019-03-06","00:14:30",22.6,68.1,487,9.126,9.376
1,3,"2019-03-06 00:14:45","2019-03-06","00:14:45",22.7,68.1,486,9.126,9.376
1,3,"2019-03-06 00:15:00","2019-03-06","00:15:00",22.7,68,485,8.543,9.376
1,3,"2019-03-06 00:15:15","2019-03-06","00:15:15",22.7,68,484,8.543,9.376
1,3,"2019-03-06 00:15:30","2019-03-06","00:15:30",22.7,67.9,483,8.543,8.959
1,3,"2019-03-06 00:15:45","2019-03-06","00:15:45",22.7,68,483,8.543,8.959
1,3,"2019-03-06 00:16:00","2019-03-06","00:16:00",22.7,67.9,481,9.126,9.376
1,3,"2019-03-06 00:16:15","2019-03-06","00:16:15",22.7,67.8,479,8.543,9.376
1,3,"2019-03-06 00:16:30","2019-03-06","00:16:30",22.7,67.8,478,8.543,8.959
1,3,"2019-03-06 00:16:45","2019-03-06","00:16:45",22.7,67.8,477,8.542,8.542
1,3,"2019-03-06 00:17:00","2019-03-06","00:17:00",22.7,67.8,477,7.96,8.542
1,3,"2019-03-06 00:17:15","2019-03-06","00:17:15",22.7,67.7,475,7.96,8.542
1,3,"2019-03-06 00:17:30","2019-03-06","00:17:30",22.7,67.6,473,7.96,8.125
1,3,"2019-03-06 00:17:45","2019-03-06","00:17:45",22.7,67.6,471,7.96,8.542
1,3,"2019-03-06 00:18:00","2019-03-06","00:18:00",22.7,67.6,469,8.542,8.542
1,3,"2019-03-06 00:18:15","2019-03-06","00:18:15",22.7,67.6,469,7.96,8.542
1,3,"2019-03-06 00:18:30","2019-03-06","00:18:30",22.7,67.5,469,7.96,8.959
1,3,"2019-03-06 00:18:45","2019-03-06","00:18:45",22.7,67.5,469,7.96,8.542
1,3,"2019-03-06 00:19:00","2019-03-06","00:19:00",22.7,67.6,469,7.96,8.542
1,3,"2019-03-06 00:19:15","2019-03-06","00:19:15",22.7,67.6,469,7.96,8.542
1,3,"2019-03-06 00:19:30","2019-03-06","00:19:30",22.7,67.6,469,8.542,8.542
1,3,"2019-03-06 00:19:45","2019-03-06","00:19:45",22.7,67.6,468,7.96,8.125
1,3,"2019-03-06 00:20:00","2019-03-06","00:20:00",22.7,67.6,468,8.543,8.959
1,3,"2019-03-06 00:20:15","2019-03-06","00:20:15",22.7,67.6,468,8.543,8.959
1,3,"2019-03-06 00:20:30","2019-03-06","00:20:30",22.7,67.6,468,8.542,8.542
1,3,"2019-03-06 00:20:45","2019-03-06","00:20:45",22.7,67.6,469,8.543,8.959
1,3,"2019-03-06 00:21:00","2019-03-06","00:21:00",22.7,67.7,469,7.96,8.542
1,3,"2019-03-06 00:21:15","2019-03-06","00:21:15",22.8,67.6,469,8.543,8.959
1,3,"2019-03-06 00:21:30","2019-03-06","00:21:30",22.8,67.6,469,8.542,8.542
1,3,"2019-03-06 00:21:45","2019-03-06","00:21:45",22.8,67.7,469,7.96,8.125
1,3,"2019-03-06 00:22:00","2019-03-06","00:22:00",22.7,67.7,469,7.96,8.125
1,3,"2019-03-06 00:22:15","2019-03-06","00:22:15",22.7,67.7,470,7.377,8.125
1,3,"2019-03-06 00:22:30","2019-03-06","00:22:30",22.8,67.7,470,7.96,8.125
1,3,"2019-03-06 00:22:45","2019-03-06","00:22:45",22.8,67.7,470,8.542,8.542
1,3,"2019-03-06 00:23:00","2019-03-06","00:23:00",22.8,67.7,470,8.542,8.542
1,3,"2019-03-06 00:23:15","2019-03-06","00:23:15",22.8,67.7,470,7.708,7.708
1,3,"2019-03-06 00:23:30","2019-03-06","00:23:30",22.8,67.7,470,7.96,8.125
1,3,"2019-03-06 00:23:45","2019-03-06","00:23:45",22.8,67.8,469,7.708,7.708
1,3,"2019-03-06 00:24:00","2019-03-06","00:24:00",22.8,67.7,469,8.542,8.542
1,3,"2019-03-06 00:24:15","2019-03-06","00:24:15",22.8,67.7,470,8.542,8.542
1,3,"2019-03-06 00:24:30","2019-03-06","00:24:30",22.8,67.7,470,8.542,8.542
1,3,"2019-03-06 00:24:45","2019-03-06","00:24:45",22.8,67.8,470,8.543,8.959
1,3,"2019-03-06 00:25:00","2019-03-06","00:25:00",22.8,67.7,470,7.96,8.542
1,3,"2019-03-06 00:25:15","2019-03-06","00:25:15",22.8,67.7,470,7.96,8.125
1,3,"2019-03-06 00:25:30","2019-03-06","00:25:30",22.8,67.7,470,7.708,7.708
1,3,"2019-03-06 00:25:45","2019-03-06","00:25:45",22.8,67.7,471,7.96,8.125
1,3,"2019-03-06 00:26:00","2019-03-06","00:26:00",22.8,67.7,472,7.96,8.125
1,3,"2019-03-06 00:26:15","2019-03-06","00:26:15",22.8,67.8,471,7.96,8.125
1,3,"2019-03-06 00:26:30","2019-03-06","00:26:30",22.8,67.7,471,7.708,7.708
1,3,"2019-03-06 00:26:45","2019-03-06","00:26:45",22.8,67.7,472,7.377,7.708
1,3,"2019-03-06 00:27:00","2019-03-06","00:27:00",22.8,67.7,474,7.708,7.708
1,3,"2019-03-06 00:27:15","2019-03-06","00:27:15",22.8,67.7,477,7.377,7.708
1,3,"2019-03-06 00:27:30","2019-03-06","00:27:30",22.8,67.7,476,7.96,8.125
1,3,"2019-03-06 00:27:45","2019-03-06","00:27:45",22.8,67.7,476,7.96,8.125
1,3,"2019-03-06 00:28:00","2019-03-06","00:28:00",22.8,67.7,475,8.542,8.542
1,3,"2019-03-06 00:28:15","2019-03-06","00:28:15",22.8,67.8,475,8.543,8.959
1,3,"2019-03-06 00:28:30","2019-03-06","00:28:30",22.8,67.8,475,8.543,8.959
1,3,"2019-03-06 00:28:45","2019-03-06","00:28:45",22.8,67.9,475,7.96,8.125
1,3,"2019-03-06 00:29:00","2019-03-06","00:29:00",22.8,67.9,475,6.794,7.291
1,3,"2019-03-06 00:29:15","2019-03-06","00:29:15",22.8,67.9,477,7.377,7.708
1,3,"2019-03-06 00:29:45","2019-03-06","00:29:45",22.8,67.8,479,7.377,7.708
1,3,"2019-03-06 00:30:00","2019-03-06","00:30:00",22.8,67.8,479,7.377,7.708
1,3,"2019-03-06 00:30:15","2019-03-06","00:30:15",22.9,67.8,479,7.377,7.708
1,3,"2019-03-06 00:30:30","2019-03-06","00:30:30",22.8,67.8,479,6.794,7.708
1,3,"2019-03-06 00:30:45","2019-03-06","00:30:45",22.8,67.8,478,7.377,8.125
1,3,"2019-03-06 00:31:00","2019-03-06","00:31:00",22.8,67.8,478,7.377,7.708
1,3,"2019-03-06 00:31:15","2019-03-06","00:31:15",22.9,67.8,478,7.708,7.708
1,3,"2019-03-06 00:31:30","2019-03-06","00:31:30",22.9,67.7,478,7.708,7.708
1,3,"2019-03-06 00:31:45","2019-03-06","00:31:45",22.8,67.8,479,7.708,7.708
1,3,"2019-03-06 00:32:00","2019-03-06","00:32:00",22.9,67.8,479,7.708,7.708
1,3,"2019-03-06 00:32:15","2019-03-06","00:32:15",22.8,67.8,479,7.96,8.125
1,3,"2019-03-06 00:32:30","2019-03-06","00:32:30",22.8,67.8,479,7.96,8.125
1,3,"2019-03-06 00:32:45","2019-03-06","00:32:45",22.8,67.8,479,7.96,8.125
1,3,"2019-03-06 00:33:00","2019-03-06","00:33:00",22.9,67.8,479,7.377,8.125
1,3,"2019-03-06 00:33:15","2019-03-06","00:33:15",22.9,67.8,479,7.377,7.708
1,3,"2019-03-06 00:33:30","2019-03-06","00:33:30",22.9,67.8,478,7.377,8.125
1,3,"2019-03-06 00:33:45","2019-03-06","00:33:45",22.9,67.8,478,7.377,7.708
1,3,"2019-03-06 00:34:00","2019-03-06","00:34:00",22.9,67.8,478,7.377,7.708
1,3,"2019-03-06 00:34:15","2019-03-06","00:34:15",22.8,67.8,479,7.377,8.125
1,3,"2019-03-06 00:34:30","2019-03-06","00:34:30",22.9,67.8,479,7.96,8.125
1,3,"2019-03-06 00:34:45","2019-03-06","00:34:45",22.9,67.8,479,8.542,8.542
1,3,"2019-03-06 00:35:00","2019-03-06","00:35:00",22.9,67.8,478,8.542,8.542
1,3,"2019-03-06 00:35:15","2019-03-06","00:35:15",22.9,67.8,478,7.96,8.125
1,3,"2019-03-06 00:35:30","2019-03-06","00:35:30",22.9,67.8,478,7.96,8.125
1,3,"2019-03-06 00:35:45","2019-03-06","00:35:45",22.9,67.7,479,7.377,8.125
1,3,"2019-03-06 00:36:00","2019-03-06","00:36:00",22.9,67.8,479,7.96,8.125
1,3,"2019-03-06 00:36:15","2019-03-06","00:36:15",22.9,67.7,478,7.708,7.708
1,3,"2019-03-06 00:36:30","2019-03-06","00:36:30",22.9,67.8,478,7.377,7.708
1,3,"2019-03-06 00:36:45","2019-03-06","00:36:45",22.9,67.7,478,7.291,7.291
1,3,"2019-03-06 00:37:00","2019-03-06","00:37:00",22.9,67.7,477,7.708,7.708
1,3,"2019-03-06 00:37:15","2019-03-06","00:37:15",22.9,67.8,477,7.708,7.708
1,3,"2019-03-06 00:37:30","2019-03-06","00:37:30",22.9,67.8,477,8.125,8.125
1,3,"2019-03-06 00:37:45","2019-03-06","00:37:45",22.9,67.8,476,7.96,8.125
1,3,"2019-03-06 00:38:00","2019-03-06","00:38:00",22.9,67.8,477,7.708,7.708
1,3,"2019-03-06 00:38:15","2019-03-06","00:38:15",22.9,67.8,478,7.708,7.708
1,3,"2019-03-06 00:38:30","2019-03-06","00:38:30",22.9,67.8,478,7.377,7.708
1,3,"2019-03-06 00:38:45","2019-03-06","00:38:45",22.9,67.9,478,7.708,7.708
1,3,"2019-03-06 00:39:00","2019-03-06","00:39:00",22.9,67.9,478,7.291,7.291
1,3,"2019-03-06 00:39:15","2019-03-06","00:39:15",22.9,67.8,479,7.377,7.708
1,3,"2019-03-06 00:39:30","2019-03-06","00:39:30",22.9,67.8,479,7.377,7.708
1,3,"2019-03-06 00:39:45","2019-03-06","00:39:45",22.9,67.8,479,7.377,8.125
1,3,"2019-03-06 00:40:00","2019-03-06","00:40:00",22.9,67.8,479,7.96,8.125
1,3,"2019-03-06 00:40:15","2019-03-06","00:40:15",22.9,67.9,478,7.96,8.125
1,3,"2019-03-06 00:40:30","2019-03-06","00:40:30",22.9,67.8,479,7.96,8.125
1,3,"2019-03-06 00:40:45","2019-03-06","00:40:45",22.9,67.8,479,7.708,7.708
1,3,"2019-03-06 00:41:00","2019-03-06","00:41:00",22.9,67.8,479,7.377,8.125
1,3,"2019-03-06 00:41:15","2019-03-06","00:41:15",22.9,67.8,479,7.708,7.708
1,3,"2019-03-06 00:41:30","2019-03-06","00:41:30",22.9,67.8,479,7.96,8.125
1,3,"2019-03-06 00:41:45","2019-03-06","00:41:45",22.9,67.8,478,8.125,8.125
1,3,"2019-03-06 00:42:00","2019-03-06","00:42:00",22.9,67.8,478,7.708,7.708
1,3,"2019-03-06 00:42:15","2019-03-06","00:42:15",22.9,67.8,478,7.708,7.708
1,3,"2019-03-06 00:42:30","2019-03-06","00:42:30",22.9,67.8,478,7.291,7.291
1,3,"2019-03-06 00:42:45","2019-03-06","00:42:45",22.9,67.8,478,7.708,7.708
1,3,"2019-03-06 00:43:00","2019-03-06","00:43:00",22.9,67.9,478,7.708,7.708
1,3,"2019-03-06 00:43:15","2019-03-06","00:43:15",22.9,67.9,478,7.291,7.291
1,3,"2019-03-06 00:43:30","2019-03-06","00:43:30",22.9,67.8,478,7.708,7.708
1,3,"2019-03-06 00:43:45","2019-03-06","00:43:45",22.9,67.9,478,6.794,7.708
1,3,"2019-03-06 00:44:00","2019-03-06","00:44:00",22.9,67.9,478,7.708,7.708
1,3,"2019-03-06 00:44:15","2019-03-06","00:44:15",22.9,67.9,479,7.377,7.708
1,3,"2019-03-06 00:44:30","2019-03-06","00:44:30",22.9,67.9,479,7.708,7.708
1,3,"2019-03-06 00:44:45","2019-03-06","00:44:45",22.9,67.8,479,7.708,7.708
1,3,"2019-03-06 00:45:00","2019-03-06","00:45:00",22.9,67.9,479,7.96,8.125
1,3,"2019-03-06 00:45:15","2019-03-06","00:45:15",22.9,67.9,479,7.96,8.125
1,3,"2019-03-06 00:45:30","2019-03-06","00:45:30",22.9,67.9,480,8.542,8.542
1,3,"2019-03-06 00:45:45","2019-03-06","00:45:45",22.9,67.9,479,8.542,8.542
1,3,"2019-03-06 00:46:15","2019-03-06","00:46:15",22.9,67.8,478,7.96,8.125
1,3,"2019-03-06 00:46:30","2019-03-06","00:46:30",22.9,67.8,479,7.96,8.125
1,3,"2019-03-06 00:46:45","2019-03-06","00:46:45",22.9,67.9,478,7.96,8.542
1,3,"2019-03-06 00:47:00","2019-03-06","00:47:00",22.9,67.9,478,8.542,8.542
1,3,"2019-03-06 00:47:15","2019-03-06","00:47:15",22.9,67.9,479,8.542,8.542
1,3,"2019-03-06 00:47:30","2019-03-06","00:47:30",22.9,67.9,479,8.542,8.542
1,3,"2019-03-06 00:47:45","2019-03-06","00:47:45",22.9,68,479,8.959,8.959
1,3,"2019-03-06 00:48:00","2019-03-06","00:48:00",22.9,68,479,8.542,8.542
1,3,"2019-03-06 00:48:15","2019-03-06","00:48:15",22.9,68,479,8.542,8.542
1,3,"2019-03-06 00:48:30","2019-03-06","00:48:30",22.9,68,479,8.542,8.542
1,3,"2019-03-06 00:48:45","2019-03-06","00:48:45",22.9,68,479,8.959,8.959
1,3,"2019-03-06 00:49:00","2019-03-06","00:49:00",22.9,68,480,8.542,8.542
1,3,"2019-03-06 00:49:15","2019-03-06","00:49:15",22.9,67.9,480,8.542,8.542
1,3,"2019-03-06 00:49:30","2019-03-06","00:49:30",22.9,67.9,480,8.542,8.542
1,3,"2019-03-06 00:49:45","2019-03-06","00:49:45",22.9,67.9,481,8.542,8.542
1,3,"2019-03-06 00:50:00","2019-03-06","00:50:00",22.9,67.9,480,8.959,8.959
1,3,"2019-03-06 00:50:15","2019-03-06","00:50:15",22.9,67.9,481,9.126,9.376
1,3,"2019-03-06 00:50:30","2019-03-06","00:50:30",22.9,67.9,481,8.959,8.959
1,3,"2019-03-06 00:50:45","2019-03-06","00:50:45",22.9,67.9,482,8.959,8.959
1,3,"2019-03-06 00:51:00","2019-03-06","00:51:00",22.9,67.9,482,8.542,8.542
1,3,"2019-03-06 00:51:15","2019-03-06","00:51:15",22.9,67.9,483,8.542,8.542
1,3,"2019-03-06 00:51:30","2019-03-06","00:51:30",22.9,67.9,483,8.542,8.542
1,3,"2019-03-06 00:51:45","2019-03-06","00:51:45",22.9,68,481,8.542,8.542
1,3,"2019-03-06 00:52:00","2019-03-06","00:52:00",22.9,67.9,480,8.542,8.542
1,3,"2019-03-06 00:52:15","2019-03-06","00:52:15",22.9,68,479,8.542,8.542
1,3,"2019-03-06 00:52:30","2019-03-06","00:52:30",22.9,68,479,8.542,8.542
1,3,"2019-03-06 00:52:45","2019-03-06","00:52:45",22.9,68.1,480,8.959,8.959
1,3,"2019-03-06 00:53:00","2019-03-06","00:53:00",22.9,68.1,480,8.542,8.542
1,3,"2019-03-06 00:53:15","2019-03-06","00:53:15",22.9,68.1,480,8.959,8.959
1,3,"2019-03-06 00:53:30","2019-03-06","00:53:30",22.9,68.1,481,8.959,8.959
1,3,"2019-03-06 00:53:45","2019-03-06","00:53:45",22.9,68.2,481,8.959,8.959
1,3,"2019-03-06 00:54:00","2019-03-06","00:54:00",22.9,68.2,482,9.376,9.376
1,3,"2019-03-06 00:54:15","2019-03-06","00:54:15",22.9,68.1,482,9.376,9.376
1,3,"2019-03-06 00:54:45","2019-03-06","00:54:45",22.9,68.1,483,8.959,8.959
1,3,"2019-03-06 00:55:00","2019-03-06","00:55:00",22.9,68.1,484,8.959,8.959
1,3,"2019-03-06 00:55:15","2019-03-06","00:55:15",22.9,68.1,483,8.959,8.959
1,3,"2019-03-06 00:55:30","2019-03-06","00:55:30",22.9,68.2,484,7.96,8.542
1,3,"2019-03-06 00:55:45","2019-03-06","00:55:45",22.9,68.1,485,7.96,8.125
1,3,"2019-03-06 00:56:00","2019-03-06","00:56:00",22.9,68.1,486,8.125,8.125
1,3,"2019-03-06 00:56:15","2019-03-06","00:56:15",22.9,68.1,486,7.96,8.125
1,3,"2019-03-06 00:56:30","2019-03-06","00:56:30",22.9,68.1,487,7.708,7.708
1,3,"2019-03-06 00:56:45","2019-03-06","00:56:45",22.9,68.1,487,7.708,7.708
1,3,"2019-03-06 00:57:00","2019-03-06","00:57:00",22.9,68.1,486,7.708,7.708
1,3,"2019-03-06 00:57:15","2019-03-06","00:57:15",22.9,68.2,486,8.125,8.125
1,3,"2019-03-06 00:57:30","2019-03-06","00:57:30",23,68.2,485,8.542,8.542
1,3,"2019-03-06 00:57:45","2019-03-06","00:57:45",22.9,68.1,485,8.542,8.542
1,3,"2019-03-06 00:58:00","2019-03-06","00:58:00",22.9,68.2,485,8.542,8.542
1,3,"2019-03-06 00:58:15","2019-03-06","00:58:15",22.9,68.1,486,8.542,8.542
1,3,"2019-03-06 00:58:30","2019-03-06","00:58:30",22.9,68.1,486,8.542,8.542
1,3,"2019-03-06 00:58:45","2019-03-06","00:58:45",23,68.1,486,7.96,8.125
1,3,"2019-03-06 00:59:00","2019-03-06","00:59:00",23,68.1,486,7.96,8.125
1,3,"2019-03-06 00:59:15","2019-03-06","00:59:15",23,68.1,487,7.96,8.125
1,3,"2019-03-06 00:59:30","2019-03-06","00:59:30",23,68,487,8.543,8.959
1,3,"2019-03-06 01:00:00","2019-03-06","01:00:00",23,68,487,8.959,8.959
1,3,"2019-03-06 01:00:15","2019-03-06","01:00:15",23,68,487,8.959,8.959
1,3,"2019-03-06 01:00:30","2019-03-06","01:00:30",23,68,488,8.959,8.959
1,3,"2019-03-06 01:00:45","2019-03-06","01:00:45",23,68,487,9.376,9.376
1,3,"2019-03-06 01:01:00","2019-03-06","01:01:00",23,68,486,9.376,9.376
1,3,"2019-03-06 01:01:15","2019-03-06","01:01:15",23,68,487,9.376,9.376
1,3,"2019-03-06 01:01:30","2019-03-06","01:01:30",23,68,488,9.376,9.376
1,3,"2019-03-06 01:01:45","2019-03-06","01:01:45",23,68.1,488,9.126,9.376
1,3,"2019-03-06 01:02:00","2019-03-06","01:02:00",23,68,490,9.376,9.376
1,3,"2019-03-06 01:02:15","2019-03-06","01:02:15",23,68.1,491,9.376,9.376
1,3,"2019-03-06 01:02:30","2019-03-06","01:02:30",23,68.1,491,9.376,9.376
1,3,"2019-03-06 01:02:45","2019-03-06","01:02:45",23,68.2,491,9.376,9.376
1,3,"2019-03-06 01:03:15","2019-03-06","01:03:15",23,68.1,490,9.376,9.376
1,3,"2019-03-06 01:03:30","2019-03-06","01:03:30",23,68.1,490,8.959,8.959
1,3,"2019-03-06 01:03:45","2019-03-06","01:03:45",23,68.1,491,8.542,8.542
1,3,"2019-03-06 01:04:00","2019-03-06","01:04:00",23,68.1,489,8.542,8.542
1,3,"2019-03-06 01:04:15","2019-03-06","01:04:15",23,68,490,8.125,8.125
1,3,"2019-03-06 01:04:30","2019-03-06","01:04:30",23,68.1,490,8.542,8.542
1,3,"2019-03-06 01:04:45","2019-03-06","01:04:45",23,68,490,8.959,8.959
1,3,"2019-03-06 01:05:00","2019-03-06","01:05:00",23,68.1,490,8.959,8.959
1,3,"2019-03-06 01:05:15","2019-03-06","01:05:15",23,68.1,489,8.959,8.959
1,3,"2019-03-06 01:05:30","2019-03-06","01:05:30",23,68.1,488,8.959,8.959
1,3,"2019-03-06 01:05:45","2019-03-06","01:05:45",23,68.2,487,8.542,8.542
1,3,"2019-03-06 01:06:00","2019-03-06","01:06:00",23,68.1,487,8.542,8.542
1,3,"2019-03-06 01:06:15","2019-03-06","01:06:15",23,68.1,486,8.542,8.542
1,3,"2019-03-06 01:06:30","2019-03-06","01:06:30",23,68.1,486,8.543,8.959
1,3,"2019-03-06 01:06:45","2019-03-06","01:06:45",23,68.1,486,8.959,8.959
1,3,"2019-03-06 01:07:00","2019-03-06","01:07:00",23,68.1,486,8.542,8.542
1,3,"2019-03-06 01:07:15","2019-03-06","01:07:15",23,68.1,486,8.542,8.542
1,3,"2019-03-06 01:07:30","2019-03-06","01:07:30",23,68.3,485,8.542,8.542
1,3,"2019-03-06 01:07:45","2019-03-06","01:07:45",23,68.2,485,8.959,8.959
1,3,"2019-03-06 01:08:00","2019-03-06","01:08:00",23,68.2,484,8.959,8.959
1,3,"2019-03-06 01:08:15","2019-03-06","01:08:15",23,68.1,485,8.959,8.959
1,3,"2019-03-06 01:08:30","2019-03-06","01:08:30",23,68.1,485,8.542,8.542
1,3,"2019-03-06 01:08:45","2019-03-06","01:08:45",23,68.1,486,8.959,8.959
