"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2019-03-07 16:45~9","LA021",1,2,19.525,66.245,29.1254,37.03125,426.2
"2019-03-07 16:50~4","LA021",1,2,19.52,66.565,29.3123,37.0505,424.55
"2019-03-07 16:55~9","LA021",1,2,19.605,66.61,33.4241,41.34325,427.15
"2019-03-07 17:00~4","LA021",1,2,19.66,66.57,32.1959,39.95725,428.05
"2019-03-07 17:05~9","LA021",1,2,19.7,66.585,30.6206,37.936,430.25
"2019-03-07 17:10~4","LA021",1,2,19.61,66.785,29.6861,37.22375,429.1
"2019-03-07 17:15~9","LA021",1,2,19.55,66.895,29.1788,36.7425,437.4
"2019-03-07 17:20~4","LA021",1,2,19.435,67.335,40.4729,48.58125,447.75
"2019-03-07 17:25~9","LA021",1,2,19.47,67.38,49.2038,58.3025,477.05
"2019-03-07 17:30~4","LA021",1,2,19.6,67.325,57.4274,66.79175,507.85
"2019-03-07 17:35~9","LA021",1,2,19.605,67.16,63.5951,74.3185,515.8
"2019-03-07 17:40~4","LA021",1,2,19.59,67.05,63.5684,74.45325,510.2
"2019-03-07 17:45~9","LA021",1,2,19.62,66.89,61.8863,72.047,502.9
"2019-03-07 17:50~4","LA021",1,2,19.66,66.45,65.0102,75.18475,496.3
"2019-03-07 17:55~9","LA021",1,2,19.67,66.2,62.6339,72.37425,491.25
"2019-03-07 18:00~4","LA021",1,2,19.7,65.765,63.6752,73.7025,491.4
"2019-03-07 18:05~9","LA021",1,2,19.67,65.91,63.4082,73.52925,491.15
"2019-03-07 18:10~4","LA021",1,2,19.585,65.95,62.9543,72.72075,492.7
"2019-03-07 18:15~9","LA021",1,2,19.595,66.04,59.1362,67.3885,485.95
"2019-03-07 18:20~4","LA021",1,2,19.555,66.14,51.233,58.341,486.15
"2019-03-07 18:25~9","LA021",1,2,19.505,66.42,40.2059,46.19425,480.95
"2019-03-07 18:30~4","LA021",1,2,19.59,66.25,34.946,40.91975,477
"2019-03-07 18:35~9","LA021",1,2,19.55,65.97,30.8342,36.22275,472.55
"2019-03-07 18:40~4","LA021",1,2,19.455,65.935,27.7904,33.56625,465.65
"2019-03-07 18:45~9","LA021",1,2,19.285,66,25.8947,31.33325,461.7
"2019-03-07 18:50~4","LA021",1,2,19.32,65.995,25.0403,30.39,456.25
"2019-03-07 18:55~9","LA021",1,2,19.53,65.405,24.7466,30.159,456.6
"2019-03-07 19:00~4","LA021",1,2,19.5,65.81,24.3461,29.8125,458
"2019-03-07 19:05~9","LA021",1,2,19.33,66.36,24.9869,30.2745,454.7
"2019-03-07 19:10~4","LA021",1,2,19.26,66.57,24.2393,29.63925,452.6
"2019-03-07 19:15~9","LA021",1,2,19.29,66.94,24.1058,29.17725,467.05
"2019-03-07 19:20~4","LA021",1,2,19.48,66.59,24.1058,29.60075,471.9
"2019-03-07 19:25~9","LA021",1,2,19.51,66.365,23.7854,28.5035,475.15
"2019-03-07 19:30~4","LA021",1,2,19.57,66.29,23.2247,28.67675,478.45
"2019-03-07 19:35~9","LA021",1,2,19.5,66.39,23.0645,28.21475,470.65
"2019-03-07 19:40~4","LA021",1,2,19.47,66.715,22.9844,28.08,470
"2019-03-07 19:45~9","LA021",1,2,19.37,67.405,23.0378,28.36875,487.1
"2019-03-07 19:50~4","LA021",1,2,19.525,67.545,22.1834,27.32925,507.2
"2019-03-07 19:55~9","LA021",1,2,19.685,67.07,22.3169,27.40625,508.95
"2019-03-07 20:00~4","LA021",1,2,19.74,66.855,21.9698,26.79025,509.55
"2019-03-07 20:05~9","LA021",1,2,19.69,66.945,21.5159,26.1165,507.15
"2019-03-07 20:10~4","LA021",1,2,19.675,66.73,21.062,26.32825,501.35
"2019-03-07 20:15~9","LA021",1,2,19.4,67.315,20.3945,24.923,487.75
"2019-03-07 20:20~4","LA021",1,2,19.425,67.04,20.0474,24.51875,491.55
"2019-03-07 20:25~9","LA021",1,2,19.28,66.76,19.4333,23.383,482.65
"2019-03-07 20:30~4","LA021",1,2,19.245,66.315,19.2464,23.0365,484.45
"2019-03-07 20:35~9","LA021",1,2,19.2,66.085,19.0328,22.01625,472.1
"2019-03-07 20:40~4","LA021",1,2,19.235,65.67,18.8192,22.01625,471.05
"2019-03-07 20:45~9","LA021",1,2,19.245,65.48,18.6056,21.5735,480.6
"2019-03-07 20:50~4","LA021",1,2,19.2388888888889,65.2611111111111,18.7183333333333,21.689,461.611111111111
"2019-03-07 20:55~9","LA021",1,2,19.215,65.5,19.2197,22.3435,454.7
"2019-03-07 21:00~4","LA021",1,2,19.175,65.76,19.193,22.28575,459.85
"2019-03-07 21:05~9","LA021",1,2,19.16,65.97,18.9527,22.05475,462.8
"2019-03-07 21:10~4","LA021",1,2,19.12,66.045,18.8459,21.90075,460.6
"2019-03-07 21:15~9","LA021",1,2,18.97,66.075,19.0061,21.90075,449.55
"2019-03-07 21:20~4","LA021",1,2,18.89,66.83,19.46,22.70925,454.45
"2019-03-07 21:25~9","LA021",1,2,19.075,66.515,19.0061,21.766,489.45
"2019-03-07 21:30~4","LA021",1,2,19.15,66.55,18.7925,21.8045,487.7
"2019-03-07 21:35~9","LA021",1,2,19.21,66.37,18.7925,21.70825,484.3
"2019-03-07 21:40~4","LA021",1,2,19.2,66.46,18.8993,21.86225,479.05
"2019-03-07 21:45~9","LA021",1,2,19.18,66.375,18.7391,21.5735,466.6
"2019-03-07 21:50~4","LA021",1,2,19.21,66.305,18.7124,21.55425,457.15
"2019-03-07 21:55~9","LA021",1,2,19.385,66.23,18.7124,21.51575,459.05
"2019-03-07 22:00~4","LA021",1,2,19.455,66.125,18.5789,21.59275,469.85
"2019-03-07 22:05~9","LA021",1,2,19.31,66.24,18.6323,21.63125,460.45
"2019-03-07 22:10~4","LA021",1,2,19.2777777777778,66.3388888888889,18.8073333333333,21.6034444444444,452.055555555556
"2019-03-07 22:15~9","LA021",1,2,19.28,66.405,18.5789,21.5735,446.15
"2019-03-07 22:20~4","LA021",1,2,19.245,66.355,18.6857,21.66975,440.2
"2019-03-07 22:25~9","LA021",1,2,19.115,66.565,18.8459,21.8045,439.1
"2019-03-07 22:30~4","LA021",1,2,19.185,66.475,18.7658,21.843,456.6
"2019-03-07 22:35~9","LA021",1,2,19.2,66.48,18.7925,21.6505,450.25
"2019-03-07 22:40~4","LA021",1,2,19.215,66.5,18.8459,21.92,460.9
"2019-03-07 22:45~9","LA021",1,2,19.28,66.46,18.7658,21.8815,468.3
"2019-03-07 22:50~4","LA021",1,2,19.33,66.26,18.9527,21.92,470.3
"2019-03-07 22:55~9","LA021",1,2,19.385,66.155,19.193,22.305,484.25
"2019-03-07 23:00~4","LA021",1,2,19.27,66.73,19.1396,22.51675,483.1
"2019-03-07 23:05~9","LA021",1,2,19.42,67.25,18.926,22.536,479
"2019-03-07 23:10~4","LA021",1,2,19.555,66.98,19.0328,22.51675,478
"2019-03-07 23:15~9","LA021",1,2,19.52,66.53,19.193,22.86325,486.4
"2019-03-07 23:20~4","LA021",1,2,19.48,66.465,19.4066,22.97875,491.3
"2019-03-07 23:25~9","LA021",1,2,19.485,66.22,19.1396,22.74775,490.55
"2019-03-07 23:30~4","LA021",1,2,19.56,66.195,19.0862,21.9585,488
"2019-03-07 23:35~9","LA021",1,2,19.59,65.79,18.0983,21.16925,494.2
"2019-03-07 23:40~4","LA021",1,2,19.605,65.695,17.858,20.93825,505.05
"2019-03-07 23:45~9","LA021",1,2,19.6,65.49,17.7245,20.6495,511.35
"2019-03-07 23:50~4","LA021",1,2,19.63,65.395,17.3774,20.20675,507.95
"2019-03-07 23:55~9","LA021",1,2,19.72,65.005,16.7366,19.62925,530.4
"2019-03-08 00:00~4","LA021",1,2,19.645,64.975,16.6565,19.47525,517.15
"2019-03-08 00:05~9","LA021",1,2,19.6842105263158,65.2368421052632,16.6775789473684,19.4600526315789,503.210526315789
"2019-03-08 00:10~4","LA021",1,2,19.57,65.14,16.4162,19.12875,490.5
"2019-03-08 00:15~9","LA021",1,2,19.575,64.97,16.3094,18.85925,482.8
"2019-03-08 00:20~4","LA021",1,2,19.625,65.085,16.3628,19.09025,481.25
"2019-03-08 00:25~9","LA021",1,2,19.6,65.325,16.256,19.1095,468.8
"2019-03-08 00:30~4","LA021",1,2,19.6,65.5894736842105,16.6494736842105,19.3384736842105,486.526315789474
"2019-03-08 00:35~9","LA021",1,2,19.54,65.91,16.6832,19.70625,492.1
"2019-03-08 00:40~4","LA021",1,2,19.5,66.145,17.1104,19.97575,497.7
"2019-03-08 00:45~9","LA021",1,2,19.5473684210526,66.1105263157895,16.9867368421053,19.9463684210526,492.105263157895
"2019-03-08 00:50~4","LA021",1,2,19.585,66.23,18.2318,21.3425,490.1
"2019-03-08 00:55~9","LA021",1,2,19.52,66.41,18.2585,21.1115,476.9
"2019-03-08 01:00~4","LA021",1,2,19.58,66.325,17.6444,20.78425,475.9
"2019-03-08 01:05~9","LA021",1,2,19.6,66.33,17.1371,20.05275,469.8
"2019-03-08 01:10~4","LA021",1,2,19.6,66.175,16.79,19.456,461.05
"2019-03-08 01:15~9","LA021",1,2,19.645,66.24,16.3094,19.12875,463.75
"2019-03-08 01:20~4","LA021",1,2,19.69,66.315,16.0958,18.84,462.85
"2019-03-08 01:25~9","LA021",1,2,19.535,66.355,16.0157,18.4935,465.9
"2019-03-08 01:30~4","LA021",1,2,19.54,66.18,15.6419,18.28175,460
"2019-03-08 01:35~9","LA021",1,2,19.445,66.415,15.7754,18.1855,452.65
"2019-03-08 01:40~4","LA021",1,2,19.585,66.14,15.9089,18.532,456.9
"2019-03-08 01:45~9","LA021",1,2,19.615,66.125,16.0424,18.62825,459.9
"2019-03-08 01:50~4","LA021",1,2,19.605,66.255,15.6686,18.1855,451.95
"2019-03-08 01:55~9","LA021",1,2,19.56,66.265,15.6152,17.97375,451.7
"2019-03-08 02:00~4","LA021",1,2,19.49,66.42,16.0424,18.3395,454.5
"2019-03-08 02:05~9","LA021",1,2,19.495,66.585,16.0958,18.4935,457.8
"2019-03-08 02:10~4","LA021",1,2,19.525,66.61,16.1492,18.62825,462.15
"2019-03-08 02:15~9","LA021",1,2,19.415,66.945,15.8288,18.20475,459.45
"2019-03-08 02:20~4","LA021",1,2,19.325,67.345,15.9623,18.32025,455.4
"2019-03-08 02:25~9","LA021",1,2,19.455,67.185,15.8555,18.1855,456.9
"2019-03-08 02:30~4","LA021",1,2,19.47,67.225,15.8021,17.89675,454.3
"2019-03-08 02:35~9","LA021",1,2,19.5,67.215,15.7754,18.07,454.7
"2019-03-08 02:40~4","LA021",1,2,19.505,67.32,15.6419,17.8005,456.8
"2019-03-08 02:45~9","LA021",1,2,19.565,67.285,15.989,17.97375,458.1
"2019-03-08 02:50~4","LA021",1,2,19.46,67.665,15.6419,17.531,450.3
"2019-03-08 02:55~9","LA021",1,2,19.445,67.825,15.4817,17.58875,451
"2019-03-08 03:00~4","LA021",1,2,19.31,68.26,15.4283,17.39625,446.55
"2019-03-08 03:05~9","LA021",1,2,19.16,68.675,15.3749,17.223,439.05
"2019-03-08 03:10~4","LA021",1,2,19.095,68.955,15.0812,16.85725,429.5
"2019-03-08 03:15~9","LA021",1,2,19.275,68.395,14.4671,16.376,426.6
"2019-03-08 03:20~4","LA021",1,2,19.315,68.245,14.3336,16.1065,427.2
"2019-03-08 03:25~9","LA021",1,2,19.4,68.06,13.8797,15.50975,429.95
"2019-03-08 03:30~4","LA021",1,2,19.375,68.08,13.4525,15.27875,429.35
"2019-03-08 03:35~9","LA021",1,2,19.365,68.055,13.2656,15.16325,429
"2019-03-08 03:40~4","LA021",1,2,19.315,68.27,13.2122,14.99,429
"2019-03-08 03:45~9","LA021",1,2,19.115,68.91,12.9719,14.70125,425.25
"2019-03-08 03:50~4","LA021",1,2,19.025,69.305,12.5714,13.73875,425.55
"2019-03-08 03:55~9","LA021",1,2,19.045,69.265,12.0107,13.43075,425.85
"2019-03-08 04:00~4","LA021",1,2,19.055,69.295,11.6369,12.93025,424.3
"2019-03-08 04:05~9","LA021",1,2,19.04,69.39,11.3432,12.5645,424.5
"2019-03-08 04:10~4","LA021",1,2,19.17,69.19,11.2898,12.757,429.4
"2019-03-08 04:15~9","LA021",1,2,19.3,68.745,11.1029,11.987,430.45
"2019-03-08 04:20~4","LA021",1,2,19.235,68.85,10.9153,11.92925,430.2
"2019-03-08 04:25~9","LA021",1,2,19.215,69.04,10.8014,11.96775,446.25
"2019-03-08 04:30~4","LA021",1,2,19.275,68.875,10.1684,10.9475,450.4
"2019-03-08 04:35~9","LA021",1,2,19.195,69.02,9.9281,10.755,459.1
"2019-03-08 04:40~4","LA021",1,2,19.085,69.205,9.59475,9.8695,463.95
"2019-03-08 04:45~9","LA021",1,2,19.015,69.395,8.98455,9.50375,461.55
"2019-03-08 04:50~4","LA021",1,2,19.065,69.28,8.5931,9.31125,459.75
"2019-03-08 04:55~9","LA021",1,2,19.03,69.33,8.5664,8.96475,457.7
"2019-03-08 05:00~4","LA021",1,2,19.115,69.075,9.1538,10.2545,453.55
"2019-03-08 05:05~9","LA021",1,2,19.095,68.91,10.0208,10.58175,448.4
"2019-03-08 05:10~4","LA021",1,2,19.075,68.86,10.7081,11.15925,437.8
"2019-03-08 05:15~9","LA021",1,2,18.985,69.095,9.4475,9.92725,444.95
"2019-03-08 05:20~4","LA021",1,2,18.865,69.39,9.1059,9.6,446.9
"2019-03-08 05:25~9","LA021",1,2,18.935,69.235,8.6182,9.11875,445.2
"2019-03-08 05:30~4","LA021",1,2,18.86,69.355,8.1611,8.77225,440.9
"2019-03-08 05:35~9","LA021",1,2,18.765,69.675,8.0832,8.291,440.85
"2019-03-08 05:40~4","LA021",1,2,18.835,69.48,8.0009,8.599,439.75
"2019-03-08 05:45~9","LA021",1,2,18.78,69.615,7.6554,8.07925,439.75
"2019-03-08 05:50~4","LA021",1,2,18.645,70,7.5518,8.34875,436.7
"2019-03-08 05:55~9","LA021",1,2,18.705,69.84,7.7638,8.291,435.8
"2019-03-08 06:00~4","LA021",1,2,18.875,69.355,7.63775,8.0985,435.9
"2019-03-08 06:05~9","LA021",1,2,18.695,69.885,8.2915,8.7145,433.5
"2019-03-08 06:10~4","LA021",1,2,18.61,70.255,8.5397,9.0995,434.3
"2019-03-08 06:15~9","LA021",1,2,18.55,70.445,8.5664,9.04175,434.35
"2019-03-08 06:20~4","LA021",1,2,18.615,70.31,8.71755,9.215,434.35
"2019-03-08 06:25~9","LA021",1,2,18.67,70.22,8.4917,8.77225,433.95
"2019-03-08 06:30~4","LA021",1,2,18.74,70.105,9.047,9.42675,433.25
"2019-03-08 06:35~9","LA021",1,2,18.755,70.24,9.09525,9.38825,435.95
"2019-03-08 06:40~4","LA021",1,2,18.86,69.935,8.0213,8.3295,438.5
"2019-03-08 06:45~9","LA021",1,2,18.89,69.855,7.8658,8.4065,440.3
"2019-03-08 06:50~4","LA021",1,2,18.81,70.22,8.253,8.84925,442.85
"2019-03-08 06:55~9","LA021",1,2,18.855,70.125,7.712,8.214,445.25
"2019-03-08 07:00~4","LA021",1,2,19.015,69.895,7.7755,8.00225,454.95
"2019-03-08 07:05~9","LA021",1,2,19.015,69.935,7.869,8.23325,458.65
"2019-03-08 07:10~4","LA021",1,2,18.855,70.385,7.3381,8.0215,453.2
"2019-03-08 07:15~9","LA021",1,2,18.925,70.275,7.3915,7.829,450.95
"2019-03-08 07:20~4","LA021",1,2,19.005,70.14,8.19915,8.50275,446.65
"2019-03-08 07:25~9","LA021",1,2,19.1,69.9,9.468,9.6385,449.25
"2019-03-08 07:30~4","LA021",1,2,19.17,69.715,9.0524,9.23425,452.2
"2019-03-08 07:35~9","LA021",1,2,19.24,69.645,8.89885,9.15725,455.1
"2019-03-08 07:40~4","LA021",1,2,19.2,69.81,9.7718,10.293,454.9
"2019-03-08 07:45~9","LA021",1,2,19.135,70.09,9.6541,9.81175,456.5
"2019-03-08 07:50~4","LA021",1,2,19.105,70.195,9.2025,9.61925,457.35
"2019-03-08 07:55~9","LA021",1,2,18.99,70.705,8.91465,9.46525,452.85
"2019-03-08 08:00~4","LA021",1,2,18.95,70.965,9.1813,9.446,452.55
"2019-03-08 08:05~9","LA021",1,2,19.135,70.465,8.61075,9.08025,449.15
"2019-03-08 08:10~4","LA021",1,2,19.12,70.555,8.18735,8.522,448.8
"2019-03-08 08:15~9","LA021",1,2,19.01,71.02,8.37905,8.7145,448.85
"2019-03-08 08:20~4","LA021",1,2,18.895,71.39,8.30905,8.61825,445.85
"2019-03-08 08:25~9","LA021",1,2,18.98,71.075,8.3229,8.61825,442.5
"2019-03-08 08:30~4","LA021",1,2,19.05,70.91,7.88495,8.214,441.05
"2019-03-08 08:35~9","LA021",1,2,19.15,70.78,8.1633,8.368,445.25
"2019-03-08 08:40~4","LA021",1,2,19.1,70.935,8.41205,8.88775,448.45
"2019-03-08 08:45~9","LA021",1,2,19.07,71.19,8.4406,8.676,447.65
"2019-03-08 08:50~4","LA021",1,2,19.1,71.15,8.22735,8.46425,446.05
"2019-03-08 08:55~9","LA021",1,2,19.145,71.21,7.79475,8.27175,448.7
"2019-03-08 09:00~4","LA021",1,2,19.095,71.5,8.5648,9.061,448.35
"2019-03-08 09:05~9","LA021",1,2,19.14,71.54,8.7823,9.15725,449.3
"2019-03-08 09:10~4","LA021",1,2,19.105,71.965,8.86515,9.138,464.55
"2019-03-08 09:15~9","LA021",1,2,19.19,71.79,9.1538,9.446,471.45
"2019-03-08 09:20~4","LA021",1,2,19.12,72.42,9.0595,9.4075,491.3
"2019-03-08 09:25~9","LA021",1,2,19.095,72.795,8.5388,8.7915,494.95
"2019-03-08 09:30~4","LA021",1,2,19.035,73.245,8.1964,8.46425,491.7
"2019-03-08 09:35~9","LA021",1,2,18.965,73.545,8.3684,8.77225,471.6
"2019-03-08 09:40~4","LA021",1,2,18.995,73.59,8.5985,9.04175,455.9
"2019-03-08 09:45~9","LA021",1,2,19,73.75,8.88795,9.369,448.9
"2019-03-08 09:50~4","LA021",1,2,18.975,74.105,11.0129,11.525,451.15
"2019-03-08 09:55~9","LA021",1,2,18.845,74.56,10.47595,10.96675,452.2
"2019-03-08 10:00~4","LA021",1,2,19.065,74.14,10.5831,11.294,449.55
"2019-03-08 10:05~9","LA021",1,2,18.9,74.705,10.8893,12.2565,447.7
"2019-03-08 10:10~4","LA021",1,2,19.02,74.35,10.14135,10.69725,445.35
"2019-03-08 10:15~9","LA021",1,2,19.11,74.16,11.5301,12.5645,448.4
"2019-03-08 10:20~4","LA021",1,2,19.1,74.43,12.8918,14.04675,448.4
"2019-03-08 10:25~9","LA021",1,2,19.1,74.55,12.251,13.065,452.85
"2019-03-08 10:30~4","LA021",1,2,18.95,75.215,11.47635,11.9485,449.05
"2019-03-08 10:35~9","LA021",1,2,19.1,74.77,10.0813,10.755,448.95
"2019-03-08 10:40~4","LA021",1,2,19.235,74.355,9.6399,9.985,449.95
"2019-03-08 10:45~9","LA021",1,2,19.28,74.185,9.21075,9.61925,448.55
"2019-03-08 10:50~4","LA021",1,2,19.3,74.17,9.1043,9.369,450.25
"2019-03-08 10:55~9","LA021",1,2,19.375,74.105,8.9142,9.0995,449.7
"2019-03-08 11:00~4","LA021",1,2,19.345,74.495,9.1578,9.34975,447.75
"2019-03-08 11:05~9","LA021",1,2,19.32,74.585,9.0831,9.31125,450.6
"2019-03-08 11:10~4","LA021",1,2,19.41,74.26,8.82435,9.292,455.55
"2019-03-08 11:15~9","LA021",1,2,19.445,74.1,8.8074,9.138,454.3
"2019-03-08 11:20~4","LA021",1,2,19.375,74.43,9.15495,9.754,452.05
"2019-03-08 11:25~9","LA021",1,2,19.435,74.32,9.054,9.3305,462.55
"2019-03-08 11:30~4","LA021",1,2,19.475,74.405,9.0038,9.46525,483.2
"2019-03-08 11:35~9","LA021",1,2,19.46,74.345,8.7673,9.138,473.9
"2019-03-08 11:40~4","LA021",1,2,19.345,74.835,10.0616,11.12075,448.5
"2019-03-08 11:45~9","LA021",1,2,19.415,74.72,15.7487,16.93425,440.6
"2019-03-08 11:50~4","LA021",1,2,19.32,75.25,49.631,56.2235,437.5
"2019-03-08 11:55~9","LA021",1,2,19.405,74.96,51.5267,57.59025,450.75
"2019-03-08 12:00~4","LA021",1,2,19.495,74.955,48.1892,53.5285,460.9
"2019-03-08 12:05~9","LA021",1,2,19.48,75.12,47.8421,53.20125,457.7
"2019-03-08 12:10~4","LA021",1,2,19.47,75.06,54.3035,58.649,454.65
"2019-03-08 12:15~9","LA021",1,2,19.425,75.53,49.4708,52.72,458.8
"2019-03-08 12:20~4","LA021",1,2,19.4,75.755,50.1383,53.336,454.45
"2019-03-08 12:25~9","LA021",1,2,19.435,75.95,49.3106,51.6805,459.95
"2019-03-08 12:30~4","LA021",1,2,19.555,75.875,50.9126,53.50925,470
"2019-03-08 12:35~9","LA021",1,2,19.56,75.81,51.5801,54.029,460.85
"2019-03-08 12:40~4","LA021",1,2,19.6,75.695,54.704,56.62775,476.55
"2019-03-08 12:45~9","LA021",1,2,19.61,75.9,48.36215,48.88925,466.1
"2019-03-08 12:50~4","LA021",1,2,19.6210526315789,76.2421052631579,25.4183157894737,26.2887368421053,448.315789473684
"2019-03-08 12:55~9","LA021",1,2,19.525,76.495,16.0691,17.16525,436.55
"2019-03-08 13:00~4","LA021",1,2,19.475,76.355,12.9452,13.989,431.9
"2019-03-08 13:05~9","LA021",1,2,19.47,76.57,12.251,13.219,433.15
"2019-03-08 13:10~4","LA021",1,2,19.505,76.24,11.04135,11.7175,438.05
"2019-03-08 13:15~9","LA021",1,2,19.6,76.005,10.1198,10.62025,433.35
"2019-03-08 13:20~4","LA021",1,2,19.585,76.08,9.6204,9.908,429.25
"2019-03-08 13:25~9","LA021",1,2,19.45,76.69,8.66715,8.984,421.5
"2019-03-08 13:30~4","LA021",1,2,19.505,76.65,9.22405,9.292,428.5
"2019-03-08 13:35~9","LA021",1,2,19.48,77.17,9.12275,9.34975,429.45
"2019-03-08 13:40~4","LA021",1,2,19.53,76.925,8.71355,8.92625,429.4
"2019-03-08 13:45~9","LA021",1,2,19.535,77.08,8.51395,8.65675,424.5
"2019-03-08 13:50~4","LA021",1,2,19.545,77.16,8.43145,8.57975,422
"2019-03-08 13:55~9","LA021",1,2,19.57,77.025,7.22365,7.46325,427.45
"2019-03-08 14:00~4","LA021",1,2,19.505,77.315,6.8071,7.07825,421.6
"2019-03-08 14:05~9","LA021",1,2,19.56,77.45,6.9377,7.2515,420.8
"2019-03-08 14:10~4","LA021",1,2,19.5,77.615,7.32895,7.521,419.85
"2019-03-08 14:15~9","LA021",1,2,19.5,77.515,7.3778,7.5595,417.6
"2019-03-08 14:20~4","LA021",1,2,19.495,77.73,7.657,7.9445,418.4
"2019-03-08 14:25~9","LA021",1,2,19.495,77.605,7.5885,7.9445,419.6
"2019-03-08 14:30~4","LA021",1,2,19.56,77.595,7.56735,7.73275,427.5
"2019-03-08 14:35~9","LA021",1,2,19.63,77.715,7.39565,7.675,457.55
"2019-03-08 14:40~4","LA021",1,2,19.695,77.455,5.7896,6.2505,473.55
"2019-03-08 14:45~9","LA021",1,2,19.9461538461538,76.9076923076923,5.444,5.72630769230769,548.846153846154
"2019-03-08 14:50~4","LA021",1,2,19.65,77.085,6.192,6.3275,469.15
"2019-03-08 14:55~9","LA021",1,2,19.6,77.025,5.6458,6.07725,442.65
"2019-03-08 15:00~4","LA021",1,2,19.375,77.6,6.09225,6.4045,425.35
"2019-03-08 15:05~9","LA021",1,2,19.31,77.765,6.0745,6.38525,414.65
"2019-03-08 15:10~4","LA021",1,2,19.41,77.37,6.0051,6.2505,412.85
"2019-03-08 15:15~9","LA021",1,2,19.27,77.955,5.7629,6.1735,452.65
"2019-03-08 15:20~4","LA021",1,2,19.29,77.96,5.60025,5.8655,455.4
"2019-03-08 15:25~9","LA021",1,2,19.35,78.055,5.8861,6.38525,466.05
"2019-03-08 15:30~4","LA021",1,2,19.36,78.175,6.27915,6.52,486.45
"2019-03-08 15:35~9","LA021",1,2,19.485,78.05,6.11,6.57775,494
"2019-03-08 15:40~4","LA021",1,2,19.44,78.345,6.4601,6.80875,492.15
"2019-03-08 15:45~9","LA021",1,2,19.445,78.7,6.33405,6.80875,501.75
"2019-03-08 15:50~4","LA021",1,2,19.41,78.51,6.0566,6.443,475.5
"2019-03-08 15:55~9","LA021",1,2,19.5,78.17,5.6355,5.96175,468.3
"2019-03-08 16:00~4","LA021",1,2,19.5,78.605,5.76005,6.07725,471.85
"2019-03-08 16:05~9","LA021",1,2,19.375,78.28,5.864,6.23125,451.1
"2019-03-08 16:10~4","LA021",1,2,19.345,78.355,6.0566,6.50075,442.05
"2019-03-08 16:15~9","LA021",1,2,19.28,78.59,5.71275,6.1735,436.75
"2019-03-08 16:20~4","LA021",1,2,19.22,78.915,5.5924,6.0195,441.25
"2019-03-08 16:25~9","LA021",1,2,19.365,78.54,5.7705,6.058,456.2
"2019-03-08 16:30~4","LA021",1,2,19.37,78.68,5.30045,5.7115,457.05
"2019-03-08 16:35~9","LA021",1,2,19.305,79.03,5.4742,5.827,452.2
"2019-03-08 16:40~4","LA021",1,2,19.25,79.005,5.11925,5.46125,442.15
"2019-03-08 16:45~9","LA021",1,2,19.375,78.74,5.2709,5.57675,432.1
"2019-03-08 16:50~4","LA021",1,2,19.4578947368421,78.5105263157895,4.90815789473684,5.23531578947368,434.894736842105
"2019-03-08 16:55~9","LA021",1,2,19.48,78.475,5.65325,6.03875,436.3
"2019-03-08 17:00~4","LA021",1,2,19.5,78.2631578947368,5.45757894736842,5.84321052631579,436.789473684211
"2019-03-08 17:05~9","LA021",1,2,19.47,78.55,10.48895,11.19775,431.75
"2019-03-08 17:10~4","LA021",1,2,19.535,78.285,36.6961,37.9745,437.65
"2019-03-08 17:15~9","LA021",1,2,19.62,78.24,42.8225,44.2885,447.35
"2019-03-08 17:20~4","LA021",1,2,19.59,78.47,34.5989,36.14575,443.95
"2019-03-08 17:25~9","LA021",1,2,19.68,78.31,37.8296,39.49525,450.35
"2019-03-08 17:30~4","LA021",1,2,19.695,78.47,35.2931,36.18425,452.7
"2019-03-08 17:35~9","LA021",1,2,19.68,78.47,35.5067,37.166,453.8
"2019-03-08 17:40~4","LA021",1,2,19.67,78.645,35.5598,37.06975,457.55
"2019-03-08 17:45~9","LA021",1,2,19.61,78.89,40.1525,41.68975,459.95
"2019-03-08 17:50~4","LA021",1,2,19.74,78.69,52.9151,55.35725,503.55
"2019-03-08 17:55~9","LA021",1,2,19.815,78.36,54.3836,57.1475,501.9
"2019-03-08 18:00~4","LA021",1,2,19.77,78.47,50.4587,52.027,469.75
"2019-03-08 18:05~9","LA021",1,2,19.57,79,38.2034,39.49525,439.7
"2019-03-08 18:10~4","LA021",1,2,19.5736842105263,78.9631578947368,23.4924736842105,24.3434736842105,427.578947368421
"2019-03-08 18:15~9","LA021",1,2,19.585,79.03,16.3361,17.39625,424.85
"2019-03-08 18:20~4","LA021",1,2,19.53,79.34,13.2618,14.00825,424.1
"2019-03-08 18:25~9","LA021",1,2,19.405,79.99,10.968,11.31325,421.55
"2019-03-08 18:30~4","LA021",1,2,19.31,80.51,9.358,9.754,418.4
"2019-03-08 18:35~9","LA021",1,2,19.45,79.92,9.6557,9.81175,416.7
"2019-03-08 18:40~4","LA021",1,2,19.5,79.895,9.7687,10.139,422.15
"2019-03-08 18:45~9","LA021",1,2,19.5,80.385,8.58785,8.77225,429.1
"2019-03-08 18:50~4","LA021",1,2,19.58,80.365,8.0313,8.214,440.2
"2019-03-08 18:55~9","LA021",1,2,19.605,80.255,7.8576,7.9445,440.45
"2019-03-08 19:00~4","LA021",1,2,19.6631578947368,80.1263157894737,8.20610526315789,8.41663157894737,438
