"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2019-03-06 15:10~4","LA010",1,1,,,12.946,13.3724,562.8
"2019-03-06 15:15~9","LA010",1,1,,,13.8826,14.5142,554
"2019-03-06 15:20~4","LA010",1,1,,,14.5766,15.4484,549.2
"2019-03-06 15:25~9","LA010",1,1,,,15.1984,16.0712,550.6
"2019-03-06 15:30~4","LA010",1,1,,,16.3086,16.9016,565
"2019-03-06 15:35~9","LA010",1,1,,,16.5864,17.8358,551.8
"2019-03-06 15:40~4","LA010",1,1,,,16.864,18.3548,556.6
"2019-03-06 15:45~9","LA010",1,1,,,18.946,20.4308,578.6
"2019-03-06 15:50~4","LA010",1,1,,,19.9176,21.5726,578.4
"2019-03-06 15:55~9","LA010",1,1,,,18.3566,19.289,568.4
"2019-03-06 16:00~4","LA010",1,1,,,18.252,19.7042,582
"2019-03-06 16:05~9","LA010",1,1,,,20.6116,22.7144,572.4
"2019-03-06 16:10~4","LA010",1,1,,,19.0848,20.846,570
"2019-03-06 16:15~9","LA010",1,1,,,15.6148,16.9016,559.6
"2019-03-06 16:20~4","LA010",1,1,,,16.17,18.0434,572.4
"2019-03-06 16:25~9","LA010",1,1,,,16.5864,18.0434,583.8
"2019-03-06 16:30~4","LA010",1,1,,,14.9208,16.5902,563
"2019-03-06 16:35~9","LA010",1,1,,,19.64,20.9498,580.8
"2019-03-06 16:40~4","LA010",1,1,,,16.864,18.1472,561
"2019-03-06 16:45~9","LA010",1,1,,,14.782,16.175,569.8
"2019-03-06 16:50~4","LA010",1,1,,,15.3372,17.6282,580
"2019-03-06 16:55~9","LA010",1,1,,,18.252,20.0156,588.6
"2019-03-06 17:00~4","LA010",1,1,,,16.17,18.1472,580.4
"2019-03-06 17:05~9","LA010",1,1,,,18.3908,20.327,584
"2019-03-06 17:10~4","LA010",1,1,,,18.6684,20.846,568.6
"2019-03-06 17:15~9","LA010",1,1,,,19.2236,21.2612,576.6
"2019-03-06 17:20~4","LA010",1,1,,,19.5012,22.1954,576.2
"2019-03-06 17:25~9","LA010",1,1,,,19.9176,23.1296,585
"2019-03-06 17:30~4","LA010",1,1,,,21.3056,23.8562,583.6
"2019-03-06 17:35~9","LA010",1,1,,,22.1384,24.479,589.2
"2019-03-06 17:40~4","LA010",1,1,,,21.3056,24.2714,589.4
"2019-03-06 17:45~9","LA010",1,1,,,21.3056,24.5828,596.2
"2019-03-06 17:50~4","LA010",1,1,,,21.3056,24.5828,588
"2019-03-06 17:55~9","LA010",1,1,,,22.1384,25.3094,588.2
"2019-03-06 18:00~4","LA010",1,1,,,22.6936,25.6208,594.6
"2019-03-06 18:05~9","LA010",1,1,,,22.2772,25.1018,591.8
"2019-03-06 18:10~4","LA010",1,1,,,21.8608,25.1018,587.4
"2019-03-06 18:15~9","LA010",1,1,,,22.5548,25.517,594.2
"2019-03-06 18:20~4","LA010",1,1,,,20.7504,24.0638,602
"2019-03-06 18:25~9","LA010",1,1,,,22.069,25.517,591
"2019-03-06 18:30~4","LA010",1,1,,,21.8608,25.1018,593.2
"2019-03-06 18:35~9","LA010",1,1,,,22.1384,25.9322,594.8
"2019-03-06 18:40~4","LA010",1,1,,,22.1384,25.2056,596.2
"2019-03-06 18:45~9","LA010",1,1,,,21.8608,24.5828,599.6
"2019-03-06 18:50~4","LA010",1,1,,,22.9712,26.2436,612
"2019-03-06 18:55~9","LA010",1,1,,,23.6652,27.2816,617.8
"2019-03-06 19:00~4","LA010",1,1,,,25.3308,28.5272,605
"2019-03-06 19:05~9","LA010",1,1,,,24.9144,28.2158,613.2
"2019-03-06 19:10~4","LA010",1,1,,,21.8608,25.1018,613
"2019-03-06 19:15~9","LA010",1,1,,,21.8608,25.7246,613
"2019-03-06 19:20~4","LA010",1,1,,,20.6116,23.5448,590.6
"2019-03-06 19:25~9","LA010",1,1,,,22.5548,26.1398,615.2
"2019-03-06 19:30~4","LA010",1,1,,,66.0558,80.7386,673
"2019-03-06 19:35~9","LA010",1,1,,,23.11,26.4512,588.2
"2019-03-06 19:40~4","LA010",1,1,,,96.674,122.2586,663.4
"2019-03-06 19:45~9","LA010",1,1,,,24.6368,28.2158,612.4
"2019-03-06 19:50~4","LA010",1,1,,,77.8828,84.8906,636.6
"2019-03-06 19:55~9","LA010",1,1,,,26.948,29.669,622.2
"2019-03-06 20:00~4","LA010",1,1,,,31.6938,34.4438,650.6
"2019-03-06 20:05~9","LA010",1,1,,,22.2772,24.8942,584.8
"2019-03-06 20:10~4","LA010",1,1,,,24.6368,27.593,591.4
"2019-03-06 20:15~9","LA010",1,1,,,22.5548,25.7246,602.4
"2019-03-06 20:20~4","LA010",1,1,,,61.1412,78.8702,603.6
"2019-03-06 20:25~9","LA010",1,1,,,59.5122,62.0546,709.8
"2019-03-06 20:30~4","LA010",1,1,,,30.9588,33.7172,630.2
"2019-03-06 20:35~9","LA010",1,1,,,23.804,26.2436,619.6
"2019-03-06 20:40~4","LA010",1,1,,,21.722,24.7904,593.6
"2019-03-06 20:45~9","LA010",1,1,,,67.3986,70.151,597
"2019-03-06 20:50~4","LA010",1,1,,,24.3592,28.3196,582.8
"2019-03-06 20:55~9","LA010",1,1,,,21.2015,24.60875,598
"2019-03-06 21:00~4","LA010",1,1,,,22.2772,25.2056,593
"2019-03-06 21:05~9","LA010",1,1,,,22.2772,25.4132,595.4
"2019-03-06 21:10~4","LA010",1,1,,,21.3056,24.1676,580
"2019-03-06 21:15~9","LA010",1,1,,,21.2015,23.57075,585.75
"2019-03-06 21:20~4","LA010",1,1,,,21.1668,23.8562,586.8
"2019-03-06 21:25~9","LA010",1,1,,,22.9712,26.036,616.2
"2019-03-06 21:30~4","LA010",1,1,,,63.4684,68.594,596.8
"2019-03-06 21:35~9","LA010",1,1,,,20.8892,23.7524,619.4
"2019-03-06 21:40~4","LA010",1,1,,,81.0842,86.6552,629
"2019-03-06 21:45~9","LA010",1,1,,,23.548,26.1398,610.4
"2019-03-06 21:50~4","LA010",1,1,,,53.0908,56.3456,606.4
"2019-03-06 21:55~9","LA010",1,1,,,18.6684,21.884,585.4
"2019-03-06 22:00~4","LA010",1,1,,,18.3908,20.6384,581
"2019-03-06 22:05~9","LA010",1,1,,,17.558,19.9118,573.6
"2019-03-06 22:10~4","LA010",1,1,,,17.4192,19.7042,610.4
"2019-03-06 22:15~9","LA010",1,1,,,18.252,20.4308,586.2
"2019-03-06 22:20~4","LA010",1,1,,,20.6116,22.8182,636.2
"2019-03-06 22:25~9","LA010",1,1,,,33.3364,38.8034,624
"2019-03-06 22:30~4","LA010",1,1,,,40.1678,46.8998,634
"2019-03-06 22:35~9","LA010",1,1,,,35.7322,36.935,630
"2019-03-06 22:40~4","LA010",1,1,,,35.4558,36.7274,615.8
"2019-03-06 22:45~9","LA010",1,1,,,37.118,39.53,606.2
"2019-03-06 22:50~4","LA010",1,1,,,52.258,56.0342,594.4
"2019-03-06 22:55~9","LA010",1,1,,,72.6616,77.6246,629.6
"2019-03-06 23:00~4","LA010",1,1,,,96.2576,136.8944,633.2
"2019-03-06 23:05~9","LA010",1,1,,,33.1036,36.1046,585.2
"2019-03-06 23:10~4","LA010",1,1,,,20.4728,23.6486,578.2
"2019-03-06 23:15~9","LA010",1,1,,,113.33,171.6674,670.6
"2019-03-06 23:20~4","LA010",1,1,,,46.4284,62.5736,578.4
"2019-03-06 23:25~9","LA010",1,1,,,45.4568,51.6746,580
"2019-03-06 23:30~4","LA010",1,1,,,18.6684,21.1574,591.8
"2019-03-06 23:35~9","LA010",1,1,,,42.9584,54.4772,599.6
"2019-03-06 23:40~4","LA010",1,1,,,75.4376,103.1594,624.6
"2019-03-06 23:45~9","LA010",1,1,,,118.188,171.2522,626.6
"2019-03-06 23:50~4","LA010",1,1,,,46.2162,47.9378,653
"2019-03-06 23:55~9","LA010",1,1,,,15.7536,17.8358,577.4
"2019-03-07 00:00~4","LA010",1,1,,,15.9386666666667,17.9915,594.833333333333
"2019-03-07 00:05~9","LA010",1,1,,,15.476,17.732,568.8
"2019-03-07 00:10~4","LA010",1,1,,,15.6148,17.4206,564.8
"2019-03-07 00:15~9","LA010",1,1,,,14.9208,17.4206,563.2
"2019-03-07 00:20~4","LA010",1,1,,,15.0596,17.6282,569
"2019-03-07 00:25~9","LA010",1,1,,,14.5044,17.0054,566.2
"2019-03-07 00:30~4","LA010",1,1,,,16.4476,19.0814,560.6
"2019-03-07 00:35~9","LA010",1,1,,,15.8924,18.6662,559.6
"2019-03-07 00:40~4","LA010",1,1,,,16.17,18.77,562.4
"2019-03-07 00:45~9","LA010",1,1,,,15.3025,18.251,549
"2019-03-07 00:50~4","LA010",1,1,,,15.1984,17.3168,560.4
"2019-03-07 00:55~9","LA010",1,1,,,14.9208,17.3168,545.2
"2019-03-07 01:00~4","LA010",1,1,,,15.3372,17.6282,549
"2019-03-07 01:05~9","LA010",1,1,,,16.4476,18.3548,549.2
"2019-03-07 01:10~4","LA010",1,1,,,15.3372,17.8358,572.4
"2019-03-07 01:15~9","LA010",1,1,,,15.476,17.8358,564
"2019-03-07 01:20~4","LA010",1,1,,,34.3878,35.5856,641.2
"2019-03-07 01:25~9","LA010",1,1,,,31.888,32.8868,623.4
"2019-03-07 01:30~4","LA010",1,1,,,39.445,40.7756,619.2
"2019-03-07 01:35~9","LA010",1,1,,,82.2558,84.9944,648.4
"2019-03-07 01:40~4","LA010",1,1,,,78.5792,91.0148,623.8
"2019-03-07 01:45~9","LA010",1,1,,,87.3744,98.3846,633.4
"2019-03-07 01:50~4","LA010",1,1,,,58.504,62.2622,606.4
"2019-03-07 01:55~9","LA010",1,1,,,78.0748,90.4958,604
"2019-03-07 02:00~4","LA010",1,1,,,24.6715,29.15,568.75
"2019-03-07 02:05~9","LA010",1,1,,,18.8072,21.9878,565
"2019-03-07 02:10~4","LA010",1,1,,,69.7468,127.0334,640
"2019-03-07 02:15~9","LA010",1,1,,,85.2924,145.0946,595.6
"2019-03-07 02:20~4","LA010",1,1,,,50.0372,58.5254,545.8
"2019-03-07 02:25~9","LA010",1,1,,,21.028,23.5448,565.6
"2019-03-07 02:30~4","LA010",1,1,,,70.996,131.1854,624.6
"2019-03-07 02:35~9","LA010",1,1,,,86.958,147.3782,594
"2019-03-07 02:40~4","LA010",1,1,,,52.6744,76.1714,553.4
"2019-03-07 02:45~9","LA010",1,1,,,17.0028,19.9118,568.4
"2019-03-07 02:50~4","LA010",1,1,,,14.782,17.1092,553.2
"2019-03-07 02:55~9","LA010",1,1,,,13.9492,16.3826,542.8
"2019-03-07 03:00~4","LA010",1,1,,,13.5328,15.7598,548.2
"2019-03-07 03:05~9","LA010",1,1,,,13.5328,15.2408,551.4
"2019-03-07 03:10~4","LA010",1,1,,,13.394,15.656,544.8
"2019-03-07 03:15~9","LA010",1,1,,,12.8388,14.9294,550
"2019-03-07 03:20~4","LA010",1,1,,,13.5328,16.2788,552.6
"2019-03-07 03:25~9","LA010",1,1,,,13.6716,16.4864,557
"2019-03-07 03:30~4","LA010",1,1,,,13.394,16.2788,549.4
"2019-03-07 03:35~9","LA010",1,1,,,13.8104,16.175,537
"2019-03-07 03:40~4","LA010",1,1,,,14.5044,16.3826,540
"2019-03-07 03:45~9","LA010",1,1,,,13.6716,16.2788,551.8
"2019-03-07 03:50~4","LA010",1,1,,,14.6432,16.9016,552.4
"2019-03-07 03:55~9","LA010",1,1,,,14.088,16.5902,541.2
"2019-03-07 04:00~4","LA010",1,1,,,13.741,16.56425,547
"2019-03-07 04:05~9","LA010",1,1,,,13.2552,16.3826,549.6
"2019-03-07 04:10~4","LA010",1,1,,,13.8104,16.694,537.2
"2019-03-07 04:15~9","LA010",1,1,,,14.2268,16.9016,548.2
"2019-03-07 04:20~4","LA010",1,1,,,13.394,15.8636,541.8
"2019-03-07 04:25~9","LA010",1,1,,,13.6716,15.8636,552.8
"2019-03-07 04:30~4","LA010",1,1,,,13.1164,15.9674,543
"2019-03-07 04:35~9","LA010",1,1,,,13.5328,15.656,545.8
"2019-03-07 04:40~4","LA010",1,1,,,13.1164,15.4484,546
"2019-03-07 04:45~9","LA010",1,1,,,13.1164,15.5522,538.8
"2019-03-07 04:50~4","LA010",1,1,,,13.2552,16.3826,550
"2019-03-07 04:55~9","LA010",1,1,,,13.394,16.3826,551.4
"2019-03-07 05:00~4","LA010",1,1,,,12.9776,15.656,551.8
"2019-03-07 05:05~9","LA010",1,1,,,13.5328,16.175,550
"2019-03-07 05:10~4","LA010",1,1,,,13.9492,16.9016,539.2
"2019-03-07 05:15~9","LA010",1,1,,,13.9492,17.6282,552
"2019-03-07 05:20~4","LA010",1,1,,,14.2268,17.5244,548.6
"2019-03-07 05:25~9","LA010",1,1,,,13.9492,17.6282,537.4
"2019-03-07 05:30~4","LA010",1,1,,,15.1984,17.9396,549.8
"2019-03-07 05:35~9","LA010",1,1,,,14.5044,18.1472,541.6
"2019-03-07 05:40~4","LA010",1,1,,,15.7536,18.8738,545.2
"2019-03-07 05:45~9","LA010",1,1,,,15.8924,19.9118,556.4
"2019-03-07 05:50~4","LA010",1,1,,,16.4476,20.5346,542.6
"2019-03-07 05:55~9","LA010",1,1,,,16.864,20.1194,541.8
"2019-03-07 06:00~4","LA010",1,1,,,17.558,20.4308,539.6
"2019-03-07 06:05~9","LA010",1,1,,,17.6968,21.6764,545.6
"2019-03-07 06:10~4","LA010",1,1,,,18.946,22.5068,544.2
"2019-03-07 06:15~9","LA010",1,1,,,19.9176,22.922,546.2
"2019-03-07 06:20~4","LA010",1,1,,,19.5012,22.2992,547.8
"2019-03-07 06:25~9","LA010",1,1,,,20.8892,24.2714,545.6
"2019-03-07 06:30~4","LA010",1,1,,,21.1668,24.5828,541
"2019-03-07 06:35~9","LA010",1,1,,,20.8892,24.3752,553.6
"2019-03-07 06:40~4","LA010",1,1,,,20.334,23.8562,559.4
"2019-03-07 06:45~9","LA010",1,1,,,20.8545,24.7385,549.75
"2019-03-07 06:50~4","LA010",1,1,,,19.7788,23.3372,539.2
"2019-03-07 06:55~9","LA010",1,1,,,20.0564,23.96,564
"2019-03-07 07:00~4","LA010",1,1,,,20.334,24.1676,557.2
"2019-03-07 07:05~9","LA010",1,1,,,20.4728,23.6486,556.8
"2019-03-07 07:10~4","LA010",1,1,,,19.5012,23.0258,566.4
"2019-03-07 07:15~9","LA010",1,1,,,20.0564,23.2334,551.6
"2019-03-07 07:20~4","LA010",1,1,,,19.3624,22.922,561.6
"2019-03-07 07:25~9","LA010",1,1,,,19.0848,22.6106,559
"2019-03-07 07:30~4","LA010",1,1,,,18.946,22.8182,568.2
"2019-03-07 07:35~9","LA010",1,1,,,20.1952,23.5448,553.8
"2019-03-07 07:40~4","LA010",1,1,,,20.6116,24.0638,557.8
"2019-03-07 07:45~9","LA010",1,1,,,20.6116,24.1676,562.8
"2019-03-07 07:50~4","LA010",1,1,,,22.1384,25.6208,551
"2019-03-07 07:55~9","LA010",1,1,,,21.4444,24.7904,554.6
"2019-03-07 08:00~4","LA010",1,1,,,21.4444,25.9322,570.8
"2019-03-07 08:05~9","LA010",1,1,,,22.2772,25.8284,562.4
"2019-03-07 08:10~4","LA010",1,1,,,22.763,26.42525,599.75
"2019-03-07 08:15~9","LA010",1,1,,,22.416,26.3474,576.6
"2019-03-07 08:20~4","LA010",1,1,,,22.6936,27.2816,567.4
"2019-03-07 08:25~9","LA010",1,1,,,22.9712,26.6588,562.2
"2019-03-07 08:30~4","LA010",1,1,,,23.2488,27.2816,574
"2019-03-07 08:35~9","LA010",1,1,,,23.6652,27.1778,574.6
"2019-03-07 08:40~4","LA010",1,1,,,21.8608,25.4132,567.4
"2019-03-07 08:45~9","LA010",1,1,,,21.5832,25.1018,560.4
"2019-03-07 08:50~4","LA010",1,1,,,22.1384,24.8942,548.6
"2019-03-07 08:55~9","LA010",1,1,,,22.416,25.517,566.833333333333
"2019-03-07 09:00~4","LA010",1,1,,,23.2488,26.6588,571
"2019-03-07 09:05~9","LA010",1,1,,,24.2204,28.0082,580.8
"2019-03-07 09:10~4","LA010",1,1,,,25.192,28.7348,579
"2019-03-07 09:15~9","LA010",1,1,,,25.0532,29.15,565.6
"2019-03-07 09:20~4","LA010",1,1,,,24.498,29.0462,574.2
"2019-03-07 09:25~9","LA010",1,1,,,25.6084,30.0842,579.8
"2019-03-07 09:30~4","LA010",1,1,,,26.58,30.2918,554.6
"2019-03-07 09:35~9","LA010",1,1,,,26.9964,31.9526,548.4
"2019-03-07 09:40~4","LA010",1,1,,,27.1352,31.9526,575.8
"2019-03-07 09:45~9","LA010",1,1,,,27.6904,33.0944,561.4
"2019-03-07 09:50~4","LA010",1,1,,,29.4948,35.378,562
"2019-03-07 09:55~9","LA010",1,1,,,30.1888,36.2084,562.8
"2019-03-07 10:00~4","LA010",1,1,,,32.5484,39.1148,587.8
"2019-03-07 10:05~9","LA010",1,1,,,33.2424,42.8516,598
"2019-03-07 10:10~4","LA010",1,1,,,34.214,43.5782,573.4
"2019-03-07 10:15~9","LA010",1,1,,,37.8228,48.1454,577.8
"2019-03-07 10:20~4","LA010",1,1,,,36.296,46.277,562.8
"2019-03-07 10:25~9","LA010",1,1,,,36.99,47.4188,578.6
"2019-03-07 10:30~4","LA010",1,1,,,37.9616,49.4948,573.2
"2019-03-07 10:35~9","LA010",1,1,,,42.4032,53.9582,605.8
"2019-03-07 10:40~4","LA010",1,1,,,38.7944,50.2214,593.8
"2019-03-07 10:45~9","LA010",1,1,,,40.8764,51.467,608.8
"2019-03-07 10:50~4","LA010",1,1,,,49.482,63.1964,610
"2019-03-07 10:55~9","LA010",1,1,,,45.4568,57.7988,623.8
"2019-03-07 11:00~4","LA010",1,1,,,44.4852,57.3836,639.4
"2019-03-07 11:05~9","LA010",1,1,,,39.4884,50.948,575.8
"2019-03-07 11:10~4","LA010",1,1,,,40.7376,51.3632,605.2
"2019-03-07 11:15~9","LA010",1,1,,,44.9016,54.4772,605.6
"2019-03-07 11:20~4","LA010",1,1,,,44.3464,54.4772,600.2
"2019-03-07 11:25~9","LA010",1,1,,,43.0972,55.7228,638.6
"2019-03-07 11:30~4","LA010",1,1,,,36.4348,45.239,583.2
"2019-03-07 11:35~9","LA010",1,1,,,44.4852,53.3354,598.8
"2019-03-07 11:40~4","LA010",1,1,,,40.46,48.2492,592.2
"2019-03-07 11:45~9","LA010",1,1,,,51.1476,59.5634,595.6
"2019-03-07 11:50~4","LA010",1,1,,,55.728,63.8192,601.8
"2019-03-07 11:55~9","LA010",1,1,,,36.0184,44.201,583.4
"2019-03-07 12:00~4","LA010",1,1,,,48.9036666666667,57.522,593.666666666667
"2019-03-07 12:05~9","LA010",1,1,,,39.2108,46.8998,592.8
"2019-03-07 12:10~4","LA010",1,1,,,53.7848,62.2622,590
"2019-03-07 12:15~9","LA010",1,1,,,72.9392,86.0324,602.8
"2019-03-07 12:20~4","LA010",1,1,,,76.4092,89.354,608.6
"2019-03-07 12:25~9","LA010",1,1,,,49.8984,60.3938,592.4
"2019-03-07 12:30~4","LA010",1,1,,,31.2992,37.3502,563.2
"2019-03-07 12:35~9","LA010",1,1,,,30.8828,36.935,575.2
"2019-03-07 12:40~4","LA010",1,1,,,29.9112,36.1046,557.6
"2019-03-07 12:45~9","LA010",1,1,,,31.7156,37.7654,563
"2019-03-07 12:50~4","LA010",1,1,,,30.3276,36.5198,563.6
"2019-03-07 12:55~9","LA010",1,1,,,30.3276,36.1046,572.4
"2019-03-07 13:00~4","LA010",1,1,,,30.3276,35.897,608.2
"2019-03-07 13:05~9","LA010",1,1,,,29.6336,35.1704,586.4
"2019-03-07 13:10~4","LA010",1,1,,,30.3276,35.7932,567.4
"2019-03-07 13:15~9","LA010",1,1,,,30.8828,36.2084,562.4
"2019-03-07 13:20~4","LA010",1,1,,,30.05,36.2084,562.4
"2019-03-07 13:25~9","LA010",1,1,,,30.3276,36.2084,550
"2019-03-07 13:30~4","LA010",1,1,,,31.438,36.3122,556.2
"2019-03-07 13:35~9","LA010",1,1,,,30.8828,36.5198,547.8
"2019-03-07 13:40~4","LA010",1,1,,,31.7156,37.3502,568.4
"2019-03-07 13:45~9","LA010",1,1,,,32.5484,38.0768,570.8
"2019-03-07 13:50~4","LA010",1,1,,,32.6872,38.8034,571.6
"2019-03-07 13:55~9","LA010",1,1,,,32.4096,38.1806,559.4
"2019-03-07 14:00~4","LA010",1,1,,,33.2424,41.1908,566
"2019-03-07 14:05~9","LA010",1,1,,,35.4632,43.9934,567.8
"2019-03-07 14:10~4","LA010",1,1,,,35.8796,44.5124,558.4
"2019-03-07 14:15~9","LA010",1,1,,,37.8228,47.7302,586.4
"2019-03-07 14:20~4","LA010",1,1,,,42.2644,53.2316,590.8
"2019-03-07 14:25~9","LA010",1,1,,,47.5388,61.4318,637.6
"2019-03-07 14:30~4","LA010",1,1,,,54.0624,67.8674,612.4
"2019-03-07 14:35~9","LA010",1,1,,,56.1444,72.227,566.6
"2019-03-07 14:40~4","LA010",1,1,,,54.2012,70.0472,599.8
"2019-03-07 14:45~9","LA010",1,1,,,54.4788,70.67,583.6
"2019-03-07 14:50~4","LA010",1,1,,,53.7848,70.8776,594.6
"2019-03-07 14:55~9","LA010",1,1,,,55.1496666666667,72.227,583
"2019-03-07 15:00~4","LA010",1,1,,,57.116,75.86,586.8
"2019-03-07 15:05~9","LA010",1,1,,,57.5324,76.5866,574.6
"2019-03-07 15:10~4","LA010",1,1,,,58.9204,78.0398,584.2
"2019-03-07 15:15~9","LA010",1,1,,,59.3368,81.6728,576
"2019-03-07 15:20~4","LA010",1,1,,,60.4472,82.5032,588.6
"2019-03-07 15:25~9","LA010",1,1,,,58.3652,78.1436,576.6
"2019-03-07 15:30~4","LA010",1,1,,,60.586,83.3336,623
"2019-03-07 15:35~9","LA010",1,1,,,70.302,89.4578,620.6
"2019-03-07 15:40~4","LA010",1,1,,,59.198,79.9082,601.4
"2019-03-07 15:45~9","LA010",1,1,,,81.2672,102.2252,625.6
"2019-03-07 15:50~4","LA010",1,1,,,62.5292,81.9842,586
"2019-03-07 15:55~9","LA010",1,1,,,86.8192,108.9722,597.2
"2019-03-07 16:00~4","LA010",1,1,,,137.0648,178.8296,644.2
"2019-03-07 16:05~9","LA010",1,1,,,116.2448,165.9584,603
"2019-03-07 16:10~4","LA010",1,1,,,59.892,76.6904,581.4
"2019-03-07 16:15~9","LA010",1,1,,,51.4252,67.037,573.4
"2019-03-07 16:20~4","LA010",1,1,,,45.7344,57.7988,581.6
"2019-03-07 16:25~9","LA010",1,1,,,45.318,59.4596,580
"2019-03-07 16:30~4","LA010",1,1,,,44.7628,58.6292,585.8
"2019-03-07 16:35~9","LA010",1,1,,,44.3464,57.7988,578.2
"2019-03-07 16:40~4","LA010",1,1,,,44.9016,58.214,572.6
"2019-03-07 16:45~9","LA010",1,1,,,51.0088,64.2344,598.2
"2019-03-07 16:50~4","LA010",1,1,,,50.3148,63.8192,595
"2019-03-07 16:55~9","LA010",1,1,,,46.1508,60.29,572.4
"2019-03-07 17:00~4","LA010",1,1,,,48.788,61.6394,574.6
"2019-03-07 17:05~9","LA010",1,1,,,44.7628,56.5532,579
"2019-03-07 17:10~4","LA010",1,1,,,44.2076,57.2798,572
"2019-03-07 17:15~9","LA010",1,1,,,44.9016,57.695,596.6
"2019-03-07 17:20~4","LA010",1,1,,,44.2076,56.138,616
"2019-03-07 17:25~9","LA010",1,1,,,43.6524,55.619,600.4
"2019-03-07 17:30~4","LA010",1,1,,,43.0972,54.3734,589.4
"2019-03-07 17:35~9","LA010",1,1,,,44.0688,56.9684,585.4
"2019-03-07 17:40~4","LA010",1,1,,,43.93,53.9582,576
"2019-03-07 17:45~9","LA010",1,1,,,41.4316,51.8822,578.4
"2019-03-07 17:50~4","LA010",1,1,,,39.3496,48.5606,589.2
"2019-03-07 17:55~9","LA010",1,1,,,40.9226666666667,50.8615,583.333333333333
"2019-03-07 18:00~4","LA010",1,1,,,49.2044,62.1584,593.4
"2019-03-07 18:05~9","LA010",1,1,,,38.378,48.1454,592.6
"2019-03-07 18:10~4","LA010",1,1,,,37.5452,47.5226,600.8
"2019-03-07 18:15~9","LA010",1,1,,,39.2108,48.353,575.4
"2019-03-07 18:20~4","LA010",1,1,,,39.766,47.7302,605
"2019-03-07 18:25~9","LA010",1,1,,,36.99,45.758,592.8
"2019-03-07 18:30~4","LA010",1,1,,,36.296,45.8618,597.8
"2019-03-07 18:35~9","LA010",1,1,,,35.0468,43.2668,569.8
"2019-03-07 18:40~4","LA010",1,1,,,35.8796,45.4466,579
"2019-03-07 18:45~9","LA010",1,1,,,35.602,43.682,585.8
"2019-03-07 18:50~4","LA010",1,1,,,35.0468,43.5782,574.8
"2019-03-07 18:55~9","LA010",1,1,,,35.3244,45.0314,558.8
"2019-03-07 19:00~4","LA010",1,1,,,36.5736,44.5124,587.4
"2019-03-07 19:05~9","LA010",1,1,,,35.7408,44.201,577.8
"2019-03-07 19:10~4","LA010",1,1,,,36.296,44.72,583.6
"2019-03-07 19:15~9","LA010",1,1,,,35.4632,43.9934,560.6
"2019-03-07 19:20~4","LA010",1,1,,,35.1856,44.0972,588.4
"2019-03-07 19:25~9","LA010",1,1,,,34.908,42.9554,576
"2019-03-07 19:30~4","LA010",1,1,,,35.7408,44.3048,573.4
"2019-03-07 19:35~9","LA010",1,1,,,35.1856,43.682,579
"2019-03-07 19:40~4","LA010",1,1,,,35.3244,43.8896,601.6
"2019-03-07 19:45~9","LA010",1,1,,,34.3528,41.5022,595.8
"2019-03-07 19:50~4","LA010",1,1,,,34.6304,43.682,570.8
"2019-03-07 19:55~9","LA010",1,1,,,34.214,42.2288,580
"2019-03-07 20:00~4","LA010",1,1,,,34.0752,41.7098,584.4
"2019-03-07 20:05~9","LA010",1,1,,,51.2864,63.0926,652
"2019-03-07 20:10~4","LA010",1,1,,,82.1,107.2076,680.6
"2019-03-07 20:15~9","LA010",1,1,,,33.6588,40.568,578.4
"2019-03-07 20:20~4","LA010",1,1,,,32.4096,38.6996,603.8
"2019-03-07 20:25~9","LA010",1,1,,,33.1036,38.2844,610.4
"2019-03-07 20:30~4","LA010",1,1,,,31.1604,36.416,577.2
"2019-03-07 20:35~9","LA010",1,1,,,30.05,36.0008,562.4
"2019-03-07 20:40~4","LA010",1,1,,,30.3276,36.2084,556.2
"2019-03-07 20:45~9","LA010",1,1,,,29.7724,35.7932,565.6
"2019-03-07 20:50~4","LA010",1,1,,,29.6336,35.2742,561
"2019-03-07 20:55~9","LA010",1,1,,,30.3276,35.6894,578.6
"2019-03-07 21:00~4","LA010",1,1,,,30.1656666666667,35.724,574.833333333333
"2019-03-07 21:05~9","LA010",1,1,,,79.8792,103.5746,579
"2019-03-07 21:10~4","LA010",1,1,,,66.832,88.2122,581.6
"2019-03-07 21:15~9","LA010",1,1,,,31.7156,37.8692,562.2
"2019-03-07 21:20~4","LA010",1,1,,,31.5768,36.8312,559.8
"2019-03-07 21:25~9","LA010",1,1,,,30.4664,36.5198,591.6
"2019-03-07 21:30~4","LA010",1,1,,,30.6052,36.1046,564.2
"2019-03-07 21:35~9","LA010",1,1,,,30.6052,35.897,563.4
"2019-03-07 21:40~4","LA010",1,1,,,31.0216,36.935,558.8
"2019-03-07 21:45~9","LA010",1,1,,,31.0216,36.8312,575
"2019-03-07 21:50~4","LA010",1,1,,,31.1604,37.1426,590
"2019-03-07 21:55~9","LA010",1,1,,,31.5768,36.5198,589
"2019-03-07 22:00~4","LA010",1,1,,,31.0216,36.5198,578
"2019-03-07 22:05~9","LA010",1,1,,,30.8828,36.3122,590
"2019-03-07 22:10~4","LA010",1,1,,,31.9932,37.2464,599.4
"2019-03-07 22:15~9","LA010",1,1,,,31.1604,36.935,575.6
