"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2019-03-16 14:15~9","LA026",1,1,,,18.67,19.9644,605.6
"2019-03-16 14:20~4","LA026",1,1,,,25.3762,26.8356,575.2
"2019-03-16 14:25~9","LA026",1,1,,,35.1958,37.7968,581.6
"2019-03-16 14:30~4","LA026",1,1,,,15.757,16.7742,542.8
"2019-03-16 14:35~9","LA026",1,1,,,17.3756,18.6556,554.8
"2019-03-16 14:40~4","LA026",1,1,,,18.6558,19.4736,552.2
"2019-03-16 14:45~9","LA026",1,1,,,24.5746,26.3448,553.6
"2019-03-16 14:50~4","LA026",1,1,,,42.7108,49.3306,551.6
"2019-03-16 14:55~9","LA026",1,1,,,28.783,36.079,548.75
"2019-03-16 15:00~4","LA026",1,1,,,13.4524,14.9746,539.6
"2019-03-16 15:05~9","LA026",1,1,,,29.5846,36.9788,538.8
"2019-03-16 15:10~4","LA026",1,1,,,14.8552,16.1198,543.2
"2019-03-16 15:15~9","LA026",1,1,,,14.8552,16.1198,571.4
"2019-03-16 15:20~4","LA026",1,1,,,14.1538,15.629,558.4
"2019-03-16 15:25~9","LA026",1,1,,,14.254,15.7926,547
"2019-03-16 15:30~4","LA026",1,1,,,26.8792,29.6168,551.6
"2019-03-16 15:35~9","LA026",1,1,,,18.262,19.3918,555.2
"2019-03-16 15:40~4","LA026",1,1,,,15.3562,16.6924,540.2
"2019-03-16 15:45~9","LA026",1,1,,,32.5906,35.9972,595
"2019-03-16 15:50~4","LA026",1,1,,,19.4644,20.7006,539.2
"2019-03-16 15:55~9","LA026",1,1,,,28.783,31.3346,575.2
"2019-03-16 16:00~4","LA026",1,1,,,36.799,38.43075,599.5
"2019-03-16 16:05~9","LA026",1,1,,,17.0596,18.3284,535.2
"2019-03-16 16:10~4","LA026",1,1,,,15.4564,16.7742,522.6
"2019-03-16 16:15~9","LA026",1,1,,,41.5084,57.0198,542
"2019-03-16 16:20~4","LA026",1,1,,,14.6548,16.447,530.8
"2019-03-16 16:25~9","LA026",1,1,,,14.755,16.2834,521.2
"2019-03-16 16:30~4","LA026",1,1,,,15.256,16.447,538.2
"2019-03-16 16:35~9","LA026",1,1,,,15.4564,16.856,557.2
"2019-03-16 16:40~4","LA026",1,1,,,15.3562,16.6924,534.6
"2019-03-16 16:45~9","LA026",1,1,,,14.8552,16.6106,528.8
"2019-03-16 16:50~4","LA026",1,1,,,16.4584,17.5922,525.2
"2019-03-16 16:55~9","LA026",1,1,,,34.9954,42.8684,549.8
"2019-03-16 17:00~4","LA026",1,1,,,34.0936,36.897,580.8
"2019-03-16 17:05~9","LA026",1,1,,,20.14075,21.764,559.75
"2019-03-16 17:10~4","LA026",1,1,,,16.759,18.083,541.2
"2019-03-16 17:15~9","LA026",1,1,,,18.0616,20.0462,560.6
"2019-03-16 17:20~4","LA026",1,1,,,22.771,25.854,566.6
"2019-03-16 17:25~9","LA026",1,1,,,15.6568,17.1014,546.6
"2019-03-16 17:30~4","LA026",1,1,,,17.0596,18.901,543
"2019-03-16 17:35~9","LA026",1,1,,,16.6588,18.1648,580.2
"2019-03-16 17:40~4","LA026",1,1,,,14.8552,16.2834,542.4
"2019-03-16 17:45~9","LA026",1,1,,,15.256,16.6924,568.2
"2019-03-16 17:50~4","LA026",1,1,,,15.3562,16.856,561.6
"2019-03-16 17:55~9","LA026",1,1,,,14.9554,16.6106,537
"2019-03-16 18:00~4","LA026",1,1,,,14.755,16.038,538
"2019-03-16 18:05~9","LA026",1,1,,,15.1558,16.5288,548.8
"2019-03-16 18:10~4","LA026",1,1,,,14.37925,16.038,526
"2019-03-16 18:15~9","LA026",1,1,,,23.6728,25.445,545.2
"2019-03-16 18:20~4","LA026",1,1,,,35.7512,38.8602,599.8
"2019-03-16 18:25~9","LA026",1,1,,,39.6046,42.4594,586
"2019-03-16 18:30~4","LA026",1,1,,,17.9614,19.2282,554
"2019-03-16 18:35~9","LA026",1,1,,,14.755,15.9562,529.6
"2019-03-16 18:40~4","LA026",1,1,,,23.3722,25.6904,537.2
"2019-03-16 18:45~9","LA026",1,1,,,27.8812,33.3796,556
"2019-03-16 18:50~4","LA026",1,1,,,17.1598,18.5738,541.6
"2019-03-16 18:55~9","LA026",1,1,,,17.26,19.31,538.2
"2019-03-16 19:00~4","LA026",1,1,,,16.759,18.1648,540
"2019-03-16 19:05~9","LA026",1,1,,,19.0636,20.7006,546.8
"2019-03-16 19:10~4","LA026",1,1,,,17.0596,18.4102,543.2
"2019-03-16 19:15~9","LA026",1,1,,,22.9714,24.2998,563
"2019-03-16 19:20~4","LA026",1,1,,,60.346,77.5925,574.5
"2019-03-16 19:25~9","LA026",1,1,,,19.264,21.0278,551
"2019-03-16 19:30~4","LA026",1,1,,,15.4564,16.9378,551
"2019-03-16 19:35~9","LA026",1,1,,,15.5566,16.9378,525.4
"2019-03-16 19:40~4","LA026",1,1,,,15.6568,17.0196,545.2
"2019-03-16 19:45~9","LA026",1,1,,,16.3582,17.8376,550.6
"2019-03-16 19:50~4","LA026",1,1,,,15.8572,16.9378,543.4
"2019-03-16 19:55~9","LA026",1,1,,,15.6568,16.9378,545.2
"2019-03-16 20:00~4","LA026",1,1,,,15.4564,16.6106,535.2
"2019-03-16 20:05~9","LA026",1,1,,,15.3562,16.6106,533.8
"2019-03-16 20:10~4","LA026",1,1,,,16.1578,17.4286,534.2
"2019-03-16 20:15~9","LA026",1,1,,,15.5566,17.4286,544.8
"2019-03-16 20:20~4","LA026",1,1,,,15.8572,17.0196,543.8
"2019-03-16 20:25~9","LA026",1,1,,,15.63175,16.856,537.25
"2019-03-16 20:30~4","LA026",1,1,,,15.4564,17.1014,537.4
"2019-03-16 20:35~9","LA026",1,1,,,15.4564,17.1832,548.8
"2019-03-16 20:40~4","LA026",1,1,,,16.0576,17.4286,554.6
"2019-03-16 20:45~9","LA026",1,1,,,16.258,17.1832,538.8
"2019-03-16 20:50~4","LA026",1,1,,,15.5566,17.1014,540.8
"2019-03-16 20:55~9","LA026",1,1,,,15.5566,16.7742,563.8
"2019-03-16 21:00~4","LA026",1,1,,,15.4564,16.9378,552.8
"2019-03-16 21:05~9","LA026",1,1,,,16.258,18.3284,533.2
"2019-03-16 21:10~4","LA026",1,1,,,15.6568,17.0196,546.2
"2019-03-16 21:15~9","LA026",1,1,,,15.5566,17.1832,542.8
"2019-03-16 21:20~4","LA026",1,1,,,15.4564,16.7742,536.8
"2019-03-16 21:25~9","LA026",1,1,,,15.4564,16.447,546.6
"2019-03-16 21:30~4","LA026",1,1,,,15.5065,16.856,539.75
"2019-03-16 21:35~9","LA026",1,1,,,15.256,16.447,549.8
"2019-03-16 21:40~4","LA026",1,1,,,15.9574,16.856,558.6
"2019-03-16 21:45~9","LA026",1,1,,,15.757,16.856,536.4
"2019-03-16 21:50~4","LA026",1,1,,,15.6568,16.9378,552.6
"2019-03-16 21:55~9","LA026",1,1,,,15.3562,16.7742,534
"2019-03-16 22:00~4","LA026",1,1,,,15.9574,17.0196,551
"2019-03-16 22:05~9","LA026",1,1,,,16.4584,18.2466,538.4
"2019-03-16 22:10~4","LA026",1,1,,,16.258,17.5104,537.2
"2019-03-16 22:15~9","LA026",1,1,,,16.3582,17.5922,533.6
"2019-03-16 22:20~4","LA026",1,1,,,16.5586,17.8376,528
"2019-03-16 22:25~9","LA026",1,1,,,17.0596,18.3284,536.8
"2019-03-16 22:30~4","LA026",1,1,,,17.1598,18.8192,533.4
"2019-03-16 22:35~9","LA026",1,1,,,16.9594,18.083,538.2
"2019-03-16 22:40~4","LA026",1,1,,,17.0095,17.8785,530
"2019-03-16 22:45~9","LA026",1,1,,,17.3602,18.4102,539.4
"2019-03-16 22:50~4","LA026",1,1,,,17.26,18.5738,527.4
"2019-03-16 22:55~9","LA026",1,1,,,17.26,18.492,523.4
"2019-03-16 23:00~4","LA026",1,1,,,17.3602,18.7374,530.2
"2019-03-16 23:05~9","LA026",1,1,,,17.9614,19.3918,523.2
"2019-03-16 23:10~4","LA026",1,1,,,17.8612,19.3918,543.6
"2019-03-16 23:15~9","LA026",1,1,,,17.6608,19.31,524.6
"2019-03-16 23:20~4","LA026",1,1,,,18.0616,19.719,530
"2019-03-16 23:25~9","LA026",1,1,,,18.262,20.128,528.4
"2019-03-16 23:30~4","LA026",1,1,,,18.5626,20.2916,534
"2019-03-16 23:35~9","LA026",1,1,,,17.761,19.6372,514.8
"2019-03-16 23:40~4","LA026",1,1,,,18.1618,19.8826,522
"2019-03-16 23:45~9","LA026",1,1,,,17.88625,19.5145,530.75
"2019-03-16 23:50~4","LA026",1,1,,,17.9614,19.8008,508.2
"2019-03-16 23:55~9","LA026",1,1,,,18.3622,20.537,514.8
