"S_no","Season","AL_Type","Date","TEM","HUM","PM1","PM2.5","CO2"
"LA001",0,3,2018-10-09 14:26:00,29.72,71.19,77.5065,82.594,454.35
"LA001",0,3,2018-10-09 14:31:00,29.815,71.995,19.00165,21.451,473.8
"LA001",0,3,2018-10-09 14:36:00,29.91,71.43,15.93565,17.4288,464.4
"LA001",0,3,2018-10-09 14:41:00,30.055,71.585,16.34445,17.7928,456.9
"LA001",0,3,2018-10-09 14:46:00,30.3,72.525,89.2595,96.699,468.3
"LA001",0,3,2018-10-09 14:51:00,30.4,71.65,21.96545,23.3074,460.45
"LA001",0,3,2018-10-09 14:56:00,30.355,70.93,19.9981,21.3054,444.7
"LA001",0,3,2018-10-09 15:01:00,30.315,70.97,16.7277,17.7928,451.2
"LA001",0,3,2018-10-09 15:06:00,30.24,70.845,16.39555,17.4106,455.55
"LA001",0,3,2018-10-09 15:11:00,30.4210526315789,70.9684210526316,79.5639473684211,85.0318421052632,467.526315789474
"LA001",0,3,2018-10-09 15:16:00,30.46,70.995,16.03785,17.447,462.85
"LA001",0,3,2018-10-09 15:21:00,30.4,71.04,79.5505,85.415,449.7
"LA001",0,3,2018-10-09 15:26:00,30.565,70.985,78.91175,86.507,453.1
"LA001",0,3,2018-10-09 15:31:00,30.75,70.555,15.68015,16.8646,478.8
"LA001",0,3,2018-10-09 15:36:00,30.6,69.22,14.40265,15.0628,457.1
"LA001",0,3,2018-10-09 15:41:00,30.4578947368421,69.321052631579,13.7612105263158,14.6116315789474,438.789473684211
"LA001",0,3,2018-10-09 15:46:00,30.35,69.81,13.94275,14.7534,453.15
"LA001",0,3,2018-10-09 15:51:00,30.455,70.855,14.6837,15.4996,453.75
"LA001",0,3,2018-10-09 15:56:00,30.67,70.645,16.59995,17.7564,444.1
"LA001",0,3,2018-10-09 16:01:00,30.81,69.93,16.29335,17.5198,447.75
"LA001",0,3,2018-10-09 16:06:00,30.85,70.41,15.78235,17.1376,450.45
"LA001",0,3,2018-10-09 16:11:00,30.9,70.445,77.37875,83.504,460.55
"LA001",0,3,2018-10-09 16:16:00,30.85,70.345,15.83345,17.1376,456.7
"LA001",0,3,2018-10-09 16:21:00,30.64,69.64,14.09605,14.99,451.5
"LA001",0,3,2018-10-09 16:26:00,30.52,69.76,14.86255,15.9,439.15
"LA001",0,3,2018-10-09 16:31:00,30.47,70.015,14.9903,15.809,437.85
"LA001",0,3,2018-10-09 16:36:00,30.5,70.44,14.0705,15.2084,447.9
"LA001",0,3,2018-10-09 16:41:00,30.495,69.795,13.2525,13.9344,452.45
"LA001",0,3,2018-10-09 16:46:00,30.495,69.54,13.07365,13.8252,447.4
"LA001",0,3,2018-10-09 16:51:00,30.43,69.21,13.5595,14.3348,448.55
"LA001",0,3,2018-10-09 16:56:00,30.26,69.395,22.01655,23.0344,440.4
"LA001",0,3,2018-10-09 17:01:00,30.4210526315789,69.3,19.3284210526316,20.4356315789474,444.421052631579
"LA001",0,3,2018-10-09 17:06:00,30.355,69.345,15.16915,15.8818,439.3
"LA001",0,3,2018-10-09 17:11:00,30.285,68.495,14.30045,14.899,435.2
"LA001",0,3,2018-10-09 17:16:00,30.18,68.535,14.0705,14.6624,430.15
"LA001",0,3,2018-10-09 17:21:00,30.375,68.705,14.81145,15.5178,436.7
"LA001",0,3,2018-10-09 17:26:00,30.345,68.75,15.6546,16.7918,440.2
"LA001",0,3,2018-10-09 17:31:00,29.79,69.64,14.09605,14.9172,425.85
"LA001",0,3,2018-10-09 17:36:00,29.975,69.875,74.56825,78.772,436.7
"LA001",0,3,2018-10-09 17:41:00,30.28,69.7,76.86775,82.776,449.2
"LA001",0,3,2018-10-09 17:46:00,30.545,68.935,77.63425,82.321,459.05
"LA001",0,3,2018-10-09 17:51:00,30.875,67.645,77.37875,82.139,456.05
"LA001",0,3,2018-10-09 17:56:00,31.085,67.04,15.7568,16.9192,452.85
"LA001",0,3,2018-10-09 18:01:00,31.11,67.335,77.5065,82.321,453.05
"LA001",0,3,2018-10-09 18:06:00,31.155,67.625,73.79725,78.41425,463
"LA001",0,3,2018-10-09 18:11:00,31.235,67.055,14.9392,15.9182,463.75
"LA001",0,3,2018-10-09 18:16:00,31.3,67.285,15.6546,16.7554,462.4
"LA001",0,3,2018-10-09 18:21:00,31.17,66.795,15.06695,16.0638,462.25
"LA001",0,3,2018-10-09 18:26:00,31.2684210526316,66.3526315789474,15.2135263157895,16.1059473684211,461.210526315789
"LA001",0,3,2018-10-09 18:31:00,31.37,66.935,15.6035,16.901,479.75
"LA001",0,3,2018-10-09 18:36:00,31.34,66.01,15.06695,16.1548,480.95
"LA001",0,3,2018-10-09 18:41:00,31.155,66.455,14.326,15.4268,474.4
"LA001",0,3,2018-10-09 18:46:00,31.3,66.715,16.34445,17.629,472.65
"LA001",0,3,2018-10-09 18:51:00,31.28,66.275,16.37,17.447,484.35
"LA001",0,3,2018-10-09 18:56:00,31.075,65.935,14.837,15.718,475.6
"LA001",0,3,2018-10-09 19:01:00,30.915,66.065,14.1216,15.2994,467.35
"LA001",0,3,2018-10-09 19:06:00,30.91,66.28,74.56825,80.228,480.4
"LA001",0,3,2018-10-09 19:11:00,30.955,65.665,12.9974,13.8252,469.8
"LA001",0,3,2018-10-09 19:16:00,30.485,66.655,62.28475,65.213,468.4
"LA001",0,3,2018-10-09 19:21:00,28.75,70.28,11.02215,11.2408,438.2
"LA001",0,3,2018-10-09 19:26:00,28.155,72.455,11.5732,11.8596,436.25
"LA001",0,3,2018-10-09 19:31:00,28.08,72.815,11.81465,12.26,453.6
"LA001",0,3,2018-10-09 19:36:00,28.09,73.02,11.9533,12.4784,532.2
"LA001",0,3,2018-10-09 19:41:00,27.475,75.865,12.81815,13.261,576.6
"LA001",0,3,2018-10-09 19:46:00,27.015,77.93,65.11475,69.217,553.05
"LA001",0,3,2018-10-09 19:51:00,26.98,77.955,64.7315,68.216,534.3
"LA001",0,3,2018-10-09 19:56:00,26.645,78.885,13.5595,14.4258,485.95
"LA001",0,3,2018-10-09 20:01:00,26.53,79.24,65.7535,70.491,454.7
"LA001",0,3,2018-10-09 20:06:00,26.735,78.42,66.2645,69.763,444.35
"LA001",0,3,2018-10-09 20:11:00,26.805,78.22,66.39225,69.308,446.7
"LA001",0,3,2018-10-09 20:16:00,26.8,78.275,65.498,68.398,444.5
"LA001",0,3,2018-10-09 20:21:00,26.875,78.215,65.37025,68.762,443.95
"LA001",0,3,2018-10-09 20:26:00,27.07,77.91,65.11475,68.762,481.9
"LA001",0,3,2018-10-09 20:31:00,27.17,77.575,12.97185,13.625,501.05
"LA001",0,3,2018-10-09 20:36:00,27.2210526315789,77.2,11.9852105263158,12.6971578947368,500
"LA001",0,3,2018-10-09 20:41:00,27.13,77.22,12.76745,13.4794,474.6
"LA001",0,3,2018-10-09 20:46:00,27.1,77.25,12.92075,13.6614,462.05
"LA001",0,3,2018-10-09 20:51:00,27.095,77.305,63.965,68.125,459.25
"LA001",0,3,2018-10-09 20:56:00,27.1,77.2,64.60375,67.579,460.6
"LA001",0,3,2018-10-09 21:01:00,27.1,77.2,63.7095,67.033,456.65
"LA001",0,3,2018-10-09 21:06:00,27.0736842105263,77.27,12.5847,13.2246,447
"LA001",0,3,2018-10-09 21:11:00,27.02,77.45,12.3331,13.2428,443.1
"LA001",0,3,2018-10-09 21:16:00,27.06,77.27,59.49375,63.757,439.05
"LA001",0,3,2018-10-09 21:21:00,26.985,77.455,11.9754,12.988,431.85
"LA001",0,3,2018-10-09 21:26:00,26.995,77.38,58.0885,63.029,438.5
"LA001",0,3,2018-10-09 21:31:00,26.965,77.405,57.96075,63.484,447.95
"LA001",0,3,2018-10-09 21:36:00,27,77.15,58.98275,63.484,446.55
"LA001",0,3,2018-10-09 21:41:00,26.995,77.08,58.47175,62.665,436.7
"LA001",0,3,2018-10-09 21:46:00,26.985,77.205,57.285,60.845,438.65
"LA001",0,3,2018-10-09 21:51:00,27,77.165,57.32175,61.118,445.45
"LA001",0,3,2018-10-09 21:56:00,27.08,76.96,56.5185,59.662,460.95
"LA001",0,3,2018-10-09 22:01:00,27.02,77.03,11.10285,11.532,453.8
"LA001",0,3,2018-10-09 22:06:00,26.945,77.32,57.06625,60.299,440.5
"LA001",0,3,2018-10-09 22:11:00,26.97,77.28,57.96075,62.21,439.45
"LA001",0,3,2018-10-09 22:16:00,27.005,77.285,11.59215,12.533,439.05
"LA001",0,3,2018-10-09 22:21:00,26.95,77.545,58.855,63.12,433.9
"LA001",0,3,2018-10-09 22:26:00,26.915,77.93,57.96075,63.029,438.1
"LA001",0,3,2018-10-09 22:31:00,26.895,78.21,58.5995,64.667,434
"LA001",0,3,2018-10-09 22:36:00,26.99,77.885,57.5775,62.028,438.45
"LA001",0,3,2018-10-09 22:41:00,26.93,78.045,56.68325,61.391,436.45
"LA001",0,3,2018-10-09 22:46:00,26.895,78.175,53.30675,56.113,426.5
"LA001",0,3,2018-10-09 22:51:00,26.9,78.1,49.877,51.927,422.2
"LA001",0,3,2018-10-09 22:56:00,26.885,78.135,45.4295,47.286,422.5
"LA001",0,3,2018-10-09 23:01:00,26.805,78.405,44.1755,45.284,422.6
"LA001",0,3,2018-10-09 23:06:00,26.885,78.165,43.88475,44.647,422.6
"LA001",0,3,2018-10-09 23:11:00,27.2,77.01,42.897,43.282,483.65
"LA001",0,3,2018-10-09 23:16:00,27.48,76.255,40.0385,41.007,468.2
"LA001",0,3,2018-10-09 23:21:00,27.655,75.58,40.414,41.462,458.9
"LA001",0,3,2018-10-09 23:26:00,27.7,75.285,36.679,37.731,431.2
"LA001",0,3,2018-10-09 23:31:00,27.7,75.06,34.33825,35.547,426.05
"LA001",0,3,2018-10-09 23:36:00,27.7,74.92,31.73225,32.908,425.5
"LA001",0,3,2018-10-09 23:41:00,27.7,74.765,33.08475,34.273,431.7
"LA001",0,3,2018-10-09 23:46:00,27.515,75.2,6.55755,6.7636,432.2
"LA001",0,3,2018-10-09 23:51:00,27.43,75.615,6.78305,6.9456,436.05
"LA001",0,3,2018-10-09 23:56:00,27.515,75.325,34.8875,35.729,433.5
"LA001",0,3,2018-10-10 00:01:00,27.6,75.055,34.3685,36.184,439.6
"LA001",0,3,2018-10-10 00:06:00,27.635,75.16,38.11125,38.914,479.15
"LA001",0,3,2018-10-10 00:11:00,27.595,75.26,38.82675,40.37,456.1
"LA001",0,3,2018-10-10 00:16:00,27.615,75.345,40.294,41.189,451.1
"LA001",0,3,2018-10-10 00:21:00,27.595,75.345,39.6925,42.099,443.55
"LA001",0,3,2018-10-10 00:26:00,27.585,75.385,39.79275,42.099,439.55
"LA001",0,3,2018-10-10 00:31:00,27.7,75.11,41.23625,42.099,441.55
"LA001",0,3,2018-10-10 00:36:00,27.705,75.005,46.01225,47.468,441.9
"LA001",0,3,2018-10-10 00:41:00,27.735,74.94,45.50125,47.832,426.9
"LA001",0,3,2018-10-10 00:46:00,27.7,75.125,39.69875,41.28,427.75
"LA001",0,3,2018-10-10 00:51:00,27.725,75,39.89675,42.008,428.2
"LA001",0,3,2018-10-10 00:56:00,27.725,74.965,38.38925,39.915,418.7
"LA001",0,3,2018-10-10 01:01:00,27.64,75.1,38.8045,41.007,421.8
"LA001",0,3,2018-10-10 01:06:00,27.6631578947368,75.0473684210526,7.71994736842105,7.92552631578947,422.263157894737
"LA001",0,3,2018-10-10 01:11:00,27.7,74.96,7.61495,7.9284,426.75
"LA001",0,3,2018-10-10 01:16:00,27.69,74.955,37.3385,38.368,430.3
"LA001",0,3,2018-10-10 01:21:00,27.6105263157895,74.9736842105263,33.9068421052632,35.5086842105263,427
"LA001",0,3,2018-10-10 01:26:00,27.5235294117647,75.1705882352941,6.31235294117647,6.56982352941176,425.647058823529
"LA001",0,3,2018-10-10 01:31:00,27.49,75.25,30.23275,31.361,426.05
"LA001",0,3,2018-10-10 01:36:00,27.57,75.025,30.27275,30.997,424.8
"LA001",0,3,2018-10-10 01:41:00,27.615,74.95,5.88155,5.9628,414.45
"LA001",0,3,2018-10-10 01:46:00,27.5842105263158,75.4157894736842,5.96173684210526,6.20131578947368,415.526315789474
"LA001",0,3,2018-10-10 01:51:00,27.705,75.355,6.5387,6.7454,426.55
"LA001",0,3,2018-10-10 01:56:00,27.63,75.65,6.7102,6.9456,435.25
"LA001",0,3,2018-10-10 02:01:00,27.2578947368421,76.9736842105263,6.95215789473684,7.10173684210526,428.736842105263
"LA001",0,3,2018-10-10 02:06:00,27.34,76.665,6.943,7.2004,435.5
"LA001",0,3,2018-10-10 02:11:00,27.505,76.175,6.7035,6.9274,465.5
"LA001",0,3,2018-10-10 02:16:00,27.595,75.83,6.6441,6.8182,466.95
"LA001",0,3,2018-10-10 02:21:00,27.6,75.71,33.09425,34.455,439.35
"LA001",0,3,2018-10-10 02:26:00,27.605,75.565,35.47675,36.093,437.85
"LA001",0,3,2018-10-10 02:31:00,27.695,75.38,34.40525,35.638,442.6
"LA001",0,3,2018-10-10 02:36:00,27.7,75.2736842105263,6.89063157894737,7.06342105263158,439
"LA001",0,3,2018-10-10 02:41:00,27.66,75.27,35.91425,36.73,427.95
"LA001",0,3,2018-10-10 02:46:00,27.6833333333333,75.1777777777778,34.4938888888889,35.5672222222222,426.611111111111
"LA001",0,3,2018-10-10 02:51:00,27.575,75.49,37.10525,37.913,420.55
"LA001",0,3,2018-10-10 02:56:00,27.515,75.675,7.7541,7.8374,415.65
"LA001",0,3,2018-10-10 03:01:00,27.5421052631579,75.6526315789474,7.80126315789474,8.00215789473684,416.210526315789
"LA001",0,3,2018-10-10 03:06:00,27.395,76.475,39.72875,40.734,421.85
"LA001",0,3,2018-10-10 03:11:00,27.395,76.365,8.0282,8.3834,424.15
"LA001",0,3,2018-10-10 03:16:00,27.3052631578947,76.1105263157895,7.45263157894737,7.48489473684211,419.578947368421
"LA001",0,3,2018-10-10 03:21:00,27.3263157894737,75.5315789473684,6.32789473684211,6.527,417.052631578947
"LA001",0,3,2018-10-10 03:26:00,27.205,75.34,5.87695,6.1994,419.1
"LA001",0,3,2018-10-10 03:31:00,27.21,75.045,5.5618,5.799,416.1
"LA001",0,3,2018-10-10 03:36:00,27.375,74.61,5.57035,5.7444,418.45
"LA001",0,3,2018-10-10 03:41:00,27.425,74.45,5.5368,5.89,417.35
"LA001",0,3,2018-10-10 03:46:00,27.43,74.49,5.86895,6.1812,419
"LA001",0,3,2018-10-10 03:51:00,27.5,74.555,5.84855,6.072,419.25
"LA001",0,3,2018-10-10 03:56:00,27.5,74.62,6.0229,6.1994,424.2
"LA001",0,3,2018-10-10 04:01:00,27.5105263157895,74.5684210526316,6.13021052631579,6.20131578947368,428.105263157895
"LA001",0,3,2018-10-10 04:06:00,27.49,74.845,6.35795,6.5998,423.9
"LA001",0,3,2018-10-10 04:11:00,27.4947368421053,74.9526315789474,6.95347368421053,7.08257894736842,422.157894736842
"LA001",0,3,2018-10-10 04:16:00,27.5,75.17,6.86605,7.0912,422.7
"LA001",0,3,2018-10-10 04:21:00,27.5,75.38,7.2601,7.346,426.95
"LA001",0,3,2018-10-10 04:26:00,27.5,75.345,7.09885,7.2732,426.65
"LA001",0,3,2018-10-10 04:31:00,27.49,75.395,7.2314,7.6736,427.25
"LA001",0,3,2018-10-10 04:36:00,27.465,75.69,38.85725,40.916,433.8
"LA001",0,3,2018-10-10 04:41:00,27.545,75.465,39.78625,40.461,435.8
"LA001",0,3,2018-10-10 04:46:00,27.44,75.85,40.3835,41.371,429.7
"LA001",0,3,2018-10-10 04:51:00,27.47,75.885,42.6985,43.646,424.65
"LA001",0,3,2018-10-10 04:56:00,27.44,75.855,40.73775,41.371,424.55
"LA001",0,3,2018-10-10 05:01:00,27.415,75.79,7.61205,7.8374,423.75
"LA001",0,3,2018-10-10 05:06:00,27.385,75.675,7.1736,7.5098,419.2
"LA001",0,3,2018-10-10 05:11:00,27.455,75.245,6.7661,6.982,418.75
"LA001",0,3,2018-10-10 05:16:00,27.495,75.025,6.7862,7.073,437.25
"LA001",0,3,2018-10-10 05:21:00,27.5,74.81,6.6013,6.9274,445.85
"LA001",0,3,2018-10-10 05:26:00,27.5,74.62,6.37135,6.618,427.05
"LA001",0,3,2018-10-10 05:31:00,27.415,74.72,6.65845,6.9638,420.15
"LA001",0,3,2018-10-10 05:36:00,27.395,74.695,7.29845,7.528,423.95
"LA001",0,3,2018-10-10 05:41:00,27.385,74.73,7.8088,8.2014,424.25
"LA001",0,3,2018-10-10 05:46:00,27.44,74.505,7.9174,8.1832,432.85
"LA001",0,3,2018-10-10 05:51:00,27.445,74.425,7.76505,8.0194,430.55
"LA001",0,3,2018-10-10 05:56:00,27.385,74.505,7.87045,8.074,422
"LA001",0,3,2018-10-10 06:01:00,27.42,74.26,8.1157,8.2742,423.35
"LA001",0,3,2018-10-10 06:06:00,27.3,74.445,7.5249,7.65665,424.5
"LA001",0,3,2018-10-10 06:11:00,27.32,74.035,7.76465,7.8738,423.8
"LA001",0,3,2018-10-10 06:16:00,27.295,74.045,7.6916,7.9102,419
"LA001",0,3,2018-10-10 06:21:00,27.325,73.875,6.83575,7.23805,421
"LA001",0,3,2018-10-10 06:26:00,27.19,73.93,7.1177,7.4734,421.1
"LA001",0,3,2018-10-10 06:31:00,27.1,73.5,7.5852,7.6918,419.85
"LA001",0,3,2018-10-10 06:36:00,27.11,73.18,7.81865,8.0194,418.4
"LA001",0,3,2018-10-10 06:41:00,27.16,72.375,7.99375,8.27545,415.65
"LA001",0,3,2018-10-10 06:46:00,27.195,71.585,9.00895,9.4754,416.75
"LA001",0,3,2018-10-10 06:51:00,27.08,70.345,10.0999,10.6402,418.05
"LA001",0,3,2018-10-10 06:56:00,26.86,69.08,11.2344,11.8414,421.35
"LA001",0,3,2018-10-10 07:01:00,26.91,68.12,11.8221,12.7878,422.55
"LA001",0,3,2018-10-10 07:06:00,27.035,67.76,58.98275,64.121,419.4
"LA001",0,3,2018-10-10 07:11:00,27.07,67.365,11.9754,12.8424,419.85
"LA001",0,3,2018-10-10 07:16:00,27.1,66.595,12.0265,12.9334,416
"LA001",0,3,2018-10-10 07:21:00,27.06,66.205,12.46085,13.3702,420.05
"LA001",0,3,2018-10-10 07:26:00,27.1,65.875,12.4864,13.443,422.1
"LA001",0,3,2018-10-10 07:31:00,27.1,66.085,12.51195,13.0972,416.1
"LA001",0,3,2018-10-10 07:36:00,27.105,65.92,12.3331,13.2428,417
"LA001",0,3,2018-10-10 07:41:00,26.935,65.285,12.76745,13.6978,422.9
"LA001",0,3,2018-10-10 07:46:00,26.935,65.15,13.304,14.1346,426.6
"LA001",0,3,2018-10-10 07:51:00,26.985,64.605,13.304,14.262,414.85
"LA001",0,3,2018-10-10 07:56:00,26.975,64.48,13.3551,14.444,411.95
"LA001",0,3,2018-10-10 08:01:00,26.91,64.245,13.38065,14.4804,410.2
"LA001",0,3,2018-10-10 08:06:00,26.99,63.655,13.68725,14.7716,414.25
"LA001",0,3,2018-10-10 08:11:00,26.975,63.515,13.53395,14.6806,411.5
"LA001",0,3,2018-10-10 08:16:00,26.895,63.565,13.63615,14.717,414.7
"LA001",0,3,2018-10-10 08:21:00,26.975,63.275,13.5084,14.535,421.3
"LA001",0,3,2018-10-10 08:26:00,27,62.89,13.32955,14.262,422.95
"LA001",0,3,2018-10-10 08:31:00,27,63.145,12.8441,13.8616,426.65
"LA001",0,3,2018-10-10 08:36:00,27,63.63,12.81855,13.7888,423.35
"LA001",0,3,2018-10-10 08:41:00,27.08,63.745,12.71635,13.4794,424.5
"LA001",0,3,2018-10-10 08:46:00,27.03,64.1,12.71635,13.4066,418.35
"LA001",0,3,2018-10-10 08:51:00,27.085,64.375,12.1287,13.1518,417.15
"LA001",0,3,2018-10-10 08:56:00,27.0842105263158,64.8368421052632,12.1848947368421,12.9257368421053,417.526315789474
"LA001",0,3,2018-10-10 09:01:00,27.07,65.345,11.8221,12.7514,415.85
"LA001",0,3,2018-10-10 09:06:00,27,65.7944444444444,11.6858333333333,12.715,407.666666666667
"LA001",0,3,2018-10-10 09:11:00,26.9888888888889,66.3611111111111,11.7426111111111,12.6138888888889,407.222222222222
"LA001",0,3,2018-10-10 09:16:00,26.905,67,11.69435,12.5876,404.8
"LA001",0,3,2018-10-10 09:21:00,26.915,67.8,60.113,62.756,427.75
"LA001",0,3,2018-10-10 09:26:00,26.9,67.92,11.7199,12.533,412.05
"LA001",0,3,2018-10-10 09:31:00,26.875,68.665,11.7199,12.6422,410.15
"LA001",0,3,2018-10-10 09:36:00,26.8684210526316,69.0842105263158,12.0358421052632,12.6958421052632,413.473684210526
"LA001",0,3,2018-10-10 09:41:00,26.9894736842105,69.1052631578947,11.7441052631579,12.5425789473684,423.631578947368
"LA001",0,3,2018-10-10 09:46:00,27.0277777777778,69.1944444444444,58.5711111111111,62.665,429.944444444444
"LA001",0,3,2018-10-10 09:51:00,27.085,69.41,11.6177,12.3874,430.5
"LA001",0,3,2018-10-10 09:56:00,27.0684210526316,69.6210526315789,11.6634210526316,12.3893157894737,430.684210526316
"LA001",0,3,2018-10-10 10:01:00,27.1,69.74375,11.7390625,12.6695,422.875
"LA001",0,3,2018-10-10 10:06:00,26.9315789473684,71.0052631578947,11.5480526315789,12.2168947368421,417.789473684211
"LA001",0,3,2018-10-10 10:11:00,27.0444444444444,71,10.4408888888889,10.9961111111111,428.166666666667
"LA001",0,3,2018-10-10 10:16:00,27.47,69.015,48.8445,49.652,443.25
"LA001",0,3,2018-10-10 10:21:00,27.305,69.815,49.64025,52.2,450.55
"LA001",0,3,2018-10-10 10:26:00,27.34,71.655,64.2205,67.215,487.3
"LA001",0,3,2018-10-10 10:31:00,27.24,71.37,10.65405,11.1134,477.5
"LA001",0,3,2018-10-10 10:36:00,27.3315789473684,73.2944444444444,68.5371052631579,72.7707894736842,577.842105263158
"LA001",0,3,2018-10-10 10:41:00,26.69,72.645,63.92775,67.033,494.05
"LA001",0,3,2018-10-10 10:46:00,25.675,78.76,14.74065,15.354,487
"LA001",0,3,2018-10-10 10:51:00,24.305,85.58,13.12515,13.7524,472.95
"LA001",0,3,2018-10-10 10:56:00,24.5684210526316,84.6421052631579,12.5778421052632,13.2322631578947,446.263157894737
"LA001",0,3,2018-10-10 11:01:00,25.1473684210526,80.44,61.921,65.486,428.2
"LA001",0,3,2018-10-10 11:06:00,25.5578947368421,78.5631578947368,12.5737368421053,13.2514210526316,420.157894736842
"LA001",0,3,2018-10-10 11:11:00,25.815,77.335,60.6435,65.486,425
"LA001",0,3,2018-10-10 11:16:00,26.03,76.4,12.5375,13.1518,428.7
"LA001",0,3,2018-10-10 11:21:00,26.175,75.555,12.30275,12.7514,421.8
"LA001",0,3,2018-10-10 11:26:00,26.325,75.225,59.3465,62.665,423.85
"LA001",0,3,2018-10-10 11:31:00,26.4473684210526,74.8052631578947,60.0447368421053,63.0002631578947,416.578947368421
"LA001",0,3,2018-10-10 11:36:00,26.485,75.17,61.843,64.394,434.05
"LA001",0,3,2018-10-10 11:41:00,26.24,75.5,58.14225,60.481,414.15
"LA001",0,3,2018-10-10 11:46:00,26.095,75.91,58.21625,60.39,421.5
"LA001",0,3,2018-10-10 11:51:00,26.125,76.17,11.54105,12.2782,432.2
"LA001",0,3,2018-10-10 11:56:00,26.3947368421053,75.8947368421053,58.855,62.3297368421053,468.421052631579
"LA001",0,3,2018-10-10 12:01:00,26.555,75.315,62.512,64.303,493.85
"LA001",0,3,2018-10-10 12:06:00,26.69,74.175,62.6875,65.759,482.4
"LA001",0,3,2018-10-10 12:11:00,26.7315789473684,73.6631578947368,63.0031578947368,65.9697368421053,470.421052631579
"LA001",0,3,2018-10-10 12:16:00,26.8105263157895,73.3368421052632,65.3097368421053,68.2686842105263,464.894736842105
"LA001",0,3,2018-10-10 12:21:00,26.8842105263158,72.8526315789474,65.0407894736842,67.5023684210526,447.105263157895
"LA001",0,3,2018-10-10 12:26:00,26.88,72.685,68.053,71.856,441.35
"LA001",0,3,2018-10-10 12:31:00,26.9666666666667,72.3066666666667,67.1986666666667,70.491,445.333333333333
"LA001",0,3,2018-10-10 12:36:00,26.985,71.84,67.41225,71.856,443.5
"LA001",0,3,2018-10-10 12:41:00,26.9,71.6210526315789,74.5884210526316,77.7518421052632,433.052631578947
"LA001",0,3,2018-10-10 12:46:00,26.8888888888889,71.7166666666667,14.3827777777778,15.0203333333333,442.944444444444
"LA001",0,3,2018-10-10 12:51:00,26.8833333333333,71.5333333333333,71.63,75.3038888888889,431.833333333333
"LA001",0,3,2018-10-10 12:56:00,26.8,71.79,14.1727,15.1538,424.1
"LA001",0,3,2018-10-10 13:01:00,26.55,73.095,14.45375,15.1356,499.5
