"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2019-03-06 09:55~9","LA010",1,2,22.505,76.765,16.7782,18.4655,508.25
"2019-03-06 10:00~4","LA010",1,2,22.585,76.14,16.315,18.0057,512.25
"2019-03-06 10:05~9","LA010",1,2,22.72,75.7,16.28605,18.2356,514.85
"2019-03-06 10:10~4","LA010",1,2,22.78,75.245,15.6781,17.4832,516.25
"2019-03-06 10:15~9","LA010",1,2,22.715,75.53,17.7625,19.7613,515.75
"2019-03-06 10:20~4","LA010",1,2,22.7,75.425,17.27035,19.3015,514.45
"2019-03-06 10:25~9","LA010",1,2,22.625,75.52,16.6624,18.361,508.5
"2019-03-06 10:30~4","LA010",1,2,22.54,75.545,15.157,16.9398,498.6
"2019-03-06 10:35~9","LA010",1,2,22.535,75.33,14.4622,15.9366,494.95
"2019-03-06 10:40~4","LA010",1,2,22.5,75.515,14.14375,15.0797,492.9
"2019-03-06 10:45~9","LA010",1,2,22.47,75.26,13.15945,14.5572,490.1
"2019-03-06 10:50~4","LA010",1,2,22.49,75.05,12.841,14.2646,484.65
"2019-03-06 10:55~9","LA010",1,2,22.47,75.04,12.8989,14.0347,485.95
"2019-03-06 11:00~4","LA010",1,2,22.4,75.165,12.9568,13.972,484.9
"2019-03-06 11:05~9","LA010",1,2,22.4,75.21,13.2463,14.3691,482.85
"2019-03-06 11:10~4","LA010",1,2,22.37,75.195,13.3621,14.4109,479.6
"2019-03-06 11:15~9","LA010",1,2,22.395,75.12,12.8989,14.2228,480.75
"2019-03-06 11:20~4","LA010",1,2,22.405,74.86,12.7252,14.2228,480.1
"2019-03-06 11:25~9","LA010",1,2,22.435,74.42,12.86995,13.8884,480.7
"2019-03-06 11:30~4","LA010",1,2,22.445,74.115,13.0726,14.39,485.25
"2019-03-06 11:35~9","LA010",1,2,22.39,74.28,12.92785,14.1392,489.05
"2019-03-06 11:40~4","LA010",1,2,22.39,74.375,12.8989,14.0138,499.05
"2019-03-06 11:45~9","LA010",1,2,22.305,74.78,13.15945,14.5154,486.45
"2019-03-06 11:50~4","LA010",1,2,22.395,74.48,12.8989,14.3482,483.8
"2019-03-06 11:55~9","LA010",1,2,22.44,74.255,13.33315,14.6408,484.65
"2019-03-06 12:00~4","LA010",1,2,22.455,74.295,13.04365,14.3482,482.45
"2019-03-06 12:05~9","LA010",1,2,22.4,74.535,13.27525,14.7871,477.25
"2019-03-06 12:10~4","LA010",1,2,22.4,74.355,12.8989,14.4527,478
"2019-03-06 12:15~9","LA010",1,2,22.4,74.36,12.7831,14.0556,477.85
"2019-03-06 12:20~4","LA010",1,2,22.4,74.25,12.63835,13.763,478.4
"2019-03-06 12:25~9","LA010",1,2,22.4,74.045,12.262,13.3868,477.1
"2019-03-06 12:30~4","LA010",1,2,22.385,74.315,12.5515,13.6167,480.45
"2019-03-06 12:35~9","LA010",1,2,22.3,74.535,12.6673,13.7003,476.4
"2019-03-06 12:40~4","LA010",1,2,22.3,74.57,12.40625,13.3868,474.65
"2019-03-06 12:45~9","LA010",1,2,22.3,74.52,12.3199,13.3032,479.25
"2019-03-06 12:50~4","LA010",1,2,22.265,74.835,12.2041,13.4704,482.75
"2019-03-06 12:55~9","LA010",1,2,22.23,74.985,12.40675,13.6376,482.25
"2019-03-06 13:00~4","LA010",1,2,22.22,75.02,12.4936,13.6167,476.8
"2019-03-06 13:05~9","LA010",1,2,22.195,74.895,12.23305,13.554,473.7
"2019-03-06 13:10~4","LA010",1,2,22.18,74.875,12.0304,13.0942,472.1
"2019-03-06 13:15~9","LA010",1,2,22.25,74.57,11.47985,12.7807,472.2
"2019-03-06 13:20~4","LA010",1,2,22.24,74.6,12.11725,13.1987,473.6
"2019-03-06 13:25~9","LA010",1,2,22.2,74.705,12.05935,13.3659,476.1
"2019-03-06 13:30~4","LA010",1,2,22.285,74.6,11.645,12.6553,477.95
"2019-03-06 13:35~9","LA010",1,2,22.265,74.67,11.19085,12.6344,479.45
"2019-03-06 13:40~4","LA010",1,2,22.26,74.68,10.48545,11.1714,477.15
"2019-03-06 13:45~9","LA010",1,2,22.33,74.32,9.5407,10.4399,474.35
"2019-03-06 13:50~4","LA010",1,2,22.4,73.97,9.1933,9.7502,471.85
"2019-03-06 13:55~9","LA010",1,2,22.375,74.02,9.12325,9.7711,472.65
"2019-03-06 14:00~4","LA010",1,2,22.385,73.795,8.46545,8.9978,472.45
"2019-03-06 14:05~9","LA010",1,2,22.375,73.73,8.1429,8.7052,468.75
"2019-03-06 14:10~4","LA010",1,2,22.285,74.03,8.3745,8.8515,470.95
"2019-03-06 14:15~9","LA010",1,2,22.28,73.97,7.97535,8.4335,470.1
"2019-03-06 14:20~4","LA010",1,2,22.375,73.275,7.63,8.12,466.55
"2019-03-06 14:25~9","LA010",1,2,22.415,72.925,7.77475,8.2454,464.4
"2019-03-06 14:30~4","LA010",1,2,22.395,73.155,7.54315,8.2036,463.7
"2019-03-06 14:35~9","LA010",1,2,22.345,73.405,7.48525,7.9946,465.75
"2019-03-06 14:40~4","LA010",1,2,22.295,73.615,7.45545,7.9528,466.3
"2019-03-06 14:45~9","LA010",1,2,22.275,73.56,7.5363,7.9528,465.1
"2019-03-06 14:50~4","LA010",1,2,22.25,73.595,7.39155,7.8692,465.5
"2019-03-06 14:55~9","LA010",1,2,22.26,73.425,7.29785,7.7647,464.9
"2019-03-06 15:00~4","LA010",1,2,22.16,73.745,7.5942,8.2454,467.1
"2019-03-06 15:05~9","LA010",1,2,22.19,73.58,7.6521,8.0364,468.85
"2019-03-06 15:10~4","LA010",1,2,22.16,73.385,7.99815,8.3708,468.05
"2019-03-06 15:15~9","LA010",1,2,22.04,73.51,8.06425,8.5798,467.35
"2019-03-06 15:20~4","LA010",1,2,21.995,73.62,7.9195,8.329,466.4
"2019-03-06 15:25~9","LA010",1,2,22,73.53,8.2868,8.6634,466.4
"2019-03-06 15:30~4","LA010",1,2,21.985,73.58,8.6412,9.2277,467.35
"2019-03-06 15:35~9","LA010",1,2,21.975,73.485,9.21885,9.4994,469.1
"2019-03-06 15:40~4","LA010",1,2,21.895,73.335,10.32685,10.7325,470.7
"2019-03-06 15:45~9","LA010",1,2,21.9,73.13,11.36255,11.7357,466
"2019-03-06 15:50~4","LA010",1,2,21.89,73.09,12.8035,13.3659,466.7
"2019-03-06 15:55~9","LA010",1,2,21.78,73.425,13.1884,14.2855,469.25
"2019-03-06 16:00~4","LA010",1,2,21.755,73.525,12.69625,13.3659,472.25
"2019-03-06 16:05~9","LA010",1,2,21.645,73.735,12.27715,12.6135,471.2
"2019-03-06 16:10~4","LA010",1,2,21.6,73.495,12.00145,12.9688,470.7
"2019-03-06 16:15~9","LA010",1,2,21.545,73.11,11.55765,12.3836,471
"2019-03-06 16:20~4","LA010",1,2,21.465,72.76,10.8724,12.1328,469.35
"2019-03-06 16:25~9","LA010",1,2,21.42,72.565,11.36455,12.3418,469.3
"2019-03-06 16:30~4","LA010",1,2,21.39,72.575,10.9882,12.4254,470.2
"2019-03-06 16:35~9","LA010",1,2,21.325,72.165,11.7409,13.2196,469.45
"2019-03-06 16:40~4","LA010",1,2,21.25,71.675,12.1462,13.5958,471.35
"2019-03-06 16:45~9","LA010",1,2,21.2,71.7,11.6251,13.2614,471.75
"2019-03-06 16:50~4","LA010",1,2,21.2,71.505,11.71195,13.1778,473.2
"2019-03-06 16:55~9","LA010",1,2,21.13,71.095,11.94355,13.0524,472.4
"2019-03-06 17:00~4","LA010",1,2,21.145,70.865,11.6251,12.8852,471.4
"2019-03-06 17:05~9","LA010",1,2,21.135,70.915,11.82775,13.8257,471.3
"2019-03-06 17:10~4","LA010",1,2,21.1,70.995,12.5515,13.9929,471.65
"2019-03-06 17:15~9","LA010",1,2,21.095,71.27,12.69625,14.2646,472.8
"2019-03-06 17:20~4","LA010",1,2,21.04,71.62,13.15945,15.2051,472.55
"2019-03-06 17:25~9","LA010",1,2,21,72.075,13.6516,15.5604,471.55
"2019-03-06 17:30~4","LA010",1,2,20.88,72.495,13.68055,15.4559,474.2
"2019-03-06 17:35~9","LA010",1,2,20.86,72.595,14.2885,16.3546,481.5
"2019-03-06 17:40~4","LA010",1,2,20.835,72.19,14.6938,16.7099,481.1
"2019-03-06 17:45~9","LA010",1,2,20.76,72.33,14.89645,17.107,482.75
"2019-03-06 17:50~4","LA010",1,2,20.715,72.23,15.736,18.0266,484.75
"2019-03-06 17:55~9","LA010",1,2,20.595,72.615,15.53335,18.0266,480.1
"2019-03-06 18:00~4","LA010",1,2,20.595,73.215,16.63345,18.7163,482.05
"2019-03-06 18:05~9","LA010",1,2,20.555,73.335,17.32825,19.4896,489.65
"2019-03-06 18:10~4","LA010",1,2,20.51,72.755,16.315,18.3819,476.75
"2019-03-06 18:15~9","LA010",1,2,20.5,72.565,16.51765,18.2356,473.1
"2019-03-06 18:20~4","LA010",1,2,20.425,72.735,16.4308,18.3192,475.05
"2019-03-06 18:25~9","LA010",1,2,20.42,72.875,15.9676,18.0684,477.65
"2019-03-06 18:30~4","LA010",1,2,20.42,72.95,16.7782,18.8626,482.35
"2019-03-06 18:35~9","LA010",1,2,20.41,72.83,16.80715,18.8626,486.55
"2019-03-06 18:40~4","LA010",1,2,20.39,72.96,17.09665,19.3642,484.5
"2019-03-06 18:45~9","LA010",1,2,20.44,72.5,16.74925,18.9462,488.55
"2019-03-06 18:50~4","LA010",1,2,20.38,72.5,15.3307,17.7549,486.55
"2019-03-06 18:55~9","LA010",1,2,20.4,72.815,15.157,17.7758,486.1
"2019-03-06 19:00~4","LA010",1,2,20.4,72.815,15.64915,18.1311,486.65
"2019-03-06 19:05~9","LA010",1,2,20.365,73.055,15.30175,17.9848,483.85
"2019-03-06 19:10~4","LA010",1,2,20.32,73.17,15.30175,17.9012,480.05
"2019-03-06 19:15~9","LA010",1,2,20.295,73.38,15.2149,17.8176,482.3
"2019-03-06 19:20~4","LA010",1,2,20.28,73.49,15.12805,17.9012,491.95
"2019-03-06 19:25~9","LA010",1,2,20.225,73.83,15.157,17.5041,486.95
"2019-03-06 19:30~4","LA010",1,2,20.22,73.88,15.157,17.3787,480.1
"2019-03-06 19:35~9","LA010",1,2,20.23,74.055,15.2149,17.8803,477.1
"2019-03-06 19:40~4","LA010",1,2,20.205,74.04,15.4465,17.943,481.35
"2019-03-06 19:45~9","LA010",1,2,20.145,73.9,15.2149,17.9012,480.2
"2019-03-06 19:50~4","LA010",1,2,20.15,73.81,14.9833,17.4205,485.05
"2019-03-06 19:55~9","LA010",1,2,20.19,73.67,15.47545,17.8176,484.7
"2019-03-06 20:00~4","LA010",1,2,20.115,73.695,15.18595,17.9012,479.5
"2019-03-06 20:05~9","LA010",1,2,20.1,74.05,15.53335,18.0266,479.85
"2019-03-06 20:10~4","LA010",1,2,20.155,73.77,15.41755,17.7549,484.65
"2019-03-06 20:15~9","LA010",1,2,20.18,73.53,15.82285,18.361,493.1
"2019-03-06 20:20~4","LA010",1,2,20.165,73.285,16.1413,18.2356,485.95
"2019-03-06 20:25~9","LA010",1,2,20.1,73.375,16.4308,18.7999,485
"2019-03-06 20:30~4","LA010",1,2,20.065,73.415,16.17025,18.6327,483.1
"2019-03-06 20:35~9","LA010",1,2,20.095,73.61,15.99655,18.5282,485.75
"2019-03-06 20:40~4","LA010",1,2,20.045,73.82,15.5044,17.7549,483.7
"2019-03-06 20:45~9","LA010",1,2,20,73.99,15.01225,17.525,485.8
"2019-03-06 20:50~4","LA010",1,2,20.03,73.875,14.8675,17.107,482.95
"2019-03-06 20:55~9","LA010",1,2,20.04,73.865,14.6359,17.0652,482.85
"2019-03-06 21:00~4","LA010",1,2,20,73.82,14.49115,16.7517,481.15
"2019-03-06 21:05~9","LA010",1,2,19.995,73.645,14.83855,17.1488,482.2
"2019-03-06 21:10~4","LA010",1,2,19.93,73.84,14.60695,17.0443,478.65
"2019-03-06 21:15~9","LA010",1,2,19.9,73.865,14.5201,16.6681,478.2
"2019-03-06 21:20~4","LA010",1,2,19.92,74.015,14.49115,16.7099,478.35
"2019-03-06 21:25~9","LA010",1,2,19.94,74.14,14.54905,16.7517,484.75
"2019-03-06 21:30~4","LA010",1,2,19.91,73.61,14.25955,16.3128,482.05
"2019-03-06 21:35~9","LA010",1,2,19.9,73.615,13.7674,15.853,474.15
"2019-03-06 21:40~4","LA010",1,2,19.85,73.9,13.9411,15.6231,476.2
"2019-03-06 21:45~9","LA010",1,2,19.83,73.99,13.5358,15.4977,479.15
"2019-03-06 21:50~4","LA010",1,2,19.8,73.8,13.0726,15.2887,477.95
"2019-03-06 21:55~9","LA010",1,2,19.83,73.82,13.04365,15.1633,479.65
"2019-03-06 22:00~4","LA010",1,2,19.995,73.58,12.69625,14.7035,495.8
"2019-03-06 22:05~9","LA010",1,2,20,73.425,12.40675,14.2437,493.85
"2019-03-06 22:10~4","LA010",1,2,20.01,73.23,12.11725,13.972,493.1
"2019-03-06 22:15~9","LA010",1,2,20.005,72.945,11.94355,13.9093,495.4
"2019-03-06 22:20~4","LA010",1,2,19.99,73.25,11.65405,13.2823,501.6
"2019-03-06 22:25~9","LA010",1,2,20.01,73.46,12.11725,13.6376,518.25
"2019-03-06 22:30~4","LA010",1,2,20.09,72.995,12.2041,13.1987,510.55
"2019-03-06 22:35~9","LA010",1,2,20.1,72.89,12.6673,14.2646,505.8
"2019-03-06 22:40~4","LA010",1,2,20.1,72.925,12.98575,14.8498,502.1
"2019-03-06 22:45~9","LA010",1,2,20.125,73.195,12.69625,14.5572,516.05
"2019-03-06 22:50~4","LA010",1,2,20.205,73.24,12.69625,14.5572,530.5
"2019-03-06 22:55~9","LA010",1,2,20.2,73.315,12.46465,14.2228,530.45
"2019-03-06 23:00~4","LA010",1,2,20.22,73.21,12.4357,13.8257,534.9
"2019-03-06 23:05~9","LA010",1,2,20.295,73.525,13.73845,15.2887,521.55
"2019-03-06 23:10~4","LA010",1,2,20.3,73.555,14.31745,16.3546,522.65
"2019-03-06 23:15~9","LA010",1,2,20.3,73.265,14.2306,16.062,526.85
"2019-03-06 23:20~4","LA010",1,2,20.295,73.505,14.1727,15.9993,531.65
"2019-03-06 23:25~9","LA010",1,2,20.3,73.205,14.3464,16.1456,527.45
"2019-03-06 23:30~4","LA010",1,2,20.215,72.955,13.8832,15.7276,508.25
"2019-03-06 23:35~9","LA010",1,2,20.2,72.535,12.92785,14.6408,501.5
"2019-03-06 23:40~4","LA010",1,2,20.2,72.25,12.6094,14.4318,497.25
"2019-03-06 23:45~9","LA010",1,2,20.21,72.345,13.1305,14.8707,495.15
"2019-03-06 23:50~4","LA010",1,2,20.195,72.375,13.42,15.017,493.95
"2019-03-06 23:55~9","LA010",1,2,20.145,72.535,12.63835,14.3691,501.6
"2019-03-07 00:00~4","LA010",1,2,20.2,72.73,12.3778,13.7003,508.1
"2019-03-07 00:05~9","LA010",1,2,20.165,72.315,11.59615,12.8225,500.85
"2019-03-07 00:10~4","LA010",1,2,20.185,72.55,11.71195,12.718,500.3
"2019-03-07 00:15~9","LA010",1,2,20.2,72.46,11.104,12.718,500.05
"2019-03-07 00:20~4","LA010",1,2,20.2,72.335,11.24875,12.4672,499
"2019-03-07 00:25~9","LA010",1,2,20.21,72.305,10.84345,12.0074,497.4
"2019-03-07 00:30~4","LA010",1,2,20.21,72.43,10.4092,11.4849,501.55
"2019-03-07 00:35~9","LA010",1,2,20.225,72.365,10.20655,11.3177,499.25
"2019-03-07 00:40~4","LA010",1,2,20.28,72.325,10.1776,11.3804,502.15
"2019-03-07 00:45~9","LA010",1,2,20.2789473684211,72.2,10.2812105263158,11.475,498.105263157895
"2019-03-07 00:50~4","LA010",1,2,20.3,72.14,10.38025,11.5685,499
"2019-03-07 00:55~9","LA010",1,2,20.295,72.12,9.946,11.1296,496.75
"2019-03-07 01:00~4","LA010",1,2,20.3,72.105,9.7144,10.8579,499.4
"2019-03-07 01:05~9","LA010",1,2,20.295,71.95,9.96965,11.0042,499.2
"2019-03-07 01:10~4","LA010",1,2,20.205,71.975,10.0039,11.1087,497.05
"2019-03-07 01:15~9","LA010",1,2,20.2,71.925,10.0618,10.9833,494.85
"2019-03-07 01:20~4","LA010",1,2,20.2,71.975,10.0039,11.1296,494.4
"2019-03-07 01:25~9","LA010",1,2,20.2,72.115,10.14865,11.3804,490.9
"2019-03-07 01:30~4","LA010",1,2,20.2,71.855,9.97495,11.0251,488.9
"2019-03-07 01:35~9","LA010",1,2,20.2,71.935,9.5407,10.8788,489.55
"2019-03-07 01:40~4","LA010",1,2,20.2,71.87,10.0618,11.673,490.1
"2019-03-07 01:45~9","LA010",1,2,20.19,71.935,10.03285,11.046,490.6
"2019-03-07 01:50~4","LA010",1,2,20.17,72.1,10.4671,11.7357,487.85
"2019-03-07 01:55~9","LA010",1,2,20.175,72.25,11.0461,12.1955,488.9
"2019-03-07 02:00~4","LA010",1,2,20.195,72.435,10.72765,12.3418,490.85
"2019-03-07 02:05~9","LA010",1,2,20.195,72.385,10.7566,12.0492,488.4
"2019-03-07 02:10~4","LA010",1,2,20.155,72.335,11.2777,12.6135,488.95
"2019-03-07 02:15~9","LA010",1,2,20.1,72.52,11.19085,12.5299,485.9
"2019-03-07 02:20~4","LA010",1,2,20.1,72.445,11.104,12.1746,484.6
"2019-03-07 02:25~9","LA010",1,2,20.1,72.355,11.13295,12.5508,483
"2019-03-07 02:30~4","LA010",1,2,20.1,72.35,11.104,12.6762,484.65
"2019-03-07 02:35~9","LA010",1,2,20.105,72.365,11.0461,12.4463,483.55
"2019-03-07 02:40~4","LA010",1,2,20.095,72.655,11.9725,13.6794,480.9
"2019-03-07 02:45~9","LA010",1,2,20.04,72.54,12.0883,13.8466,482.45
"2019-03-07 02:50~4","LA010",1,2,20.005,72.765,11.19085,13.0315,478.15
"2019-03-07 02:55~9","LA010",1,2,20.01,72.7,10.84345,12.6553,478.4
"2019-03-07 03:00~4","LA010",1,2,20,72.54,10.4671,12.091,477.85
"2019-03-07 03:05~9","LA010",1,2,20,72.5,10.03285,11.7357,474.95
"2019-03-07 03:10~4","LA010",1,2,20,72.62,10.1776,11.7148,476.95
"2019-03-07 03:15~9","LA010",1,2,20,72.565,9.367,10.9206,476.05
"2019-03-07 03:20~4","LA010",1,2,19.99,72.555,9.5407,11.0878,474.05
"2019-03-07 03:25~9","LA010",1,2,19.9947368421053,72.5684210526316,9.42794736842105,10.859,472.894736842105
"2019-03-07 03:30~4","LA010",1,2,19.985,72.575,9.5986,10.9833,472.65
"2019-03-07 03:35~9","LA010",1,2,19.96,72.53,9.10645,10.837,473.65
"2019-03-07 03:40~4","LA010",1,2,19.92,72.56,9.28015,10.8788,473.55
"2019-03-07 03:45~9","LA010",1,2,19.935,72.65,9.3091,10.9624,471.75
"2019-03-07 03:50~4","LA010",1,2,19.915,72.625,9.2512,10.8579,475.6
"2019-03-07 03:55~9","LA010",1,2,19.94,72.615,9.367,10.6489,474.3
"2019-03-07 04:00~4","LA010",1,2,19.925,72.56,9.4828,11.1714,475.85
"2019-03-07 04:05~9","LA010",1,2,19.9,72.49,9.5407,11.0251,473.05
"2019-03-07 04:10~4","LA010",1,2,19.9,72.56,9.16435,10.628,473.4
"2019-03-07 04:15~9","LA010",1,2,19.89,72.5,9.45385,10.9624,470.45
"2019-03-07 04:20~4","LA010",1,2,19.88,72.275,8.93275,10.628,469.35
"2019-03-07 04:25~9","LA010",1,2,19.845,71.875,9.04855,10.3772,468.05
"2019-03-07 04:30~4","LA010",1,2,19.9,71.795,9.0196,10.6071,472.9
"2019-03-07 04:35~9","LA010",1,2,19.895,71.595,8.788,10.4399,475.35
"2019-03-07 04:40~4","LA010",1,2,19.855,71.515,9.0775,10.5026,471.55
"2019-03-07 04:45~9","LA010",1,2,19.81,71.535,9.04855,10.4817,473.3
"2019-03-07 04:50~4","LA010",1,2,19.8,71.52,9.28015,10.628,474.7
"2019-03-07 04:55~9","LA010",1,2,19.81,71.445,9.0775,10.5235,471.95
"2019-03-07 05:00~4","LA010",1,2,19.82,71.495,9.16435,10.8161,473
"2019-03-07 05:05~9","LA010",1,2,19.805,71.285,9.33805,10.7325,472.75
"2019-03-07 05:10~4","LA010",1,2,19.8,71.305,9.22225,10.8161,469.75
"2019-03-07 05:15~9","LA010",1,2,19.8,71.285,9.39595,10.9833,470.35
"2019-03-07 05:20~4","LA010",1,2,19.775,71.18,9.4828,11.0878,473.2
"2019-03-07 05:25~9","LA010",1,2,19.765,71.14,9.68545,11.1714,474.35
"2019-03-07 05:30~4","LA010",1,2,19.79,70.995,9.39595,11.2968,473.5
"2019-03-07 05:35~9","LA010",1,2,19.795,70.9,9.91705,11.7775,472.2
"2019-03-07 05:40~4","LA010",1,2,19.765,70.815,9.68545,11.9865,471.2
"2019-03-07 05:45~9","LA010",1,2,19.8,70.745,10.0039,12.2791,471.4
"2019-03-07 05:50~4","LA010",1,2,19.8,70.62,10.43815,12.1537,474.3
"2019-03-07 05:55~9","LA010",1,2,19.8,70.605,10.7566,12.6344,472.8
"2019-03-07 06:00~4","LA010",1,2,19.8,70.535,10.78555,13.1987,472.95
"2019-03-07 06:05~9","LA010",1,2,19.795,70.495,11.13295,13.136,472.8
"2019-03-07 06:10~4","LA010",1,2,19.785,70.55,11.5672,13.2823,474
"2019-03-07 06:15~9","LA010",1,2,19.72,70.395,11.76985,13.7003,473.35
"2019-03-07 06:20~4","LA010",1,2,19.7,70.4,12.05935,14.3064,471.35
"2019-03-07 06:25~9","LA010",1,2,19.7,70.33,12.58045,14.6408,473.65
"2019-03-07 06:30~4","LA010",1,2,19.7,70.4,12.63835,14.8916,476.75
"2019-03-07 06:35~9","LA010",1,2,19.71,70.275,12.9568,15.3305,476.7
"2019-03-07 06:40~4","LA010",1,2,19.69,70.06,12.92785,15.3305,476.9
"2019-03-07 06:45~9","LA010",1,2,19.65,70.255,13.15945,15.3723,474.3
"2019-03-07 06:50~4","LA010",1,2,19.61,70.205,13.3621,15.6858,475.6
"2019-03-07 06:55~9","LA010",1,2,19.63,70.335,12.841,15.3932,477.35
"2019-03-07 07:00~4","LA010",1,2,19.685,70.41,12.86995,15.435,480.55
"2019-03-07 07:05~9","LA010",1,2,19.685,70.485,12.92785,15.5604,500.45
"2019-03-07 07:10~4","LA010",1,2,19.645,70.32,12.75415,15.0797,524.9
"2019-03-07 07:15~9","LA010",1,2,19.195,71.36,15.76495,18.152,518.45
"2019-03-07 07:20~4","LA010",1,2,18.86,71.375,13.27525,15.5395,498.35
"2019-03-07 07:25~9","LA010",1,2,18.83,71.455,13.0726,15.5813,483.65
"2019-03-07 07:30~4","LA010",1,2,18.76,71.725,12.7252,15.2051,479.75
"2019-03-07 07:35~9","LA010",1,2,18.775,71.61,13.0726,15.6022,480.95
"2019-03-07 07:40~4","LA010",1,2,18.6,71.845,13.39105,15.8112,476.2
"2019-03-07 07:45~9","LA010",1,2,18.6,71.84,13.8253,16.4591,477.45
"2019-03-07 07:50~4","LA010",1,2,18.56,72.03,14.60695,17.2533,475.15
"2019-03-07 07:55~9","LA010",1,2,18.645,71.81,14.6359,17.107,477.95
