"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2018-10-16 02:30~4","LA014",0,1,25.2,79.74,9.7792,10.301,478.2
"2018-10-16 02:35~9","LA014",0,1,25.2,79.7,9.884,10.301,453.5
"2018-10-16 02:40~4","LA014",0,1,25.2,79.7,9.302,9.87275,454.5
"2018-10-16 02:45~9","LA014",0,1,25.2,79.7,9.5918,9.73,475.4
"2018-10-16 02:50~4","LA014",0,1,25.2,79.7,9.2244,9.6158,454.8
"2018-10-16 02:55~9","LA014",0,1,25.2,79.7,8.963,9.159,453.8
"2018-10-16 03:00~4","LA014",0,1,25.18,79.72,8.6936,9.0448,454.2
"2018-10-16 03:05~9","LA014",0,1,25.14,79.7,7.8692,8.2454,450.2
"2018-10-16 03:10~4","LA014",0,1,25.12,79.7,8.8488,9.3874,452
"2018-10-16 03:15~9","LA014",0,1,25.1,79.7,8.4484,8.9306,452.4
"2018-10-16 03:20~4","LA014",0,1,25.1,79.75,8.41425,8.73075,448.75
"2018-10-16 03:25~9","LA014",0,1,25.1,79.74,8.5794,9.0448,452.2
"2018-10-16 03:30~4","LA014",0,1,25.1,79.7833333333333,7.81883333333333,7.92183333333333,454.166666666667
"2018-10-16 03:35~9","LA014",0,1,25.1,79.8,7.1504,7.6744,461.2
"2018-10-16 03:40~4","LA014",0,1,25.08,79.8,6.8964,7.2176,458
"2018-10-16 03:45~9","LA014",0,1,25.08,79.8,6.2192,6.875,464
"2018-10-16 03:50~4","LA014",0,1,25.04,79.8,5.8934,6.304,465.2
"2018-10-16 03:55~9","LA014",0,1,25,79.8,5.4996,6.0756,466.2
"2018-10-16 04:00~4","LA014",0,1,25,79.8,5.11725,5.733,463.5
"2018-10-16 04:05~9","LA014",0,1,25,79.8,5.422,6.0185,475.75
"2018-10-16 04:10~4","LA014",0,1,25,79.8,5.034,5.733,471.75
"2018-10-16 04:15~9","LA014",0,1,25,79.8,5.1892,5.8472,464.6
"2018-10-16 04:20~4","LA014",0,1,25,79.8,5.91425,6.5895,464.5
"2018-10-16 04:25~9","LA014",0,1,25,79.8,6.165,6.875,475.333333333333
"2018-10-16 04:30~4","LA014",0,1,24.92,79.8,6.4308,6.9892,471.8
"2018-10-16 04:35~9","LA014",0,1,24.9,79.8333333333333,7.49133333333333,7.82666666666667,470.333333333333
"2018-10-16 04:40~4","LA014",0,1,24.9,79.825,8.0775,8.588,490.75
"2018-10-16 04:45~9","LA014",0,1,24.9,79.84,7.6482,7.9028,474.6
"2018-10-16 04:50~4","LA014",0,1,24.9,79.86,8.269,8.7022,478.4
"2018-10-16 04:55~9","LA014",0,1,24.9,79.8,8.6848,9.2732,485.4
"2018-10-16 05:00~4","LA014",0,1,24.9,79.82,9.2734,9.3874,475.8
"2018-10-16 05:05~9","LA014",0,1,24.9,79.8,8.6936,9.2732,475.6
"2018-10-16 05:10~4","LA014",0,1,24.88,79.8,8.7588,9.6158,475
"2018-10-16 05:15~9","LA014",0,1,24.88,79.82,10.7764,11.2146,484.2
"2018-10-16 05:20~4","LA014",0,1,24.9,79.82,9.2484,9.5016,486
"2018-10-16 05:25~9","LA014",0,1,24.9,79.8,9.0692,9.3874,483.4
"2018-10-16 05:30~4","LA014",0,1,24.9,79.8,8.526,9.30175,487.75
"2018-10-16 05:35~9","LA014",0,1,24.9,79.8,9.2135,9.92033333333333,480.5
"2018-10-16 05:40~4","LA014",0,1,24.9,79.8,10.1548,10.5294,485
"2018-10-16 05:45~9","LA014",0,1,24.9,79.8,9.657,9.9584,479.6
"2018-10-16 05:50~4","LA014",0,1,24.9,79.8,9.5838,9.8442,480.4
"2018-10-16 05:55~9","LA014",0,1,24.9,79.8,8.914,9.5016,477.6
"2018-10-16 06:00~4","LA014",0,1,24.9,79.8,11.168,11.6714,512.6
"2018-10-16 06:05~9","LA014",0,1,24.94,79.8,21.9508,24.005,497.8
"2018-10-16 06:10~4","LA014",0,1,24.96,79.8,17.6554,17.9524,504.4
"2018-10-16 06:15~9","LA014",0,1,24.96,79.76,11.8612,12.2424,492
"2018-10-16 06:20~4","LA014",0,1,24.98,79.76,11.5178,11.6714,489.2
"2018-10-16 06:25~9","LA014",0,1,25,79.8,10.7836,11.443,477.2
"2018-10-16 06:30~4","LA014",0,1,25,79.8,12.162,12.4708,581.2
"2018-10-16 06:35~9","LA014",0,1,25,79.78,13.9432,14.5264,548.8
"2018-10-16 06:40~4","LA014",0,1,25,79.7166666666667,14.391,14.869,563.666666666667
"2018-10-16 06:45~9","LA014",0,1,25.08,79.7,13.9658,14.1838,516
"2018-10-16 06:50~4","LA014",0,1,25.06,79.7,26.9172,28.2304,583.8
"2018-10-16 06:55~9","LA014",0,1,25.08,79.72,21.6404,23.0914,597.6
"2018-10-16 07:00~4","LA014",0,1,25.08,79.7,18.5364,19.437,544.8
"2018-10-16 07:05~9","LA014",0,1,25.1,79.7,14.85275,15.29725,494.75
"2018-10-16 07:10~4","LA014",0,1,25.1,79.7,44.228,44.4468,517.2
"2018-10-16 07:15~9","LA014",0,1,25.1,79.7,62.616,63.6324,572.8
"2018-10-16 07:20~4","LA014",0,1,25.1,79.7,31.5682,31.8848,509.8
"2018-10-16 07:25~9","LA014",0,1,25.2,79.7,22.682,23.434,517.4
"2018-10-16 07:30~4","LA014",0,1,25.2,79.7,99.529,103.7166,556.6
"2018-10-16 07:35~9","LA014",0,1,25.2,79.62,19.619,20.4648,515.8
"2018-10-16 07:40~4","LA014",0,1,25.2666666666667,79.6,28.633,28.9536666666667,523.666666666667
"2018-10-16 07:45~9","LA014",0,1,25.3,79.6,19.6228,20.1222,513.6
"2018-10-16 07:50~4","LA014",0,1,25.3,79.6,71.5276,73.111,538.6
"2018-10-16 07:55~9","LA014",0,1,25.34,79.6,22.0846,22.5204,507
"2018-10-16 08:00~4","LA014",0,1,25.4,79.54,21.542,21.9494,520.2
"2018-10-16 08:05~9","LA014",0,1,25.44,79.5,18.0708,19.5512,510.4
"2018-10-16 08:10~4","LA014",0,1,25.48,79.5,17.9156,19.437,504.6
"2018-10-16 08:15~9","LA014",0,1,25.52,79.48,19.3124,20.3506,510.4
"2018-10-16 08:20~4","LA014",0,1,25.62,79.4,19.002,20.2364,512.8
"2018-10-16 08:25~9","LA014",0,1,25.7,79.38,20.554,21.721,526.4
"2018-10-16 08:30~4","LA014",0,1,25.8,79.3,31.2628,32.57,537.8
"2018-10-16 08:35~9","LA014",0,1,25.9,79.28,38.277,38.9652,549
"2018-10-16 08:40~4","LA014",0,1,25.96,79.22,26.8254,28.4588,540.4
"2018-10-16 08:45~9","LA014",0,1,26.0166666666667,79.2,28.1813333333333,29.3343333333333,544
"2018-10-16 08:50~4","LA014",0,1,26.1,79.2,23.4316,25.147,506.8
"2018-10-16 08:55~9","LA014",0,1,26.1,79.2,28.7796,30.0576,535.4
"2018-10-16 09:00~4","LA014",0,1,26.18,79.18,22.882,25.4896,499.4
"2018-10-16 09:05~9","LA014",0,1,26.2,79.2,24.6234,26.0606,512.8
"2018-10-16 09:10~4","LA014",0,1,26.2,79.2,24.0846,26.5174,495.4
"2018-10-16 09:15~9","LA014",0,1,26.24,79.2,24.2788,26.4032,511.2
"2018-10-16 09:20~4","LA014",0,1,26.26,79.22,24.5092,26.289,497
"2018-10-16 09:25~9","LA014",0,1,26.3,79.2,31.4482,32.57,553.4
"2018-10-16 09:30~4","LA014",0,1,26.34,79.2,28.3042,29.9434,518.6
"2018-10-16 09:35~9","LA014",0,1,26.4,79.2,30.2974,31.428,537
"2018-10-16 09:40~4","LA014",0,1,26.5,79.2,23.8386,25.9464,504
"2018-10-16 09:45~9","LA014",0,1,26.5,79.1833333333333,28.1716666666667,29.6198333333333,520.166666666667
"2018-10-16 09:50~4","LA014",0,1,26.6,79.12,28.7962,29.8292,530.4
"2018-10-16 09:55~9","LA014",0,1,26.6,79.14,27.2032,29.144,516.6
"2018-10-16 10:00~4","LA014",0,1,26.62,79.1,26.8284,28.3446,506
"2018-10-16 10:05~9","LA014",0,1,26.62,79.18,25.21,27.431,501.4
"2018-10-16 10:10~4","LA014",0,1,26.62,79.2,33.4708,33.9404,568.2
"2018-10-16 10:15~9","LA014",0,1,26.66,79.2,26.2252,27.6594,522.2
"2018-10-16 10:20~4","LA014",0,1,26.7,79.2,27.538,28.8014,521.2
"2018-10-16 10:25~9","LA014",0,1,26.7,79.2,25.986,27.431,522
"2018-10-16 10:30~4","LA014",0,1,26.72,79.18,26.111,27.3168,530.4
"2018-10-16 10:35~9","LA014",0,1,26.8,79.14,27.9792,28.8014,525.6
"2018-10-16 10:40~4","LA014",0,1,26.9,79.1,23.1924,24.8044,491.2
"2018-10-16 10:45~9","LA014",0,1,26.92,79.06,23.9684,25.6038,481
"2018-10-16 10:50~4","LA014",0,1,27,79.0333333333333,24.3046666666667,25.9083333333333,484.333333333333
"2018-10-16 10:55~9","LA014",0,1,27,79.04,22.882,23.8908,492.8
"2018-10-16 11:00~4","LA014",0,1,27,79.1,21.4852,23.2056,483
"2018-10-16 11:05~9","LA014",0,1,27,79.1,22.5716,23.7766,485.4
"2018-10-16 11:10~4","LA014",0,1,27.02,79.1,22.2612,23.7766,496.6
"2018-10-16 11:15~9","LA014",0,1,27.02,79.1,23.0372,24.3476,495.4
"2018-10-16 11:20~4","LA014",0,1,27.02,79.12,20.0884,21.15,474
"2018-10-16 11:25~9","LA014",0,1,27,79.18,19.1212,19.7796,457.6
"2018-10-16 11:30~4","LA014",0,1,27,79.2,20.0884,20.6932,462.2
"2018-10-16 11:35~9","LA014",0,1,27.06,79.18,18.354,19.3228,460.2
"2018-10-16 11:40~4","LA014",0,1,27.34,78.94,20.3988,21.6068,467.6
"2018-10-16 11:45~9","LA014",0,1,27.66,78.68,17.9432,18.4092,455.8
"2018-10-16 11:50~4","LA014",0,1,27.85,78.5,18.5303333333333,19.437,473.833333333333
"2018-10-16 11:55~9","LA014",0,1,27.88,78.5,17.9156,18.5234,461.6
"2018-10-16 12:00~4","LA014",0,1,27.8,78.58,17.1396,17.8382,459.6
"2018-10-16 12:05~9","LA014",0,1,27.8,78.7,17.062,18.43775,464.75
"2018-10-16 12:10~4","LA014",0,1,27.72,78.82,16.8292,17.4956,459.2
"2018-10-16 12:15~9","LA014",0,1,27.62,78.94,18.0708,18.866,472.4
"2018-10-16 12:20~4","LA014",0,1,27.6,79,16.3494,16.6962,457.4
"2018-10-16 12:25~9","LA014",0,1,27.52,79.08,17.1936,17.4956,466.8
"2018-10-16 12:30~4","LA014",0,1,27.5,79.12,13.829,14.1838,446
"2018-10-16 12:35~9","LA014",0,1,27.4,79.2,16.19,16.9246,459.8
"2018-10-16 12:40~4","LA014",0,1,27.34,79.24,17.3672,18.0666,461.8
"2018-10-16 12:45~9","LA014",0,1,27.3,79.32,16.8292,17.4956,457.4
"2018-10-16 12:50~4","LA014",0,1,27.2,79.4,14.482,14.7548,461
"2018-10-16 12:55~9","LA014",0,1,27.2,79.4,15.1736666666667,15.44,459.333333333333
"2018-10-16 13:00~4","LA014",0,1,27.2,79.36,18.5368,19.0944,465.2
"2018-10-16 13:05~9","LA014",0,1,27.3,79.24,15.0618,15.44,459.2
"2018-10-16 13:10~4","LA014",0,1,27.4,79.16,16.9564,17.2672,490
"2018-10-16 13:15~9","LA014",0,1,27.5,79.1,13.4665,13.58425,463.75
"2018-10-16 13:20~4","LA014",0,1,27.5,79.1,12.5075,13.29875,456.5
"2018-10-16 13:25~9","LA014",0,1,27.5,79.1,15.8604,16.6962,463.8
"2018-10-16 13:30~4","LA014",0,1,27.48,79.1,14.346,15.3258,456
"2018-10-16 13:35~9","LA014",0,1,27.44,79.2,10.6774,10.7578,456.4
"2018-10-16 13:40~4","LA014",0,1,27.4,79.2,11.55,11.8998,457
"2018-10-16 13:45~9","LA014",0,1,27.4,79.28,12.4226,12.6992,466.6
"2018-10-16 13:50~4","LA014",0,1,27.4,79.28,11.5902,11.6714,455.6
"2018-10-16 13:55~9","LA014",0,1,27.34,79.28,12.17,12.2424,460.6
"2018-10-16 14:00~4","LA014",0,1,27.3,79.34,14.1708,14.4122,473
"2018-10-16 14:05~9","LA014",0,1,27.2,79.4,16.0712,16.3536,469.8
"2018-10-16 14:10~4","LA014",0,1,27.18,79.46,14.5962,14.9832,456.2
"2018-10-16 14:15~9","LA014",0,1,27.1,79.48,12.0566,12.3566,456.6
"2018-10-16 14:20~4","LA014",0,1,27,79.58,11.4374,11.8998,454.2
"2018-10-16 14:25~9","LA014",0,1,26.9,79.64,13.2178,13.727,453.2
"2018-10-16 14:30~4","LA014",0,1,26.72,79.76,15.5876,16.582,455.6
"2018-10-16 14:35~9","LA014",0,1,26.62,79.86,23.618,23.7766,457.6
"2018-10-16 14:40~4","LA014",0,1,26.575,79.9,16.286,17.29575,449.5
"2018-10-16 14:45~9","LA014",0,1,26.46,79.92,26.0902,26.7458,450.2
"2018-10-16 14:50~4","LA014",0,1,26.38,79.98,45.4202,46.5024,479.2
"2018-10-16 14:55~9","LA014",0,1,26.28,80.02,37.5476,38.0516,472
"2018-10-16 15:00~4","LA014",0,1,26.2,80.0666666666667,14.5513333333333,14.869,450
"2018-10-16 15:05~9","LA014",0,1,26.16,80.06,15.5546,16.011,455.2
"2018-10-16 15:10~4","LA014",0,1,26.1,80.1,14.1908,14.7548,451.2
"2018-10-16 15:15~9","LA014",0,1,26.06,80.1,25.9848,26.5174,463.2
"2018-10-16 15:20~4","LA014",0,1,26,80.1,13.1044,13.6128,453.4
"2018-10-16 15:25~9","LA014",0,1,25.92,80.1,10.2214,10.7578,450.8
"2018-10-16 15:30~4","LA014",0,1,25.9,80.1,8.914,9.3874,453.4
"2018-10-16 15:35~9","LA014",0,1,25.8,80.12,10.6438,11.1004,460
"2018-10-16 15:40~4","LA014",0,1,25.8,80.1,9.867,10.7578,465
"2018-10-16 15:45~9","LA014",0,1,25.8,80.1,9.8025,10.0155,477.5
"2018-10-16 15:50~4","LA014",0,1,25.8,80.08,7.7624,8.2454,477
"2018-10-16 15:55~9","LA014",0,1,25.82,80,6.586,7.2176,458.6
"2018-10-16 16:00~4","LA014",0,1,25.9,79.96,6.2756,6.875,463.6
"2018-10-16 16:05~9","LA014",0,1,25.9,79.9,6.3026,6.5324,457.4
"2018-10-16 16:10~4","LA014",0,1,25.86,79.9,7.0274,7.5602,474.2
"2018-10-16 16:15~9","LA014",0,1,25.8,79.9,6.4308,7.2176,464
"2018-10-16 16:20~4","LA014",0,1,25.8,79.9,7.5172,8.017,469.4
"2018-10-16 16:25~9","LA014",0,1,25.78,79.9,10.9044,11.7856,464.8
"2018-10-16 16:30~4","LA014",0,1,25.74,79.96,10.556,11.2146,460.2
"2018-10-16 16:35~9","LA014",0,1,25.7,79.94,8.5794,9.0448,459.6
"2018-10-16 16:40~4","LA014",0,1,25.7,80,8.40325,9.159,461.25
"2018-10-16 16:45~9","LA014",0,1,25.62,80,8.269,9.0448,454.2
"2018-10-16 16:50~4","LA014",0,1,25.58,80.04,8.138,9.159,472.6
"2018-10-16 16:55~9","LA014",0,1,25.5,80.1,11.8103333333333,11.8236666666667,466.333333333333
"2018-10-16 17:00~4","LA014",0,1,25.4,80.125,11.21175,12.2995,460.75
"2018-10-16 17:05~9","LA014",0,1,25.35,80.1833333333333,49.8875,50.271,496.833333333333
"2018-10-16 17:10~4","LA014",0,1,25.26,80.2,15.8076,16.011,459.6
"2018-10-16 17:15~9","LA014",0,1,25.2,80.24,41.3826,41.8202,478.6
"2018-10-16 17:20~4","LA014",0,1,25.1,80.3,12.1716,12.585,461
"2018-10-16 17:25~9","LA014",0,1,25.025,80.3,12.05725,12.44225,458.75
"2018-10-16 17:30~4","LA014",0,1,24.96,80.38,34.9062,35.3108,459.2
"2018-10-16 17:35~9","LA014",0,1,24.88,80.38,13.2492,13.727,467
"2018-10-16 17:40~4","LA014",0,1,24.8,80.4,35.0824,35.0824,465.2
"2018-10-16 17:45~9","LA014",0,1,24.725,80.4,13.958,14.72625,465.5
"2018-10-16 17:50~4","LA014",0,1,24.625,80.5,12.8845,13.4415,462.5
"2018-10-16 17:55~9","LA014",0,1,24.6,80.475,12.8845,13.4415,467.25
"2018-10-16 18:00~4","LA014",0,1,24.58,80.5,20.0378,21.2642,470.8
"2018-10-16 18:05~9","LA014",0,1,24.5,80.48,14.9668,16.011,480.2
"2018-10-16 18:10~4","LA014",0,1,24.5,80.4666666666667,14.9926666666667,15.8206666666667,469.333333333333
"2018-10-16 18:15~9","LA014",0,1,24.42,80.48,22.2612,23.2056,479.8
"2018-10-16 18:20~4","LA014",0,1,24.4,80.48,16.674,17.9524,470.4
"2018-10-16 18:25~9","LA014",0,1,24.36,80.48,15.122,16.9246,468.8
"2018-10-16 18:30~4","LA014",0,1,24.3,80.48,15.2772,16.1252,471.8
"2018-10-16 18:35~9","LA014",0,1,24.3,80.46,16.6556,17.8382,481.8
"2018-10-16 18:40~4","LA014",0,1,24.3,80.4,17.6834,18.6376,485.4
"2018-10-16 18:45~9","LA014",0,1,24.3,80.4,17.2948,19.2086,480
"2018-10-16 18:50~4","LA014",0,1,24.3,80.4,16.8292,18.6376,477.4
"2018-10-16 18:55~9","LA014",0,1,24.3,80.4,18.5364,20.1222,480
"2018-10-16 19:00~4","LA014",0,1,24.3,80.38,17.45,18.9802,479.6
"2018-10-16 19:05~9","LA014",0,1,24.3,80.4,16.8292,18.5234,476.4
"2018-10-16 19:10~4","LA014",0,1,24.2333333333333,80.3,15.51,17.724,476.166666666667
"2018-10-16 19:15~9","LA014",0,1,24.22,80.34,14.346,15.8968,471.6
"2018-10-16 19:20~4","LA014",0,1,24.2,80.34,15.4324,16.6962,479.2
"2018-10-16 19:25~9","LA014",0,1,24.2,80.32,17.2948,18.5234,471.6
"2018-10-16 19:30~4","LA014",0,1,24.12,80.34,14.9668,16.1252,470.2
"2018-10-16 19:35~9","LA014",0,1,24.1,80.375,13.376,14.298,473.25
"2018-10-16 19:40~4","LA014",0,1,24,80.4,12.3284,13.0418,461
"2018-10-16 19:45~9","LA014",0,1,23.92,80.48,12.4418,13.156,462.8
"2018-10-16 19:50~4","LA014",0,1,23.8666666666667,80.5,12.983,13.5366666666667,457.333333333333
"2018-10-16 19:55~9","LA014",0,1,23.8,80.55,15.704,17.153,471.75
"2018-10-16 20:00~4","LA014",0,1,23.78,80.58,14.1908,15.5542,470.4
"2018-10-16 20:05~9","LA014",0,1,23.74,80.52,14.0356,15.3258,464
"2018-10-16 20:10~4","LA014",0,1,23.7,80.55,14.6046666666667,15.44,462.666666666667
"2018-10-16 20:15~9","LA014",0,1,23.64,80.58,24.2788,25.4896,481.4
"2018-10-16 20:20~4","LA014",0,1,23.6,80.5,12.9798,13.156,467.2
"2018-10-16 20:25~9","LA014",0,1,23.6,80.5,14.3452,14.9832,464.4
"2018-10-16 20:30~4","LA014",0,1,23.6,80.5,11.706,12.2424,470.4
"2018-10-16 20:35~9","LA014",0,1,23.6,80.48,13.2178,13.9554,471.6
"2018-10-16 20:40~4","LA014",0,1,23.6,80.44,14.6564,15.44,471
"2018-10-16 20:45~9","LA014",0,1,23.66,80.4,14.9242,15.5542,468.6
"2018-10-16 20:50~4","LA014",0,1,23.62,80.4,13.1606,13.3844,461
"2018-10-16 20:55~9","LA014",0,1,23.6,80.4,10.5544,10.872,469.2
"2018-10-16 21:00~4","LA014",0,1,23.6,80.4,13.9528,15.0974,460.8
"2018-10-16 21:05~9","LA014",0,1,23.58,80.4,19.002,19.7796,483
"2018-10-16 21:10~4","LA014",0,1,23.6,80.4,20.2436,21.0358,479.6
"2018-10-16 21:15~9","LA014",0,1,23.5833333333333,80.4,18.5791666666667,19.8176666666667,481.666666666667
"2018-10-16 21:20~4","LA014",0,1,23.525,80.4,23.658,24.71875,495.5
"2018-10-16 21:25~9","LA014",0,1,23.52,80.4,12.1716,12.4708,479.6
"2018-10-16 21:30~4","LA014",0,1,23.5,80.4,40.73,45.132,512.6
"2018-10-16 21:35~9","LA014",0,1,23.5,80.4,19.778,21.15,503.8
"2018-10-16 21:40~4","LA014",0,1,23.5,80.4,13.958,15.29725,469.25
"2018-10-16 21:45~9","LA014",0,1,23.5,80.4,10.938,11.3288,476.6
"2018-10-16 21:50~4","LA014",0,1,23.5,80.4,28.7796,31.5422,510.8
"2018-10-16 21:55~9","LA014",0,1,23.48,80.4,14.346,15.44,483.8
"2018-10-16 22:00~4","LA014",0,1,23.5,80.4,9.84275,10.301,471.5
"2018-10-16 22:05~9","LA014",0,1,23.4,80.4,10.1685,10.872,473.25
"2018-10-16 22:10~4","LA014",0,1,23.4,80.4,10.272,10.872,478
"2018-10-16 22:15~9","LA014",0,1,23.4,80.4,10.9216666666667,11.7285,470
"2018-10-16 22:20~4","LA014",0,1,23.4,80.4,10.0004,10.5294,473
"2018-10-16 22:25~9","LA014",0,1,23.34,80.4,8.6036,9.6158,467.2
"2018-10-16 22:30~4","LA014",0,1,23.3,80.42,10.971,11.443,475.4
"2018-10-16 22:35~9","LA014",0,1,23.28,80.46,11.1672,11.7856,476
"2018-10-16 22:40~4","LA014",0,1,23.24,80.46,10.7764,11.6714,466.2
"2018-10-16 22:45~9","LA014",0,1,23.2,80.4,11.048,12.2995,474.5
"2018-10-16 22:50~4","LA014",0,1,23.2,80.42,10.7764,12.3566,468.8
"2018-10-16 22:55~9","LA014",0,1,23.2,80.4,9.69,11.2146,458
"2018-10-16 23:00~4","LA014",0,1,23.2,80.4,9.69,10.872,461.4
"2018-10-16 23:05~9","LA014",0,1,23.3,80.375,8.87275,9.4445,473.75
"2018-10-16 23:10~4","LA014",0,1,23.34,80.3,6.7412,7.5602,461.4
"2018-10-16 23:15~9","LA014",0,1,23.4,80.2833333333333,5.68066666666667,6.49433333333333,461.333333333333
"2018-10-16 23:20~4","LA014",0,1,23.42,80.24,5.034,5.733,461.6
"2018-10-16 23:25~9","LA014",0,1,23.4,80.2,6.4308,7.2176,457.2
"2018-10-16 23:30~4","LA014",0,1,23.44,80.26,7.362,7.9028,457.8
"2018-10-16 23:35~9","LA014",0,1,23.46,80.22,6.4308,7.446,446.8
"2018-10-16 23:40~4","LA014",0,1,23.4,80.24,7.0516,7.7886,457.4
"2018-10-16 23:45~9","LA014",0,1,23.4,80.3,5.624,5.8472,456.8
"2018-10-16 23:50~4","LA014",0,1,23.4,80.3,5.81,6.6466,453.2
"2018-10-16 23:55~9","LA014",0,1,23.4,80.3,6.1204,6.5324,451.2
"2018-10-17 00:00~4","LA014",0,1,23.32,80.3,6.2602,6.9892,452.8
"2018-10-17 00:05~9","LA014",0,1,23.3,80.3,12.4836,13.727,470.8
"2018-10-17 00:10~4","LA014",0,1,23.3,80.3,6.198,7.1605,453
"2018-10-17 00:15~9","LA014",0,1,23.3,80.32,5.1892,5.8472,454.8
"2018-10-17 00:20~4","LA014",0,1,23.2333333333333,80.3333333333333,5.24566666666667,6.20883333333333,456.166666666667
"2018-10-17 00:25~9","LA014",0,1,23.2,80.4,5.9652,7.1034,459.6
"2018-10-17 00:30~4","LA014",0,1,23.2,80.4,6.7412,7.446,456
"2018-10-17 00:35~9","LA014",0,1,23.2,80.38,5.6394,6.1898,460.2
"2018-10-17 00:40~4","LA014",0,1,23.2,80.38,5.3444,6.304,456.2
"2018-10-17 00:45~9","LA014",0,1,23.2,80.35,6.004,6.73225,452.25
"2018-10-17 00:50~4","LA014",0,1,23.18,80.4,5.6548,6.4182,454.6
"2018-10-17 00:55~9","LA014",0,1,23.1,80.4,5.9652,6.7608,455.2
"2018-10-17 01:00~4","LA014",0,1,23.1,80.4,6.2756,7.1034,452.6
"2018-10-17 01:05~9","LA014",0,1,23.1,80.4,6.8964,8.1312,453.6
"2018-10-17 01:10~4","LA014",0,1,23.02,80.4,7.2068,8.2454,453.4
"2018-10-17 01:15~9","LA014",0,1,23,80.44,8.4484,9.2732,458.6
"2018-10-17 01:20~4","LA014",0,1,22.9833333333333,80.4833333333333,8.3765,9.159,459.333333333333
"2018-10-17 01:25~9","LA014",0,1,22.9,80.5,6.7412,7.9028,459.2
"2018-10-17 01:30~4","LA014",0,1,22.9,80.5,7.5172,8.4738,462.4
"2018-10-17 01:35~9","LA014",0,1,22.86,80.5,6.7412,7.1034,459.6
"2018-10-17 01:40~4","LA014",0,1,22.8,80.52,6.1204,7.1034,456
"2018-10-17 01:45~9","LA014",0,1,22.78,80.54,6.4308,7.3318,458
"2018-10-17 01:50~4","LA014",0,1,22.7,80.58,6.2602,6.7608,446.8
"2018-10-17 01:55~9","LA014",0,1,22.7,80.6,6.586,7.6744,450.6
"2018-10-17 02:00~4","LA014",0,1,22.66,80.58,7.8276,9.5016,451.4
"2018-10-17 02:05~9","LA014",0,1,22.6,80.56,8.138,10.1868,453
"2018-10-17 02:10~4","LA014",0,1,22.6,80.6,8.914,11.1004,454.6
"2018-10-17 02:15~9","LA014",0,1,22.6,80.58,9.8452,11.6714,447.4
"2018-10-17 02:20~4","LA014",0,1,22.5333333333333,80.5833333333333,10.078,11.7285,453.666666666667
"2018-10-17 02:25~9","LA014",0,1,22.5,80.6,10.466,12.014,450.25
"2018-10-17 02:30~4","LA014",0,1,22.5,80.6,10.6212,12.1282,452.8
"2018-10-17 02:35~9","LA014",0,1,22.5,80.6,10.9316,12.9276,454.2
"2018-10-17 02:40~4","LA014",0,1,22.5,80.6,10.466,11.87125,447.5
"2018-10-17 02:45~9","LA014",0,1,22.5,80.6,10.6212,12.1282,449.4
"2018-10-17 02:50~4","LA014",0,1,22.5,80.6,11.242,12.9276,446.6
"2018-10-17 02:55~9","LA014",0,1,22.425,80.575,12.212,13.58425,453.25
"2018-10-17 03:00~4","LA014",0,1,22.4,80.56,12.1732,14.298,448.6
"2018-10-17 03:05~9","LA014",0,1,22.4,80.6,13.2178,13.727,444.6
"2018-10-17 03:10~4","LA014",0,1,22.35,80.6,12.988,13.86975,448.5
"2018-10-17 03:15~9","LA014",0,1,22.32,80.6,13.1044,15.44,448
"2018-10-17 03:20~4","LA014",0,1,22.3166666666667,80.6,13.4406666666667,15.0593333333333,455.5
"2018-10-17 03:25~9","LA014",0,1,22.3,80.6,14.346,15.6684,449.8
"2018-10-17 03:30~4","LA014",0,1,22.3,80.58,13.8804,16.4678,451
"2018-10-17 03:35~9","LA014",0,1,22.3,80.56,14.6468,15.8968,451.4
"2018-10-17 03:40~4","LA014",0,1,22.3,80.58,14.1908,16.011,449.2
"2018-10-17 03:45~9","LA014",0,1,22.3,80.58,13.7252,14.869,452
"2018-10-17 03:50~4","LA014",0,1,22.3,80.54,13.2596,14.6406,446.2
"2018-10-17 03:55~9","LA014",0,1,22.3,80.55,12.4965,13.4415,452
"2018-10-17 04:00~4","LA014",0,1,22.3,80.5,12.6388,14.6406,447.8
"2018-10-17 04:05~9","LA014",0,1,22.3,80.5,12.9492,15.2116,461.8
"2018-10-17 04:10~4","LA014",0,1,22.3,80.5,15.5876,17.3814,460
"2018-10-17 04:15~9","LA014",0,1,22.3,80.5,15.7332,17.9524,482.6
"2018-10-17 04:20~4","LA014",0,1,22.3,80.5,14.1908,16.4678,463.4
"2018-10-17 04:25~9","LA014",0,1,22.3,80.5,12.9233333333333,13.9173333333333,452
"2018-10-17 04:30~4","LA014",0,1,22.24,80.52,11.5524,13.3844,447.8
"2018-10-17 04:35~9","LA014",0,1,22.2,80.58,9.8452,11.7856,492.4
"2018-10-17 04:40~4","LA014",0,1,22.2,80.55,8.332,9.87275,457
"2018-10-17 04:45~9","LA014",0,1,22.2,80.6,7.9828,10.0726,474.8
"2018-10-17 04:50~4","LA014",0,1,22.2,80.6,7.9828,9.2732,469.2
"2018-10-17 04:55~9","LA014",0,1,22.18,80.58,6.4308,7.3318,451
"2018-10-17 05:00~4","LA014",0,1,22.1,80.58,6.4308,7.5602,453.6
