"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2019-03-07 15:35~9","LA014",1,2,21.8526315789474,60.1473684210526,44.2514210526316,59.2615789473684,420.210526315789
"2019-03-07 15:40~4","LA014",1,2,21.86,59.875,43.72125,58.43485,420.05
"2019-03-07 15:45~9","LA014",1,2,21.895,59.8,43.086,57.5164,421.25
"2019-03-07 15:50~4","LA014",1,2,21.86,59.995,42.63225,57.06895,424.8
"2019-03-07 15:55~9","LA014",1,2,21.8315789473684,59.7263157894737,40.7806315789474,53.7335263157895,421.578947368421
"2019-03-07 16:00~4","LA014",1,2,21.855,59.59,40.061,52.9477,420.1
"2019-03-07 16:05~9","LA014",1,2,21.87,59.43,39.06275,51.3934,420.15
"2019-03-07 16:10~4","LA014",1,2,21.8,59.44,37.67125,49.29745,419.25
"2019-03-07 16:15~9","LA014",1,2,21.795,59.44,36.7335,48.0493,422.8
"2019-03-07 16:20~4","LA014",1,2,21.735,59.365,35.61425,46.28305,422.5
"2019-03-07 16:25~9","LA014",1,2,21.8,59.065,34.52525,45.082,425
"2019-03-07 16:30~4","LA014",1,2,21.78,59.035,34.253,43.9987,421.45
"2019-03-07 16:35~9","LA014",1,2,21.86,59.13,33.85975,44.25775,422.3
"2019-03-07 16:40~4","LA014",1,2,21.88,59.08,39.819,50.4043,425.35
"2019-03-07 16:45~9","LA014",1,2,21.9,59.22,44.81025,56.1976,423.7
"2019-03-07 16:50~4","LA014",1,2,21.9,59.395,47.47225,58.57615,428.1
"2019-03-07 16:55~9","LA014",1,2,21.9,59.955,51.82825,62.509,435.5
"2019-03-07 17:00~4","LA014",1,2,21.9,59.415,43.9935,54.031,432.2
"2019-03-07 17:05~9","LA014",1,2,21.9,59.085,42.481,52.12345,425.85
"2019-03-07 17:10~4","LA014",1,2,21.9,59.355,40.87775,50.05105,433.2
"2019-03-07 17:15~9","LA014",1,2,21.9,59.615,40.93825,49.9333,438.8
"2019-03-07 17:20~4","LA014",1,2,21.9,59.295,43.35825,52.31185,436.65
"2019-03-07 17:25~9","LA014",1,2,21.9,58.925,46.38325,55.0201,427.45
"2019-03-07 17:30~4","LA014",1,2,21.9,58.895,46.68575,54.7375,425.75
"2019-03-07 17:35~9","LA014",1,2,21.89,58.705,45.99,54.47845,426.5
"2019-03-07 17:40~4","LA014",1,2,21.815,58.795,45.506,53.9368,428.95
"2019-03-07 17:45~9","LA014",1,2,21.8,58.895,40.99875,49.81555,428.4
"2019-03-07 17:50~4","LA014",1,2,21.705,60.33,51.46525,61.82605,466.8
"2019-03-07 17:55~9","LA014",1,2,21.76,60.51,87.76525,108.196,499.1
"2019-03-07 18:00~4","LA014",1,2,21.895,60.34,73.54775,88.43755,480.35
"2019-03-07 18:05~9","LA014",1,2,21.945,60.815,51.10225,60.36595,496.1
"2019-03-07 18:10~4","LA014",1,2,22.05,59.64,41.60375,49.6507,470.55
"2019-03-07 18:15~9","LA014",1,2,22.115,59.01,35.67475,42.89185,469.7
"2019-03-07 18:20~4","LA014",1,2,22.14,59.03,66.0155,83.11525,466
"2019-03-07 18:25~9","LA014",1,2,22.17,58.87,63.14175,78.5701,469.15
"2019-03-07 18:30~4","LA014",1,2,22.135,58.22,42.51125,51.8644,459.6
"2019-03-07 18:35~9","LA014",1,2,22.14,57.87,88.824,119.33515,458.1
"2019-03-07 18:40~4","LA014",1,2,22.1,57.615,54.73225,67.80775,458.95
"2019-03-07 18:45~9","LA014",1,2,22.07,57.785,40.1215,49.25035,460.4
"2019-03-07 18:50~4","LA014",1,2,22.04,57.95,34.7975,43.2922,463.15
"2019-03-07 18:55~9","LA014",1,2,22.1,57.48,49.62,60.0598,456.65
"2019-03-07 19:00~4","LA014",1,2,22.1,57.125,59.179,72.18805,448.5
"2019-03-07 19:05~9","LA014",1,2,22.04,57.095,35.37225,43.0567,444.9
"2019-03-07 19:10~4","LA014",1,2,22.065,57.4,31.6515,38.84125,445.7
"2019-03-07 19:15~9","LA014",1,2,22.07,57.845,51.3745,62.15575,458.4
"2019-03-07 19:20~4","LA014",1,2,22.1,57.605,76.87525,94.84315,457.25
"2019-03-07 19:25~9","LA014",1,2,22.1,57.64,56.638,69.64465,456.6
"2019-03-07 19:30~4","LA014",1,2,22.115,57.645,51.193,63.05065,452.7
"2019-03-07 19:35~9","LA014",1,2,22.1,57.385,74.75775,92.6059,459.1
"2019-03-07 19:40~4","LA014",1,2,22.04,57.325,47.442,56.88055,457.35
"2019-03-07 19:45~9","LA014",1,2,22.075,57.83,43.328,51.98215,459.35
"2019-03-07 19:50~4","LA014",1,2,22.1,58.265,85.92,108.1489,475.75
"2019-03-07 19:55~9","LA014",1,2,22.05,58.78,58.78575,71.1754,491.85
"2019-03-07 20:00~4","LA014",1,2,22.105,58.49,84.7705,105.20515,489.4
"2019-03-07 20:05~9","LA014",1,2,22.105,58.5,75.756,93.5008,476.25
"2019-03-07 20:10~4","LA014",1,2,22.105,58.41,83.83275,103.4389,477
"2019-03-07 20:15~9","LA014",1,2,22.055,58.62,91.0625,112.0111,482.35
"2019-03-07 20:20~4","LA014",1,2,22.09,58.295,83.5605,98.37565,471.85
"2019-03-07 20:25~9","LA014",1,2,22.025,58.63,79.47675,93.61855,485
"2019-03-07 20:30~4","LA014",1,2,22.01,57.915,68.6775,82.87975,467.15
"2019-03-07 20:35~9","LA014",1,2,21.995,57.65,97.92925,123.85675,466.6
"2019-03-07 20:40~4","LA014",1,2,22,57.35,59.058,71.15185,461.2
"2019-03-07 20:45~9","LA014",1,2,22,57.155,46.837,55.89145,455.3
"2019-03-07 20:50~4","LA014",1,2,21.95,56.96,65.50125,79.5121,453.65
"2019-03-07 20:55~9","LA014",1,2,21.925,56.81,46.232,56.26825,442.55
"2019-03-07 21:00~4","LA014",1,2,21.9,57.09,84.7705,104.1925,453.7
"2019-03-07 21:05~9","LA014",1,2,21.915,57.055,50.49725,60.46015,457.85
"2019-03-07 21:10~4","LA014",1,2,21.9,57.165,34.3135,40.72525,463
"2019-03-07 21:15~9","LA014",1,2,21.85,57.37,27.1745,32.67115,457.9
"2019-03-07 21:20~4","LA014",1,2,21.925,57.39,64.29125,78.7585,469.5
"2019-03-07 21:25~9","LA014",1,2,21.99,57.18,57.87825,70.77505,467.25
"2019-03-07 21:30~4","LA014",1,2,21.98,57.39,37.4595,44.7994,479.15
"2019-03-07 21:35~9","LA014",1,2,22,57.245,55.03475,64.98175,472.25
"2019-03-07 21:40~4","LA014",1,2,21.99,57.695,76.63325,95.3377,480.65
"2019-03-07 21:45~9","LA014",1,2,22,57.24,41.634,50.4514,466.3
"2019-03-07 21:50~4","LA014",1,2,21.92,58.6,40.2425,48.0022,490.35
"2019-03-07 21:55~9","LA014",1,2,21.94,58.49,34.70675,41.4082,505
"2019-03-07 22:00~4","LA014",1,2,22.065,60.325,40.99875,48.4261,561.9
"2019-03-07 22:05~9","LA014",1,2,22.2,60.91,44.02375,52.07635,627.6
"2019-03-07 22:10~4","LA014",1,2,22.27,61.07,82.774,103.69795,653.5
"2019-03-07 22:15~9","LA014",1,2,22.215,61.115,83.379,102.4498,639.85
"2019-03-07 22:20~4","LA014",1,2,22.245,61.11,104.6145,135.4669,677.7
"2019-03-07 22:25~9","LA014",1,2,22.21,61.57,144.63525,226.9822,702.1
"2019-03-07 22:30~4","LA014",1,2,22.175,61.515,119.195,166.129,669.2
"2019-03-07 22:35~9","LA014",1,2,22.2,61.145,117.77325,160.59475,670.6
"2019-03-07 22:40~4","LA014",1,2,22.185,61.16,105.43125,137.8219,675.75
"2019-03-07 22:45~9","LA014",1,2,22.195,60.545,78.2365,96.72715,667.65
"2019-03-07 22:50~4","LA014",1,2,22.2,60.125,101.49875,131.06305,647.3
"2019-03-07 22:55~9","LA014",1,2,22.2,60.02,119.9815,166.01125,645.6
"2019-03-07 23:00~4","LA014",1,2,22.2,59.645,150.74575,234.2356,646.2
"2019-03-07 23:05~9","LA014",1,2,22.2,59.505,144.121,215.2543,651.6
"2019-03-07 23:10~4","LA014",1,2,22.2,59.505,132.83775,190.36195,654.5
"2019-03-07 23:15~9","LA014",1,2,22.255,59.73,111.6325,145.89955,641.1
"2019-03-07 23:20~4","LA014",1,2,22.3,59.72,107.3975,135.30205,645.5
"2019-03-07 23:25~9","LA014",1,2,22.3,59.815,132.05125,178.58695,646.3
"2019-03-07 23:30~4","LA014",1,2,22.3,59.775,122.825,161.8429,650.5
"2019-03-07 23:35~9","LA014",1,2,22.3,60.03,98.53425,122.5615,650.55
"2019-03-07 23:40~4","LA014",1,2,22.31,59.835,103.0415,127.90735,642.95
"2019-03-07 23:45~9","LA014",1,2,22.32,59.51,90.24575,109.3735,630.7
"2019-03-07 23:50~4","LA014",1,2,22.365,59.805,68.58675,80.14795,625.75
"2019-03-07 23:55~9","LA014",1,2,22.405,59.695,63.1115,73.6717,619.7
