"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2018-10-04 06:00~4","LA010",0,1,23.54,55.56,9.4284,9.8032,486.8
"2018-10-04 06:05~9","LA010",0,1,23.34,55.66,9.1972,9.7098,490.6
"2018-10-04 06:10~4","LA010",0,1,23.18,55.74,9.3488,9.523,491.2
"2018-10-04 06:15~9","LA010",0,1,23.04,55.8,9.5398,9.8966,493.8
"2018-10-04 06:20~4","LA010",0,1,22.92,55.9,9.1972,9.8032,487.6
"2018-10-04 06:25~9","LA010",0,1,22.86,55.9,9.9008,9.99,495.4
"2018-10-04 06:30~4","LA010",0,1,22.8,55.9,10.4646,11.2042,493
"2018-10-04 06:35~9","LA010",0,1,22.8,55.9,9.5134,9.8032,482.6
"2018-10-04 06:40~4","LA010",0,1,22.8,55.82,10.5806,11.1108,496.4
"2018-10-04 06:45~9","LA010",0,1,22.82,55.76,10.6514,11.0174,497.8
"2018-10-04 06:50~4","LA010",0,1,22.9,55.72,11.856,12.5118,500
"2018-10-04 06:55~9","LA010",0,1,22.98,55.58,43.9784,50.8992,555.8
"2018-10-04 07:00~4","LA010",0,1,23.1,55.44,11.5092,12.6052,520.2
"2018-10-04 07:05~9","LA010",0,1,23.14,55.34,13.9874,14.3798,544.8
"2018-10-04 07:10~4","LA010",0,1,23.28,55.26,10.2112,11.0174,510.2
"2018-10-04 07:15~9","LA010",0,1,23.3,55.2,10.0064,10.6438,495.8
"2018-10-04 07:20~4","LA010",0,1,23.32,55.2,10.3532,11.0174,495.4
"2018-10-04 07:25~9","LA010",0,1,23.36,55.12,10.8826,11.6712,500
"2018-10-04 07:30~4","LA010",0,1,23.4,55.12,11.5092,12.0448,506
"2018-10-04 07:35~9","LA010",0,1,23.4,55.1,10.8156,11.4844,500.2
"2018-10-04 07:40~4","LA010",0,1,23.46,55.06,10.8156,11.6712,513.4
"2018-10-04 07:45~9","LA010",0,1,23.5,55,10.0022,10.7372,503.8
"2018-10-04 07:50~4","LA010",0,1,23.56,55,11.0468,11.4844,512.6
"2018-10-04 07:55~9","LA010",0,1,23.6,54.96,12.5496,13.9128,519.8
"2018-10-04 08:00~4","LA010",0,1,23.6,54.96,12.5496,13.9128,521
"2018-10-04 08:05~9","LA010",0,1,23.6,54.95,12.8675,14.30975,517.5
"2018-10-04 08:10~4","LA010",0,1,23.6,55,12.2028,13.259,515
"2018-10-04 08:15~9","LA010",0,1,23.6,55,11.5092,12.325,512.6
"2018-10-04 08:20~4","LA010",0,1,23.62,55,12.0872,12.792,520.6
"2018-10-04 08:25~9","LA010",0,1,23.68,54.92,10.3268,11.2042,512.2
"2018-10-04 08:30~4","LA010",0,1,23.8,54.86,8.7306,9.1494,500.4
"2018-10-04 08:35~9","LA010",0,1,23.94,54.74,9.8908,10.5504,510
"2018-10-04 08:40~4","LA010",0,1,24.125,54.55,12.0005,12.67525,513.75
"2018-10-04 08:45~9","LA010",0,1,24.26,54.44,8.1258,8.589,500.6
"2018-10-04 08:50~4","LA010",0,1,24.36,54.4,7.4632,8.122,484.6
"2018-10-04 08:55~9","LA010",0,1,24.4,54.36,7.6634,8.2154,498.2
"2018-10-04 09:00~4","LA010",0,1,24.38,54.36,7.2232,7.655,495.6
"2018-10-04 09:05~9","LA010",0,1,24.28,54.4,7.6324,7.8418,486.6
"2018-10-04 09:10~4","LA010",0,1,24.18,54.5,8.1258,8.4022,490.6
"2018-10-04 09:15~9","LA010",0,1,24.075,54.575,9.97225,10.457,488
"2018-10-04 09:20~4","LA010",0,1,23.94,54.68,8.7348,9.2428,486
"2018-10-04 09:25~9","LA010",0,1,23.84,54.8,9.6332,10.2702,498
"2018-10-04 09:30~4","LA010",0,1,23.8,54.82,9.8824,10.6438,493.4
"2018-10-04 09:35~9","LA010",0,1,23.8,54.84,9.8602,10.2702,500.2
"2018-10-04 09:40~4","LA010",0,1,23.8,54.84,10.4424,10.8306,491
"2018-10-04 09:45~9","LA010",0,1,23.76,54.88,10.2376,10.8306,484.6
"2018-10-04 09:50~4","LA010",0,1,23.7,54.9,10.51775,10.57375,488
"2018-10-04 09:55~9","LA010",0,1,23.7,54.88,10.3268,10.8306,496.8
"2018-10-04 10:00~4","LA010",0,1,23.7,54.9,9.4284,10.2702,489.4
"2018-10-04 10:05~9","LA010",0,1,23.68,54.94,10.2376,10.924,490.4
"2018-10-04 10:10~4","LA010",0,1,23.7,54.875,9.7115,9.7565,483.5
"2018-10-04 10:15~9","LA010",0,1,23.7,54.82,10.2334,10.6438,491.8
"2018-10-04 10:20~4","LA010",0,1,23.7,54.9,10.6115,11.1575,503.25
"2018-10-04 10:25~9","LA010",0,1,23.675,54.85,9.68325,9.87325,491.75
"2018-10-04 10:30~4","LA010",0,1,23.6,54.88,11.278,12.4184,519.8
"2018-10-04 10:35~9","LA010",0,1,23.64,54.92,12.3184,13.4458,538.8
"2018-10-04 10:40~4","LA010",0,1,23.7,54.86,11.278,12.1382,494.2
"2018-10-04 10:45~9","LA010",0,1,23.72,54.8,10.9312,12.0448,491.2
"2018-10-04 10:50~4","LA010",0,1,23.76,54.8,10.4688,11.4844,496.2
"2018-10-04 10:55~9","LA010",0,1,23.78,54.76,10.4688,11.2976,486.4
"2018-10-04 11:00~4","LA010",0,1,23.8,54.76,12.434,13.8194,525
"2018-10-04 11:05~9","LA010",0,1,23.86,54.7,9.544,10.6438,488.8
"2018-10-04 11:10~4","LA010",0,1,23.95,54.6,10.2665,11.391,479.75
"2018-10-04 11:15~9","LA010",0,1,24,54.5,11.5092,12.9788,491.2
"2018-10-04 11:20~4","LA010",0,1,24.04,54.5,10.4688,11.7646,494.8
"2018-10-04 11:25~9","LA010",0,1,24.1,54.48,10.4688,12.1382,494.2
"2018-10-04 11:30~4","LA010",0,1,24.18,54.42,13.8538,14.66,501.4
"2018-10-04 11:35~9","LA010",0,1,24.28,54.38,10.5844,11.858,520.8
"2018-10-04 11:40~4","LA010",0,1,24.36,54.3,9.4242,10.0834,499.2
"2018-10-04 11:45~9","LA010",0,1,24.32,54.3,9.8644,10.8306,519
"2018-10-04 11:50~4","LA010",0,1,24.32,54.3,10.122,11.0174,565.8
"2018-10-04 11:55~9","LA010",0,1,24.46,54.3,11.9716,13.4458,580.2
"2018-10-04 12:00~4","LA010",0,1,24.58,54.18,9.4284,10.5504,550.2
"2018-10-04 12:05~9","LA010",0,1,24.68,54.1,15.324,17.3686,538.2
"2018-10-04 12:10~4","LA010",0,1,24.7,54.08,10.2376,11.0174,515.6
"2018-10-04 12:15~9","LA010",0,1,24.7,54.12,10.2376,11.7646,531.2
"2018-10-04 12:20~4","LA010",0,1,24.625,54.125,9.9775,10.80725,508
"2018-10-04 12:25~9","LA010",0,1,24.6,54.2,10.8156,12.0448,526
"2018-10-04 12:30~4","LA010",0,1,24.6,54.22,10.4688,11.9514,528.8
"2018-10-04 12:35~9","LA010",0,1,24.56,54.28,10.5844,11.858,513.2
"2018-10-04 12:40~4","LA010",0,1,24.48,54.3,12.3184,13.9128,529
"2018-10-04 12:45~9","LA010",0,1,24.42,54.42,13.59,15.594,523.2
"2018-10-04 12:50~4","LA010",0,1,24.3,54.5,14.5148,16.7148,522.6
"2018-10-04 12:55~9","LA010",0,1,24.3,54.54,13.2432,14.7534,524.4
"2018-10-04 13:00~4","LA010",0,1,24.24,54.6,13.1276,14.5666,508
"2018-10-04 13:05~9","LA010",0,1,24.18,54.66,13.59,14.9402,542.8
"2018-10-04 13:10~4","LA010",0,1,24.2,54.6,13.59,14.8468,535.2
"2018-10-04 13:15~9","LA010",0,1,24.18,54.6,13.1276,14.193,515.6
"2018-10-04 13:20~4","LA010",0,1,24.1,54.65,13.4455,14.8935,510.25
"2018-10-04 13:25~9","LA010",0,1,24.02,54.72,13.2432,14.7534,517.2
"2018-10-04 13:30~4","LA010",0,1,23.88,54.82,13.8212,15.594,527.2
"2018-10-04 13:35~9","LA010",0,1,23.88,54.9,14.746,16.4346,527.6
"2018-10-04 13:40~4","LA010",0,1,23.8,54.88,14.2836,15.6874,521
"2018-10-04 13:45~9","LA010",0,1,23.825,54.875,14.3125,15.94425,512.25
"2018-10-04 13:50~4","LA010",0,1,23.8,54.84,14.8616,16.9016,539.2
"2018-10-04 13:55~9","LA010",0,1,23.82,54.82,14.6304,15.8742,523
"2018-10-04 14:00~4","LA010",0,1,23.82,54.82,14.2836,16.1544,502
"2018-10-04 14:05~9","LA010",0,1,23.8,54.8,14.3992,16.4346,510.2
"2018-10-04 14:10~4","LA010",0,1,23.8,54.8,14.2836,16.061,521.6
"2018-10-04 14:15~9","LA010",0,1,23.8,54.8,14.6304,16.6214,514.2
"2018-10-04 14:20~4","LA010",0,1,23.86,54.8,14.746,16.8082,499
"2018-10-04 14:25~9","LA010",0,1,23.9,54.78,14.3992,16.528,502.6
"2018-10-04 14:30~4","LA010",0,1,23.84,54.78,15.0928,16.9016,501.6
"2018-10-04 14:35~9","LA010",0,1,23.8,54.8,15.4396,17.5554,510.8
"2018-10-04 14:40~4","LA010",0,1,23.8,54.8,15.902,18.27925,503.5
"2018-10-04 14:45~9","LA010",0,1,23.9,54.7,14.8905,16.87825,504.25
"2018-10-04 14:50~4","LA010",0,1,23.9,54.7,15.902,17.5554,498.2
"2018-10-04 14:55~9","LA010",0,1,23.9,54.68,15.7864,18.0224,495.8
"2018-10-04 15:00~4","LA010",0,1,23.9,54.68,15.324,17.5554,495
"2018-10-04 15:05~9","LA010",0,1,23.9,54.7,15.4396,18.0224,498.8
"2018-10-04 15:10~4","LA010",0,1,23.95,54.65,15.7575,17.81225,494.25
"2018-10-04 15:15~9","LA010",0,1,23.96,54.64,15.324,17.462,489.6
"2018-10-04 15:20~4","LA010",0,1,23.9,54.66,15.7864,18.1158,492.4
"2018-10-04 15:25~9","LA010",0,1,23.9,54.68,15.5552,17.6488,492
"2018-10-04 15:30~4","LA010",0,1,24.025,54.6,15.902,18.04575,504.5
"2018-10-04 15:35~9","LA010",0,1,24.08,54.58,15.7864,18.0224,487.2
"2018-10-04 15:40~4","LA010",0,1,24.04,54.58,15.5552,17.929,490
"2018-10-04 15:45~9","LA010",0,1,24,54.58,15.324,17.5554,487.6
"2018-10-04 15:50~4","LA010",0,1,24,54.6,15.6708,17.6488,497.6
"2018-10-04 15:55~9","LA010",0,1,24.02,54.6,15.5552,17.929,492.2
"2018-10-04 16:00~4","LA010",0,1,24.06,54.6,16.0176,18.0224,489.8
"2018-10-04 16:05~9","LA010",0,1,24.1,54.54,15.324,17.5554,492.4
"2018-10-04 16:10~4","LA010",0,1,24.16,54.52,15.4396,17.5554,490.2
"2018-10-04 16:15~9","LA010",0,1,24.2,54.5,15.4396,17.6488,494.8
"2018-10-04 16:20~4","LA010",0,1,24.2,54.5,15.4396,17.929,488.2
"2018-10-04 16:25~9","LA010",0,1,24.2,54.5,15.6708,17.8356,487.6
"2018-10-04 16:30~4","LA010",0,1,24.2,54.5,15.7864,17.929,486.8
"2018-10-04 16:35~9","LA010",0,1,24.24,54.5,16.2488,18.2092,490.8
"2018-10-04 16:40~4","LA010",0,1,24.275,54.5,16.9135,19.797,486.75
"2018-10-04 16:45~9","LA010",0,1,24.26,54.48,16.1332,18.6762,487.4
"2018-10-04 16:50~4","LA010",0,1,24.3,54.48,16.48,18.3026,500
"2018-10-04 16:55~9","LA010",0,1,24.3,54.48,16.3644,18.863,496.2
"2018-10-04 17:00~4","LA010",0,1,24.38,54.4,16.3644,18.2092,507
"2018-10-04 17:05~9","LA010",0,1,24.46,54.32,16.48,18.863,513
"2018-10-04 17:10~4","LA010",0,1,24.52,54.3,16.5956,19.1432,509.8
"2018-10-04 17:15~9","LA010",0,1,24.6,54.2,16.1332,18.3026,505
"2018-10-04 17:20~4","LA010",0,1,24.7,54.22,16.2488,18.2092,501.6
"2018-10-04 17:25~9","LA010",0,1,24.66,54.2,16.0176,17.6488,494
"2018-10-04 17:30~4","LA010",0,1,24.7,54.2,15.7864,18.2092,495.8
"2018-10-04 17:35~9","LA010",0,1,24.64,54.24,16.0176,18.4894,505.8
"2018-10-04 17:40~4","LA010",0,1,24.66,54.22,16.1332,18.4894,516.2
"2018-10-04 17:45~9","LA010",0,1,24.7,54.2,15.4396,17.5554,508.4
"2018-10-04 17:50~4","LA010",0,1,24.62,54.3,15.7864,17.7422,496.4
"2018-10-04 17:55~9","LA010",0,1,24.54,54.32,15.902,17.7422,503.4
"2018-10-04 18:00~4","LA010",0,1,24.42,54.44,14.9772,16.995,499
"2018-10-04 18:05~9","LA010",0,1,24.32,54.56,15.0928,17.2752,513.4
"2018-10-04 18:10~4","LA010",0,1,24.3,54.6,14.9772,16.995,496
"2018-10-04 18:15~9","LA010",0,1,24.3,54.6,14.746,16.6214,493.6
"2018-10-04 18:20~4","LA010",0,1,24.28,54.6,14.168,16.3412,498
"2018-10-04 18:25~9","LA010",0,1,24.3,54.6,14.0524,15.9676,505.6
"2018-10-04 18:30~4","LA010",0,1,24.3,54.6,14.6304,16.8082,506.2
"2018-10-04 18:35~9","LA010",0,1,24.32,54.54,13.7056,15.594,496.6
"2018-10-04 18:40~4","LA010",0,1,24.32,54.5,13.8212,15.7808,503.8
"2018-10-04 18:45~9","LA010",0,1,24.36,54.5,13.2432,15.2204,509.2
"2018-10-04 18:50~4","LA010",0,1,24.3,54.54,12.0872,13.8194,507.2
"2018-10-04 18:55~9","LA010",0,1,24.24,54.6,11.856,13.5392,501
"2018-10-04 19:00~4","LA010",0,1,24.2,54.64,11.9716,13.0722,504.6
"2018-10-04 19:05~9","LA010",0,1,24.2,54.6,11.3936,12.792,502.4
"2018-10-04 19:10~4","LA010",0,1,24.3,54.6,12.6652,14.5666,497.8
"2018-10-04 19:15~9","LA010",0,1,24.36,54.52,17.4048,20.5442,501.6
"2018-10-04 19:20~4","LA010",0,1,24.5,54.425,32.086,42.9135,501.5
"2018-10-04 19:25~9","LA010",0,1,24.56,54.34,10.7,12.0448,508
"2018-10-04 19:30~4","LA010",0,1,24.64,54.28,10.5844,11.6712,513.6
"2018-10-04 19:35~9","LA010",0,1,24.7,54.2,10.7,12.325,501.8
"2018-10-04 19:40~4","LA010",0,1,24.68,54.22,11.1624,12.325,501.2
"2018-10-04 19:45~9","LA010",0,1,24.48,54.32,11.0468,12.0448,501
"2018-10-04 19:50~4","LA010",0,1,24.28,54.54,10.9312,12.2316,505.6
"2018-10-04 19:55~9","LA010",0,1,24.12,54.68,13.012,14.193,510.6
"2018-10-04 20:00~4","LA010",0,1,24.06,54.8,11.5092,12.8854,521.2
"2018-10-04 20:05~9","LA010",0,1,24.1,54.78,13.59,15.4072,505.4
"2018-10-04 20:10~4","LA010",0,1,24.1,54.74,10.3532,11.5778,493
"2018-10-04 20:15~9","LA010",0,1,24.02,54.8,9.3128,10.1768,496.2
"2018-10-04 20:20~4","LA010",0,1,23.96,54.84,9.6596,10.6438,499.4
"2018-10-04 20:25~9","LA010",0,1,23.9,54.82,8.8504,9.8032,495.2
"2018-10-04 20:30~4","LA010",0,1,23.9,54.86,15.324,19.0498,499.8
"2018-10-04 20:35~9","LA010",0,1,23.84,54.86,8.2724,9.1494,504.4
"2018-10-04 20:40~4","LA010",0,1,23.76,54.9,11.505,12.9788,535
"2018-10-04 20:45~9","LA010",0,1,23.7,55,10.3532,11.6712,507
"2018-10-04 20:50~4","LA010",0,1,23.6,55,8.58066666666667,9.36733333333333,486
"2018-10-04 20:55~9","LA010",0,1,23.5,55.04,9.6596,10.7372,488.2
"2018-10-04 21:00~4","LA010",0,1,23.4,55.12,8.7348,9.7098,493.4
"2018-10-04 21:05~9","LA010",0,1,23.35,55.2,9.3665,10.457,491
"2018-10-04 21:10~4","LA010",0,1,23.26,55.26,36.4788,47.4434,497
"2018-10-04 21:15~9","LA010",0,1,23.2,55.3,9.7668,10.3636,485.4
"2018-10-04 21:20~4","LA010",0,1,23.1,55.32,10.2376,11.1108,502.4
"2018-10-04 21:25~9","LA010",0,1,23,55.42,9.6332,10.3636,510.8
"2018-10-04 21:30~4","LA010",0,1,22.94,55.42,9.8908,10.924,498.2
"2018-10-04 21:35~9","LA010",0,1,22.9,55.48,10.8156,11.858,506.2
"2018-10-04 21:40~4","LA010",0,1,22.88,55.48,10.9312,12.1382,496.6
"2018-10-04 21:45~9","LA010",0,1,22.8,55.48,11.7404,13.3524,501.4
"2018-10-04 21:50~4","LA010",0,1,22.74,55.5,11.7404,13.259,505.2
"2018-10-04 21:55~9","LA010",0,1,22.7,55.5,12.6652,15.127,507
"2018-10-04 22:00~4","LA010",0,1,22.58,55.56,11.856,14.2864,508
"2018-10-04 22:05~9","LA010",0,1,22.48,55.66,10.8156,12.4184,502.4
"2018-10-04 22:10~4","LA010",0,1,22.36,55.74,14.9772,17.5554,505.2
"2018-10-04 22:15~9","LA010",0,1,22.28,55.8,14.2836,16.7148,514.2
"2018-10-04 22:20~4","LA010",0,1,22.2,55.82,11.1624,12.9788,521.2
"2018-10-04 22:25~9","LA010",0,1,22.1,55.88,11.6248,12.9788,501.8
"2018-10-04 22:30~4","LA010",0,1,22.08,55.9,12.5496,13.259,500.6
"2018-10-04 22:35~9","LA010",0,1,22,55.9,12.7808,14.2864,500
"2018-10-04 22:40~4","LA010",0,1,21.96,55.96,12.6652,13.5392,494.6
"2018-10-04 22:45~9","LA010",0,1,21.9,55.98,13.012,14.3798,499
"2018-10-04 22:50~4","LA010",0,1,21.9,55.94,12.6652,13.726,496.2
"2018-10-04 22:55~9","LA010",0,1,21.88,55.98,21.9132,25.4944,498.4
"2018-10-04 23:00~4","LA010",0,1,21.9,55.96,13.9368,15.6874,496.2
"2018-10-04 23:05~9","LA010",0,1,21.9,55.9,14.168,15.6874,502.4
"2018-10-04 23:10~4","LA010",0,1,21.9,55.8,14.3992,15.8742,507.4
"2018-10-04 23:15~9","LA010",0,1,21.94,55.8,21.5248,22.6924,542.8
"2018-10-04 23:20~4","LA010",0,1,22,55.72,14.3992,16.2478,511
"2018-10-04 23:25~9","LA010",0,1,22,55.7,14.746,16.4346,503.2
"2018-10-04 23:30~4","LA010",0,1,22,55.7,14.2836,15.8742,506.4
"2018-10-04 23:35~9","LA010",0,1,21.98,55.7,14.3992,16.528,493.6
"2018-10-04 23:40~4","LA010",0,1,21.98,55.7,14.6304,16.4346,508
"2018-10-04 23:45~9","LA010",0,1,22,55.62,30.1222,31.3786,530
"2018-10-04 23:50~4","LA010",0,1,22,55.6,14.746,16.3412,507.6
"2018-10-04 23:55~9","LA010",0,1,22,55.6,16.6245,19.5635,501.75
