"Season","AL_Type","datatime","date","time","sht_t","sht_h","co2","cPM1","cPM2.5"
0,2,"2018-10-15 12:01:15","2018-10-15","12:01:15",28.7,70.4,460,24.339,24.339
0,2,"2018-10-15 12:01:30","2018-10-15","12:01:30",28.7,70.4,460,24.773,24.773
0,2,"2018-10-15 12:01:45","2018-10-15","12:01:45",28.7,70.5,458,35.189,35.189
0,2,"2018-10-15 12:02:00","2018-10-15","12:02:00",28.7,70.4,458,38.227,38.227
0,2,"2018-10-15 12:02:15","2018-10-15","12:02:15",28.7,70.5,458,34.321,34.321
0,2,"2018-10-15 12:02:30","2018-10-15","12:02:30",28.7,70.4,458,33.453,33.453
0,2,"2018-10-15 12:02:45","2018-10-15","12:02:45",28.7,70.5,458,35.189,35.189
0,2,"2018-10-15 12:03:00","2018-10-15","12:03:00",28.7,70.5,458,33.453,33.453
0,2,"2018-10-15 12:03:15","2018-10-15","12:03:15",28.7,70.5,457,27.811,27.811
0,2,"2018-10-15 12:03:30","2018-10-15","12:03:30",28.8,70.5,455,23.037,23.037
0,2,"2018-10-15 12:03:45","2018-10-15","12:03:45",28.8,70.4,453,26.075,26.075
0,2,"2018-10-15 12:04:00","2018-10-15","12:04:00",28.8,70.5,452,27.377,27.377
0,2,"2018-10-15 12:04:15","2018-10-15","12:04:15",28.8,70.5,450,26.509,26.509
0,2,"2018-10-15 12:04:30","2018-10-15","12:04:30",28.8,70.5,450,23.905,23.905
0,2,"2018-10-15 12:04:45","2018-10-15","12:04:45",28.7,70.5,450,22.603,22.603
0,2,"2018-10-15 12:05:00","2018-10-15","12:05:00",28.7,70.5,449,22.603,22.603
0,2,"2018-10-15 12:05:15","2018-10-15","12:05:15",28.8,70.5,449,23.037,23.037
0,2,"2018-10-15 12:05:30","2018-10-15","12:05:30",28.7,70.5,450,23.037,23.037
0,2,"2018-10-15 12:05:45","2018-10-15","12:05:45",28.8,70.6,450,20.867,20.867
0,2,"2018-10-15 12:06:00","2018-10-15","12:06:00",28.7,70.5,447,20.867,20.867
0,2,"2018-10-15 12:06:15","2018-10-15","12:06:15",28.7,70.5,446,21.735,21.735
0,2,"2018-10-15 12:06:30","2018-10-15","12:06:30",28.8,70.7,446,19.131,19.131
0,2,"2018-10-15 12:06:45","2018-10-15","12:06:45",28.7,70.6,444,19.565,19.565
0,2,"2018-10-15 12:07:00","2018-10-15","12:07:00",28.7,70.6,444,19.999,19.999
0,2,"2018-10-15 12:07:15","2018-10-15","12:07:15",28.8,70.6,443,19.999,19.999
0,2,"2018-10-15 12:07:30","2018-10-15","12:07:30",28.8,70.7,444,20.42,20.433
0,2,"2018-10-15 12:07:45","2018-10-15","12:07:45",28.8,70.7,444,19.999,19.999
0,2,"2018-10-15 12:08:00","2018-10-15","12:08:00",28.8,70.6,444,19.999,19.999
0,2,"2018-10-15 12:08:15","2018-10-15","12:08:15",28.8,70.6,444,19.565,19.565
0,2,"2018-10-15 12:08:30","2018-10-15","12:08:30",28.8,70.6,444,22.169,22.169
0,2,"2018-10-15 12:08:45","2018-10-15","12:08:45",28.8,70.4,443,23.905,23.905
0,2,"2018-10-15 12:09:00","2018-10-15","12:09:00",28.8,70.4,443,23.905,23.905
0,2,"2018-10-15 12:09:15","2018-10-15","12:09:15",28.8,70.5,443,21.694,21.735
0,2,"2018-10-15 12:09:30","2018-10-15","12:09:30",28.8,70.5,443,20.867,20.867
0,2,"2018-10-15 12:09:45","2018-10-15","12:09:45",28.8,70.5,444,20.867,20.867
0,2,"2018-10-15 12:10:00","2018-10-15","12:10:00",28.8,70.5,445,20.867,20.867
0,2,"2018-10-15 12:10:15","2018-10-15","12:10:15",28.7,70.5,445,20.867,20.867
0,2,"2018-10-15 12:10:30","2018-10-15","12:10:30",28.8,70.6,445,21.694,21.735
0,2,"2018-10-15 12:10:45","2018-10-15","12:10:45",28.7,70.6,445,22.169,22.169
0,2,"2018-10-15 12:11:00","2018-10-15","12:11:00",28.8,70.5,445,21.735,21.735
0,2,"2018-10-15 12:11:15","2018-10-15","12:11:15",28.8,70.6,445,21.301,21.301
0,2,"2018-10-15 12:11:30","2018-10-15","12:11:30",28.8,70.6,446,20.433,20.433
0,2,"2018-10-15 12:11:45","2018-10-15","12:11:45",28.8,70.6,446,20.867,20.867
0,2,"2018-10-15 12:12:00","2018-10-15","12:12:00",28.8,70.7,445,20.433,20.433
0,2,"2018-10-15 12:12:15","2018-10-15","12:12:15",28.8,70.6,446,20.433,20.433
0,2,"2018-10-15 12:12:30","2018-10-15","12:12:30",28.8,70.5,446,21.301,21.301
0,2,"2018-10-15 12:12:45","2018-10-15","12:12:45",28.8,70.5,446,22.603,22.603
0,2,"2018-10-15 12:13:00","2018-10-15","12:13:00",28.8,70.6,447,23.471,23.471
0,2,"2018-10-15 12:13:15","2018-10-15","12:13:15",28.8,70.6,447,23.905,23.905
0,2,"2018-10-15 12:13:30","2018-10-15","12:13:30",28.8,70.6,446,24.339,24.339
0,2,"2018-10-15 12:13:45","2018-10-15","12:13:45",28.8,70.6,446,22.603,22.603
0,2,"2018-10-15 12:14:00","2018-10-15","12:14:00",28.8,70.6,447,21.735,21.735
0,2,"2018-10-15 12:14:15","2018-10-15","12:14:15",28.8,70.7,448,21.735,21.735
0,2,"2018-10-15 12:14:30","2018-10-15","12:14:30",28.8,70.8,448,20.867,20.867
0,2,"2018-10-15 12:14:45","2018-10-15","12:14:45",28.8,70.8,448,21.735,21.735
0,2,"2018-10-15 12:15:00","2018-10-15","12:15:00",28.8,70.7,447,22.603,22.603
0,2,"2018-10-15 12:15:15","2018-10-15","12:15:15",28.8,70.7,447,23.471,23.471
0,2,"2018-10-15 12:15:30","2018-10-15","12:15:30",28.8,70.7,449,23.905,23.905
0,2,"2018-10-15 12:15:45","2018-10-15","12:15:45",28.8,70.6,448,24.339,24.339
0,2,"2018-10-15 12:16:00","2018-10-15","12:16:00",28.8,70.6,448,24.339,24.339
0,2,"2018-10-15 12:16:15","2018-10-15","12:16:15",28.8,70.6,450,24.773,24.773
0,2,"2018-10-15 12:16:30","2018-10-15","12:16:30",28.8,70.7,449,23.905,23.905
0,2,"2018-10-15 12:16:45","2018-10-15","12:16:45",28.8,70.7,449,22.169,22.169
0,2,"2018-10-15 12:17:00","2018-10-15","12:17:00",28.8,70.6,449,21.735,21.735
0,2,"2018-10-15 12:17:15","2018-10-15","12:17:15",28.8,70.6,449,23.471,23.471
0,2,"2018-10-15 12:17:30","2018-10-15","12:17:30",28.8,70.6,450,26.943,26.943
0,2,"2018-10-15 12:17:45","2018-10-15","12:17:45",28.8,70.7,449,24.773,24.773
0,2,"2018-10-15 12:18:00","2018-10-15","12:18:00",28.8,70.7,450,22.603,22.603
0,2,"2018-10-15 12:18:15","2018-10-15","12:18:15",28.8,70.7,450,22.603,22.603
0,2,"2018-10-15 12:18:30","2018-10-15","12:18:30",28.8,70.7,450,23.037,23.037
0,2,"2018-10-15 12:18:45","2018-10-15","12:18:45",28.8,70.7,450,23.037,23.037
0,2,"2018-10-15 12:19:00","2018-10-15","12:19:00",28.8,70.6,449,22.968,23.037
0,2,"2018-10-15 12:19:15","2018-10-15","12:19:15",28.8,70.6,449,23.037,23.037
0,2,"2018-10-15 12:19:30","2018-10-15","12:19:30",28.7,70.6,448,22.603,22.603
0,2,"2018-10-15 12:19:45","2018-10-15","12:19:45",28.8,70.7,448,23.471,23.471
0,2,"2018-10-15 12:20:00","2018-10-15","12:20:00",28.7,70.8,448,23.037,23.037
0,2,"2018-10-15 12:20:15","2018-10-15","12:20:15",28.7,70.7,448,23.471,23.471
0,2,"2018-10-15 12:20:30","2018-10-15","12:20:30",28.8,70.7,447,23.905,23.905
0,2,"2018-10-15 12:20:45","2018-10-15","12:20:45",28.8,70.7,446,24.773,24.773
0,2,"2018-10-15 12:21:00","2018-10-15","12:21:00",28.7,70.6,445,26.509,26.509
0,2,"2018-10-15 12:21:15","2018-10-15","12:21:15",28.8,70.6,446,27.377,27.377
0,2,"2018-10-15 12:21:30","2018-10-15","12:21:30",28.8,70.5,448,28.245,28.245
0,2,"2018-10-15 12:21:45","2018-10-15","12:21:45",28.8,70.5,449,24.773,24.773
0,2,"2018-10-15 12:22:00","2018-10-15","12:22:00",28.8,70.4,449,23.905,23.905
0,2,"2018-10-15 12:22:15","2018-10-15","12:22:15",28.8,70.5,449,23.471,23.471
0,2,"2018-10-15 12:22:30","2018-10-15","12:22:30",28.8,70.4,449,23.471,23.471
0,2,"2018-10-15 12:22:45","2018-10-15","12:22:45",28.8,70.4,449,24.773,24.773
0,2,"2018-10-15 12:23:00","2018-10-15","12:23:00",28.8,70.4,449,26.075,26.075
0,2,"2018-10-15 12:23:15","2018-10-15","12:23:15",28.8,70.5,449,24.773,24.773
0,2,"2018-10-15 12:23:30","2018-10-15","12:23:30",28.8,70.5,449,24.339,24.339
0,2,"2018-10-15 12:23:45","2018-10-15","12:23:45",28.8,70.4,448,28.679,28.679
0,2,"2018-10-15 12:24:00","2018-10-15","12:24:00",28.8,70.4,447,30.415,30.415
0,2,"2018-10-15 12:24:15","2018-10-15","12:24:15",28.8,70.5,447,29.113,29.113
0,2,"2018-10-15 12:24:30","2018-10-15","12:24:30",28.8,70.4,448,28.245,28.245
0,2,"2018-10-15 12:24:45","2018-10-15","12:24:45",28.8,70.5,448,26.075,26.075
0,2,"2018-10-15 12:25:00","2018-10-15","12:25:00",28.8,70.5,449,23.037,23.037
0,2,"2018-10-15 12:25:15","2018-10-15","12:25:15",28.8,70.4,448,23.471,23.471
0,2,"2018-10-15 12:25:30","2018-10-15","12:25:30",28.8,70.3,448,23.905,23.905
0,2,"2018-10-15 12:25:45","2018-10-15","12:25:45",28.8,70.5,449,24.773,24.773
0,2,"2018-10-15 12:26:00","2018-10-15","12:26:00",28.8,70.5,449,23.905,23.905
0,2,"2018-10-15 12:26:15","2018-10-15","12:26:15",28.8,70.5,448,22.603,22.603
0,2,"2018-10-15 12:26:30","2018-10-15","12:26:30",28.8,70.5,448,23.905,23.905
0,2,"2018-10-15 12:26:45","2018-10-15","12:26:45",28.8,70.5,448,24.339,24.339
0,2,"2018-10-15 12:27:00","2018-10-15","12:27:00",28.8,70.5,448,23.905,23.905
0,2,"2018-10-15 12:27:15","2018-10-15","12:27:15",28.8,70.4,448,23.471,23.471
0,2,"2018-10-15 12:27:30","2018-10-15","12:27:30",28.8,70.4,447,23.037,23.037
0,2,"2018-10-15 12:27:45","2018-10-15","12:27:45",28.8,70.4,448,23.471,23.471
0,2,"2018-10-15 12:28:00","2018-10-15","12:28:00",28.8,70.4,448,22.603,22.603
0,2,"2018-10-15 12:28:15","2018-10-15","12:28:15",28.8,70.4,447,22.169,22.169
0,2,"2018-10-15 12:28:30","2018-10-15","12:28:30",28.8,70.4,447,22.603,22.603
0,2,"2018-10-15 12:28:45","2018-10-15","12:28:45",28.8,70.4,447,23.037,23.037
0,2,"2018-10-15 12:29:00","2018-10-15","12:29:00",28.8,70.6,448,23.905,23.905
0,2,"2018-10-15 12:29:15","2018-10-15","12:29:15",28.8,70.6,448,23.905,23.905
0,2,"2018-10-15 12:29:30","2018-10-15","12:29:30",28.8,70.5,448,23.471,23.471
0,2,"2018-10-15 12:29:45","2018-10-15","12:29:45",28.8,70.4,448,23.037,23.037
0,2,"2018-10-15 12:30:00","2018-10-15","12:30:00",28.8,70.4,448,25.641,25.641
0,2,"2018-10-15 12:30:15","2018-10-15","12:30:15",28.8,70.4,448,29.547,29.547
0,2,"2018-10-15 12:30:30","2018-10-15","12:30:30",28.8,70.5,449,26.509,26.509
0,2,"2018-10-15 12:30:45","2018-10-15","12:30:45",28.8,70.4,450,22.603,22.603
0,2,"2018-10-15 12:31:00","2018-10-15","12:31:00",28.8,70.4,449,22.603,22.603
0,2,"2018-10-15 12:31:15","2018-10-15","12:31:15",28.8,70.6,450,22.169,22.169
0,2,"2018-10-15 12:31:30","2018-10-15","12:31:30",28.8,70.5,448,22.169,22.169
0,2,"2018-10-15 12:31:45","2018-10-15","12:31:45",28.8,70.4,448,22.603,22.603
0,2,"2018-10-15 12:32:00","2018-10-15","12:32:00",28.7,70.3,449,23.905,23.905
0,2,"2018-10-15 12:32:15","2018-10-15","12:32:15",28.7,70.3,451,30.415,30.415
0,2,"2018-10-15 12:32:30","2018-10-15","12:32:30",28.7,70.4,455,28.679,28.679
0,2,"2018-10-15 12:32:45","2018-10-15","12:32:45",28.7,70.5,456,24.339,24.339
0,2,"2018-10-15 12:33:00","2018-10-15","12:33:00",28.7,70.5,456,23.905,23.905
0,2,"2018-10-15 12:33:15","2018-10-15","12:33:15",28.7,70.4,455,24.773,24.773
0,2,"2018-10-15 12:33:30","2018-10-15","12:33:30",28.7,70.5,456,25.641,25.641
0,2,"2018-10-15 12:33:45","2018-10-15","12:33:45",28.7,70.6,455,25.207,25.207
0,2,"2018-10-15 12:34:00","2018-10-15","12:34:00",28.7,70.5,454,25.207,25.207
0,2,"2018-10-15 12:34:15","2018-10-15","12:34:15",28.7,70.4,455,28.245,28.245
0,2,"2018-10-15 12:34:30","2018-10-15","12:34:30",28.7,70.5,455,24.339,24.339
0,2,"2018-10-15 12:34:45","2018-10-15","12:34:45",28.7,70.4,454,23.905,23.905
0,2,"2018-10-15 12:35:00","2018-10-15","12:35:00",28.7,70.4,454,24.773,24.773
0,2,"2018-10-15 12:35:15","2018-10-15","12:35:15",28.8,70.4,454,23.037,23.037
0,2,"2018-10-15 12:35:30","2018-10-15","12:35:30",28.8,70.3,453,24.339,24.339
0,2,"2018-10-15 12:35:45","2018-10-15","12:35:45",28.7,70.3,453,24.339,24.339
0,2,"2018-10-15 12:36:00","2018-10-15","12:36:00",28.8,70.3,453,25.641,25.641
0,2,"2018-10-15 12:36:15","2018-10-15","12:36:15",28.8,70.2,453,31.283,31.283
0,2,"2018-10-15 12:36:30","2018-10-15","12:36:30",28.7,70.2,453,29.547,29.547
0,2,"2018-10-15 12:36:45","2018-10-15","12:36:45",28.8,70.3,452,24.339,24.339
0,2,"2018-10-15 12:37:00","2018-10-15","12:37:00",28.8,70.3,451,26.943,26.943
0,2,"2018-10-15 12:37:15","2018-10-15","12:37:15",28.8,70.2,451,35.623,35.623
0,2,"2018-10-15 12:37:30","2018-10-15","12:37:30",28.8,70.2,450,29.981,29.981
0,2,"2018-10-15 12:37:45","2018-10-15","12:37:45",28.7,70.2,449,26.943,26.943
0,2,"2018-10-15 12:38:00","2018-10-15","12:38:00",28.8,70.2,449,27.377,27.377
0,2,"2018-10-15 12:38:15","2018-10-15","12:38:15",28.8,70.1,449,26.509,26.509
0,2,"2018-10-15 12:38:30","2018-10-15","12:38:30",28.8,70.2,449,23.905,23.905
0,2,"2018-10-15 12:38:45","2018-10-15","12:38:45",28.7,70.3,449,23.905,23.905
0,2,"2018-10-15 12:39:00","2018-10-15","12:39:00",28.8,70.3,449,23.471,23.471
0,2,"2018-10-15 12:39:15","2018-10-15","12:39:15",28.7,70.3,448,22.169,22.169
0,2,"2018-10-15 12:39:30","2018-10-15","12:39:30",28.8,70.3,447,21.735,21.735
0,2,"2018-10-15 12:39:45","2018-10-15","12:39:45",28.7,70.2,447,22.603,22.603
0,2,"2018-10-15 12:40:00","2018-10-15","12:40:00",28.8,70.2,446,21.735,21.735
0,2,"2018-10-15 12:40:15","2018-10-15","12:40:15",28.8,70.2,446,21.301,21.301
0,2,"2018-10-15 12:40:30","2018-10-15","12:40:30",28.7,70.2,445,20.867,20.867
0,2,"2018-10-15 12:40:45","2018-10-15","12:40:45",28.8,70.2,443,23.905,23.905
0,2,"2018-10-15 12:41:00","2018-10-15","12:41:00",28.8,70.3,443,25.641,25.641
0,2,"2018-10-15 12:41:15","2018-10-15","12:41:15",28.8,70.2,443,24.773,24.773
0,2,"2018-10-15 12:41:30","2018-10-15","12:41:30",28.8,70.2,443,25.641,25.641
0,2,"2018-10-15 12:41:45","2018-10-15","12:41:45",28.7,70.2,442,24.339,24.339
0,2,"2018-10-15 12:42:00","2018-10-15","12:42:00",28.7,70.3,441,23.471,23.471
0,2,"2018-10-15 12:42:15","2018-10-15","12:42:15",28.8,70.3,441,22.603,22.603
0,2,"2018-10-15 12:42:30","2018-10-15","12:42:30",28.7,70.1,440,22.603,22.603
0,2,"2018-10-15 12:42:45","2018-10-15","12:42:45",28.7,70,441,24.339,24.339
0,2,"2018-10-15 12:43:00","2018-10-15","12:43:00",28.7,70.3,441,27.377,27.377
0,2,"2018-10-15 12:43:15","2018-10-15","12:43:15",28.7,70.3,441,23.905,23.905
0,2,"2018-10-15 12:43:30","2018-10-15","12:43:30",28.7,70.2,441,23.905,23.905
0,2,"2018-10-15 12:43:45","2018-10-15","12:43:45",28.7,70.2,441,23.905,23.905
0,2,"2018-10-15 12:44:00","2018-10-15","12:44:00",28.7,70,441,24.773,24.773
0,2,"2018-10-15 12:44:15","2018-10-15","12:44:15",28.7,70.1,441,25.207,25.207
0,2,"2018-10-15 12:44:30","2018-10-15","12:44:30",28.7,70.1,441,24.773,24.773
0,2,"2018-10-15 12:44:45","2018-10-15","12:44:45",28.7,70.2,441,23.471,23.471
0,2,"2018-10-15 12:45:00","2018-10-15","12:45:00",28.7,69.9,441,23.037,23.037
0,2,"2018-10-15 12:45:15","2018-10-15","12:45:15",28.7,70,441,23.905,23.905
0,2,"2018-10-15 12:45:30","2018-10-15","12:45:30",28.7,69.9,441,26.509,26.509
0,2,"2018-10-15 12:45:45","2018-10-15","12:45:45",28.7,70,440,26.943,26.943
0,2,"2018-10-15 12:46:00","2018-10-15","12:46:00",28.8,70.1,440,26.075,26.075
0,2,"2018-10-15 12:46:15","2018-10-15","12:46:15",28.7,70.4,440,23.037,23.037
0,2,"2018-10-15 12:46:30","2018-10-15","12:46:30",28.7,70.2,440,24.339,24.339
0,2,"2018-10-15 12:46:45","2018-10-15","12:46:45",28.7,70,439,30.415,30.415
0,2,"2018-10-15 12:47:00","2018-10-15","12:47:00",28.7,70.1,438,26.509,26.509
0,2,"2018-10-15 12:47:15","2018-10-15","12:47:15",28.7,70.1,437,24.339,24.339
0,2,"2018-10-15 12:47:30","2018-10-15","12:47:30",28.7,69.9,436,25.641,25.641
0,2,"2018-10-15 12:47:45","2018-10-15","12:47:45",28.8,70,434,24.339,24.339
0,2,"2018-10-15 12:48:00","2018-10-15","12:48:00",28.7,70.2,435,23.037,23.037
0,2,"2018-10-15 12:48:15","2018-10-15","12:48:15",28.8,70,433,22.169,22.169
0,2,"2018-10-15 12:48:30","2018-10-15","12:48:30",28.7,69.8,434,23.037,23.037
0,2,"2018-10-15 12:48:45","2018-10-15","12:48:45",28.7,69.8,433,25.207,25.207
0,2,"2018-10-15 12:49:00","2018-10-15","12:49:00",28.7,69.7,433,26.509,26.509
0,2,"2018-10-15 12:49:15","2018-10-15","12:49:15",28.7,69.8,433,28.245,28.245
0,2,"2018-10-15 12:49:30","2018-10-15","12:49:30",28.7,69.9,433,28.245,28.245
0,2,"2018-10-15 12:49:45","2018-10-15","12:49:45",28.7,70.1,434,26.509,26.509
0,2,"2018-10-15 12:50:00","2018-10-15","12:50:00",28.7,70.1,434,23.037,23.037
0,2,"2018-10-15 12:50:15","2018-10-15","12:50:15",28.7,69.9,435,23.905,23.905
0,2,"2018-10-15 12:50:30","2018-10-15","12:50:30",28.7,69.9,433,26.509,26.509
0,2,"2018-10-15 12:50:45","2018-10-15","12:50:45",28.7,70,432,26.509,26.509
0,2,"2018-10-15 12:51:00","2018-10-15","12:51:00",28.7,69.9,432,22.169,22.169
0,2,"2018-10-15 12:51:15","2018-10-15","12:51:15",28.7,69.8,431,22.603,22.603
0,2,"2018-10-15 12:51:30","2018-10-15","12:51:30",28.7,69.8,432,24.339,24.339
0,2,"2018-10-15 12:51:45","2018-10-15","12:51:45",28.7,69.9,431,24.339,24.339
0,2,"2018-10-15 12:52:00","2018-10-15","12:52:00",28.7,69.9,431,22.603,22.603
0,2,"2018-10-15 12:52:15","2018-10-15","12:52:15",28.7,69.8,429,24.339,24.339
0,2,"2018-10-15 12:52:30","2018-10-15","12:52:30",28.7,69.6,430,25.641,25.641
0,2,"2018-10-15 12:52:45","2018-10-15","12:52:45",28.7,69.6,430,25.641,25.641
0,2,"2018-10-15 12:53:00","2018-10-15","12:53:00",28.7,69.6,430,24.773,24.773
0,2,"2018-10-15 12:53:15","2018-10-15","12:53:15",28.7,69.7,430,23.905,23.905
0,2,"2018-10-15 12:53:30","2018-10-15","12:53:30",28.8,70,429,23.037,23.037
0,2,"2018-10-15 12:53:45","2018-10-15","12:53:45",28.7,69.9,429,22.169,22.169
0,2,"2018-10-15 12:54:00","2018-10-15","12:54:00",28.7,69.8,428,22.603,22.603
0,2,"2018-10-15 12:54:15","2018-10-15","12:54:15",28.8,69.6,429,22.603,22.603
0,2,"2018-10-15 12:54:30","2018-10-15","12:54:30",28.7,69.5,429,22.603,22.603
0,2,"2018-10-15 12:54:45","2018-10-15","12:54:45",28.8,69.9,429,22.603,22.603
0,2,"2018-10-15 12:55:00","2018-10-15","12:55:00",28.7,69.9,429,21.735,21.735
0,2,"2018-10-15 12:55:15","2018-10-15","12:55:15",28.7,69.9,427,21.301,21.301
0,2,"2018-10-15 12:55:30","2018-10-15","12:55:30",28.7,69.8,426,21.735,21.735
0,2,"2018-10-15 12:55:45","2018-10-15","12:55:45",28.7,69.8,426,22.169,22.169
0,2,"2018-10-15 12:56:00","2018-10-15","12:56:00",28.7,69.9,425,21.735,21.735
0,2,"2018-10-15 12:56:15","2018-10-15","12:56:15",28.7,69.9,425,20.867,20.867
0,2,"2018-10-15 12:56:30","2018-10-15","12:56:30",28.8,69.7,424,21.301,21.301
0,2,"2018-10-15 12:56:45","2018-10-15","12:56:45",28.8,69.5,424,24.339,24.339
0,2,"2018-10-15 12:57:00","2018-10-15","12:57:00",28.8,69.6,423,30.849,30.849
0,2,"2018-10-15 12:57:15","2018-10-15","12:57:15",28.8,69.6,424,30.849,30.849
0,2,"2018-10-15 12:57:30","2018-10-15","12:57:30",28.8,69.8,424,26.943,26.943
0,2,"2018-10-15 12:57:45","2018-10-15","12:57:45",28.8,69.8,424,20.42,20.433
0,2,"2018-10-15 12:58:00","2018-10-15","12:58:00",28.8,69.5,424,20.42,20.433
0,2,"2018-10-15 12:58:15","2018-10-15","12:58:15",28.8,69.4,423,23.037,23.037
0,2,"2018-10-15 12:58:30","2018-10-15","12:58:30",28.8,69.5,422,29.113,29.113
0,2,"2018-10-15 12:58:45","2018-10-15","12:58:45",28.8,69.8,422,26.943,26.943
0,2,"2018-10-15 12:59:00","2018-10-15","12:59:00",28.8,69.5,422,22.169,22.169
0,2,"2018-10-15 12:59:30","2018-10-15","12:59:30",28.8,69.6,422,25.641,25.641
0,2,"2018-10-15 12:59:45","2018-10-15","12:59:45",28.8,69.8,422,22.603,22.603
0,2,"2018-10-15 13:00:00","2018-10-15","13:00:00",28.8,69.8,422,20.867,20.867
0,2,"2018-10-15 13:00:15","2018-10-15","13:00:15",28.8,69.8,422,20.867,20.867
0,2,"2018-10-15 13:00:30","2018-10-15","13:00:30",28.8,69.7,422,21.301,21.301
0,2,"2018-10-15 13:00:45","2018-10-15","13:00:45",28.8,69.7,422,21.735,21.735
0,2,"2018-10-15 13:01:00","2018-10-15","13:01:00",28.7,69.6,422,23.471,23.471
0,2,"2018-10-15 13:01:15","2018-10-15","13:01:15",28.7,69.6,422,25.207,25.207
0,2,"2018-10-15 13:01:30","2018-10-15","13:01:30",28.8,69.5,422,26.075,26.075
0,2,"2018-10-15 13:01:45","2018-10-15","13:01:45",28.7,69.7,422,21.301,21.301
0,2,"2018-10-15 13:02:00","2018-10-15","13:02:00",28.7,69.6,422,20.433,20.433
0,2,"2018-10-15 13:02:15","2018-10-15","13:02:15",28.7,69.6,422,23.905,23.905
0,2,"2018-10-15 13:02:30","2018-10-15","13:02:30",28.7,69.7,421,23.905,23.905
0,2,"2018-10-15 13:02:45","2018-10-15","13:02:45",28.7,69.7,420,23.905,23.905
0,2,"2018-10-15 13:03:00","2018-10-15","13:03:00",28.8,69.7,418,21.301,21.301
0,2,"2018-10-15 13:03:15","2018-10-15","13:03:15",28.7,69.8,418,21.301,21.301
0,2,"2018-10-15 13:03:30","2018-10-15","13:03:30",28.8,69.7,417,22.331,22.603
0,2,"2018-10-15 13:03:45","2018-10-15","13:03:45",28.8,69.6,416,21.301,21.301
0,2,"2018-10-15 13:04:00","2018-10-15","13:04:00",28.8,69.5,417,21.301,21.301
0,2,"2018-10-15 13:04:15","2018-10-15","13:04:15",28.8,69.5,417,22.169,22.169
0,2,"2018-10-15 13:04:30","2018-10-15","13:04:30",28.8,69.5,417,22.169,22.169
0,2,"2018-10-15 13:04:45","2018-10-15","13:04:45",28.8,69.6,418,20.42,20.433
0,2,"2018-10-15 13:05:00","2018-10-15","13:05:00",28.8,69.7,417,20.42,20.433
0,2,"2018-10-15 13:05:15","2018-10-15","13:05:15",28.8,69.8,418,19.999,19.999
0,2,"2018-10-15 13:05:30","2018-10-15","13:05:30",28.8,69.7,418,19.565,19.565
0,2,"2018-10-15 13:05:45","2018-10-15","13:05:45",28.8,69.7,417,19.999,19.999
0,2,"2018-10-15 13:06:00","2018-10-15","13:06:00",28.8,69.7,417,20.867,20.867
0,2,"2018-10-15 13:06:15","2018-10-15","13:06:15",28.8,69.7,418,21.301,21.301
0,2,"2018-10-15 13:06:30","2018-10-15","13:06:30",28.8,69.7,418,21.694,21.735
0,2,"2018-10-15 13:06:45","2018-10-15","13:06:45",28.8,69.5,418,21.735,21.735
0,2,"2018-10-15 13:07:00","2018-10-15","13:07:00",28.8,69.6,418,21.301,21.301
0,2,"2018-10-15 13:07:15","2018-10-15","13:07:15",28.8,69.6,418,19.999,19.999
0,2,"2018-10-15 13:07:30","2018-10-15","13:07:30",28.8,69.6,418,20.867,20.867
0,2,"2018-10-15 13:07:45","2018-10-15","13:07:45",28.8,69.7,417,21.301,21.301
0,2,"2018-10-15 13:08:00","2018-10-15","13:08:00",28.8,69.4,417,21.301,21.301
0,2,"2018-10-15 13:08:15","2018-10-15","13:08:15",28.8,69.5,417,21.735,21.735
0,2,"2018-10-15 13:08:30","2018-10-15","13:08:30",28.8,69.5,417,19.783,19.999
0,2,"2018-10-15 13:08:45","2018-10-15","13:08:45",28.8,69.7,418,19.565,19.565
0,2,"2018-10-15 13:09:00","2018-10-15","13:09:00",28.8,69.5,418,20.42,20.433
0,2,"2018-10-15 13:09:15","2018-10-15","13:09:15",28.8,69.5,418,22.169,22.169
0,2,"2018-10-15 13:09:30","2018-10-15","13:09:30",28.8,69.4,419,24.339,24.339
0,2,"2018-10-15 13:09:45","2018-10-15","13:09:45",28.8,69.5,419,23.905,23.905
0,2,"2018-10-15 13:10:00","2018-10-15","13:10:00",28.8,69.5,420,23.471,23.471
0,2,"2018-10-15 13:10:15","2018-10-15","13:10:15",28.8,69.4,420,24.339,24.339
0,2,"2018-10-15 13:10:30","2018-10-15","13:10:30",28.8,69.4,421,24.339,24.339
0,2,"2018-10-15 13:10:45","2018-10-15","13:10:45",28.9,69.4,421,24.773,24.773
0,2,"2018-10-15 13:11:00","2018-10-15","13:11:00",28.8,69.3,421,24.773,24.773
0,2,"2018-10-15 13:11:15","2018-10-15","13:11:15",28.8,69.3,421,26.075,26.075
0,2,"2018-10-15 13:11:30","2018-10-15","13:11:30",28.8,69.3,421,26.509,26.509
0,2,"2018-10-15 13:11:45","2018-10-15","13:11:45",28.8,69.3,422,29.113,29.113
0,2,"2018-10-15 13:12:00","2018-10-15","13:12:00",28.8,69.4,422,29.113,29.113
0,2,"2018-10-15 13:12:15","2018-10-15","13:12:15",28.8,69.5,424,28.679,28.679
0,2,"2018-10-15 13:12:30","2018-10-15","13:12:30",28.8,69.5,426,29.113,29.113
