"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2018-10-03 02:20~4","LA010",0,2,25.86,57.52,4.763,4.9668,409.95
"2018-10-03 02:25~9","LA010",0,2,25.8,57.65,4.8825,5.2,409.45
"2018-10-03 02:30~4","LA010",0,2,25.755,57.64,4.7636,5.0092,407.9
"2018-10-03 02:35~9","LA010",0,2,25.8,57.535,4.79,4.988,411
"2018-10-03 02:40~4","LA010",0,2,25.73,57.6,4.83145,5.0092,407.85
"2018-10-03 02:45~9","LA010",0,2,25.695,57.675,4.9358,5.1788,406.95
"2018-10-03 02:50~4","LA010",0,2,25.68,57.77,4.9056,5.1576,409.75
"2018-10-03 02:55~9","LA010",0,2,25.705,57.71,4.8748,5.094,411.05
"2018-10-03 03:00~4","LA010",0,2,25.73,57.61,4.51785,4.7972,412
"2018-10-03 03:05~9","LA010",0,2,25.73,57.655,4.7823,4.9668,413.7
"2018-10-03 03:10~4","LA010",0,2,25.69,57.68,4.73245,5.0304,415.15
"2018-10-03 03:15~9","LA010",0,2,25.7052631578947,57.6315789473684,4.96384210526316,5.18884210526316,413.684210526316
"2018-10-03 03:20~4","LA010",0,2,25.75,57.355,5.01455,5.2,412.1
"2018-10-03 03:25~9","LA010",0,2,25.79,57.115,4.6801,5.0516,410
"2018-10-03 03:30~4","LA010",0,2,25.7105263157895,57.3631578947368,4.98415789473684,5.21115789473684,411.210526315789
"2018-10-03 03:35~9","LA010",0,2,25.675,57.405,5.0675,5.306,408.7
"2018-10-03 03:40~4","LA010",0,2,25.785,57.165,4.7938,5.1152,409.4
"2018-10-03 03:45~9","LA010",0,2,25.705,57.185,5.1672,5.2636,407.55
"2018-10-03 03:50~4","LA010",0,2,25.71,57.16,5.0894,5.2424,405.7
"2018-10-03 03:55~9","LA010",0,2,25.725,57.07,4.957,5.2212,406.5
"2018-10-03 04:00~4","LA010",0,2,25.67,57.24,4.6428,5.0728,406.85
"2018-10-03 04:05~9","LA010",0,2,25.685,57.135,4.69385,4.9668,406.5
"2018-10-03 04:10~4","LA010",0,2,25.695,57.005,4.5625,4.9456,408.15
"2018-10-03 04:15~9","LA010",0,2,25.72,56.985,4.5291,4.9244,411.35
"2018-10-03 04:20~4","LA010",0,2,25.75,57.01,4.95475,5.2848,414.95
"2018-10-03 04:25~9","LA010",0,2,25.83,56.78,4.45745,4.8184,414.35
"2018-10-03 04:30~4","LA010",0,2,25.805,56.805,4.60975,4.9032,412.8
"2018-10-03 04:35~9","LA010",0,2,25.765,56.94,4.70105,4.8608,410.7
"2018-10-03 04:40~4","LA010",0,2,25.645,57.27,4.81155,4.9668,411.15
"2018-10-03 04:45~9","LA010",0,2,25.655,57.385,4.7791,4.9456,412.1
"2018-10-03 04:50~4","LA010",0,2,25.63,57.455,4.781,5.0304,410.9
"2018-10-03 04:55~9","LA010",0,2,25.665,57.42,4.71505,5.1788,411.9
"2018-10-03 05:00~4","LA010",0,2,25.645,57.49,4.87255,5.094,415.35
"2018-10-03 05:05~9","LA010",0,2,25.6,57.64,5.1414,5.4332,414.8
"2018-10-03 05:10~4","LA010",0,2,25.595,57.6,4.8953,5.2,412.5
"2018-10-03 05:15~9","LA010",0,2,25.525,57.855,5.1883,5.4544,411.55
"2018-10-03 05:20~4","LA010",0,2,25.505,57.99,4.95545,5.1364,413
"2018-10-03 05:25~9","LA010",0,2,25.505,58.06,5.0463,5.4968,412.05
"2018-10-03 05:30~4","LA010",0,2,25.525,58.08,5.29785,5.6664,412.05
"2018-10-03 05:35~9","LA010",0,2,25.695,57.775,5.6503,5.7512,416.4
"2018-10-03 05:40~4","LA010",0,2,25.6736842105263,57.7631578947368,5.5048947368421,5.72442105263158,416.789473684211
"2018-10-03 05:45~9","LA010",0,2,25.52,58.23,5.6535,5.7936,415.6
"2018-10-03 05:50~4","LA010",0,2,25.485,58.285,5.28885,5.4968,413.1
"2018-10-03 05:55~9","LA010",0,2,25.465,58.52,5.3727,5.624,414.9
"2018-10-03 06:00~4","LA010",0,2,25.615,58.12,5.3136,5.5392,417.75
"2018-10-03 06:05~9","LA010",0,2,25.705,57.935,5.57285,5.7936,420.1
"2018-10-03 06:10~4","LA010",0,2,25.715,57.955,5.8212,5.8996,420.85
"2018-10-03 06:15~9","LA010",0,2,25.63,58.125,5.74055,6.0692,420
"2018-10-03 06:20~4","LA010",0,2,25.725,58.09,5.95965,6.0904,422.4
"2018-10-03 06:25~9","LA010",0,2,25.87,57.66,5.9921,6.154,413.3
"2018-10-03 06:30~4","LA010",0,2,25.845,57.645,6.1328,6.1964,410.2
"2018-10-03 06:35~9","LA010",0,2,25.845,57.63,6.32135,6.3872,408
"2018-10-03 06:40~4","LA010",0,2,25.9,57.575,6.6449,6.8112,408.6
"2018-10-03 06:45~9","LA010",0,2,25.99,57.44,6.71775,6.79,414.35
"2018-10-03 06:50~4","LA010",0,2,26.035,57.4,7.13095,7.2776,418
"2018-10-03 06:55~9","LA010",0,2,26.065,57.45,7.11165,7.1928,430.65
"2018-10-03 07:00~4","LA010",0,2,26.1947368421053,56.9473684210526,6.62563157894737,6.99642105263158,421.105263157895
"2018-10-03 07:05~9","LA010",0,2,26.2736842105263,56.7947368421053,6.908,7.08568421052632,412.105263157895
"2018-10-03 07:10~4","LA010",0,2,26.355,56.69,7.0888,7.2352,412
"2018-10-03 07:15~9","LA010",0,2,26.43,56.535,7.1685,7.2564,416.2
"2018-10-03 07:20~4","LA010",0,2,26.545,56.53,7.085,7.2564,420.7
"2018-10-03 07:25~9","LA010",0,2,26.55,56.515,7.26065,7.2988,427
"2018-10-03 07:30~4","LA010",0,2,26.6,56.34,10.23715,10.288,427.15
"2018-10-03 07:35~9","LA010",0,2,26.735,55.92,11.4319,11.4964,423.15
"2018-10-03 07:40~4","LA010",0,2,26.83,55.82,10.8392,10.8392,421.75
"2018-10-03 07:45~9","LA010",0,2,26.89,55.91,9.3128,9.3128,434.1
"2018-10-03 07:50~4","LA010",0,2,26.945,55.83,9.2492,9.2492,435.4
"2018-10-03 07:55~9","LA010",0,2,26.995,55.68,8.85895,8.8676,422.25
"2018-10-03 08:00~4","LA010",0,2,27.06,55.525,8.39255,8.4012,416.25
"2018-10-03 08:05~9","LA010",0,2,27.025,55.78,8.24415,8.2528,416.5
"2018-10-03 08:10~4","LA010",0,2,27.125,55.605,8.0196,8.0196,417.9
"2018-10-03 08:15~9","LA010",0,2,27.1,55.685,8.72855,8.7404,416.8
"2018-10-03 08:20~4","LA010",0,2,27.145,55.775,8.5959,8.6132,420.45
"2018-10-03 08:25~9","LA010",0,2,27.235,55.655,8.58725,8.6344,429.35
"2018-10-03 08:30~4","LA010",0,2,27.38,55.495,8.2528,8.2528,435.7
"2018-10-03 08:35~9","LA010",0,2,27.47,55.275,9.07095,9.0796,442.9
"2018-10-03 08:40~4","LA010",0,2,27.545,55.37,8.6132,8.6132,446.55
"2018-10-03 08:45~9","LA010",0,2,27.53,55.495,8.91,8.91,458.8
"2018-10-03 08:50~4","LA010",0,2,27.6,55.365,8.73175,8.7404,457.45
"2018-10-03 08:55~9","LA010",0,2,27.6,55.43,8.73175,8.7404,460.1
"2018-10-03 09:00~4","LA010",0,2,27.6,55.51,9.04655,9.0584,441.4
"2018-10-03 09:05~9","LA010",0,2,27.68,55.505,8.38,8.38,437
"2018-10-03 09:10~4","LA010",0,2,27.7,55.61,8.4012,8.4012,439.15
"2018-10-03 09:15~9","LA010",0,2,27.745,55.58,7.97635,8.0196,431.5
"2018-10-03 09:20~4","LA010",0,2,27.77,55.7,7.1813,7.214,422.5
"2018-10-03 09:25~9","LA010",0,2,27.9,55.455,7.25935,7.2988,415.8
"2018-10-03 09:30~4","LA010",0,2,27.875,55.67,6.68765,6.896,416.05
"2018-10-03 09:35~9","LA010",0,2,28,55.555,6.7933,6.896,415.2
"2018-10-03 09:40~4","LA010",0,2,27.94,55.58,6.74865,6.8536,413.15
"2018-10-03 09:45~9","LA010",0,2,27.945,55.565,6.66645,6.8324,409.35
"2018-10-03 09:50~4","LA010",0,2,28,55.27,6.2915,6.4508,408.5
"2018-10-03 09:55~9","LA010",0,2,28.075,54.845,6.63365,6.7476,404.9
"2018-10-03 10:00~4","LA010",0,2,28.075,54.79,6.8871,6.9808,403.85
"2018-10-03 10:05~9","LA010",0,2,28.14,54.59,6.69405,6.79,404.75
"2018-10-03 10:10~4","LA010",0,2,28.195,54.46,6.9552,7.1292,402.6
"2018-10-03 10:15~9","LA010",0,2,28.17,54.74,7.49515,7.5744,403.85
"2018-10-03 10:20~4","LA010",0,2,28.15,55.035,7.46105,7.5108,402.9
"2018-10-03 10:25~9","LA010",0,2,28.22,55.05,7.3406,7.3836,403.1
"2018-10-03 10:30~4","LA010",0,2,28.25,55.12,7.2,7.3412,403.4
"2018-10-03 10:35~9","LA010",0,2,28.3,55.025,7.5212,7.6168,401
"2018-10-03 10:40~4","LA010",0,2,28.3,55.205,7.65195,7.8076,403.35
"2018-10-03 10:45~9","LA010",0,2,28.265,55.55,7.57935,7.7228,401.9
"2018-10-03 10:50~4","LA010",0,2,28.195,56.095,7.67705,7.8712,401.85
"2018-10-03 10:55~9","LA010",0,2,28.16,56.48,7.6311,7.8076,403.55
"2018-10-03 11:00~4","LA010",0,2,28.195,56.49,7.47325,7.532,402.65
"2018-10-03 11:05~9","LA010",0,2,28.17,56.66,7.44175,7.4684,400.3
"2018-10-03 11:10~4","LA010",0,2,28.24,56.475,7.128,7.2352,400.35
"2018-10-03 11:15~9","LA010",0,2,28.315,56.23,7.18295,7.2564,400.6
"2018-10-03 11:20~4","LA010",0,2,28.425,56.12,7.14375,7.2352,400.45
"2018-10-03 11:25~9","LA010",0,2,28.33,56.495,7.49315,7.5108,401.9
"2018-10-03 11:30~4","LA010",0,2,28.31,56.825,7.2321,7.4048,403.15
"2018-10-03 11:35~9","LA010",0,2,28.305,56.975,6.9218,7.1928,401.7
"2018-10-03 11:40~4","LA010",0,2,28.28,57.19,7.4967,7.532,401.1
"2018-10-03 11:45~9","LA010",0,2,28.3,57.315,7.0323,7.0868,400.3
"2018-10-03 11:50~4","LA010",0,2,28.3,57.485,7.0233,7.1504,401.8
"2018-10-03 11:55~9","LA010",0,2,28.465,57.175,7.08085,7.3836,402.8
"2018-10-03 12:00~4","LA010",0,2,28.435,57.245,7.2327,7.32,402.6
"2018-10-03 12:05~9","LA010",0,2,28.435,57.16,6.82515,7.0868,402.35
"2018-10-03 12:10~4","LA010",0,2,28.62,56.69,6.83865,7.002,403.85
"2018-10-03 12:15~9","LA010",0,2,28.685,56.4,6.6327,6.8112,404.4
"2018-10-03 12:20~4","LA010",0,2,28.59,56.52,6.51415,6.8324,404.6
"2018-10-03 12:25~9","LA010",0,2,28.635,56.36,6.6366,6.9808,404.55
"2018-10-03 12:30~4","LA010",0,2,28.705,56.08,6.62985,6.9384,405.35
"2018-10-03 12:35~9","LA010",0,2,28.685,55.73,6.4933,6.8536,405.95
"2018-10-03 12:40~4","LA010",0,2,28.725,55.13,6.33555,6.5992,403.9
"2018-10-03 12:45~9","LA010",0,2,28.75,54.595,6.0493,6.472,403.65
"2018-10-03 12:50~4","LA010",0,2,28.73,54.3,6.0602,6.1752,400.25
"2018-10-03 12:55~9","LA010",0,2,28.7,53.97,6.16655,6.366,400.85
"2018-10-03 13:00~4","LA010",0,2,28.675,53.585,6.00655,6.154,401.4
"2018-10-03 13:05~9","LA010",0,2,28.69,53.575,6.0647,6.2388,399.2
"2018-10-03 13:10~4","LA010",0,2,28.76,53.485,6.34325,6.5992,399.3
"2018-10-03 13:15~9","LA010",0,2,28.75,53.63,6.21795,6.4296,400.05
"2018-10-03 13:20~4","LA010",0,2,28.63,53.855,6.1913,6.6204,399.45
"2018-10-03 13:25~9","LA010",0,2,28.695,53.945,6.26935,6.4932,398.9
"2018-10-03 13:30~4","LA010",0,2,28.735,53.925,6.1219,6.4932,400.4
"2018-10-03 13:35~9","LA010",0,2,28.685,54.21,6.13765,6.5144,399.6
"2018-10-03 13:40~4","LA010",0,2,28.7,54.38,6.3892,6.6416,398.1
"2018-10-03 13:45~9","LA010",0,2,28.7,54.545,6.61825,6.8112,398.15
"2018-10-03 13:50~4","LA010",0,2,28.66,54.93,6.5614,6.8324,397.7
"2018-10-03 13:55~9","LA010",0,2,28.615,55.235,6.7336,6.9172,396.95
"2018-10-03 14:00~4","LA010",0,2,28.525,55.535,6.5749,6.8536,396.75
"2018-10-03 14:05~9","LA010",0,2,28.575,55.39,6.6147,6.8536,397.3
"2018-10-03 14:10~4","LA010",0,2,28.5,55.15,6.29185,6.5568,398.8
"2018-10-03 14:15~9","LA010",0,2,28.555,54.88,6.17105,6.472,400.45
"2018-10-03 14:20~4","LA010",0,2,28.6,54.785,6.11515,6.472,402.35
"2018-10-03 14:25~9","LA010",0,2,28.5,54.93,6.19805,6.5992,400.8
"2018-10-03 14:30~4","LA010",0,2,28.535,54.865,6.4772,6.6416,400.9
"2018-10-03 14:35~9","LA010",0,2,28.52,54.965,6.33555,6.5568,400.25
"2018-10-03 14:40~4","LA010",0,2,28.5,55.22,6.20705,6.79,397
"2018-10-03 14:45~9","LA010",0,2,28.5,55.295,6.44025,6.684,397.35
"2018-10-03 14:50~4","LA010",0,2,28.47,55.435,6.43515,6.7688,397.65
"2018-10-03 14:55~9","LA010",0,2,28.46,55.375,6.3455,6.6204,396.95
"2018-10-03 15:00~4","LA010",0,2,28.375,55.625,6.5556,6.79,397.3
"2018-10-03 15:05~9","LA010",0,2,28.395,55.565,6.5119,6.7688,397.2
"2018-10-03 15:10~4","LA010",0,2,28.285,55.605,6.4541,6.7476,397.45
"2018-10-03 15:15~9","LA010",0,2,28.395,55.32,6.3423,6.7476,397.15
"2018-10-03 15:20~4","LA010",0,2,28.43,55.555,6.4997,6.8112,400.15
"2018-10-03 15:25~9","LA010",0,2,28.4631578947368,55.8842105263158,6.56642105263158,6.77326315789474,400.578947368421
"2018-10-03 15:30~4","LA010",0,2,28.485,55.96,6.71785,7.0656,399.2
"2018-10-03 15:35~9","LA010",0,2,28.445,56.15,6.5235,6.8536,405.15
"2018-10-03 15:40~4","LA010",0,2,28.42,56.365,6.83285,6.9808,404.55
"2018-10-03 15:45~9","LA010",0,2,28.385,56.655,6.76475,7.108,401.85
"2018-10-03 15:50~4","LA010",0,2,28.4,56.655,6.8537,7.1504,400.3
"2018-10-03 15:55~9","LA010",0,2,28.355,57.035,7.44135,7.744,402.1
"2018-10-03 16:00~4","LA010",0,2,28.325,57.41,7.39695,7.6592,407.05
"2018-10-03 16:05~9","LA010",0,2,28.4,57.375,7.9941,8.1468,411.2
"2018-10-03 16:10~4","LA010",0,2,28.32,57.42,7.6504,7.8924,407.45
"2018-10-03 16:15~9","LA010",0,2,28.35,57.375,7.9563,8.2952,407.95
"2018-10-03 16:20~4","LA010",0,2,28.355,57.3,7.58645,7.7652,407.75
"2018-10-03 16:25~9","LA010",0,2,28.27,57.465,7.3047,7.4472,406.15
"2018-10-03 16:30~4","LA010",0,2,28.29,57.27,7.2751,7.3412,403.55
"2018-10-03 16:35~9","LA010",0,2,28.3,57.12,7.35075,7.85,402.1
"2018-10-03 16:40~4","LA010",0,2,28.25,57.135,7.3028,7.4896,402.05
"2018-10-03 16:45~9","LA010",0,2,28.205,56.985,7.491,7.5956,401.15
"2018-10-03 16:50~4","LA010",0,2,28.18,57.01,7.40395,7.6168,400.45
"2018-10-03 16:55~9","LA010",0,2,28.165,56.865,7.3985,7.532,404.2
"2018-10-03 17:00~4","LA010",0,2,28.14,56.66,7.4357,7.5108,404.75
"2018-10-03 17:05~9","LA010",0,2,28.125,56.375,7.3632,7.532,402.25
"2018-10-03 17:10~4","LA010",0,2,27.965,56.255,7.3349,7.4896,402.05
"2018-10-03 17:15~9","LA010",0,2,27.99,56.15,7.27615,7.4896,401.4
"2018-10-03 17:20~4","LA010",0,2,28.02,56.015,7.6362,7.7652,402.8
"2018-10-03 17:25~9","LA010",0,2,27.97,55.945,7.8328,7.9984,407.7
"2018-10-03 17:30~4","LA010",0,2,27.915,55.7,7.29925,7.4684,406.4
"2018-10-03 17:35~9","LA010",0,2,27.95,55.485,7.7506,7.956,404.8
"2018-10-03 17:40~4","LA010",0,2,27.925,55.65,7.62945,7.7228,406.6
"2018-10-03 17:45~9","LA010",0,2,27.85,55.935,7.7339,7.9136,406.7
"2018-10-03 17:50~4","LA010",0,2,27.88,55.965,7.22095,7.5532,404.3
"2018-10-03 17:55~9","LA010",0,2,27.9,55.955,7.43225,7.638,402.45
"2018-10-03 18:00~4","LA010",0,2,27.975,55.7,7.46755,7.6168,404.7
"2018-10-03 18:05~9","LA010",0,2,27.96,55.64,6.91185,7.3412,404.75
"2018-10-03 18:10~4","LA010",0,2,27.96,55.395,7.31345,7.5956,406.2
"2018-10-03 18:15~9","LA010",0,2,27.865,55.25,7.49075,7.7652,407.7
"2018-10-03 18:20~4","LA010",0,2,27.805,55.31,7.3387,7.4684,406.3
"2018-10-03 18:25~9","LA010",0,2,27.84,55.32,7.2938,7.4684,405.5
"2018-10-03 18:30~4","LA010",0,2,27.905,55.315,7.6061,7.9348,405.45
"2018-10-03 18:35~9","LA010",0,2,27.895,55.48,8.08755,8.2316,409.4
"2018-10-03 18:40~4","LA010",0,2,27.875,55.68,8.8593,8.8888,415.75
"2018-10-03 18:45~9","LA010",0,2,27.935,55.435,8.1644,8.38,410.95
"2018-10-03 18:50~4","LA010",0,2,27.9,55.455,8.6334,8.8464,408.9
"2018-10-03 18:55~9","LA010",0,2,27.86,55.445,8.851,8.8888,409.5
"2018-10-03 19:00~4","LA010",0,2,27.92,55.31,8.9531,8.9736,414.3
"2018-10-03 19:05~9","LA010",0,2,27.895,55.47,9.70705,9.7156,413
"2018-10-03 19:10~4","LA010",0,2,27.86,55.465,9.60105,9.6096,412.35
"2018-10-03 19:15~9","LA010",0,2,27.87,55.445,8.79425,8.8676,407.45
"2018-10-03 19:20~4","LA010",0,2,27.745,55.94,8.87765,8.9312,415.65
"2018-10-03 19:25~9","LA010",0,2,27.765,55.915,8.0733,8.3588,413.1
"2018-10-03 19:30~4","LA010",0,2,27.91,55.835,8.25585,8.3376,425.3
"2018-10-03 19:35~9","LA010",0,2,27.905,56.01,7.88065,7.9984,457.6
"2018-10-03 19:40~4","LA010",0,2,27.815,56.145,7.482,7.5956,444.35
"2018-10-03 19:45~9","LA010",0,2,27.81,56.04,7.8168,8.0196,437.55
"2018-10-03 19:50~4","LA010",0,2,27.695,56.615,7.58705,7.7228,451.45
"2018-10-03 19:55~9","LA010",0,2,27.695,56.635,8.8877,8.9524,457.9
"2018-10-03 20:00~4","LA010",0,2,27.605,56.865,8.9416,8.9948,463.55
"2018-10-03 20:05~9","LA010",0,2,27.65,56.855,8.41205,8.6556,465.8
"2018-10-03 20:10~4","LA010",0,2,27.725,56.73,7.9987,8.1892,469.25
"2018-10-03 20:15~9","LA010",0,2,27.695,56.905,7.32625,7.4684,447.3
"2018-10-03 20:20~4","LA010",0,2,27.765,56.82,7.21765,7.4048,448.1
"2018-10-03 20:25~9","LA010",0,2,27.695,57.085,7.41815,7.7864,460.65
"2018-10-03 20:30~4","LA010",0,2,27.78,57.005,7.4325,7.532,479.05
"2018-10-03 20:35~9","LA010",0,2,27.82,56.875,7.51055,7.5956,490.6
"2018-10-03 20:40~4","LA010",0,2,27.795,56.98,7.44125,7.6168,485.75
"2018-10-03 20:45~9","LA010",0,2,27.81,56.975,7.4466,7.5532,493.25
"2018-10-03 20:50~4","LA010",0,2,27.9,56.955,7.35255,7.4896,492.4
"2018-10-03 20:55~9","LA010",0,2,27.845,57.755,7.5335,7.6804,465.55
"2018-10-03 21:00~4","LA010",0,2,27.735,59.42,7.2386,7.5744,426.55
"2018-10-03 21:05~9","LA010",0,2,27.635,60.54,7.68605,7.8712,416.95
"2018-10-03 21:10~4","LA010",0,2,27.7,60.505,7.9376,8.168,417.5
"2018-10-03 21:15~9","LA010",0,2,27.67,60.63,8.37795,8.4648,424.8
"2018-10-03 21:20~4","LA010",0,2,27.5,61.075,7.8689,8.0832,444.8
"2018-10-03 21:25~9","LA010",0,2,27.565,60.84,7.95595,8.1468,453.2
"2018-10-03 21:30~4","LA010",0,2,27.65,60.575,7.7673,7.9984,452.95
"2018-10-03 21:35~9","LA010",0,2,27.62,60.85,7.8912,7.9348,457.35
"2018-10-03 21:40~4","LA010",0,2,27.535,61.225,7.92575,8.1468,454.15
"2018-10-03 21:45~9","LA010",0,2,27.655,60.7,8.07215,8.168,467.7
"2018-10-03 21:50~4","LA010",0,2,27.665,60.05,7.53315,7.85,477.3
"2018-10-03 21:55~9","LA010",0,2,27.595,59.51,7.1557,7.4472,474.85
"2018-10-03 22:00~4","LA010",0,2,27.57,59.24,7.1236,7.32,473.15
"2018-10-03 22:05~9","LA010",0,2,27.545,59.095,8.2285,8.3164,462.8
"2018-10-03 22:10~4","LA010",0,2,27.52,58.925,7.29735,7.4896,456.1
"2018-10-03 22:15~9","LA010",0,2,27.53,58.47,6.9976,7.2564,456.35
"2018-10-03 22:20~4","LA010",0,2,27.71,57.48,6.8261,7.0232,474.5
"2018-10-03 22:25~9","LA010",0,2,27.655,57.17,6.65875,6.9596,459.5
"2018-10-03 22:30~4","LA010",0,2,27.74,56.7,6.68895,6.9596,463.7
"2018-10-03 22:35~9","LA010",0,2,27.68,56.615,6.9353,7.2352,459.15
"2018-10-03 22:40~4","LA010",0,2,27.69,56.24,6.5357,6.8324,458.35
"2018-10-03 22:45~9","LA010",0,2,27.735,55.545,6.3725,6.8324,458.15
"2018-10-03 22:50~4","LA010",0,2,27.74,56.22,6.4554,6.8324,517.45
"2018-10-03 22:55~9","LA010",0,2,27.71,56.175,6.4239,6.9808,503.1
"2018-10-03 23:00~4","LA010",0,2,27.695,55.77,6.2729,6.6628,493.25
"2018-10-03 23:05~9","LA010",0,2,27.64,55.505,6.0024,6.5992,460.6
"2018-10-03 23:10~4","LA010",0,2,27.595,55.6,6.26745,6.7688,452.75
"2018-10-03 23:15~9","LA010",0,2,27.6,55.875,6.0191,6.5356,448.3
"2018-10-03 23:20~4","LA010",0,2,27.515,55.965,6.5145,6.9172,416.5
"2018-10-03 23:25~9","LA010",0,2,27.545,56.01,7.04355,7.2776,407.65
"2018-10-03 23:30~4","LA010",0,2,27.565,56.215,7.1891,7.6168,416
"2018-10-03 23:35~9","LA010",0,2,27.5,56.365,7.3967,7.744,425.7
"2018-10-03 23:40~4","LA010",0,2,27.53,56.32,7.36675,7.6804,426.95
"2018-10-03 23:45~9","LA010",0,2,27.56,56.74,7.56215,7.9136,422.15
"2018-10-03 23:50~4","LA010",0,2,27.485,57.06,7.75355,8.062,432.85
"2018-10-03 23:55~9","LA010",0,2,27.505,57.215,7.85515,8.1892,446.4
"2018-10-04 00:00~4","LA010",0,2,27.495,56.81,7.56915,7.85,435.95
"2018-10-04 00:05~9","LA010",0,2,27.54,56.685,7.155,7.4048,431.25
"2018-10-04 00:10~4","LA010",0,2,27.505,56.76,7.51585,7.7864,428.85
"2018-10-04 00:15~9","LA010",0,2,27.525,56.57,7.3934,7.6592,428.5
"2018-10-04 00:20~4","LA010",0,2,27.445,56.39,6.9848,7.4684,411.95
"2018-10-04 00:25~9","LA010",0,2,27.47,56.49,7.1981,7.4684,409.95
"2018-10-04 00:30~4","LA010",0,2,27.47,56.685,7.317,7.5744,412.1
"2018-10-04 00:35~9","LA010",0,2,27.5,56.645,7.54415,7.9772,413.15
"2018-10-04 00:40~4","LA010",0,2,27.565,57.405,9.182,9.3128,430.7
"2018-10-04 00:45~9","LA010",0,2,27.52,59.07,10.5303,10.5424,486.9
"2018-10-04 00:50~4","LA010",0,2,27.62,58.485,10.77275,10.7756,470.15
"2018-10-04 00:55~9","LA010",0,2,27.6,57.335,8.56165,8.698,433.5
"2018-10-04 01:00~4","LA010",0,2,27.525,56.94,7.5778,7.9984,416.35
"2018-10-04 01:05~9","LA010",0,2,27.58,57.46,8.3237,8.5072,430.1
"2018-10-04 01:10~4","LA010",0,2,27.64,57.01,8.6519,8.7616,438.1
"2018-10-04 01:15~9","LA010",0,2,27.5,55.525,6.5196,6.8324,417
"2018-10-04 01:20~4","LA010",0,2,27.465,55.095,6.3378,6.79,413.3
"2018-10-04 01:25~9","LA010",0,2,27.42,54.86,6.26745,6.7688,415.95
"2018-10-04 01:30~4","LA010",0,2,27.445,54.33,6.12415,6.4084,412.6
"2018-10-04 01:35~9","LA010",0,2,27.43,53.355,5.8212,6.4508,410
"2018-10-04 01:40~4","LA010",0,2,27.545,53.73,5.3984,5.8148,419.35
"2018-10-04 01:45~9","LA010",0,2,27.53,53.075,5.2776,5.8148,421.8
"2018-10-04 01:50~4","LA010",0,2,27.44,52.78,5.187,5.7088,418.85
"2018-10-04 01:55~9","LA010",0,2,27.475,53.17,5.40965,5.9632,420.15
"2018-10-04 02:00~4","LA010",0,2,27.495,53.42,5.6098,6.0268,427
"2018-10-04 02:05~9","LA010",0,2,27.365,52.285,5.25735,5.8148,410.35
"2018-10-04 02:10~4","LA010",0,2,27.295,52.865,5.24065,5.73,408.95
"2018-10-04 02:15~9","LA010",0,2,27.31,52.855,5.2699,5.73,414.4
"2018-10-04 02:20~4","LA010",0,2,27.285,52.86,5.3984,5.8148,408.55
"2018-10-04 02:25~9","LA010",0,2,27.32,53.88,5.31905,5.7512,421.95
"2018-10-04 02:30~4","LA010",0,2,27.445,53.185,5.5192,5.8784,420.85
"2018-10-04 02:35~9","LA010",0,2,27.445,53.275,5.47005,5.942,423
"2018-10-04 02:40~4","LA010",0,2,27.39,53.485,5.3682,5.942,417.95
"2018-10-04 02:45~9","LA010",0,2,27.335,53.235,5.57285,5.8784,420.55
"2018-10-04 02:50~4","LA010",0,2,27.295,53.545,5.72385,6.1328,419.25
"2018-10-04 02:55~9","LA010",0,2,27.41,54.13,5.66345,6.1116,433.3
"2018-10-04 03:00~4","LA010",0,2,27.48,53.58,5.6702,6.2388,434.45
"2018-10-04 03:05~9","LA010",0,2,27.31,53.225,5.60305,6.1116,413.95
"2018-10-04 03:10~4","LA010",0,2,27.27,53.535,5.9722,6.4296,408.85
"2018-10-04 03:15~9","LA010",0,2,27.235,54.175,5.75405,6.1328,416.45
"2018-10-04 03:20~4","LA010",0,2,27.27,54.755,5.8379,6.1752,429.45
"2018-10-04 03:25~9","LA010",0,2,27.285,54.465,5.93525,6.4084,417.7
"2018-10-04 03:30~4","LA010",0,2,27.355,55.185,6.07595,6.3236,432.75
"2018-10-04 03:35~9","LA010",0,2,27.39,55.215,6.3892,6.6416,433.45
"2018-10-04 03:40~4","LA010",0,2,27.4,55.58,6.10295,6.5144,435.35
"2018-10-04 03:45~9","LA010",0,2,27.465,55.755,6.44865,6.7052,442.75
"2018-10-04 03:50~4","LA010",0,2,27.4,55.655,6.19805,6.6416,424
"2018-10-04 03:55~9","LA010",0,2,27.345,55.5,6.41845,6.896,418.8
"2018-10-04 04:00~4","LA010",0,2,27.325,55.595,6.3076,6.6416,415.65
"2018-10-04 04:05~9","LA010",0,2,27.305,55.925,6.3121,6.79,419.45
"2018-10-04 04:10~4","LA010",0,2,27.435,55.5,6.14085,6.5568,422.95
"2018-10-04 04:15~9","LA010",0,2,27.415,55.53,6.23145,6.5356,426.75
"2018-10-04 04:20~4","LA010",0,2,27.43,54.825,6.12735,6.4508,418.6
"2018-10-04 04:25~9","LA010",0,2,27.455,54.86,6.03355,6.5144,424.3
"2018-10-04 04:30~4","LA010",0,2,27.35,54.405,5.95515,6.26,411.8
"2018-10-04 04:35~9","LA010",0,2,27.285,55.14,6.14665,6.5144,411.1
"2018-10-04 04:40~4","LA010",0,2,27.285,55.375,6.39595,6.8112,413.3
