"Season","AL_Type","datatime","date","time","sht_t","sht_h","co2","cPM1","cPM2.5"
1,3,"2019/3/6 02:20","2019/3/6","02:20:00",25.1,68.4,1379,6.298,6.46
1,3,"2019/3/6 02:20","2019/3/6","02:20:15",25.1,68.4,1381,6.761,6.781
1,3,"2019/3/6 02:20","2019/3/6","02:20:30",25.1,68.5,1384,6.761,6.781
1,3,"2019/3/6 02:20","2019/3/6","02:20:45",25.1,68.4,1386,7.102,7.102
1,3,"2019/3/6 02:21","2019/3/6","02:21:00",25.1,68.5,1388,6.761,7.102
1,3,"2019/3/6 02:21","2019/3/6","02:21:15",25.1,68.5,1389,6.761,7.102
1,3,"2019/3/6 02:21","2019/3/6","02:21:30",25.1,68.5,1390,6.298,6.781
1,3,"2019/3/6 02:21","2019/3/6","02:21:45",25,68.5,1394,6.761,6.781
1,3,"2019/3/6 02:22","2019/3/6","02:22:00",25.1,68.5,1398,6.761,6.781
1,3,"2019/3/6 02:22","2019/3/6","02:22:15",25.1,68.5,1401,6.46,6.46
1,3,"2019/3/6 02:22","2019/3/6","02:22:30",25.1,68.5,1404,6.46,6.46
1,3,"2019/3/6 02:22","2019/3/6","02:22:45",25.1,68.5,1409,6.761,6.781
1,3,"2019/3/6 02:23","2019/3/6","02:23:00",25.1,68.5,1409,6.761,6.781
1,3,"2019/3/6 02:23","2019/3/6","02:23:15",25.1,68.5,1409,6.298,7.102
1,3,"2019/3/6 02:23","2019/3/6","02:23:30",25,68.5,1413,6.298,6.781
1,3,"2019/3/6 02:23","2019/3/6","02:23:45",25.1,68.6,1415,6.298,6.46
1,3,"2019/3/6 02:24","2019/3/6","02:24:00",25.1,68.5,1418,6.298,6.46
1,3,"2019/3/6 02:24","2019/3/6","02:24:15",25.1,68.5,1420,6.761,6.781
1,3,"2019/3/6 02:24","2019/3/6","02:24:30",25.1,68.5,1421,6.761,6.781
1,3,"2019/3/6 02:24","2019/3/6","02:24:45",25.1,68.5,1426,6.761,7.102
1,3,"2019/3/6 02:25","2019/3/6","02:25:00",25.1,68.6,1429,7.102,7.102
1,3,"2019/3/6 02:25","2019/3/6","02:25:15",25,68.5,1429,6.761,6.781
1,3,"2019/3/6 02:25","2019/3/6","02:25:30",25.1,68.6,1430,6.761,6.781
1,3,"2019/3/6 02:25","2019/3/6","02:25:45",25.1,68.5,1429,6.761,6.781
1,3,"2019/3/6 02:26","2019/3/6","02:26:00",25.1,68.6,1432,6.761,6.781
1,3,"2019/3/6 02:26","2019/3/6","02:26:15",25,68.5,1433,6.298,6.46
1,3,"2019/3/6 02:26","2019/3/6","02:26:30",25.1,68.5,1433,6.298,6.46
1,3,"2019/3/6 02:26","2019/3/6","02:26:45",25.1,68.6,1434,6.761,6.781
1,3,"2019/3/6 02:27","2019/3/6","02:27:00",25.1,68.6,1438,6.761,6.781
1,3,"2019/3/6 02:27","2019/3/6","02:27:15",25.1,68.6,1439,6.46,6.46
1,3,"2019/3/6 02:27","2019/3/6","02:27:30",25.1,68.6,1440,6.139,6.139
1,3,"2019/3/6 02:27","2019/3/6","02:27:45",25,68.6,1442,5.835,6.139
1,3,"2019/3/6 02:28","2019/3/6","02:28:00",25.1,68.6,1442,6.298,6.781
1,3,"2019/3/6 02:28","2019/3/6","02:28:15",25.1,68.6,1443,6.298,6.781
1,3,"2019/3/6 02:28","2019/3/6","02:28:30",25.1,68.6,1446,5.835,6.46
1,3,"2019/3/6 02:28","2019/3/6","02:28:45",25.1,68.6,1447,6.298,6.46
1,3,"2019/3/6 02:29","2019/3/6","02:29:00",25.1,68.6,1446,6.298,6.46
1,3,"2019/3/6 02:29","2019/3/6","02:29:15",25.1,68.6,1448,6.298,6.46
1,3,"2019/3/6 02:29","2019/3/6","02:29:30",25.1,68.6,1449,6.298,6.46
1,3,"2019/3/6 02:29","2019/3/6","02:29:45",25.1,68.6,1451,6.298,6.46
1,3,"2019/3/6 02:30","2019/3/6","02:30:00",25.1,68.6,1453,6.761,6.781
1,3,"2019/3/6 02:30","2019/3/6","02:30:15",25.1,68.6,1457,6.761,6.781
1,3,"2019/3/6 02:30","2019/3/6","02:30:30",25.1,68.6,1459,5.835,6.46
1,3,"2019/3/6 02:30","2019/3/6","02:30:45",25.1,68.6,1459,6.298,6.46
1,3,"2019/3/6 02:31","2019/3/6","02:31:00",25.1,68.6,1458,6.298,6.46
1,3,"2019/3/6 02:31","2019/3/6","02:31:15",25,68.6,1462,6.298,6.46
1,3,"2019/3/6 02:31","2019/3/6","02:31:30",25,68.6,1463,6.298,6.46
1,3,"2019/3/6 02:31","2019/3/6","02:31:45",25.1,68.6,1464,5.835,6.139
1,3,"2019/3/6 02:32","2019/3/6","02:32:00",25.1,68.6,1465,5.372,6.139
1,3,"2019/3/6 02:32","2019/3/6","02:32:15",25.1,68.6,1465,5.835,6.139
1,3,"2019/3/6 02:32","2019/3/6","02:32:30",25.1,68.6,1466,5.835,6.46
1,3,"2019/3/6 02:32","2019/3/6","02:32:45",25.1,68.6,1467,6.298,6.46
1,3,"2019/3/6 02:33","2019/3/6","02:33:00",25.1,68.7,1467,6.298,6.46
1,3,"2019/3/6 02:33","2019/3/6","02:33:15",25,68.6,1467,6.139,6.139
1,3,"2019/3/6 02:33","2019/3/6","02:33:30",25.1,68.7,1467,6.298,6.46
1,3,"2019/3/6 02:33","2019/3/6","02:33:45",25,68.7,1467,6.139,6.139
1,3,"2019/3/6 02:34","2019/3/6","02:34:00",25,68.7,1469,6.298,6.46
1,3,"2019/3/6 02:34","2019/3/6","02:34:15",25.1,68.6,1471,6.139,6.139
1,3,"2019/3/6 02:34","2019/3/6","02:34:30",25.1,68.7,1471,5.818,5.818
1,3,"2019/3/6 02:34","2019/3/6","02:34:45",25.1,68.6,1473,5.818,5.818
1,3,"2019/3/6 02:35","2019/3/6","02:35:00",25.1,68.6,1473,4.909,5.497
1,3,"2019/3/6 02:35","2019/3/6","02:35:15",25.1,68.6,1472,5.818,5.818
1,3,"2019/3/6 02:35","2019/3/6","02:35:30",25.1,68.6,1472,5.818,5.818
1,3,"2019/3/6 02:35","2019/3/6","02:35:45",25.1,68.6,1471,5.372,5.818
1,3,"2019/3/6 02:36","2019/3/6","02:36:00",25.1,68.6,1470,5.835,6.139
1,3,"2019/3/6 02:36","2019/3/6","02:36:15",25.1,68.6,1467,5.835,6.139
1,3,"2019/3/6 02:36","2019/3/6","02:36:30",25.1,68.6,1466,5.835,6.139
1,3,"2019/3/6 02:36","2019/3/6","02:36:45",25,68.6,1465,5.818,5.818
1,3,"2019/3/6 02:37","2019/3/6","02:37:00",25,68.6,1466,5.372,5.818
1,3,"2019/3/6 02:37","2019/3/6","02:37:15",25.1,68.5,1464,5.835,6.46
1,3,"2019/3/6 02:37","2019/3/6","02:37:30",25.1,68.6,1464,6.298,6.781
1,3,"2019/3/6 02:37","2019/3/6","02:37:45",25,68.6,1463,5.835,6.46
1,3,"2019/3/6 02:38","2019/3/6","02:38:00",25,68.6,1461,5.372,6.139
1,3,"2019/3/6 02:38","2019/3/6","02:38:15",25.1,68.6,1461,5.835,6.139
1,3,"2019/3/6 02:38","2019/3/6","02:38:30",25,68.6,1461,5.835,6.139
1,3,"2019/3/6 02:38","2019/3/6","02:38:45",25.1,68.6,1462,6.139,6.139
1,3,"2019/3/6 02:39","2019/3/6","02:39:00",25.1,68.6,1462,6.298,6.46
1,3,"2019/3/6 02:39","2019/3/6","02:39:15",25.1,68.6,1461,6.298,6.46
1,3,"2019/3/6 02:39","2019/3/6","02:39:30",25,68.6,1461,5.835,6.139
1,3,"2019/3/6 02:39","2019/3/6","02:39:45",25.1,68.7,1460,6.298,6.46
1,3,"2019/3/6 02:40","2019/3/6","02:40:00",25.1,68.6,1460,6.139,6.139
1,3,"2019/3/6 02:40","2019/3/6","02:40:15",25.1,68.6,1460,5.372,5.818
1,3,"2019/3/6 02:40","2019/3/6","02:40:30",25,68.6,1460,5.818,5.818
1,3,"2019/3/6 02:40","2019/3/6","02:40:45",25.1,68.6,1460,5.372,5.497
1,3,"2019/3/6 02:41","2019/3/6","02:41:00",25,68.6,1460,5.372,5.497
1,3,"2019/3/6 02:41","2019/3/6","02:41:15",25.1,68.6,1462,5.497,5.497
1,3,"2019/3/6 02:41","2019/3/6","02:41:30",25,68.7,1462,6.139,6.139
1,3,"2019/3/6 02:41","2019/3/6","02:41:45",25.1,68.7,1464,6.139,6.139
1,3,"2019/3/6 02:42","2019/3/6","02:42:00",25,68.6,1465,5.835,6.139
1,3,"2019/3/6 02:42","2019/3/6","02:42:15",25,68.7,1465,5.835,6.139
1,3,"2019/3/6 02:42","2019/3/6","02:42:30",25,68.7,1465,5.835,6.139
1,3,"2019/3/6 02:42","2019/3/6","02:42:45",25,68.6,1465,5.372,5.818
1,3,"2019/3/6 02:43","2019/3/6","02:43:00",25,68.7,1464,5.818,5.818
1,3,"2019/3/6 02:43","2019/3/6","02:43:15",25,68.7,1464,5.818,5.818
1,3,"2019/3/6 02:43","2019/3/6","02:43:30",25,68.6,1462,5.372,5.497
1,3,"2019/3/6 02:43","2019/3/6","02:43:45",25.1,68.7,1462,6.139,6.139
1,3,"2019/3/6 02:44","2019/3/6","02:44:00",25.1,68.6,1463,6.298,6.46
1,3,"2019/3/6 02:44","2019/3/6","02:44:15",25.1,68.7,1463,5.835,6.139
1,3,"2019/3/6 02:44","2019/3/6","02:44:30",25.1,68.7,1463,6.139,6.139
1,3,"2019/3/6 02:44","2019/3/6","02:44:45",25,68.6,1462,5.818,5.818
1,3,"2019/3/6 02:45","2019/3/6","02:45:00",25,68.6,1462,5.818,5.818
1,3,"2019/3/6 02:45","2019/3/6","02:45:15",25,68.6,1461,5.372,5.497
1,3,"2019/3/6 02:45","2019/3/6","02:45:30",25,68.7,1462,5.835,6.139
1,3,"2019/3/6 02:45","2019/3/6","02:45:45",25.1,68.7,1462,5.835,6.139
1,3,"2019/3/6 02:46","2019/3/6","02:46:00",25,68.7,1462,5.835,6.139
1,3,"2019/3/6 02:46","2019/3/6","02:46:15",25,68.7,1463,6.298,6.46
1,3,"2019/3/6 02:46","2019/3/6","02:46:30",25,68.7,1467,5.818,5.818
1,3,"2019/3/6 02:46","2019/3/6","02:46:45",25,68.6,1469,5.835,6.139
1,3,"2019/3/6 02:47","2019/3/6","02:47:00",25,68.7,1472,5.372,6.139
1,3,"2019/3/6 02:47","2019/3/6","02:47:15",25,68.7,1475,5.372,6.139
1,3,"2019/3/6 02:47","2019/3/6","02:47:30",25,68.6,1482,5.372,5.818
1,3,"2019/3/6 02:47","2019/3/6","02:47:45",25,68.6,1486,5.372,5.818
1,3,"2019/3/6 02:48","2019/3/6","02:48:00",25,68.7,1491,5.818,5.818
1,3,"2019/3/6 02:48","2019/3/6","02:48:15",25,68.6,1493,5.372,5.497
1,3,"2019/3/6 02:48","2019/3/6","02:48:30",25.1,68.6,1495,5.372,5.818
1,3,"2019/3/6 02:48","2019/3/6","02:48:45",25,68.6,1496,5.372,5.818
1,3,"2019/3/6 02:49","2019/3/6","02:49:00",25,68.7,1501,5.835,6.139
1,3,"2019/3/6 02:49","2019/3/6","02:49:15",25.1,68.7,1506,6.139,6.139
1,3,"2019/3/6 02:49","2019/3/6","02:49:30",25,68.8,1508,5.372,5.818
1,3,"2019/3/6 02:49","2019/3/6","02:49:45",25,68.7,1510,5.818,5.818
1,3,"2019/3/6 02:50","2019/3/6","02:50:00",25,68.6,1515,5.372,5.497
1,3,"2019/3/6 02:50","2019/3/6","02:50:15",25,68.7,1518,5.818,5.818
1,3,"2019/3/6 02:50","2019/3/6","02:50:45",25,68.8,1525,5.372,5.818
1,3,"2019/3/6 02:51","2019/3/6","02:51:00",25.1,68.7,1527,5.818,5.818
1,3,"2019/3/6 02:51","2019/3/6","02:51:15",25.1,68.8,1529,4.909,5.176
1,3,"2019/3/6 02:51","2019/3/6","02:51:30",25,68.7,1532,4.909,5.176
1,3,"2019/3/6 02:51","2019/3/6","02:51:45",25,68.7,1536,5.176,5.176
1,3,"2019/3/6 02:52","2019/3/6","02:52:00",25,68.8,1540,5.818,5.818
1,3,"2019/3/6 02:52","2019/3/6","02:52:15",25,68.8,1543,5.818,5.818
1,3,"2019/3/6 02:52","2019/3/6","02:52:30",25,68.7,1544,5.497,5.497
1,3,"2019/3/6 02:52","2019/3/6","02:52:45",25,68.7,1547,5.372,5.497
1,3,"2019/3/6 02:53","2019/3/6","02:53:00",25,68.7,1548,5.372,5.497
1,3,"2019/3/6 02:53","2019/3/6","02:53:15",25,68.7,1547,4.909,5.497
1,3,"2019/3/6 02:53","2019/3/6","02:53:30",25,68.8,1544,5.372,5.818
1,3,"2019/3/6 02:53","2019/3/6","02:53:45",25,68.8,1541,5.372,5.497
1,3,"2019/3/6 02:54","2019/3/6","02:54:00",25,68.8,1541,0,0
1,3,"2019/3/6 02:54","2019/3/6","02:54:15",25,68.8,1542,5.372,5.497
1,3,"2019/3/6 02:54","2019/3/6","02:54:30",25,68.8,1543,5.372,5.497
1,3,"2019/3/6 02:54","2019/3/6","02:54:45",25,68.8,1545,5.835,6.139
1,3,"2019/3/6 02:55","2019/3/6","02:55:00",25,68.7,1546,5.372,6.139
1,3,"2019/3/6 02:55","2019/3/6","02:55:15",25,68.7,1549,5.835,6.139
1,3,"2019/3/6 02:55","2019/3/6","02:55:30",25,68.7,1549,5.835,6.139
1,3,"2019/3/6 02:55","2019/3/6","02:55:45",25,68.8,1548,5.372,5.818
1,3,"2019/3/6 02:56","2019/3/6","02:56:00",25,68.8,1548,5.818,5.818
1,3,"2019/3/6 02:56","2019/3/6","02:56:15",25,68.7,1549,5.372,5.818
1,3,"2019/3/6 02:56","2019/3/6","02:56:30",25,68.7,1549,5.835,6.139
1,3,"2019/3/6 02:56","2019/3/6","02:56:45",25,68.7,1550,5.372,5.818
1,3,"2019/3/6 02:57","2019/3/6","02:57:00",25,68.8,1552,5.372,5.497
1,3,"2019/3/6 02:57","2019/3/6","02:57:15",25,68.7,1554,4.909,5.176
1,3,"2019/3/6 02:57","2019/3/6","02:57:30",25,68.7,1554,5.372,5.497
1,3,"2019/3/6 02:57","2019/3/6","02:57:45",25,68.7,1555,5.372,5.497
1,3,"2019/3/6 02:58","2019/3/6","02:58:00",25,68.7,1554,5.818,5.818
1,3,"2019/3/6 02:58","2019/3/6","02:58:15",25,68.7,1559,5.818,5.818
1,3,"2019/3/6 02:58","2019/3/6","02:58:30",25,68.7,1562,5.372,5.497
1,3,"2019/3/6 02:58","2019/3/6","02:58:45",25,68.7,1563,5.176,5.176
1,3,"2019/3/6 02:59","2019/3/6","02:59:00",25,68.8,1566,5.372,5.497
1,3,"2019/3/6 02:59","2019/3/6","02:59:15",25,68.7,1567,5.818,5.818
1,3,"2019/3/6 02:59","2019/3/6","02:59:30",25,68.8,1571,4.909,5.176
1,3,"2019/3/6 02:59","2019/3/6","02:59:45",25,68.7,1575,5.372,5.497
1,3,"2019/3/6 03:00","2019/3/6","03:00:00",25,68.7,1575,5.372,5.497
1,3,"2019/3/6 03:00","2019/3/6","03:00:15",25,68.8,1574,5.818,5.818
1,3,"2019/3/6 03:00","2019/3/6","03:00:30",25,68.8,1575,5.818,5.818
1,3,"2019/3/6 03:00","2019/3/6","03:00:45",25,68.8,1576,5.818,5.818
1,3,"2019/3/6 03:01","2019/3/6","03:01:00",25,68.8,1579,5.372,5.818
1,3,"2019/3/6 03:01","2019/3/6","03:01:15",25,68.7,1579,5.372,5.818
1,3,"2019/3/6 03:01","2019/3/6","03:01:30",25,68.7,1579,5.818,5.818
1,3,"2019/3/6 03:01","2019/3/6","03:01:45",25,68.8,1580,5.372,5.497
1,3,"2019/3/6 03:02","2019/3/6","03:02:00",25,68.8,1582,4.909,5.176
1,3,"2019/3/6 03:02","2019/3/6","03:02:15",25,68.8,1584,5.372,5.497
1,3,"2019/3/6 03:02","2019/3/6","03:02:30",25,68.9,1586,5.372,5.818
1,3,"2019/3/6 03:02","2019/3/6","03:02:45",25,68.9,1586,4.909,5.497
1,3,"2019/3/6 03:03","2019/3/6","03:03:00",25,68.9,1588,4.909,5.497
1,3,"2019/3/6 03:03","2019/3/6","03:03:15",25,68.8,1589,5.818,5.818
1,3,"2019/3/6 03:03","2019/3/6","03:03:30",25,68.8,1590,5.176,5.176
1,3,"2019/3/6 03:03","2019/3/6","03:03:45",25,68.8,1593,5.372,5.497
1,3,"2019/3/6 03:04","2019/3/6","03:04:00",25,68.8,1594,5.818,5.818
1,3,"2019/3/6 03:04","2019/3/6","03:04:15",25,68.8,1596,5.372,5.818
1,3,"2019/3/6 03:04","2019/3/6","03:04:30",25,68.8,1596,5.372,5.497
1,3,"2019/3/6 03:04","2019/3/6","03:04:45",25,68.8,1596,5.497,5.497
1,3,"2019/3/6 03:05","2019/3/6","03:05:00",25,68.9,1596,4.909,5.176
1,3,"2019/3/6 03:05","2019/3/6","03:05:15",25,68.9,1595,5.372,5.497
1,3,"2019/3/6 03:05","2019/3/6","03:05:30",25,68.9,1598,5.372,5.818
1,3,"2019/3/6 03:05","2019/3/6","03:05:45",25,68.8,1596,5.372,5.497
1,3,"2019/3/6 03:06","2019/3/6","03:06:00",25,68.8,1592,5.372,5.497
1,3,"2019/3/6 03:06","2019/3/6","03:06:15",25,68.9,1592,5.372,5.818
1,3,"2019/3/6 03:06","2019/3/6","03:06:30",25,68.8,1597,5.372,6.139
1,3,"2019/3/6 03:06","2019/3/6","03:06:45",25,68.8,1597,5.372,6.139
1,3,"2019/3/6 03:07","2019/3/6","03:07:00",25,68.8,1597,5.372,5.818
1,3,"2019/3/6 03:07","2019/3/6","03:07:15",25,68.8,1596,5.372,5.818
1,3,"2019/3/6 03:07","2019/3/6","03:07:30",25,68.8,1596,5.372,5.818
1,3,"2019/3/6 03:07","2019/3/6","03:07:45",25,68.8,1597,5.372,5.497
1,3,"2019/3/6 03:08","2019/3/6","03:08:00",25,68.8,1597,5.818,5.818
1,3,"2019/3/6 03:08","2019/3/6","03:08:15",25,68.9,1598,5.818,5.818
1,3,"2019/3/6 03:08","2019/3/6","03:08:30",25,68.9,1597,5.818,5.818
1,3,"2019/3/6 03:08","2019/3/6","03:08:45",25,68.8,1598,5.818,5.818
1,3,"2019/3/6 03:09","2019/3/6","03:09:00",25,68.9,1598,5.818,5.818
1,3,"2019/3/6 03:09","2019/3/6","03:09:15",25,68.8,1600,5.818,5.818
1,3,"2019/3/6 03:09","2019/3/6","03:09:30",25,68.8,1602,5.818,5.818
1,3,"2019/3/6 03:09","2019/3/6","03:09:45",25,68.9,1602,5.372,5.818
1,3,"2019/3/6 03:10","2019/3/6","03:10:00",25,68.9,1603,5.372,5.497
1,3,"2019/3/6 03:10","2019/3/6","03:10:15",25,68.9,1604,5.372,5.497
1,3,"2019/3/6 03:10","2019/3/6","03:10:30",25,68.9,1604,5.372,5.497
1,3,"2019/3/6 03:10","2019/3/6","03:10:45",25,68.9,1606,5.176,5.176
1,3,"2019/3/6 03:11","2019/3/6","03:11:00",25,69,1607,5.176,5.176
1,3,"2019/3/6 03:11","2019/3/6","03:11:15",25,68.8,1609,5.372,5.497
1,3,"2019/3/6 03:11","2019/3/6","03:11:30",25,68.9,1609,5.372,5.497
1,3,"2019/3/6 03:11","2019/3/6","03:11:45",25,69,1609,5.372,5.497
1,3,"2019/3/6 03:12","2019/3/6","03:12:00",25,69,1610,4.909,5.497
1,3,"2019/3/6 03:12","2019/3/6","03:12:15",25,69,1615,5.372,5.497
1,3,"2019/3/6 03:12","2019/3/6","03:12:30",25,69,1615,5.372,5.818
1,3,"2019/3/6 03:12","2019/3/6","03:12:45",25,69,1616,4.909,5.176
1,3,"2019/3/6 03:13","2019/3/6","03:13:00",25,68.9,1617,5.372,5.497
1,3,"2019/3/6 03:13","2019/3/6","03:13:15",25,68.9,1618,5.372,5.818
1,3,"2019/3/6 03:13","2019/3/6","03:13:30",25,68.9,1622,5.835,6.139
1,3,"2019/3/6 03:13","2019/3/6","03:13:45",25,68.9,1623,5.372,5.818
1,3,"2019/3/6 03:14","2019/3/6","03:14:00",25,69,1625,5.835,6.139
1,3,"2019/3/6 03:14","2019/3/6","03:14:15",25,68.9,1625,5.818,5.818
1,3,"2019/3/6 03:14","2019/3/6","03:14:30",25,68.9,1625,5.372,5.497
1,3,"2019/3/6 03:14","2019/3/6","03:14:45",25,68.9,1626,5.372,5.497
1,3,"2019/3/6 03:15","2019/3/6","03:15:00",25,68.9,1626,4.855,4.855
1,3,"2019/3/6 03:15","2019/3/6","03:15:15",25,68.9,1625,5.176,5.176
1,3,"2019/3/6 03:15","2019/3/6","03:15:30",25,69,1625,5.372,5.497
1,3,"2019/3/6 03:15","2019/3/6","03:15:45",25,69,1625,5.372,5.818
1,3,"2019/3/6 03:16","2019/3/6","03:16:00",25,69,1626,5.818,5.818
1,3,"2019/3/6 03:16","2019/3/6","03:16:15",25,68.9,1626,5.818,5.818
1,3,"2019/3/6 03:16","2019/3/6","03:16:45",25,68.9,1627,4.909,5.176
1,3,"2019/3/6 03:17","2019/3/6","03:17:00",25,69,1629,4.909,5.497
1,3,"2019/3/6 03:17","2019/3/6","03:17:15",25,69,1630,4.909,5.497
1,3,"2019/3/6 03:17","2019/3/6","03:17:30",25,69,1634,5.372,5.497
1,3,"2019/3/6 03:17","2019/3/6","03:17:45",25,68.9,1635,5.372,5.497
1,3,"2019/3/6 03:18","2019/3/6","03:18:00",25,69,1634,5.372,5.497
1,3,"2019/3/6 03:18","2019/3/6","03:18:15",25,69,1635,5.372,5.497
1,3,"2019/3/6 03:18","2019/3/6","03:18:30",25,69,1636,5.372,5.818
1,3,"2019/3/6 03:18","2019/3/6","03:18:45",25,69,1636,5.372,5.818
1,3,"2019/3/6 03:19","2019/3/6","03:19:00",25,69,1636,5.372,5.818
1,3,"2019/3/6 03:19","2019/3/6","03:19:15",25,69.1,1636,4.909,5.497
1,3,"2019/3/6 03:19","2019/3/6","03:19:30",25,69.2,1637,5.372,5.818
1,3,"2019/3/6 03:19","2019/3/6","03:19:45",25,69.1,1638,5.818,5.818
1,3,"2019/3/6 03:20","2019/3/6","03:20:15",25,69.1,1639,5.835,6.139
1,3,"2019/3/6 03:20","2019/3/6","03:20:30",25,69,1640,5.835,6.139
1,3,"2019/3/6 03:20","2019/3/6","03:20:45",25,69.1,1641,5.372,5.818
1,3,"2019/3/6 03:21","2019/3/6","03:21:00",25,69.1,1643,5.372,5.818
1,3,"2019/3/6 03:21","2019/3/6","03:21:15",25,69.1,1643,4.909,5.818
1,3,"2019/3/6 03:21","2019/3/6","03:21:30",25,69.1,1644,4.909,5.497
1,3,"2019/3/6 03:21","2019/3/6","03:21:45",25,69.1,1645,5.372,5.818
1,3,"2019/3/6 03:22","2019/3/6","03:22:00",25,69.1,1644,5.372,5.497
1,3,"2019/3/6 03:22","2019/3/6","03:22:15",25,69.1,1646,4.909,5.176
1,3,"2019/3/6 03:22","2019/3/6","03:22:30",25,69.1,1647,5.372,5.497
1,3,"2019/3/6 03:22","2019/3/6","03:22:45",25,69.2,1649,5.818,5.818
1,3,"2019/3/6 03:23","2019/3/6","03:23:00",25,69.1,1650,5.818,5.818
1,3,"2019/3/6 03:23","2019/3/6","03:23:15",24.9,69,1651,5.818,5.818
1,3,"2019/3/6 03:23","2019/3/6","03:23:30",25,69.1,1650,5.372,5.497
1,3,"2019/3/6 03:23","2019/3/6","03:23:45",25,69.1,1653,5.372,5.497
1,3,"2019/3/6 03:24","2019/3/6","03:24:00",25,69.2,1655,5.176,5.176
1,3,"2019/3/6 03:24","2019/3/6","03:24:15",25,69.2,1658,4.909,5.176
1,3,"2019/3/6 03:24","2019/3/6","03:24:30",25,69.2,1659,4.909,5.176
1,3,"2019/3/6 03:24","2019/3/6","03:24:45",25,69.1,1663,5.372,5.497
1,3,"2019/3/6 03:25","2019/3/6","03:25:00",25,69.2,1662,5.372,5.818
1,3,"2019/3/6 03:25","2019/3/6","03:25:15",25,69.2,1663,5.372,5.818
1,3,"2019/3/6 03:25","2019/3/6","03:25:30",25,69.1,1663,5.372,5.497
1,3,"2019/3/6 03:25","2019/3/6","03:25:45",25,69.1,1658,5.372,5.497
1,3,"2019/3/6 03:26","2019/3/6","03:26:00",25,69.1,1657,4.909,5.176
1,3,"2019/3/6 03:26","2019/3/6","03:26:15",25,69.1,1653,5.372,5.497
1,3,"2019/3/6 03:26","2019/3/6","03:26:30",25,69.2,1649,5.372,5.497
1,3,"2019/3/6 03:26","2019/3/6","03:26:45",25,69.1,1650,5.372,5.818
1,3,"2019/3/6 03:27","2019/3/6","03:27:00",25,69.1,1651,5.372,5.818
1,3,"2019/3/6 03:27","2019/3/6","03:27:15",25,69.2,1651,4.909,5.497
1,3,"2019/3/6 03:27","2019/3/6","03:27:30",25,69.1,1651,5.372,5.818
1,3,"2019/3/6 03:27","2019/3/6","03:27:45",25,69.1,1651,4.909,5.176
1,3,"2019/3/6 03:28","2019/3/6","03:28:00",25,69.2,1651,4.909,5.176
1,3,"2019/3/6 03:28","2019/3/6","03:28:15",25,69.2,1650,4.909,5.176
1,3,"2019/3/6 03:28","2019/3/6","03:28:30",25,69.2,1650,4.909,5.497
1,3,"2019/3/6 03:28","2019/3/6","03:28:45",25,69,1649,4.909,5.176
1,3,"2019/3/6 03:29","2019/3/6","03:29:00",25,69.2,1649,5.372,5.497
1,3,"2019/3/6 03:29","2019/3/6","03:29:15",25,69.2,1649,4.909,5.176
1,3,"2019/3/6 03:29","2019/3/6","03:29:30",25,69.2,1649,5.372,5.497
1,3,"2019/3/6 03:29","2019/3/6","03:29:45",25,69.3,1649,5.372,5.818
1,3,"2019/3/6 03:30","2019/3/6","03:30:00",24.9,69.3,1651,5.372,5.818
1,3,"2019/3/6 03:30","2019/3/6","03:30:15",25,69.3,1651,5.372,5.818
1,3,"2019/3/6 03:30","2019/3/6","03:30:30",24.9,69.2,1652,4.909,5.497
1,3,"2019/3/6 03:30","2019/3/6","03:30:45",25,69.2,1654,4.446,5.176
1,3,"2019/3/6 03:31","2019/3/6","03:31:00",24.9,69.3,1657,4.909,5.176
1,3,"2019/3/6 03:31","2019/3/6","03:31:15",25,69.3,1662,4.855,4.855
1,3,"2019/3/6 03:31","2019/3/6","03:31:30",25,69.3,1665,4.909,5.176
1,3,"2019/3/6 03:31","2019/3/6","03:31:45",24.9,69.3,1668,4.909,5.176
1,3,"2019/3/6 03:32","2019/3/6","03:32:00",25,69.3,1668,4.909,5.497
1,3,"2019/3/6 03:32","2019/3/6","03:32:15",25,69.2,1669,4.909,5.497
1,3,"2019/3/6 03:32","2019/3/6","03:32:30",24.9,69.3,1669,4.446,4.855
1,3,"2019/3/6 03:32","2019/3/6","03:32:45",25,69.3,1671,5.372,5.497
1,3,"2019/3/6 03:33","2019/3/6","03:33:00",24.9,69.3,1674,4.909,5.176
1,3,"2019/3/6 03:33","2019/3/6","03:33:15",25,69.3,1677,4.909,5.497
1,3,"2019/3/6 03:33","2019/3/6","03:33:30",25,69.2,1678,5.372,5.818
1,3,"2019/3/6 03:33","2019/3/6","03:33:45",25,69.2,1679,5.372,5.818
1,3,"2019/3/6 03:34","2019/3/6","03:34:00",25,69.2,1681,5.372,5.818
1,3,"2019/3/6 03:34","2019/3/6","03:34:15",25,69.3,1682,5.372,5.497
1,3,"2019/3/6 03:34","2019/3/6","03:34:30",24.9,69.3,1682,5.372,5.497
1,3,"2019/3/6 03:34","2019/3/6","03:34:45",25,69.2,1683,5.372,5.497
1,3,"2019/3/6 03:35","2019/3/6","03:35:00",24.9,69.1,1682,5.372,5.497
1,3,"2019/3/6 03:35","2019/3/6","03:35:15",24.9,68.3,1676,5.818,5.818
1,3,"2019/3/6 03:35","2019/3/6","03:35:30",24.9,67.7,1530,5.818,5.818
