"Season","AL_Type","datatime","date","time","sht_t","sht_h","co2","cPM1","cPM2.5"
1,2,"2019-03-09 14:16:30","2019-03-09","14:16:30",22.4,77.5,1164,24.455,27.449
1,2,"2019-03-09 14:16:45","2019-03-09","14:16:45",22.4,77.6,1166,23.857,26.555
1,2,"2019-03-09 14:17:00","2019-03-09","14:17:00",22.4,77.6,1166,24.455,27.002
1,2,"2019-03-09 14:17:15","2019-03-09","14:17:15",22.4,77.4,1167,25.053,27.449
1,2,"2019-03-09 14:17:30","2019-03-09","14:17:30",22.4,77.3,1165,24.455,27.449
1,2,"2019-03-09 14:17:45","2019-03-09","14:17:45",22.4,77.4,1164,23.857,26.555
1,2,"2019-03-09 14:18:00","2019-03-09","14:18:00",22.4,77.4,1160,24.455,27.002
1,2,"2019-03-09 14:18:15","2019-03-09","14:18:15",22.5,77.4,1160,24.455,27.896
1,2,"2019-03-09 14:18:30","2019-03-09","14:18:30",22.4,77.4,1160,24.455,27.449
1,2,"2019-03-09 14:18:45","2019-03-09","14:18:45",22.4,77.4,1163,24.455,27.896
1,2,"2019-03-09 14:19:00","2019-03-09","14:19:00",22.5,77.4,1165,23.857,27.896
1,2,"2019-03-09 14:19:15","2019-03-09","14:19:15",22.5,77.4,1166,24.455,27.896
1,2,"2019-03-09 14:19:30","2019-03-09","14:19:30",22.5,77.3,1170,23.857,27.449
1,2,"2019-03-09 14:19:45","2019-03-09","14:19:45",22.5,77.4,1170,24.455,27.002
1,2,"2019-03-09 14:20:00","2019-03-09","14:20:00",22.5,77.3,1170,24.455,27.002
1,2,"2019-03-09 14:20:15","2019-03-09","14:20:15",22.5,77.2,1171,23.857,26.555
1,2,"2019-03-09 14:20:30","2019-03-09","14:20:30",22.5,77.3,1172,24.455,26.555
1,2,"2019-03-09 14:20:45","2019-03-09","14:20:45",22.5,77.3,1173,23.857,26.108
1,2,"2019-03-09 14:21:00","2019-03-09","14:21:00",22.5,77.1,1176,23.857,26.108
1,2,"2019-03-09 14:21:15","2019-03-09","14:21:15",22.5,77.2,1178,23.857,26.108
1,2,"2019-03-09 14:21:30","2019-03-09","14:21:30",22.5,77.2,1179,23.857,26.108
1,2,"2019-03-09 14:21:45","2019-03-09","14:21:45",22.5,77.2,1181,24.455,26.108
1,2,"2019-03-09 14:22:00","2019-03-09","14:22:00",22.5,77.1,1181,24.455,27.449
1,2,"2019-03-09 14:22:15","2019-03-09","14:22:15",22.5,77.1,1181,23.857,26.108
1,2,"2019-03-09 14:22:30","2019-03-09","14:22:30",22.5,77.1,1182,22.661,24.767
1,2,"2019-03-09 14:22:45","2019-03-09","14:22:45",22.5,77.1,1183,23.857,26.108
1,2,"2019-03-09 14:23:00","2019-03-09","14:23:00",22.5,77.2,1186,24.455,27.002
1,2,"2019-03-09 14:23:15","2019-03-09","14:23:15",22.5,77.1,1186,24.455,26.108
1,2,"2019-03-09 14:23:30","2019-03-09","14:23:30",22.5,77.2,1187,25.053,27.002
1,2,"2019-03-09 14:23:45","2019-03-09","14:23:45",22.5,77.2,1187,23.857,26.108
1,2,"2019-03-09 14:24:00","2019-03-09","14:24:00",22.5,77.1,1187,23.857,26.555
1,2,"2019-03-09 14:24:15","2019-03-09","14:24:15",22.5,77.1,1186,22.661,26.108
1,2,"2019-03-09 14:24:30","2019-03-09","14:24:30",22.5,77,1186,22.661,26.108
1,2,"2019-03-09 14:24:45","2019-03-09","14:24:45",22.5,76.9,1184,24.455,27.002
1,2,"2019-03-09 14:25:00","2019-03-09","14:25:00",22.5,76.8,1184,24.455,27.896
1,2,"2019-03-09 14:25:15","2019-03-09","14:25:15",22.5,76.6,1181,23.857,27.002
1,2,"2019-03-09 14:25:45","2019-03-09","14:25:45",22.5,76.7,1178,23.857,26.555
1,2,"2019-03-09 14:26:00","2019-03-09","14:26:00",22.5,76.8,1177,23.857,26.108
1,2,"2019-03-09 14:26:15","2019-03-09","14:26:15",22.5,76.7,1177,23.857,26.108
1,2,"2019-03-09 14:26:30","2019-03-09","14:26:30",22.5,76.7,1177,23.259,26.108
1,2,"2019-03-09 14:26:45","2019-03-09","14:26:45",22.5,76.8,1177,23.857,27.002
1,2,"2019-03-09 14:27:00","2019-03-09","14:27:00",22.5,76.9,1179,23.857,27.449
1,2,"2019-03-09 14:27:15","2019-03-09","14:27:15",22.5,76.8,1181,24.455,27.002
1,2,"2019-03-09 14:27:30","2019-03-09","14:27:30",22.5,76.8,1184,24.455,27.002
1,2,"2019-03-09 14:27:45","2019-03-09","14:27:45",22.5,76.8,1188,24.455,26.108
1,2,"2019-03-09 14:28:00","2019-03-09","14:28:00",22.5,76.8,1189,23.857,27.002
1,2,"2019-03-09 14:28:15","2019-03-09","14:28:15",22.5,76.9,1191,23.259,26.555
1,2,"2019-03-09 14:28:30","2019-03-09","14:28:30",22.5,76.9,1193,22.661,26.108
1,2,"2019-03-09 14:28:45","2019-03-09","14:28:45",22.5,76.9,1198,22.661,26.108
1,2,"2019-03-09 14:29:00","2019-03-09","14:29:00",22.5,76.9,1198,22.661,25.661
1,2,"2019-03-09 14:29:15","2019-03-09","14:29:15",22.5,76.8,1200,23.259,25.661
1,2,"2019-03-09 14:29:30","2019-03-09","14:29:30",22.5,76.9,1202,23.259,26.555
1,2,"2019-03-09 14:29:45","2019-03-09","14:29:45",22.5,76.8,1201,23.259,26.555
1,2,"2019-03-09 14:30:00","2019-03-09","14:30:00",22.5,76.7,1200,23.857,26.108
1,2,"2019-03-09 14:30:15","2019-03-09","14:30:15",22.5,76.8,1200,23.259,25.661
1,2,"2019-03-09 14:30:30","2019-03-09","14:30:30",22.5,76.7,1200,22.661,25.661
1,2,"2019-03-09 14:30:45","2019-03-09","14:30:45",22.5,76.7,1202,23.259,26.555
1,2,"2019-03-09 14:31:00","2019-03-09","14:31:00",22.5,76.7,1202,23.259,26.555
1,2,"2019-03-09 14:31:15","2019-03-09","14:31:15",22.5,76.6,1201,23.259,26.555
1,2,"2019-03-09 14:31:45","2019-03-09","14:31:45",22.5,76.5,1194,23.259,26.108
1,2,"2019-03-09 14:32:00","2019-03-09","14:32:00",22.5,76.4,1187,23.259,26.108
1,2,"2019-03-09 14:32:15","2019-03-09","14:32:15",22.5,76.4,1183,23.259,26.555
1,2,"2019-03-09 14:32:30","2019-03-09","14:32:30",22.5,76.3,1181,23.259,26.108
1,2,"2019-03-09 14:32:45","2019-03-09","14:32:45",22.5,76.4,1181,23.259,26.108
1,2,"2019-03-09 14:33:00","2019-03-09","14:33:00",22.5,76.4,1181,23.259,26.555
1,2,"2019-03-09 14:33:15","2019-03-09","14:33:15",22.5,76.3,1179,23.259,26.108
1,2,"2019-03-09 14:33:30","2019-03-09","14:33:30",22.5,76.2,1175,23.259,25.214
1,2,"2019-03-09 14:33:45","2019-03-09","14:33:45",22.5,76.3,1174,23.259,25.214
1,2,"2019-03-09 14:34:00","2019-03-09","14:34:00",22.5,76.2,1171,22.063,24.767
1,2,"2019-03-09 14:34:15","2019-03-09","14:34:15",22.5,76.2,1168,22.661,24.767
1,2,"2019-03-09 14:34:30","2019-03-09","14:34:30",22.5,76.2,1164,23.259,26.108
1,2,"2019-03-09 14:34:45","2019-03-09","14:34:45",22.5,76.2,1162,22.661,25.661
1,2,"2019-03-09 14:35:00","2019-03-09","14:35:00",22.5,76.3,1164,23.259,25.661
1,2,"2019-03-09 14:35:15","2019-03-09","14:35:15",22.5,76.4,1165,23.857,26.555
1,2,"2019-03-09 14:35:30","2019-03-09","14:35:30",22.5,76.4,1170,22.661,25.661
1,2,"2019-03-09 14:35:45","2019-03-09","14:35:45",22.5,76.3,1176,22.063,26.108
1,2,"2019-03-09 14:36:00","2019-03-09","14:36:00",22.5,76.3,1179,22.063,25.661
1,2,"2019-03-09 14:36:15","2019-03-09","14:36:15",22.5,76.3,1179,23.259,26.108
1,2,"2019-03-09 14:36:30","2019-03-09","14:36:30",22.5,76.4,1180,22.661,25.214
1,2,"2019-03-09 14:36:45","2019-03-09","14:36:45",22.5,76.5,1183,23.259,26.108
1,2,"2019-03-09 14:37:00","2019-03-09","14:37:00",22.5,76.5,1188,22.063,25.661
1,2,"2019-03-09 14:37:15","2019-03-09","14:37:15",22.5,76.5,1192,22.063,24.767
1,2,"2019-03-09 14:37:30","2019-03-09","14:37:30",22.5,76.6,1194,23.259,25.214
1,2,"2019-03-09 14:37:45","2019-03-09","14:37:45",22.5,76.5,1196,23.259,25.214
1,2,"2019-03-09 14:38:00","2019-03-09","14:38:00",22.5,76.3,1197,22.661,25.214
1,2,"2019-03-09 14:38:15","2019-03-09","14:38:15",22.5,76.3,1196,22.661,26.108
1,2,"2019-03-09 14:38:30","2019-03-09","14:38:30",22.5,76.2,1196,23.259,26.108
1,2,"2019-03-09 14:38:45","2019-03-09","14:38:45",22.5,76.1,1194,23.259,26.108
1,2,"2019-03-09 14:39:00","2019-03-09","14:39:00",22.5,76,1192,22.661,25.214
1,2,"2019-03-09 14:39:15","2019-03-09","14:39:15",22.5,76.1,1190,23.259,25.214
1,2,"2019-03-09 14:39:30","2019-03-09","14:39:30",22.5,75.9,1190,22.661,25.214
1,2,"2019-03-09 14:39:45","2019-03-09","14:39:45",22.5,75.8,1189,22.063,25.214
1,2,"2019-03-09 14:40:00","2019-03-09","14:40:00",22.5,76.3,1188,22.661,25.214
1,2,"2019-03-09 14:40:15","2019-03-09","14:40:15",22.5,76.1,1187,22.063,25.214
1,2,"2019-03-09 14:40:30","2019-03-09","14:40:30",22.5,76.1,1187,22.063,24.767
1,2,"2019-03-09 14:41:00","2019-03-09","14:41:00",22.5,76.1,1184,22.661,25.214
1,2,"2019-03-09 14:41:15","2019-03-09","14:41:15",22.5,76.2,1181,22.661,25.214
1,2,"2019-03-09 14:41:30","2019-03-09","14:41:30",22.4,76.2,1179,22.661,25.214
1,2,"2019-03-09 14:41:45","2019-03-09","14:41:45",22.4,76.3,1179,21.465,24.767
1,2,"2019-03-09 14:42:00","2019-03-09","14:42:00",22.4,76.2,1176,22.661,24.767
1,2,"2019-03-09 14:42:15","2019-03-09","14:42:15",22.4,76.2,1175,23.259,25.214
1,2,"2019-03-09 14:42:30","2019-03-09","14:42:30",22.4,76.2,1174,22.661,25.214
1,2,"2019-03-09 14:42:45","2019-03-09","14:42:45",22.4,76.2,1173,22.063,24.767
1,2,"2019-03-09 14:43:00","2019-03-09","14:43:00",22.4,76.2,1173,22.661,25.661
1,2,"2019-03-09 14:43:15","2019-03-09","14:43:15",22.4,76.2,1171,22.063,25.214
1,2,"2019-03-09 14:43:30","2019-03-09","14:43:30",22.4,76.3,1170,22.661,25.214
1,2,"2019-03-09 14:43:45","2019-03-09","14:43:45",22.4,76.4,1170,22.063,24.767
1,2,"2019-03-09 14:44:00","2019-03-09","14:44:00",22.4,76.4,1173,22.063,25.661
1,2,"2019-03-09 14:44:15","2019-03-09","14:44:15",22.4,76.4,1173,22.661,25.214
1,2,"2019-03-09 14:44:30","2019-03-09","14:44:30",22.4,76.3,1173,22.063,24.767
1,2,"2019-03-09 14:44:45","2019-03-09","14:44:45",22.4,76.3,1173,22.063,25.214
1,2,"2019-03-09 14:45:00","2019-03-09","14:45:00",22.4,76.3,1175,22.063,24.767
1,2,"2019-03-09 14:45:15","2019-03-09","14:45:15",22.4,76.4,1176,22.063,25.214
1,2,"2019-03-09 14:45:30","2019-03-09","14:45:30",22.4,76.4,1179,22.063,25.214
1,2,"2019-03-09 14:45:45","2019-03-09","14:45:45",22.3,76.4,1182,22.063,25.214
1,2,"2019-03-09 14:46:00","2019-03-09","14:46:00",22.3,76.4,1182,22.063,25.214
1,2,"2019-03-09 14:46:15","2019-03-09","14:46:15",22.3,76.4,1181,22.063,25.214
1,2,"2019-03-09 14:46:30","2019-03-09","14:46:30",22.3,76.4,1181,22.661,25.214
1,2,"2019-03-09 14:46:45","2019-03-09","14:46:45",22.3,76.4,1181,22.661,25.214
1,2,"2019-03-09 14:47:00","2019-03-09","14:47:00",22.3,76.4,1181,21.465,24.32
1,2,"2019-03-09 14:47:15","2019-03-09","14:47:15",22.3,76.4,1182,21.465,24.32
1,2,"2019-03-09 14:47:30","2019-03-09","14:47:30",22.3,76.5,1182,21.465,24.32
1,2,"2019-03-09 14:47:45","2019-03-09","14:47:45",22.3,76.5,1182,21.465,24.767
1,2,"2019-03-09 14:48:00","2019-03-09","14:48:00",22.3,76.4,1182,22.063,24.767
1,2,"2019-03-09 14:48:15","2019-03-09","14:48:15",22.3,76.4,1183,22.063,24.767
1,2,"2019-03-09 14:48:30","2019-03-09","14:48:30",22.3,76.3,1183,22.063,24.767
1,2,"2019-03-09 14:48:45","2019-03-09","14:48:45",22.3,76.4,1183,22.063,24.767
1,2,"2019-03-09 14:49:00","2019-03-09","14:49:00",22.3,76.1,1184,22.063,24.767
1,2,"2019-03-09 14:49:15","2019-03-09","14:49:15",22.3,76.2,1184,21.465,24.32
1,2,"2019-03-09 14:49:30","2019-03-09","14:49:30",22.3,76.1,1183,22.063,24.767
1,2,"2019-03-09 14:49:45","2019-03-09","14:49:45",22.3,76,1184,22.063,25.214
1,2,"2019-03-09 14:50:00","2019-03-09","14:50:00",22.3,75.9,1183,22.063,24.767
1,2,"2019-03-09 14:50:15","2019-03-09","14:50:15",22.3,76,1184,22.063,24.767
1,2,"2019-03-09 14:50:45","2019-03-09","14:50:45",22.3,76,1184,22.063,24.767
1,2,"2019-03-09 14:51:00","2019-03-09","14:51:00",22.3,76.1,1185,22.063,24.767
1,2,"2019-03-09 14:51:15","2019-03-09","14:51:15",22.3,75.9,1186,22.063,24.32
1,2,"2019-03-09 14:51:30","2019-03-09","14:51:30",22.4,75.8,1187,21.465,24.32
1,2,"2019-03-09 14:51:45","2019-03-09","14:51:45",22.3,75.8,1187,22.063,24.767
1,2,"2019-03-09 14:52:00","2019-03-09","14:52:00",22.3,75.9,1184,21.465,24.32
1,2,"2019-03-09 14:52:15","2019-03-09","14:52:15",22.3,75.9,1184,21.465,24.32
1,2,"2019-03-09 14:52:30","2019-03-09","14:52:30",22.3,75.9,1183,22.063,24.767
1,2,"2019-03-09 14:52:45","2019-03-09","14:52:45",22.3,75.9,1180,22.063,24.767
1,2,"2019-03-09 14:53:00","2019-03-09","14:53:00",22.3,75.7,1179,22.063,24.767
1,2,"2019-03-09 14:53:15","2019-03-09","14:53:15",22.4,75.9,1174,21.465,24.32
1,2,"2019-03-09 14:53:30","2019-03-09","14:53:30",22.3,75.9,1175,21.465,24.32
1,2,"2019-03-09 14:53:45","2019-03-09","14:53:45",22.3,75.8,1177,22.063,25.214
1,2,"2019-03-09 14:54:00","2019-03-09","14:54:00",22.3,75.8,1176,22.063,24.767
1,2,"2019-03-09 14:54:15","2019-03-09","14:54:15",22.3,75.7,1174,22.063,24.767
1,2,"2019-03-09 14:54:30","2019-03-09","14:54:30",22.3,75.6,1174,21.465,23.873
1,2,"2019-03-09 14:54:45","2019-03-09","14:54:45",22.3,75.6,1173,22.063,24.32
1,2,"2019-03-09 14:55:00","2019-03-09","14:55:00",22.3,75.7,1169,21.465,23.873
1,2,"2019-03-09 14:55:15","2019-03-09","14:55:15",22.3,75.8,1165,21.465,23.873
1,2,"2019-03-09 14:55:30","2019-03-09","14:55:30",22.3,75.7,1161,22.063,23.873
1,2,"2019-03-09 14:55:45","2019-03-09","14:55:45",22.3,75.7,1158,22.063,24.32
1,2,"2019-03-09 14:56:00","2019-03-09","14:56:00",22.3,75.6,1156,22.063,24.32
1,2,"2019-03-09 14:56:15","2019-03-09","14:56:15",22.3,75.6,1155,21.465,24.32
1,2,"2019-03-09 14:56:30","2019-03-09","14:56:30",22.3,75.7,1155,21.465,24.32
1,2,"2019-03-09 14:56:45","2019-03-09","14:56:45",22.2,75.8,1154,21.465,24.767
1,2,"2019-03-09 14:57:00","2019-03-09","14:57:00",22.2,75.8,1153,21.465,24.767
1,2,"2019-03-09 14:57:15","2019-03-09","14:57:15",22.2,75.9,1153,22.063,24.32
1,2,"2019-03-09 14:57:30","2019-03-09","14:57:30",22.2,76,1154,22.063,24.32
1,2,"2019-03-09 14:57:45","2019-03-09","14:57:45",22.2,76,1151,21.465,23.873
1,2,"2019-03-09 14:58:00","2019-03-09","14:58:00",22.3,75.9,1151,20.867,23.873
1,2,"2019-03-09 14:58:15","2019-03-09","14:58:15",22.2,75.9,1149,22.063,24.767
1,2,"2019-03-09 14:58:30","2019-03-09","14:58:30",22.2,75.8,1149,22.063,24.767
1,2,"2019-03-09 14:58:45","2019-03-09","14:58:45",22.2,75.8,1146,22.063,24.32
1,2,"2019-03-09 14:59:00","2019-03-09","14:59:00",22.2,75.9,1144,22.063,23.873
1,2,"2019-03-09 14:59:15","2019-03-09","14:59:15",22.2,75.8,1144,21.465,24.767
1,2,"2019-03-09 14:59:30","2019-03-09","14:59:30",22.2,75.8,1143,21.465,24.32
1,2,"2019-03-09 14:59:45","2019-03-09","14:59:45",22.2,75.7,1143,21.465,24.32
1,2,"2019-03-09 15:00:00","2019-03-09","15:00:00",22.2,75.7,1141,22.063,24.767
1,2,"2019-03-09 15:00:15","2019-03-09","15:00:15",22.2,75.7,1139,22.063,24.767
1,2,"2019-03-09 15:00:30","2019-03-09","15:00:30",22.2,75.7,1137,22.063,24.32
1,2,"2019-03-09 15:00:45","2019-03-09","15:00:45",22.2,75.6,1135,22.063,24.767
1,2,"2019-03-09 15:01:00","2019-03-09","15:01:00",22.2,75.5,1133,21.465,24.32
1,2,"2019-03-09 15:01:15","2019-03-09","15:01:15",22.2,75.4,1127,22.063,24.767
1,2,"2019-03-09 15:01:30","2019-03-09","15:01:30",22.2,75.3,1122,22.063,24.767
1,2,"2019-03-09 15:01:45","2019-03-09","15:01:45",22.2,75.5,1119,21.465,24.767
1,2,"2019-03-09 15:02:00","2019-03-09","15:02:00",22.2,75.6,1116,21.465,24.32
1,2,"2019-03-09 15:02:15","2019-03-09","15:02:15",22.2,75.6,1113,20.867,23.426
1,2,"2019-03-09 15:02:30","2019-03-09","15:02:30",22.2,75.6,1112,21.465,23.873
1,2,"2019-03-09 15:02:45","2019-03-09","15:02:45",22.2,75.7,1109,21.465,23.873
1,2,"2019-03-09 15:03:00","2019-03-09","15:03:00",22.2,75.7,1106,21.465,23.873
1,2,"2019-03-09 15:03:15","2019-03-09","15:03:15",22.2,75.7,1106,20.867,23.426
1,2,"2019-03-09 15:03:30","2019-03-09","15:03:30",22.2,75.7,1106,20.867,23.426
1,2,"2019-03-09 15:03:45","2019-03-09","15:03:45",22.2,75.6,1106,21.465,23.873
1,2,"2019-03-09 15:04:00","2019-03-09","15:04:00",22.2,75.6,1106,20.867,23.426
1,2,"2019-03-09 15:04:15","2019-03-09","15:04:15",22.2,75.6,1106,21.465,23.873
1,2,"2019-03-09 15:04:30","2019-03-09","15:04:30",22.2,75.6,1107,21.465,23.873
1,2,"2019-03-09 15:04:45","2019-03-09","15:04:45",22.2,75.6,1108,21.465,24.32
1,2,"2019-03-09 15:05:00","2019-03-09","15:05:00",22.2,75.6,1108,21.465,23.873
1,2,"2019-03-09 15:05:15","2019-03-09","15:05:15",22.2,75.4,1108,21.465,24.32
1,2,"2019-03-09 15:05:45","2019-03-09","15:05:45",22.2,75.5,1109,21.465,24.32
1,2,"2019-03-09 15:06:15","2019-03-09","15:06:15",22.3,75.5,1110,21.465,23.873
1,2,"2019-03-09 15:06:30","2019-03-09","15:06:30",22.2,75.5,1112,21.465,24.32
1,2,"2019-03-09 15:06:45","2019-03-09","15:06:45",22.3,75.4,1114,21.465,23.873
1,2,"2019-03-09 15:07:00","2019-03-09","15:07:00",22.3,75.4,1117,20.867,23.426
1,2,"2019-03-09 15:07:15","2019-03-09","15:07:15",22.3,75.4,1118,21.465,23.873
1,2,"2019-03-09 15:07:30","2019-03-09","15:07:30",22.3,75.3,1119,20.269,23.426
1,2,"2019-03-09 15:07:45","2019-03-09","15:07:45",22.3,75.3,1119,21.465,23.873
1,2,"2019-03-09 15:08:00","2019-03-09","15:08:00",22.3,75.3,1120,21.465,24.32
1,2,"2019-03-09 15:08:15","2019-03-09","15:08:15",22.3,75.2,1122,20.269,23.426
1,2,"2019-03-09 15:08:30","2019-03-09","15:08:30",22.3,75.2,1122,20.867,23.426
1,2,"2019-03-09 15:08:45","2019-03-09","15:08:45",22.3,75.2,1123,20.867,23.873
1,2,"2019-03-09 15:09:00","2019-03-09","15:09:00",22.3,75.2,1123,20.867,23.426
1,2,"2019-03-09 15:09:15","2019-03-09","15:09:15",22.2,75.2,1123,20.867,23.426
1,2,"2019-03-09 15:09:30","2019-03-09","15:09:30",22.3,75.2,1123,20.867,23.873
1,2,"2019-03-09 15:09:45","2019-03-09","15:09:45",22.2,75.2,1123,20.867,23.873
1,2,"2019-03-09 15:10:00","2019-03-09","15:10:00",22.3,75.2,1124,20.867,23.873
1,2,"2019-03-09 15:10:15","2019-03-09","15:10:15",22.2,75.2,1123,21.465,23.426
1,2,"2019-03-09 15:10:30","2019-03-09","15:10:30",22.2,75.3,1122,20.867,23.426
1,2,"2019-03-09 15:10:45","2019-03-09","15:10:45",22.2,75.3,1122,20.867,23.426
1,2,"2019-03-09 15:11:00","2019-03-09","15:11:00",22.2,75.3,1122,20.867,23.873
1,2,"2019-03-09 15:11:15","2019-03-09","15:11:15",22.2,75.3,1120,21.465,23.873
1,2,"2019-03-09 15:11:30","2019-03-09","15:11:30",22.2,75.3,1115,20.867,23.426
1,2,"2019-03-09 15:11:45","2019-03-09","15:11:45",22.2,75.3,1115,21.465,23.873
1,2,"2019-03-09 15:12:00","2019-03-09","15:12:00",22.2,75.3,1112,20.867,23.873
1,2,"2019-03-09 15:12:15","2019-03-09","15:12:15",22.1,75.3,1111,21.465,23.873
1,2,"2019-03-09 15:12:30","2019-03-09","15:12:30",22.1,75.3,1111,21.465,23.873
1,2,"2019-03-09 15:12:45","2019-03-09","15:12:45",22.2,75.4,1109,21.465,23.426
1,2,"2019-03-09 15:13:00","2019-03-09","15:13:00",22.1,75.2,1109,21.465,23.873
1,2,"2019-03-09 15:13:15","2019-03-09","15:13:15",22.1,75.3,1108,20.867,23.426
1,2,"2019-03-09 15:13:30","2019-03-09","15:13:30",22.1,75.3,1105,21.465,23.873
1,2,"2019-03-09 15:13:45","2019-03-09","15:13:45",22.1,75.3,1102,20.867,22.979
1,2,"2019-03-09 15:14:00","2019-03-09","15:14:00",22.1,75.3,1100,20.269,22.532
1,2,"2019-03-09 15:14:15","2019-03-09","15:14:15",22.1,75.7,1100,20.867,23.426
1,2,"2019-03-09 15:14:30","2019-03-09","15:14:30",22.2,75.9,1099,20.867,23.426
1,2,"2019-03-09 15:14:45","2019-03-09","15:14:45",22.1,76,1099,20.867,23.426
1,2,"2019-03-09 15:15:00","2019-03-09","15:15:00",22.2,75.9,1101,20.269,22.979
1,2,"2019-03-09 15:15:15","2019-03-09","15:15:15",22.2,75.7,1102,20.269,22.979
1,2,"2019-03-09 15:15:30","2019-03-09","15:15:30",22.2,75.5,1102,20.867,22.979
1,2,"2019-03-09 15:15:45","2019-03-09","15:15:45",22.2,75.5,1101,20.269,22.979
1,2,"2019-03-09 15:16:00","2019-03-09","15:16:00",22.2,75.5,1099,21.465,23.426
1,2,"2019-03-09 15:16:15","2019-03-09","15:16:15",22.2,75.5,1099,20.867,22.979
1,2,"2019-03-09 15:16:30","2019-03-09","15:16:30",22.2,75.3,1099,21.465,23.873
1,2,"2019-03-09 15:16:45","2019-03-09","15:16:45",22.2,75.3,1097,21.465,24.32
1,2,"2019-03-09 15:17:00","2019-03-09","15:17:00",22.2,75.5,1096,20.867,23.426
1,2,"2019-03-09 15:17:15","2019-03-09","15:17:15",22.2,75.8,1099,20.867,23.873
1,2,"2019-03-09 15:17:30","2019-03-09","15:17:30",22.3,75.8,1104,21.465,23.873
1,2,"2019-03-09 15:17:45","2019-03-09","15:17:45",22.3,75.8,1109,20.867,23.873
1,2,"2019-03-09 15:18:00","2019-03-09","15:18:00",22.3,75.7,1111,20.867,23.873
1,2,"2019-03-09 15:18:15","2019-03-09","15:18:15",22.3,75.6,1111,20.867,23.873
1,2,"2019-03-09 15:18:30","2019-03-09","15:18:30",22.3,75.5,1113,20.867,23.426
1,2,"2019-03-09 15:18:45","2019-03-09","15:18:45",22.3,75.5,1113,20.867,23.873
1,2,"2019-03-09 15:19:00","2019-03-09","15:19:00",22.3,75.5,1115,20.867,23.426
1,2,"2019-03-09 15:19:15","2019-03-09","15:19:15",22.3,75.5,1117,20.867,23.426
1,2,"2019-03-09 15:19:30","2019-03-09","15:19:30",22.3,75.4,1120,20.867,23.426
1,2,"2019-03-09 15:19:45","2019-03-09","15:19:45",22.3,75.3,1124,20.867,22.979
1,2,"2019-03-09 15:20:00","2019-03-09","15:20:00",22.3,75.2,1124,20.867,23.426
1,2,"2019-03-09 15:20:15","2019-03-09","15:20:15",22.4,75.2,1126,21.465,23.873
1,2,"2019-03-09 15:20:30","2019-03-09","15:20:30",22.4,75.2,1129,21.465,23.873
1,2,"2019-03-09 15:20:45","2019-03-09","15:20:45",22.3,75.2,1130,20.867,23.873
1,2,"2019-03-09 15:21:00","2019-03-09","15:21:00",22.4,75.2,1131,20.867,23.426
1,2,"2019-03-09 15:21:15","2019-03-09","15:21:15",22.4,75.1,1133,20.867,23.873
1,2,"2019-03-09 15:21:30","2019-03-09","15:21:30",22.4,75.2,1135,20.867,23.873
1,2,"2019-03-09 15:21:45","2019-03-09","15:21:45",22.4,75.2,1136,20.867,23.426
1,2,"2019-03-09 15:22:00","2019-03-09","15:22:00",22.4,75.1,1139,20.867,23.426
1,2,"2019-03-09 15:22:15","2019-03-09","15:22:15",22.4,75.1,1140,21.465,24.32
1,2,"2019-03-09 15:22:45","2019-03-09","15:22:45",22.4,75.1,1141,20.867,24.32
1,2,"2019-03-09 15:23:00","2019-03-09","15:23:00",22.4,75,1141,20.867,24.32
1,2,"2019-03-09 15:23:15","2019-03-09","15:23:15",22.4,74.9,1140,21.465,24.32
1,2,"2019-03-09 15:23:30","2019-03-09","15:23:30",22.4,74.9,1141,21.465,24.32
1,2,"2019-03-09 15:23:45","2019-03-09","15:23:45",22.4,74.9,1141,21.465,24.32
1,2,"2019-03-09 15:24:00","2019-03-09","15:24:00",22.4,74.9,1141,20.269,23.426
1,2,"2019-03-09 15:24:15","2019-03-09","15:24:15",22.4,74.9,1143,20.867,23.873
1,2,"2019-03-09 15:24:30","2019-03-09","15:24:30",22.4,74.9,1144,21.465,23.873
1,2,"2019-03-09 15:24:45","2019-03-09","15:24:45",22.4,74.9,1148,21.465,23.873
1,2,"2019-03-09 15:25:00","2019-03-09","15:25:00",22.4,74.9,1148,21.465,23.873
1,2,"2019-03-09 15:25:15","2019-03-09","15:25:15",22.4,74.8,1148,20.867,23.426
1,2,"2019-03-09 15:25:30","2019-03-09","15:25:30",22.4,74.8,1151,21.465,23.873
1,2,"2019-03-09 15:25:45","2019-03-09","15:25:45",22.4,74.9,1154,21.465,24.32
1,2,"2019-03-09 15:26:00","2019-03-09","15:26:00",22.4,74.9,1155,21.465,24.767
1,2,"2019-03-09 15:26:15","2019-03-09","15:26:15",22.4,74.9,1156,21.465,24.767
1,2,"2019-03-09 15:26:30","2019-03-09","15:26:30",22.4,74.9,1156,21.465,24.32
1,2,"2019-03-09 15:26:45","2019-03-09","15:26:45",22.4,75,1157,21.465,24.32
1,2,"2019-03-09 15:27:00","2019-03-09","15:27:00",22.4,74.9,1158,21.465,24.32
1,2,"2019-03-09 15:27:15","2019-03-09","15:27:15",22.4,74.9,1158,21.465,24.32
1,2,"2019-03-09 15:27:30","2019-03-09","15:27:30",22.4,74.9,1160,21.465,23.873
1,2,"2019-03-09 15:27:45","2019-03-09","15:27:45",22.4,74.9,1163,21.465,23.873
