"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2018-10-02 02:25~9","LA026",0,2,26.54,60.03,13.9777,15.3128,408.05
"2018-10-02 02:30~4","LA026",0,2,26.75,59.47,13.948,15.3794,408.15
"2018-10-02 02:35~9","LA026",0,2,26.785,59.395,14.3935,15.6014,409.45
"2018-10-02 02:40~4","LA026",0,2,26.875,59.125,14.2747,15.4238,409.75
"2018-10-02 02:45~9","LA026",0,2,26.87,59.12,14.2747,15.3128,410.3
"2018-10-02 02:50~4","LA026",0,2,26.845,59.255,14.245,15.4238,411.3
"2018-10-02 02:55~9","LA026",0,2,26.685,59.57,14.2153,15.335,411.35
"2018-10-02 03:00~4","LA026",0,2,26.69,59.635,14.5717,15.7346,410.4
"2018-10-02 03:05~9","LA026",0,2,26.555,60.045,14.5717,15.8456,411.7
"2018-10-02 03:10~4","LA026",0,2,26.565,60.045,14.6014,15.8012,413.4
"2018-10-02 03:15~9","LA026",0,2,26.6,59.795,14.3638,15.6236,410.35
"2018-10-02 03:20~4","LA026",0,2,26.6,59.555,13.8589,14.9798,410.8
"2018-10-02 03:25~9","LA026",0,2,26.515,59.37,13.354,14.7134,410.9
"2018-10-02 03:30~4","LA026",0,2,26.465,59.42,12.9085,14.1584,409.2
"2018-10-02 03:35~9","LA026",0,2,26.495,59.145,12.9679,14.003,409.95
"2018-10-02 03:40~4","LA026",0,2,26.49,59.03,13.057,14.2028,410.3
"2018-10-02 03:45~9","LA026",0,2,26.39,59.355,12.76,14.0474,410.35
"2018-10-02 03:50~4","LA026",0,2,26.8,58.57,12.9085,14.4026,410.75
"2018-10-02 03:55~9","LA026",0,2,26.68,59.11,13.7104,14.9798,413.85
"2018-10-02 04:00~4","LA026",0,2,26.635,59.305,13.7995,14.6912,414.9
"2018-10-02 04:05~9","LA026",0,2,26.53,59.535,13.9183,15.0464,415.6
"2018-10-02 04:10~4","LA026",0,2,26.475,59.925,14.1262,15.4238,416.4
"2018-10-02 04:15~9","LA026",0,2,26.39,60.125,14.2153,15.3572,416.05
"2018-10-02 04:20~4","LA026",0,2,26.305,60.235,13.9183,15.1352,414.85
"2018-10-02 04:25~9","LA026",0,2,26.535,59.66,13.948,15.0242,413.9
"2018-10-02 04:30~4","LA026",0,2,26.58,59.58,13.948,15.2018,416.3
"2018-10-02 04:35~9","LA026",0,2,26.605,59.28,13.3243,14.6468,416.7
"2018-10-02 04:40~4","LA026",0,2,26.54,59.355,13.2649,14.7134,415.7
"2018-10-02 04:45~9","LA026",0,2,26.245,60.045,12.9976,14.4692,415.2
"2018-10-02 04:50~4","LA026",0,2,26.085,60.435,12.9085,14.0252,415.5
"2018-10-02 04:55~9","LA026",0,2,26.305,59.82,12.4333,13.3592,415.15
"2018-10-02 05:00~4","LA026",0,2,26.18,59.975,12.5224,13.4036,415.4
"2018-10-02 05:05~9","LA026",0,2,26.065,60.09,12.7704,13.2926,417.1
"2018-10-02 05:10~4","LA026",0,2,26.25,59.405,12.1542,12.9374,415.9
"2018-10-02 05:15~9","LA026",0,2,25.88,60.26,11.7502,12.7154,420.25
"2018-10-02 05:20~4","LA026",0,2,25.7,60.61,12.3027,12.8264,419.15
"2018-10-02 05:25~9","LA026",0,2,25.67,60.725,12.1066,12.893,417
"2018-10-02 05:30~4","LA026",0,2,25.74,60.51,12.1066,12.8486,415.7
"2018-10-02 05:35~9","LA026",0,2,25.63,60.64,11.9749,12.338,415.9
"2018-10-02 05:40~4","LA026",0,2,25.74,60.275,12.1957,12.9374,416.95
"2018-10-02 05:45~9","LA026",0,2,25.86,59.815,13.3837,14.6468,416.3
"2018-10-02 05:50~4","LA026",0,2,25.615,60.49,13.1461,14.1806,418.25
"2018-10-02 05:55~9","LA026",0,2,25.87,59.7,12.9815,13.781,419.8
"2018-10-02 06:00~4","LA026",0,2,25.645,60.02,11.5423,12.4046,418.85
"2018-10-02 06:05~9","LA026",0,2,25.755,59.75,10.8592,11.4722,417.95
"2018-10-02 06:10~4","LA026",0,2,25.84,59.21,10.8295,11.672,418.3
"2018-10-02 06:15~9","LA026",0,2,25.605,59.725,10.5946,11.1392,420.45
"2018-10-02 06:20~4","LA026",0,2,25.53,59.805,10.1761,11.2058,420.95
"2018-10-02 06:25~9","LA026",0,2,25.495,59.86,10.3455,10.7396,418.85
"2018-10-02 06:30~4","LA026",0,2,25.525,59.835,10.1761,10.7618,418.35
"2018-10-02 06:35~9","LA026",0,2,25.495,59.985,10.4616,10.9394,422.1
"2018-10-02 06:40~4","LA026",0,2,25.18,60.975,10.6243,10.9838,425.8
"2018-10-02 06:45~9","LA026",0,2,24.855,61.895,11.0077,11.5166,430.55
"2018-10-02 06:50~4","LA026",0,2,24.86,61.805,10.8167,11.0726,432.2
"2018-10-02 06:55~9","LA026",0,2,24.825,61.875,12.3739,13.2482,438.3
"2018-10-02 07:00~4","LA026",0,2,24.845,61.735,11.256,11.6276,442.9
"2018-10-02 07:05~9","LA026",0,2,25.03,61.155,11.1147,11.7608,448
"2018-10-02 07:10~4","LA026",0,2,25.2,60.815,10.7998,11.7386,468.65
"2018-10-02 07:15~9","LA026",0,2,25.44,60.34,9.9412,10.4954,454.6
"2018-10-02 07:20~4","LA026",0,2,25.885,58.98,11.6271,12.1826,480.8
"2018-10-02 07:25~9","LA026",0,2,26.095,57.515,8.3198,8.8082,461.85
"2018-10-02 07:30~4","LA026",0,2,26.175,57.945,10.5721,11.228,469.3
"2018-10-02 07:35~9","LA026",0,2,26.4578947368421,56.7736842105263,9.42236842105263,9.91352631578947,484
"2018-10-02 07:40~4","LA026",0,2,26.63,55.855,10.1338,10.4732,469.2
"2018-10-02 07:45~9","LA026",0,2,27.1,54.67,9.7529,10.2512,472.45
"2018-10-02 07:50~4","LA026",0,2,27.105,53.36,5.929,6.5882,439.9
"2018-10-02 07:55~9","LA026",0,2,27.29,52.39,6.4896,7.1654,431
"2018-10-02 08:00~4","LA026",0,2,27.27,52.49,4.9574,5.5004,428
"2018-10-02 08:05~9","LA026",0,2,27.425,52.655,5.7771,6.3218,445.45
"2018-10-02 08:10~4","LA026",0,2,27.505,52.4,5.1271,5.7668,460.45
"2018-10-02 08:15~9","LA026",0,2,27.555,51.565,5.391,5.9222,432.05
"2018-10-02 08:20~4","LA026",0,2,27.65,51.11,5.7805,6.5216,431.7
"2018-10-02 08:25~9","LA026",0,2,27.78,50.805,5.0677,5.8112,424.35
"2018-10-02 08:30~4","LA026",0,2,27.735,50.905,5.2162,5.8556,427.2
"2018-10-02 08:35~9","LA026",0,2,27.81,50.91,5.6914,6.5216,425.95
"2018-10-02 08:40~4","LA026",0,2,27.925,50.665,5.7211,6.455,431.75
"2018-10-02 08:45~9","LA026",0,2,27.73,50.275,9.4074,10.007,425.65
"2018-10-02 08:50~4","LA026",0,2,27.5,48.525,6.0147,6.7658,426
"2018-10-02 08:55~9","LA026",0,2,27.415,48.805,6.2711,6.7436,416.15
"2018-10-02 09:00~4","LA026",0,2,27.51,48.99,6.5132,7.1432,420.3
"2018-10-02 09:05~9","LA026",0,2,27.56,48.88,6.5418,7.2098,424.45
"2018-10-02 09:10~4","LA026",0,2,27.595,48.82,5.8102,6.4772,425.5
"2018-10-02 09:15~9","LA026",0,2,27.63,48.97,6.1632,6.7658,426.9
"2018-10-02 09:20~4","LA026",0,2,27.715,48.855,6.6678,7.2986,425.85
"2018-10-02 09:25~9","LA026",0,2,27.885,48.9,6.82,7.1654,423.15
"2018-10-02 09:30~4","LA026",0,2,27.805,48.62,6.0444,6.5882,420.1
"2018-10-02 09:35~9","LA026",0,2,27.91,47.745,5.8102,6.4328,415.45
"2018-10-02 09:40~4","LA026",0,2,28.06,47.49,6.4636,7.1654,421.2
"2018-10-02 09:45~9","LA026",0,2,28.075,47.62,6.7309,7.2986,431.5
"2018-10-02 09:50~4","LA026",0,2,27.84,47.93,6.5087,6.9656,421.35
"2018-10-02 09:55~9","LA026",0,2,27.85,47.905,6.2158,6.7436,416.35
"2018-10-02 10:00~4","LA026",0,2,28.0421052631579,47.4684210526316,6.71057894736842,7.43647368421053,439.105263157895
"2018-10-02 10:05~9","LA026",0,2,27.83,46.91,6.0775,6.5438,424.1
"2018-10-02 10:10~4","LA026",0,2,27.93,47.91,12.035,12.3158,433.45
"2018-10-02 10:15~9","LA026",0,2,28.205,47.56,61.7991,71.612,460.55
"2018-10-02 10:20~4","LA026",0,2,28.33,46.9,97.405,110.6618,458.65
"2018-10-02 10:25~9","LA026",0,2,28.345,46.625,31.5486,34.2938,456.25
"2018-10-02 10:30~4","LA026",0,2,28.435,47.365,33.2233,36.7802,463.9
"2018-10-02 10:35~9","LA026",0,2,28.465,46.405,55.5874,62.3546,488.05
"2018-10-02 10:40~4","LA026",0,2,28.28,46.54,13.8676,14.3582,440.25
"2018-10-02 10:45~9","LA026",0,2,28.365,46.515,28.5684,29.6096,451.3
"2018-10-02 10:50~4","LA026",0,2,28.105,47.425,7.2472,7.6094,424.55
"2018-10-02 10:55~9","LA026",0,2,28.585,47.06,13.6807,14.2028,450.1
"2018-10-02 11:00~4","LA026",0,2,28.61,46.95,9.0131,9.3854,431.7
"2018-10-02 11:05~9","LA026",0,2,28.82,47.11,15.7003,16.4672,450.45
"2018-10-02 11:10~4","LA026",0,2,28.835,47.055,8.2827,8.7638,438.9
"2018-10-02 11:15~9","LA026",0,2,28.76,46.705,6.2391,6.566,426.55
"2018-10-02 11:20~4","LA026",0,2,28.835,46.53,5.8993,6.6326,420.15
"2018-10-02 11:25~9","LA026",0,2,28.94,45.665,6.5828,7.0988,427.6
"2018-10-02 11:30~4","LA026",0,2,28.705,46.09,6.1335,6.7436,417
"2018-10-02 11:35~9","LA026",0,2,28.635,45.625,7.3215,8.009,417.05
"2018-10-02 11:40~4","LA026",0,2,28.66,45.69,9.1514,10.0292,415.45
"2018-10-02 11:45~9","LA026",0,2,28.75,47.07,9.4887,9.9404,424
"2018-10-02 11:50~4","LA026",0,2,28.64,47.785,7.414,7.9868,424.05
"2018-10-02 11:55~9","LA026",0,2,28.825,47.63,8.9584,9.3632,423.5
"2018-10-02 12:00~4","LA026",0,2,28.635,47.585,10.3683,10.7174,418.05
"2018-10-02 12:05~9","LA026",0,2,28.495,47.98,8.3681,8.7194,414.85
"2018-10-02 12:10~4","LA026",0,2,28.38,47.885,8.2679,8.786,417.95
"2018-10-02 12:15~9","LA026",0,2,28.445,46.8,8.5499,9.1412,418.2
"2018-10-02 12:20~4","LA026",0,2,28.625,45.725,7.2767,7.6538,420.85
"2018-10-02 12:25~9","LA026",0,2,28.475,46.175,7.3366,7.676,416
"2018-10-02 12:30~4","LA026",0,2,28.645,46.275,7.3622,7.6982,413.95
"2018-10-02 12:35~9","LA026",0,2,28.59,46.49,7.0329,7.2542,415.75
"2018-10-02 12:40~4","LA026",0,2,28.375,46.515,7.8971,8.0312,416.75
"2018-10-02 12:45~9","LA026",0,2,28.595,47.545,7.7481,8.0312,423.4
"2018-10-02 12:50~4","LA026",0,2,28.595,47.27,7.6335,7.8758,420.6
"2018-10-02 12:55~9","LA026",0,2,28.4,46.44,7.3843,8.453,416.7
"2018-10-02 13:00~4","LA026",0,2,28.645,46.925,7.8114,8.2532,436.45
"2018-10-02 13:05~9","LA026",0,2,28.475,47.54,8.2637,8.453,443.55
"2018-10-02 13:10~4","LA026",0,2,28.625,47.66,8.527,8.564,433.35
"2018-10-02 13:15~9","LA026",0,2,28.925,47.585,9.9192,9.9404,458.05
"2018-10-02 13:20~4","LA026",0,2,28.725,48.29,10.5327,10.5842,439.6
"2018-10-02 13:25~9","LA026",0,2,28.8789473684211,47.9315789473684,14.9014210526316,15.2415263157895,463.263157894737
"2018-10-02 13:30~4","LA026",0,2,28.785,48.565,21.2783,21.8618,448.05
"2018-10-02 13:35~9","LA026",0,2,28.375,49.64,10.9894,11.0504,439.5
"2018-10-02 13:40~4","LA026",0,2,28.35,49.93,11.0252,11.1392,434.1
"2018-10-02 13:45~9","LA026",0,2,28.535,49.935,12.0205,12.116,445.05
"2018-10-02 13:50~4","LA026",0,2,28.695,49.43,12.8759,13.0928,463
"2018-10-02 13:55~9","LA026",0,2,28.88,48.775,11.7543,12.2048,450.65
"2018-10-02 14:00~4","LA026",0,2,28.53,48.96,9.3966,9.9626,430.3
"2018-10-02 14:05~9","LA026",0,2,28.475,49.105,7.4069,7.8092,419.8
"2018-10-02 14:10~4","LA026",0,2,28.365,48.44,6.996,7.2542,416.1
"2018-10-02 14:15~9","LA026",0,2,28.395,48.065,7.314,7.7204,420.1
"2018-10-02 14:20~4","LA026",0,2,28.34,48.61,7.4179,7.6316,426.9
"2018-10-02 14:25~9","LA026",0,2,28.165,48.195,7.2655,7.6538,418.3
"2018-10-02 14:30~4","LA026",0,2,28.16,48.02,7.8229,8.009,419.15
"2018-10-02 14:35~9","LA026",0,2,28.06,48.065,7.3183,7.4984,416.55
"2018-10-02 14:40~4","LA026",0,2,28.04,48.27,7.055,7.2764,420.35
"2018-10-02 14:45~9","LA026",0,2,28.025,47.3,8.0564,8.1866,424.1
"2018-10-02 14:50~4","LA026",0,2,27.93,47.46,7.5146,7.7426,416.9
"2018-10-02 14:55~9","LA026",0,2,27.93,48.31,7.0655,7.5428,418
"2018-10-02 15:00~4","LA026",0,2,28.03,48.025,8.399,8.6084,421.95
"2018-10-02 15:05~9","LA026",0,2,27.735,47.81,7.2735,7.6094,415.7
"2018-10-02 15:10~4","LA026",0,2,27.82,47.975,6.6275,7.0322,455.4
"2018-10-02 15:15~9","LA026",0,2,27.72,47.305,6.6832,6.9656,442.2
"2018-10-02 15:20~4","LA026",0,2,27.74,47.91,8.0855,8.3198,439.25
"2018-10-02 15:25~9","LA026",0,2,27.705,48.03,7.6222,7.8092,432.05
"2018-10-02 15:30~4","LA026",0,2,27.29,47.245,6.5391,6.899,421.05
"2018-10-02 15:35~9","LA026",0,2,27.58,47.52,7.8227,7.9868,448.6
"2018-10-02 15:40~4","LA026",0,2,27.755,47.71,8.3859,8.5196,470.6
"2018-10-02 15:45~9","LA026",0,2,27.66,47.435,9.3932,10.1846,426.95
"2018-10-02 15:50~4","LA026",0,2,27.565,47.995,6.5196,6.899,420.9
"2018-10-02 15:55~9","LA026",0,2,27.45,49.18,7.9997,8.2088,438.05
"2018-10-02 16:00~4","LA026",0,2,27.715,48.845,7.1262,7.2764,440.8
"2018-10-02 16:05~9","LA026",0,2,27.875,48.305,7.8831,7.9646,453.05
"2018-10-02 16:10~4","LA026",0,2,27.995,48.38,12.197,12.2492,457.25
"2018-10-02 16:15~9","LA026",0,2,27.8,48.38,10.843,10.9838,449.25
"2018-10-02 16:20~4","LA026",0,2,27.71,47.995,9.6231,9.674,458.1
"2018-10-02 16:25~9","LA026",0,2,27.465,47.895,5.447,5.7668,430.1
"2018-10-02 16:30~4","LA026",0,2,27.37,48.63,6.4339,7.7204,429.8
"2018-10-02 16:35~9","LA026",0,2,27.595,48.925,8.339,9.0746,436.15
"2018-10-02 16:40~4","LA026",0,2,27.77,48.955,6.9091,7.787,425.1
"2018-10-02 16:45~9","LA026",0,2,27.855,49.27,5.3944,6.233,493.2
"2018-10-02 16:50~4","LA026",0,2,27.45,49.92,5.2353,5.9,432.55
"2018-10-02 16:55~9","LA026",0,2,27.625,49.545,5.2425,5.8556,441.5
"2018-10-02 17:00~4","LA026",0,2,27.665,49.38,7.1287,7.4762,440.3
"2018-10-02 17:05~9","LA026",0,2,27.805,49.385,11.9237,12.1604,468.75
"2018-10-02 17:10~4","LA026",0,2,27.715,49.24,9.5738,10.0514,474.55
"2018-10-02 17:15~9","LA026",0,2,27.16,50.26,10.1051,10.9172,449.25
"2018-10-02 17:20~4","LA026",0,2,27.325,50.09,13.7949,14.8244,452.25
"2018-10-02 17:25~9","LA026",0,2,27.1,50.9,9.0123,9.3854,440.9
"2018-10-02 17:30~4","LA026",0,2,27.005,51.335,8.61,9.1856,423.85
"2018-10-02 17:35~9","LA026",0,2,27.435,50.675,10.1538,10.4066,438.3
"2018-10-02 17:40~4","LA026",0,2,27.365,50.825,7.4032,7.7648,431.4
"2018-10-02 17:45~9","LA026",0,2,27.295,51.195,7.1728,7.5206,431.05
"2018-10-02 17:50~4","LA026",0,2,27.56,50.785,5.8407,6.1442,426.8
"2018-10-02 17:55~9","LA026",0,2,27.235,51.38,5.0083,5.6336,423.05
"2018-10-02 18:00~4","LA026",0,2,26.85,52.27,4.9161,5.456,418.75
"2018-10-02 18:05~9","LA026",0,2,26.905,52.285,5.9184,6.4106,421
"2018-10-02 18:10~4","LA026",0,2,26.73,52.89,6.8463,7.454,429.6
"2018-10-02 18:15~9","LA026",0,2,26.8,52.715,6.182,6.566,434.3
"2018-10-02 18:20~4","LA026",0,2,27.02,52.335,6.9164,7.4984,439.3
"2018-10-02 18:25~9","LA026",0,2,26.995,52.485,6.1369,6.6548,443.8
"2018-10-02 18:30~4","LA026",0,2,26.925,52.825,9.5524,10.4954,443.8
"2018-10-02 18:35~9","LA026",0,2,27.07,52.73,5.9475,6.3884,447.4
"2018-10-02 18:40~4","LA026",0,2,27.02,52.765,8.4198,8.8082,439.25
"2018-10-02 18:45~9","LA026",0,2,26.695,53.58,6.5934,7.2986,424.95
"2018-10-02 18:50~4","LA026",0,2,27.02,53.015,9.6712,10.562,450.35
"2018-10-02 18:55~9","LA026",0,2,26.99,52.995,8.821,9.2078,444.45
"2018-10-02 19:00~4","LA026",0,2,26.785,53.545,7.1423,7.4762,428.85
"2018-10-02 19:05~9","LA026",0,2,26.71,53.885,6.4602,6.8324,431.85
"2018-10-02 19:10~4","LA026",0,2,26.675,54.265,7.395,7.5872,445.7
"2018-10-02 19:15~9","LA026",0,2,26.32,55.12,6.9462,7.343,422.85
"2018-10-02 19:20~4","LA026",0,2,26.72,54.455,6.0011,6.4328,432.35
"2018-10-02 19:25~9","LA026",0,2,27.285,53.33,6.7538,7.2986,440.1
"2018-10-02 19:30~4","LA026",0,2,27.47,52.745,6.1929,6.7214,437.8
"2018-10-02 19:35~9","LA026",0,2,27.22,53.51,5.0974,5.7224,432.95
"2018-10-02 19:40~4","LA026",0,2,27.685,52.605,5.9154,6.5882,443.05
"2018-10-02 19:45~9","LA026",0,2,27.785,52.57,7.1541,7.5206,451.65
"2018-10-02 19:50~4","LA026",0,2,27.805,52.615,7.5665,7.8314,448.2
"2018-10-02 19:55~9","LA026",0,2,27.81,52.485,6.8689,7.1876,443.75
"2018-10-02 20:00~4","LA026",0,2,28,52.195,6.9685,7.4762,449
"2018-10-02 20:05~9","LA026",0,2,28.025,51.955,6.9798,7.343,449.05
"2018-10-02 20:10~4","LA026",0,2,28.045,51.79,7.2035,7.5206,442.4
"2018-10-02 20:15~9","LA026",0,2,27.895,51.85,7.0392,7.4096,437.55
"2018-10-02 20:20~4","LA026",0,2,27.915,51.84,6.4729,6.8768,433.15
"2018-10-02 20:25~9","LA026",0,2,27.95,51.63,7.5341,7.6982,444.5
"2018-10-02 20:30~4","LA026",0,2,27.88,51.815,6.829,7.0544,439.25
"2018-10-02 20:35~9","LA026",0,2,27.86,51.865,6.0571,6.455,435.05
"2018-10-02 20:40~4","LA026",0,2,27.68,52.315,6.4722,6.7658,436.4
"2018-10-02 20:45~9","LA026",0,2,27.725,52.21,6.0707,6.8102,438.75
"2018-10-02 20:50~4","LA026",0,2,27.78,52.18,6.4493,6.9212,433.65
"2018-10-02 20:55~9","LA026",0,2,28.01,51.77,6.3117,6.8768,439.7
"2018-10-02 21:00~4","LA026",0,2,28,51.88,6.5579,6.9878,447.65
"2018-10-02 21:05~9","LA026",0,2,27.91,52.085,6.4933,7.0544,444.7
"2018-10-02 21:10~4","LA026",0,2,27.83,52.23,6.5903,7.0544,443.35
"2018-10-02 21:15~9","LA026",0,2,27.8052631578947,52.4157894736842,6.26215789473684,6.78215789473684,438.105263157895
"2018-10-02 21:20~4","LA026",0,2,27.74,52.56,5.7771,6.2108,436.35
"2018-10-02 21:25~9","LA026",0,2,27.455,53.25,5.7211,6.3218,437.4
"2018-10-02 21:30~4","LA026",0,2,27.405,53.39,5.6023,6.0332,433.6
"2018-10-02 21:35~9","LA026",0,2,27.28,53.735,5.3944,5.9222,432.55
"2018-10-02 21:40~4","LA026",0,2,27.325,53.63,5.1568,5.789,431.4
"2018-10-02 21:45~9","LA026",0,2,27.225,53.985,5.0943,5.567,429.85
"2018-10-02 21:50~4","LA026",0,2,27.53,53.325,5.2459,5.7224,431.55
"2018-10-02 21:55~9","LA026",0,2,27.3,53.92,5.5361,6.1664,433.15
"2018-10-02 22:00~4","LA026",0,2,27.195,54.07,5.038,5.5448,428.8
"2018-10-02 22:05~9","LA026",0,2,27.135,54.25,6.1568,6.3662,429.95
"2018-10-02 22:10~4","LA026",0,2,27.185,54.015,5.4517,5.7668,432.9
"2018-10-02 22:15~9","LA026",0,2,26.955,54.63,5.1144,5.6336,430.15
"2018-10-02 22:20~4","LA026",0,2,27.175,54.16,4.8843,5.2784,428.25
"2018-10-02 22:25~9","LA026",0,2,27.105,54.39,5.4408,5.789,429.25
"2018-10-02 22:30~4","LA026",0,2,27.2631578947368,54.1315789473684,5.48773684210526,5.94089473684211,428.052631578947
"2018-10-02 22:35~9","LA026",0,2,27.33,53.985,5.3838,5.8112,428.95
"2018-10-02 22:40~4","LA026",0,2,27.295,54.16,5.2459,5.6114,432.2
"2018-10-02 22:45~9","LA026",0,2,27.455,53.88,4.9192,5.4338,433.55
"2018-10-02 22:50~4","LA026",0,2,27.465,54.185,5.4538,5.9666,436.95
"2018-10-02 22:55~9","LA026",0,2,27.45,54.235,5.2756,5.8112,432.95
"2018-10-02 23:00~4","LA026",0,2,27.495,54.235,4.8492,5.345,427.7
"2018-10-02 23:05~9","LA026",0,2,27.495,54.515,5.0646,5.456,424.9
"2018-10-02 23:10~4","LA026",0,2,27.445,54.62,5.3541,5.7446,424
"2018-10-02 23:15~9","LA026",0,2,27.44,54.715,5.3063,5.7002,423.45
"2018-10-02 23:20~4","LA026",0,2,27.345,55.08,5.2756,5.8112,424.05
"2018-10-02 23:25~9","LA026",0,2,27.34,55.075,5.1462,5.567,427.25
"2018-10-02 23:30~4","LA026",0,2,27.4894736842105,54.5947368421053,5.105,5.54363157894737,429.368421052632
"2018-10-02 23:35~9","LA026",0,2,27.5631578947368,54.1473684210526,4.92963157894737,5.42678947368421,423
"2018-10-02 23:40~4","LA026",0,2,27.415,54.315,4.7082,5.3006,419.85
"2018-10-02 23:45~9","LA026",0,2,27.4894736842105,54.1526315789474,4.57489473684211,4.95942105263158,419.473684210526
"2018-10-02 23:50~4","LA026",0,2,27.47,54.2,4.5003,4.9232,420.45
"2018-10-02 23:55~9","LA026",0,2,27.495,54.295,4.7898,5.1896,421.75
"2018-10-03 00:00~4","LA026",0,2,27.135,55.2,4.7707,5.3228,422.15
"2018-10-03 00:05~9","LA026",0,2,27.225,55.065,5.0083,5.4116,421.4
"2018-10-03 00:10~4","LA026",0,2,27.2789473684211,54.9,4.95331578947368,5.30994736842105,424.684210526316
"2018-10-03 00:15~9","LA026",0,2,27.16,55.14,5.2162,5.567,421.6
"2018-10-03 00:20~4","LA026",0,2,27.06,55.245,4.9277,5.3672,419
"2018-10-03 00:25~9","LA026",0,2,27.1,55.14,5.6914,6.1442,420.15
"2018-10-03 00:30~4","LA026",0,2,27.06,55.085,5.2619,5.5226,420.75
"2018-10-03 00:35~9","LA026",0,2,26.735,55.77,4.7477,5.1008,418.85
"2018-10-03 00:40~4","LA026",0,2,26.975,55.175,4.6085,5.1008,417
"2018-10-03 00:45~9","LA026",0,2,26.9,55.09,4.233,4.7234,417.25
"2018-10-03 00:50~4","LA026",0,2,26.8052631578947,55.0789473684211,4.23426315789474,4.679,416.473684210526
"2018-10-03 00:55~9","LA026",0,2,26.915,54.78,4.5597,4.901,415.45
"2018-10-03 01:00~4","LA026",0,2,26.755,55.12,4.366,4.679,414.35
"2018-10-03 01:05~9","LA026",0,2,26.4421052631579,55.8947368421053,4.14373684210526,4.65563157894737,412.842105263158
"2018-10-03 01:10~4","LA026",0,2,26.405,56.065,4.1346,4.5236,410.4
"2018-10-03 01:15~9","LA026",0,2,26.505,55.755,4.2361,4.8344,413.65
"2018-10-03 01:20~4","LA026",0,2,26.445,55.905,4.1377,4.5902,413
"2018-10-03 01:25~9","LA026",0,2,26.355,56,4.1767,4.7678,410.65
"2018-10-03 01:30~4","LA026",0,2,26.33,55.985,4.2472,4.5236,411.15
"2018-10-03 01:35~9","LA026",0,2,26.1,56.5,3.9923,4.5014,410.9
"2018-10-03 01:40~4","LA026",0,2,26.275,56.045,4.6364,4.9898,411.6
"2018-10-03 01:45~9","LA026",0,2,26.35,55.86,4.3252,4.8344,411.1
"2018-10-03 01:50~4","LA026",0,2,26.1631578947368,56.2684210526316,4.25573684210526,4.60889473684211,410.526315789474
"2018-10-03 01:55~9","LA026",0,2,25.89,56.98,4.7208,5.0786,410.45
"2018-10-03 02:00~4","LA026",0,2,25.9,57,4.2534,4.6346,410.35
"2018-10-03 02:05~9","LA026",0,2,26.28,55.96,4.2627,4.6568,410.65
"2018-10-03 02:10~4","LA026",0,2,26.325,55.82,4.6586,4.9898,412.8
"2018-10-03 02:15~9","LA026",0,2,26.5,55.475,4.4866,4.901,412.45
"2018-10-03 02:20~4","LA026",0,2,26.465,55.475,4.4019,4.8344,412.8
"2018-10-03 02:25~9","LA026",0,2,26.355,55.62,4.3988,4.8344,411.55
"2018-10-03 02:30~4","LA026",0,2,25.92,56.66,4.4378,4.9454,410.4
"2018-10-03 02:35~9","LA026",0,2,26.065,56.34,4.3988,4.7456,409.7
"2018-10-03 02:40~4","LA026",0,2,26.275,55.795,4.1173,4.6346,409.05
"2018-10-03 02:45~9","LA026",0,2,26.255,55.815,4.3487,4.8344,409.5
"2018-10-03 02:50~4","LA026",0,2,26.335,55.58,4.4675,4.901,409.65
"2018-10-03 02:55~9","LA026",0,2,26.335,55.61,4.2299,4.7234,408.9
"2018-10-03 03:00~4","LA026",0,2,26.52,55.175,4.4551,4.79,408.3
"2018-10-03 03:05~9","LA026",0,2,26.56,55.07,4.5943,4.8122,408.25
"2018-10-03 03:10~4","LA026",0,2,26.65,54.835,4.5473,4.8566,409.85
"2018-10-03 03:15~9","LA026",0,2,26.465,55.125,4.4409,4.8566,409.75
"2018-10-03 03:20~4","LA026",0,2,26.375,55.23,4.4706,4.9232,407.45
"2018-10-03 03:25~9","LA026",0,2,26.2,55.5210526315789,4.47647368421053,4.91268421052632,407.736842105263
"2018-10-03 03:30~4","LA026",0,2,26.41,55.09,4.5034,4.9676,409
"2018-10-03 03:35~9","LA026",0,2,26.48,54.84,4.616,5.0786,409.2
"2018-10-03 03:40~4","LA026",0,2,26.5,54.8,4.6183,4.9454,407.4
"2018-10-03 03:45~9","LA026",0,2,26.5,54.69,4.4967,4.8122,409.05
"2018-10-03 03:50~4","LA026",0,2,26.47,54.74,4.5269,4.9676,406.7
"2018-10-03 03:55~9","LA026",0,2,26.495,54.685,4.3722,4.7456,406.25
"2018-10-03 04:00~4","LA026",0,2,26.425,54.8,4.3691,4.901,405.85
"2018-10-03 04:05~9","LA026",0,2,26.5,54.66,4.2627,4.679,406
"2018-10-03 04:10~4","LA026",0,2,26.4263157894737,54.8052631578947,4.20626315789474,4.79584210526316,407.052631578947
"2018-10-03 04:15~9","LA026",0,2,26.565,54.54,3.9954,4.346,407.55
"2018-10-03 04:20~4","LA026",0,2,26.51,54.585,4.5207,5.012,407.2
"2018-10-03 04:25~9","LA026",0,2,26.505,54.57,4.2472,4.6568,407.35
"2018-10-03 04:30~4","LA026",0,2,26.42,54.775,4.4112,4.901,407.85
"2018-10-03 04:35~9","LA026",0,2,26.325,55.05,4.4019,4.9232,407.25
