"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2019-03-15 02:50~4","LA026",1,2,22.16,67.12,4.2636,5.361,439.7
"2019-03-15 02:55~9","LA026",1,2,21.985,67.6,3.7422,5.041,429.65
"2019-03-15 03:00~4","LA026",1,2,21.865,68.01,3.8607,5.057,423.6
"2019-03-15 03:05~9","LA026",1,2,21.84,68.015,3.837,5.073,419.8
"2019-03-15 03:10~4","LA026",1,2,21.88,68.29,3.8607,5.025,420.35
"2019-03-15 03:15~9","LA026",1,2,21.89,68.105,3.7659,4.849,419.3
"2019-03-15 03:20~4","LA026",1,2,21.84,68.23,3.6237,4.833,419.05
"2019-03-15 03:25~9","LA026",1,2,21.765,67.95,3.4341,4.689,418.6
"2019-03-15 03:30~4","LA026",1,2,21.66,67.965,3.4578,4.705,416.7
"2019-03-15 03:35~9","LA026",1,2,21.635,68.195,3.6474,4.849,416
"2019-03-15 03:40~4","LA026",1,2,21.545,68.085,3.3867,4.625,416.95
"2019-03-15 03:45~9","LA026",1,2,21.5,68.1,3.2208,4.593,417.3
"2019-03-15 03:50~4","LA026",1,2,21.55,68.355,3.6237,4.849,417.65
"2019-03-15 03:55~9","LA026",1,2,21.53,67.92,3.6711,4.945,417.8
"2019-03-15 04:00~4","LA026",1,2,21.4,68.16,3.6948,4.977,417.35
"2019-03-15 04:05~9","LA026",1,2,21.4,68.15,3.5526,4.785,415.55
"2019-03-15 04:10~4","LA026",1,2,21.4,68.24,3.3156,4.593,417.4
"2019-03-15 04:15~9","LA026",1,2,21.46,68.135,3.5052,4.641,416.6
"2019-03-15 04:20~4","LA026",1,2,21.475,67.965,3.6237,4.673,415.2
"2019-03-15 04:25~9","LA026",1,2,21.495,67.86,3.5052,4.577,413.9
"2019-03-15 04:30~4","LA026",1,2,21.465,67.69,3.5763,4.625,415.85
"2019-03-15 04:35~9","LA026",1,2,21.3,67.895,3.7659,4.833,417.5
"2019-03-15 04:40~4","LA026",1,2,21.3,67.795,4.311,5.457,418.55
"2019-03-15 04:45~9","LA026",1,2,21.295,67.83,4.3347,5.345,418.8
"2019-03-15 04:50~4","LA026",1,2,21.2,68.25,4.1451,5.217,420.4
"2019-03-15 04:55~9","LA026",1,2,21.27,67.985,3.6948,4.769,421.5
"2019-03-15 05:00~4","LA026",1,2,21.255,68.25,4.4532,5.457,423.8
"2019-03-15 05:05~9","LA026",1,2,21.21,68.65,4.3584,5.409,427.45
"2019-03-15 05:10~4","LA026",1,2,21.2,68.33,4.5954,5.665,427
"2019-03-15 05:15~9","LA026",1,2,21.2,68.27,4.3821,5.329,425.2
"2019-03-15 05:20~4","LA026",1,2,21.145,68.58,3.8607,4.945,422.7
"2019-03-15 05:25~9","LA026",1,2,21.185,68.5,3.6,4.769,418.4
"2019-03-15 05:30~4","LA026",1,2,21.13,68.715,3.5052,4.529,419.25
"2019-03-15 05:35~9","LA026",1,2,20.915,69.12,3.8133,4.913,421.9
"2019-03-15 05:40~4","LA026",1,2,20.705,69.265,3.7896,4.865,424.35
"2019-03-15 05:45~9","LA026",1,2,20.81,69.015,4.074,5.185,424
"2019-03-15 05:50~4","LA026",1,2,20.66,69.01,4.1925,5.169,422.55
"2019-03-15 05:55~9","LA026",1,2,20.68,69.04,4.1688,5.089,423.05
"2019-03-15 06:00~4","LA026",1,2,20.57,69.27,4.2399,5.217,428.9
"2019-03-15 06:05~9","LA026",1,2,20.695,68.99,4.1214,5.265,430.8
"2019-03-15 06:10~4","LA026",1,2,20.85,68.63,4.4295,5.393,430.55
"2019-03-15 06:15~9","LA026",1,2,20.81,68.54,4.5243,5.617,430.4
"2019-03-15 06:20~4","LA026",1,2,20.635,68.505,4.6428,5.681,430.55
"2019-03-15 06:25~9","LA026",1,2,20.51,68.37,4.6665,5.713,424.95
"2019-03-15 06:30~4","LA026",1,2,20.58,67.9,4.5954,5.665,425.15
"2019-03-15 06:35~9","LA026",1,2,20.91,67.21,4.8087,5.713,430.15
"2019-03-15 06:40~4","LA026",1,2,20.705,67.735,4.7613,5.713,442.55
"2019-03-15 06:45~9","LA026",1,2,20.84,67.59,4.8798,5.873,441.15
"2019-03-15 06:50~4","LA026",1,2,20.79,67.46,5.6619,6.401,446.3
"2019-03-15 06:55~9","LA026",1,2,20.7210526315789,67.2894736842105,5.90763157894737,6.88436842105263,438.052631578947
"2019-03-15 07:00~4","LA026",1,2,20.735,67.075,5.9226,6.753,434.8
"2019-03-15 07:05~9","LA026",1,2,20.75,66.75,5.7567,6.577,436.15
"2019-03-15 07:10~4","LA026",1,2,20.745,66.735,6.0885,6.833,441.25
"2019-03-15 07:15~9","LA026",1,2,20.79,66.785,5.8752,6.721,464.7
"2019-03-15 07:20~4","LA026",1,2,21.1,66.065,5.9463,6.849,485.35
"2019-03-15 07:25~9","LA026",1,2,21.05,65.93,5.7804,6.641,466.15
"2019-03-15 07:30~4","LA026",1,2,21.07,65.77,5.8278,6.641,466.4
"2019-03-15 07:35~9","LA026",1,2,21.075,65.96,6.7284,7.377,478.35
"2019-03-15 07:40~4","LA026",1,2,21.325,65.61,7.1076,7.777,634.35
"2019-03-15 07:45~9","LA026",1,2,21.195,65.835,8.0082,8.465,572.25
"2019-03-15 07:50~4","LA026",1,2,20.725,67.07,7.8106,8.305,508.5
"2019-03-15 07:55~9","LA026",1,2,19.65,69.41,7.5739,8.241,486.55
"2019-03-15 08:00~4","LA026",1,2,19.945,68.56,7.0042,7.665,456.35
"2019-03-15 08:05~9","LA026",1,2,19.875,68.875,8.9799,9.473,474.75
"2019-03-15 08:10~4","LA026",1,2,19.715,69.45,9.0036,9.393,479.45
"2019-03-15 08:15~9","LA026",1,2,19.395,69.885,9.7778,10.113,467
"2019-03-15 08:20~4","LA026",1,2,19.185,70.65,8.6481,9.105,457.9
"2019-03-15 08:25~9","LA026",1,2,19.6071428571429,70.2214285714286,9.051,9.62842857142857,475.357142857143
"2019-03-15 08:30~4","LA026",1,2,19.765,69.075,8.4348,8.897,477.6
"2019-03-15 08:35~9","LA026",1,2,19.615,69.78,9.4163,9.729,478.8
"2019-03-15 08:40~4","LA026",1,2,20.29,67.465,9.653,10.017,479.25
"2019-03-15 08:45~9","LA026",1,2,20.32,66.515,8.316,8.801,464
"2019-03-15 08:50~4","LA026",1,2,20.27,66.36,8.5687,8.881,462.6
"2019-03-15 08:55~9","LA026",1,2,20.32,66.055,8.9494,9.153,465.45
"2019-03-15 09:00~4","LA026",1,2,19.805,67.825,8.9657,9.233,451.85
"2019-03-15 09:05~9","LA026",1,2,18.94,69.875,9.1695,9.617,434.4
"2019-03-15 09:10~4","LA026",1,2,19.5,68.685,10.4194,10.865,460.65
"2019-03-15 09:15~9","LA026",1,2,19.625,68.24,9.8669,10.209,462.25
"2019-03-15 09:20~4","LA026",1,2,19.365,69.145,9.3991,9.793,435.5
"2019-03-15 09:25~9","LA026",1,2,20.21,66.8,11.179,11.649,459.15
"2019-03-15 09:30~4","LA026",1,2,20.705,65.35,10.5501,10.801,464.35
"2019-03-15 09:35~9","LA026",1,2,20.285,67.15,8.854,9.185,455.8
"2019-03-15 09:40~4","LA026",1,2,20.455,67.06,8.4037,8.961,471.55
"2019-03-15 09:45~9","LA026",1,2,20.875,66.125,8.4742,8.897,476.5
"2019-03-15 09:50~4","LA026",1,2,20.56,66.25,13.1985,13.953,488.7
"2019-03-15 09:55~9","LA026",1,2,20.36,67.01,9.999,10.657,498.25
"2019-03-15 10:00~4","LA026",1,2,20.465,66.715,7.9371,8.689,479.75
"2019-03-15 10:05~9","LA026",1,2,21.425,63.805,8.5216,9.057,481.45
"2019-03-15 10:10~4","LA026",1,2,21.62,62.11,9.1313,9.329,471.85
"2019-03-15 10:15~9","LA026",1,2,21.705,62.83,10.25,10.417,480.45
"2019-03-15 10:20~4","LA026",1,2,21.785,63.145,10.2124,10.401,490.3
"2019-03-15 10:25~9","LA026",1,2,21.73,62.21,10.1076,10.145,461.5
"2019-03-15 10:30~4","LA026",1,2,21.635,61.795,9.094,9.249,459.05
"2019-03-15 10:35~9","LA026",1,2,21.68,62.555,9.8912,10.193,458.45
"2019-03-15 10:40~4","LA026",1,2,21.425,62.38,11.4277,11.809,449.65
"2019-03-15 10:45~9","LA026",1,2,21.475,62.665,23.0099,23.297,488.05
"2019-03-15 10:50~4","LA026",1,2,21.57,62.175,21.5422,21.777,489.85
"2019-03-15 10:55~9","LA026",1,2,21.455,62.81,16.6474,16.801,516.4
"2019-03-15 11:00~4","LA026",1,2,21.615,62.115,15.6136,16.001,500.75
"2019-03-15 11:05~9","LA026",1,2,21.66,61.23,9.0762,9.377,457.55
"2019-03-15 11:10~4","LA026",1,2,21.37,61.215,7.2261,7.841,451.95
"2019-03-15 11:15~9","LA026",1,2,21.25,61.64,7.2969,7.857,457.2
"2019-03-15 11:20~4","LA026",1,2,21.43,61.125,7.2261,7.937,463.6
"2019-03-15 11:25~9","LA026",1,2,21.36,60.93,7.4157,8.097,467.4
"2019-03-15 11:30~4","LA026",1,2,20.89,61.61,6.7047,7.457,460.65
"2019-03-15 11:35~9","LA026",1,2,21.135,61.09,6.3729,6.945,456.3
"2019-03-15 11:40~4","LA026",1,2,21.05,59.49,6.3966,7.089,443.25
"2019-03-15 11:45~9","LA026",1,2,20.645,59.95,6.3492,6.929,444.7
"2019-03-15 11:50~4","LA026",1,2,20.66,60.25,6.681,7.105,452.25
"2019-03-15 11:55~9","LA026",1,2,20.735,60.505,8.2452,8.801,457.45
"2019-03-15 12:00~4","LA026",1,2,21.04,62.93,13.5464,14.113,511.45
"2019-03-15 12:05~9","LA026",1,2,21.28,62.29,9.1384,9.649,597
"2019-03-15 12:10~4","LA026",1,2,21.47,61.97,8.3788,8.625,618.3
"2019-03-15 12:15~9","LA026",1,2,21.92,62.335,8.3074,8.593,747.6
"2019-03-15 12:20~4","LA026",1,2,22.05,60.34,8.0399,8.641,724.85
"2019-03-15 12:25~9","LA026",1,2,22.41,60.13,7.1313,8.033,790.05
"2019-03-15 12:30~4","LA026",1,2,22.87,58.12,10.7574,13.377,786.05
"2019-03-15 12:35~9","LA026",1,2,22.8947368421053,55.1210526315789,6.80573684210526,7.67594736842105,633.105263157895
"2019-03-15 12:40~4","LA026",1,2,22.19,54.695,7.2963,7.729,536.95
"2019-03-15 12:45~9","LA026",1,2,22.78,55.735,6.4914,7.105,711.5
"2019-03-15 12:50~4","LA026",1,2,22.17,56.3,7.6699,8.081,620.6
"2019-03-15 12:55~9","LA026",1,2,22.035,54.04,6.3018,7.217,562.3
"2019-03-15 13:00~4","LA026",1,2,22.5,53.69,6.5388,7.489,632.65
"2019-03-15 13:05~9","LA026",1,2,22.345,52.63,6.7521,7.601,553.9
"2019-03-15 13:10~4","LA026",1,2,21.43,52.275,6.8469,7.393,464.05
"2019-03-15 13:15~9","LA026",1,2,21.48,52.555,7.2966,7.841,465.1
"2019-03-15 13:20~4","LA026",1,2,21.515,51.425,6.1122,7.073,484.1
"2019-03-15 13:25~9","LA026",1,2,21.52,51.15,6.9654,7.457,447.7
"2019-03-15 13:30~4","LA026",1,2,21.665,52.63,6.5625,7.057,493.7
"2019-03-15 13:35~9","LA026",1,2,21.9,52.105,6.3729,7.057,523.85
"2019-03-15 13:40~4","LA026",1,2,21.665,51.9,6.4905,7.089,470.35
"2019-03-15 13:45~9","LA026",1,2,21.805,52.515,6.0885,6.769,444.45
"2019-03-15 13:50~4","LA026",1,2,22.16,52.005,6.0174,6.833,470.95
"2019-03-15 13:55~9","LA026",1,2,21.985,50.15,7.0365,7.665,455.2
"2019-03-15 14:00~4","LA026",1,2,21.84,49.915,7.0128,7.569,445.3
"2019-03-15 14:05~9","LA026",1,2,21.865,49.545,6.6573,7.329,455.2
"2019-03-15 14:10~4","LA026",1,2,21.82,48.32,6.1596,6.929,439.15
"2019-03-15 14:15~9","LA026",1,2,21.68,48.315,7.1787,7.761,432.5
"2019-03-15 14:20~4","LA026",1,2,21.565,48.56,6.918,7.521,445
"2019-03-15 14:25~9","LA026",1,2,21.78,44.415,8.1978,9.809,464.55
"2019-03-15 14:30~4","LA026",1,2,21.555,39.62,5.0931,6.033,459.4
"2019-03-15 14:35~9","LA026",1,2,22.01,38.225,4.5243,5.777,491.15
"2019-03-15 14:40~4","LA026",1,2,22.02,36.685,4.7613,5.937,479.65
"2019-03-15 14:45~9","LA026",1,2,21.835,37.18,4.785,5.873,455.1
"2019-03-15 14:50~4","LA026",1,2,21.89,37.59,5.4486,6.433,469.9
"2019-03-15 14:55~9","LA026",1,2,21.93,37.87,5.4723,6.817,506.95
"2019-03-15 15:00~4","LA026",1,2,22.095,37.17,5.4723,6.593,535.75
"2019-03-15 15:05~9","LA026",1,2,21.445,36.665,5.9226,6.929,449.95
"2019-03-15 15:10~4","LA026",1,2,21.805,38.035,6.4914,7.361,502
"2019-03-15 15:15~9","LA026",1,2,21.415,40.41,6.5625,7.425,447.9
"2019-03-15 15:20~4","LA026",1,2,21.555,42.22,6.7521,7.617,458.95
"2019-03-15 15:25~9","LA026",1,2,21.455,43.94,7.6527,8.465,475.45
"2019-03-15 15:30~4","LA026",1,2,21.45,44.15,8.34,8.881,473.25
"2019-03-15 15:35~9","LA026",1,2,21.1684210526316,44.2947368421053,8.87636842105263,9.41068421052632,455.263157894737
"2019-03-15 15:40~4","LA026",1,2,20.975,44.465,9.4776,9.969,440.5
"2019-03-15 15:45~9","LA026",1,2,20.655,45.89,8.7666,9.441,439.95
"2019-03-15 15:50~4","LA026",1,2,20.73,47.175,8.6481,9.153,435.75
"2019-03-15 15:55~9","LA026",1,2,20.49,47.72,8.4348,8.977,434.9
"2019-03-15 16:00~4","LA026",1,2,20.245,46.745,8.3637,8.977,438
"2019-03-15 16:05~9","LA026",1,2,20.2,46.5,11.2579,11.697,473.75
"2019-03-15 16:10~4","LA026",1,2,20.53,45.88,24.3387,24.817,457.45
"2019-03-15 16:15~9","LA026",1,2,20.615,45.61,15.9003,17.041,450.5
"2019-03-15 16:20~4","LA026",1,2,21.02,46.77,94.0866,121.377,505.5
"2019-03-15 16:25~9","LA026",1,2,20.93,47.31,69.2964,78.673,481.4
"2019-03-15 16:30~4","LA026",1,2,20.835,46.92,13.0089,13.793,449.3
"2019-03-15 16:35~9","LA026",1,2,20.72,47.255,10.5441,11.121,446.3
"2019-03-15 16:40~4","LA026",1,2,20.535,47.8,10.5678,11.345,440.7
"2019-03-15 16:45~9","LA026",1,2,20.715,47.74,9.9042,10.433,461.4
"2019-03-15 16:50~4","LA026",1,2,20.215,48.72,11.9798,12.609,457.65
"2019-03-15 16:55~9","LA026",1,2,20.25,48.995,12.0135,12.897,459.7
"2019-03-15 17:00~4","LA026",1,2,20.52,48.715,10.71,11.713,455.7
"2019-03-15 17:05~9","LA026",1,2,20.505,49.02,11.5632,12.209,458.15
"2019-03-15 17:10~4","LA026",1,2,20.215,49.98,18.098,18.513,461
"2019-03-15 17:15~9","LA026",1,2,20.62,49.335,10.1412,10.833,448.9
"2019-03-15 17:20~4","LA026",1,2,20.775,49.555,11.8195,12.289,456.95
"2019-03-15 17:25~9","LA026",1,2,20.985,49.515,25.0019,25.137,507.5
"2019-03-15 17:30~4","LA026",1,2,20.34,51.435,24.0099,24.193,487.05
"2019-03-15 17:35~9","LA026",1,2,20.015,53.13,18.0652,18.289,478.2
"2019-03-15 17:40~4","LA026",1,2,20.335,52.64,11.5158,12.049,477.1
"2019-03-15 17:45~9","LA026",1,2,20.835,51.985,13.5956,14.033,481.5
"2019-03-15 17:50~4","LA026",1,2,20.62,52.32,12.7388,13.105,492.2
"2019-03-15 17:55~9","LA026",1,2,20.47,52.62,9.4539,10.337,452.7
"2019-03-15 18:00~4","LA026",1,2,20.24,53.495,10.0464,10.833,450.3
"2019-03-15 18:05~9","LA026",1,2,20.25,53.665,10.8223,11.697,454.9
"2019-03-15 18:10~4","LA026",1,2,19.855,54.715,12.6771,13.553,475.85
"2019-03-15 18:15~9","LA026",1,2,20.185,53.705,9.4776,10.145,460.45
"2019-03-15 18:20~4","LA026",1,2,20.585,53.165,11.5869,12.209,473.2
"2019-03-15 18:25~9","LA026",1,2,20.355,53.65,14.2176,15.825,483.5
"2019-03-15 18:30~4","LA026",1,2,20.5,53.77,18.1755,19.201,474.85
"2019-03-15 18:35~9","LA026",1,2,20.17,54.165,15.8917,16.369,475.6
"2019-03-15 18:40~4","LA026",1,2,20.195,54.24,18.294,21.121,448.75
"2019-03-15 18:45~9","LA026",1,2,20.25,54.155,13.6373,14.625,470.65
"2019-03-15 18:50~4","LA026",1,2,20.1,54.54,9.5013,9.953,450.85
"2019-03-15 18:55~9","LA026",1,2,20.72,53.515,10.9233,11.521,459.05
"2019-03-15 19:00~4","LA026",1,2,20.75,53.53,10.0938,10.481,447.1
"2019-03-15 19:05~9","LA026",1,2,20.82,53.54,10.4019,11.121,477.65
"2019-03-15 19:10~4","LA026",1,2,20.975,53.85,11.8002,12.705,538.8
"2019-03-15 19:15~9","LA026",1,2,21.52,52.495,10.3782,11.121,537
"2019-03-15 19:20~4","LA026",1,2,20.91,53.48,10.5373,11.153,497.5
"2019-03-15 19:25~9","LA026",1,2,20.835,53.89,9.9753,10.657,476.3
"2019-03-15 19:30~4","LA026",1,2,20.605,54.145,9.6435,10.177,475.8
"2019-03-15 19:35~9","LA026",1,2,21.115,53.545,9.051,9.505,503.55
"2019-03-15 19:40~4","LA026",1,2,21,53.355,9.0516,9.553,460.4
"2019-03-15 19:45~9","LA026",1,2,21.405,52.71,8.9088,9.649,446.65
"2019-03-15 19:50~4","LA026",1,2,21.435,52.52,9.091,9.665,457
"2019-03-15 19:55~9","LA026",1,2,20.915,53.58,8.8614,9.361,450.9
"2019-03-15 20:00~4","LA026",1,2,21.11,53.235,9.051,9.633,446.25
"2019-03-15 20:05~9","LA026",1,2,20.845,53.89,8.7666,9.185,436.75
"2019-03-15 20:10~4","LA026",1,2,21.3,53.175,9.2643,9.841,471.65
"2019-03-15 20:15~9","LA026",1,2,21.645,52.71,9.6672,10.481,500.9
"2019-03-15 20:20~4","LA026",1,2,20.57,54.72,9.4539,9.985,484.55
"2019-03-15 20:25~9","LA026",1,2,20.5,54.95,8.7903,9.297,451.4
"2019-03-15 20:30~4","LA026",1,2,21.215,53.255,9.2406,9.729,456.4
"2019-03-15 20:35~9","LA026",1,2,21.295,53.06,9.1147,9.585,458.7
"2019-03-15 20:40~4","LA026",1,2,21.3,52.725,9.7383,10.289,450.2
"2019-03-15 20:45~9","LA026",1,2,21.385,52.695,9.5662,9.873,457.05
"2019-03-15 20:50~4","LA026",1,2,21.185,53.24,10.0701,10.641,455.65
"2019-03-15 20:55~9","LA026",1,2,21.1,53.495,9.7552,10.193,454.75
"2019-03-15 21:00~4","LA026",1,2,21.07,53.625,10.473,10.881,455.95
"2019-03-15 21:05~9","LA026",1,2,21.23,53.255,10.3821,10.737,459.6
"2019-03-15 21:10~4","LA026",1,2,20.835,53.86,9.5579,10.145,450.85
"2019-03-15 21:15~9","LA026",1,2,20.745,53.82,11.5814,11.921,444.55
"2019-03-15 21:20~4","LA026",1,2,20.78,53.515,9.7001,10.177,455.1
"2019-03-15 21:25~9","LA026",1,2,20.57,53.785,8.6244,9.105,444.35
"2019-03-15 21:30~4","LA026",1,2,20.83,53.285,8.4742,8.945,447.95
"2019-03-15 21:35~9","LA026",1,2,20.855,53.745,8.577,9.377,587.7
"2019-03-15 21:40~4","LA026",1,2,21.115,53.095,8.2452,8.881,537.05
"2019-03-15 21:45~9","LA026",1,2,21.265,52.98,8.3874,9.073,593.4
"2019-03-15 21:50~4","LA026",1,2,21.04,52.35,8.0319,8.641,477.8
"2019-03-15 21:55~9","LA026",1,2,20.945,51.73,7.7949,8.545,447.45
"2019-03-15 22:00~4","LA026",1,2,20.795,51.37,7.3209,7.985,439.6
"2019-03-15 22:05~9","LA026",1,2,20.935,50.555,7.2024,7.969,443.7
"2019-03-15 22:10~4","LA026",1,2,20.6,50.125,6.9654,7.569,431.75
"2019-03-15 22:15~9","LA026",1,2,20.365,49.63,7.4157,8.209,430.35
"2019-03-15 22:20~4","LA026",1,2,20.455,48.83,6.9417,7.729,429.75
"2019-03-15 22:25~9","LA026",1,2,20.4157894736842,47.7578947368421,6.70594736842105,7.59173684210526,431.947368421053
"2019-03-15 22:30~4","LA026",1,2,20.37,47.545,6.9417,7.633,428.3
"2019-03-15 22:35~9","LA026",1,2,20.89,47.245,6.8706,7.681,440.75
"2019-03-15 22:40~4","LA026",1,2,20.96,47.16,6.7995,7.713,445
"2019-03-15 22:45~9","LA026",1,2,21.08,46.89,6.681,7.473,444
"2019-03-15 22:50~4","LA026",1,2,21.06,46.87,6.4914,7.489,442.85
"2019-03-15 22:55~9","LA026",1,2,21.165,46.88,6.5388,7.329,442.65
"2019-03-15 23:00~4","LA026",1,2,20.875,47.255,6.444,7.265,440.6
"2019-03-15 23:05~9","LA026",1,2,21.165,46.895,6.2544,7.185,429.05
"2019-03-15 23:10~4","LA026",1,2,21.525,46.625,6.2781,7.201,438.95
"2019-03-15 23:15~9","LA026",1,2,21.595,46.84,6.444,7.329,445.45
"2019-03-15 23:20~4","LA026",1,2,21.32,47.72,6.7047,7.505,439.05
"2019-03-15 23:25~9","LA026",1,2,21.51,47.57,6.3966,7.265,437.7
"2019-03-15 23:30~4","LA026",1,2,21.365,48.075,6.444,7.377,438.65
"2019-03-15 23:35~9","LA026",1,2,21.59,47.86,6.7284,7.665,440.65
"2019-03-15 23:40~4","LA026",1,2,21.365,47.905,6.444,7.313,441.5
"2019-03-15 23:45~9","LA026",1,2,20.675,47.695,6.3255,7.089,426
"2019-03-15 23:50~4","LA026",1,2,20.7,47.655,6.5388,7.329,422.6
"2019-03-15 23:55~9","LA026",1,2,20.925,47.485,6.1359,6.993,423.2
"2019-03-16 00:00~4","LA026",1,2,21.25,47.095,6.0648,6.913,426
"2019-03-16 00:05~9","LA026",1,2,21.51,46.905,6.0411,6.833,430.35
"2019-03-16 00:10~4","LA026",1,2,21.485,47.105,5.97,7.025,433.45
"2019-03-16 00:15~9","LA026",1,2,21.685,47.125,6.2307,6.961,444
"2019-03-16 00:20~4","LA026",1,2,21.73,47.06,6.3018,7.089,448
"2019-03-16 00:25~9","LA026",1,2,21.82,47.095,6.3966,7.201,450
"2019-03-16 00:30~4","LA026",1,2,21.795,47.42,6.2781,7.105,448.55
"2019-03-16 00:35~9","LA026",1,2,21.725,47.58,6.0411,7.073,446.2
"2019-03-16 00:40~4","LA026",1,2,21.745,47.52,5.8989,6.929,442.35
"2019-03-16 00:45~9","LA026",1,2,21.88,47.315,6.0411,7.041,442.8
"2019-03-16 00:50~4","LA026",1,2,21.7473684210526,47.5210526315789,6.13215789473684,7.03594736842105,442.631578947368
"2019-03-16 00:55~9","LA026",1,2,21.82,47.415,6.1596,6.961,440.8
"2019-03-16 01:00~4","LA026",1,2,21.83,47.545,5.8515,6.689,442.65
"2019-03-16 01:05~9","LA026",1,2,21.7736842105263,47.5842105263158,5.93257894736842,6.80015789473684,444.105263157895
"2019-03-16 01:10~4","LA026",1,2,21.7388888888889,47.4888888888889,5.97,6.817,441.888888888889
"2019-03-16 01:15~9","LA026",1,2,21.285,47.815,5.9226,6.865,434.6
"2019-03-16 01:20~4","LA026",1,2,21.465,47.54,5.5908,6.689,428.75
"2019-03-16 01:25~9","LA026",1,2,21.665,47.185,5.8989,6.897,434.15
"2019-03-16 01:30~4","LA026",1,2,21.7,47.35,6.0411,6.897,439.7
"2019-03-16 01:35~9","LA026",1,2,21.625,47.39,5.7804,6.833,434.8
"2019-03-16 01:40~4","LA026",1,2,21.695,47.415,5.8041,6.753,434.65
"2019-03-16 01:45~9","LA026",1,2,21.625,47.455,5.7567,6.801,433.75
"2019-03-16 01:50~4","LA026",1,2,21.46,47.445,5.6856,6.769,430.35
"2019-03-16 01:55~9","LA026",1,2,21.43,47.22,6.0174,6.945,428.6
"2019-03-16 02:00~4","LA026",1,2,21.595,47.235,5.9463,7.009,429.2
"2019-03-16 02:05~9","LA026",1,2,21.7,47.235,6.1359,7.025,435.85
"2019-03-16 02:10~4","LA026",1,2,21.665,47.2,5.8989,7.009,438.9
"2019-03-16 02:15~9","LA026",1,2,21.705,47.105,5.8515,6.913,436.95
"2019-03-16 02:20~4","LA026",1,2,21.725,47.24,5.8752,6.913,434.85
"2019-03-16 02:25~9","LA026",1,2,21.5210526315789,47.0368421052632,5.85773684210526,6.93489473684211,432.421052631579
"2019-03-16 02:30~4","LA026",1,2,21.4263157894737,47.0368421052632,5.48352631578947,6.61489473684211,425.526315789474
"2019-03-16 02:35~9","LA026",1,2,21.375,46.74,5.6145,6.689,423.75
"2019-03-16 02:40~4","LA026",1,2,21.18,46.715,5.5671,6.753,423.55
"2019-03-16 02:45~9","LA026",1,2,20.63,46.835,5.7093,6.673,417.7
"2019-03-16 02:50~4","LA026",1,2,20.43,46.98,5.6856,6.673,415.15
"2019-03-16 02:55~9","LA026",1,2,20.4842105263158,47.0421052631579,5.83278947368421,6.85068421052632,415.842105263158
"2019-03-16 03:00~4","LA026",1,2,20.65,46.845,5.6619,6.529,414.45
"2019-03-16 03:05~9","LA026",1,2,20.81,46.585,5.5908,6.801,414.55
"2019-03-16 03:10~4","LA026",1,2,20.7631578947368,46.6210526315789,5.78289473684211,6.66542105263158,415.368421052632
"2019-03-16 03:15~9","LA026",1,2,20.645,46.62,5.5908,6.609,415.55
"2019-03-16 03:20~4","LA026",1,2,20.585,46.61,5.7567,6.753,414.55
"2019-03-16 03:25~9","LA026",1,2,20.52,46.705,5.8515,6.737,414.15
"2019-03-16 03:30~4","LA026",1,2,20.4,46.76,5.7804,6.897,414.2
"2019-03-16 03:35~9","LA026",1,2,20.515,46.59,5.8041,6.913,414.25
"2019-03-16 03:40~4","LA026",1,2,20.85,46.205,5.8041,6.753,415.05
"2019-03-16 03:45~9","LA026",1,2,20.945,46.015,5.733,6.705,414.55
"2019-03-16 03:50~4","LA026",1,2,20.755,46.155,5.8752,6.817,415.4
"2019-03-16 03:55~9","LA026",1,2,20.82,46.055,5.6619,6.769,415.2
"2019-03-16 04:00~4","LA026",1,2,20.89,45.725,5.6145,6.705,414.9
"2019-03-16 04:05~9","LA026",1,2,20.81,45.745,5.5671,6.657,415.5
"2019-03-16 04:10~4","LA026",1,2,20.94,45.62,5.8278,6.753,415.3
"2019-03-16 04:15~9","LA026",1,2,20.655,45.835,5.4723,6.641,413.8
"2019-03-16 04:20~4","LA026",1,2,20.705,45.655,5.9226,7.025,414.35
"2019-03-16 04:25~9","LA026",1,2,21.025,45.305,5.4723,6.641,414.25
"2019-03-16 04:30~4","LA026",1,2,20.845,45.45,5.8278,6.913,414.2
"2019-03-16 04:35~9","LA026",1,2,20.8631578947368,45.5,5.88268421052632,7.00226315789474,414.842105263158
"2019-03-16 04:40~4","LA026",1,2,20.95,45.35,5.8752,6.897,416.5
"2019-03-16 04:45~9","LA026",1,2,21.075,45.15,5.733,6.833,415.45
"2019-03-16 04:50~4","LA026",1,2,20.8,45.5210526315789,5.733,6.88436842105263,415.578947368421
"2019-03-16 04:55~9","LA026",1,2,20.83,45.375,5.9226,6.993,416.15
"2019-03-16 05:00~4","LA026",1,2,21.005,45.16,5.7804,6.801,416.75
"2019-03-16 05:05~9","LA026",1,2,20.905,45.22,6.0411,7.169,416.15
"2019-03-16 05:10~4","LA026",1,2,20.785,45.27,6.2307,7.249,416.05
"2019-03-16 05:15~9","LA026",1,2,20.685,45.1,6.0648,7.121,415.9
"2019-03-16 05:20~4","LA026",1,2,20.605,44.78,5.9226,6.945,414.05
"2019-03-16 05:25~9","LA026",1,2,20.585,44.465,5.8752,7.089,415.5
"2019-03-16 05:30~4","LA026",1,2,20.57,44.27,5.8752,6.929,416.95
