mins 2540 , noise_error =1.0
mins 2633 , noise_error =1.0
mins 2634 , noise_error =1.0
mins 2635 , noise_error =1.0
mins 2636 , noise_error =1.0
mins 2637 , noise_error =1.0
mins 2638 , noise_error =1.0
mins 2639 , noise_error =1.0
mins 2640 , noise_error =1.0
mins 2641 , noise_error =0.987012987012987
mins 2642 , noise_error =1.0
mins 2643 , noise_error =1.0
mins 2644 , noise_error =1.0
mins 2645 , noise_error =1.0
mins 2646 , noise_error =1.0
mins 2647 , noise_error =0.9868421052631579
mins 2648 , noise_error =0.9879518072289156
mins 2649 , noise_error =1.0
mins 2650 , noise_error =1.0
mins 2651 , noise_error =1.0
mins 2652 , noise_error =1.0
mins 2653 , noise_error =1.0
mins 2654 , noise_error =1.0
mins 2655 , noise_error =1.0
mins 2656 , noise_error =1.0
mins 2657 , noise_error =1.0
mins 2658 , noise_error =1.0
mins 2659 , noise_error =1.0
mins 2660 , noise_error =1.0
mins 2661 , noise_error =0.9868421052631579
mins 2662 , noise_error =1.0
mins 2663 , noise_error =1.0
mins 2664 , noise_error =1.0
mins 2665 , noise_error =1.0
mins 2666 , noise_error =1.0
mins 2667 , noise_error =0.9879518072289156
mins 2668 , noise_error =1.0
mins 2669 , noise_error =1.0
mins 2670 , noise_error =1.0
mins 2671 , noise_error =1.0
mins 2672 , noise_error =1.0
mins 2673 , noise_error =1.0
mins 2674 , noise_error =1.0
mins 2675 , noise_error =0.8333333333333334
mins 2676 , noise_error =0.9404761904761905
mins 2677 , noise_error =1.0
mins 2678 , noise_error =0.9873417721518988
mins 2679 , noise_error =1.0
mins 2680 , noise_error =0.987012987012987
mins 2681 , noise_error =1.0
mins 2682 , noise_error =1.0
mins 2683 , noise_error =1.0
mins 2684 , noise_error =1.0
mins 2685 , noise_error =1.0
mins 2686 , noise_error =1.0
mins 2687 , noise_error =1.0
mins 2688 , noise_error =0.7708333333333334
mins 2689 , noise_error =0.9711538461538461
mins 2690 , noise_error =0.9801980198019802
mins 2691 , noise_error =1.0
mins 2692 , noise_error =1.0
mins 2693 , noise_error =1.0
mins 2694 , noise_error =1.0
mins 2695 , noise_error =1.0
mins 2696 , noise_error =0.9894736842105263
mins 2697 , noise_error =0.9622641509433962
mins 2698 , noise_error =0.883495145631068
mins 2699 , noise_error =0.86
mins 2700 , noise_error =0.970873786407767
mins 2701 , noise_error =0.9587628865979382
mins 2702 , noise_error =1.0
mins 2703 , noise_error =1.0
mins 2704 , noise_error =0.8333333333333334
mins 2705 , noise_error =0.898989898989899
mins 2706 , noise_error =0.96
mins 2707 , noise_error =1.0
mins 2708 , noise_error =1.0
mins 2709 , noise_error =1.0
mins 2710 , noise_error =1.0
mins 2711 , noise_error =1.0
mins 2712 , noise_error =0.9795918367346939
mins 2713 , noise_error =0.9690721649484536
mins 2714 , noise_error =0.97
mins 2715 , noise_error =1.0
mins 2716 , noise_error =1.0
mins 2717 , noise_error =1.0
mins 2718 , noise_error =1.0
mins 2719 , noise_error =1.0
mins 2720 , noise_error =0.99
mins 2721 , noise_error =1.0
mins 2722 , noise_error =0.979381443298969
mins 2723 , noise_error =1.0
mins 2724 , noise_error =1.0
mins 2725 , noise_error =0.9893617021276596
mins 2726 , noise_error =1.0
mins 2727 , noise_error =1.0
mins 2728 , noise_error =1.0
mins 2729 , noise_error =1.0
mins 2730 , noise_error =0.9893617021276596
mins 2731 , noise_error =0.9789473684210527
mins 2732 , noise_error =0.9789473684210527
mins 2733 , noise_error =1.0
mins 2734 , noise_error =1.0
mins 2735 , noise_error =0.979381443298969
mins 2736 , noise_error =0.9791666666666666
mins 2737 , noise_error =0.967391304347826
mins 2738 , noise_error =0.9893617021276596
mins 2739 , noise_error =1.0
mins 2740 , noise_error =0.989247311827957
mins 2741 , noise_error =1.0
mins 2742 , noise_error =1.0
mins 2743 , noise_error =0.989247311827957
mins 2744 , noise_error =1.0
mins 2745 , noise_error =0.9885057471264368
mins 2746 , noise_error =1.0
mins 2747 , noise_error =1.0
mins 2748 , noise_error =1.0
mins 2749 , noise_error =1.0
mins 2750 , noise_error =1.0
mins 2751 , noise_error =1.0
mins 2752 , noise_error =1.0
mins 2753 , noise_error =1.0
mins 2754 , noise_error =1.0
mins 2755 , noise_error =1.0
mins 2756 , noise_error =0.989010989010989
mins 2757 , noise_error =1.0
mins 2758 , noise_error =1.0
mins 2759 , noise_error =0.9895833333333334
mins 2760 , noise_error =1.0
mins 2761 , noise_error =1.0
mins 2762 , noise_error =1.0
mins 2763 , noise_error =1.0
mins 2764 , noise_error =1.0
mins 2765 , noise_error =1.0
mins 2766 , noise_error =0.9895833333333334
mins 2767 , noise_error =1.0
mins 2768 , noise_error =1.0
mins 2769 , noise_error =1.0
