"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2018-10-03 05:50~4","LA026",0,1,22.9,63.8,9.496,9.6868,478.6
"2018-10-03 05:55~9","LA026",0,1,22.9,63.82,12.6066,12.8612,486.4
"2018-10-03 06:00~4","LA026",0,1,22.9,63.825,9.70725,9.91,477
"2018-10-03 06:05~9","LA026",0,1,22.9,63.8,10.2834,10.6788,484.2
"2018-10-03 06:10~4","LA026",0,1,22.94,63.74,10.085,10.4804,486.2
"2018-10-03 06:15~9","LA026",0,1,23,63.7,13.3022,13.4564,483
"2018-10-03 06:20~4","LA026",0,1,23.04,63.66,11.7424,11.77,489.6
"2018-10-03 06:25~9","LA026",0,1,23.08,63.66,9.9998,10.1828,483.2
"2018-10-03 06:30~4","LA026",0,1,23.1,63.625,10.8155,11.398,486.25
"2018-10-03 06:35~9","LA026",0,1,23.16,63.6,10.7862,10.9764,480.2
"2018-10-03 06:40~4","LA026",0,1,23.2,63.6,14.2084,14.3492,508.2
"2018-10-03 06:45~9","LA026",0,1,23.3,63.5,12.0198,12.266,492.6
"2018-10-03 06:50~4","LA026",0,1,23.475,63.425,11.894,11.894,489.25
"2018-10-03 06:55~9","LA026",0,1,23.62,63.36,13.1038,13.1588,499.2
"2018-10-03 07:00~4","LA026",0,1,23.84,63.24,11.8276,12.0676,503
"2018-10-03 07:05~9","LA026",0,1,24.06,63.08,11.771,11.9684,495.2
"2018-10-03 07:10~4","LA026",0,1,24.3,62.9,14.0734,14.1508,523
"2018-10-03 07:15~9","LA026",0,1,24.6,62.725,11.894,11.894,522.75
"2018-10-03 07:20~4","LA026",0,1,25.04,62.5,16.2922,16.3332,537.4
"2018-10-03 07:25~9","LA026",0,1,25.38,62.24,11.531,11.6708,512.4
"2018-10-03 07:30~4","LA026",0,1,25.6333333333333,62.0666666666667,11.074,11.1086666666667,502.666666666667
"2018-10-03 07:35~9","LA026",0,1,25.775,62,11.1155,11.398,517
"2018-10-03 07:40~4","LA026",0,1,26,61.9,12.2608,12.3652,518
"2018-10-03 07:45~9","LA026",0,1,26.18,61.9,12.4374,12.5636,520.2
"2018-10-03 07:50~4","LA026",0,1,26.44,61.84,13.2876,13.3572,517
"2018-10-03 07:55~9","LA026",0,1,26.62,61.74,11.0054,11.1748,507.4
"2018-10-03 08:00~4","LA026",0,1,26.725,61.725,12.488,12.638,506.25
"2018-10-03 08:05~9","LA026",0,1,26.86,61.7,11.6858,11.77,519.2
"2018-10-03 08:10~4","LA026",0,1,26.88,61.82,11.3524,11.3732,518.6
"2018-10-03 08:15~9","LA026",0,1,26.94,61.84,12.9604,12.9604,531
"2018-10-03 08:20~4","LA026",0,1,27.06,61.82,13.124,13.1588,523
"2018-10-03 08:25~9","LA026",0,1,27.025,61.925,12.762,12.762,523
"2018-10-03 08:30~4","LA026",0,1,27.16,61.9,11.7502,11.9684,533.6
"2018-10-03 08:35~9","LA026",0,1,27.42,61.9,12.105,12.266,510.6
"2018-10-03 08:40~4","LA026",0,1,27.7,61.9,12.0676,12.0676,514.2
"2018-10-03 08:45~9","LA026",0,1,27.98,61.78,14.2584,14.4484,529.8
"2018-10-03 08:50~4","LA026",0,1,28.08,61.7,12.6628,12.6628,536.2
"2018-10-03 08:55~9","LA026",0,1,27.88,61.9,12.4644,12.4644,509.4
"2018-10-03 09:00~4","LA026",0,1,27.7,62.1,11.894,11.894,508
"2018-10-03 09:05~9","LA026",0,1,27.7,62.12,12.1044,12.266,506.6
"2018-10-03 09:10~4","LA026",0,1,27.875,62.075,11,11.026,508.75
"2018-10-03 09:15~9","LA026",0,1,28.18,61.94,11.1114,11.1748,499.2
"2018-10-03 09:20~4","LA026",0,1,28.4,61.8,9.9998,10.282,486.2
"2018-10-03 09:25~9","LA026",0,1,28.46,61.8,11.6074,11.77,510.4
"2018-10-03 09:30~4","LA026",0,1,28.28,62,10.6444,10.8772,497
"2018-10-03 09:35~9","LA026",0,1,28.125,62.175,10.611,10.902,498.25
"2018-10-03 09:40~4","LA026",0,1,27.98,62.28,10.7712,10.9764,486.4
"2018-10-03 09:45~9","LA026",0,1,27.82,62.42,11.6152,11.6708,495
"2018-10-03 09:50~4","LA026",0,1,27.88,62.48,10.9638,11.274,497
"2018-10-03 09:55~9","LA026",0,1,28,62.38,13.7416,13.9524,513.2
"2018-10-03 10:00~4","LA026",0,1,28.18,62.3,11.1114,11.1748,505.2
"2018-10-03 10:05~9","LA026",0,1,28.34,62.22,10.1198,10.3812,507.2
"2018-10-03 10:10~4","LA026",0,1,28.48,62.2,11.77,11.77,507.6
"2018-10-03 10:15~9","LA026",0,1,28.4,62.22,12.6638,12.8612,508.6
"2018-10-03 10:20~4","LA026",0,1,28.4,62.28,13.2752,13.3572,499.6
"2018-10-03 10:25~9","LA026",0,1,28.36,62.3,16.3774,16.6308,509.4
"2018-10-03 10:30~4","LA026",0,1,28.16,62.44,27.642,27.642,515.2
"2018-10-03 10:35~9","LA026",0,1,28,62.56,23.2772,23.2772,515
"2018-10-03 10:40~4","LA026",0,1,27.92,62.66,14.1098,14.25,496
"2018-10-03 10:45~9","LA026",0,1,27.76,62.76,27.0636,27.146,507.6
"2018-10-03 10:50~4","LA026",0,1,27.7,62.8,39.05,39.05,510.8
"2018-10-03 10:55~9","LA026",0,1,27.725,62.8,38.058,38.058,529.75
"2018-10-03 11:00~4","LA026",0,1,27.8,62.76,32.9988,32.9988,532.4
"2018-10-03 11:05~9","LA026",0,1,27.88,62.74,43.3604,43.514,552.2
"2018-10-03 11:10~4","LA026",0,1,28.025,62.675,11.15,11.15,494.25
"2018-10-03 11:15~9","LA026",0,1,28.26,62.72,11.8484,11.9684,497.8
"2018-10-03 11:20~4","LA026",0,1,28.46,62.54,13.096,13.1588,496
"2018-10-03 11:25~9","LA026",0,1,28.425,62.5,11.646,11.646,497
"2018-10-03 11:30~4","LA026",0,1,28.3,62.52,11.154,11.1748,488.6
"2018-10-03 11:35~9","LA026",0,1,27.98,62.78,11.998,12.266,494.8
"2018-10-03 11:40~4","LA026",0,1,27.86,62.88,12.239,12.3652,489.8
"2018-10-03 11:45~9","LA026",0,1,27.8,62.9,12.615,12.762,498.6
"2018-10-03 11:50~4","LA026",0,1,27.7,62.975,13.63,13.63,507.25
"2018-10-03 11:55~9","LA026",0,1,27.88,63.18,12.5652,12.6628,483.4
"2018-10-03 12:00~4","LA026",0,1,28.18,63.14,10.3192,10.778,485.6
"2018-10-03 12:05~9","LA026",0,1,28.42,63.1,11.5596,11.9684,497.2
"2018-10-03 12:10~4","LA026",0,1,29.06,63.22,10.9706,11.0756,494.2
"2018-10-03 12:15~9","LA026",0,1,29.42,62.66,10.7712,10.8772,488.4
"2018-10-03 12:20~4","LA026",0,1,29.32,62.58,10.7296,10.9764,487
"2018-10-03 12:25~9","LA026",0,1,29.36,62.9,10.8002,11.0756,478.6
"2018-10-03 12:30~4","LA026",0,1,29.74,63.18,12.04,12.1668,499
"2018-10-03 12:35~9","LA026",0,1,29.78,62.68,10.1266,10.282,482.8
"2018-10-03 12:40~4","LA026",0,1,29.66,62.52,10.46,10.778,490.2
"2018-10-03 12:45~9","LA026",0,1,29.56,62.5,10.474,10.9764,482
"2018-10-03 12:50~4","LA026",0,1,29.35,62.575,9.5125,9.786,489
"2018-10-03 12:55~9","LA026",0,1,29.22,62.58,9.4326,9.9844,475
"2018-10-03 13:00~4","LA026",0,1,28.9,62.76,11.197,11.4724,482
"2018-10-03 13:05~9","LA026",0,1,28.64,62.9,10.7228,11.1748,487.6
"2018-10-03 13:10~4","LA026",0,1,28.52,63,10.4034,10.9764,490.4
"2018-10-03 13:15~9","LA026",0,1,28.4,63,9.9998,10.5796,490.2
"2018-10-03 13:20~4","LA026",0,1,28.36,63,10.2834,10.5796,479
"2018-10-03 13:25~9","LA026",0,1,28.28,63.1,11.1482,11.3732,484.6
"2018-10-03 13:30~4","LA026",0,1,28.225,63.1,10.3975,10.53,476.75
"2018-10-03 13:35~9","LA026",0,1,28.14,63.1,10.7446,11.1748,482
"2018-10-03 13:40~4","LA026",0,1,28.2,63,10.7794,11.0756,489.2
"2018-10-03 13:45~9","LA026",0,1,28.16,63,10.552,10.778,476.8
"2018-10-03 13:50~4","LA026",0,1,28.24,62.96,12.3444,12.3652,488.2
"2018-10-03 13:55~9","LA026",0,1,28.18,62.94,11.29,11.5716,482.4
"2018-10-03 14:00~4","LA026",0,1,27.95,63.1,10.8155,11.398,493
"2018-10-03 14:05~9","LA026",0,1,27.84,63.14,11.2256,11.5716,484.6
"2018-10-03 14:10~4","LA026",0,1,27.66,63.26,10.3826,10.778,483.8
"2018-10-03 14:15~9","LA026",0,1,27.58,63.3,10.3826,10.778,480
"2018-10-03 14:20~4","LA026",0,1,27.58,63.26,11.3248,11.5716,487.6
"2018-10-03 14:25~9","LA026",0,1,27.6,63.2,12.2384,12.4644,485.8
"2018-10-03 14:30~4","LA026",0,1,27.68,63.1,11.2116,11.274,499.4
"2018-10-03 14:35~9","LA026",0,1,27.7,63.04,11.0204,11.3732,486
"2018-10-03 14:40~4","LA026",0,1,27.7,63,11.651,11.77,481.8
"2018-10-03 14:45~9","LA026",0,1,27.72,63,11.637,12.0676,480
"2018-10-03 14:50~4","LA026",0,1,27.7,63,10.948,11.398,479.75
"2018-10-03 14:55~9","LA026",0,1,27.64,63.02,10.6028,10.8772,481.8
"2018-10-03 15:00~4","LA026",0,1,27.48,63.16,11.2116,11.6708,482
"2018-10-03 15:05~9","LA026",0,1,27.4,63.18,11.034,11.1748,478.6
"2018-10-03 15:10~4","LA026",0,1,27.3,63.2,11.17,11.3732,492.2
"2018-10-03 15:15~9","LA026",0,1,27.4,63.12,12.226,12.9604,480
"2018-10-03 15:20~4","LA026",0,1,27.4,63.1,11.6292,11.77,491
"2018-10-03 15:25~9","LA026",0,1,27.34,63.1,12.3454,12.6628,498.6
"2018-10-03 15:30~4","LA026",0,1,27.3,63.1,12.8986,13.1588,505.2
"2018-10-03 15:35~9","LA026",0,1,27.38,63.06,11.8136,11.9684,511.8
"2018-10-03 15:40~4","LA026",0,1,27.3,63.06,11.7642,12.0676,495.6
"2018-10-03 15:45~9","LA026",0,1,27.22,63.12,11.7154,12.266,492
"2018-10-03 15:50~4","LA026",0,1,27.14,63.14,13.124,13.258,494.8
"2018-10-03 15:55~9","LA026",0,1,27.02,63.22,12.828,13.0596,487.8
"2018-10-03 16:00~4","LA026",0,1,26.9,63.3,12.2966,12.6628,478.6
"2018-10-03 16:05~9","LA026",0,1,26.82,63.32,15.3002,15.5396,497.6
"2018-10-03 16:10~4","LA026",0,1,26.8,63.34,13.2378,13.3572,482.6
"2018-10-03 16:15~9","LA026",0,1,26.8,63.32,39.1492,39.1492,514.8
"2018-10-03 16:20~4","LA026",0,1,26.88,63.22,16.3846,16.5316,495.8
"2018-10-03 16:25~9","LA026",0,1,26.84,63.2,15.1428,15.1428,500.6
"2018-10-03 16:30~4","LA026",0,1,26.8,63.2,12.6358,12.9604,486.6
"2018-10-03 16:35~9","LA026",0,1,26.76,63.2,19.2884,19.3092,505.6
"2018-10-03 16:40~4","LA026",0,1,26.7,63.2,12.4296,12.4644,482.6
"2018-10-03 16:45~9","LA026",0,1,26.68,63.22,13.3884,13.6548,496.6
"2018-10-03 16:50~4","LA026",0,1,26.7,63.1666666666667,12.575,12.9273333333333,540.333333333333
"2018-10-03 16:55~9","LA026",0,1,26.7666666666667,63.0666666666667,12.266,12.266,495.333333333333
"2018-10-03 17:00~4","LA026",0,1,26.8,63,11.9485,12.142,480.75
"2018-10-03 17:05~9","LA026",0,1,26.78,63.04,12.374,12.8612,485.4
"2018-10-03 17:10~4","LA026",0,1,26.7,63.1,13.7105,13.878,487.75
"2018-10-03 17:15~9","LA026",0,1,26.68,63.08,12.0468,12.1668,493.4
"2018-10-03 17:20~4","LA026",0,1,26.6,63.1,13.1458,13.258,492
"2018-10-03 17:25~9","LA026",0,1,26.52,63.12,12.239,12.4644,496.4
"2018-10-03 17:30~4","LA026",0,1,26.5,63.14,13.3302,13.4564,499.6
"2018-10-03 17:35~9","LA026",0,1,26.5,63.1,13.8974,14.0516,507
"2018-10-03 17:40~4","LA026",0,1,26.5,63.1,12.4446,12.6628,497.6
"2018-10-03 17:45~9","LA026",0,1,26.5,63.12,12.5236,12.8612,486.4
"2018-10-03 17:50~4","LA026",0,1,26.5,63.1,13.2108,13.4564,505.8
"2018-10-03 17:55~9","LA026",0,1,26.5,63.025,11.77125,12.018,500
"2018-10-03 18:00~4","LA026",0,1,26.5,63.1,14.8698,15.5396,521.2
"2018-10-03 18:05~9","LA026",0,1,26.5,63.02,11.531,11.6708,504
"2018-10-03 18:10~4","LA026",0,1,26.52,63,11.6582,12.4644,506.8
"2018-10-03 18:15~9","LA026",0,1,26.6,62.925,12.91525,13.134,519.5
"2018-10-03 18:20~4","LA026",0,1,26.575,62.9,11.41675,11.894,488.75
"2018-10-03 18:25~9","LA026",0,1,26.5,63,13.607,13.9524,497.2
"2018-10-03 18:30~4","LA026",0,1,26.5,62.98,11.5658,11.8692,502
"2018-10-03 18:35~9","LA026",0,1,26.5,63,12.0052,12.5636,501.2
"2018-10-03 18:40~4","LA026",0,1,26.5,63,12.0208,12.5636,504.2
"2018-10-03 18:45~9","LA026",0,1,26.5,63,12.495,12.762,502.6
"2018-10-03 18:50~4","LA026",0,1,26.4666666666667,63,13.625,13.754,506.666666666667
"2018-10-03 18:55~9","LA026",0,1,26.44,63,12.6072,12.762,498.4
"2018-10-03 19:00~4","LA026",0,1,26.4,63,12.9204,13.4564,496
"2018-10-03 19:05~9","LA026",0,1,26.4,63,11.1155,11.274,483.25
"2018-10-03 19:10~4","LA026",0,1,26.32,63.02,11.651,12.0676,490.8
"2018-10-03 19:15~9","LA026",0,1,26.32,63,13.4798,13.6548,501.4
"2018-10-03 19:20~4","LA026",0,1,26.375,62.95,12.649,12.886,499.25
"2018-10-03 19:25~9","LA026",0,1,26.4,62.94,12.601,12.8612,501
"2018-10-03 19:30~4","LA026",0,1,26.4,62.92,12.3382,12.5636,499.8
"2018-10-03 19:35~9","LA026",0,1,26.3,62.96,12.8264,12.8612,499.6
"2018-10-03 19:40~4","LA026",0,1,26.3,63,11.85175,12.018,501.5
"2018-10-03 19:45~9","LA026",0,1,26.28,63,12.4088,12.6628,497.2
"2018-10-03 19:50~4","LA026",0,1,26.2,63.02,12.5636,12.5636,505.2
"2018-10-03 19:55~9","LA026",0,1,26.2,63,12.9916,13.1588,501.6
"2018-10-03 20:00~4","LA026",0,1,26.2,63,13.365,13.5556,506.4
"2018-10-03 20:05~9","LA026",0,1,26.2,63,13.4092,13.5556,512.6
"2018-10-03 20:10~4","LA026",0,1,26.25,63,13.0295,13.382,496
"2018-10-03 20:15~9","LA026",0,1,26.22,62.92,12.3948,12.6628,489.8
"2018-10-03 20:20~4","LA026",0,1,26.12,63.02,12.2322,12.4644,489.4
"2018-10-03 20:25~9","LA026",0,1,26.1,63.08,12.1408,12.5636,485.6
"2018-10-03 20:30~4","LA026",0,1,26,63.1,13.48,13.754,489.25
"2018-10-03 20:35~9","LA026",0,1,26.08,63.08,15.9364,15.9364,513.2
"2018-10-03 20:40~4","LA026",0,1,26.1,63,12.5802,12.9604,486.4
"2018-10-03 20:45~9","LA026",0,1,26.05,63,12.0465,12.39,474.5
"2018-10-03 20:50~4","LA026",0,1,26,63.06,12.2826,12.6628,483.6
"2018-10-03 20:55~9","LA026",0,1,25.94,63.14,13.1962,13.5556,491
"2018-10-03 21:00~4","LA026",0,1,25.8,63.2,14.691,14.746,494.6
"2018-10-03 21:05~9","LA026",0,1,25.56,63.36,15.465,15.8372,522.4
"2018-10-03 21:10~4","LA026",0,1,25.48,63.4,15.8534,15.9364,514.6
"2018-10-03 21:15~9","LA026",0,1,25.4,63.46,13.3806,13.754,488.2
"2018-10-03 21:20~4","LA026",0,1,25.36,63.46,12.253,12.5636,470.8
"2018-10-03 21:25~9","LA026",0,1,25.3,63.5,12.7646,13.1588,486.4
"2018-10-03 21:30~4","LA026",0,1,25.3,63.46,14.9196,15.242,505.2
"2018-10-03 21:35~9","LA026",0,1,25.3,63.38,15.145,15.4404,516.2
"2018-10-03 21:40~4","LA026",0,1,25.35,63.3,14.26175,14.622,512
"2018-10-03 21:45~9","LA026",0,1,25.36,63.3,14.1478,14.5476,502.2
"2018-10-03 21:50~4","LA026",0,1,25.32,63.3,12.2966,12.762,483.4
"2018-10-03 21:55~9","LA026",0,1,25.3,63.3,12.8716,13.4564,488.8
"2018-10-03 22:00~4","LA026",0,1,25.325,63.25,11.70175,12.514,492.25
"2018-10-03 22:05~9","LA026",0,1,25.36,63.2,12.4374,12.4644,506.4
"2018-10-03 22:10~4","LA026",0,1,25.4,63.2,12.6716,12.9604,502
"2018-10-03 22:15~9","LA026",0,1,25.4,63.18,11.4458,12.0676,486.2
"2018-10-03 22:20~4","LA026",0,1,25.4,63.12,10.0138,10.6788,477.6
"2018-10-03 22:25~9","LA026",0,1,25.46,63.1,12.685,13.1588,472.6
"2018-10-03 22:30~4","LA026",0,1,25.5,63.1,10.808,11.6708,500.6
"2018-10-03 22:35~9","LA026",0,1,25.5,63,9.4684,10.282,471
"2018-10-03 22:40~4","LA026",0,1,25.5,63.02,10.461,11.274,478.8
"2018-10-03 22:45~9","LA026",0,1,25.5,63.02,10.461,11.3732,492
"2018-10-03 22:50~4","LA026",0,1,25.5,63,10.1774,10.8772,490.4
"2018-10-03 22:55~9","LA026",0,1,25.5,63,9.752,10.406,488.75
"2018-10-03 23:00~4","LA026",0,1,25.525,62.975,9.3975,10.282,476.25
"2018-10-03 23:05~9","LA026",0,1,25.5,62.96,9.6102,10.5796,475.8
"2018-10-03 23:10~4","LA026",0,1,25.5,62.98,10.0356,10.9764,478.6
"2018-10-03 23:15~9","LA026",0,1,25.5,63,10.8864,11.274,479.8
"2018-10-03 23:20~4","LA026",0,1,25.5,63,12.7298,13.5556,490
"2018-10-03 23:25~9","LA026",0,1,25.5,63,12.7646,13.3572,492.6
"2018-10-03 23:30~4","LA026",0,1,25.42,63.02,12.722,13.258,478.6
"2018-10-03 23:35~9","LA026",0,1,25.4,63.04,12.7646,13.3572,475.8
"2018-10-03 23:40~4","LA026",0,1,25.4,63.04,12.1626,12.762,482
"2018-10-03 23:45~9","LA026",0,1,25.4,63.02,11.9346,12.3652,481.8
"2018-10-03 23:50~4","LA026",0,1,25.4,63,12.646,12.9273333333333,479.666666666667
"2018-10-03 23:55~9","LA026",0,1,25.4,63,13.4388,14.1508,488.8
