"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2019-03-08 14:25~9","LA021",1,3,19.38,77.365,8.29135,8.9034,494.9
"2019-03-08 14:30~4","LA021",1,3,19.475,77.825,8.50565,8.9034,513
"2019-03-08 14:45~9","LA021",1,3,20.97,72.96,6.52795,7.1136,709.55
"2019-03-08 14:50~4","LA021",1,3,20.45,73.23,6.53635,7.33725,541.2
"2019-03-08 14:55~9","LA021",1,3,20.175,73.855,6.36075,6.76035,526.2
"2019-03-08 15:00~4","LA021",1,3,20.065,74,6.3204,6.7956,508.7
"2019-03-08 15:05~9","LA021",1,3,19.96,74.235,6.7764,7.18425,494.85
"2019-03-08 15:10~4","LA021",1,3,19.9368421052632,74.3315789473684,6.68378947368421,7.12847368421053,495.421052631579
"2019-03-08 15:15~9","LA021",1,3,19.9105263157895,74.3368421052632,6.39326315789474,6.90536842105263,532.368421052632
"2019-03-08 15:20~4","LA021",1,3,19.97,74.175,5.94675,6.57195,535.95
"2019-03-08 15:25~9","LA021",1,3,19.9894736842105,74.5473684210526,6.64610526315789,7.12847368421053,554.894736842105
"2019-03-08 15:30~4","LA021",1,3,19.995,74.66,6.77805,7.27845,570.7
"2019-03-08 15:35~9","LA021",1,3,20.0315789473684,74.7789473684211,6.94357894736842,7.42594736842105,581.894736842105
"2019-03-08 15:40~4","LA021",1,3,20.28,74.66,6.3054,6.66615,643
"2019-03-08 15:45~9","LA021",1,3,20.8,73.08,6.0068,6.5013,636.3
"2019-03-08 15:50~4","LA021",1,3,19.4947368421053,77.0736842105263,5.90615789473684,6.38478947368421,555.315789473684
"2019-03-08 15:55~9","LA021",1,3,19.6105263157895,76.2684210526316,6.19842105263158,6.831,539.526315789474
"2019-03-08 16:00~4","LA021",1,3,20.1357142857143,74.9428571428572,6.18914285714286,6.86464285714286,551.642857142857
"2019-03-08 16:05~9","LA021",1,3,20.5277777777778,73.7555555555556,7.39361111111111,7.98233333333333,570.333333333333
"2019-03-08 16:10~4","LA021",1,3,20.7555555555556,72.7277777777778,6.31127777777778,6.79166666666667,573.444444444444
"2019-03-08 16:15~9","LA021",1,3,20.7294117647059,72.7411764705882,5.345,5.83341176470588,539.176470588235
"2019-03-08 16:20~4","LA021",1,3,20.75,72.5833333333333,6.606,6.96183333333333,547.888888888889
"2019-03-08 16:25~9","LA021",1,3,20.7,73.5666666666667,5.92961111111111,6.54316666666667,641.722222222222
"2019-03-08 16:30~4","LA021",1,3,20.91,72.525,5.39145,6.0774,614.1
"2019-03-08 16:35~9","LA021",1,3,20.6894736842105,73.2263157894737,4.96442105263158,5.51715789473684,561.105263157895
"2019-03-08 16:40~4","LA021",1,3,20.6882352941176,73.0823529411765,5.01217647058824,5.72276470588235,543.411764705882
"2019-03-08 16:45~9","LA021",1,3,20.7631578947368,72.8947368421053,5.74378947368421,6.45915789473684,567.684210526316
"2019-03-08 16:50~4","LA021",1,3,20.8222222222222,72.7666666666667,5.1755,5.70583333333333,558.111111111111
"2019-03-08 16:55~9","LA021",1,3,20.425,74.07,4.74375,5.3826,549.4
"2019-03-08 17:00~4","LA021",1,3,19.4555555555556,77.4444444444444,5.55255555555556,6.1245,552.444444444444
"2019-03-08 17:05~9","LA021",1,3,19.7210526315789,76.4736842105263,12.6170526315789,13.4993684210526,516.210526315789
"2019-03-08 17:10~4","LA021",1,3,19.9631578947368,75.6894736842105,37.3731578947368,39.0573157894737,519.526315789474
"2019-03-08 17:15~9","LA021",1,3,20.0833333333333,75.5555555555556,41.6470555555556,43.4643333333333,525.333333333333
"2019-03-08 17:20~4","LA021",1,3,20.0722222222222,75.6833333333333,38.0478888888889,39.8271666666667,527.333333333333
"2019-03-08 17:25~9","LA021",1,3,20.2666666666667,75.0166666666667,40.7901111111111,42.3915,532.611111111111
"2019-03-08 17:30~4","LA021",1,3,20.3210526315789,74.7894736842105,39.7112631578947,41.1892105263158,540.526315789474
"2019-03-08 17:35~9","LA021",1,3,20.3222222222222,74.8444444444444,33.0433333333333,34.5676666666667,536.222222222222
"2019-03-08 17:40~4","LA021",1,3,20.3105263157895,75.0105263157895,39.8411578947368,41.0900526315789,542.052631578947
"2019-03-08 17:45~9","LA021",1,3,20.2666666666667,75.3222222222222,40.653,42.1821666666667,541.388888888889
"2019-03-08 17:50~4","LA021",1,3,20.3947368421053,75.1947368421053,54.6166842105263,57.3519473684211,582
"2019-03-08 17:55~9","LA021",1,3,20.43125,75.0875,58.777375,61.938,580.3125
"2019-03-08 18:00~4","LA021",1,3,20.3888888888889,75.1277777777778,54.4326666666667,57.1756666666667,547.111111111111
"2019-03-08 18:05~9","LA021",1,3,20.2882352941176,75.2352941176471,42.1047647058824,43.9845882352941,520.117647058824
"2019-03-08 18:10~4","LA021",1,3,20.2578947368421,75.4,26.5918947368421,28.2491052631579,508.263157894737
"2019-03-08 18:15~9","LA021",1,3,20.1882352941176,75.7235294117647,18.4772941176471,20.1021176470588,504.411764705882
"2019-03-08 18:20~4","LA021",1,3,20.215,75.715,15.01665,16.4394,502.15
"2019-03-08 18:25~9","LA021",1,3,20.2388888888889,76.3611111111111,13.5691111111111,14.4193333333333,514.5
"2019-03-08 18:30~4","LA021",1,3,20.7333333333333,74.9944444444444,10.7727222222222,11.0961666666667,508.888888888889
"2019-03-08 18:35~9","LA021",1,3,21.5388888888889,73.95,10.9341666666667,11.698,550.055555555556
"2019-03-08 18:40~4","LA021",1,3,21.4722222222222,74.3833333333333,10.8873333333333,11.4363333333333,588.222222222222
"2019-03-08 18:45~9","LA021",1,3,21.4315789473684,75.5631578947368,10.9276842105263,11.3178947368421,624.105263157895
"2019-03-08 18:50~4","LA021",1,3,21.2647058823529,75.5882352941177,8.83358823529412,9.24141176470588,573
"2019-03-08 18:55~9","LA021",1,3,20.8842105263158,74.9894736842105,8.50405263157895,8.91331578947368,536.578947368421
"2019-03-08 19:00~4","LA021",1,3,20.1,78.545,8.84665,9.4215,528.95
"2019-03-08 19:05~9","LA021",1,3,20.415,78.33,8.8775,9.39795,578.8
"2019-03-08 19:10~4","LA021",1,3,20.2647058823529,77.5117647058824,8.6864705882353,9.07517647058824,517.647058823529
"2019-03-08 19:15~9","LA021",1,3,19.9388888888889,78.2944444444444,8.40572222222222,8.84583333333333,496.444444444444
"2019-03-08 19:20~4","LA021",1,3,19.4944444444444,80.0277777777778,8.37772222222222,8.97666666666667,494.444444444444
"2019-03-08 19:25~9","LA021",1,3,19.1117647058824,81.5235294117647,8.59670588235294,8.99205882352941,495.941176470588
"2019-03-08 19:30~4","LA021",1,3,18.9315789473684,82.3684210526316,7.70584210526316,8.12005263157895,487.315789473684
"2019-03-08 19:35~9","LA021",1,3,18.8578947368421,82.6526315789474,7.23757894736842,8.07047368421053,497.263157894737
"2019-03-08 19:40~4","LA021",1,3,19.6388888888889,80.2444444444444,9.69388888888889,10.1018333333333,531.166666666667
"2019-03-08 19:45~9","LA021",1,3,19.98,78.975,9.72105,10.2222,554.4
"2019-03-08 19:50~4","LA021",1,3,20.2,78.005,9.8388,10.0338,558.95
"2019-03-08 19:55~9","LA021",1,3,20.375,77.35,8.87185,9.11535,562.85
"2019-03-08 20:00~4","LA021",1,3,20.48,76.92,7.7669,8.244,552.1
"2019-03-08 20:05~9","LA021",1,3,20.555,76.77,7.63125,8.1498,564.65
"2019-03-08 20:10~4","LA021",1,3,20.65,76.42,7.87805,8.244,560.1
"2019-03-08 20:15~9","LA021",1,3,20.7,76.295,7.6077,8.244,549.2
"2019-03-08 20:20~4","LA021",1,3,20.78,76.145,8.21905,8.59725,546.3
"2019-03-08 20:25~9","LA021",1,3,20.845,75.925,8.78495,9.25665,536.9
"2019-03-08 20:30~4","LA021",1,3,20.835,76.06,9.92075,10.3164,545.95
"2019-03-08 20:35~9","LA021",1,3,20.82,76.095,9.6358,9.9396,573.6
"2019-03-08 20:40~4","LA021",1,3,20.815,76.06,8.97005,9.35085,579.5
"2019-03-08 20:45~9","LA021",1,3,20.8,76.355,8.72325,9.2802,571.8
"2019-03-08 20:50~4","LA021",1,3,20.79,76.445,7.61265,8.4795,549.9
"2019-03-08 20:55~9","LA021",1,3,20.77,76.69,7.85945,8.6208,539.55
"2019-03-08 21:00~4","LA021",1,3,20.69,77.445,7.2116,7.8672,569.7
"2019-03-08 21:05~9","LA021",1,3,21.83,72.54,4.4935,5.1825,787.85
"2019-03-08 21:10~4","LA021",1,3,22.89,68.325,4.1883,4.9941,774.05
"2019-03-08 21:15~9","LA021",1,3,23.375,66.37,4.34255,4.9941,753.65
"2019-03-08 21:20~4","LA021",1,3,23.625,65.23,4.21915,4.92345,755.45
"2019-03-08 21:25~9","LA021",1,3,23.825,64.96,4.03405,4.73505,778.15
"2019-03-08 21:30~4","LA021",1,3,23.975,64.735,3.9141,4.65255,796.45
"2019-03-08 21:35~9","LA021",1,3,24,65.175,4.9904,5.7006,762.8
"2019-03-08 21:40~4","LA021",1,3,24.025,64.885,4.9904,5.8419,735
"2019-03-08 21:45~9","LA021",1,3,24.105,63.73,4.46595,5.25315,786.1
"2019-03-08 21:50~4","LA021",1,3,24.205,64.115,4.1883,5.0412,815.15
"2019-03-08 21:55~9","LA021",1,3,24.08,63.42,3.7564,4.49955,863.5
"2019-03-08 22:00~4","LA021",1,3,23.125,68.715,5.79595,6.63075,693.65
"2019-03-08 22:05~9","LA021",1,3,22.145,71.765,8.0137,8.83275,532.8
"2019-03-08 22:10~4","LA021",1,3,21.79,73.17,8.95545,9.63345,535.7
"2019-03-08 22:15~9","LA021",1,3,21.515,74.395,8.84665,9.68055,533.95
"2019-03-08 22:20~4","LA021",1,3,21.365,74.855,8.6924,9.4686,532.9
"2019-03-08 22:25~9","LA021",1,3,21.295,75.06,8.6307,9.2331,535.75
"2019-03-08 22:30~4","LA021",1,3,21.16,75.605,7.92115,8.97405,535.05
"2019-03-08 22:35~9","LA021",1,3,21.105,76.305,7.73605,8.715,553.4
"2019-03-08 22:40~4","LA021",1,3,21.09,76.525,7.18075,8.0085,557.65
"2019-03-08 22:45~9","LA021",1,3,21.065,76.81,6.99565,7.8201,579.3
"2019-03-08 22:50~4","LA021",1,3,21.16,76.745,6.68715,7.6317,595.35
"2019-03-08 22:55~9","LA021",1,3,21.19,76.76,6.6563,7.6317,586.85
"2019-03-08 23:00~4","LA021",1,3,21.18,76.88,6.19355,6.9252,577.45
"2019-03-08 23:05~9","LA021",1,3,21.195,76.81,5.967,6.831,572.8
"2019-03-08 23:10~4","LA021",1,3,21.195,76.73,5.76165,6.4071,565.25
"2019-03-08 23:15~9","LA021",1,3,21.18,76.68,6.0393,6.9252,575.65
"2019-03-08 23:20~4","LA021",1,3,21.2,76.61,5.57655,6.57195,598
"2019-03-08 23:25~9","LA021",1,3,21.2,76.515,5.9159,6.99585,592.35
"2019-03-08 23:30~4","LA021",1,3,21.2,76.615,5.4909,6.35985,574.45
"2019-03-08 23:35~9","LA021",1,3,21.175,76.7,6.1627,7.1607,577.35
"2019-03-08 23:40~4","LA021",1,3,21.19,76.655,6.93395,7.79655,568.1
"2019-03-08 23:45~9","LA021",1,3,21.2,76.55,7.0882,8.17335,571.35
"2019-03-08 23:50~4","LA021",1,3,21.175,76.8,7.0265,7.8672,570.05
"2019-03-08 23:55~9","LA021",1,3,21.1857142857143,76.947619047619,7.59942857142857,8.44585714285714,557.666666666667
