"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2019-03-06 10:55~9","LA014",1,3,24.5888888888889,70.5888888888889,18.1628333333333,18.4261666666667,481.222222222222
"2019-03-06 11:00~4","LA014",1,3,25.175,68.56,16.55675,16.81225,471.25
"2019-03-06 11:05~9","LA014",1,3,25.3,68.3411764705882,17.4414705882353,17.7138823529412,480.647058823529
"2019-03-06 11:10~4","LA014",1,3,25.585,67.99,18.06815,18.28885,495.9
"2019-03-06 11:15~9","LA014",1,3,25.6684210526316,66.5368421052632,19.2606842105263,19.3506842105263,478.157894736842
"2019-03-06 11:20~4","LA014",1,3,25.2388888888889,68.0111111111111,18.8582777777778,18.9433333333333,481.777777777778
"2019-03-06 11:25~9","LA014",1,3,25.2555555555556,68.75,16.8182222222222,17.1065,477.666666666667
"2019-03-06 11:30~4","LA014",1,3,25.5842105263158,67.2052631578947,17.0411052631579,17.2726315789474,480.368421052632
"2019-03-06 11:35~9","LA014",1,3,25.62,66.3,20.4235,20.4235,478.55
"2019-03-06 11:40~4","LA014",1,3,25.19,67.695,18.06725,18.4333,469.35
"2019-03-06 11:45~9","LA014",1,3,24.855,68.475,18.35255,18.7543,462.9
"2019-03-06 11:50~4","LA014",1,3,24.835,68.57,17.0379,17.64685,469.25
"2019-03-06 11:55~9","LA014",1,3,24.86,68.92,16.2988,16.9567,473.65
"2019-03-06 12:00~4","LA014",1,3,25.115,67.92,16.0868,16.45915,456.25
"2019-03-06 12:05~9","LA014",1,3,25.125,67.49,15.53485,16.04185,448.7
"2019-03-06 12:10~4","LA014",1,3,25.1368421052632,67.0947368421053,30.2921578947368,31.1768947368421,460.789473684211
"2019-03-06 12:15~9","LA014",1,3,24.88,67.66,59.53295,62.2815,454.15
"2019-03-06 12:20~4","LA014",1,3,24.9,66.635,13.45135,14.08375,456.05
"2019-03-06 12:25~9","LA014",1,3,24.8578947368421,66.9842105263158,14.9000526315789,15.448,458.473684210526
"2019-03-06 12:30~4","LA014",1,3,24.575,67.465,14.4931,15.11095,446
"2019-03-06 12:35~9","LA014",1,3,24.5578947368421,67.6157894736842,14.2421052631579,14.9580526315789,442.052631578947
"2019-03-06 12:40~4","LA014",1,3,24.825,67.085,14.79405,15.33565,445.35
"2019-03-06 12:45~9","LA014",1,3,24.7631578947368,67.0315789473684,14.5588947368421,15.0763157894737,456.263157894737
"2019-03-06 12:50~4","LA014",1,3,24.7736842105263,67.0578947368421,14.4614210526316,15.1945789473684,481
"2019-03-06 12:55~9","LA014",1,3,24.81,66.835,15.1413,15.75295,465.6
"2019-03-06 13:00~4","LA014",1,3,24.6578947368421,67.2894736842105,14.5307368421053,14.6539473684211,456.894736842105
"2019-03-06 13:05~9","LA014",1,3,24.7842105263158,67.0421052631579,14.9322631578947,15.127,477.263157894737
"2019-03-06 13:10~4","LA014",1,3,24.77,66.915,15.8214,16.04185,471.55
"2019-03-06 13:15~9","LA014",1,3,24.75625,67.28125,15.798125,15.969625,476.75
"2019-03-06 13:20~4","LA014",1,3,24.8,67.28,16.34685,16.6999,514.95
"2019-03-06 13:25~9","LA014",1,3,24.8,67.15,14.5339,14.9986,496.9
"2019-03-06 13:30~4","LA014",1,3,24.7736842105263,67.1947368421053,14.1026842105263,14.1977894736842,486.157894736842
"2019-03-06 13:35~9","LA014",1,3,24.93,67.565,25.86245,26.2014,545.1
"2019-03-06 13:40~4","LA014",1,3,25.54,68.015,70.19475,70.57925,786.15
"2019-03-06 13:45~9","LA014",1,3,25.9052631578947,65.8421052631579,56.2253684210526,56.9833157894737,542.894736842105
"2019-03-06 13:50~4","LA014",1,3,24.4,67.2894736842105,14.8858421052632,15.0424210526316,501.578947368421
"2019-03-06 13:55~9","LA014",1,3,22.6789473684211,71.7,31.1534736842105,31.6581052631579,457.789473684211
"2019-03-06 14:00~4","LA014",1,3,23.085,71.225,7.33805,7.34275,534.15
"2019-03-06 14:05~9","LA014",1,3,21.2,66.39,11.98515,11.99715,912.75
"2019-03-06 14:10~4","LA014",1,3,20.16,68.105,27.0899,27.0999,1146.95
"2019-03-06 14:15~9","LA014",1,3,20.15,66.235,6.5553,6.5563,1442.2
"2019-03-06 14:20~4","LA014",1,3,20.9555555555556,70.2555555555556,15.0352222222222,15.8402222222222,1322.83333333333
"2019-03-06 14:25~9","LA014",1,3,22.0888888888889,70.6388888888889,47.2675,48.35,527.444444444444
"2019-03-06 14:30~4","LA014",1,3,22.4882352941176,70.8058823529412,60.5838235294118,61.6620588235294,467.294117647059
"2019-03-06 14:35~9","LA014",1,3,23.6,67.695,53.14575,54.36875,449.55
"2019-03-06 14:40~4","LA014",1,3,22.1333333333333,71.5166666666667,43.6508333333333,43.7133333333333,433
"2019-03-06 14:45~9","LA014",1,3,22.5315789473684,70.3842105263158,57.7197368421053,58.8247368421053,441.578947368421
"2019-03-06 14:50~4","LA014",1,3,22.0058823529412,72.4764705882353,55.6232352941176,56.5638235294118,447.352941176471
"2019-03-06 14:55~9","LA014",1,3,22.7,70.5411764705882,67.8129411764706,72.8026470588235,463.941176470588
"2019-03-06 15:00~4","LA014",1,3,21.4705882352941,73.8176470588235,57.7576470588235,60.2458823529412,444.529411764706
"2019-03-06 15:05~9","LA014",1,3,21.5611111111111,72.8833333333333,53.9127777777778,55.0375,455.388888888889
"2019-03-06 15:10~4","LA014",1,3,21.6705882352941,72.4705882352941,54.0788235294118,54.4867647058824,445.705882352941
"2019-03-06 15:15~9","LA014",1,3,21.95,72.0944444444444,37.1337777777778,37.3291111111111,442.277777777778
"2019-03-06 15:20~4","LA014",1,3,22.0117647058824,72.6352941176471,20.2901176470588,21.0654117647059,448.294117647059
"2019-03-06 15:25~9","LA014",1,3,22,71.9352941176471,61.8955882352941,63.1726470588235,451.647058823529
"2019-03-06 15:30~4","LA014",1,3,21.5842105263158,73.7684210526316,67.2228947368421,69.2994736842105,450.315789473684
"2019-03-06 15:35~9","LA014",1,3,21.1944444444444,74.3666666666667,65.9575,67.9666666666667,454.833333333333
"2019-03-06 15:40~4","LA014",1,3,20.9833333333333,75.0333333333333,72.5169444444444,75.1891666666667,460.166666666667
"2019-03-06 15:45~9","LA014",1,3,20.54,76.065,63.05575,64.5605,459.4
"2019-03-06 15:50~4","LA014",1,3,21.2166666666667,74.2777777777778,67.3783333333333,69.3933333333333,461.277777777778
"2019-03-06 15:55~9","LA014",1,3,21.7894736842105,74.1894736842105,155.545526315789,156.391842105263,536.421052631579
"2019-03-06 16:00~4","LA014",1,3,23.0210526315789,71.2736842105263,374.666842105263,416.655263157895,672.157894736842
"2019-03-06 16:05~9","LA014",1,3,23.7052631578947,69.2263157894737,254.096315789474,265.785263157895,834.842105263158
"2019-03-06 16:10~4","LA014",1,3,23.9842105263158,67.9052631578947,250.903421052632,250.917894736842,806.789473684211
"2019-03-06 16:15~9","LA014",1,3,24.18,66.045,168.73,170.57075,727.9
"2019-03-06 16:20~4","LA014",1,3,24.025,65.15,113.7255,118.97,693.8
"2019-03-06 16:25~9","LA014",1,3,24.1,65.135,152.62375,154.601,682.8
"2019-03-06 16:30~4","LA014",1,3,24.07,64.745,93.464,95.61725,626.75
"2019-03-06 16:35~9","LA014",1,3,24.23,64.595,117.48825,119.37125,644.4
"2019-03-06 16:40~4","LA014",1,3,24.4,64.04,102.473,107.01275,719.25
"2019-03-06 16:45~9","LA014",1,3,24.47,63.12,17.98875,18.8185,712.55
"2019-03-06 16:50~4","LA014",1,3,24.43,63.495,34.65765,36.80845,727.8
"2019-03-06 16:55~9","LA014",1,3,24.475,62.965,75.82225,79.72775,764.5
"2019-03-06 17:00~4","LA014",1,3,22.8333333333333,64.1,55.4966666666667,57.7126111111111,602.555555555556
"2019-03-06 17:05~9","LA014",1,3,20.755,69.35,18.7393,19.41225,718.35
"2019-03-06 17:10~4","LA014",1,3,21.29,66.685,50.41175,52.0415,1253.95
"2019-03-06 17:15~9","LA014",1,3,21.3421052631579,67.0210526315789,49.3610526315789,50.3773684210526,1321.89473684211
"2019-03-06 17:20~4","LA014",1,3,21.4111111111111,69.8222222222222,44.5836111111111,45.8533333333333,1464.27777777778
"2019-03-06 17:25~9","LA014",1,3,22.935,68.785,41.5035,42.893,1763.35
"2019-03-06 17:30~4","LA014",1,3,21.1105263157895,71.1263157894737,54.5802631578947,57.98,763.315789473684
"2019-03-06 17:35~9","LA014",1,3,20.6166666666667,75.4333333333333,66.5402777777778,68.4482777777778,635.666666666667
"2019-03-06 17:40~4","LA014",1,3,22.3263157894737,70.2894736842105,47.8907368421053,48.0378421052632,467.631578947368
"2019-03-06 17:45~9","LA014",1,3,22.925,66.78,146.576,146.576,465.4
"2019-03-06 17:50~4","LA014",1,3,23.26,67.33,224.9,224.9,611.25
"2019-03-06 17:55~9","LA014",1,3,24.03,65.205,253.37125,258.605,561
"2019-03-06 18:00~4","LA014",1,3,24.495,63.075,189.47425,189.59,527.35
"2019-03-06 18:05~9","LA014",1,3,24.735,63.75,180.75625,180.7625,537.6
"2019-03-06 18:10~4","LA014",1,3,25.26,62.41,302.66025,313.09475,558.85
"2019-03-06 18:15~9","LA014",1,3,25.31,63.32,343.3205,380.906,612.05
"2019-03-06 18:20~4","LA014",1,3,25.8157894736842,64.1947368421053,220.954473684211,229.292631578947,626.263157894737
"2019-03-06 18:25~9","LA014",1,3,25.8684210526316,61.9473684210526,335.851578947368,373.066842105263,602.578947368421
"2019-03-06 18:30~4","LA014",1,3,25.615,62.46,311.95225,348.3245,651.35
"2019-03-06 18:35~9","LA014",1,3,25.455,62.22,419.7155,502.886,677
"2019-03-06 18:40~4","LA014",1,3,25.8263157894737,61.5526315789474,269.325789473684,286.481315789474,602.052631578947
"2019-03-06 18:45~9","LA014",1,3,25.895,61.335,201.52675,212.30075,598.15
"2019-03-06 18:50~4","LA014",1,3,26.155,60.695,130.8035,134.77925,599.95
"2019-03-06 18:55~9","LA014",1,3,25.455,60.925,95.6175,98.98775,610.15
"2019-03-06 19:00~4","LA014",1,3,25.295,61.48,84.5035,88.55525,612.5
"2019-03-06 19:05~9","LA014",1,3,25.365,62.96,90.40675,94.17275,626.25
"2019-03-06 19:10~4","LA014",1,3,24.945,60.725,86.93425,91.043,511.4
"2019-03-06 19:15~9","LA014",1,3,24.415,60.89,86.3555,91.685,472.05
"2019-03-06 19:20~4","LA014",1,3,23.9736842105263,62.2578947368421,72.7210526315789,77.6518421052632,471.473684210526
"2019-03-06 19:25~9","LA014",1,3,24.235,62.69,89.1335,95.3765,479.9
"2019-03-06 19:30~4","LA014",1,3,23.9,64,83.809,89.759,478.5
"2019-03-06 19:35~9","LA014",1,3,28.945,60.165,79.4105,84.38225,508.3
"2019-03-06 19:40~4","LA014",1,3,27.48,55.57,75.012,80.53025,565.5
"2019-03-06 19:45~9","LA014",1,3,29.595,54.475,76.51675,81.65375,574.2
"2019-03-06 19:50~4","LA014",1,3,26.655,56.84,76.97975,83.1785,579.45
"2019-03-06 19:55~9","LA014",1,3,25.685,59.04,75.82225,80.85125,550.3
"2019-03-06 20:00~4","LA014",1,3,25.85,59.41,72.234,76.919,741.15
"2019-03-06 20:05~9","LA014",1,3,25.35,60.365,79.642,83.41925,733.25
"2019-03-06 20:10~4","LA014",1,3,25.19,60.47,72.9285,76.919,666.8
"2019-03-06 20:15~9","LA014",1,3,25.09,60.71,69.456,72.50525,645.25
"2019-03-06 20:20~4","LA014",1,3,25.015,60.905,67.604,72.34475,679.35
"2019-03-06 20:25~9","LA014",1,3,24.98,60.86,67.02525,71.06075,683.2
"2019-03-06 20:30~4","LA014",1,3,24.9,61.065,70.1505,74.5115,650.8
"2019-03-06 20:35~9","LA014",1,3,24.9,61.015,72.11825,76.7585,643.25
"2019-03-06 20:40~4","LA014",1,3,24.89,61.005,69.34025,73.46825,615.4
"2019-03-06 20:45~9","LA014",1,3,24.815,61.255,69.34025,73.30775,649.75
"2019-03-06 20:50~4","LA014",1,3,24.8315789473684,61.5894736842105,70.845,75.2126315789474,692.684210526316
"2019-03-06 20:55~9","LA014",1,3,24.88,62.5,119.11275,139.43375,772.55
"2019-03-06 21:00~4","LA014",1,3,24.7578947368421,63.1473684210526,154.185,166.697631578947,564.736842105263
"2019-03-06 21:05~9","LA014",1,3,23.795,62.68,83.92475,89.03675,508.5
"2019-03-06 21:10~4","LA014",1,3,23.4,63.6263157894737,70.3576315789474,75.7194736842105,485.421052631579
"2019-03-06 21:15~9","LA014",1,3,24.495,63.77,168.759,176.34875,517.25
"2019-03-06 21:20~4","LA014",1,3,24.3263157894737,62.2105263157895,58.4989473684211,61.4266315789474,506
"2019-03-06 21:25~9","LA014",1,3,24.315,62.005,13.08095,13.85905,479.35
"2019-03-06 21:30~4","LA014",1,3,24.23,61.13,14.8635,15.7369,468.95
"2019-03-06 21:35~9","LA014",1,3,23.835,62.06,35.6439,38.19075,472
"2019-03-06 21:40~4","LA014",1,3,23.515,62.585,76.97975,81.2525,475.85
"2019-03-06 21:45~9","LA014",1,3,23.2789473684211,63,68.1644736842105,72.256052631579,462.631578947368
"2019-03-06 21:50~4","LA014",1,3,23.375,63.8,180.113,204.998,481.6
"2019-03-06 21:55~9","LA014",1,3,24.0578947368421,62.9210526315789,249.587368421053,267.643684210526,535.105263157895
"2019-03-06 22:00~4","LA014",1,3,23.54,64.505,169.51,178.666,552.65
"2019-03-06 22:05~9","LA014",1,3,23.845,62.92,104.75975,110.303,546.15
"2019-03-06 22:10~4","LA014",1,3,24.01,63.385,82.6515,87.11075,536.2
"2019-03-06 22:15~9","LA014",1,3,25.065,62.1,85.54525,89.67875,598.25
"2019-03-06 22:20~4","LA014",1,3,25.055,60.965,86.34065,91.34805,591.45
"2019-03-06 22:25~9","LA014",1,3,24.765,60.045,32.727,34.5153,524.15
"2019-03-06 22:30~4","LA014",1,3,23.87,62.695,78.3836,82.023,538.4
"2019-03-06 22:35~9","LA014",1,3,22.875,65.005,22.1932,23.4729,554.5
"2019-03-06 22:40~4","LA014",1,3,23.29,63.145,53.714,57.09725,597.1
"2019-03-06 22:45~9","LA014",1,3,23.52,62.365,47.232,50.99825,590.35
"2019-03-06 22:50~4","LA014",1,3,23.59,61.835,47.9265,50.918,474.05
"2019-03-06 22:55~9","LA014",1,3,23.66,61.99,50.1175,52.76375,502.85
"2019-03-06 23:00~4","LA014",1,3,23.65,61.865,52.67225,55.65275,484.5
"2019-03-06 23:05~9","LA014",1,3,23.5842105263158,61.8157894736842,53.6652631578947,56.2905263157895,473.052631578947
"2019-03-06 23:10~4","LA014",1,3,23.555,62.035,54.29275,57.73925,463.35
"2019-03-06 23:15~9","LA014",1,3,23.5,62.155,53.4825,57.25775,470.75
"2019-03-06 23:20~4","LA014",1,3,23.4388888888889,62.2388888888889,51.6394444444444,55.3941666666667,473.222222222222
"2019-03-06 23:25~9","LA014",1,3,23.345,62.405,52.44075,55.65275,471
"2019-03-06 23:30~4","LA014",1,3,23.2210526315789,62.8842105263158,53.056052631579,56.5439473684211,459.736842105263
"2019-03-06 23:35~9","LA014",1,3,23.075,63.175,51.441,54.77,467.4
"2019-03-06 23:40~4","LA014",1,3,23.36,62.3,50.8175,53.56625,471.7
"2019-03-06 23:45~9","LA014",1,3,23.375,61.905,48.38125,50.276,453.3
"2019-03-06 23:50~4","LA014",1,3,23.345,61.61,46.3355,47.62775,447.35
"2019-03-06 23:55~9","LA014",1,3,23.405,61.51,44.30225,45.6215,445.3
"2019-03-07 00:00~4","LA014",1,3,23.445,61.4,43.041,45.3005,444.1
"2019-03-07 00:05~9","LA014",1,3,23.555,61.77,44.026,45.6215,459.7
"2019-03-07 00:10~4","LA014",1,3,24.09,62.23,42.3705,44.498,707.2
"2019-03-07 00:15~9","LA014",1,3,24.395,62.52,43.59575,45.14,742.5
"2019-03-07 00:20~4","LA014",1,3,24.645,61.915,37.57085,38.3991,780.85
"2019-03-07 00:25~9","LA014",1,3,23.98,62.95,8.75465,9.07615,505.75
"2019-03-07 00:30~4","LA014",1,3,23.38,62.515,8.354,8.56255,493.55
"2019-03-07 00:35~9","LA014",1,3,23.52,62.97,8.22865,8.6408,546.9
"2019-03-07 00:40~4","LA014",1,3,23.83,63.43,8.4278,9.14035,685.7
"2019-03-07 00:45~9","LA014",1,3,24.095,63.4,8.12685,8.6749,839.7
"2019-03-07 00:50~4","LA014",1,3,24.16,63.48,8.1476,8.5786,825.55
"2019-03-07 00:55~9","LA014",1,3,24.2,63.48,8.1637,8.59465,877.55
"2019-03-07 01:00~4","LA014",1,3,24.27,63.925,8.02435,8.2897,935.45
"2019-03-07 01:05~9","LA014",1,3,24.29,63.705,7.9012,8.11115,949.35
"2019-03-07 01:10~4","LA014",1,3,24.215,63.79,8.20245,8.65885,967.55
"2019-03-07 01:15~9","LA014",1,3,24.195,63.69,8.2733,8.707,940.85
"2019-03-07 01:20~4","LA014",1,3,24.2,64.045,8.0026,8.4181,997.8
"2019-03-07 01:25~9","LA014",1,3,24.2,63.88,8.0971,8.43415,1010.3
"2019-03-07 01:30~4","LA014",1,3,24.175,63.9,8.03,8.56255,997.1
"2019-03-07 01:35~9","LA014",1,3,24.255,63.445,8.0026,8.2255,951.55
"2019-03-07 01:40~4","LA014",1,3,24.235,63.565,8.08055,8.49835,949.4
"2019-03-07 01:45~9","LA014",1,3,24.215,64.08,8.1037,8.46625,1050.1
"2019-03-07 01:50~4","LA014",1,3,24.215,64.445,7.85435,8.30575,1124.05
"2019-03-07 01:55~9","LA014",1,3,24.2,64.15,8.0867,8.33785,1071.9
"2019-03-07 02:00~4","LA014",1,3,24.15,64.29,8.02575,8.3539,1046.55
"2019-03-07 02:05~9","LA014",1,3,24.11,64.15,8.17645,8.62675,1039
"2019-03-07 02:10~4","LA014",1,3,24.1,64.36,8.1259,8.65885,1008.6
"2019-03-07 02:15~9","LA014",1,3,24.1,64.415,8.26905,8.65885,1024.35
"2019-03-07 02:20~4","LA014",1,3,24.07,64.355,7.8448,8.1934,1005
"2019-03-07 02:25~9","LA014",1,3,24.095,64.435,14.49905,15.11085,1047.7
"2019-03-07 02:30~4","LA014",1,3,24.005,63.88,41.42325,43.61525,942
"2019-03-07 02:35~9","LA014",1,3,24,64.205,40.927,43.535,954.2
"2019-03-07 02:40~4","LA014",1,3,23.995,64.51,40.86575,44.09675,976.45
"2019-03-07 02:45~9","LA014",1,3,23.975,64.365,39.70825,42.49175,994.5
"2019-03-07 02:50~4","LA014",1,3,23.96,64.575,39.24525,42.4115,1015.75
"2019-03-07 02:55~9","LA014",1,3,23.97,64.68,40.75,43.45475,1021.3
"2019-03-07 03:00~4","LA014",1,3,23.99,64.7,40.1145,43.45475,1085.2
"2019-03-07 03:05~9","LA014",1,3,23.95,64.665,40.40275,43.29425,1026.65
"2019-03-07 03:10~4","LA014",1,3,24,64.745,37.933,40.315,1052.05
"2019-03-07 03:15~9","LA014",1,3,24.005,65.035,38.27675,41.1275,1037.4
"2019-03-07 03:20~4","LA014",1,3,24,64.815,37.85625,41.20775,1061.1
"2019-03-07 03:25~9","LA014",1,3,24,64.75,39.824,42.65225,1046.05
"2019-03-07 03:30~4","LA014",1,3,23.99,64.62,39.70825,42.49175,1030.05
"2019-03-07 03:35~9","LA014",1,3,23.94,64.46,40.0555,42.81275,992.95
"2019-03-07 03:40~4","LA014",1,3,23.945,64.525,33.3503,36.0558,1038.8
"2019-03-07 03:45~9","LA014",1,3,23.9,64.465,13.7105,14.98245,1002.8
"2019-03-07 03:50~4","LA014",1,3,23.9,64.755,38.8555,41.93,1038.15
"2019-03-07 03:55~9","LA014",1,3,23.9,64.43,39.01375,42.893,1008.9
"2019-03-07 04:00~4","LA014",1,3,23.865,64.185,40.17125,42.49175,947.25
"2019-03-07 04:05~9","LA014",1,3,23.875,64.6,39.361,42.0905,1001.2
"2019-03-07 04:10~4","LA014",1,3,23.9,64.35,38.55075,41.68925,990.85
"2019-03-07 04:15~9","LA014",1,3,23.875,64.305,40.0555,43.214,969.15
"2019-03-07 04:20~4","LA014",1,3,23.81,63.81,39.222,40.72625,899.55
"2019-03-07 04:25~9","LA014",1,3,23.815,64.245,38.55075,41.7695,950.05
"2019-03-07 04:30~4","LA014",1,3,23.83,64.17,37.7405,40.8065,965.75
"2019-03-07 04:35~9","LA014",1,3,23.76,63.385,36.93025,40.56575,861.9
"2019-03-07 04:40~4","LA014",1,3,23.7,63.085,32.54005,34.9644,802.8
"2019-03-07 04:45~9","LA014",1,3,23.675,63.23,8.08055,8.43415,824.2
"2019-03-07 04:50~4","LA014",1,3,23.6789473684211,63.3052631578947,12.8831052631579,13.4627894736842,777.631578947368
"2019-03-07 04:55~9","LA014",1,3,23.705,63.74,38.78225,42.7325,847.95
"2019-03-07 05:00~4","LA014",1,3,23.705,63.58,39.47675,42.572,842.3
"2019-03-07 05:05~9","LA014",1,3,23.7,63.785,40.03425,42.251,856.9
"2019-03-07 05:10~4","LA014",1,3,23.7,63.795,39.1295,42.49175,874
"2019-03-07 05:15~9","LA014",1,3,23.7,63.455,39.47675,42.81275,841.35
"2019-03-07 05:20~4","LA014",1,3,23.75,64.02,41.31675,43.3745,907.25
"2019-03-07 05:25~9","LA014",1,3,23.73,63.375,43.065,46.5845,863.4
"2019-03-07 05:30~4","LA014",1,3,23.745,63.885,43.2965,46.82525,920.55
"2019-03-07 05:35~9","LA014",1,3,23.8,63.905,37.7951,41.43255,972.4
"2019-03-07 05:40~4","LA014",1,3,23.87,63.8,9.09915,9.94285,951.45
"2019-03-07 05:45~9","LA014",1,3,23.805,63.425,9.4464,10.19965,916.95
"2019-03-07 05:50~4","LA014",1,3,23.8,63.48,9.6542,10.26385,920.3
"2019-03-07 05:55~9","LA014",1,3,23.805,63.785,9.37695,10.4404,950.4
"2019-03-07 06:00~4","LA014",1,3,23.8,63.55,10.7428,11.77255,962.35
"2019-03-07 06:05~9","LA014",1,3,23.785,63.135,11.22895,12.1096,884.1
"2019-03-07 06:10~4","LA014",1,3,23.8,63.68,10.928,11.917,960.3
"2019-03-07 06:15~9","LA014",1,3,23.8,62.935,11.2984,12.12565,900.85
"2019-03-07 06:20~4","LA014",1,3,23.73,62.205,21.6805,23.07165,818.65
"2019-03-07 06:25~9","LA014",1,3,23.605,62.345,50.0646,54.43305,723.7
"2019-03-07 06:30~4","LA014",1,3,23.675,63.035,21.31405,22.7667,811.65
"2019-03-07 06:35~9","LA014",1,3,23.75,63.1,49.85625,54.0639,845.65
"2019-03-07 06:40~4","LA014",1,3,23.69,62.13,12.0392,13.05655,742.7
"2019-03-07 06:45~9","LA014",1,3,23.85,65.31,11.9929,13.08865,835.25
"2019-03-07 06:50~4","LA014",1,3,23.44,61.4,17.75725,18.658,617.25
"2019-03-07 06:55~9","LA014",1,3,23.405,61.13,18.17395,19.1716,560.05
"2019-03-07 07:00~4","LA014",1,3,23.4,60.495,12.6411,13.9072,486.95
"2019-03-07 07:05~9","LA014",1,3,23.445,60.29,17.68295,18.28885,483.9
"2019-03-07 07:10~4","LA014",1,3,23.385,61.85,19.05625,19.41235,553.25
"2019-03-07 07:15~9","LA014",1,3,23.83,59.385,25.15825,25.15825,497.95
"2019-03-07 07:20~4","LA014",1,3,24.3,57.92,44.7552,44.7552,487.5
"2019-03-07 07:25~9","LA014",1,3,24.085,58.115,113.85015,113.85015,489.2
"2019-03-07 07:30~4","LA014",1,3,23.43,58.69,22.35285,22.36555,460.4
"2019-03-07 07:35~9","LA014",1,3,25.14,57.395,32.30635,75.5392,441.4
"2019-03-07 07:40~4","LA014",1,3,25.95,54.155,256.7727,336.36765,518.9
"2019-03-07 07:45~9","LA014",1,3,24.525,57.345,560.7999,583.8423,661.3
"2019-03-07 07:50~4","LA014",1,3,23.725,59.68,109.90435,111.8443,638.85
"2019-03-07 07:55~9","LA014",1,3,23.245,59.36,58.86325,58.86325,517.8
"2019-03-07 08:00~4","LA014",1,3,22.905,59.525,57.32235,57.32235,488.85
"2019-03-07 08:05~9","LA014",1,3,23.19,59.205,117.658,117.76625,474.2
"2019-03-07 08:10~4","LA014",1,3,23.3526315789474,58.7947368421053,96.1236842105263,96.4155263157895,475
"2019-03-07 08:15~9","LA014",1,3,24.47,57.41,88.272,89.5985,469.75
"2019-03-07 08:20~4","LA014",1,3,25.08,58.255,42.0185,43.13375,476.45
"2019-03-07 08:25~9","LA014",1,3,25.39,57.725,17.59575,19.6205,470.95
"2019-03-07 08:30~4","LA014",1,3,26.865,63.765,40.2815,42.4115,490.2
"2019-03-07 08:35~9","LA014",1,3,28.435,58.45,50.30375,52.3625,493.9
"2019-03-07 08:40~4","LA014",1,3,26.725,52.29,64.19925,66.647,495.5
"2019-03-07 08:45~9","LA014",1,3,24.26,55.49,71.6185,73.94975,480.95
"2019-03-07 08:50~4","LA014",1,3,23.2,58.12,68.13675,71.06075,473.95
"2019-03-07 08:55~9","LA014",1,3,22.53,60.035,67.48825,69.857,453.35
"2019-03-07 09:00~4","LA014",1,3,22.3,61.02,60.0191,62.90745,448.4
"2019-03-07 09:05~9","LA014",1,3,22.035,61.815,14.65515,15.46405,448.25
"2019-03-07 09:10~4","LA014",1,3,21.85,62.015,13.2288,13.841,440.35
"2019-03-07 09:15~9","LA014",1,3,21.755,62.315,26.4765,27.85455,439.35
"2019-03-07 09:20~4","LA014",1,3,21.63,62.865,62.1952,65.7162,437.4
"2019-03-07 09:25~9","LA014",1,3,21.54,63.1,15.21075,16.0579,438.05
"2019-03-07 09:30~4","LA014",1,3,21.5,63.36,15.07185,16.10605,440.7
"2019-03-07 09:35~9","LA014",1,3,21.42,63.7,18.54285,19.09135,441.6
"2019-03-07 09:40~4","LA014",1,3,21.345,63.935,18.1508,19.1074,444.3
"2019-03-07 09:45~9","LA014",1,3,21.335,63.995,55.9171,62.65105,446.5
"2019-03-07 09:50~4","LA014",1,3,21.31,64.24,95.9348,124.44355,454.95
"2019-03-07 09:55~9","LA014",1,3,21.28,64.505,44.3103,48.59125,449.7
"2019-03-07 10:00~4","LA014",1,3,21.235,64.8,26.73945,29.6362,445.8
"2019-03-07 10:05~9","LA014",1,3,21.32,64.64,25.9292,28.288,449.15
"2019-03-07 10:10~4","LA014",1,3,21.295,64.56,23.5679,26.7472,443.75
"2019-03-07 10:15~9","LA014",1,3,21.205,64.675,22.94285,26.57065,440.55
"2019-03-07 10:20~4","LA014",1,3,21.2,64.67,33.26775,38.57605,440.55
"2019-03-07 10:25~9","LA014",1,3,21.225,64.96,35.6522,40.5502,458.15
"2019-03-07 10:30~4","LA014",1,3,21.245,66.065,29.8184,34.82035,465.8
"2019-03-07 10:35~9","LA014",1,3,21.2,65.285,27.01725,31.41775,443.75
"2019-03-07 10:40~4","LA014",1,3,21.145,65.02,26.67,30.64735,444.4
"2019-03-07 10:45~9","LA014",1,3,21.105,64.83,25.0495,29.4436,440.15
"2019-03-07 10:50~4","LA014",1,3,21.095,64.64,24.8643,29.1226,439.75
"2019-03-07 10:55~9","LA014",1,3,21.045,64.255,24.1235,28.46455,438.65
"2019-03-07 11:00~4","LA014",1,3,21.03,64.12,23.9383,28.7374,438.3
"2019-03-07 11:05~9","LA014",1,3,21.04,64.31,25.3736,29.81275,439.55
"2019-03-07 11:10~4","LA014",1,3,21.3529411764706,66.4117647058823,28.059,32.461,469
"2019-03-07 11:20~4","LA014",1,3,22.68,63.61,33.4761,37.0513,709.9
"2019-03-07 11:25~9","LA014",1,3,22.645,62.21,28.3831,32.47705,586.25
"2019-03-07 11:30~4","LA014",1,3,22.365,61.64,25.39675,29.04235,519.8
"2019-03-07 11:35~9","LA014",1,3,21.915,62.27,26.83205,30.35845,478.55
"2019-03-07 11:40~4","LA014",1,3,22.15,61.77,22.94285,26.69905,511.15
"2019-03-07 11:45~9","LA014",1,3,22.06,60.91,22.24835,25.67185,459.15
