mins 2070 , noise_error =0.9891304347826086
mins 2227 , noise_error =0.9861111111111112
mins 2228 , noise_error =1.0
mins 2229 , noise_error =1.0
mins 2230 , noise_error =1.0
mins 2231 , noise_error =1.0
mins 2232 , noise_error =1.0
mins 2233 , noise_error =1.0
mins 2234 , noise_error =1.0
mins 2235 , noise_error =1.0
mins 2236 , noise_error =1.0
mins 2237 , noise_error =1.0
mins 2238 , noise_error =1.0
mins 2239 , noise_error =0.9466666666666667
mins 2240 , noise_error =0.974025974025974
mins 2241 , noise_error =1.0
mins 2242 , noise_error =1.0
mins 2243 , noise_error =0.987012987012987
mins 2244 , noise_error =1.0
mins 2245 , noise_error =1.0
mins 2246 , noise_error =1.0
mins 2247 , noise_error =1.0
mins 2248 , noise_error =1.0
mins 2249 , noise_error =1.0
mins 2250 , noise_error =1.0
mins 2251 , noise_error =1.0
mins 2252 , noise_error =1.0
mins 2253 , noise_error =1.0
mins 2254 , noise_error =1.0
mins 2255 , noise_error =1.0
mins 2256 , noise_error =1.0
mins 2257 , noise_error =1.0
mins 2258 , noise_error =1.0
mins 2259 , noise_error =1.0
mins 2260 , noise_error =1.0
mins 2261 , noise_error =0.9746835443037974
mins 2262 , noise_error =1.0
mins 2263 , noise_error =1.0
mins 2264 , noise_error =1.0
mins 2265 , noise_error =1.0
mins 2266 , noise_error =1.0
mins 2267 , noise_error =1.0
mins 2268 , noise_error =1.0
mins 2269 , noise_error =0.9620253164556962
mins 2270 , noise_error =1.0
mins 2271 , noise_error =1.0
mins 2272 , noise_error =1.0
mins 2273 , noise_error =1.0
mins 2274 , noise_error =1.0
mins 2275 , noise_error =1.0
mins 2276 , noise_error =0.9873417721518988
mins 2277 , noise_error =1.0
mins 2278 , noise_error =1.0
mins 2279 , noise_error =0.9875
mins 2280 , noise_error =1.0
mins 2281 , noise_error =1.0
mins 2282 , noise_error =1.0
mins 2283 , noise_error =1.0
mins 2284 , noise_error =1.0
mins 2285 , noise_error =1.0
mins 2286 , noise_error =1.0
mins 2287 , noise_error =1.0
mins 2288 , noise_error =1.0
mins 2289 , noise_error =1.0
mins 2290 , noise_error =1.0
mins 2291 , noise_error =1.0
mins 2292 , noise_error =1.0
mins 2293 , noise_error =0.9285714285714286
mins 2294 , noise_error =1.0
mins 2295 , noise_error =0.9594594594594594
mins 2296 , noise_error =1.0
mins 2297 , noise_error =1.0
mins 2298 , noise_error =0.972972972972973
mins 2299 , noise_error =1.0
