datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,cPM1,cPM2.5
2019-03-12 00:12:15,0C9A4249DBE1,2019-03-12,00:12:15,20.6,60.0,28,43,55,431,0,4,-66,-3,81,94,85,3,-64,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.737
2019-03-12 00:12:30,0C9A4249DBE1,2019-03-12,00:12:30,20.6,59.9,28,42,55,431,0,3,-64,-2,99,108,76,4,-66,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.416999999999998
2019-03-12 00:12:45,0C9A4249DBE1,2019-03-12,00:12:45,20.6,59.9,28,42,55,431,0,4,-66,-4,87,94,88,3,-66,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.416999999999998
2019-03-12 00:13:00,0C9A4249DBE1,2019-03-12,00:13:00,20.6,60.0,28,42,54,431,0,3,-66,-2,103,89,86,4,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.416999999999998
2019-03-12 00:13:15,0C9A4249DBE1,2019-03-12,00:13:15,20.6,60.0,28,43,55,431,0,4,-65,-4,96,104,82,4,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.737
2019-03-12 00:13:30,0C9A4249DBE1,2019-03-12,00:13:30,20.6,60.1,28,42,54,431,0,4,-65,-4,78,98,109,4,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.416999999999998
2019-03-12 00:13:45,0C9A4249DBE1,2019-03-12,00:13:45,20.6,60.2,28,41,53,432,0,4,-65,-3,71,82,107,3,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.097
2019-03-12 00:14:00,0C9A4249DBE1,2019-03-12,00:14:00,20.6,60.2,28,42,53,432,0,3,-65,-4,92,82,103,3,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.416999999999998
2019-03-12 00:14:15,0C9A4249DBE1,2019-03-12,00:14:15,20.6,60.1,28,42,53,432,0,3,-65,-3,83,105,83,4,-64,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.416999999999998
2019-03-12 00:14:30,0C9A4249DBE1,2019-03-12,00:14:30,20.6,60.1,26,40,51,432,0,4,-64,-2,80,99,99,4,-67,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,14.265,15.777000000000001
