mins 1600 , noise_error =0.9649122807017544
mins 1663 , noise_error =0.7377049180327868
mins 1664 , noise_error =0.680327868852459
mins 1665 , noise_error =0.8360655737704918
mins 1666 , noise_error =0.8412698412698413
mins 1667 , noise_error =0.7421875
mins 1668 , noise_error =0.7846153846153846
mins 1669 , noise_error =0.7575757575757576
mins 1670 , noise_error =0.9316239316239316
mins 1671 , noise_error =0.7131147540983607
mins 1672 , noise_error =0.9210526315789473
mins 1673 , noise_error =0.8214285714285714
mins 1674 , noise_error =0.768595041322314
mins 1675 , noise_error =0.7419354838709677
mins 1676 , noise_error =0.825
mins 1677 , noise_error =0.875
mins 1678 , noise_error =0.7355371900826446
mins 1679 , noise_error =0.7795275590551181
mins 1680 , noise_error =0.823076923076923
mins 1681 , noise_error =0.9624060150375939
mins 1682 , noise_error =0.9761904761904762
mins 1683 , noise_error =1.0
mins 1684 , noise_error =0.9834710743801653
mins 1685 , noise_error =0.952
mins 1686 , noise_error =0.9444444444444444
mins 1687 , noise_error =0.832
mins 1688 , noise_error =0.7086614173228347
mins 1689 , noise_error =0.9007633587786259
mins 1690 , noise_error =0.967741935483871
mins 1691 , noise_error =0.9921875
mins 1692 , noise_error =1.0
mins 1693 , noise_error =1.0
mins 1694 , noise_error =1.0
mins 1695 , noise_error =1.0
mins 1696 , noise_error =1.0
mins 1697 , noise_error =0.9736842105263158
mins 1698 , noise_error =1.0
mins 1699 , noise_error =0.9736842105263158
mins 1700 , noise_error =0.9553571428571429
mins 1701 , noise_error =0.9067796610169492
mins 1702 , noise_error =0.928
mins 1703 , noise_error =0.9917355371900827
mins 1704 , noise_error =0.975
mins 1705 , noise_error =0.9752066115702479
mins 1706 , noise_error =0.9516129032258065
mins 1707 , noise_error =0.9921259842519685
mins 1708 , noise_error =0.9444444444444444
mins 1709 , noise_error =0.9847328244274809
mins 1710 , noise_error =0.9770992366412213
mins 1711 , noise_error =0.9844961240310077
mins 1712 , noise_error =0.9841269841269842
mins 1713 , noise_error =0.9848484848484849
mins 1714 , noise_error =1.0
mins 1715 , noise_error =0.9767441860465116
mins 1716 , noise_error =0.992
mins 1717 , noise_error =0.9767441860465116
mins 1718 , noise_error =0.9253731343283582
mins 1719 , noise_error =0.9236641221374046
mins 1720 , noise_error =0.9774436090225564
mins 1721 , noise_error =0.8828125
mins 1722 , noise_error =0.7829457364341086
mins 1723 , noise_error =0.4477611940298507
mins 1724 , noise_error =0.21259842519685035
mins 1725 , noise_error =0.5510204081632653
mins 1726 , noise_error =0.9790209790209791
mins 1727 , noise_error =0.9554140127388535
mins 1728 , noise_error =1.0
mins 1729 , noise_error =0.9607843137254902
mins 1730 , noise_error =0.9299363057324841
mins 1731 , noise_error =1.0
mins 1732 , noise_error =1.0
mins 1733 , noise_error =1.0
mins 1734 , noise_error =0.9936305732484076
mins 1735 , noise_error =1.0
mins 1736 , noise_error =1.0
mins 1737 , noise_error =0.9921875
mins 1738 , noise_error =1.0
mins 1739 , noise_error =1.0
mins 1740 , noise_error =1.0
mins 1741 , noise_error =1.0
mins 1742 , noise_error =1.0
mins 1743 , noise_error =1.0
mins 1744 , noise_error =1.0
mins 1745 , noise_error =1.0
mins 1746 , noise_error =0.9911504424778761
mins 1747 , noise_error =1.0
mins 1748 , noise_error =0.9910714285714286
mins 1749 , noise_error =1.0
mins 1750 , noise_error =1.0
mins 1751 , noise_error =1.0
mins 1752 , noise_error =0.9819819819819819
mins 1753 , noise_error =0.75
mins 1754 , noise_error =0.8424657534246576
mins 1755 , noise_error =0.7894736842105263
mins 1756 , noise_error =0.6068965517241379
mins 1757 , noise_error =0.8125
mins 1758 , noise_error =0.7123287671232876
mins 1759 , noise_error =0.8590604026845637
mins 1760 , noise_error =0.9615384615384616
mins 1761 , noise_error =0.983739837398374
mins 1762 , noise_error =1.0
mins 1763 , noise_error =0.9389312977099237
mins 1764 , noise_error =1.0
mins 1765 , noise_error =1.0
mins 1766 , noise_error =0.9926470588235294
mins 1767 , noise_error =0.9936708860759493
mins 1768 , noise_error =0.9681528662420382
mins 1769 , noise_error =0.9423076923076923
mins 1770 , noise_error =0.9182389937106918
mins 1771 , noise_error =0.9925925925925926
mins 1772 , noise_error =0.9624060150375939
mins 1773 , noise_error =1.0
mins 1774 , noise_error =1.0
mins 1775 , noise_error =1.0
mins 1776 , noise_error =1.0
mins 1777 , noise_error =1.0
mins 1778 , noise_error =0.9922480620155039
mins 1779 , noise_error =0.9763779527559056
mins 1780 , noise_error =1.0
mins 1781 , noise_error =0.9921875
mins 1782 , noise_error =0.9846153846153847
mins 1783 , noise_error =0.9761904761904762
mins 1784 , noise_error =1.0
mins 1785 , noise_error =0.984375
mins 1786 , noise_error =1.0
mins 1787 , noise_error =0.984375
mins 1788 , noise_error =0.9838709677419355
mins 1789 , noise_error =1.0
mins 1790 , noise_error =0.9758064516129032
mins 1791 , noise_error =0.9461538461538461
mins 1792 , noise_error =0.983739837398374
mins 1793 , noise_error =1.0
mins 1794 , noise_error =0.9745762711864406
mins 1795 , noise_error =1.0
mins 1796 , noise_error =1.0
mins 1797 , noise_error =1.0
mins 1798 , noise_error =1.0
mins 1799 , noise_error =1.0
mins 1800 , noise_error =1.0
mins 1801 , noise_error =0.9920634920634921
mins 1802 , noise_error =0.976
mins 1803 , noise_error =0.9838709677419355
mins 1804 , noise_error =1.0
mins 1805 , noise_error =0.991869918699187
mins 1806 , noise_error =1.0
mins 1807 , noise_error =0.9583333333333334
mins 1808 , noise_error =0.8852459016393442
mins 1809 , noise_error =0.9694656488549618
mins 1810 , noise_error =0.9111111111111111
mins 1811 , noise_error =0.9923664122137404
mins 1812 , noise_error =0.9769230769230769
mins 1813 , noise_error =0.9925925925925926
mins 1814 , noise_error =1.0
mins 1815 , noise_error =0.9923076923076923
mins 1816 , noise_error =1.0
mins 1817 , noise_error =1.0
mins 1818 , noise_error =1.0
mins 1819 , noise_error =1.0
mins 1820 , noise_error =0.9923076923076923
mins 1821 , noise_error =1.0
mins 1822 , noise_error =1.0
mins 1823 , noise_error =0.9776119402985075
mins 1824 , noise_error =0.9708029197080292
mins 1825 , noise_error =0.9696969696969697
mins 1826 , noise_error =0.9848484848484849
mins 1827 , noise_error =0.9923076923076923
mins 1828 , noise_error =0.9923664122137404
mins 1829 , noise_error =1.0
mins 1830 , noise_error =1.0
mins 1831 , noise_error =0.9626865671641791
mins 1832 , noise_error =0.9921875
mins 1833 , noise_error =0.9844961240310077
mins 1834 , noise_error =1.0
mins 1835 , noise_error =0.9847328244274809
mins 1836 , noise_error =0.9847328244274809
mins 1837 , noise_error =0.9776119402985075
mins 1838 , noise_error =0.9769230769230769
mins 1839 , noise_error =0.9432624113475178
