mins 1439 , noise_error =0.9574468085106383, delte = 0.04255319148936165
mins 1440 , noise_error =0.989010989010989, delte = 0.01098901098901095
mins 1441 , noise_error =0.967032967032967, delte = 0.03296703296703296
mins 1442 , noise_error =0.9565217391304348, delte = 0.04347826086956519
mins 1443 , noise_error =0.978494623655914, delte = 0.021505376344086002
mins 1444 , noise_error =0.8709677419354839, delte = 0.12903225806451613
mins 1445 , noise_error =0.9895833333333334, delte = 0.01041666666666663
mins 1446 , noise_error =0.967741935483871, delte = 0.032258064516129004
mins 1447 , noise_error =0.9299999999999999, delte = 0.040000000000000036
mins 1448 , noise_error =0.8482142857142857, delte = 0.125
mins 1449 , noise_error =0.9603960396039604, delte = 0.03960396039603964
mins 1450 , noise_error =0.9252336448598131, delte = 0.03738317757009346
mins 1451 , noise_error =0.8849557522123894, delte = 0.10619469026548667
mins 1452 , noise_error =0.8691588785046729, delte = 0.13084112149532712
mins 1453 , noise_error =1.0, delte = 0.0
mins 1454 , noise_error =0.9595959595959596, delte = 0.04040404040404044
mins 1455 , noise_error =0.8877551020408163, delte = 0.11224489795918369
mins 1456 , noise_error =0.99, delte = 0.010000000000000009
mins 1457 , noise_error =0.7941176470588236, delte = 0.18627450980392146
mins 1458 , noise_error =0.8867924528301887, delte = 0.037735849056603765
mins 1459 , noise_error =0.8476190476190476, delte = 0.12380952380952381
mins 1460 , noise_error =0.9603960396039604, delte = 0.03960396039603964
mins 1461 , noise_error =1.0, delte = 0.0
mins 1462 , noise_error =0.875, delte = 0.125
mins 1463 , noise_error =0.8137254901960784, delte = 0.18627450980392157
mins 1464 , noise_error =0.8557692307692308, delte = 0.13461538461538458
mins 1465 , noise_error =0.9357798165137614, delte = 0.03669724770642202
mins 1466 , noise_error =0.8303571428571428, delte = 0.1517857142857143
mins 1467 , noise_error =0.9809523809523809, delte = 0.01904761904761909
mins 1468 , noise_error =0.9423076923076923, delte = 0.038461538461538436
mins 1469 , noise_error =0.9611650485436893, delte = 0.0
mins 1470 , noise_error =0.7884615384615384, delte = 0.14423076923076927
mins 1471 , noise_error =0.9056603773584906, delte = 0.037735849056603765
mins 1472 , noise_error =0.9259259259259259, delte = 0.03703703703703709
mins 1473 , noise_error =0.9622641509433962, delte = 0.037735849056603765
mins 1474 , noise_error =0.9622641509433962, delte = 0.037735849056603765
mins 1475 , noise_error =0.9615384615384616, delte = 0.038461538461538436
mins 1476 , noise_error =0.9428571428571428, delte = 0.03809523809523807
mins 1477 , noise_error =0.9230769230769231, delte = 0.07692307692307687
mins 1478 , noise_error =0.9326923076923077, delte = 0.038461538461538436
mins 1479 , noise_error =0.8504672897196262, delte = 0.14018691588785048
mins 1480 , noise_error =0.9523809523809523, delte = 0.03809523809523818
mins 1481 , noise_error =0.9619047619047619, delte = 0.03809523809523807
mins 1482 , noise_error =0.941747572815534, delte = 0.058252427184465994
mins 1483 , noise_error =0.9393939393939394, delte = 0.06060606060606055
mins 1484 , noise_error =0.9595959595959596, delte = 0.04040404040404044
mins 1485 , noise_error =0.7938144329896908, delte = 0.18556701030927825
mins 1486 , noise_error =0.96, delte = 0.040000000000000036
mins 1487 , noise_error =0.9405940594059405, delte = 0.05940594059405946
mins 1488 , noise_error =0.98, delte = 0.020000000000000018
mins 1489 , noise_error =0.9603960396039604, delte = 0.03960396039603964
mins 1490 , noise_error =0.9391304347826087, delte = 0.034782608695652195
mins 1491 , noise_error =0.9159663865546218, delte = 0.08403361344537819
mins 1492 , noise_error =0.962962962962963, delte = 0.03703703703703698
mins 1493 , noise_error =1.0, delte = 0.0
mins 1494 , noise_error =0.9795918367346939, delte = 0.020408163265306145
mins 1495 , noise_error =0.826530612244898, delte = 0.173469387755102
mins 1496 , noise_error =0.9787234042553191, delte = 0.021276595744680882
mins 1497 , noise_error =0.91, delte = 0.08999999999999997
mins 1498 , noise_error =0.9320388349514563, delte = 0.06796116504854366
mins 1499 , noise_error =0.9696969696969697, delte = 0.030303030303030276
mins 1500 , noise_error =0.9807692307692307, delte = 0.0
mins 1501 , noise_error =0.9514563106796117, delte = 0.0
mins 1502 , noise_error =0.8235294117647058, delte = 0.11764705882352944
mins 1503 , noise_error =0.7641509433962264, delte = 0.2264150943396227
mins 1504 , noise_error =0.9903846153846154, delte = 0.009615384615384581
mins 1505 , noise_error =0.8773584905660378, delte = 0.028301886792452824
mins 1506 , noise_error =0.9245283018867925, delte = 0.037735849056603765
mins 1507 , noise_error =0.9514563106796117, delte = 0.04854368932038833
mins 1508 , noise_error =0.9607843137254902, delte = 0.039215686274509776
mins 1509 , noise_error =0.9807692307692307, delte = 0.019230769230769273
mins 1510 , noise_error =0.854368932038835, delte = 0.11650485436893199
mins 1511 , noise_error =0.8725490196078431, delte = 0.10784313725490191
mins 1512 , noise_error =0.9207920792079208, delte = 0.07920792079207917
mins 1513 , noise_error =0.9509803921568627, delte = 0.0490196078431373
mins 1514 , noise_error =0.912621359223301, delte = 0.07766990291262132
mins 1515 , noise_error =0.9807692307692307, delte = 0.019230769230769273
mins 1516 , noise_error =0.8557692307692308, delte = 0.14423076923076916
mins 1517 , noise_error =0.9807692307692307, delte = 0.019230769230769273
mins 1518 , noise_error =0.9611650485436893, delte = 0.03883495145631066
mins 1519 , noise_error =0.9619047619047619, delte = 0.03809523809523807
mins 1520 , noise_error =0.9714285714285714, delte = 0.00952380952380949
mins 1521 , noise_error =0.9711538461538461, delte = 0.028846153846153855
mins 1522 , noise_error =0.8380952380952381, delte = 0.16190476190476188
mins 1523 , noise_error =0.9622641509433962, delte = 0.037735849056603765
mins 1524 , noise_error =0.9622641509433962, delte = 0.037735849056603765
mins 1525 , noise_error =1.0, delte = 0.0
mins 1526 , noise_error =0.9813084112149533, delte = 0.01869158878504673
mins 1527 , noise_error =0.9626168224299065, delte = 0.03738317757009346
mins 1528 , noise_error =0.8504672897196262, delte = 0.14953271028037385
mins 1529 , noise_error =1.0, delte = 0.0
mins 1530 , noise_error =0.9636363636363636, delte = 0.036363636363636376
mins 1531 , noise_error =0.9545454545454546, delte = 0.045454545454545414
mins 1532 , noise_error =0.9908256880733946, delte = 0.00917431192660545
mins 1533 , noise_error =1.0, delte = 0.0
mins 1534 , noise_error =0.9478260869565217, delte = 0.05217391304347829
mins 1535 , noise_error =0.8584070796460177, delte = 0.03539823008849563
mins 1536 , noise_error =0.990990990990991, delte = 0.009009009009009028
mins 1537 , noise_error =0.8468468468468469, delte = 0.1351351351351351
mins 1538 , noise_error =0.8272727272727273, delte = 0.1636363636363637
mins 1539 , noise_error =0.9196428571428571, delte = 0.0535714285714286
mins 1540 , noise_error =0.9819819819819819, delte = 0.018018018018018056
mins 1541 , noise_error =0.9911504424778761, delte = 0.008849557522123908
mins 1542 , noise_error =0.9107142857142857, delte = 0.0892857142857143
mins 1543 , noise_error =0.9649122807017544, delte = 0.03508771929824561
mins 1544 , noise_error =0.8761061946902655, delte = 0.017699115044247815
mins 1545 , noise_error =0.9196428571428571, delte = 0.03571428571428581
mins 1546 , noise_error =0.990909090909091, delte = 0.009090909090909038
mins 1547 , noise_error =0.9811320754716981, delte = 0.018867924528301883
mins 1548 , noise_error =0.962962962962963, delte = 0.03703703703703698
mins 1549 , noise_error =0.8532110091743119, delte = 0.12844036697247707
mins 1550 , noise_error =0.9722222222222222, delte = 0.02777777777777779
mins 1551 , noise_error =0.8623853211009174, delte = 0.12844036697247718
mins 1552 , noise_error =0.9814814814814815, delte = 0.01851851851851849
mins 1553 , noise_error =0.9722222222222222, delte = 0.02777777777777779
mins 1554 , noise_error =0.963302752293578, delte = 0.03669724770642202
mins 1555 , noise_error =0.8103448275862069, delte = 0.1637931034482759
mins 1556 , noise_error =0.92, delte = 0.07999999999999996
mins 1557 , noise_error =0.963963963963964, delte = 0.009009009009009028
mins 1558 , noise_error =0.8303571428571428, delte = 0.1517857142857143
mins 1559 , noise_error =0.771186440677966, delte = 0.22881355932203395
mins 1560 , noise_error =0.935483870967742, delte = 0.040322580645161255
mins 1561 , noise_error =0.8625954198473282, delte = 0.0992366412213741
mins 1562 , noise_error =0.8983050847457628, delte = 0.0847457627118644
mins 1563 , noise_error =0.8378378378378378, delte = 0.16216216216216217
mins 1564 , noise_error =0.9017857142857143, delte = 0.0982142857142857
mins 1565 , noise_error =0.9636363636363636, delte = 0.036363636363636376
mins 1566 , noise_error =0.9732142857142857, delte = 0.017857142857142905
mins 1567 , noise_error =0.9473684210526316, delte = 0.0350877192982455
mins 1568 , noise_error =1.0, delte = 0.0
mins 1569 , noise_error =0.9626168224299065, delte = 0.03738317757009346
mins 1570 , noise_error =0.8598130841121495, delte = 0.14018691588785048
mins 1571 , noise_error =0.9711538461538461, delte = 0.028846153846153855
mins 1572 , noise_error =0.9622641509433962, delte = 0.037735849056603765
mins 1573 , noise_error =0.8571428571428572, delte = 0.1428571428571428
mins 1574 , noise_error =0.9716981132075472, delte = 0.028301886792452824
mins 1575 , noise_error =0.8584905660377359, delte = 0.14150943396226412
mins 1576 , noise_error =0.822429906542056, delte = 0.15887850467289721
mins 1577 , noise_error =0.9619047619047619, delte = 0.03809523809523807
mins 1578 , noise_error =0.9619047619047619, delte = 0.03809523809523807
mins 1579 , noise_error =0.8380952380952381, delte = 0.16190476190476188
mins 1580 , noise_error =0.9626168224299065, delte = 0.03738317757009346
mins 1581 , noise_error =0.8380952380952381, delte = 0.16190476190476188
mins 1582 , noise_error =0.819047619047619, delte = 0.18095238095238098
mins 1583 , noise_error =0.9056603773584906, delte = 0.09433962264150941
mins 1584 , noise_error =0.9711538461538461, delte = 0.028846153846153855
mins 1585 , noise_error =0.839622641509434, delte = 0.15094339622641506
mins 1586 , noise_error =0.9626168224299065, delte = 0.03738317757009346
mins 1587 , noise_error =0.8380952380952381, delte = 0.1523809523809524
mins 1588 , noise_error =0.9619047619047619, delte = 0.03809523809523807
mins 1589 , noise_error =0.9805825242718447, delte = 0.01941747572815533
mins 1590 , noise_error =0.9405940594059405, delte = 0.05940594059405946
mins 1591 , noise_error =0.9611650485436893, delte = 0.03883495145631066
mins 1592 , noise_error =0.9722222222222222, delte = 0.02777777777777779
mins 1593 , noise_error =0.897196261682243, delte = 0.10280373831775702
mins 1594 , noise_error =0.9433962264150944, delte = 0.037735849056603765
mins 1595 , noise_error =0.839622641509434, delte = 0.160377358490566
mins 1596 , noise_error =0.9607843137254902, delte = 0.039215686274509776
mins 1597 , noise_error =0.9903846153846154, delte = 0.009615384615384581
mins 1598 , noise_error =0.9615384615384616, delte = 0.038461538461538436
mins 1599 , noise_error =0.8461538461538461, delte = 0.15384615384615385
mins 1600 , noise_error =0.9901960784313726, delte = 0.009803921568627416
mins 1601 , noise_error =0.9619047619047619, delte = 0.03809523809523807
mins 1602 , noise_error =0.9611650485436893, delte = 0.03883495145631066
mins 1603 , noise_error =0.9801980198019802, delte = 0.01980198019801982
mins 1604 , noise_error =0.9711538461538461, delte = 0.028846153846153855
mins 1605 , noise_error =0.9902912621359223, delte = 0.009708737864077666
mins 1606 , noise_error =0.8095238095238095, delte = 0.19047619047619047
mins 1607 , noise_error =0.9622641509433962, delte = 0.037735849056603765
mins 1608 , noise_error =1.0, delte = 0.0
mins 1609 , noise_error =0.8725490196078431, delte = 0.12745098039215685
mins 1610 , noise_error =0.9615384615384616, delte = 0.038461538461538436
mins 1611 , noise_error =0.9611650485436893, delte = 0.03883495145631066
mins 1612 , noise_error =0.97, delte = 0.030000000000000027
mins 1613 , noise_error =0.8316831683168316, delte = 0.16831683168316836
mins 1614 , noise_error =0.8529411764705882, delte = 0.1470588235294118
mins 1615 , noise_error =0.9615384615384616, delte = 0.038461538461538436
mins 1616 , noise_error =1.0, delte = 0.0
mins 1617 , noise_error =0.9622641509433962, delte = 0.037735849056603765
mins 1618 , noise_error =0.962962962962963, delte = 0.03703703703703698
mins 1619 , noise_error =0.9615384615384616, delte = 0.038461538461538436
mins 1620 , noise_error =0.9444444444444444, delte = 0.03703703703703709
mins 1621 , noise_error =0.9814814814814815, delte = 0.01851851851851849
mins 1622 , noise_error =0.9351851851851852, delte = 0.06481481481481477
mins 1623 , noise_error =0.963302752293578, delte = 0.03669724770642202
mins 1624 , noise_error =0.9626168224299065, delte = 0.03738317757009346
mins 1625 , noise_error =0.9619047619047619, delte = 0.03809523809523807
mins 1626 , noise_error =0.9619047619047619, delte = 0.03809523809523807
mins 1627 , noise_error =0.9711538461538461, delte = 0.028846153846153855
mins 1628 , noise_error =0.9603960396039604, delte = 0.03960396039603964
mins 1629 , noise_error =0.8431372549019608, delte = 0.1568627450980392
mins 1630 , noise_error =0.9611650485436893, delte = 0.03883495145631066
mins 1631 , noise_error =0.9626168224299065, delte = 0.03738317757009346
mins 1632 , noise_error =0.9905660377358491, delte = 0.009433962264150941
mins 1633 , noise_error =0.9803921568627451, delte = 0.019607843137254943
mins 1634 , noise_error =0.9615384615384616, delte = 0.038461538461538436
mins 1635 , noise_error =0.9811320754716981, delte = 0.018867924528301883
mins 1636 , noise_error =0.9615384615384616, delte = 0.038461538461538436
mins 1637 , noise_error =0.8846153846153846, delte = 0.11538461538461542
mins 1638 , noise_error =0.970873786407767, delte = 0.029126213592232997
mins 1639 , noise_error =0.9158878504672897, delte = 0.07476635514018692
mins 1640 , noise_error =0.9809523809523809, delte = 0.01904761904761909
mins 1641 , noise_error =1.0, delte = 0.0
mins 1642 , noise_error =0.9622641509433962, delte = 0.037735849056603765
mins 1643 , noise_error =0.9714285714285714, delte = 0.02857142857142858
mins 1644 , noise_error =0.9622641509433962, delte = 0.037735849056603765
mins 1645 , noise_error =0.8518518518518519, delte = 0.14814814814814814
mins 1646 , noise_error =0.8636363636363636, delte = 0.13636363636363635
mins 1647 , noise_error =0.963963963963964, delte = 0.036036036036036
mins 1648 , noise_error =0.8468468468468469, delte = 0.15315315315315314
mins 1649 , noise_error =0.963963963963964, delte = 0.036036036036036
mins 1650 , noise_error =0.9646017699115044, delte = 0.03539823008849563
mins 1651 , noise_error =0.8828828828828829, delte = 0.11711711711711714
mins 1652 , noise_error =0.9646017699115044, delte = 0.03539823008849563
mins 1653 , noise_error =0.9823008849557522, delte = 0.017699115044247815
mins 1654 , noise_error =0.9741379310344828, delte = 0.025862068965517238
mins 1655 , noise_error =0.9008264462809917, delte = 0.07438016528925617
mins 1656 , noise_error =0.9661016949152542, delte = 0.03389830508474578
mins 1657 , noise_error =1.0, delte = 0.0
mins 1658 , noise_error =0.9495798319327731, delte = 0.03361344537815125
mins 1659 , noise_error =0.8833333333333333, delte = 0.09999999999999998
mins 1660 , noise_error =0.8828125, delte = 0.0703125
mins 1661 , noise_error =1.0, delte = 0.0
mins 1662 , noise_error =0.9646017699115044, delte = 0.03539823008849563
mins 1663 , noise_error =0.9652173913043478, delte = 0.034782608695652195
mins 1664 , noise_error =0.9911504424778761, delte = 0.008849557522123908
mins 1665 , noise_error =0.9426229508196722, delte = 0.032786885245901565
mins 1666 , noise_error =0.7542372881355932, delte = 0.05932203389830515
mins 1667 , noise_error =0.3252032520325203, delte = 0.3902439024390244
mins 1668 , noise_error =0.6810344827586207, delte = 0.025862068965517238
mins 1669 , noise_error =0.9769230769230769, delte = 0.0
mins 1670 , noise_error =0.6893939393939394, delte = 0.1212121212121211
mins 1671 , noise_error =0.575, delte = 0.03333333333333344
mins 1672 , noise_error =0.6890756302521008, delte = 0.0
mins 1673 , noise_error =0.9485294117647058, delte = 0.007352941176470673
mins 1674 , noise_error =0.8253968253968254, delte = 0.11111111111111116
mins 1675 , noise_error =0.7661290322580645, delte = 0.10483870967741937
mins 1676 , noise_error =0.9565217391304348, delte = 0.021739130434782594
mins 1677 , noise_error =0.8931297709923665, delte = 0.07633587786259532
mins 1678 , noise_error =0.8429752066115702, delte = 0.11570247933884303
mins 1679 , noise_error =0.9296875, delte = 0.03125
mins 1680 , noise_error =0.965034965034965, delte = 0.020979020979021046
mins 1681 , noise_error =0.9788732394366197, delte = 0.021126760563380254
mins 1682 , noise_error =0.9701492537313433, delte = 0.02985074626865669
mins 1683 , noise_error =0.9920634920634921, delte = 0.007936507936507908
mins 1684 , noise_error =0.888, delte = 0.11199999999999999
mins 1685 , noise_error =0.9420289855072463, delte = 0.0434782608695653
mins 1686 , noise_error =0.958041958041958, delte = 0.04195804195804198
mins 1687 , noise_error =0.9635036496350365, delte = 0.029197080291970767
mins 1688 , noise_error =0.916083916083916, delte = 0.07692307692307698
mins 1689 , noise_error =0.9, delte = 0.09285714285714286
mins 1690 , noise_error =0.9172932330827068, delte = 0.08270676691729317
mins 1691 , noise_error =0.889763779527559, delte = 0.11023622047244097
mins 1692 , noise_error =0.9917355371900827, delte = 0.008264462809917328
mins 1693 , noise_error =1.0, delte = 0.0
mins 1694 , noise_error =0.9836065573770492, delte = 0.016393442622950838
mins 1695 , noise_error =0.8760330578512396, delte = 0.11570247933884303
mins 1696 , noise_error =0.9833333333333333, delte = 0.01666666666666672
mins 1697 , noise_error =0.9669421487603306, delte = 0.03305785123966942
mins 1698 , noise_error =0.8728813559322034, delte = 0.1271186440677966
mins 1699 , noise_error =0.8898305084745762, delte = 0.11016949152542377
mins 1700 , noise_error =0.9652173913043478, delte = 0.034782608695652195
mins 1701 , noise_error =0.9732142857142857, delte = 0.017857142857142905
mins 1702 , noise_error =0.9818181818181818, delte = 0.018181818181818188
mins 1703 , noise_error =0.963963963963964, delte = 0.036036036036036
mins 1704 , noise_error =0.9351851851851852, delte = 0.06481481481481477
mins 1705 , noise_error =0.9719626168224299, delte = 0.028037383177570097
mins 1706 , noise_error =0.8738738738738738, delte = 0.12612612612612617
mins 1707 , noise_error =0.8706896551724138, delte = 0.1293103448275862
mins 1708 , noise_error =0.9752066115702479, delte = 0.024793388429752095
mins 1709 , noise_error =1.0, delte = 0.0
mins 1710 , noise_error =0.9734513274336283, delte = 0.026548672566371723
mins 1711 , noise_error =0.9669421487603306, delte = 0.03305785123966942
mins 1712 , noise_error =0.872, delte = 0.11199999999999999
mins 1713 , noise_error =0.9743589743589743, delte = 0.02564102564102566
mins 1714 , noise_error =0.9732142857142857, delte = 0.0267857142857143
mins 1715 , noise_error =0.8738738738738738, delte = 0.12612612612612617
mins 1716 , noise_error =0.972972972972973, delte = 0.027027027027026973
mins 1717 , noise_error =1.0, delte = 0.0
mins 1718 , noise_error =0.963963963963964, delte = 0.036036036036036
mins 1719 , noise_error =0.8411214953271028, delte = 0.15887850467289721
mins 1720 , noise_error =0.9904761904761905, delte = 0.00952380952380949
mins 1721 , noise_error =0.8571428571428572, delte = 0.1428571428571428
mins 1722 , noise_error =0.8571428571428572, delte = 0.1428571428571428
mins 1723 , noise_error =0.9903846153846154, delte = 0.009615384615384581
mins 1724 , noise_error =0.9711538461538461, delte = 0.028846153846153855
mins 1725 , noise_error =0.8761904761904762, delte = 0.12380952380952381
mins 1726 , noise_error =0.9902912621359223, delte = 0.009708737864077666
mins 1727 , noise_error =0.9807692307692307, delte = 0.019230769230769273
mins 1728 , noise_error =0.9029126213592233, delte = 0.09708737864077666
mins 1729 , noise_error =0.8596491228070176, delte = 0.14035087719298245
mins 1730 , noise_error =1.0, delte = 0.0
mins 1731 , noise_error =0.9915254237288136, delte = 0.008474576271186418
mins 1732 , noise_error =0.9583333333333334, delte = 0.02499999999999991
mins 1733 , noise_error =1.0, delte = 0.0
mins 1734 , noise_error =0.991869918699187, delte = 0.008130081300813052
mins 1735 , noise_error =0.9672131147540983, delte = 0.032786885245901676
mins 1736 , noise_error =0.9915254237288136, delte = 0.008474576271186418
mins 1737 , noise_error =0.9646017699115044, delte = 0.03539823008849563
mins 1738 , noise_error =0.8636363636363636, delte = 0.13636363636363635
mins 1739 , noise_error =0.8803418803418803, delte = 0.11111111111111116
mins 1740 , noise_error =0.9646017699115044, delte = 0.03539823008849563
mins 1741 , noise_error =0.8545454545454545, delte = 0.1454545454545455
mins 1742 , noise_error =0.990990990990991, delte = 0.009009009009009028
mins 1743 , noise_error =0.9636363636363636, delte = 0.036363636363636376
mins 1744 , noise_error =0.9904761904761905, delte = 0.00952380952380949
mins 1745 , noise_error =0.9622641509433962, delte = 0.037735849056603765
mins 1746 , noise_error =0.9649122807017544, delte = 0.03508771929824561
mins 1747 , noise_error =0.990990990990991, delte = 0.009009009009009028
mins 1748 , noise_error =0.8727272727272728, delte = 0.1272727272727272
mins 1749 , noise_error =0.981651376146789, delte = 0.01834862385321101
mins 1750 , noise_error =0.9801980198019802, delte = 0.01980198019801982
mins 1751 , noise_error =0.9603960396039604, delte = 0.03960396039603964
mins 1752 , noise_error =0.98989898989899, delte = 0.010101010101010055
mins 1753 , noise_error =0.86, delte = 0.14
mins 1754 , noise_error =0.9595959595959596, delte = 0.04040404040404044
mins 1755 , noise_error =0.98989898989899, delte = 0.010101010101010055
mins 1756 , noise_error =0.979381443298969, delte = 0.020618556701030966
mins 1757 , noise_error =0.99, delte = 0.010000000000000009
mins 1758 , noise_error =0.9380530973451328, delte = 0.06194690265486724
mins 1759 , noise_error =0.8828828828828829, delte = 0.11711711711711714
mins 1760 , noise_error =0.9903846153846154, delte = 0.009615384615384581
mins 1761 , noise_error =0.9705882352941176, delte = 0.02941176470588236
mins 1762 , noise_error =0.9292929292929293, delte = 0.07070707070707072
mins 1763 , noise_error =0.8686868686868687, delte = 0.13131313131313127
mins 1764 , noise_error =0.9591836734693877, delte = 0.04081632653061229
mins 1765 , noise_error =1.0, delte = 0.0
mins 1766 , noise_error =0.97, delte = 0.030000000000000027
mins 1767 , noise_error =0.88, delte = 0.12
mins 1768 , noise_error =0.98989898989899, delte = 0.010101010101010055
mins 1769 , noise_error =0.97, delte = 0.030000000000000027
mins 1770 , noise_error =0.9797979797979798, delte = 0.02020202020202022
mins 1771 , noise_error =0.9207920792079208, delte = 0.07920792079207917
mins 1772 , noise_error =0.8613861386138614, delte = 0.13861386138613863
mins 1773 , noise_error =0.86, delte = 0.14
mins 1774 , noise_error =0.97, delte = 0.030000000000000027
mins 1775 , noise_error =0.9811320754716981, delte = 0.018867924528301883
mins 1776 , noise_error =0.8666666666666667, delte = 0.1333333333333333
mins 1777 , noise_error =0.8627450980392157, delte = 0.13725490196078427
mins 1778 , noise_error =0.9607843137254902, delte = 0.039215686274509776
mins 1779 , noise_error =0.9901960784313726, delte = 0.009803921568627416
mins 1780 , noise_error =0.88, delte = 0.12
mins 1781 , noise_error =0.98989898989899, delte = 0.010101010101010055
mins 1782 , noise_error =0.9896907216494846, delte = 0.010309278350515427
mins 1783 , noise_error =0.9583333333333334, delte = 0.04166666666666663
mins 1784 , noise_error =0.98989898989899, delte = 0.010101010101010055
mins 1785 , noise_error =0.86, delte = 0.14
mins 1786 , noise_error =0.9611650485436893, delte = 0.03883495145631066
mins 1787 , noise_error =0.9504950495049505, delte = 0.04950495049504955
mins 1788 , noise_error =0.87, delte = 0.13
mins 1789 , noise_error =0.9903846153846154, delte = 0.009615384615384581
mins 1790 , noise_error =0.9914529914529915, delte = 0.008547008547008517
mins 1791 , noise_error =0.963302752293578, delte = 0.03669724770642202
mins 1792 , noise_error =0.9901960784313726, delte = 0.0
mins 1793 , noise_error =0.85, delte = 0.15000000000000002
mins 1794 , noise_error =0.96, delte = 0.040000000000000036
mins 1795 , noise_error =0.99, delte = 0.010000000000000009
mins 1796 , noise_error =0.854368932038835, delte = 0.14563106796116498
mins 1797 , noise_error =1.0, delte = 0.0
mins 1798 , noise_error =0.99, delte = 0.010000000000000009
mins 1799 , noise_error =0.9607843137254902, delte = 0.039215686274509776
mins 1800 , noise_error =0.9696969696969697, delte = 0.030303030303030276
mins 1801 , noise_error =0.9611650485436893, delte = 0.03883495145631066
mins 1802 , noise_error =0.9230769230769231, delte = 0.07692307692307687
mins 1803 , noise_error =0.9739130434782609, delte = 0.02608695652173909
mins 1804 , noise_error =0.8869565217391304, delte = 0.09565217391304348
mins 1805 , noise_error =0.8691588785046729, delte = 0.11214953271028039
mins 1806 , noise_error =0.98, delte = 0.020000000000000018
mins 1807 , noise_error =0.9805825242718447, delte = 0.009708737864077666
mins 1808 , noise_error =0.8958333333333334, delte = 0.10416666666666663
mins 1809 , noise_error =0.9893617021276596, delte = 0.010638297872340385
mins 1810 , noise_error =0.9381443298969072, delte = 0.061855670103092786
mins 1811 , noise_error =0.9896907216494846, delte = 0.010309278350515427
mins 1812 , noise_error =0.86, delte = 0.14
mins 1813 , noise_error =0.9905660377358491, delte = 0.009433962264150941
mins 1814 , noise_error =1.0, delte = 0.0
mins 1815 , noise_error =0.962962962962963, delte = 0.03703703703703698
mins 1816 , noise_error =1.0, delte = 0.0
mins 1817 , noise_error =0.8636363636363636, delte = 0.13636363636363635
mins 1818 , noise_error =0.9658119658119658, delte = 0.03418803418803418
mins 1819 , noise_error =0.8803418803418803, delte = 0.03418803418803418
mins 1820 , noise_error =0.8211382113821138, delte = 0.09756097560975607
mins 1821 , noise_error =0.8596491228070176, delte = 0.14035087719298245
mins 1822 , noise_error =0.981651376146789, delte = 0.01834862385321101
mins 1823 , noise_error =0.9622641509433962, delte = 0.037735849056603765
mins 1824 , noise_error =0.9903846153846154, delte = 0.009615384615384581
mins 1825 , noise_error =0.9714285714285714, delte = 0.02857142857142858
mins 1826 , noise_error =0.9626168224299065, delte = 0.03738317757009346
mins 1827 , noise_error =0.9805825242718447, delte = 0.01941747572815533
mins 1828 , noise_error =0.8461538461538461, delte = 0.15384615384615385
mins 1829 , noise_error =1.0, delte = 0.0
mins 1830 , noise_error =0.9908256880733946, delte = 0.00917431192660545
mins 1831 , noise_error =0.963963963963964, delte = 0.036036036036036
mins 1832 , noise_error =0.9741379310344828, delte = 0.008620689655172376
mins 1833 , noise_error =0.9083333333333333, delte = 0.01666666666666672
mins 1834 , noise_error =0.967479674796748, delte = 0.03252032520325199
mins 1835 , noise_error =0.9473684210526316, delte = 0.05263157894736836
mins 1836 , noise_error =0.9626168224299065, delte = 0.03738317757009346
mins 1837 , noise_error =0.897196261682243, delte = 0.10280373831775702
mins 1838 , noise_error =0.8545454545454545, delte = 0.1454545454545455
mins 1839 , noise_error =0.8378378378378378, delte = 0.16216216216216217
mins 1840 , noise_error =1.0, delte = 0.0
mins 1841 , noise_error =0.962962962962963, delte = 0.03703703703703698
mins 1842 , noise_error =0.9541284403669725, delte = 0.03669724770642202
mins 1843 , noise_error =0.8529411764705882, delte = 0.1470588235294118
mins 1844 , noise_error =0.96, delte = 0.040000000000000036
mins 1845 , noise_error =0.97, delte = 0.030000000000000027
mins 1846 , noise_error =0.98, delte = 0.020000000000000018
mins 1847 , noise_error =0.9595959595959596, delte = 0.04040404040404044
mins 1848 , noise_error =0.8686868686868687, delte = 0.13131313131313127
mins 1849 , noise_error =0.89, delte = 0.10999999999999999
mins 1850 , noise_error =0.9607843137254902, delte = 0.039215686274509776
mins 1851 , noise_error =0.8910891089108911, delte = 0.1089108910891089
mins 1852 , noise_error =0.9714285714285714, delte = 0.02857142857142858
mins 1853 , noise_error =0.8761904761904762, delte = 0.12380952380952381
mins 1854 , noise_error =0.8252427184466019, delte = 0.1747572815533981
mins 1855 , noise_error =0.9603960396039604, delte = 0.03960396039603964
mins 1856 , noise_error =0.9207920792079208, delte = 0.07920792079207917
mins 1857 , noise_error =0.9603960396039604, delte = 0.03960396039603964
mins 1858 , noise_error =0.96, delte = 0.040000000000000036
mins 1859 , noise_error =0.97, delte = 0.030000000000000027
mins 1860 , noise_error =0.9607843137254902, delte = 0.039215686274509776
mins 1861 , noise_error =0.97, delte = 0.030000000000000027
mins 1862 , noise_error =0.9591836734693877, delte = 0.04081632653061229
mins 1863 , noise_error =0.8613861386138614, delte = 0.12871287128712872
mins 1864 , noise_error =0.9803921568627451, delte = 0.019607843137254943
mins 1865 , noise_error =0.9607843137254902, delte = 0.039215686274509776
