mins 1880 , noise_error =1.0
mins 2024 , noise_error =1.0
mins 2025 , noise_error =1.0
mins 2026 , noise_error =1.0
mins 2027 , noise_error =1.0
mins 2028 , noise_error =0.9904761904761905
mins 2029 , noise_error =1.0
mins 2030 , noise_error =1.0
mins 2031 , noise_error =0.9805825242718447
mins 2032 , noise_error =1.0
mins 2033 , noise_error =1.0
mins 2034 , noise_error =1.0
mins 2035 , noise_error =1.0
mins 2036 , noise_error =1.0
mins 2037 , noise_error =1.0
mins 2038 , noise_error =1.0
mins 2039 , noise_error =1.0
mins 2040 , noise_error =1.0
mins 2041 , noise_error =1.0
mins 2042 , noise_error =0.9813084112149533
mins 2043 , noise_error =0.9907407407407407
mins 2044 , noise_error =1.0
mins 2045 , noise_error =1.0
mins 2046 , noise_error =1.0
mins 2047 , noise_error =1.0
mins 2048 , noise_error =0.9913793103448276
mins 2049 , noise_error =1.0
mins 2050 , noise_error =1.0
mins 2051 , noise_error =1.0
mins 2052 , noise_error =1.0
mins 2053 , noise_error =1.0
mins 2054 , noise_error =1.0
mins 2055 , noise_error =1.0
mins 2056 , noise_error =1.0
mins 2057 , noise_error =1.0
mins 2058 , noise_error =1.0
mins 2059 , noise_error =1.0
mins 2060 , noise_error =0.990909090909091
mins 2061 , noise_error =1.0
mins 2062 , noise_error =1.0
mins 2063 , noise_error =1.0
mins 2064 , noise_error =1.0
mins 2065 , noise_error =1.0
mins 2066 , noise_error =1.0
mins 2067 , noise_error =0.9807692307692307
mins 2068 , noise_error =1.0
mins 2069 , noise_error =1.0
mins 2070 , noise_error =1.0
mins 2071 , noise_error =1.0
mins 2072 , noise_error =1.0
mins 2073 , noise_error =1.0
mins 2074 , noise_error =1.0
mins 2075 , noise_error =1.0
mins 2076 , noise_error =1.0
mins 2077 , noise_error =1.0
mins 2078 , noise_error =1.0
mins 2079 , noise_error =1.0
mins 2080 , noise_error =0.9905660377358491
mins 2081 , noise_error =1.0
mins 2082 , noise_error =1.0
mins 2083 , noise_error =1.0
mins 2084 , noise_error =1.0
mins 2085 , noise_error =1.0
mins 2086 , noise_error =1.0
mins 2087 , noise_error =1.0
mins 2088 , noise_error =1.0
mins 2089 , noise_error =1.0
mins 2090 , noise_error =1.0
mins 2091 , noise_error =1.0
mins 2092 , noise_error =1.0
mins 2093 , noise_error =1.0
mins 2094 , noise_error =1.0
mins 2095 , noise_error =1.0
mins 2096 , noise_error =1.0
mins 2097 , noise_error =1.0
mins 2098 , noise_error =1.0
mins 2099 , noise_error =1.0
