mins 2340 , noise_error =0.9090909090909091
mins 2415 , noise_error =0.9512195121951219
mins 2416 , noise_error =0.9873417721518988
mins 2417 , noise_error =1.0
mins 2418 , noise_error =1.0
mins 2419 , noise_error =1.0
mins 2420 , noise_error =1.0
mins 2421 , noise_error =1.0
mins 2422 , noise_error =1.0
mins 2423 , noise_error =1.0
mins 2424 , noise_error =0.9625
mins 2425 , noise_error =1.0
mins 2426 , noise_error =1.0
mins 2427 , noise_error =1.0
mins 2428 , noise_error =0.9879518072289156
mins 2429 , noise_error =1.0
mins 2430 , noise_error =1.0
mins 2431 , noise_error =0.975609756097561
mins 2432 , noise_error =0.7692307692307692
mins 2433 , noise_error =0.5
mins 2434 , noise_error =1.0
mins 2435 , noise_error =0.4285714285714286
mins 2436 , noise_error =1.0
mins 2437 , noise_error =1.0
mins 2438 , noise_error =0.540983606557377
mins 2439 , noise_error =0.5
mins 2440 , noise_error =0.9882352941176471
mins 2441 , noise_error =0.7397260273972603
mins 2442 , noise_error =1.0
mins 2443 , noise_error =1.0
mins 2444 , noise_error =1.0
mins 2445 , noise_error =1.0
mins 2446 , noise_error =0.9058823529411765
mins 2447 , noise_error =0.8235294117647058
mins 2448 , noise_error =0.8681318681318682
mins 2449 , noise_error =1.0
mins 2450 , noise_error =1.0
mins 2451 , noise_error =0.9655172413793104
mins 2452 , noise_error =1.0
mins 2453 , noise_error =1.0
mins 2454 , noise_error =0.925
mins 2455 , noise_error =0.8043478260869565
mins 2456 , noise_error =0.9529411764705882
mins 2457 , noise_error =1.0
mins 2458 , noise_error =1.0
mins 2459 , noise_error =1.0
mins 2460 , noise_error =1.0
mins 2461 , noise_error =1.0
mins 2462 , noise_error =1.0
mins 2463 , noise_error =1.0
mins 2464 , noise_error =1.0
mins 2465 , noise_error =1.0
mins 2466 , noise_error =1.0
mins 2467 , noise_error =1.0
mins 2468 , noise_error =1.0
mins 2469 , noise_error =1.0
mins 2470 , noise_error =1.0
mins 2471 , noise_error =1.0
mins 2472 , noise_error =1.0
mins 2473 , noise_error =1.0
mins 2474 , noise_error =1.0
mins 2475 , noise_error =0.9875
mins 2476 , noise_error =1.0
mins 2477 , noise_error =1.0
mins 2478 , noise_error =0.9875
mins 2479 , noise_error =1.0
mins 2480 , noise_error =1.0
mins 2481 , noise_error =1.0
mins 2482 , noise_error =0.9879518072289156
mins 2483 , noise_error =1.0
mins 2484 , noise_error =1.0
mins 2485 , noise_error =1.0
mins 2486 , noise_error =1.0
mins 2487 , noise_error =1.0
mins 2488 , noise_error =0.9764705882352941
mins 2489 , noise_error =1.0
mins 2490 , noise_error =1.0
mins 2491 , noise_error =1.0
mins 2492 , noise_error =1.0
mins 2493 , noise_error =1.0
mins 2494 , noise_error =0.9761904761904762
mins 2495 , noise_error =0.9880952380952381
mins 2496 , noise_error =1.0
mins 2497 , noise_error =1.0
mins 2498 , noise_error =1.0
mins 2499 , noise_error =1.0
mins 2500 , noise_error =1.0
mins 2501 , noise_error =0.9878048780487805
mins 2502 , noise_error =1.0
mins 2503 , noise_error =1.0
mins 2504 , noise_error =1.0
mins 2505 , noise_error =1.0
mins 2506 , noise_error =1.0
mins 2507 , noise_error =1.0
mins 2508 , noise_error =1.0
mins 2509 , noise_error =0.9880952380952381
mins 2510 , noise_error =0.9767441860465116
mins 2511 , noise_error =0.9882352941176471
mins 2512 , noise_error =0.9770114942528736
mins 2513 , noise_error =0.9883720930232558
mins 2514 , noise_error =1.0
mins 2515 , noise_error =0.9642857142857143
mins 2516 , noise_error =1.0
mins 2517 , noise_error =1.0
mins 2518 , noise_error =1.0
mins 2519 , noise_error =0.9761904761904762
mins 2520 , noise_error =1.0
mins 2521 , noise_error =0.9761904761904762
mins 2522 , noise_error =1.0
mins 2523 , noise_error =1.0
mins 2524 , noise_error =1.0
mins 2525 , noise_error =1.0
mins 2526 , noise_error =1.0
mins 2527 , noise_error =0.989247311827957
mins 2528 , noise_error =0.9578947368421052
mins 2529 , noise_error =1.0
mins 2530 , noise_error =1.0
mins 2531 , noise_error =0.9883720930232558
mins 2532 , noise_error =0.8571428571428572
mins 2533 , noise_error =0.7951807228915663
mins 2534 , noise_error =0.8588235294117648
mins 2535 , noise_error =1.0
mins 2536 , noise_error =1.0
mins 2537 , noise_error =1.0
mins 2538 , noise_error =1.0
mins 2539 , noise_error =1.0
mins 2540 , noise_error =0.6388888888888888
mins 2541 , noise_error =0.4666666666666667
mins 2542 , noise_error =0.53125
mins 2543 , noise_error =1.0
mins 2544 , noise_error =1.0
mins 2545 , noise_error =1.0
mins 2546 , noise_error =0.6744186046511628
mins 2547 , noise_error =0.9351851851851852
mins 2548 , noise_error =0.9196428571428571
mins 2549 , noise_error =1.0
mins 2550 , noise_error =1.0
mins 2551 , noise_error =0.9777777777777777
mins 2552 , noise_error =0.8723404255319149
mins 2553 , noise_error =0.9885057471264368
mins 2554 , noise_error =1.0
mins 2555 , noise_error =1.0
mins 2556 , noise_error =0.9886363636363636
mins 2557 , noise_error =1.0
mins 2558 , noise_error =1.0
mins 2559 , noise_error =1.0
mins 2560 , noise_error =0.9444444444444444
mins 2561 , noise_error =0.9239130434782609
mins 2562 , noise_error =1.0
mins 2563 , noise_error =1.0
mins 2564 , noise_error =0.9880952380952381
mins 2565 , noise_error =0.9550561797752809
mins 2566 , noise_error =1.0
mins 2567 , noise_error =1.0
mins 2568 , noise_error =1.0
mins 2569 , noise_error =1.0
mins 2570 , noise_error =0.9425287356321839
mins 2571 , noise_error =1.0
mins 2572 , noise_error =0.9764705882352941
mins 2573 , noise_error =0.9764705882352941
mins 2574 , noise_error =0.9767441860465116
mins 2575 , noise_error =1.0
mins 2576 , noise_error =1.0
mins 2577 , noise_error =1.0
mins 2578 , noise_error =1.0
mins 2579 , noise_error =1.0
mins 2580 , noise_error =1.0
mins 2581 , noise_error =1.0
mins 2582 , noise_error =0.935483870967742
mins 2583 , noise_error =0.9764705882352941
mins 2584 , noise_error =1.0
mins 2585 , noise_error =1.0
mins 2586 , noise_error =1.0
mins 2587 , noise_error =0.9540229885057472
mins 2588 , noise_error =1.0
mins 2589 , noise_error =1.0
