datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,lab_id,cPM1,cPM2.5
2019-03-07 00:08:00,0C9A4249DBF1,2019-03-07,00:08:00,20.2,72.4,18,26,27,499,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.682999999999998,12.927
2019-03-07 00:08:15,0C9A4249DBF1,2019-03-07,00:08:15,20.1,72.6,18,26,26,499,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.682999999999998,12.927
2019-03-07 00:08:30,0C9A4249DBF1,2019-03-07,00:08:30,20.2,72.6,18,26,27,499,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.682999999999998,12.927
2019-03-07 00:08:45,0C9A4249DBF1,2019-03-07,00:08:45,20.2,72.5,18,27,28,501,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.682999999999998,13.344999999999999
2019-03-07 00:09:00,0C9A4249DBF1,2019-03-07,00:09:00,20.2,72.3,18,26,27,502,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.682999999999998,12.927
2019-03-07 00:09:15,0C9A4249DBF1,2019-03-07,00:09:15,20.1,72.3,18,25,27,501,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.682999999999998,12.509
2019-03-07 00:09:30,0C9A4249DBF1,2019-03-07,00:09:30,20.2,72.3,17,25,26,500,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.104,12.509
2019-03-07 00:09:45,0C9A4249DBF1,2019-03-07,00:09:45,20.1,72.4,18,25,28,500,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.682999999999998,12.509
2019-03-07 00:10:00,0C9A4249DBF1,2019-03-07,00:10:00,20.1,72.7,19,26,28,500,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,12.261999999999999,12.927
2019-03-07 00:10:15,0C9A4249DBF1,2019-03-07,00:10:15,20.1,72.6,18,25,28,501,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.682999999999998,12.509
2019-03-07 00:10:30,0C9A4249DBF1,2019-03-07,00:10:30,20.1,72.6,18,26,27,501,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.682999999999998,12.927
2019-03-07 00:10:45,0C9A4249DBF1,2019-03-07,00:10:45,20.2,72.5,18,27,28,501,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.682999999999998,13.344999999999999
2019-03-07 00:11:00,0C9A4249DBF1,2019-03-07,00:11:00,20.2,72.3,18,27,28,501,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.682999999999998,13.344999999999999
2019-03-07 00:11:15,0C9A4249DBF1,2019-03-07,00:11:15,20.2,72.5,18,26,27,500,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.682999999999998,12.927
2019-03-07 00:11:30,0C9A4249DBF1,2019-03-07,00:11:30,20.2,72.2,19,27,28,500,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,12.261999999999999,13.344999999999999
2019-03-07 00:11:45,0C9A4249DBF1,2019-03-07,00:11:45,20.2,72.3,19,27,27,499,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,12.261999999999999,13.344999999999999
2019-03-07 00:12:00,0C9A4249DBF1,2019-03-07,00:12:00,20.2,72.7,18,26,28,500,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.682999999999998,12.927
2019-03-07 00:12:15,0C9A4249DBF1,2019-03-07,00:12:15,20.2,72.8,19,26,28,503,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,12.261999999999999,12.927
2019-03-07 00:12:30,0C9A4249DBF1,2019-03-07,00:12:30,20.2,72.5,19,26,29,505,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,12.261999999999999,12.927
2019-03-07 00:12:45,0C9A4249DBF1,2019-03-07,00:12:45,20.2,72.5,18,26,28,505,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.682999999999998,12.927
2019-03-07 00:13:00,0C9A4249DBF1,2019-03-07,00:13:00,20.2,72.4,18,26,27,502,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.682999999999998,12.927
2019-03-07 00:13:15,0C9A4249DBF1,2019-03-07,00:13:15,20.2,72.2,18,25,26,498,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.682999999999998,12.509
2019-03-07 00:13:30,0C9A4249DBF1,2019-03-07,00:13:30,20.2,72.3,18,24,25,498,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.682999999999998,12.091000000000001
2019-03-07 00:13:45,0C9A4249DBF1,2019-03-07,00:13:45,20.2,72.5,18,24,27,497,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.682999999999998,12.091000000000001
2019-03-07 00:14:00,0C9A4249DBF1,2019-03-07,00:14:00,20.2,73.0,17,24,27,497,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.104,12.091000000000001
2019-03-07 00:14:15,0C9A4249DBF1,2019-03-07,00:14:15,20.2,72.9,17,24,27,498,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.104,12.091000000000001
2019-03-07 00:14:30,0C9A4249DBF1,2019-03-07,00:14:30,20.2,72.8,17,24,27,499,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.104,12.091000000000001
2019-03-07 00:14:45,0C9A4249DBF1,2019-03-07,00:14:45,20.2,72.7,17,24,27,501,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.104,12.091000000000001
2019-03-07 00:15:00,0C9A4249DBF1,2019-03-07,00:15:00,20.2,72.6,18,25,28,501,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.682999999999998,12.509
2019-03-07 00:15:15,0C9A4249DBF1,2019-03-07,00:15:15,20.2,72.5,17,27,29,501,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.104,13.344999999999999
2019-03-07 00:15:30,0C9A4249DBF1,2019-03-07,00:15:30,20.2,72.3,18,27,30,501,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.682999999999998,13.344999999999999
