mins 180 , noise_error =0.978021978021978
mins 319 , noise_error =1.0
mins 320 , noise_error =0.9886363636363636
mins 321 , noise_error =1.0
mins 322 , noise_error =1.0
mins 323 , noise_error =1.0
mins 324 , noise_error =1.0
mins 325 , noise_error =0.9882352941176471
mins 326 , noise_error =1.0
mins 327 , noise_error =1.0
mins 328 , noise_error =1.0
mins 329 , noise_error =1.0
mins 330 , noise_error =1.0
mins 331 , noise_error =1.0
mins 332 , noise_error =1.0
mins 333 , noise_error =1.0
mins 334 , noise_error =0.978021978021978
mins 335 , noise_error =1.0
mins 336 , noise_error =1.0
mins 337 , noise_error =1.0
mins 338 , noise_error =1.0
mins 339 , noise_error =0.968421052631579
mins 340 , noise_error =1.0
mins 341 , noise_error =1.0
mins 342 , noise_error =0.9787234042553191
mins 343 , noise_error =0.9888888888888889
mins 344 , noise_error =1.0
mins 345 , noise_error =1.0
mins 346 , noise_error =1.0
mins 347 , noise_error =1.0
mins 348 , noise_error =1.0
mins 349 , noise_error =1.0
mins 350 , noise_error =1.0
mins 351 , noise_error =1.0
mins 352 , noise_error =1.0
mins 353 , noise_error =0.967741935483871
mins 354 , noise_error =0.9438202247191011
mins 355 , noise_error =1.0
mins 356 , noise_error =1.0
mins 357 , noise_error =1.0
mins 358 , noise_error =1.0
mins 359 , noise_error =0.989010989010989
mins 360 , noise_error =1.0
mins 361 , noise_error =1.0
mins 362 , noise_error =0.9895833333333334
mins 363 , noise_error =1.0
mins 364 , noise_error =1.0
mins 365 , noise_error =1.0
mins 366 , noise_error =1.0
mins 367 , noise_error =1.0
mins 368 , noise_error =1.0
mins 369 , noise_error =1.0
mins 370 , noise_error =0.978494623655914
mins 371 , noise_error =1.0
mins 372 , noise_error =1.0
mins 373 , noise_error =1.0
mins 374 , noise_error =1.0
mins 375 , noise_error =1.0
mins 376 , noise_error =1.0
mins 377 , noise_error =1.0
mins 378 , noise_error =1.0
mins 379 , noise_error =1.0
mins 380 , noise_error =1.0
mins 381 , noise_error =1.0
mins 382 , noise_error =0.9886363636363636
mins 383 , noise_error =1.0
mins 384 , noise_error =1.0
mins 385 , noise_error =1.0
mins 386 , noise_error =1.0
mins 387 , noise_error =1.0
mins 388 , noise_error =1.0
mins 389 , noise_error =1.0
mins 390 , noise_error =1.0
mins 391 , noise_error =1.0
mins 392 , noise_error =1.0
mins 393 , noise_error =0.989247311827957
mins 394 , noise_error =1.0
mins 395 , noise_error =1.0
mins 396 , noise_error =0.9438202247191011
mins 397 , noise_error =0.9886363636363636
mins 398 , noise_error =1.0
mins 399 , noise_error =1.0
mins 400 , noise_error =1.0
mins 401 , noise_error =1.0
mins 402 , noise_error =1.0
mins 403 , noise_error =1.0
mins 404 , noise_error =1.0
mins 405 , noise_error =1.0
mins 406 , noise_error =1.0
mins 407 , noise_error =1.0
mins 408 , noise_error =1.0
mins 409 , noise_error =1.0
