datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,lab_id,cPM1,cPM2.5
2018-10-02 00:13:15,0C9A4249DBBC,2018-10-02,00:13:15,27.6,59.4,26,36,44,423,1,-2,-67,0,86,105,92,0,-66,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,17.267,17.284
2018-10-02 00:13:30,0C9A4249DBBC,2018-10-02,00:13:30,27.6,59.3,25,35,42,422,1,0,-66,-2,107,89,100,-1,-65,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.663,16.86
2018-10-02 00:13:45,0C9A4249DBBC,2018-10-02,00:13:45,27.6,59.3,25,36,44,421,1,-1,-65,0,83,102,105,-2,-65,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.663,17.284
2018-10-02 00:14:00,0C9A4249DBBC,2018-10-02,00:14:00,27.6,59.4,24,36,45,420,1,-2,-65,-1,84,88,91,0,-65,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.058999999999997,17.284
2018-10-02 00:14:15,0C9A4249DBBC,2018-10-02,00:14:15,27.6,59.4,23,35,42,420,1,0,-65,0,86,81,104,-2,-66,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,15.455,16.86
2018-10-02 00:14:30,0C9A4249DBBC,2018-10-02,00:14:30,27.6,59.4,24,36,42,420,1,-2,-66,0,121,79,84,-1,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.058999999999997,17.284
2018-10-02 00:14:45,0C9A4249DBBC,2018-10-02,00:14:45,27.6,59.4,25,36,43,419,1,-1,-65,-2,97,92,104,-2,-65,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.663,17.284
2018-10-02 00:15:00,0C9A4249DBBC,2018-10-02,00:15:00,27.6,59.4,25,35,42,418,1,-2,-65,0,91,80,114,-1,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.663,16.86
2018-10-02 00:15:15,0C9A4249DBBC,2018-10-02,00:15:15,27.6,59.3,24,34,40,419,1,-1,-65,-2,84,88,85,-1,-65,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.058999999999997,16.436
2018-10-02 00:15:30,0C9A4249DBBC,2018-10-02,00:15:30,27.6,59.4,26,35,41,419,1,-1,-65,-1,78,74,107,-1,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.86,16.86
