mins 50 , noise_error =1.0
mins 111 , noise_error =0.8888888888888888
mins 112 , noise_error =0.967741935483871
mins 113 , noise_error =0.9431818181818182
mins 114 , noise_error =0.9883720930232558
mins 115 , noise_error =0.9888888888888889
mins 116 , noise_error =0.9775280898876404
mins 117 , noise_error =0.978021978021978
mins 118 , noise_error =1.0
mins 119 , noise_error =0.9888888888888889
mins 120 , noise_error =1.0
mins 121 , noise_error =1.0
mins 122 , noise_error =0.9764705882352941
mins 123 , noise_error =1.0
mins 124 , noise_error =1.0
mins 125 , noise_error =0.975609756097561
mins 126 , noise_error =0.987012987012987
mins 127 , noise_error =0.9753086419753086
mins 128 , noise_error =0.9512195121951219
mins 129 , noise_error =0.9759036144578314
mins 130 , noise_error =1.0
mins 131 , noise_error =1.0
mins 132 , noise_error =1.0
mins 133 , noise_error =0.95
mins 134 , noise_error =0.9625
mins 135 , noise_error =0.8555555555555556
mins 136 , noise_error =0.9310344827586207
mins 137 , noise_error =0.8863636363636364
mins 138 , noise_error =0.9647058823529412
mins 139 , noise_error =0.9871794871794872
mins 140 , noise_error =0.9875
mins 141 , noise_error =0.9761904761904762
mins 142 , noise_error =0.9642857142857143
mins 143 , noise_error =0.9879518072289156
mins 144 , noise_error =1.0
mins 145 , noise_error =1.0
mins 146 , noise_error =0.975
mins 147 , noise_error =0.9878048780487805
mins 148 , noise_error =1.0
mins 149 , noise_error =0.9759036144578314
mins 150 , noise_error =0.9875
mins 151 , noise_error =0.9259259259259259
mins 152 , noise_error =0.9411764705882353
mins 153 , noise_error =1.0
mins 154 , noise_error =0.9736842105263158
mins 155 , noise_error =0.891566265060241
mins 156 , noise_error =0.962962962962963
mins 157 , noise_error =0.9487179487179487
mins 158 , noise_error =1.0
mins 159 , noise_error =0.9871794871794872
mins 160 , noise_error =0.962962962962963
mins 161 , noise_error =0.9871794871794872
mins 162 , noise_error =0.925
mins 163 , noise_error =0.8875
mins 164 , noise_error =0.6702127659574468
mins 165 , noise_error =0.8913043478260869
mins 166 , noise_error =0.9615384615384616
mins 167 , noise_error =0.9875
mins 168 , noise_error =0.9759036144578314
mins 169 , noise_error =0.9647058823529412
mins 170 , noise_error =0.9358974358974359
mins 171 , noise_error =0.9634146341463414
mins 172 , noise_error =0.8275862068965517
mins 173 , noise_error =0.8202247191011236
mins 174 , noise_error =0.8658536585365854
mins 175 , noise_error =0.9746835443037974
mins 176 , noise_error =0.9012345679012346
mins 177 , noise_error =0.9382716049382716
mins 178 , noise_error =0.9431818181818182
mins 179 , noise_error =0.9876543209876543
mins 180 , noise_error =0.926829268292683
mins 181 , noise_error =1.0
mins 182 , noise_error =1.0
mins 183 , noise_error =0.974025974025974
mins 184 , noise_error =1.0
mins 185 , noise_error =1.0
mins 186 , noise_error =0.9743589743589743
mins 187 , noise_error =1.0
mins 188 , noise_error =1.0
mins 189 , noise_error =1.0
mins 190 , noise_error =1.0
mins 191 , noise_error =1.0
mins 192 , noise_error =1.0
mins 193 , noise_error =1.0
mins 194 , noise_error =1.0
mins 195 , noise_error =1.0
mins 196 , noise_error =1.0
mins 197 , noise_error =0.83
mins 198 , noise_error =0.9739130434782609
mins 199 , noise_error =0.9795918367346939
mins 200 , noise_error =1.0
mins 201 , noise_error =1.0
mins 202 , noise_error =1.0
mins 203 , noise_error =1.0
mins 204 , noise_error =1.0
mins 205 , noise_error =0.9896907216494846
mins 206 , noise_error =0.9405940594059405
mins 207 , noise_error =0.8842105263157894
mins 208 , noise_error =1.0
mins 209 , noise_error =1.0
mins 210 , noise_error =0.978021978021978
mins 211 , noise_error =0.989247311827957
mins 212 , noise_error =0.9387755102040817
mins 213 , noise_error =0.9247311827956989
mins 214 , noise_error =1.0
mins 215 , noise_error =1.0
mins 216 , noise_error =1.0
mins 217 , noise_error =1.0
mins 218 , noise_error =1.0
mins 219 , noise_error =1.0
mins 220 , noise_error =1.0
mins 221 , noise_error =1.0
mins 222 , noise_error =0.9318181818181819
mins 223 , noise_error =0.9767441860465116
mins 224 , noise_error =1.0
mins 225 , noise_error =1.0
mins 226 , noise_error =1.0
mins 227 , noise_error =0.7654320987654322
mins 228 , noise_error =0.975609756097561
mins 229 , noise_error =1.0
mins 230 , noise_error =1.0
mins 231 , noise_error =0.9878048780487805
mins 232 , noise_error =1.0
mins 233 , noise_error =1.0
mins 234 , noise_error =0.9625
mins 235 , noise_error =0.9397590361445783
mins 236 , noise_error =0.9506172839506173
mins 237 , noise_error =0.9382716049382716
mins 238 , noise_error =1.0
mins 239 , noise_error =1.0
mins 240 , noise_error =0.9875
mins 241 , noise_error =0.9047619047619048
mins 242 , noise_error =0.8777777777777778
mins 243 , noise_error =0.8260869565217391
mins 244 , noise_error =0.8404255319148937
mins 245 , noise_error =0.9880952380952381
mins 246 , noise_error =1.0
mins 247 , noise_error =1.0
mins 248 , noise_error =0.9390243902439024
mins 249 , noise_error =0.9882352941176471
