mins 940 , noise_error =0.8
mins 1012 , noise_error =0.8876404494382022
mins 1013 , noise_error =0.9125
mins 1014 , noise_error =0.9230769230769231
mins 1015 , noise_error =0.8620689655172413
mins 1016 , noise_error =0.8977272727272727
mins 1017 , noise_error =0.9746835443037974
mins 1018 , noise_error =1.0
mins 1019 , noise_error =0.987012987012987
mins 1020 , noise_error =0.9620253164556962
mins 1021 , noise_error =0.8863636363636364
mins 1022 , noise_error =0.7692307692307692
mins 1023 , noise_error =0.7263157894736842
mins 1024 , noise_error =0.8064516129032258
mins 1025 , noise_error =0.9038461538461539
mins 1026 , noise_error =0.7387387387387387
mins 1027 , noise_error =0.8301886792452831
mins 1028 , noise_error =0.8956521739130435
mins 1029 , noise_error =0.8877551020408163
mins 1030 , noise_error =1.0
mins 1031 , noise_error =1.0
mins 1032 , noise_error =0.8137254901960784
mins 1033 , noise_error =1.0
mins 1034 , noise_error =1.0
mins 1035 , noise_error =0.978494623655914
mins 1036 , noise_error =0.96875
mins 1037 , noise_error =1.0
mins 1038 , noise_error =1.0
mins 1039 , noise_error =0.978494623655914
mins 1040 , noise_error =0.9896907216494846
mins 1041 , noise_error =0.9494949494949495
mins 1042 , noise_error =0.946236559139785
mins 1043 , noise_error =1.0
mins 1044 , noise_error =1.0
mins 1045 , noise_error =1.0
mins 1046 , noise_error =0.9866666666666667
mins 1047 , noise_error =1.0
mins 1048 , noise_error =0.9166666666666666
mins 1049 , noise_error =0.8854166666666666
mins 1050 , noise_error =0.8210526315789474
mins 1051 , noise_error =0.9583333333333334
mins 1052 , noise_error =1.0
mins 1053 , noise_error =1.0
mins 1054 , noise_error =0.9666666666666667
mins 1055 , noise_error =0.9878048780487805
mins 1056 , noise_error =1.0
mins 1057 , noise_error =1.0
mins 1058 , noise_error =1.0
mins 1059 , noise_error =1.0
mins 1060 , noise_error =0.9764705882352941
mins 1061 , noise_error =0.9759036144578314
mins 1062 , noise_error =0.962962962962963
mins 1063 , noise_error =0.9876543209876543
mins 1064 , noise_error =1.0
mins 1065 , noise_error =1.0
mins 1066 , noise_error =1.0
mins 1067 , noise_error =1.0
mins 1068 , noise_error =1.0
mins 1069 , noise_error =1.0
mins 1070 , noise_error =1.0
mins 1071 , noise_error =1.0
mins 1072 , noise_error =1.0
mins 1073 , noise_error =1.0
mins 1074 , noise_error =1.0
mins 1075 , noise_error =1.0
mins 1076 , noise_error =1.0
mins 1077 , noise_error =0.9367088607594937
mins 1078 , noise_error =1.0
mins 1079 , noise_error =1.0
mins 1080 , noise_error =1.0
mins 1081 , noise_error =0.9878048780487805
mins 1082 , noise_error =1.0
mins 1083 , noise_error =1.0
mins 1084 , noise_error =1.0
mins 1085 , noise_error =1.0
mins 1086 , noise_error =1.0
mins 1087 , noise_error =1.0
mins 1088 , noise_error =1.0
mins 1089 , noise_error =0.9746835443037974
mins 1090 , noise_error =1.0
mins 1091 , noise_error =1.0
mins 1092 , noise_error =1.0
mins 1093 , noise_error =1.0
mins 1094 , noise_error =1.0
mins 1095 , noise_error =0.9791666666666666
mins 1096 , noise_error =0.8846153846153846
mins 1097 , noise_error =0.8113207547169812
mins 1098 , noise_error =0.9010989010989011
mins 1099 , noise_error =0.8831168831168831
mins 1100 , noise_error =0.9875
mins 1101 , noise_error =0.9868421052631579
mins 1102 , noise_error =1.0
mins 1103 , noise_error =1.0
mins 1104 , noise_error =1.0
mins 1105 , noise_error =1.0
mins 1106 , noise_error =1.0
mins 1107 , noise_error =1.0
mins 1108 , noise_error =1.0
mins 1109 , noise_error =1.0
mins 1110 , noise_error =0.9743589743589743
mins 1111 , noise_error =0.9878048780487805
mins 1112 , noise_error =0.9764705882352941
mins 1113 , noise_error =1.0
mins 1114 , noise_error =0.9620253164556962
mins 1115 , noise_error =1.0
mins 1116 , noise_error =0.9518072289156626
mins 1117 , noise_error =0.9642857142857143
mins 1118 , noise_error =1.0
mins 1119 , noise_error =0.9390243902439024
mins 1120 , noise_error =0.9647058823529412
mins 1121 , noise_error =0.9047619047619048
mins 1122 , noise_error =0.8823529411764706
mins 1123 , noise_error =0.8235294117647058
mins 1124 , noise_error =0.9325842696629214
mins 1125 , noise_error =0.7741935483870968
mins 1126 , noise_error =0.8433734939759037
mins 1127 , noise_error =1.0
mins 1128 , noise_error =0.9047619047619048
mins 1129 , noise_error =0.7623762376237624
