mins 580 , noise_error =0.7480314960629921
mins 652 , noise_error =0.6041666666666667
mins 653 , noise_error =0.5555555555555556
mins 654 , noise_error =0.6875
mins 655 , noise_error =0.6068376068376069
mins 656 , noise_error =0.7627118644067796
mins 657 , noise_error =0.8524590163934427
mins 658 , noise_error =0.9844961240310077
mins 659 , noise_error =0.9389312977099237
mins 660 , noise_error =0.9777777777777777
mins 661 , noise_error =0.9552238805970149
mins 662 , noise_error =0.9365079365079365
mins 663 , noise_error =0.9291338582677166
mins 664 , noise_error =0.9280575539568345
mins 665 , noise_error =0.9565217391304348
mins 666 , noise_error =0.9621212121212122
mins 667 , noise_error =0.9
mins 668 , noise_error =1.0
mins 669 , noise_error =1.0
mins 670 , noise_error =0.952755905511811
mins 671 , noise_error =0.962962962962963
mins 672 , noise_error =0.96875
mins 673 , noise_error =0.952755905511811
mins 674 , noise_error =0.9481481481481482
mins 675 , noise_error =1.0
mins 676 , noise_error =0.8962962962962963
mins 677 , noise_error =1.0
mins 678 , noise_error =0.9583333333333334
mins 679 , noise_error =0.9426229508196722
mins 680 , noise_error =1.0
mins 681 , noise_error =0.9841269841269842
mins 682 , noise_error =1.0
mins 683 , noise_error =1.0
mins 684 , noise_error =1.0
mins 685 , noise_error =0.9854014598540146
mins 686 , noise_error =1.0
mins 687 , noise_error =1.0
mins 688 , noise_error =0.984375
mins 689 , noise_error =1.0
mins 690 , noise_error =1.0
mins 691 , noise_error =0.9576271186440678
mins 692 , noise_error =0.9672131147540983
mins 693 , noise_error =1.0
mins 694 , noise_error =1.0
mins 695 , noise_error =0.9823008849557522
mins 696 , noise_error =1.0
mins 697 , noise_error =1.0
mins 698 , noise_error =1.0
mins 699 , noise_error =0.9829059829059829
mins 700 , noise_error =1.0
mins 701 , noise_error =1.0
mins 702 , noise_error =0.9682539682539683
mins 703 , noise_error =0.9838709677419355
mins 704 , noise_error =1.0
mins 705 , noise_error =1.0
mins 706 , noise_error =1.0
mins 707 , noise_error =0.9833333333333333
mins 708 , noise_error =0.9833333333333333
mins 709 , noise_error =0.9830508474576272
mins 710 , noise_error =1.0
mins 711 , noise_error =1.0
mins 712 , noise_error =1.0
mins 713 , noise_error =0.9572649572649573
mins 714 , noise_error =0.9752066115702479
mins 715 , noise_error =1.0
mins 716 , noise_error =1.0
mins 717 , noise_error =1.0
mins 718 , noise_error =1.0
mins 719 , noise_error =1.0
mins 720 , noise_error =1.0
mins 721 , noise_error =1.0
mins 722 , noise_error =1.0
mins 723 , noise_error =1.0
mins 724 , noise_error =1.0
mins 725 , noise_error =0.9813084112149533
mins 726 , noise_error =1.0
mins 727 , noise_error =1.0
mins 728 , noise_error =1.0
mins 729 , noise_error =1.0
mins 730 , noise_error =1.0
mins 731 , noise_error =1.0
mins 732 , noise_error =1.0
mins 733 , noise_error =1.0
mins 734 , noise_error =0.9917355371900827
mins 735 , noise_error =1.0
mins 736 , noise_error =0.9495798319327731
mins 737 , noise_error =0.8852459016393442
mins 738 , noise_error =0.9122807017543859
mins 739 , noise_error =1.0
mins 740 , noise_error =1.0
mins 741 , noise_error =0.9838709677419355
mins 742 , noise_error =1.0
mins 743 , noise_error =0.9649122807017544
mins 744 , noise_error =0.8898305084745762
mins 745 , noise_error =0.9838709677419355
mins 746 , noise_error =1.0
mins 747 , noise_error =1.0
mins 748 , noise_error =0.9917355371900827
mins 749 , noise_error =0.9826086956521739
mins 750 , noise_error =1.0
mins 751 , noise_error =1.0
mins 752 , noise_error =1.0
mins 753 , noise_error =1.0
mins 754 , noise_error =1.0
mins 755 , noise_error =1.0
mins 756 , noise_error =0.9504132231404958
mins 757 , noise_error =0.975609756097561
mins 758 , noise_error =0.9928057553956835
mins 759 , noise_error =0.9928571428571429
mins 760 , noise_error =0.976
mins 761 , noise_error =0.9917355371900827
mins 762 , noise_error =0.9830508474576272
mins 763 , noise_error =0.9834710743801653
mins 764 , noise_error =1.0
mins 765 , noise_error =1.0
mins 766 , noise_error =0.9829059829059829
mins 767 , noise_error =0.9912280701754386
mins 768 , noise_error =0.9736842105263158
mins 769 , noise_error =0.9180327868852459
mins 770 , noise_error =1.0
mins 771 , noise_error =1.0
mins 772 , noise_error =0.9915966386554622
mins 773 , noise_error =0.9732142857142857
mins 774 , noise_error =0.9830508474576272
mins 775 , noise_error =1.0
mins 776 , noise_error =0.9487179487179487
mins 777 , noise_error =1.0
mins 778 , noise_error =0.9703703703703703
mins 779 , noise_error =0.9212598425196851
mins 780 , noise_error =1.0
mins 781 , noise_error =1.0
mins 782 , noise_error =1.0
mins 783 , noise_error =0.9649122807017544
mins 784 , noise_error =0.9416666666666667
mins 785 , noise_error =0.9916666666666667
mins 786 , noise_error =1.0
mins 787 , noise_error =0.9736842105263158
mins 788 , noise_error =0.9642857142857143
mins 789 , noise_error =0.8813559322033898
mins 790 , noise_error =0.9448818897637795
mins 791 , noise_error =0.9826086956521739
mins 792 , noise_error =1.0
mins 793 , noise_error =0.9904761904761905
mins 794 , noise_error =0.9716981132075472
mins 795 , noise_error =0.8253968253968254
mins 796 , noise_error =0.952755905511811
mins 797 , noise_error =1.0
mins 798 , noise_error =0.991304347826087
mins 799 , noise_error =1.0
mins 800 , noise_error =1.0
mins 801 , noise_error =1.0
mins 802 , noise_error =0.9495798319327731
mins 803 , noise_error =0.944954128440367
mins 804 , noise_error =0.875
mins 805 , noise_error =0.865546218487395
mins 806 , noise_error =0.9181818181818182
mins 807 , noise_error =0.9411764705882353
mins 808 , noise_error =0.9112903225806451
mins 809 , noise_error =0.856
mins 810 , noise_error =0.8615384615384616
mins 811 , noise_error =0.9274193548387096
mins 812 , noise_error =0.9537037037037037
mins 813 , noise_error =0.9537037037037037
mins 814 , noise_error =0.9245283018867925
mins 815 , noise_error =0.9611650485436893
mins 816 , noise_error =0.8761904761904762
mins 817 , noise_error =0.8623853211009174
mins 818 , noise_error =0.9702970297029703
mins 819 , noise_error =1.0
