"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2018-10-25 07:30~4","LA020",0,1,24.36,65.7,14.985,15.66,588
"2018-10-25 07:35~9","LA020",0,1,24.4,65.7,14.985,15.836,561.2
"2018-10-25 07:40~4","LA020",0,1,24.48,65.66,15.575,16.452,544.6
"2018-10-25 07:45~9","LA020",0,1,24.52,65.6,14.395,15.132,554
"2018-10-25 07:50~4","LA020",0,1,24.58,65.54,14.041,14.604,553
"2018-10-25 07:55~9","LA020",0,1,24.68,65.5,14.749,15.132,538.4
"2018-10-25 08:00~4","LA020",0,1,24.76,65.46,14.159,14.956,546.2
"2018-10-25 08:05~9","LA020",0,1,24.8,65.4,13.805,14.604,546.4
"2018-10-25 08:10~4","LA020",0,1,24.875,65.4,14.336,14.934,559.5
"2018-10-25 08:15~9","LA020",0,1,24.98,65.38,14.395,15.748,546.6
"2018-10-25 08:20~4","LA020",0,1,25.1,65.24,15.457,16.276,558.6
"2018-10-25 08:25~9","LA020",0,1,25.18,65.18,15.457,16.188,551
"2018-10-25 08:30~4","LA020",0,1,25.28,65.12,15.103,15.748,546.6
"2018-10-25 08:35~9","LA020",0,1,25.36,65.08,16.991,18.124,557
"2018-10-25 08:40~4","LA020",0,1,25.42,65,16.6016,17.332,552.2
"2018-10-25 08:45~9","LA020",0,1,25.54,65,17.227,18.652,550
"2018-10-25 08:50~4","LA020",0,1,25.6,64.98,16.755,17.948,554.6
"2018-10-25 08:55~9","LA020",0,1,25.62,64.96,16.283,17.244,556.6
"2018-10-25 09:00~4","LA020",0,1,25.7,64.9,14.395,15.22,571.2
"2018-10-25 09:05~9","LA020",0,1,25.78,64.9,15.693,16.54,611.8
"2018-10-25 09:10~4","LA020",0,1,25.8,64.9,15.103,15.748,613.6
"2018-10-25 09:15~9","LA020",0,1,25.88,64.9,14.395,14.868,612.8
"2018-10-25 09:20~4","LA020",0,1,25.95,64.9,14.47675,15.154,602
"2018-10-25 09:25~9","LA020",0,1,26,64.82,18.997,20.5,595
"2018-10-25 09:30~4","LA020",0,1,26.04,64.84,13.8896,14.34,561
"2018-10-25 09:35~9","LA020",0,1,26.18,64.74,14.867,15.924,542.8
"2018-10-25 09:40~4","LA020",0,1,26.28,64.7,15.929,17.068,573.4
"2018-10-25 09:45~9","LA020",0,1,26.28,64.72,16.283,17.068,551.2
"2018-10-25 09:50~4","LA020",0,1,26.3,64.78,15.0976,15.484,557.8
"2018-10-25 09:55~9","LA020",0,1,26.32,64.8,13.569,14.164,539
"2018-10-25 10:00~4","LA020",0,1,26.32,64.8,16.283,17.244,551.6
"2018-10-25 10:05~9","LA020",0,1,26.35,64.8,17.581,18.784,552
"2018-10-25 10:10~4","LA020",0,1,26.4,64.8,14.0076,14.78,538.8
"2018-10-25 10:15~9","LA020",0,1,26.4,64.8,18.4896,19.268,550.8
"2018-10-25 10:20~4","LA020",0,1,26.4,64.82,14.2362,14.604,534.8
"2018-10-25 10:25~9","LA020",0,1,26.4,64.9,14.513,14.78,550.6
"2018-10-25 10:30~4","LA020",0,1,26.4,64.9,14.7436,15.484,548.6
"2018-10-25 10:35~9","LA020",0,1,26.45,64.9,16.57925,17.684,552.5
"2018-10-25 10:40~4","LA020",0,1,26.46,64.9,15.575,16.452,549
"2018-10-25 10:45~9","LA020",0,1,26.54,64.9,13.923,14.604,545
"2018-10-25 10:50~4","LA020",0,1,26.62,64.8,15.575,16.452,552.2
"2018-10-25 10:55~9","LA020",0,1,26.7,64.76,13.6816,14.428,551.6
"2018-10-25 11:00~4","LA020",0,1,26.7,64.74,13.1816,13.988,543.4
"2018-10-25 11:05~9","LA020",0,1,26.76,64.7,12.7096,13.372,537.4
"2018-10-25 11:10~4","LA020",0,1,26.88,64.68,12.861,13.812,537
"2018-10-25 11:15~9","LA020",0,1,26.92,64.6,13.0936,13.636,539.2
"2018-10-25 11:20~4","LA020",0,1,27,64.6,13.569,14.604,538.4
"2018-10-25 11:25~9","LA020",0,1,27,64.62,13.3508,13.548,539.6
"2018-10-25 11:30~4","LA020",0,1,27,64.68,12.8876,13.372,539
"2018-10-25 11:35~9","LA020",0,1,27,64.7,13.5356,14.516,532.4
"2018-10-25 11:40~4","LA020",0,1,27,64.7,15.1576,16.276,549.8
"2018-10-25 11:45~9","LA020",0,1,27.075,64.7,15.6635,16.474,554.75
"2018-10-25 11:50~4","LA020",0,1,27.16,64.6,13.3296,13.548,540.6
"2018-10-25 11:55~9","LA020",0,1,27.2,64.6,14.5602,15.132,543.6
"2018-10-25 12:00~4","LA020",0,1,27.2,64.6,16.637,17.42,547
"2018-10-25 12:05~9","LA020",0,1,27.2,64.6,14.4722,14.956,544.4
"2018-10-25 12:10~4","LA020",0,1,27.26,64.62,13.9776,14.516,536
"2018-10-25 12:15~9","LA020",0,1,27.3,64.56,13.569,14.252,546.6
"2018-10-25 12:20~4","LA020",0,1,27.3,64.56,13.8296,14.164,545.6
"2018-10-25 12:25~9","LA020",0,1,27.3,64.6,16.1016,16.892,566
"2018-10-25 12:30~4","LA020",0,1,27.3,64.6,17.699,19.092,555
"2018-10-25 12:35~9","LA020",0,1,27.3,64.6,14.7436,15.308,544
"2018-10-25 12:40~4","LA020",0,1,27.4,64.58,14.041,14.34,531.4
"2018-10-25 12:45~9","LA020",0,1,27.45,64.525,13.9925,14.054,531.5
"2018-10-25 12:50~4","LA020",0,1,27.5,64.44,14.159,14.692,562
"2018-10-25 12:55~9","LA020",0,1,27.5,64.5,15.1782,15.484,576.2
"2018-10-25 13:00~4","LA020",0,1,27.5,64.5,16.09675,16.474,611.25
"2018-10-25 13:05~9","LA020",0,1,27.44,64.6,15.221,15.836,648.6
"2018-10-25 13:10~4","LA020",0,1,27.4,64.68,15.575,16.364,599.2
"2018-10-25 13:15~9","LA020",0,1,27.4,64.66,14.513,15.22,586
"2018-10-25 13:20~4","LA020",0,1,27.4,64.7,15.929,16.804,623.8
"2018-10-25 13:25~9","LA020",0,1,27.4,64.7,15.221,16.012,596.4
"2018-10-25 13:30~4","LA020",0,1,27.38,64.7,14.5076,14.868,560
"2018-10-25 13:35~9","LA020",0,1,27.36,64.7,14.277,14.604,556.2
"2018-10-25 13:40~4","LA020",0,1,27.36,64.7,14.041,14.604,561.8
"2018-10-25 13:45~9","LA020",0,1,27.36,64.7,14.159,14.956,539.4
"2018-10-25 13:50~4","LA020",0,1,27.34,64.7,14.4088,14.604,546.6
"2018-10-25 13:55~9","LA020",0,1,27.3,64.72,14.2716,14.868,552.4
"2018-10-25 14:00~4","LA020",0,1,27.3,64.8,14.336,14.934,535.5
"2018-10-25 14:05~9","LA020",0,1,27.3,64.74,14.867,15.924,538.2
"2018-10-25 14:10~4","LA020",0,1,27.3,64.725,16.2535,17.354,549
"2018-10-25 14:15~9","LA020",0,1,27.3,64.74,17.463,18.652,548.8
"2018-10-25 14:20~4","LA020",0,1,27.3,64.8,16.991,18.014,548.75
"2018-10-25 14:25~9","LA020",0,1,27.4,61.95,15.6635,16.804,559.5
"2018-10-25 14:30~4","LA020",0,1,27.36,62.58,15.221,16.364,546.6
"2018-10-25 14:35~9","LA020",0,1,27.3,63,14.513,15.572,555
"2018-10-25 14:40~4","LA020",0,1,27.2,63.275,15.0735,15.814,553
"2018-10-25 14:45~9","LA020",0,1,27.2,63.5,15.103,15.924,592.2
"2018-10-25 14:50~4","LA020",0,1,27.18,63.66,14.985,16.452,581.2
"2018-10-25 14:55~9","LA020",0,1,27.14,63.8,14.867,15.924,547.2
"2018-10-25 15:00~4","LA020",0,1,27.12,63.9,14.867,16.012,555.4
"2018-10-25 15:05~9","LA020",0,1,27.1,63.98,14.749,16.452,563.2
"2018-10-25 15:10~4","LA020",0,1,27.1,64.1,14.867,16.276,556.6
"2018-10-25 15:15~9","LA020",0,1,27.1,64.12,14.985,16.276,561
"2018-10-25 15:20~4","LA020",0,1,27.06,64.22,16.047,17.332,551.2
"2018-10-25 15:25~9","LA020",0,1,27,64.26,15.103,16.276,536.8
"2018-10-25 15:30~4","LA020",0,1,27,64.32,16.519,17.86,553
"2018-10-25 15:35~9","LA020",0,1,27,64.4,18.643,19.62,564
"2018-10-25 15:40~4","LA020",0,1,27,64.4,16.047,17.156,541.4
"2018-10-25 15:45~9","LA020",0,1,26.95,64.4,15.0735,16.474,530.25
"2018-10-25 15:50~4","LA020",0,1,27,64.4,16.3636,17.156,531.6
"2018-10-25 15:55~9","LA020",0,1,27,64.4,16.283,17.244,558
"2018-10-25 16:00~4","LA020",0,1,26.92,64.48,15.693,16.804,551.6
"2018-10-25 16:05~9","LA020",0,1,26.9,64.5,15.221,16.54,542.6
"2018-10-25 16:10~4","LA020",0,1,26.94,64.5,15.103,16.364,538.8
"2018-10-25 16:15~9","LA020",0,1,26.94,64.5,15.221,16.276,531
"2018-10-25 16:20~4","LA020",0,1,26.92,64.5,15.8842,16.628,541
"2018-10-25 16:25~9","LA020",0,1,26.9,64.5,17.345,18.476,560.8
"2018-10-25 16:30~4","LA020",0,1,26.9,64.58,18.997,20.764,568
"2018-10-25 16:35~9","LA020",0,1,26.84,64.6,18.997,20.236,579.6
"2018-10-25 16:40~4","LA020",0,1,26.8,64.7,16.755,17.508,562.8
"2018-10-25 16:45~9","LA020",0,1,26.8,64.7,16.8435,17.244,552
"2018-10-25 16:50~4","LA020",0,1,26.74,64.7,15.929,16.892,550.6
"2018-10-25 16:55~9","LA020",0,1,26.7,64.7,15.457,16.54,541.4
"2018-10-25 17:00~4","LA020",0,1,26.7,64.72,17.345,18.74,554.6
"2018-10-25 17:05~9","LA020",0,1,26.7,64.8,16.637,17.508,545.8
"2018-10-25 17:10~4","LA020",0,1,26.6,64.8,17.935,19.532,548.4
"2018-10-25 17:15~9","LA020",0,1,26.6,64.88,16.991,18.3,559.4
"2018-10-25 17:20~4","LA020",0,1,26.52,64.9,18.525,19.796,591.2
"2018-10-25 17:25~9","LA020",0,1,26.56,64.88,18.289,19.444,612.2
"2018-10-25 17:30~4","LA020",0,1,26.58,64.84,17.227,18.3,612.2
"2018-10-25 17:35~9","LA020",0,1,26.6,64.82,20.531,21.908,587
"2018-10-25 17:40~4","LA020",0,1,26.6,64.82,18.407,20.236,585.2
"2018-10-25 17:45~9","LA020",0,1,26.6,64.82,18.761,20.5,591.2
"2018-10-25 17:50~4","LA020",0,1,26.525,64.825,18.3185,19.664,587.75
"2018-10-25 17:55~9","LA020",0,1,26.54,64.86,19.469,21.204,584.2
"2018-10-25 18:00~4","LA020",0,1,26.58,64.82,18.407,20.236,606.6
"2018-10-25 18:05~9","LA020",0,1,26.6,64.8,17.935,19.708,611
"2018-10-25 18:10~4","LA020",0,1,26.6,64.8,17.935,19.532,595.6
"2018-10-25 18:15~9","LA020",0,1,26.6,64.78,17.463,19.092,577.4
"2018-10-25 18:20~4","LA020",0,1,26.6,64.76,17.581,18.916,605.4
"2018-10-25 18:25~9","LA020",0,1,26.6,64.74,17.817,19.004,595.6
"2018-10-25 18:30~4","LA020",0,1,26.62,64.72,17.463,19.092,637.8
"2018-10-25 18:35~9","LA020",0,1,26.62,64.76,17.345,18.74,612.8
"2018-10-25 18:40~4","LA020",0,1,26.6,64.74,17.345,19.004,590.8
"2018-10-25 18:45~9","LA020",0,1,26.6,64.78,17.817,19.18,606.2
"2018-10-25 18:50~4","LA020",0,1,26.6,64.8,17.4335,18.454,636.5
"2018-10-25 18:55~9","LA020",0,1,26.6,64.8,16.873,18.652,637.2
"2018-10-25 19:00~4","LA020",0,1,26.6,64.8,17.109,18.476,624.4
"2018-10-25 19:05~9","LA020",0,1,26.6,64.8,16.991,18.124,613.6
"2018-10-25 19:10~4","LA020",0,1,26.6,64.82,17.227,18.476,616.4
"2018-10-25 19:15~9","LA020",0,1,26.52,64.86,16.991,17.772,613.4
"2018-10-25 19:20~4","LA020",0,1,26.5,64.9,17.463,18.828,615.6
"2018-10-25 19:25~9","LA020",0,1,26.5,64.9,16.991,18.476,596.4
"2018-10-25 19:30~4","LA020",0,1,26.5,64.88,17.345,18.828,605
"2018-10-25 19:35~9","LA020",0,1,26.5,64.84,17.463,18.916,614.4
"2018-10-25 19:40~4","LA020",0,1,26.5,64.8,17.227,18.74,596.8
"2018-10-25 19:45~9","LA020",0,1,26.5,64.9,17.227,18.916,579.4
"2018-10-25 19:50~4","LA020",0,1,26.5,64.9,17.581,18.828,571.4
"2018-10-25 19:55~9","LA020",0,1,26.425,65,17.7285,19.114,591.75
"2018-10-25 20:00~4","LA020",0,1,26.4,65,17.463,18.916,608
"2018-10-25 20:05~9","LA020",0,1,26.4,64.98,17.581,19.18,596.2
"2018-10-25 20:10~4","LA020",0,1,26.38,65,17.227,19.004,578.4
"2018-10-25 20:15~9","LA020",0,1,26.34,65.02,17.227,19.004,573
"2018-10-25 20:20~4","LA020",0,1,26.3,65.04,17.581,19.268,605.2
"2018-10-25 20:25~9","LA020",0,1,26.3,65.08,17.227,19.004,585.6
"2018-10-25 20:30~4","LA020",0,1,26.3,65.08,17.345,18.828,599
"2018-10-25 20:35~9","LA020",0,1,26.3,65.06,17.581,19.092,598
"2018-10-25 20:40~4","LA020",0,1,26.3,65.1,17.345,19.18,566.8
"2018-10-25 20:45~9","LA020",0,1,26.22,65.1,17.227,18.916,581.6
"2018-10-25 20:50~4","LA020",0,1,26.2,65.12,17.345,19.004,658.2
"2018-10-25 20:55~9","LA020",0,1,26.2,65.12,18.053,19.972,588.4
"2018-10-25 21:00~4","LA020",0,1,26.2,65.125,18.0235,19.884,565.75
"2018-10-25 21:05~9","LA020",0,1,26.18,65.16,18.053,19.884,543.4
"2018-10-25 21:10~4","LA020",0,1,26.16,65.2,18.053,19.708,560
"2018-10-25 21:15~9","LA020",0,1,26.1,65.2,17.817,19.444,568.2
"2018-10-25 21:20~4","LA020",0,1,26.1,65.2,17.7285,19.114,564.5
"2018-10-25 21:25~9","LA020",0,1,26.1,65.2,18.171,19.708,572.4
"2018-10-25 21:30~4","LA020",0,1,26.02,65.24,17.817,19.268,574.4
"2018-10-25 21:35~9","LA020",0,1,26,65.26,17.463,19.092,555.4
"2018-10-25 21:40~4","LA020",0,1,26,65.3,17.345,19.004,556
"2018-10-25 21:45~9","LA020",0,1,26,65.3,17.699,19.092,563.4
"2018-10-25 21:50~4","LA020",0,1,25.94,65.3,17.109,18.564,557.4
"2018-10-25 21:55~9","LA020",0,1,25.9,65.3,17.463,18.828,565
"2018-10-25 22:00~4","LA020",0,1,25.9,65.3,17.7285,18.894,556.75
"2018-10-25 22:05~9","LA020",0,1,25.9,65.32,17.227,18.828,575.2
"2018-10-25 22:10~4","LA020",0,1,25.9,65.3,17.345,18.828,590.8
"2018-10-25 22:15~9","LA020",0,1,25.9,65.3,17.463,19.092,562.2
"2018-10-25 22:20~4","LA020",0,1,25.88,65.32,17.581,18.828,540
"2018-10-25 22:25~9","LA020",0,1,25.8,65.34,17.581,19.004,545.2
"2018-10-25 22:30~4","LA020",0,1,25.8,65.36,17.463,19.004,549.8
"2018-10-25 22:35~9","LA020",0,1,25.8,65.38,17.699,19.356,551.8
"2018-10-25 22:40~4","LA020",0,1,25.8,65.4,17.463,19.004,550.4
"2018-10-25 22:45~9","LA020",0,1,25.72,65.38,17.345,18.916,551.2
"2018-10-25 22:50~4","LA020",0,1,25.7,65.4,17.109,18.476,554.6
"2018-10-25 22:55~9","LA020",0,1,25.7,65.4,16.873,18.388,554.6
"2018-10-25 23:00~4","LA020",0,1,25.7,65.4,16.165,17.772,562.6
"2018-10-25 23:05~9","LA020",0,1,25.7,65.4,15.516,17.574,533.5
"2018-10-25 23:10~4","LA020",0,1,25.64,65.4,15.575,16.716,548
"2018-10-25 23:15~9","LA020",0,1,25.625,65.425,15.516,16.694,579.5
"2018-10-25 23:20~4","LA020",0,1,25.6,65.4,15.103,16.276,559.8
"2018-10-25 23:25~9","LA020",0,1,25.6,65.44,15.221,16.452,558.4
"2018-10-25 23:30~4","LA020",0,1,25.58,65.48,15.221,16.54,552.2
"2018-10-25 23:35~9","LA020",0,1,25.54,65.5,14.395,15.22,551
"2018-10-25 23:40~4","LA020",0,1,25.5,65.5,14.277,15.396,548.2
"2018-10-25 23:45~9","LA020",0,1,25.5,65.5,14.277,15.308,542.8
"2018-10-25 23:50~4","LA020",0,1,25.5,65.5,14.631,15.308,543
"2018-10-25 23:55~9","LA020",0,1,25.4,65.56,14.513,15.396,549.8
