"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2019-03-06 09:10~4","LA010",1,3,25.48,65.7333333333333,8.23186666666667,8.5976,506.066666666667
"2019-03-06 09:15~9","LA010",1,3,25.6,64.9090909090909,8.17181818181818,8.61781818181818,504.363636363636
"2019-03-06 09:20~4","LA010",1,3,25.6647058823529,64.6294117647059,8.10605882352941,8.27217647058824,509.176470588235
"2019-03-06 09:25~9","LA010",1,3,25.7235294117647,64.4058823529412,8.80711764705882,8.90994117647059,519.411764705882
"2019-03-06 09:30~4","LA010",1,3,25.8375,64.03125,9.0686875,9.376,525.0625
"2019-03-06 09:35~9","LA010",1,3,25.9333333333333,63.4555555555556,9.20455555555555,9.32966666666667,520.277777777778
"2019-03-06 09:40~4","LA010",1,3,26.0176470588235,63.4588235294118,9.03282352941176,9.35147058823529,528.235294117647
"2019-03-06 09:45~9","LA010",1,3,26.1285714285714,63.1142857142857,9.4175,9.46535714285714,518.714285714286
"2019-03-06 09:50~4","LA010",1,3,26.1769230769231,62.7461538461538,9.72861538461538,9.76092307692308,519.153846153846
"2019-03-06 09:55~9","LA010",1,3,26.225,62.63125,10.1466875,10.3924375,520
"2019-03-06 10:00~4","LA010",1,3,26.3,62.3785714285714,10.1913571428571,10.3887142857143,518.285714285714
"2019-03-06 10:05~9","LA010",1,3,26.39375,62.04375,10.0220625,10.0796875,525.8125
"2019-03-06 10:10~4","LA010",1,3,26.4,61.8,9.568625,9.845125,525.875
"2019-03-06 10:15~9","LA010",1,3,26.4444444444444,61.5777777777778,9.20922222222222,9.376,513
"2019-03-06 10:20~4","LA010",1,3,26.4785714285714,61.3214285714286,8.50071428571428,8.60157142857143,519.071428571429
"2019-03-06 10:25~9","LA010",1,3,26.4529411764706,61.2411764705882,8.07711764705882,8.39482352941176,518.117647058824
"2019-03-06 10:30~4","LA010",1,3,26.4533333333333,61.32,8.14293333333333,8.4586,512.666666666667
"2019-03-06 10:35~9","LA010",1,3,26.5823529411765,61.0764705882353,8.23335294117647,8.27217647058824,511
"2019-03-06 10:40~4","LA010",1,3,26.6615384615385,60.8153846153846,8.43976923076923,8.542,505.846153846154
"2019-03-06 10:45~9","LA010",1,3,26.7352941176471,60.5294117647059,8.03758823529412,8.22311764705882,501.058823529412
"2019-03-06 10:50~4","LA010",1,3,26.7555555555556,60.2722222222222,8.37577777777778,8.49566666666667,499.222222222222
"2019-03-06 10:55~9","LA010",1,3,26.68,60.3133333333333,7.7588,7.8748,497.533333333333
"2019-03-06 11:00~4","LA010",1,3,26.6941176470588,60.4294117647059,8.02317647058823,8.19858823529412,500.352941176471
"2019-03-06 11:05~9","LA010",1,3,26.72,60.3133333333333,8.1812,8.3474,495.8
"2019-03-06 11:10~4","LA010",1,3,26.79375,60.1625,8.5525625,8.6201875,496.1875
"2019-03-06 11:15~9","LA010",1,3,26.8533333333333,60.08,8.23193333333333,8.7644,497.133333333333
"2019-03-06 11:20~4","LA010",1,3,26.9,59.5714285714286,8.59021428571429,8.7505,494.428571428571
"2019-03-06 11:25~9","LA010",1,3,26.8733333333333,59.52,8.60926666666667,8.9034,487.8
"2019-03-06 11:30~4","LA010",1,3,26.8,59.4733333333333,8.64213333333333,8.7088,487.8
"2019-03-06 11:35~9","LA010",1,3,26.8,59.5133333333333,8.5926,8.7922,496.6
"2019-03-06 11:40~4","LA010",1,3,26.7846153846154,59.6307692307692,8.56192307692308,8.959,489.769230769231
"2019-03-06 11:45~9","LA010",1,3,26.8,59.7133333333333,8.59826666666667,8.8478,501.266666666667
"2019-03-06 11:50~4","LA010",1,3,26.8,59.6846153846154,8.57484615384615,9.02315384615385,502
"2019-03-06 11:55~9","LA010",1,3,26.8142857142857,59.6142857142857,8.45914285714286,8.69092857142857,500.142857142857
"2019-03-06 12:00~4","LA010",1,3,26.8764705882353,59.4764705882353,8.322,8.56652941176471,504.529411764706
"2019-03-06 12:05~9","LA010",1,3,26.8833333333333,59.3416666666667,8.39691666666667,8.71575,509.75
"2019-03-06 12:10~4","LA010",1,3,27.1125,58.86875,8.6103125,8.8286875,484.625
"2019-03-06 12:15~9","LA010",1,3,27.5,57.7933333333333,8.415,8.82,473.4
"2019-03-06 12:20~4","LA010",1,3,27.4214285714286,57.6,8.15007142857143,8.63135714285714,476.928571428571
"2019-03-06 12:25~9","LA010",1,3,27.0117647058824,58.6235294117647,8.03288235294118,8.17405882352941,477.235294117647
"2019-03-06 12:30~4","LA010",1,3,26.4642857142857,59.8428571428571,7.81707142857143,8.21435714285714,476.928571428571
"2019-03-06 12:35~9","LA010",1,3,26.1647058823529,60.7117647058824,8.10141176470588,8.24764705882353,472.823529411765
"2019-03-06 12:40~4","LA010",1,3,26.0076923076923,61.2307692307692,7.55530769230769,7.90046153846154,472.615384615385
"2019-03-06 12:45~9","LA010",1,3,25.9545454545455,61.3818181818182,7.536,7.85963636363636,469.636363636364
"2019-03-06 12:50~4","LA010",1,3,25.8727272727273,61.7727272727273,7.93690909090909,8.20081818181818,470.363636363636
"2019-03-06 12:55~9","LA010",1,3,25.7769230769231,62,7.53030769230769,7.90046153846154,467.384615384615
"2019-03-06 17:00~4","LA010",1,3,26.75,58.50625,7.9284375,8.22925,489.25
"2019-03-06 17:05~9","LA010",1,3,26.8,58.2285714285714,8.25107142857143,8.39307142857143,501.571428571429
"2019-03-06 17:10~4","LA010",1,3,26.7181818181818,58.1090909090909,8.52772727272727,8.92109090909091,496.272727272727
"2019-03-06 17:15~9","LA010",1,3,26.7,58.1363636363636,8.77763636363636,9.11063636363636,484.181818181818
"2019-03-06 17:20~4","LA010",1,3,26.6,58.1166666666667,8.63983333333333,8.92425,480.25
"2019-03-06 17:25~9","LA010",1,3,23.8769230769231,60.7384615384615,5.94184615384615,6.457,832.615384615385
"2019-03-06 17:30~4","LA010",1,3,22.845,63.31,4.1615,4.64305,1299.4
"2019-03-06 17:35~9","LA010",1,3,22.285,66.185,4.8701,5.43535,1509.1
"2019-03-06 17:40~4","LA010",1,3,22.0789473684211,67.9421052631579,4.49268421052632,5.22794736842105,1754.52631578947
"2019-03-06 17:45~9","LA010",1,3,21.8684210526316,67.9947368421053,6.45642105263158,7.00568421052632,1806.26315789474
"2019-03-06 17:50~4","LA010",1,3,22.0421052631579,55.9157894736842,4.84268421052632,5.35963157894737,2198.57894736842
"2019-03-06 17:55~9","LA010",1,3,22.225,46.795,3.26685,3.76735,2606.65
"2019-03-06 18:00~4","LA010",1,3,21.7421052631579,58.0263157894737,9.52489473684211,10.4514210526316,1664.42105263158
"2019-03-06 18:05~9","LA010",1,3,22.1368421052632,68.8947368421053,22.4904736842105,23.137,460.157894736842
"2019-03-06 18:10~4","LA010",1,3,22.68,65.28,28.0582,28.07845,458.7
"2019-03-06 18:15~9","LA010",1,3,23.11,63.595,26.52555,26.5981,472.2
"2019-03-06 18:20~4","LA010",1,3,23.4111111111111,62.9888888888889,27.4835555555556,27.5155,496.055555555556
"2019-03-06 18:25~9","LA010",1,3,23.655,62.74,29.79375,29.809,533.65
"2019-03-06 18:30~4","LA010",1,3,23.9,62.5684210526316,30.226,30.226,552.368421052632
"2019-03-06 18:35~9","LA010",1,3,24.05,62.2055555555556,28.5522222222222,28.5811666666667,566.166666666667
"2019-03-06 18:40~4","LA010",1,3,24.1294117647059,62.3,28.4844117647059,28.4844117647059,575.058823529412
"2019-03-06 18:45~9","LA010",1,3,24.08,62.59,28.3795,28.5163,600.15
"2019-03-06 18:50~4","LA010",1,3,24,61.925,20.0281,20.9686,535.3
"2019-03-06 18:55~9","LA010",1,3,24,61.97,17.871,18.82105,516.4
"2019-03-06 19:00~4","LA010",1,3,24.01,61.97,16.3552,17.4658,497.1
"2019-03-06 19:05~9","LA010",1,3,24.18,62.045,15.539,16.7986,506.65
"2019-03-06 19:10~4","LA010",1,3,24.2684210526316,61.8157894736842,14.6184736842105,15.9382631578947,513.157894736842
"2019-03-06 19:15~9","LA010",1,3,24.2578947368421,61.6105263157895,14.1582105263158,15.4115263157895,507.947368421053
"2019-03-06 19:20~4","LA010",1,3,24.21,61.65,13.76085,15.214,519.6
"2019-03-06 19:25~9","LA010",1,3,24.205,61.63,13.3819,15.1306,511.3
"2019-03-06 19:30~4","LA010",1,3,24.2210526315789,61.9631578947368,13.4831578947368,14.797,514.947368421053
"2019-03-06 19:35~9","LA010",1,3,24.1578947368421,62.6263157894737,13.0228947368421,14.6433684210526,543.263157894737
"2019-03-06 19:40~4","LA010",1,3,23.97,63.49,13.29445,14.8804,555.2
"2019-03-06 19:45~9","LA010",1,3,23.09,64.015,13.6734,15.27655,499.35
"2019-03-06 19:50~4","LA010",1,3,22.09,66.31,14.0232,15.52675,441.85
"2019-03-06 19:55~9","LA010",1,3,21.705,67.545,14.28555,15.94375,434
"2019-03-06 20:00~4","LA010",1,3,21.4842105263158,68.321052631579,13.9741052631579,15.4993157894737,431.631578947368
"2019-03-06 20:05~9","LA010",1,3,21.495,68.465,14.6062,15.90205,431.9
"2019-03-06 20:10~4","LA010",1,3,21.425,68.5,14.28555,15.81865,435.85
"2019-03-06 20:15~9","LA010",1,3,21.4,68.145,14.4896,16.1731,436.35
"2019-03-06 20:20~4","LA010",1,3,21.285,68.27,14.86855,16.36075,435.5
"2019-03-06 20:25~9","LA010",1,3,21.21,69.23,14.956,16.5067,436.9
"2019-03-06 20:30~4","LA010",1,3,22.075,77.44,19.5034,39.79615,525.9
"2019-03-06 20:35~9","LA010",1,3,24.29,95.24,35.6525,143.7751,624.45
"2019-03-06 20:40~4","LA010",1,3,23.77,82.81,16.7633,18.5917,597.65
"2019-03-06 20:45~9","LA010",1,3,22.5,71.515,14.05235,15.15145,454
"2019-03-06 20:50~4","LA010",1,3,22.13,69.49,14.0232,15.214,438.55
"2019-03-06 20:55~9","LA010",1,3,22.1,68.5315789473684,14.4036842105263,15.6968421052632,443.473684210526
"2019-03-06 21:00~4","LA010",1,3,22.03,67.775,15.70325,16.65265,450.55
"2019-03-06 21:05~9","LA010",1,3,22.005,67.155,13.4402,14.85955,435.5
"2019-03-06 21:10~4","LA010",1,3,21.99,66.875,13.5568,14.8387,432.05
"2019-03-06 21:15~9","LA010",1,3,21.97,67.2,12.94465,14.2549,446.1
"2019-03-06 21:20~4","LA010",1,3,21.955,67.245,12.9738,14.1298,456.85
"2019-03-06 21:25~9","LA010",1,3,22.065,67.12,13.23615,14.38,460.2
"2019-03-06 21:30~4","LA010",1,3,22.015,66.665,12.82805,13.81705,449.6
"2019-03-06 21:35~9","LA010",1,3,21.9,66.5444444444444,12.2677222222222,13.4301666666667,428.833333333333
"2019-03-06 21:40~4","LA010",1,3,21.8210526315789,66.8894736842105,12.5626315789474,13.4143157894737,430
"2019-03-06 21:45~9","LA010",1,3,21.805,67.11,12.19945,13.129,433.35
"2019-03-06 21:50~4","LA010",1,3,21.8,66.821052631579,11.5193684210526,12.5803157894737,434.947368421053
"2019-03-06 21:55~9","LA010",1,3,21.8210526315789,66.7842105263158,11.0284210526316,11.8341052631579,431.736842105263
"2019-03-06 22:00~4","LA010",1,3,21.7631578947368,66.8157894736842,11.3659473684211,12.4925263157895,444.210526315789
"2019-03-06 22:05~9","LA010",1,3,21.65,67.02,11.1082,12.31585,443.6
"2019-03-06 22:10~4","LA010",1,3,21.565,67.285,10.90415,12.0448,449.75
"2019-03-06 22:15~9","LA010",1,3,21.495,67.55,10.667,11.3776,459.1
"2019-03-06 22:20~4","LA010",1,3,21.45,68.485,11.9454,12.3784,473.95
"2019-03-06 22:25~9","LA010",1,3,21.42,68.75,12.01725,12.39925,489.25
"2019-03-06 22:30~4","LA010",1,3,21.645,68.28,13.29445,14.2966,483.5
"2019-03-06 22:35~9","LA010",1,3,21.825,67.59,12.88635,14.1298,470.75
"2019-03-06 22:40~4","LA010",1,3,21.95,67.465,12.47825,13.4626,470
"2019-03-06 22:45~9","LA010",1,3,22.075,67.54,12.0037,12.6703,477.7
"2019-03-06 22:50~4","LA010",1,3,22.1105263157895,67.5578947368421,11.6727894736842,12.5583684210526,480.315789473684
"2019-03-06 22:55~9","LA010",1,3,22.18,67.515,11.7332,12.0865,483.6
"2019-03-06 23:00~4","LA010",1,3,22.2,67.6526315789474,12.8965789473684,13.3045789473684,487.052631578947
"2019-03-06 23:05~9","LA010",1,3,22.2210526315789,68.0947368421053,17.3800526315789,18.7255789473684,490.736842105263
"2019-03-06 23:10~4","LA010",1,3,22.295,68.12,15.10175,16.048,492.8
"2019-03-06 23:15~9","LA010",1,3,22.3,67.525,14.2564,15.2557,478
"2019-03-06 23:20~4","LA010",1,3,22.3,67.6421052631579,17.7789473684211,18.9450526315789,484.842105263158
"2019-03-06 23:25~9","LA010",1,3,22.2263157894737,66.9736842105263,18.6303684210526,19.4937368421053,467.578947368421
"2019-03-06 23:30~4","LA010",1,3,22.0764705882353,66.2,13.1041176470588,14.0856470588235,461.294117647059
"2019-03-06 23:35~9","LA010",1,3,21.8388888888889,66.7722222222222,12.2029444444444,13.1753333333333,454.777777777778
"2019-03-06 23:40~4","LA010",1,3,22,67.3736842105263,18.2085263157895,19.9985263157895,459.842105263158
"2019-03-06 23:45~9","LA010",1,3,22.1,67.0444444444445,16.1867777777778,17.6465,460.666666666667
"2019-03-06 23:50~4","LA010",1,3,22.0666666666667,66.95,14.4701666666667,15.3298333333333,479.055555555556
"2019-03-06 23:55~9","LA010",1,3,22.0888888888889,67.4944444444444,11.6523333333333,12.3645,502.333333333333
"2019-03-07 00:00~4","LA010",1,3,22.1,67.51,10.76685,11.5444,487.6
"2019-03-07 00:05~9","LA010",1,3,22.18,66.88,10.1589,10.627,481.55
"2019-03-07 00:10~4","LA010",1,3,22.195,66.595,9.7133,10.18915,478.4
"2019-03-07 00:15~9","LA010",1,3,22.2,66.8263157894737,9.7881052631579,10.1661052631579,485
"2019-03-07 00:20~4","LA010",1,3,22.205,66.395,9.22585,9.73045,482.25
"2019-03-07 00:25~9","LA010",1,3,22.265,66.46,9.0302,9.4177,481.65
"2019-03-07 00:30~4","LA010",1,3,22.265,66.31,9.30505,9.5845,479.35
"2019-03-07 00:35~9","LA010",1,3,22.27,66.665,9.15095,9.6262,487.4
"2019-03-07 00:40~4","LA010",1,3,22.26,66.525,8.976,9.27175,486.8
"2019-03-07 00:45~9","LA010",1,3,22.3,66.48,9.00105,9.48025,481.8
"2019-03-07 00:50~4","LA010",1,3,22.3,66.38,8.7428,9.0424,484.2
"2019-03-07 00:55~9","LA010",1,3,22.255,66.525,8.41795,8.8339,487.35
"2019-03-07 01:00~4","LA010",1,3,22.3,66.065,8.2805,8.6254,477.05
"2019-03-07 01:05~9","LA010",1,3,22.3,65.8789473684211,8.38063157894737,8.80536842105263,470.947368421053
"2019-03-07 01:10~4","LA010",1,3,22.3,65.495,8.3597,8.89645,466.05
"2019-03-07 01:15~9","LA010",1,3,22.3,65.57,8.42625,8.9173,461.5
"2019-03-07 01:20~4","LA010",1,3,22.3,65.755,8.62195,8.97985,461.4
"2019-03-07 01:25~9","LA010",1,3,22.3,65.755,8.88445,9.43855,461.45
"2019-03-07 01:30~4","LA010",1,3,22.295,65.635,9.0552,9.31345,461.95
"2019-03-07 01:35~9","LA010",1,3,22.3,65.76,10.2632,10.48105,463.3
"2019-03-07 01:40~4","LA010",1,3,22.3,65.7842105263158,10.5949473684211,10.7806315789474,468.736842105263
"2019-03-07 01:45~9","LA010",1,3,22.3,65.605,12.66245,13.02475,467.2
"2019-03-07 01:50~4","LA010",1,3,22.3,65.7105263157895,13.6943684210526,13.9849473684211,465.263157894737
"2019-03-07 01:55~9","LA010",1,3,22.3,66.065,13.3207,13.56685,472.7
"2019-03-07 02:00~4","LA010",1,3,22.2736842105263,66.2105263157895,12.8008947368421,13.1509473684211,478.473684210526
"2019-03-07 02:05~9","LA010",1,3,22.245,66.32,15.74305,16.465,471.2
"2019-03-07 02:10~4","LA010",1,3,22.29,65.87,11.0499,11.7946,459.65
"2019-03-07 02:15~9","LA010",1,3,22.3,65.75,15.12275,16.06885,458.75
"2019-03-07 02:20~4","LA010",1,3,22.3055555555556,65.6555555555556,14.6321111111111,15.909,459.944444444444
"2019-03-07 02:25~9","LA010",1,3,22.3,65.4421052631579,12.1944210526316,12.8656315789474,455.789473684211
"2019-03-07 02:30~4","LA010",1,3,22.3,65.405,10.8626,11.48185,452.6
"2019-03-07 02:35~9","LA010",1,3,22.3,65.4,17.14225,18.86275,456.8
"2019-03-07 02:40~4","LA010",1,3,22.3,65.3578947368421,15.9992631578947,17.6501578947368,456
"2019-03-07 02:45~9","LA010",1,3,22.3,65.315,12.89905,13.8796,451.6
"2019-03-07 02:50~4","LA010",1,3,22.3,65.27,11.3624,12.23245,449.95
"2019-03-07 02:55~9","LA010",1,3,22.3,65.48,10.49605,11.14825,448.5
"2019-03-07 03:00~4","LA010",1,3,22.285,65.195,9.5924,10.2517,445
"2019-03-07 03:05~9","LA010",1,3,22.265,65.29,8.9511,9.81385,442.25
"2019-03-07 03:10~4","LA010",1,3,22.235,65.47,8.75945,9.2509,444.35
"2019-03-07 03:15~9","LA010",1,3,22.2263157894737,65.521052631579,8.75768421052632,9.13457894736842,449.157894736842
"2019-03-07 03:20~4","LA010",1,3,22.2105263157895,65.3421052631579,8.17473684210526,8.89315789473684,447.578947368421
"2019-03-07 03:25~9","LA010",1,3,22.2,65.2842105263158,8.052,8.69563157894737,444.210526315789
"2019-03-07 03:30~4","LA010",1,3,22.2,65.5263157894737,8.02136842105263,8.67368421052632,447.263157894737
"2019-03-07 03:35~9","LA010",1,3,22.2,65.2894736842105,7.69247368421053,8.41031578947368,444.736842105263
"2019-03-07 03:40~4","LA010",1,3,22.2,65.22,7.9308,8.60455,441.55
"2019-03-07 03:45~9","LA010",1,3,22.2,65.3105263157895,7.79778947368421,8.67368421052632,444.368421052632
"2019-03-07 03:50~4","LA010",1,3,22.2,65.3105263157895,7.71452631578947,8.47615789473684,448.842105263158
"2019-03-07 03:55~9","LA010",1,3,22.2,65.17,7.81425,8.6254,443.3
"2019-03-07 04:00~4","LA010",1,3,22.2,64.9947368421053,7.99063157894737,8.69563157894737,441
"2019-03-07 04:05~9","LA010",1,3,22.2,64.7833333333333,7.92761111111111,8.63466666666667,436.166666666667
"2019-03-07 04:10~4","LA010",1,3,22.2,64.9647058823529,7.96,8.56652941176471,437.294117647059
"2019-03-07 04:15~9","LA010",1,3,22.2,64.8526315789474,7.65315789473684,8.45421052631579,439.684210526316
"2019-03-07 04:20~4","LA010",1,3,22.2,64.8352941176471,7.82282352941176,8.71370588235294,441
"2019-03-07 04:25~9","LA010",1,3,22.2,64.4947368421053,7.62247368421053,8.45421052631579,439.315789473684
"2019-03-07 04:30~4","LA010",1,3,22.2,64.595,7.377,8.06245,440.2
"2019-03-07 04:35~9","LA010",1,3,22.18,64.59,7.72675,8.35435,440.8
"2019-03-07 04:40~4","LA010",1,3,22.1,64.625,7.8142,8.6254,441.3
"2019-03-07 04:45~9","LA010",1,3,22.1,64.6052631578947,7.68384210526316,8.47615789473684,444.473684210526
"2019-03-07 04:50~4","LA010",1,3,22.1,64.59,7.4936,8.1667,442.4
"2019-03-07 04:55~9","LA010",1,3,22.1,64.345,7.7268,8.5837,439.75
"2019-03-07 05:00~4","LA010",1,3,22.1,64.44,7.34785,8.2501,441
"2019-03-07 05:05~9","LA010",1,3,22.075,64.265,7.81425,8.6254,440.55
"2019-03-07 05:10~4","LA010",1,3,22.1,63.995,7.75595,8.64625,434.9
"2019-03-07 05:15~9","LA010",1,3,22.1,63.88,8.10575,9.0424,435.3
"2019-03-07 05:20~4","LA010",1,3,22.1,63.84,7.98915,8.77135,437.3
"2019-03-07 05:25~9","LA010",1,3,22.1,63.74,7.84335,8.89645,434.05
"2019-03-07 05:30~4","LA010",1,3,22.1,63.62,7.93085,8.8756,436.75
"2019-03-07 05:35~9","LA010",1,3,22.1,63.69,8.39725,9.48025,435.1
"2019-03-07 05:40~4","LA010",1,3,22.085,63.67,8.543,9.4594,436.6
"2019-03-07 05:45~9","LA010",1,3,22.0894736842105,63.5789473684211,8.63505263157895,9.59547368421053,438.526315789474
"2019-03-07 05:50~4","LA010",1,3,22.02,63.85,8.7762,9.9181,440.45
"2019-03-07 05:55~9","LA010",1,3,22.0368421052632,63.7947368421053,8.88052631578947,9.72715789473684,441.947368421053
"2019-03-07 06:00~4","LA010",1,3,22,63.92,9.03855,9.98065,441.15
"2019-03-07 06:05~9","LA010",1,3,22,63.75,9.21345,10.31425,441.55
"2019-03-07 06:10~4","LA010",1,3,22,63.58,9.67985,10.6687,441.4
"2019-03-07 06:15~9","LA010",1,3,22.005,63.515,9.62155,10.81465,441.7
"2019-03-07 06:20~4","LA010",1,3,22.005,63.23,10.0506,11.14825,438.9
"2019-03-07 06:25~9","LA010",1,3,22,63.305,10.3503,11.52355,438.35
"2019-03-07 06:30~4","LA010",1,3,21.99,63.335,10.7584,12.02395,441.65
"2019-03-07 06:35~9","LA010",1,3,22,63.23,10.90415,12.3784,441.75
"2019-03-07 06:40~4","LA010",1,3,21.995,63.26,11.0499,12.31585,443.95
"2019-03-07 06:45~9","LA010",1,3,22,62.89,11.1082,12.27415,438.9
"2019-03-07 06:50~4","LA010",1,3,22,63.045,11.11665,12.39925,434.75
"2019-03-07 06:55~9","LA010",1,3,21.99,62.91,11.13735,12.35755,438.4
"2019-03-07 07:00~4","LA010",1,3,22,63.065,11.31225,12.6703,443.4
"2019-03-07 07:05~9","LA010",1,3,21.905,62.62,11.1665,12.7954,432.9
"2019-03-07 07:10~4","LA010",1,3,21.9,62.595,10.96245,12.31585,447.5
"2019-03-07 07:15~9","LA010",1,3,21.75,62.385,11.95355,13.2958,449
"2019-03-07 07:20~4","LA010",1,3,21.485,62.45,11.8078,13.0039,433.5
"2019-03-07 07:25~9","LA010",1,3,21.355,62.785,11.1665,12.81625,426.5
"2019-03-07 07:30~4","LA010",1,3,21.305,63.015,11.458,12.94135,427.35
"2019-03-07 07:35~9","LA010",1,3,21.175,63.295,11.7495,13.48345,430.9
"2019-03-07 07:40~4","LA010",1,3,21.125,63.165,11.6912,13.5877,429.85
"2019-03-07 07:45~9","LA010",1,3,21.015,63.285,13.06125,14.3383,427.6
"2019-03-07 07:50~4","LA010",1,3,20.97,63.43,13.23615,14.94295,425.9
"2019-03-07 07:55~9","LA010",1,3,20.8263157894737,63.7736842105263,13.4831578947368,15.0603684210526,429.526315789474
"2019-03-07 08:10~4","LA010",1,3,21.1375,63.3125,13.6133125,15.1879375,426.4375
"2019-03-07 08:15~9","LA010",1,3,20.63,64.155,14.05235,15.631,435
"2019-03-07 08:20~4","LA010",1,3,19.36,66.435,12.94465,14.69275,475.25
"2019-03-07 08:25~9","LA010",1,3,18.18,67.055,4.1705,4.7056,910.4
"2019-03-07 08:30~4","LA010",1,3,18.2526315789474,65.9473684210526,3.94036842105263,4.59147368421053,1352.21052631579
"2019-03-07 08:35~9","LA010",1,3,18.8684210526316,59.1684210526316,3.13194736842105,3.66968421052632,1624
"2019-03-07 08:40~4","LA010",1,3,20.055,56.06,3.03365,3.47545,1834.2
"2019-03-07 08:45~9","LA010",1,3,20.93,52.15,2.8879,3.538,2024.35
"2019-03-07 08:50~4","LA010",1,3,21.56,55.12,2.97535,3.51715,2208
"2019-03-07 08:55~9","LA010",1,3,21.87,58.435,9.97135,11.14825,1214.65
"2019-03-07 09:00~4","LA010",1,3,22.805,60.525,13.79,15.19315,486.8
"2019-03-07 09:05~9","LA010",1,3,23.5052631578947,58.6315789473684,13.3911052631579,14.9945263157895,471.684210526316
"2019-03-07 09:10~4","LA010",1,3,23.8947368421053,57.7421052631579,13.9741052631579,15.1701052631579,465.894736842105
"2019-03-07 09:15~9","LA010",1,3,24.25,56.765,13.87745,15.1723,471.85
"2019-03-07 09:20~4","LA010",1,3,24.56,56.06,14.1398,15.40165,474.1
"2019-03-07 09:25~9","LA010",1,3,24.75,55.53,14.0232,15.4225,480.55
"2019-03-07 09:30~4","LA010",1,3,24.85,55.07,14.22725,15.40165,482.65
"2019-03-07 09:35~9","LA010",1,3,25.03,54.645,14.0815,15.40165,477.5
"2019-03-07 09:40~4","LA010",1,3,25.19,54.27,14.4896,15.9646,480.6
"2019-03-07 09:45~9","LA010",1,3,25.375,54.015,14.22725,15.5893,476.15
"2019-03-07 09:50~4","LA010",1,3,25.495,53.71,14.4313,15.7561,484.3
"2019-03-07 09:55~9","LA010",1,3,25.505,53.655,14.7228,16.06885,485.85
"2019-03-07 10:00~4","LA010",1,3,25.52,53.59,15.10175,16.65265,491.6
"2019-03-07 10:05~9","LA010",1,3,25.54,53.55,15.45155,17.44495,491.2
"2019-03-07 10:10~4","LA010",1,3,25.5,53.695,15.62645,17.57005,500.05
"2019-03-07 10:15~9","LA010",1,3,25.415,53.66,16.85075,18.5083,500.6
"2019-03-07 10:20~4","LA010",1,3,25.325,53.575,17.43375,19.40485,484.25
"2019-03-07 10:25~9","LA010",1,3,25.3,53.685,17.60865,19.9261,486.4
"2019-03-07 10:30~4","LA010",1,3,25.295,53.65,18.13335,20.23885,486.05
"2019-03-07 10:35~9","LA010",1,3,25.2631578947368,53.5473684210526,18.454,20.8544736842105,478.578947368421
"2019-03-07 10:40~4","LA010",1,3,25.25,53.5611111111111,18.5835555555556,21.0056666666667,478.611111111111
"2019-03-07 10:45~9","LA010",1,3,25.205,53.48,18.9787,21.3439,476.9
"2019-03-07 10:50~4","LA010",1,3,25.2823529411765,53.5294117647059,19.1741764705882,21.7388235294118,481.764705882353
"2019-03-07 10:55~9","LA010",1,3,25.255,53.325,19.53255,22.11535,474.45
"2019-03-07 11:00~4","LA010",1,3,25.2368421052632,53.3105263157895,19.6813684210526,22.5005263157895,470.894736842105
"2019-03-07 11:05~9","LA010",1,3,25.25,53.305,20.05725,22.72,469.1
"2019-03-07 11:10~4","LA010",1,3,25.225,53.21,20.34875,22.99105,465.5
"2019-03-07 11:15~9","LA010",1,3,25.205,53.24,20.6694,23.36635,466
"2019-03-07 11:20~4","LA010",1,3,25.2,53.24,20.8443,23.40805,467.7
"2019-03-07 11:25~9","LA010",1,3,25.2,53.135,20.8443,23.554,464.6
"2019-03-07 11:30~4","LA010",1,3,25.205,53.1,20.69855,23.3872,464.35
"2019-03-07 11:35~9","LA010",1,3,25.23,53.005,20.6111,23.3455,463.65
"2019-03-07 11:40~4","LA010",1,3,25.36,52.9,20.11555,22.82425,471.2
"2019-03-07 11:45~9","LA010",1,3,25.475,52.565,19.9698,22.49065,485.65
"2019-03-07 11:50~4","LA010",1,3,25.555,52.12,19.70745,22.4698,504.95
"2019-03-07 11:55~9","LA010",1,3,25.6,52.01,19.35765,21.94855,513.15
"2019-03-07 12:00~4","LA010",1,3,25.6,51.8157894736842,19.4358947368421,21.9518421052632,504.526315789474
"2019-03-07 12:05~9","LA010",1,3,25.645,51.715,19.64915,22.36555,500.85
"2019-03-07 12:10~4","LA010",1,3,25.79,51.025,19.47425,22.03195,486.35
"2019-03-07 12:15~9","LA010",1,3,25.77,50.705,19.1536,21.9277,479.35
"2019-03-07 12:20~4","LA010",1,3,25.8157894736842,50.5789473684211,19.0063157894737,21.4909473684211,471.736842105263
"2019-03-07 12:25~9","LA010",1,3,25.9,50.285,19.0953,21.5524,472.9
"2019-03-07 12:30~4","LA010",1,3,25.945,49.87,18.48315,20.9686,473.15
"2019-03-07 12:35~9","LA010",1,3,25.73,50.1,18.7455,21.2605,468.55
"2019-03-07 12:40~4","LA010",1,3,25.5736842105263,50.4894736842105,18.6381052631579,21.052,464.105263157895
"2019-03-07 12:45~9","LA010",1,3,25.49,50.67,18.3957,20.8018,467.65
"2019-03-07 12:50~4","LA010",1,3,25.405,50.78,18.19165,20.8018,467.4
