"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2018-10-09 02:55~9","LA001",0,1,24.2,77.2,10.7292,11.78,521.6
"2018-10-09 03:00~4","LA001",0,1,24.16,77.2,11.0586,12.217,526.2
"2018-10-09 03:05~9","LA001",0,1,24.14,77.2,10.5096,11.2556,520.2
"2018-10-09 03:10~4","LA001",0,1,24.1,77.2,9.741,10.7312,520.2
"2018-10-09 03:15~9","LA001",0,1,24.12,77.2,10.1802,11.6052,524.8
"2018-10-09 03:20~4","LA001",0,1,24.1,77.2,10.3258,11.2556,527.2
"2018-10-09 03:25~9","LA001",0,1,24.1,77.2,9.8508,10.6438,536.8
"2018-10-09 03:30~4","LA001",0,1,24.1,77.2,9.741,10.6438,524.6
"2018-10-09 03:35~9","LA001",0,1,24.1,77.2,10.0188,11.0808,529
"2018-10-09 03:40~4","LA001",0,1,24.1,77.2,9.3018,10.7312,526.8
"2018-10-09 03:45~9","LA001",0,1,24.1,77.18,8.5332,9.5076,532
"2018-10-09 03:50~4","LA001",0,1,24.16,77.16,8.5332,9.6824,538.8
"2018-10-09 03:55~9","LA001",0,1,24.2,77.12,8.4234,9.2454,537.8
"2018-10-09 04:00~4","LA001",0,1,24.2,77.1,8.2038,9.158,533.2
"2018-10-09 04:05~9","LA001",0,1,24.2,77.1,8.094,9.0706,537.6
"2018-10-09 04:10~4","LA001",0,1,24.2,77.08,8.2038,9.158,535.8
"2018-10-09 04:15~9","LA001",0,1,24.22,77.04,7.4352,8.6336,549.8
"2018-10-09 04:20~4","LA001",0,1,24.26,77.06,7.9842,8.9832,537.8
"2018-10-09 04:25~9","LA001",0,1,24.28,77,8.094,8.9832,546
"2018-10-09 04:30~4","LA001",0,1,24.3,77,8.2038,9.158,550.8
"2018-10-09 04:35~9","LA001",0,1,24.3,77,7.9842,8.9832,548.8
"2018-10-09 04:40~4","LA001",0,1,24.3,77,8.5332,9.4202,544.4
"2018-10-09 04:45~9","LA001",0,1,24.3,76.98,8.3136,9.4202,538.2
"2018-10-09 04:50~4","LA001",0,1,24.3,77,8.5332,9.5076,533.8
"2018-10-09 04:55~9","LA001",0,1,24.3,77,8.7528,9.9446,534.6
"2018-10-09 05:00~4","LA001",0,1,24.3,77,9.4116,10.469,534
"2018-10-09 05:05~9","LA001",0,1,24.28,77,9.192,10.469,542.8
"2018-10-09 05:10~4","LA001",0,1,24.2,77,9.4116,10.3816,546.2
"2018-10-09 05:15~9","LA001",0,1,24.2,77.02,8.8626,10.469,545.4
"2018-10-09 05:20~4","LA001",0,1,24.18,77.075,9.6312,11.0808,541.4
"2018-10-09 05:25~9","LA001",0,1,24.12,77.1,9.6312,10.7312,548.8
"2018-10-09 05:30~4","LA001",0,1,24.1,77.1,10.9488,12.3044,557
"2018-10-09 05:35~9","LA001",0,1,24.1,77.1,11.6076,13.091,552.8
"2018-10-09 05:40~4","LA001",0,1,24.1,77.1,12.5958,14.5768,547.6
"2018-10-09 05:45~9","LA001",0,1,24.1,77.1,13.6938,16.15,536.2
"2018-10-09 05:50~4","LA001",0,1,24.1,77.1,14.0232,16.7618,542.2
"2018-10-09 05:55~9","LA001",0,1,24,77.1,14.682,17.1114,538.4
"2018-10-09 06:00~4","LA001",0,1,23.98,77.18,14.5722,17.024,545.2
"2018-10-09 06:05~9","LA001",0,1,23.92,77.2,15.1212,17.898,546.2
"2018-10-09 06:10~4","LA001",0,1,23.9,77.2,14.9016,17.898,542.6
"2018-10-09 06:15~9","LA001",0,1,23.9,77.2,15.5604,18.335,540.8
"2018-10-09 06:20~4","LA001",0,1,23.9,77.22,15.9996,18.6846,540.8
"2018-10-09 06:25~9","LA001",0,1,23.9,77.2,16.6584,19.5586,550.2
"2018-10-09 06:30~4","LA001",0,1,23.9,77.2,16.2192,19.2964,549
"2018-10-09 06:35~9","LA001",0,1,23.92,77.16,16.1094,19.646,548.6
"2018-10-09 06:40~4","LA001",0,1,23.98,77.1,17.8662,21.2192,551.8
"2018-10-09 06:45~9","LA001",0,1,24,77.1,16.9878,20.083,545.6
"2018-10-09 06:50~4","LA001",0,1,24,77.1,17.6466,20.4326,543.4
"2018-10-09 06:55~9","LA001",0,1,23.96,77.14,17.3172,20.4326,545.6
"2018-10-09 07:00~4","LA001",0,1,23.9,77.1666666666667,18.0858,21.1318,527.2
"2018-10-09 07:05~9","LA001",0,1,23.9,77.16,18.3054,20.957,540.2
"2018-10-09 07:10~4","LA001",0,1,23.86,77.2,18.4152,21.5688,540
"2018-10-09 07:15~9","LA001",0,1,23.9,77.2,18.525,21.831,544.4
"2018-10-09 07:20~4","LA001",0,1,23.9,77.2,18.6348,21.6562,544
"2018-10-09 07:25~9","LA001",0,1,23.9,77.2,18.8544,22.3554,539.8
"2018-10-09 07:30~4","LA001",0,1,23.9,77.2,18.4152,21.7436,539.4
"2018-10-09 07:35~9","LA001",0,1,23.86,77.2,18.8544,22.1806,541.8
"2018-10-09 07:40~4","LA001",0,1,23.8,77.16,18.525,22.0932,541.4
"2018-10-09 07:45~9","LA001",0,1,23.8,77.2,18.9642,22.8798,550.6
"2018-10-09 07:50~4","LA001",0,1,23.8,77.2,19.074,22.8798,546.6
"2018-10-09 07:55~9","LA001",0,1,23.8,77.2,18.9642,22.705,541.4
"2018-10-09 08:00~4","LA001",0,1,23.8,77.18,19.2936,23.3168,543.4
"2018-10-09 08:05~9","LA001",0,1,23.8,77.2,18.7446,22.268,540.6
"2018-10-09 08:10~4","LA001",0,1,23.84,77.2,18.8544,22.268,539.2
"2018-10-09 08:15~9","LA001",0,1,23.9,77.2,30.603,34.2418,551
"2018-10-09 08:20~4","LA001",0,1,23.98,77.2,21.5994,24.453,534.4
"2018-10-09 08:25~9","LA001",0,1,24,77.2,19.5132,22.705,531.2
"2018-10-09 08:30~4","LA001",0,1,24.08,77.16,19.5132,22.8798,543.4
"2018-10-09 08:35~9","LA001",0,1,24.18,77.1,20.6112,24.1908,542.8
"2018-10-09 08:40~4","LA001",0,1,24.28,77.08,41.1438,44.555,559.4
"2018-10-09 08:45~9","LA001",0,1,24.4,77,21.27,25.2396,551.8
"2018-10-09 08:50~4","LA001",0,1,24.54,77,20.3916,23.8412,545.8
"2018-10-09 08:55~9","LA001",0,1,24.68,76.9,20.3916,23.9286,548.4
"2018-10-09 09:00~4","LA001",0,1,24.7,76.84,20.3916,24.1908,552
"2018-10-09 09:05~9","LA001",0,1,24.7,76.8,20.2818,24.1908,546.6
"2018-10-09 09:10~4","LA001",0,1,24.7,76.8,21.0504,24.7152,546.4
"2018-10-09 09:15~9","LA001",0,1,24.68,76.82,20.6112,24.2782,547.4
"2018-10-09 09:20~4","LA001",0,1,24.6,76.86,21.3798,24.9774,556.4
"2018-10-09 09:25~9","LA001",0,1,24.72,76.9333333333333,21.819,25.5892,538.2
"2018-10-09 09:30~4","LA001",0,1,24.88,76.92,21.27,25.1522,546.4
"2018-10-09 09:35~9","LA001",0,1,25.12,76.82,20.8308,24.5404,556.6
"2018-10-09 09:40~4","LA001",0,1,25.36,76.66,20.721,24.2782,545.2
"2018-10-09 09:45~9","LA001",0,1,25.6,76.56,19.1838,22.268,548.6
"2018-10-09 09:50~4","LA001",0,1,25.88,76.425,18.8544,22.268,548.6
"2018-10-09 09:55~9","LA001",0,1,26.22,76.275,17.7564,20.8696,536
"2018-10-09 10:00~4","LA001",0,1,26.5,76,17.8662,21.0444,539
"2018-10-09 10:05~9","LA001",0,1,26.66,76,16.7682,19.0342,537
"2018-10-09 10:10~4","LA001",0,1,26.82,76,16.329,18.335,536
"2018-10-09 10:15~9","LA001",0,1,26.9,75.9333333333333,15.9996,18.335,525.8
"2018-10-09 10:20~4","LA001",0,1,26.9,75.98,16.4388,18.772,540.4
"2018-10-09 10:25~9","LA001",0,1,26.78,76.025,16.2192,18.0728,533.8
"2018-10-09 10:30~4","LA001",0,1,26.7,76.125,15.6702,17.5484,531.2
"2018-10-09 10:35~9","LA001",0,1,26.72,76.2,16.4388,18.4224,534
"2018-10-09 10:40~4","LA001",0,1,26.72,76.2,15.5604,17.8106,536.8
"2018-10-09 10:45~9","LA001",0,1,26.64,76.22,15.0114,17.1114,536.6
"2018-10-09 10:50~4","LA001",0,1,26.46,76.3,14.7918,16.8492,533.8
"2018-10-09 10:55~9","LA001",0,1,26.3,76.4,15.0114,17.024,529.4
"2018-10-09 11:00~4","LA001",0,1,26.14,76.525,15.0114,17.1988,522
"2018-10-09 11:05~9","LA001",0,1,26.1,76.6,15.1212,17.3736,526.4
"2018-10-09 11:10~4","LA001",0,1,26.02,76.66,15.231,17.6358,527.2
"2018-10-09 11:15~9","LA001",0,1,26,76.68,15.4506,17.7232,541.4
"2018-10-09 11:20~4","LA001",0,1,26,76.7,15.1212,17.1114,530.6
"2018-10-09 11:25~9","LA001",0,1,26.04,76.62,15.6702,17.6358,531.4
"2018-10-09 11:30~4","LA001",0,1,26.1,76.6,15.8898,18.4224,535.4
"2018-10-09 11:35~9","LA001",0,1,26.14,76.6,16.4388,18.5098,539.4
"2018-10-09 11:40~4","LA001",0,1,26.2,76.6,15.8898,18.5972,529.4
"2018-10-09 11:45~9","LA001",0,1,26.28,76.5,16.329,18.4224,540.2
"2018-10-09 11:50~4","LA001",0,1,26.34,76.5,16.329,18.335,532.6
"2018-10-09 11:55~9","LA001",0,1,26.4,76.4,16.4388,18.5098,525
"2018-10-09 12:00~4","LA001",0,1,26.48,76.375,16.878,19.209,538.8
"2018-10-09 12:05~9","LA001",0,1,26.5,76.34,17.0976,19.209,538
"2018-10-09 12:10~4","LA001",0,1,26.5,76.3,16.878,19.3838,533.2
"2018-10-09 12:15~9","LA001",0,1,26.56,76.35,16.2192,18.4224,531
"2018-10-09 12:20~4","LA001",0,1,26.66,76.3,15.9996,18.1602,531.8
"2018-10-09 12:25~9","LA001",0,1,26.8,76.3,16.5486,18.772,536
"2018-10-09 12:30~4","LA001",0,1,27.16,76.175,15.9996,17.6358,536
"2018-10-09 12:35~9","LA001",0,1,27.5,75.92,15.4506,17.6358,534.4
"2018-10-09 12:40~4","LA001",0,1,27.76,75.75,14.9016,17.024,543.2
"2018-10-09 12:45~9","LA001",0,1,27.92,75.7,14.7918,16.9366,540.6
"2018-10-09 12:50~4","LA001",0,1,28,75.6,14.3526,16.3248,537.8
"2018-10-09 12:55~9","LA001",0,1,27.9,75.72,13.9134,15.9752,534.6
"2018-10-09 13:00~4","LA001",0,1,27.82,75.8,13.1448,14.6642,531.6
"2018-10-09 13:05~9","LA001",0,1,27.76,75.9,13.1448,14.7516,527.2
"2018-10-09 13:10~4","LA001",0,1,27.62,75.96,13.584,15.9752,535.8
"2018-10-09 13:15~9","LA001",0,1,27.48,76.08,14.0232,15.9752,534.6
"2018-10-09 13:20~4","LA001",0,1,27.34,76.18,14.3526,16.587,534
"2018-10-09 13:25~9","LA001",0,1,27.22,76.2,14.4624,16.3248,537.4
"2018-10-09 13:30~4","LA001",0,1,27.04,76.275,14.0232,16.3248,526.2
"2018-10-09 13:35~9","LA001",0,1,26.9,76.4333333333333,15.1212,17.461,529.2
"2018-10-09 13:40~4","LA001",0,1,26.76,76.5,15.4506,17.6358,533
"2018-10-09 13:45~9","LA001",0,1,26.66,76.56,15.9996,18.2476,522
"2018-10-09 13:50~4","LA001",0,1,26.56,76.6,16.329,18.8594,532.8
"2018-10-09 13:55~9","LA001",0,1,26.46,76.68,16.6584,19.1216,539.6
"2018-10-09 14:00~4","LA001",0,1,26.42,76.7333333333333,16.329,18.6846,527.4
"2018-10-09 14:05~9","LA001",0,1,26.4,76.7,16.5486,18.772,537
"2018-10-09 14:10~4","LA001",0,1,26.4,76.7,16.329,18.8594,527
"2018-10-09 14:15~9","LA001",0,1,26.46,76.7,17.3172,19.8208,547.8
"2018-10-09 14:20~4","LA001",0,1,26.56,76.675,16.2192,18.8594,534.2
"2018-10-09 14:25~9","LA001",0,1,26.64,76.58,16.1094,18.335,538.4
"2018-10-09 14:30~4","LA001",0,1,26.7,76.5,16.1094,18.0728,530.4
"2018-10-09 14:35~9","LA001",0,1,26.7,76.475,15.78,17.5484,536.4
"2018-10-09 14:40~4","LA001",0,1,26.78,76.4,15.5604,17.898,548.8
"2018-10-09 14:45~9","LA001",0,1,26.9,76.34,16.6584,18.8594,537.4
"2018-10-09 14:50~4","LA001",0,1,26.9,76.3,15.4506,17.6358,536
"2018-10-09 14:55~9","LA001",0,1,26.82,76.32,15.6702,17.9854,532.4
"2018-10-09 15:00~4","LA001",0,1,26.78,76.4,15.6702,18.0728,527.8
"2018-10-09 15:05~9","LA001",0,1,26.7,76.4,15.231,17.461,542.6
"2018-10-09 15:10~4","LA001",0,1,26.7,76.475,15.5604,17.7232,545
"2018-10-09 15:15~9","LA001",0,1,26.76,76.4666666666667,15.0114,16.9366,545.4
"2018-10-09 15:20~4","LA001",0,1,26.72,76.4,14.3526,16.4122,538.8
"2018-10-09 15:25~9","LA001",0,1,26.7,76.45,15.1212,17.1988,551.2
"2018-10-09 15:30~4","LA001",0,1,26.7,76.5,14.133,16.0626,536.8
"2018-10-09 15:35~9","LA001",0,1,26.7,76.4,13.8036,15.5382,535.2
"2018-10-09 15:40~4","LA001",0,1,26.62,76.4,13.035,15.3634,540.2
"2018-10-09 15:45~9","LA001",0,1,26.6,76.5,13.2546,15.1012,535.6
"2018-10-09 15:50~4","LA001",0,1,26.56,76.5,14.7918,16.9366,528.2
"2018-10-09 15:55~9","LA001",0,1,26.5,76.5,14.3526,16.0626,541.8
"2018-10-09 16:00~4","LA001",0,1,26.5,76.5,15.0114,17.2862,536
"2018-10-09 16:05~9","LA001",0,1,26.5,76.5,14.9016,16.8492,540.4
"2018-10-09 16:10~4","LA001",0,1,26.5,76.4666666666667,14.682,16.9366,539
"2018-10-09 16:15~9","LA001",0,1,26.54,76.45,14.7918,16.3248,541.8
"2018-10-09 16:20~4","LA001",0,1,26.56,76.46,14.7918,16.8492,536.6
"2018-10-09 16:25~9","LA001",0,1,26.6,76.4,15.1212,16.9366,535.6
"2018-10-09 16:30~4","LA001",0,1,26.6,76.36,14.2428,16.3248,541.4
"2018-10-09 16:35~9","LA001",0,1,26.6,76.375,14.3526,15.8878,541.4
"2018-10-09 16:40~4","LA001",0,1,26.6,76.4,12.8154,14.2272,534.6
"2018-10-09 16:45~9","LA001",0,1,26.56,76.3,12.8154,14.9264,545.2
"2018-10-09 16:50~4","LA001",0,1,26.52,76.375,14.133,15.713,539.2
"2018-10-09 16:55~9","LA001",0,1,26.5,76.375,14.3526,16.2374,539.4
"2018-10-09 17:00~4","LA001",0,1,26.42,76.4,14.4624,16.15,529.8
"2018-10-09 17:05~9","LA001",0,1,26.36,76.4,14.682,16.7618,529.2
"2018-10-09 17:10~4","LA001",0,1,26.3,76.42,14.133,15.9752,537.8
"2018-10-09 17:15~9","LA001",0,1,26.22,76.46,14.7918,16.8492,539.8
"2018-10-09 17:20~4","LA001",0,1,26.2,76.5,15.1212,17.2862,534.6
"2018-10-09 17:25~9","LA001",0,1,26.1,76.5,15.4506,17.461,544.6
"2018-10-09 17:30~4","LA001",0,1,26.06,76.5,15.231,17.1988,539
"2018-10-09 17:35~9","LA001",0,1,26,76.56,15.78,17.5484,546.6
"2018-10-09 17:40~4","LA001",0,1,25.9,76.52,15.5604,17.8106,550.6
"2018-10-09 17:45~9","LA001",0,1,25.88,76.6,15.8898,18.2476,541.8
"2018-10-09 17:50~4","LA001",0,1,25.8,76.6,15.78,17.9854,537.8
"2018-10-09 17:55~9","LA001",0,1,25.8,76.6,15.78,17.9854,545.2
"2018-10-09 18:00~4","LA001",0,1,25.7,76.6,15.1212,17.3736,542.6
"2018-10-09 18:05~9","LA001",0,1,25.7,76.6,15.0114,17.3736,546.2
"2018-10-09 18:10~4","LA001",0,1,25.7,76.6,15.1212,17.461,552.6
"2018-10-09 18:15~9","LA001",0,1,25.7,76.6,14.682,16.587,552.6
"2018-10-09 18:20~4","LA001",0,1,25.7,76.5,14.316,16.15,556.666666666667
"2018-10-09 18:25~9","LA001",0,1,25.7,76.5,14.7918,16.587,537.6
"2018-10-09 18:30~4","LA001",0,1,25.7,76.5,15.0114,16.7618,554.6
"2018-10-09 18:35~9","LA001",0,1,25.72,76.5,15.1212,16.6744,541
"2018-10-09 18:40~4","LA001",0,1,25.7,76.5,14.7918,17.2862,547.6
"2018-10-09 18:45~9","LA001",0,1,25.7,76.5,15.1212,17.2862,549.4
"2018-10-09 18:50~4","LA001",0,1,25.72,76.5,15.3408,17.7232,549.6
"2018-10-09 18:55~9","LA001",0,1,25.7,76.48,15.231,17.3736,546.2
"2018-10-09 19:00~4","LA001",0,1,25.7,76.48,14.9016,16.6744,546.6
"2018-10-09 19:05~9","LA001",0,1,25.7,76.5,15.231,17.7232,553
"2018-10-09 19:10~4","LA001",0,1,25.7,76.5,15.0114,18.1602,554
"2018-10-09 19:15~9","LA001",0,1,25.7,76.5,15.0114,17.898,538.2
"2018-10-09 19:20~4","LA001",0,1,25.7,76.5,15.6702,17.898,544.8
"2018-10-09 19:25~9","LA001",0,1,25.7,76.5,15.78,18.2476,543.2
"2018-10-09 19:30~4","LA001",0,1,25.7,76.5,15.78,18.4224,550.4
"2018-10-09 19:35~9","LA001",0,1,25.66,76.5,15.4506,18.335,542.8
"2018-10-09 19:40~4","LA001",0,1,25.7,76.475,16.6035,19.09975,553.75
"2018-10-09 19:45~9","LA001",0,1,25.7,76.42,15.9996,18.8594,561.2
"2018-10-09 19:50~4","LA001",0,1,25.62,76.5,16.2192,18.9468,551
"2018-10-09 19:55~9","LA001",0,1,25.6,76.5,16.4388,18.8594,544.4
"2018-10-09 20:00~4","LA001",0,1,25.6,76.5,16.5486,18.9468,547.2
"2018-10-09 20:05~9","LA001",0,1,25.6,76.5,16.878,19.3838,556.4
"2018-10-09 20:10~4","LA001",0,1,25.6,76.5,16.6584,19.2964,545.4
"2018-10-09 20:15~9","LA001",0,1,25.6,76.5,16.878,19.0342,545.8
"2018-10-09 20:20~4","LA001",0,1,25.56,76.5,16.878,19.5586,536.4
"2018-10-09 20:25~9","LA001",0,1,25.52,76.5,16.878,19.2964,548.8
"2018-10-09 20:30~4","LA001",0,1,25.5,76.5,16.878,19.3838,548.4
"2018-10-09 20:35~9","LA001",0,1,25.55,76.5,16.329,19.09975,558.5
"2018-10-09 20:40~4","LA001",0,1,25.5,76.5,15.9996,18.9468,536.6
"2018-10-09 20:45~9","LA001",0,1,25.5,76.5,16.329,19.1216,533.8
"2018-10-09 20:50~4","LA001",0,1,25.5,76.5,16.6584,19.1216,540.6
"2018-10-09 20:55~9","LA001",0,1,25.5,76.5,16.329,19.1216,561.2
"2018-10-09 21:00~4","LA001",0,1,25.5,76.5,16.6584,18.772,546.6
"2018-10-09 21:05~9","LA001",0,1,25.5,76.5,15.0114,18.2476,542.2
"2018-10-09 21:10~4","LA001",0,1,25.5,76.5,15.0114,17.7232,539.8
"2018-10-09 21:15~9","LA001",0,1,25.5,76.5,15.1212,17.8106,537.2
"2018-10-09 21:20~4","LA001",0,1,25.5,76.5,14.682,17.2862,545.8
"2018-10-09 21:25~9","LA001",0,1,25.5,76.5,14.3526,16.8492,536.4
"2018-10-09 21:30~4","LA001",0,1,25.48,76.5,13.9134,16.4996,540.8
"2018-10-09 21:35~9","LA001",0,1,25.48,76.48,14.133,16.4996,545.4
"2018-10-09 21:40~4","LA001",0,1,25.5,76.5,14.4624,17.024,546.2
"2018-10-09 21:45~9","LA001",0,1,25.5,76.5,14.133,16.6744,539.6
"2018-10-09 21:50~4","LA001",0,1,25.5,76.475,14.133,16.3685,549.75
"2018-10-09 21:55~9","LA001",0,1,25.5,76.4,14.133,16.91475,551.75
"2018-10-09 22:00~4","LA001",0,1,25.5,76.4,14.3526,16.6744,541
"2018-10-09 22:05~9","LA001",0,1,25.5,76.4,13.8036,16.4122,550.4
"2018-10-09 22:10~4","LA001",0,1,25.4,76.4,14.5722,17.1114,541.2
"2018-10-09 22:15~9","LA001",0,1,25.38,76.5,14.682,17.898,547
"2018-10-09 22:20~4","LA001",0,1,25.3,76.5,14.9016,17.8106,540.6
"2018-10-09 22:25~9","LA001",0,1,25.22,76.56,15.6702,18.0728,535
"2018-10-09 22:30~4","LA001",0,1,25.2,76.58,15.231,17.898,538.4
"2018-10-09 22:35~9","LA001",0,1,25.1,76.6,14.5722,17.2862,548.4
"2018-10-09 22:40~4","LA001",0,1,25.1,76.6,14.4624,17.024,538
"2018-10-09 22:45~9","LA001",0,1,25.1,76.62,13.4742,16.0626,532.8
"2018-10-09 22:50~4","LA001",0,1,25.1,76.62,12.7056,14.9264,533
"2018-10-09 22:55~9","LA001",0,1,25.02,76.6,12.3762,14.0524,525.2
"2018-10-09 23:00~4","LA001",0,1,25,76.6,11.8272,13.7028,535.6
"2018-10-09 23:05~9","LA001",0,1,25,76.62,11.8272,13.2658,545.4
"2018-10-09 23:10~4","LA001",0,1,25,76.6,11.7174,13.2658,544.6
"2018-10-09 23:15~9","LA001",0,1,25,76.6,11.6076,13.7028,542.2
"2018-10-09 23:20~4","LA001",0,1,25,76.6,10.7292,11.8674,538
"2018-10-09 23:25~9","LA001",0,1,24.92,76.66,9.741,10.7312,533
"2018-10-09 23:30~4","LA001",0,1,24.9,76.66,8.7528,9.5076,540
"2018-10-09 23:35~9","LA001",0,1,24.9,76.7,9.0822,10.1194,532.8
"2018-10-09 23:40~4","LA001",0,1,24.9,76.68,8.9724,10.1194,529
"2018-10-09 23:45~9","LA001",0,1,24.92,76.6,9.5214,10.8186,536.4
"2018-10-09 23:50~4","LA001",0,1,25,76.62,9.3018,10.8186,530.4
"2018-10-09 23:55~9","LA001",0,1,25,76.58,9.6312,10.9934,537.2
"2018-10-10 00:00~4","LA001",0,1,25.0666666666667,76.55,10.0155,11.1973333333333,541
"2018-10-10 00:05~9","LA001",0,1,25.08,76.5,10.7292,12.4792,533.6
"2018-10-10 00:10~4","LA001",0,1,25.02,76.5,11.2782,12.9162,531.4
"2018-10-10 00:15~9","LA001",0,1,25.02,76.54,11.2782,13.1784,535.4
"2018-10-10 00:20~4","LA001",0,1,25,76.56,11.0586,13.091,535.2
"2018-10-10 00:25~9","LA001",0,1,25,76.58,11.6076,13.1784,528.2
"2018-10-10 00:30~4","LA001",0,1,25.04,76.58,12.5958,14.0524,528.8
"2018-10-10 00:35~9","LA001",0,1,25,76.54,11.937,14.2272,535.8
"2018-10-10 00:40~4","LA001",0,1,25,76.54,10.5096,12.7414,529.4
"2018-10-10 00:45~9","LA001",0,1,25,76.6,10.9488,12.8288,539.8
"2018-10-10 00:50~4","LA001",0,1,25,76.6,10.7292,12.4792,530.6
"2018-10-10 00:55~9","LA001",0,1,25,76.6,10.9488,12.654,541.6
"2018-10-10 01:00~4","LA001",0,1,24.98,76.6,10.3998,11.78,532.8
"2018-10-10 01:05~9","LA001",0,1,25,76.6,10.29,12.1296,538
"2018-10-10 01:10~4","LA001",0,1,25,76.6,10.29,11.8674,533.8
"2018-10-10 01:15~9","LA001",0,1,25,76.6,9.3018,10.5564,528
"2018-10-10 01:20~4","LA001",0,1,25,76.6,8.2038,9.3328,529.8
"2018-10-10 01:25~9","LA001",0,1,25,76.6,7.8744,9.0706,528.6
"2018-10-10 01:30~4","LA001",0,1,25,76.6,7.545,8.721,531.4
"2018-10-10 01:35~9","LA001",0,1,24.9,76.6,7.7646,8.8084,529
"2018-10-10 01:40~4","LA001",0,1,24.9,76.6,8.094,9.2454,528.2
"2018-10-10 01:45~9","LA001",0,1,24.86,76.62,9.3018,10.3816,528.6
"2018-10-10 01:50~4","LA001",0,1,24.8,76.64,9.0822,10.2942,535.8
"2018-10-10 01:55~9","LA001",0,1,24.8,76.7,9.8508,10.5564,533.2
"2018-10-10 02:00~4","LA001",0,1,24.8,76.7,9.7768,11.1682,537.4
"2018-10-10 02:05~9","LA001",0,1,24.8,76.66,10.29,12.0422,534.8
"2018-10-10 02:10~4","LA001",0,1,24.8,76.68,10.6194,11.9548,532.4
"2018-10-10 02:15~9","LA001",0,1,24.8,76.68,10.29,11.9548,539.6
"2018-10-10 02:20~4","LA001",0,1,24.8,76.7,10.5678,11.4304,527.8
"2018-10-10 02:25~9","LA001",0,1,24.8,76.7,10.1802,11.4304,534
"2018-10-10 02:30~4","LA001",0,1,24.8,76.64,10.6194,12.0422,533.4
"2018-10-10 02:35~9","LA001",0,1,24.82,76.6,9.8866,10.7312,528.6
"2018-10-10 02:40~4","LA001",0,1,24.86,76.6,10.29,11.78,524.8
"2018-10-10 02:45~9","LA001",0,1,24.8,76.6,10.1802,11.5178,536.6
"2018-10-10 02:50~4","LA001",0,1,24.84,76.6,10.7292,12.5666,527.8
"2018-10-10 02:55~9","LA001",0,1,24.9,76.6,11.388,13.1784,532.8
"2018-10-10 03:00~4","LA001",0,1,24.9,76.6,11.937,13.8776,533.8
"2018-10-10 03:05~9","LA001",0,1,24.9,76.6,11.937,13.528,536.6
"2018-10-10 03:10~4","LA001",0,1,24.9,76.58,10.6552,11.2556,527
"2018-10-10 03:15~9","LA001",0,1,24.9,76.575,9.5124,10.2068,520.6
"2018-10-10 03:20~4","LA001",0,1,24.8,76.575,7.9842,9.0706,527.6
"2018-10-10 03:25~9","LA001",0,1,24.7,76.68,7.8744,8.8084,529
"2018-10-10 03:30~4","LA001",0,1,24.64,76.7,8.2038,9.0706,530.6
"2018-10-10 03:35~9","LA001",0,1,24.6,76.76,7.7646,9.0706,521.4
"2018-10-10 03:40~4","LA001",0,1,24.58,76.8,8.3136,9.4202,526.8
"2018-10-10 03:45~9","LA001",0,1,24.52,76.8,8.4234,9.4202,530.8
"2018-10-10 03:50~4","LA001",0,1,24.5,76.8,8.7528,9.9446,522.6
"2018-10-10 03:55~9","LA001",0,1,24.5,76.8,9.741,10.8186,516.8
"2018-10-10 04:00~4","LA001",0,1,24.5,76.8,10.7292,11.5178,528.6
"2018-10-10 04:05~9","LA001",0,1,24.48,76.8,10.7292,12.0422,527.2
"2018-10-10 04:10~4","LA001",0,1,24.4,76.8,10.839,12.7414,521.2
"2018-10-10 04:15~9","LA001",0,1,24.4,76.8,11.4978,13.6154,531.6
"2018-10-10 04:20~4","LA001",0,1,24.38,76.825,11.4978,12.5666,524.2
"2018-10-10 04:25~9","LA001",0,1,24.3,76.84,11.8272,13.7028,530
"2018-10-10 04:30~4","LA001",0,1,24.3,76.86,12.5958,14.6642,520.8
"2018-10-10 04:35~9","LA001",0,1,24.3,76.9,13.1448,14.9264,532
"2018-10-10 04:40~4","LA001",0,1,24.3,76.86,13.584,16.2374,518.8
"2018-10-10 04:45~9","LA001",0,1,24.28,76.84,13.4742,15.9752,518.6
"2018-10-10 04:50~4","LA001",0,1,24.3,76.9,12.7056,14.839,523.6
"2018-10-10 04:55~9","LA001",0,1,24.24,76.875,12.0468,13.3532,532.6
"2018-10-10 05:00~4","LA001",0,1,24.2,76.88,11.1684,12.5666,532.2
"2018-10-10 05:05~9","LA001",0,1,24.2,76.86,10.0704,11.343,521.8
"2018-10-10 05:10~4","LA001",0,1,24.12,76.9,9.9606,11.1682,526.2
"2018-10-10 05:15~9","LA001",0,1,24.1,76.9,9.8508,11.0808,524.6
"2018-10-10 05:20~4","LA001",0,1,24.1,76.9,9.9606,11.343,524.6
"2018-10-10 05:25~9","LA001",0,1,24.08,76.9,10.5096,12.0422,529.6
"2018-10-10 05:30~4","LA001",0,1,24.02,76.92,11.2782,13.0036,525.4
"2018-10-10 05:35~9","LA001",0,1,24,76.96,11.8272,13.528,520.8
"2018-10-10 05:40~4","LA001",0,1,24,76.98,12.0468,14.6642,538
"2018-10-10 05:45~9","LA001",0,1,24,76.96,12.1566,14.4894,526.4
"2018-10-10 05:50~4","LA001",0,1,24,76.9,11.937,14.1398,525.8
