"Season","AL_Type","datatime","date","time","sht_t","sht_h","co2","cPM1","cPM2.5"
1,2,"2019-03-08 06:58:00","2019-03-08","06:58:00",16.1,78.4,430,8.412,8.848
1,2,"2019-03-08 06:58:15","2019-03-08","06:58:15",16.1,78.5,431,8.412,8.848
1,2,"2019-03-08 06:58:30","2019-03-08","06:58:30",16.2,78.5,433,7.801,8.427
1,2,"2019-03-08 06:58:45","2019-03-08","06:58:45",16.2,78.4,437,7.801,8.427
1,2,"2019-03-08 06:59:00","2019-03-08","06:59:00",16.2,78.4,442,7.19,8.427
1,2,"2019-03-08 06:59:15","2019-03-08","06:59:15",16.1,78.5,443,7.801,8.427
1,2,"2019-03-08 06:59:30","2019-03-08","06:59:30",16,78.7,443,7.801,8.848
1,2,"2019-03-08 06:59:45","2019-03-08","06:59:45",16,78.7,443,7.801,8.848
1,2,"2019-03-08 07:00:00","2019-03-08","07:00:00",16,78.9,443,8.412,9.269
1,2,"2019-03-08 07:00:15","2019-03-08","07:00:15",16,79.1,442,8.412,9.69
1,2,"2019-03-08 07:00:30","2019-03-08","07:00:30",15.9,79.1,440,8.412,9.69
1,2,"2019-03-08 07:00:45","2019-03-08","07:00:45",16,79.3,440,8.412,9.69
1,2,"2019-03-08 07:01:00","2019-03-08","07:01:00",15.9,79.2,440,8.412,8.848
1,2,"2019-03-08 07:01:15","2019-03-08","07:01:15",15.9,79.5,439,8.412,8.848
1,2,"2019-03-08 07:01:30","2019-03-08","07:01:30",15.9,79.5,437,7.801,8.848
1,2,"2019-03-08 07:01:45","2019-03-08","07:01:45",15.9,79.5,437,8.412,8.848
1,2,"2019-03-08 07:02:00","2019-03-08","07:02:00",15.9,79.5,438,8.412,8.848
1,2,"2019-03-08 07:02:15","2019-03-08","07:02:15",15.8,79.7,438,8.412,9.269
1,2,"2019-03-08 07:02:30","2019-03-08","07:02:30",15.9,79.7,439,8.412,9.269
1,2,"2019-03-08 07:02:45","2019-03-08","07:02:45",15.9,79.7,443,8.412,9.269
1,2,"2019-03-08 07:03:00","2019-03-08","07:03:00",15.9,79.8,445,8.412,9.269
1,2,"2019-03-08 07:03:15","2019-03-08","07:03:15",15.8,79.7,446,8.412,9.269
1,2,"2019-03-08 07:03:30","2019-03-08","07:03:30",15.9,79.6,447,7.801,8.848
1,2,"2019-03-08 07:03:45","2019-03-08","07:03:45",15.9,79.5,447,7.801,8.427
1,2,"2019-03-08 07:04:00","2019-03-08","07:04:00",15.9,79.4,447,7.801,8.427
1,2,"2019-03-08 07:04:15","2019-03-08","07:04:15",16,79.3,448,7.801,8.006
1,2,"2019-03-08 07:04:30","2019-03-08","07:04:30",16,79.1,450,7.801,8.427
1,2,"2019-03-08 07:04:45","2019-03-08","07:04:45",16,79.2,452,8.412,8.848
1,2,"2019-03-08 07:05:00","2019-03-08","07:05:00",16,79,453,8.412,9.269
1,2,"2019-03-08 07:05:15","2019-03-08","07:05:15",16.1,79.1,456,8.412,9.269
1,2,"2019-03-08 07:05:30","2019-03-08","07:05:30",16.1,79.1,460,8.412,9.269
1,2,"2019-03-08 07:05:45","2019-03-08","07:05:45",16,79,462,8.412,9.269
1,2,"2019-03-08 07:06:00","2019-03-08","07:06:00",16,79.3,462,8.412,8.848
1,2,"2019-03-08 07:06:15","2019-03-08","07:06:15",16,79.1,461,8.412,8.848
1,2,"2019-03-08 07:06:30","2019-03-08","07:06:30",16.1,79,459,8.412,8.848
1,2,"2019-03-08 07:06:45","2019-03-08","07:06:45",16.1,78.9,458,8.412,8.848
1,2,"2019-03-08 07:07:00","2019-03-08","07:07:00",16.1,78.8,458,8.412,8.427
1,2,"2019-03-08 07:07:15","2019-03-08","07:07:15",16.1,78.7,455,8.412,8.848
1,2,"2019-03-08 07:07:30","2019-03-08","07:07:30",16.1,78.8,452,8.412,8.427
1,2,"2019-03-08 07:07:45","2019-03-08","07:07:45",16.2,78.7,447,7.801,8.848
1,2,"2019-03-08 07:08:00","2019-03-08","07:08:00",16.2,78.6,445,7.801,8.848
1,2,"2019-03-08 07:08:15","2019-03-08","07:08:15",16.2,78.6,446,8.412,8.848
1,2,"2019-03-08 07:08:30","2019-03-08","07:08:30",16.2,78.5,446,8.412,8.848
1,2,"2019-03-08 07:08:45","2019-03-08","07:08:45",16.1,78.5,444,8.412,8.848
1,2,"2019-03-08 07:09:00","2019-03-08","07:09:00",16,78.9,442,8.412,8.427
1,2,"2019-03-08 07:09:15","2019-03-08","07:09:15",16.1,78.9,441,7.801,8.427
1,2,"2019-03-08 07:09:30","2019-03-08","07:09:30",16.1,78.8,440,7.801,8.427
1,2,"2019-03-08 07:09:45","2019-03-08","07:09:45",16.1,78.7,438,7.801,8.427
1,2,"2019-03-08 07:10:00","2019-03-08","07:10:00",16.1,78.6,438,8.412,8.848
1,2,"2019-03-08 07:10:15","2019-03-08","07:10:15",16.2,78.6,438,8.412,8.848
1,2,"2019-03-08 07:10:30","2019-03-08","07:10:30",16.2,78.4,437,8.848,8.848
1,2,"2019-03-08 07:10:45","2019-03-08","07:10:45",16.2,78.4,437,8.412,8.848
1,2,"2019-03-08 07:11:00","2019-03-08","07:11:00",16.2,78.4,438,8.412,8.848
1,2,"2019-03-08 07:11:15","2019-03-08","07:11:15",16.1,78.5,437,8.412,8.848
1,2,"2019-03-08 07:11:30","2019-03-08","07:11:30",16.2,78.4,437,7.801,8.427
1,2,"2019-03-08 07:11:45","2019-03-08","07:11:45",16.2,78.5,435,8.412,8.848
1,2,"2019-03-08 07:12:00","2019-03-08","07:12:00",16.2,78.4,433,8.412,8.848
1,2,"2019-03-08 07:12:15","2019-03-08","07:12:15",16.1,78.4,432,8.412,8.848
1,2,"2019-03-08 07:12:30","2019-03-08","07:12:30",16.1,78.4,430,8.412,9.269
1,2,"2019-03-08 07:12:45","2019-03-08","07:12:45",16.2,78.3,430,8.412,8.848
1,2,"2019-03-08 07:13:00","2019-03-08","07:13:00",16.2,78.4,430,8.412,9.269
1,2,"2019-03-08 07:13:15","2019-03-08","07:13:15",16.1,78.5,430,8.412,9.269
1,2,"2019-03-08 07:13:30","2019-03-08","07:13:30",16.2,78.5,430,9.023,9.269
1,2,"2019-03-08 07:13:45","2019-03-08","07:13:45",16.2,78.3,430,8.412,9.269
1,2,"2019-03-08 07:14:00","2019-03-08","07:14:00",16.2,78.3,431,8.412,8.848
1,2,"2019-03-08 07:14:15","2019-03-08","07:14:15",16.2,78.2,432,8.412,8.848
1,2,"2019-03-08 07:14:30","2019-03-08","07:14:30",16.3,78.1,431,8.412,8.427
1,2,"2019-03-08 07:14:45","2019-03-08","07:14:45",16.3,78,431,8.412,8.848
1,2,"2019-03-08 07:15:00","2019-03-08","07:15:00",16.3,77.9,430,8.412,8.848
1,2,"2019-03-08 07:15:15","2019-03-08","07:15:15",16.3,77.8,430,8.412,8.848
1,2,"2019-03-08 07:15:30","2019-03-08","07:15:30",16.3,77.9,430,8.412,9.269
1,2,"2019-03-08 07:15:45","2019-03-08","07:15:45",16.2,78.1,430,8.412,9.269
1,2,"2019-03-08 07:16:00","2019-03-08","07:16:00",16.3,78.1,430,7.801,8.848
1,2,"2019-03-08 07:16:15","2019-03-08","07:16:15",16.3,78.2,430,7.801,8.848
1,2,"2019-03-08 07:16:30","2019-03-08","07:16:30",16.2,78.1,430,7.801,8.848
1,2,"2019-03-08 07:16:45","2019-03-08","07:16:45",16.3,78,430,7.801,8.427
1,2,"2019-03-08 07:17:00","2019-03-08","07:17:00",16.3,77.9,430,7.801,8.427
1,2,"2019-03-08 07:17:15","2019-03-08","07:17:15",16.4,77.8,431,7.801,8.427
1,2,"2019-03-08 07:17:30","2019-03-08","07:17:30",16.4,77.7,431,7.801,8.427
1,2,"2019-03-08 07:17:45","2019-03-08","07:17:45",16.4,77.5,431,7.801,8.427
1,2,"2019-03-08 07:18:00","2019-03-08","07:18:00",16.3,77.6,433,7.801,8.427
1,2,"2019-03-08 07:18:15","2019-03-08","07:18:15",16.2,78.2,434,8.412,9.269
1,2,"2019-03-08 07:18:30","2019-03-08","07:18:30",16.2,78.4,435,9.023,9.69
1,2,"2019-03-08 07:18:45","2019-03-08","07:18:45",16.1,78.5,437,8.412,9.269
1,2,"2019-03-08 07:19:00","2019-03-08","07:19:00",16.1,78.8,436,7.801,9.269
1,2,"2019-03-08 07:19:15","2019-03-08","07:19:15",16.1,78.8,436,7.801,9.269
1,2,"2019-03-08 07:19:30","2019-03-08","07:19:30",16.1,78.6,436,8.412,9.69
1,2,"2019-03-08 07:19:45","2019-03-08","07:19:45",16.2,78.4,438,9.023,9.69
1,2,"2019-03-08 07:20:00","2019-03-08","07:20:00",16.2,78.3,438,8.412,9.269
1,2,"2019-03-08 07:20:15","2019-03-08","07:20:15",16.3,78.1,439,8.412,9.269
1,2,"2019-03-08 07:20:30","2019-03-08","07:20:30",16.3,78.1,439,8.412,9.269
1,2,"2019-03-08 07:20:45","2019-03-08","07:20:45",16.2,78.2,438,8.412,9.269
1,2,"2019-03-08 07:21:00","2019-03-08","07:21:00",16.2,78.3,436,8.412,8.848
1,2,"2019-03-08 07:21:15","2019-03-08","07:21:15",16.2,78.2,435,8.412,9.269
1,2,"2019-03-08 07:21:30","2019-03-08","07:21:30",16.3,78.3,435,8.412,8.848
1,2,"2019-03-08 07:21:45","2019-03-08","07:21:45",16.3,78.2,434,8.412,8.848
1,2,"2019-03-08 07:22:00","2019-03-08","07:22:00",16.3,78.3,435,8.412,9.269
1,2,"2019-03-08 07:22:15","2019-03-08","07:22:15",16.3,78.2,435,8.412,8.848
1,2,"2019-03-08 07:22:30","2019-03-08","07:22:30",16.3,78.1,435,9.023,9.269
1,2,"2019-03-08 07:22:45","2019-03-08","07:22:45",16.2,78.3,435,9.023,9.269
1,2,"2019-03-08 07:23:00","2019-03-08","07:23:00",16.3,78.3,435,8.412,8.848
1,2,"2019-03-08 07:23:15","2019-03-08","07:23:15",16.2,78.5,435,8.412,8.848
1,2,"2019-03-08 07:23:30","2019-03-08","07:23:30",16.2,78.7,435,8.412,8.848
1,2,"2019-03-08 07:23:45","2019-03-08","07:23:45",16.2,78.8,437,8.412,8.848
1,2,"2019-03-08 07:24:00","2019-03-08","07:24:00",16.2,78.7,439,8.412,8.848
1,2,"2019-03-08 07:24:15","2019-03-08","07:24:15",16.2,78.8,439,8.412,9.269
1,2,"2019-03-08 07:24:30","2019-03-08","07:24:30",16.1,78.9,438,8.412,9.69
1,2,"2019-03-08 07:24:45","2019-03-08","07:24:45",16.1,79,437,9.023,9.69
1,2,"2019-03-08 07:25:00","2019-03-08","07:25:00",16.1,78.9,437,9.023,9.269
1,2,"2019-03-08 07:25:15","2019-03-08","07:25:15",16.2,78.7,437,9.023,9.269
1,2,"2019-03-08 07:25:30","2019-03-08","07:25:30",16.2,78.6,437,8.412,8.848
1,2,"2019-03-08 07:25:45","2019-03-08","07:25:45",16.2,78.4,437,8.412,9.269
1,2,"2019-03-08 07:26:00","2019-03-08","07:26:00",16.2,78.4,438,8.412,9.269
1,2,"2019-03-08 07:26:15","2019-03-08","07:26:15",16.2,78.5,437,8.412,9.269
1,2,"2019-03-08 07:26:30","2019-03-08","07:26:30",16.2,78.6,437,8.848,8.848
1,2,"2019-03-08 07:26:45","2019-03-08","07:26:45",16.2,78.7,437,8.412,8.848
1,2,"2019-03-08 07:27:00","2019-03-08","07:27:00",16.2,78.7,438,9.023,9.269
1,2,"2019-03-08 07:27:15","2019-03-08","07:27:15",16.2,78.8,439,8.412,9.269
1,2,"2019-03-08 07:27:30","2019-03-08","07:27:30",16.2,78.7,439,8.412,8.848
1,2,"2019-03-08 07:27:45","2019-03-08","07:27:45",16.2,78.6,441,7.801,8.848
1,2,"2019-03-08 07:28:00","2019-03-08","07:28:00",16.3,78.5,443,7.801,8.848
1,2,"2019-03-08 07:28:15","2019-03-08","07:28:15",16.3,78.4,443,8.412,8.848
1,2,"2019-03-08 07:28:30","2019-03-08","07:28:30",16.3,78.3,444,8.412,8.848
1,2,"2019-03-08 07:28:45","2019-03-08","07:28:45",16.3,78.3,443,8.412,9.269
1,2,"2019-03-08 07:29:00","2019-03-08","07:29:00",16.2,78.5,443,8.412,9.269
1,2,"2019-03-08 07:29:15","2019-03-08","07:29:15",16.2,78.8,443,8.412,9.269
1,2,"2019-03-08 07:29:30","2019-03-08","07:29:30",16.2,79,443,9.023,9.269
1,2,"2019-03-08 07:29:45","2019-03-08","07:29:45",16.2,78.9,445,8.412,8.848
1,2,"2019-03-08 07:30:00","2019-03-08","07:30:00",16.3,78.7,447,8.848,8.848
1,2,"2019-03-08 07:30:15","2019-03-08","07:30:15",16.3,78.6,447,8.412,9.269
1,2,"2019-03-08 07:30:30","2019-03-08","07:30:30",16.3,78.4,448,8.412,8.848
1,2,"2019-03-08 07:30:45","2019-03-08","07:30:45",16.3,78.5,448,7.801,8.848
1,2,"2019-03-08 07:31:00","2019-03-08","07:31:00",16.3,78.4,448,7.801,9.269
1,2,"2019-03-08 07:31:15","2019-03-08","07:31:15",16.3,78.4,448,8.412,9.269
1,2,"2019-03-08 07:31:30","2019-03-08","07:31:30",16.4,78.2,448,8.412,9.269
1,2,"2019-03-08 07:31:45","2019-03-08","07:31:45",16.3,78.3,445,8.412,8.848
1,2,"2019-03-08 07:32:00","2019-03-08","07:32:00",16.2,78.4,442,8.848,8.848
1,2,"2019-03-08 07:32:15","2019-03-08","07:32:15",16.3,78.5,442,8.412,9.269
1,2,"2019-03-08 07:32:30","2019-03-08","07:32:30",16.3,78.5,442,8.412,9.269
1,2,"2019-03-08 07:32:45","2019-03-08","07:32:45",16.3,78.4,439,8.412,9.269
1,2,"2019-03-08 07:33:00","2019-03-08","07:33:00",16.4,78.4,439,8.412,9.269
1,2,"2019-03-08 07:33:15","2019-03-08","07:33:15",16.3,78.3,439,8.412,8.848
1,2,"2019-03-08 07:33:30","2019-03-08","07:33:30",16.3,78.3,438,8.412,8.848
1,2,"2019-03-08 07:33:45","2019-03-08","07:33:45",16.3,78.3,438,8.412,8.848
1,2,"2019-03-08 07:34:00","2019-03-08","07:34:00",16.3,78.5,438,8.412,8.848
1,2,"2019-03-08 07:34:15","2019-03-08","07:34:15",16.3,78.4,437,9.023,9.69
1,2,"2019-03-08 07:34:30","2019-03-08","07:34:30",16.3,78.4,437,9.023,9.69
1,2,"2019-03-08 07:34:45","2019-03-08","07:34:45",16.3,78.4,436,9.023,9.269
1,2,"2019-03-08 07:35:00","2019-03-08","07:35:00",16.2,78.7,433,8.412,9.269
1,2,"2019-03-08 07:35:15","2019-03-08","07:35:15",16.2,78.9,433,8.412,8.848
1,2,"2019-03-08 07:35:30","2019-03-08","07:35:30",16.1,79,432,8.412,9.69
1,2,"2019-03-08 07:35:45","2019-03-08","07:35:45",16.1,79.2,431,8.412,9.269
1,2,"2019-03-08 07:36:00","2019-03-08","07:36:00",16.1,79.1,431,9.023,9.69
1,2,"2019-03-08 07:36:15","2019-03-08","07:36:15",16.1,78.9,431,8.412,9.269
1,2,"2019-03-08 07:36:30","2019-03-08","07:36:30",16.1,79,430,8.412,8.848
1,2,"2019-03-08 07:36:45","2019-03-08","07:36:45",16.2,78.9,430,8.412,8.427
1,2,"2019-03-08 07:37:00","2019-03-08","07:37:00",16.1,78.9,428,8.412,8.427
1,2,"2019-03-08 07:37:15","2019-03-08","07:37:15",16.1,79.1,429,8.412,8.848
1,2,"2019-03-08 07:37:30","2019-03-08","07:37:30",16,79.4,427,8.412,8.848
1,2,"2019-03-08 07:37:45","2019-03-08","07:37:45",16.1,79.4,427,8.412,9.269
1,2,"2019-03-08 07:38:00","2019-03-08","07:38:00",16.1,79.2,427,7.801,8.848
1,2,"2019-03-08 07:38:15","2019-03-08","07:38:15",16.1,79,427,7.801,8.848
1,2,"2019-03-08 07:38:30","2019-03-08","07:38:30",16.2,78.8,426,7.801,8.848
1,2,"2019-03-08 07:38:45","2019-03-08","07:38:45",16.2,78.7,426,7.801,8.427
1,2,"2019-03-08 07:39:00","2019-03-08","07:39:00",16.2,78.6,426,8.412,8.848
1,2,"2019-03-08 07:39:15","2019-03-08","07:39:15",16.2,78.5,426,8.412,8.848
1,2,"2019-03-08 07:39:30","2019-03-08","07:39:30",16.2,78.6,425,8.412,8.848
1,2,"2019-03-08 07:39:45","2019-03-08","07:39:45",16.2,78.9,425,8.412,9.269
1,2,"2019-03-08 07:40:00","2019-03-08","07:40:00",16.2,78.7,425,8.412,9.269
1,2,"2019-03-08 07:40:15","2019-03-08","07:40:15",16.2,78.7,425,8.412,9.269
1,2,"2019-03-08 07:40:30","2019-03-08","07:40:30",16.3,78.6,425,8.412,9.269
1,2,"2019-03-08 07:40:45","2019-03-08","07:40:45",16.3,78.5,424,7.801,8.848
1,2,"2019-03-08 07:41:00","2019-03-08","07:41:00",16.3,78.3,424,8.412,8.848
1,2,"2019-03-08 07:41:15","2019-03-08","07:41:15",16.3,78.5,423,8.412,8.848
1,2,"2019-03-08 07:41:30","2019-03-08","07:41:30",16.3,78.4,423,7.801,8.848
1,2,"2019-03-08 07:41:45","2019-03-08","07:41:45",16.3,78.5,424,8.412,8.848
1,2,"2019-03-08 07:42:00","2019-03-08","07:42:00",16.2,78.6,423,7.801,8.427
1,2,"2019-03-08 07:42:15","2019-03-08","07:42:15",16.2,78.7,423,7.801,8.427
1,2,"2019-03-08 07:42:30","2019-03-08","07:42:30",16.2,78.6,423,7.801,8.848
1,2,"2019-03-08 07:42:45","2019-03-08","07:42:45",16.2,78.6,424,8.412,8.848
1,2,"2019-03-08 07:43:00","2019-03-08","07:43:00",16.3,78.6,424,7.801,8.427
1,2,"2019-03-08 07:43:15","2019-03-08","07:43:15",16.3,78.6,423,7.801,8.427
1,2,"2019-03-08 07:43:30","2019-03-08","07:43:30",16.3,78.5,423,7.801,8.427
1,2,"2019-03-08 07:43:45","2019-03-08","07:43:45",16.2,78.5,423,7.801,8.427
1,2,"2019-03-08 07:44:00","2019-03-08","07:44:00",16.2,78.6,422,8.412,8.848
1,2,"2019-03-08 07:44:15","2019-03-08","07:44:15",16.2,78.5,421,8.412,8.848
1,2,"2019-03-08 07:44:30","2019-03-08","07:44:30",16.3,78.4,421,8.412,9.269
1,2,"2019-03-08 07:44:45","2019-03-08","07:44:45",16.3,78.3,421,8.412,9.269
1,2,"2019-03-08 07:45:00","2019-03-08","07:45:00",16.3,78.3,420,8.412,8.848
1,2,"2019-03-08 07:45:15","2019-03-08","07:45:15",16.3,78.2,419,9.023,9.269
1,2,"2019-03-08 07:45:30","2019-03-08","07:45:30",16.4,78.2,419,8.412,8.848
1,2,"2019-03-08 07:45:45","2019-03-08","07:45:45",16.4,78,418,8.412,8.427
1,2,"2019-03-08 07:46:00","2019-03-08","07:46:00",16.4,78,417,7.801,8.427
1,2,"2019-03-08 07:46:15","2019-03-08","07:46:15",16.4,78,417,7.801,8.427
1,2,"2019-03-08 07:46:30","2019-03-08","07:46:30",16.3,78.2,418,7.801,8.427
1,2,"2019-03-08 07:46:45","2019-03-08","07:46:45",16.3,78.2,419,8.412,8.848
1,2,"2019-03-08 07:47:00","2019-03-08","07:47:00",16.4,78.1,418,8.412,8.848
1,2,"2019-03-08 07:47:15","2019-03-08","07:47:15",16.4,78.1,418,8.412,8.848
1,2,"2019-03-08 07:47:30","2019-03-08","07:47:30",16.4,78,417,8.412,8.848
1,2,"2019-03-08 07:47:45","2019-03-08","07:47:45",16.4,77.9,417,8.412,8.848
1,2,"2019-03-08 07:48:00","2019-03-08","07:48:00",16.4,78,417,7.801,8.427
1,2,"2019-03-08 07:48:15","2019-03-08","07:48:15",16.4,78,417,7.801,8.427
1,2,"2019-03-08 07:48:30","2019-03-08","07:48:30",16.4,77.9,417,7.801,8.427
1,2,"2019-03-08 07:48:45","2019-03-08","07:48:45",16.4,77.9,417,7.801,8.848
1,2,"2019-03-08 07:49:00","2019-03-08","07:49:00",16.4,77.9,418,7.801,9.269
1,2,"2019-03-08 07:49:15","2019-03-08","07:49:15",16.4,77.9,418,7.801,9.269
1,2,"2019-03-08 07:49:30","2019-03-08","07:49:30",16.4,78,418,8.412,9.269
1,2,"2019-03-08 07:49:45","2019-03-08","07:49:45",16.4,77.9,418,8.412,9.269
1,2,"2019-03-08 07:50:00","2019-03-08","07:50:00",16.4,78,419,8.412,9.269
1,2,"2019-03-08 07:50:15","2019-03-08","07:50:15",16.4,78.2,420,7.801,8.848
1,2,"2019-03-08 07:50:30","2019-03-08","07:50:30",16.3,78.2,420,7.801,8.427
1,2,"2019-03-08 07:50:45","2019-03-08","07:50:45",16.3,78.6,421,7.801,8.427
1,2,"2019-03-08 07:51:00","2019-03-08","07:51:00",16.3,78.6,420,7.801,8.427
1,2,"2019-03-08 07:51:15","2019-03-08","07:51:15",16.3,78.5,420,7.801,8.848
1,2,"2019-03-08 07:51:30","2019-03-08","07:51:30",16.3,78.5,420,7.801,8.427
1,2,"2019-03-08 07:51:45","2019-03-08","07:51:45",16.2,78.7,420,7.801,8.427
1,2,"2019-03-08 07:52:00","2019-03-08","07:52:00",16.2,78.9,421,8.412,8.848
1,2,"2019-03-08 07:52:15","2019-03-08","07:52:15",16.3,78.8,421,8.412,8.848
1,2,"2019-03-08 07:52:30","2019-03-08","07:52:30",16.2,78.8,422,8.412,8.848
1,2,"2019-03-08 07:52:45","2019-03-08","07:52:45",16.2,78.7,423,8.412,8.848
1,2,"2019-03-08 07:53:00","2019-03-08","07:53:00",16.3,78.8,423,8.412,8.848
1,2,"2019-03-08 07:53:15","2019-03-08","07:53:15",16.3,78.7,423,8.412,9.269
1,2,"2019-03-08 07:53:30","2019-03-08","07:53:30",16.3,78.7,424,8.412,9.269
1,2,"2019-03-08 07:53:45","2019-03-08","07:53:45",16.3,78.7,424,8.412,9.269
1,2,"2019-03-08 07:54:00","2019-03-08","07:54:00",16.3,78.6,424,8.412,9.269
1,2,"2019-03-08 07:54:15","2019-03-08","07:54:15",16.3,78.6,424,8.412,9.69
1,2,"2019-03-08 07:54:30","2019-03-08","07:54:30",16.3,78.6,425,9.023,9.69
1,2,"2019-03-08 07:54:45","2019-03-08","07:54:45",16.4,78.6,424,9.023,9.69
1,2,"2019-03-08 07:55:00","2019-03-08","07:55:00",16.4,78.4,424,9.634,10.111
1,2,"2019-03-08 07:55:15","2019-03-08","07:55:15",16.4,78.3,425,9.023,9.269
1,2,"2019-03-08 07:55:30","2019-03-08","07:55:30",16.4,78.2,427,9.634,9.69
1,2,"2019-03-08 07:55:45","2019-03-08","07:55:45",16.4,78.1,427,9.634,10.111
1,2,"2019-03-08 07:56:00","2019-03-08","07:56:00",16.5,78.3,427,9.634,10.953
1,2,"2019-03-08 07:56:15","2019-03-08","07:56:15",16.5,78.2,427,10.245,11.374
1,2,"2019-03-08 07:56:30","2019-03-08","07:56:30",16.5,78.1,427,10.245,11.374
1,2,"2019-03-08 07:56:45","2019-03-08","07:56:45",16.5,77.9,425,10.245,10.953
1,2,"2019-03-08 07:57:00","2019-03-08","07:57:00",16.5,78.1,425,9.634,10.532
1,2,"2019-03-08 07:57:15","2019-03-08","07:57:15",16.5,78.2,425,9.634,10.532
1,2,"2019-03-08 07:57:30","2019-03-08","07:57:30",16.5,78.3,424,10.245,11.795
1,2,"2019-03-08 07:57:45","2019-03-08","07:57:45",16.5,78.2,423,11.467,12.216
1,2,"2019-03-08 07:58:00","2019-03-08","07:58:00",16.5,78.2,422,10.856,11.795
1,2,"2019-03-08 07:58:15","2019-03-08","07:58:15",16.4,78.3,421,10.245,10.953
1,2,"2019-03-08 07:58:30","2019-03-08","07:58:30",16.5,78.4,419,10.245,10.532
1,2,"2019-03-08 07:58:45","2019-03-08","07:58:45",16.5,78.3,419,10.245,10.532
1,2,"2019-03-08 07:59:00","2019-03-08","07:59:00",16.5,78.2,419,10.245,10.953
1,2,"2019-03-08 07:59:15","2019-03-08","07:59:15",16.5,78.2,419,10.856,11.374
1,2,"2019-03-08 07:59:30","2019-03-08","07:59:30",16.5,78.2,419,10.856,11.795
1,2,"2019-03-08 07:59:45","2019-03-08","07:59:45",16.5,78.2,419,10.856,11.374
1,2,"2019-03-08 08:00:00","2019-03-08","08:00:00",16.5,78.2,420,10.856,11.374
1,2,"2019-03-08 08:00:15","2019-03-08","08:00:15",16.5,78.2,419,10.856,10.953
1,2,"2019-03-08 08:00:30","2019-03-08","08:00:30",16.4,78.4,419,10.245,10.953
1,2,"2019-03-08 08:00:45","2019-03-08","08:00:45",16.4,78.4,418,10.245,10.953
1,2,"2019-03-08 08:01:00","2019-03-08","08:01:00",16.5,78.5,418,10.245,10.953
1,2,"2019-03-08 08:01:15","2019-03-08","08:01:15",16.5,78.4,419,10.245,10.953
1,2,"2019-03-08 08:01:30","2019-03-08","08:01:30",16.5,78.2,419,10.245,11.374
1,2,"2019-03-08 08:01:45","2019-03-08","08:01:45",16.5,78.3,419,10.856,11.374
1,2,"2019-03-08 08:02:00","2019-03-08","08:02:00",16.4,78.5,419,10.856,11.795
1,2,"2019-03-08 08:02:15","2019-03-08","08:02:15",16.3,78.9,419,10.856,11.374
1,2,"2019-03-08 08:02:30","2019-03-08","08:02:30",16.3,79,419,10.856,11.374
1,2,"2019-03-08 08:02:45","2019-03-08","08:02:45",16.4,78.9,419,10.245,10.953
1,2,"2019-03-08 08:03:00","2019-03-08","08:03:00",16.4,78.8,419,10.245,10.953
1,2,"2019-03-08 08:03:15","2019-03-08","08:03:15",16.4,78.7,419,10.245,10.953
1,2,"2019-03-08 08:03:30","2019-03-08","08:03:30",16.4,78.5,419,10.245,10.953
1,2,"2019-03-08 08:03:45","2019-03-08","08:03:45",16.4,78.6,419,10.245,10.953
1,2,"2019-03-08 08:04:00","2019-03-08","08:04:00",16.4,78.5,420,10.245,10.953
1,2,"2019-03-08 08:04:15","2019-03-08","08:04:15",16.4,78.5,419,10.245,10.532
1,2,"2019-03-08 08:04:30","2019-03-08","08:04:30",16.4,78.5,420,10.245,10.532
1,2,"2019-03-08 08:04:45","2019-03-08","08:04:45",16.4,78.8,419,10.245,10.532
1,2,"2019-03-08 08:05:00","2019-03-08","08:05:00",16.4,78.7,420,9.634,10.111
1,2,"2019-03-08 08:05:15","2019-03-08","08:05:15",16.4,78.7,419,9.634,10.532
1,2,"2019-03-08 08:05:30","2019-03-08","08:05:30",16.3,78.9,421,10.245,10.532
1,2,"2019-03-08 08:05:45","2019-03-08","08:05:45",16.3,79.2,421,10.856,10.953
1,2,"2019-03-08 08:06:00","2019-03-08","08:06:00",16.2,79.6,422,10.856,10.953
1,2,"2019-03-08 08:06:15","2019-03-08","08:06:15",16.2,79.5,422,10.245,10.953
1,2,"2019-03-08 08:06:30","2019-03-08","08:06:30",16.3,79.6,421,9.634,10.532
1,2,"2019-03-08 08:06:45","2019-03-08","08:06:45",16.3,79.4,420,9.634,10.111
1,2,"2019-03-08 08:07:00","2019-03-08","08:07:00",16.3,79.2,421,9.634,10.111
1,2,"2019-03-08 08:07:15","2019-03-08","08:07:15",16.3,79.2,420,9.634,10.111
1,2,"2019-03-08 08:07:30","2019-03-08","08:07:30",16.3,79.2,421,9.634,9.69
1,2,"2019-03-08 08:07:45","2019-03-08","08:07:45",16.3,79.1,421,9.634,9.69
1,2,"2019-03-08 08:08:00","2019-03-08","08:08:00",16.3,79.1,421,9.023,10.111
1,2,"2019-03-08 08:08:15","2019-03-08","08:08:15",16.3,79.2,421,9.634,10.111
1,2,"2019-03-08 08:08:30","2019-03-08","08:08:30",16.3,79.3,422,9.023,9.69
1,2,"2019-03-08 08:08:45","2019-03-08","08:08:45",16.2,79.3,422,9.634,9.69
1,2,"2019-03-08 08:09:00","2019-03-08","08:09:00",16.3,79.3,421,9.634,10.111
1,2,"2019-03-08 08:09:15","2019-03-08","08:09:15",16.3,79.2,421,9.634,10.111
