"Season","AL_Type","datatime","date","time","sht_t","sht_h","co2","cPM1","cPM2.5"
1,3,"2019-03-14 12:55:30","2019-03-14","12:55:30",25.2,62.8,419,18.151,20.243
1,3,"2019-03-14 12:55:45","2019-03-14","12:55:45",25.3,62.9,421,18.61,20.871
1,3,"2019-03-14 12:56:00","2019-03-14","12:56:00",25.3,62.8,422,18.151,19.929
1,3,"2019-03-14 12:56:15","2019-03-14","12:56:15",25.3,62.8,423,18.61,20.243
1,3,"2019-03-14 12:56:30","2019-03-14","12:56:30",25.3,62.8,425,18.61,20.871
1,3,"2019-03-14 12:56:45","2019-03-14","12:56:45",25.3,62.7,425,18.61,20.557
1,3,"2019-03-14 12:57:00","2019-03-14","12:57:00",25.3,62.7,425,19.069,19.929
1,3,"2019-03-14 12:57:15","2019-03-14","12:57:15",25.3,62.6,425,19.069,19.929
1,3,"2019-03-14 12:57:30","2019-03-14","12:57:30",25.3,63.1,425,19.528,20.871
1,3,"2019-03-14 12:57:45","2019-03-14","12:57:45",25.3,62.9,425,19.069,20.557
1,3,"2019-03-14 12:58:00","2019-03-14","12:58:00",25.3,62.8,425,18.151,20.243
1,3,"2019-03-14 12:58:15","2019-03-14","12:58:15",25.3,62.8,425,19.528,21.185
1,3,"2019-03-14 12:58:30","2019-03-14","12:58:30",25.3,62.6,425,19.528,21.185
1,3,"2019-03-14 12:58:45","2019-03-14","12:58:45",25.3,62.5,424,18.61,20.243
1,3,"2019-03-14 12:59:00","2019-03-14","12:59:00",25.4,62.5,424,19.528,20.557
1,3,"2019-03-14 12:59:15","2019-03-14","12:59:15",25.4,62.6,424,19.528,20.557
1,3,"2019-03-14 12:59:30","2019-03-14","12:59:30",25.4,62.7,425,18.61,21.185
1,3,"2019-03-14 12:59:45","2019-03-14","12:59:45",25.4,62.7,425,19.069,21.185
1,3,"2019-03-14 13:00:00","2019-03-14","13:00:00",25.3,62.7,425,19.069,21.185
1,3,"2019-03-14 13:00:15","2019-03-14","13:00:15",25.3,62.8,424,19.528,20.871
1,3,"2019-03-14 13:00:30","2019-03-14","13:00:30",25.3,62.8,424,19.528,20.871
1,3,"2019-03-14 13:00:45","2019-03-14","13:00:45",25.3,62.9,424,19.069,20.557
1,3,"2019-03-14 13:01:00","2019-03-14","13:01:00",25.3,62.9,424,19.069,20.871
1,3,"2019-03-14 13:01:15","2019-03-14","13:01:15",25.2,63.2,424,19.987,21.499
1,3,"2019-03-14 13:01:30","2019-03-14","13:01:30",25.2,63.2,424,19.528,20.243
1,3,"2019-03-14 13:01:45","2019-03-14","13:01:45",25.2,63.2,424,18.61,20.243
1,3,"2019-03-14 13:02:00","2019-03-14","13:02:00",25.2,63.2,424,18.61,19.929
1,3,"2019-03-14 13:02:15","2019-03-14","13:02:15",25.2,63.3,423,18.151,19.929
1,3,"2019-03-14 13:02:30","2019-03-14","13:02:30",25.2,63.2,421,18.151,19.615
1,3,"2019-03-14 13:02:45","2019-03-14","13:02:45",25.1,63.3,418,18.61,19.929
1,3,"2019-03-14 13:03:00","2019-03-14","13:03:00",25.1,63.4,416,17.692,18.987
1,3,"2019-03-14 13:03:15","2019-03-14","13:03:15",25.1,63.4,416,17.692,19.301
1,3,"2019-03-14 13:03:30","2019-03-14","13:03:30",25.1,63.4,414,18.61,19.929
1,3,"2019-03-14 13:03:45","2019-03-14","13:03:45",25.1,63.3,413,19.069,20.243
1,3,"2019-03-14 13:04:00","2019-03-14","13:04:00",25.1,63.2,413,18.151,19.301
1,3,"2019-03-14 13:04:15","2019-03-14","13:04:15",25.2,63.2,413,18.151,19.929
1,3,"2019-03-14 13:04:30","2019-03-14","13:04:30",25.2,63.2,413,18.61,20.557
1,3,"2019-03-14 13:04:45","2019-03-14","13:04:45",25.2,63.4,413,19.069,21.185
1,3,"2019-03-14 13:05:00","2019-03-14","13:05:00",25.2,63.3,413,19.069,20.557
1,3,"2019-03-14 13:05:15","2019-03-14","13:05:15",25.2,63.4,413,19.528,20.557
1,3,"2019-03-14 13:05:30","2019-03-14","13:05:30",25.2,63.4,413,19.528,20.871
1,3,"2019-03-14 13:05:45","2019-03-14","13:05:45",25.1,63.4,413,18.61,20.557
1,3,"2019-03-14 13:06:00","2019-03-14","13:06:00",25.2,63.4,413,18.151,20.243
1,3,"2019-03-14 13:06:15","2019-03-14","13:06:15",25.2,63.5,413,18.151,19.301
1,3,"2019-03-14 13:06:30","2019-03-14","13:06:30",25.2,63.4,413,18.61,19.929
1,3,"2019-03-14 13:06:45","2019-03-14","13:06:45",25.2,63.3,413,19.069,20.871
1,3,"2019-03-14 13:07:00","2019-03-14","13:07:00",25.2,63.3,413,19.069,20.871
1,3,"2019-03-14 13:07:15","2019-03-14","13:07:15",25.2,63.2,413,19.069,21.185
1,3,"2019-03-14 13:07:45","2019-03-14","13:07:45",25.2,63.7,413,18.61,19.929
1,3,"2019-03-14 13:08:00","2019-03-14","13:08:00",25.2,63.8,414,18.61,20.243
1,3,"2019-03-14 13:08:15","2019-03-14","13:08:15",25.2,63.8,416,18.61,20.557
1,3,"2019-03-14 13:08:30","2019-03-14","13:08:30",25.2,63.6,420,18.61,20.243
1,3,"2019-03-14 13:08:45","2019-03-14","13:08:45",25.2,63.4,423,18.61,20.243
1,3,"2019-03-14 13:09:00","2019-03-14","13:09:00",25.3,63.5,425,18.61,19.929
1,3,"2019-03-14 13:09:15","2019-03-14","13:09:15",25.3,64,426,18.61,19.615
1,3,"2019-03-14 13:09:30","2019-03-14","13:09:30",25.3,64.3,428,18.61,19.301
1,3,"2019-03-14 13:09:45","2019-03-14","13:09:45",25.3,63.8,429,18.151,19.615
1,3,"2019-03-14 13:10:00","2019-03-14","13:10:00",25.2,63.6,431,18.61,20.557
1,3,"2019-03-14 13:10:15","2019-03-14","13:10:15",25.2,63.8,431,19.528,20.557
1,3,"2019-03-14 13:10:30","2019-03-14","13:10:30",25.2,63.8,432,19.069,20.243
1,3,"2019-03-14 13:10:45","2019-03-14","13:10:45",25.2,63.8,432,18.61,19.929
1,3,"2019-03-14 13:11:00","2019-03-14","13:11:00",25.2,63.8,431,18.151,19.615
1,3,"2019-03-14 13:11:15","2019-03-14","13:11:15",25.2,63.7,431,17.233,19.301
1,3,"2019-03-14 13:11:45","2019-03-14","13:11:45",25.2,63.9,431,18.61,19.929
1,3,"2019-03-14 13:12:15","2019-03-14","13:12:15",25.2,63.9,431,19.069,19.929
1,3,"2019-03-14 13:12:30","2019-03-14","13:12:30",25.2,63.9,430,18.61,19.929
1,3,"2019-03-14 13:12:45","2019-03-14","13:12:45",25.2,64,430,18.151,19.929
1,3,"2019-03-14 13:13:00","2019-03-14","13:13:00",25.2,64,431,18.151,19.929
1,3,"2019-03-14 13:13:15","2019-03-14","13:13:15",25.2,64.1,431,18.151,20.243
1,3,"2019-03-14 13:13:30","2019-03-14","13:13:30",25.2,64,432,17.692,19.929
1,3,"2019-03-14 13:13:45","2019-03-14","13:13:45",25.3,63.8,433,18.151,19.615
1,3,"2019-03-14 13:14:00","2019-03-14","13:14:00",25.3,63.7,434,17.692,19.301
1,3,"2019-03-14 13:14:15","2019-03-14","13:14:15",25.3,63.6,434,17.692,20.243
1,3,"2019-03-14 13:14:30","2019-03-14","13:14:30",25.3,63.4,434,17.692,19.301
1,3,"2019-03-14 13:14:45","2019-03-14","13:14:45",25.3,63.6,434,17.692,18.987
1,3,"2019-03-14 13:15:00","2019-03-14","13:15:00",25.3,64.1,434,17.692,18.673
1,3,"2019-03-14 13:15:15","2019-03-14","13:15:15",25.4,64.2,435,17.692,18.673
1,3,"2019-03-14 13:15:30","2019-03-14","13:15:30",25.4,64.3,435,17.233,18.359
1,3,"2019-03-14 13:15:45","2019-03-14","13:15:45",25.4,64.2,436,16.774,18.045
1,3,"2019-03-14 13:16:00","2019-03-14","13:16:00",25.4,63.9,437,17.233,18.359
1,3,"2019-03-14 13:16:15","2019-03-14","13:16:15",25.4,63.9,436,17.233,18.045
1,3,"2019-03-14 13:16:30","2019-03-14","13:16:30",25.4,63.7,437,16.774,18.359
1,3,"2019-03-14 13:16:45","2019-03-14","13:16:45",25.4,64.3,438,17.233,18.359
1,3,"2019-03-14 13:17:00","2019-03-14","13:17:00",25.4,64.6,438,17.233,18.359
1,3,"2019-03-14 13:17:15","2019-03-14","13:17:15",25.3,64.9,438,17.233,18.359
1,3,"2019-03-14 13:17:30","2019-03-14","13:17:30",25.4,64.9,441,16.774,18.045
1,3,"2019-03-14 13:17:45","2019-03-14","13:17:45",25.4,64.8,441,16.774,18.359
1,3,"2019-03-14 13:18:00","2019-03-14","13:18:00",25.3,64.6,443,17.233,18.673
1,3,"2019-03-14 13:18:15","2019-03-14","13:18:15",25.4,64.5,445,17.233,18.673
1,3,"2019-03-14 13:18:30","2019-03-14","13:18:30",25.3,64.3,445,17.233,18.359
1,3,"2019-03-14 13:18:45","2019-03-14","13:18:45",25.4,64.3,446,17.233,18.045
1,3,"2019-03-14 13:19:00","2019-03-14","13:19:00",25.4,64.2,446,17.692,18.359
1,3,"2019-03-14 13:19:15","2019-03-14","13:19:15",25.4,64.2,446,17.233,18.359
1,3,"2019-03-14 13:19:30","2019-03-14","13:19:30",25.4,64.1,444,17.233,18.359
1,3,"2019-03-14 13:19:45","2019-03-14","13:19:45",25.4,63.9,444,17.233,18.673
1,3,"2019-03-14 13:20:00","2019-03-14","13:20:00",25.4,64,443,17.233,18.673
1,3,"2019-03-14 13:20:15","2019-03-14","13:20:15",25.3,64.1,443,17.233,18.359
1,3,"2019-03-14 13:20:30","2019-03-14","13:20:30",25.3,64.5,443,17.233,18.359
1,3,"2019-03-14 13:20:45","2019-03-14","13:20:45",25.3,64.3,443,17.692,18.673
1,3,"2019-03-14 13:21:00","2019-03-14","13:21:00",25.4,64.2,443,17.233,18.673
1,3,"2019-03-14 13:21:15","2019-03-14","13:21:15",25.3,64.3,444,16.774,18.045
1,3,"2019-03-14 13:21:30","2019-03-14","13:21:30",25.4,64.4,445,17.233,18.359
1,3,"2019-03-14 13:21:45","2019-03-14","13:21:45",25.5,64.2,448,16.774,18.045
1,3,"2019-03-14 13:22:00","2019-03-14","13:22:00",25.5,64.1,456,17.233,18.359
1,3,"2019-03-14 13:22:15","2019-03-14","13:22:15",25.6,64,465,17.233,18.045
1,3,"2019-03-14 13:22:30","2019-03-14","13:22:30",25.6,63.8,476,17.692,18.359
1,3,"2019-03-14 13:22:45","2019-03-14","13:22:45",25.7,63.7,489,18.151,19.301
1,3,"2019-03-14 13:23:00","2019-03-14","13:23:00",25.8,63.6,514,17.692,18.987
1,3,"2019-03-14 13:23:15","2019-03-14","13:23:15",25.8,63.5,539,17.692,18.673
1,3,"2019-03-14 13:23:30","2019-03-14","13:23:30",25.8,63.2,559,17.692,19.301
1,3,"2019-03-14 13:23:45","2019-03-14","13:23:45",25.9,63.2,561,17.692,18.673
1,3,"2019-03-14 13:24:00","2019-03-14","13:24:00",25.9,63.4,549,17.233,18.359
1,3,"2019-03-14 13:24:15","2019-03-14","13:24:15",25.9,63.7,539,17.233,18.359
1,3,"2019-03-14 13:24:30","2019-03-14","13:24:30",26,63.5,524,17.233,18.359
1,3,"2019-03-14 13:24:45","2019-03-14","13:24:45",26.1,63.4,511,17.233,18.359
1,3,"2019-03-14 13:25:00","2019-03-14","13:25:00",26.1,63.3,507,17.233,18.045
1,3,"2019-03-14 13:25:15","2019-03-14","13:25:15",26.1,63.4,506,16.774,17.731
1,3,"2019-03-14 13:25:30","2019-03-14","13:25:30",26.2,63.1,515,16.774,18.045
1,3,"2019-03-14 13:25:45","2019-03-14","13:25:45",26.3,63.3,524,17.233,18.359
1,3,"2019-03-14 13:26:00","2019-03-14","13:26:00",26.3,63.3,534,16.315,18.045
1,3,"2019-03-14 13:26:15","2019-03-14","13:26:15",26.4,63.1,537,16.774,18.045
1,3,"2019-03-14 13:26:30","2019-03-14","13:26:30",26.4,63,536,16.315,17.731
1,3,"2019-03-14 13:26:45","2019-03-14","13:26:45",26.4,62.9,532,16.315,17.731
1,3,"2019-03-14 13:27:00","2019-03-14","13:27:00",26.3,62.7,526,16.315,17.417
1,3,"2019-03-14 13:27:15","2019-03-14","13:27:15",26.3,62.8,519,16.315,17.731
1,3,"2019-03-14 13:27:30","2019-03-14","13:27:30",26.3,62.7,514,16.315,17.731
1,3,"2019-03-14 13:27:45","2019-03-14","13:27:45",26.3,62.7,509,16.774,17.731
1,3,"2019-03-14 13:28:00","2019-03-14","13:28:00",26.3,62.7,507,16.315,17.731
1,3,"2019-03-14 13:28:15","2019-03-14","13:28:15",26.3,62.6,502,16.315,17.731
1,3,"2019-03-14 13:28:45","2019-03-14","13:28:45",26.3,62.3,495,17.233,18.359
1,3,"2019-03-14 13:29:15","2019-03-14","13:29:15",26.3,62.3,486,17.233,18.045
1,3,"2019-03-14 13:29:30","2019-03-14","13:29:30",26.3,62.3,482,17.233,18.045
1,3,"2019-03-14 13:29:45","2019-03-14","13:29:45",26.3,62.4,477,16.774,18.045
1,3,"2019-03-14 13:30:00","2019-03-14","13:30:00",26.3,62.3,473,16.774,18.045
1,3,"2019-03-14 13:30:15","2019-03-14","13:30:15",26.2,62.3,469,16.774,18.359
1,3,"2019-03-14 13:30:30","2019-03-14","13:30:30",26.3,62.3,469,16.774,18.045
1,3,"2019-03-14 13:30:45","2019-03-14","13:30:45",26.2,63,467,16.774,18.045
1,3,"2019-03-14 13:31:00","2019-03-14","13:31:00",26.2,62.8,467,16.774,18.045
1,3,"2019-03-14 13:31:15","2019-03-14","13:31:15",26.2,62.9,469,16.774,17.731
1,3,"2019-03-14 13:31:30","2019-03-14","13:31:30",26.2,62.9,473,16.774,17.731
1,3,"2019-03-14 13:31:45","2019-03-14","13:31:45",26.2,62.8,477,16.774,17.731
1,3,"2019-03-14 13:32:00","2019-03-14","13:32:00",26.2,62.8,481,16.774,17.417
1,3,"2019-03-14 13:32:15","2019-03-14","13:32:15",26.2,62.6,481,16.774,17.417
1,3,"2019-03-14 13:32:30","2019-03-14","13:32:30",26.2,62.7,481,16.774,17.731
1,3,"2019-03-14 13:32:45","2019-03-14","13:32:45",26.2,62.6,481,16.774,17.731
1,3,"2019-03-14 13:33:00","2019-03-14","13:33:00",26.2,62.6,479,16.774,17.731
1,3,"2019-03-14 13:33:15","2019-03-14","13:33:15",26.2,62.6,476,16.774,17.731
1,3,"2019-03-14 13:33:30","2019-03-14","13:33:30",26.2,62.6,474,16.774,17.731
1,3,"2019-03-14 13:33:45","2019-03-14","13:33:45",26.2,62.6,471,16.774,17.731
1,3,"2019-03-14 13:34:00","2019-03-14","13:34:00",26.2,63.4,469,16.315,17.417
1,3,"2019-03-14 13:34:15","2019-03-14","13:34:15",26.2,63.4,469,16.774,17.417
1,3,"2019-03-14 13:34:30","2019-03-14","13:34:30",26.1,63.4,469,16.774,17.731
1,3,"2019-03-14 13:34:45","2019-03-14","13:34:45",26.1,63.3,470,16.774,17.417
1,3,"2019-03-14 13:35:00","2019-03-14","13:35:00",26.1,63.8,470,15.856,17.103
1,3,"2019-03-14 13:35:15","2019-03-14","13:35:15",26.1,63.7,471,16.315,17.103
1,3,"2019-03-14 13:35:30","2019-03-14","13:35:30",26.1,63.4,473,15.856,16.789
1,3,"2019-03-14 13:35:45","2019-03-14","13:35:45",26.1,63.4,473,16.315,17.417
1,3,"2019-03-14 13:36:00","2019-03-14","13:36:00",26.1,63.5,473,16.315,17.731
1,3,"2019-03-14 13:36:15","2019-03-14","13:36:15",26.1,63.6,473,16.315,17.103
1,3,"2019-03-14 13:36:30","2019-03-14","13:36:30",26.1,63.6,473,16.315,17.103
1,3,"2019-03-14 13:36:45","2019-03-14","13:36:45",26.1,63.4,473,16.315,17.417
1,3,"2019-03-14 13:37:00","2019-03-14","13:37:00",26,63.8,473,16.315,17.417
1,3,"2019-03-14 13:37:15","2019-03-14","13:37:15",26,63.8,473,16.774,17.731
1,3,"2019-03-14 13:37:30","2019-03-14","13:37:30",26,63.8,472,16.774,17.417
1,3,"2019-03-14 13:37:45","2019-03-14","13:37:45",26,63.9,470,16.774,17.417
1,3,"2019-03-14 13:38:00","2019-03-14","13:38:00",26,64,467,16.315,16.789
1,3,"2019-03-14 13:38:15","2019-03-14","13:38:15",26,63.8,464,16.774,17.731
1,3,"2019-03-14 13:38:30","2019-03-14","13:38:30",26,63.7,460,16.774,17.731
1,3,"2019-03-14 13:38:45","2019-03-14","13:38:45",26,63.6,459,16.774,17.731
1,3,"2019-03-14 13:39:00","2019-03-14","13:39:00",26,63.9,459,16.774,17.731
1,3,"2019-03-14 13:39:15","2019-03-14","13:39:15",26,63.7,459,16.774,17.731
1,3,"2019-03-14 13:39:30","2019-03-14","13:39:30",26,63.6,458,16.315,17.731
1,3,"2019-03-14 13:39:45","2019-03-14","13:39:45",26,63.6,457,16.315,17.417
1,3,"2019-03-14 13:40:00","2019-03-14","13:40:00",26,63.5,457,15.856,17.417
1,3,"2019-03-14 13:40:15","2019-03-14","13:40:15",26,63.4,454,16.315,17.731
1,3,"2019-03-14 13:40:30","2019-03-14","13:40:30",26,63.4,453,16.315,17.731
1,3,"2019-03-14 13:40:45","2019-03-14","13:40:45",26,63.4,452,16.315,17.731
1,3,"2019-03-14 13:41:15","2019-03-14","13:41:15",26,63.3,448,17.233,17.731
1,3,"2019-03-14 13:41:30","2019-03-14","13:41:30",26,63.2,443,16.774,17.731
1,3,"2019-03-14 13:41:45","2019-03-14","13:41:45",26,63.2,439,16.774,18.045
1,3,"2019-03-14 13:42:00","2019-03-14","13:42:00",26,63.2,435,16.315,17.731
1,3,"2019-03-14 13:42:15","2019-03-14","13:42:15",25.9,64,433,16.315,17.731
1,3,"2019-03-14 13:42:30","2019-03-14","13:42:30",25.9,63.8,429,16.774,17.731
1,3,"2019-03-14 13:42:45","2019-03-14","13:42:45",25.9,63.6,430,16.315,17.417
1,3,"2019-03-14 13:43:00","2019-03-14","13:43:00",25.9,63.6,430,16.315,17.103
1,3,"2019-03-14 13:43:15","2019-03-14","13:43:15",25.9,63.4,431,16.315,17.103
1,3,"2019-03-14 13:43:45","2019-03-14","13:43:45",25.9,64,432,16.315,17.103
1,3,"2019-03-14 13:44:00","2019-03-14","13:44:00",25.9,63.9,432,15.856,17.103
1,3,"2019-03-14 13:44:15","2019-03-14","13:44:15",25.9,63.9,431,15.856,17.417
1,3,"2019-03-14 13:44:30","2019-03-14","13:44:30",25.9,64,431,16.315,17.103
1,3,"2019-03-14 13:44:45","2019-03-14","13:44:45",25.9,64,431,16.315,17.417
1,3,"2019-03-14 13:45:00","2019-03-14","13:45:00",25.9,64.1,430,16.315,17.103
1,3,"2019-03-14 13:45:15","2019-03-14","13:45:15",25.9,64,429,16.315,17.103
1,3,"2019-03-14 13:45:30","2019-03-14","13:45:30",25.9,64.1,430,16.774,17.103
1,3,"2019-03-14 13:45:45","2019-03-14","13:45:45",25.8,63.9,430,16.774,17.103
1,3,"2019-03-14 13:46:00","2019-03-14","13:46:00",25.8,63.8,430,15.856,17.103
1,3,"2019-03-14 13:46:15","2019-03-14","13:46:15",25.9,63.9,432,16.315,17.417
1,3,"2019-03-14 13:46:30","2019-03-14","13:46:30",25.8,63.8,432,16.774,17.731
1,3,"2019-03-14 13:46:45","2019-03-14","13:46:45",25.8,63.8,432,16.774,17.731
1,3,"2019-03-14 13:47:00","2019-03-14","13:47:00",25.8,63.7,432,17.233,17.731
1,3,"2019-03-14 13:47:15","2019-03-14","13:47:15",25.8,63.6,432,16.774,17.417
1,3,"2019-03-14 13:47:30","2019-03-14","13:47:30",25.8,63.7,433,16.774,17.417
1,3,"2019-03-14 13:47:45","2019-03-14","13:47:45",25.8,63.5,434,16.774,18.045
1,3,"2019-03-14 13:48:00","2019-03-14","13:48:00",25.8,63.5,436,16.774,18.045
1,3,"2019-03-14 13:48:15","2019-03-14","13:48:15",25.8,63.7,439,16.774,18.045
1,3,"2019-03-14 13:48:30","2019-03-14","13:48:30",25.8,63.9,442,16.774,17.417
1,3,"2019-03-14 13:48:45","2019-03-14","13:48:45",25.8,63.8,445,16.315,17.103
1,3,"2019-03-14 13:49:00","2019-03-14","13:49:00",25.8,63.6,447,16.315,17.103
1,3,"2019-03-14 13:49:15","2019-03-14","13:49:15",25.8,63.6,447,16.315,17.417
1,3,"2019-03-14 13:49:45","2019-03-14","13:49:45",25.8,63.6,444,16.315,17.731
1,3,"2019-03-14 13:50:00","2019-03-14","13:50:00",25.8,63.2,442,16.315,17.731
1,3,"2019-03-14 13:50:15","2019-03-14","13:50:15",25.7,63.1,438,17.233,18.359
1,3,"2019-03-14 13:50:30","2019-03-14","13:50:30",25.7,63.2,434,16.774,18.045
1,3,"2019-03-14 13:50:45","2019-03-14","13:50:45",25.7,63.4,431,16.774,17.731
1,3,"2019-03-14 13:51:00","2019-03-14","13:51:00",25.7,63.3,429,16.774,17.731
1,3,"2019-03-14 13:51:15","2019-03-14","13:51:15",25.7,63.4,428,16.774,18.045
1,3,"2019-03-14 13:51:45","2019-03-14","13:51:45",25.7,63.4,427,17.233,17.731
1,3,"2019-03-14 13:52:00","2019-03-14","13:52:00",25.7,63.5,427,16.774,17.731
1,3,"2019-03-14 13:52:15","2019-03-14","13:52:15",25.7,63.4,428,16.774,17.731
1,3,"2019-03-14 13:52:30","2019-03-14","13:52:30",25.7,63.5,428,16.774,18.045
1,3,"2019-03-14 13:52:45","2019-03-14","13:52:45",25.7,63.3,430,16.774,17.731
1,3,"2019-03-14 13:53:15","2019-03-14","13:53:15",25.7,63.2,435,16.315,17.417
1,3,"2019-03-14 13:53:30","2019-03-14","13:53:30",25.7,63.2,437,16.774,17.731
1,3,"2019-03-14 13:53:45","2019-03-14","13:53:45",25.7,63.1,439,16.774,17.731
1,3,"2019-03-14 13:54:00","2019-03-14","13:54:00",25.7,63.1,442,16.774,18.045
1,3,"2019-03-14 13:54:15","2019-03-14","13:54:15",25.7,63.3,442,16.774,17.731
1,3,"2019-03-14 13:54:30","2019-03-14","13:54:30",25.7,63.2,446,16.774,17.731
1,3,"2019-03-14 13:54:45","2019-03-14","13:54:45",25.7,63.3,448,17.233,18.359
1,3,"2019-03-14 13:55:00","2019-03-14","13:55:00",25.7,63.4,449,17.233,18.359
1,3,"2019-03-14 13:55:15","2019-03-14","13:55:15",25.7,63.2,451,17.233,18.045
1,3,"2019-03-14 13:55:30","2019-03-14","13:55:30",25.7,62.9,452,17.233,18.359
1,3,"2019-03-14 13:55:45","2019-03-14","13:55:45",25.7,62.9,449,17.233,18.359
1,3,"2019-03-14 13:56:00","2019-03-14","13:56:00",25.6,62.9,448,17.233,18.359
1,3,"2019-03-14 13:56:15","2019-03-14","13:56:15",25.6,62.9,445,17.233,18.673
1,3,"2019-03-14 13:56:30","2019-03-14","13:56:30",25.6,63,443,17.233,18.673
1,3,"2019-03-14 13:56:45","2019-03-14","13:56:45",25.6,63,442,17.692,18.673
1,3,"2019-03-14 13:57:00","2019-03-14","13:57:00",25.6,62.9,438,17.233,18.359
1,3,"2019-03-14 13:57:15","2019-03-14","13:57:15",25.7,63.1,435,16.774,17.731
1,3,"2019-03-14 13:57:30","2019-03-14","13:57:30",25.6,63.2,435,17.233,17.731
1,3,"2019-03-14 13:57:45","2019-03-14","13:57:45",25.6,63.1,434,16.774,17.731
1,3,"2019-03-14 13:58:00","2019-03-14","13:58:00",25.6,62.9,435,17.233,18.673
1,3,"2019-03-14 13:58:15","2019-03-14","13:58:15",25.6,62.7,436,17.233,18.673
1,3,"2019-03-14 13:58:30","2019-03-14","13:58:30",25.5,62.8,437,17.233,18.359
1,3,"2019-03-14 13:58:45","2019-03-14","13:58:45",25.5,62.8,437,17.233,18.359
1,3,"2019-03-14 13:59:00","2019-03-14","13:59:00",25.4,62.9,436,17.233,18.359
1,3,"2019-03-14 13:59:15","2019-03-14","13:59:15",25.3,63,434,45.232,75.507
1,3,"2019-03-14 13:59:30","2019-03-14","13:59:30",25.2,63,432,93.427,203.619
1,3,"2019-03-14 13:59:45","2019-03-14","13:59:45",25.1,63.4,428,99.853,223.401
1,3,"2019-03-14 14:00:00","2019-03-14","14:00:00",25.1,63.5,425,101.23,205.817
1,3,"2019-03-14 14:00:15","2019-03-14","14:00:15",25.1,63.4,422,98.935,187.605
1,3,"2019-03-14 14:00:30","2019-03-14","14:00:30",25.1,63.4,420,93.886,164.369
1,3,"2019-03-14 14:00:45","2019-03-14","14:00:45",25.1,63.3,419,83.788,137.993
1,3,"2019-03-14 14:01:00","2019-03-14","14:01:00",25.1,63.4,418,69.1,99.371
1,3,"2019-03-14 14:01:15","2019-03-14","14:01:15",25.1,63.4,418,64.051,91.207
1,3,"2019-03-14 14:01:30","2019-03-14","14:01:30",25.1,63.3,417,61.756,89.323
1,3,"2019-03-14 14:01:45","2019-03-14","14:01:45",25.1,63.3,416,63.133,90.265
1,3,"2019-03-14 14:02:00","2019-03-14","14:02:00",25.1,63.5,416,61.756,86.811
1,3,"2019-03-14 14:02:15","2019-03-14","14:02:15",25,63.9,416,63.592,87.753
1,3,"2019-03-14 14:02:30","2019-03-14","14:02:30",25.1,64,416,64.51,90.265
1,3,"2019-03-14 14:02:45","2019-03-14","14:02:45",25.1,64,417,65.428,90.893
1,3,"2019-03-14 14:03:00","2019-03-14","14:03:00",25.1,63.9,419,60.838,84.299
1,3,"2019-03-14 14:03:15","2019-03-14","14:03:15",25.1,64,424,51.658,67.971
1,3,"2019-03-14 14:03:30","2019-03-14","14:03:30",25.1,63.9,428,50.74,68.285
1,3,"2019-03-14 14:03:45","2019-03-14","14:03:45",25.1,63.7,433,49.822,66.715
1,3,"2019-03-14 14:04:00","2019-03-14","14:04:00",25.1,64.1,435,47.986,62.633
1,3,"2019-03-14 14:04:15","2019-03-14","14:04:15",25.1,63.8,442,47.986,62.633
1,3,"2019-03-14 14:04:45","2019-03-14","14:04:45",25.1,63.9,455,47.527,61.377
1,3,"2019-03-14 14:05:00","2019-03-14","14:05:00",25.1,63.8,459,46.15,58.237
1,3,"2019-03-14 14:05:15","2019-03-14","14:05:15",25.1,63.6,462,42.937,53.527
1,3,"2019-03-14 14:05:30","2019-03-14","14:05:30",25.2,63.8,462,39.724,46.933
1,3,"2019-03-14 14:05:45","2019-03-14","14:05:45",25.2,63.6,461,38.347,46.305
1,3,"2019-03-14 14:06:00","2019-03-14","14:06:00",25.2,63.4,459,31.921,38.769
1,3,"2019-03-14 14:06:15","2019-03-14","14:06:15",25.2,63.5,458,27.331,32.489
1,3,"2019-03-14 14:06:30","2019-03-14","14:06:30",25.2,63.3,455,26.413,31.861
1,3,"2019-03-14 14:06:45","2019-03-14","14:06:45",25.2,63.7,452,25.495,30.919
1,3,"2019-03-14 14:07:00","2019-03-14","14:07:00",25.2,63.8,450,28.708,34.687
1,3,"2019-03-14 14:07:15","2019-03-14","14:07:15",25.2,63.5,448,31.003,37.513
1,3,"2019-03-14 14:07:45","2019-03-14","14:07:45",25.2,63.9,450,37.888,47.561
1,3,"2019-03-14 14:08:00","2019-03-14","14:08:00",25.2,64.6,450,38.806,50.073
1,3,"2019-03-14 14:08:15","2019-03-14","14:08:15",25.2,64.9,452,40.183,51.643
1,3,"2019-03-14 14:08:30","2019-03-14","14:08:30",25.2,64.6,454,41.101,52.585
1,3,"2019-03-14 14:08:45","2019-03-14","14:08:45",25.2,64.4,454,41.56,52.585
1,3,"2019-03-14 14:09:00","2019-03-14","14:09:00",25.2,64.3,455,40.642,50.701
1,3,"2019-03-14 14:09:15","2019-03-14","14:09:15",25.2,64.4,457,37.888,46.933
1,3,"2019-03-14 14:09:30","2019-03-14","14:09:30",25.2,64.3,463,33.757,40.967
1,3,"2019-03-14 14:09:45","2019-03-14","14:09:45",25.3,64,479,34.216,42.851
