"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2019-03-11 04:00~4","LA020",1,2,22.21,66.41,19.6112,22.64375,591.9
"2019-03-11 04:05~9","LA020",1,2,22.2058823529412,66.4823529411765,19.5654705882353,22.5582941176471,593
"2019-03-11 04:10~4","LA020",1,2,22.2,66.43,19.6112,22.7108,593.7
"2019-03-11 04:15~9","LA020",1,2,22.2,66.525,19.6112,22.6214,593.9
"2019-03-11 04:20~4","LA020",1,2,22.2,66.55,19.5813,22.64375,596.15
"2019-03-11 04:25~9","LA020",1,2,22.2,66.615,19.4916,22.33085,595.6
"2019-03-11 04:30~4","LA020",1,2,22.2,66.6631578947368,19.2933157894737,22.0614736842105,596.421052631579
"2019-03-11 04:35~9","LA020",1,2,22.2,66.56,19.1328,22.19675,597.75
"2019-03-11 04:40~4","LA020",1,2,22.2,66.63,18.8637,21.5933,594.95
"2019-03-11 04:45~9","LA020",1,2,22.2,66.7157894736842,18.4120526315789,21.4497894736842,595.789473684211
"2019-03-11 04:50~4","LA020",1,2,22.18,66.79,18.3554,21.1463,597.1
"2019-03-11 04:55~9","LA020",1,2,22.17,66.815,18.3853,21.16865,597.95
"2019-03-11 05:00~4","LA020",1,2,22.11,66.905,17.8471,20.7887,596.15
"2019-03-11 05:05~9","LA020",1,2,22.105,66.91,17.7574,20.54285,594.85
"2019-03-11 05:10~4","LA020",1,2,22.13,66.865,17.7873,20.40875,593.1
"2019-03-11 05:15~9","LA020",1,2,22.1,66.985,17.5481,19.9394,591
"2019-03-11 05:20~4","LA020",1,2,22.12,66.96,17.0398,19.4477,590.2
"2019-03-11 05:25~9","LA020",1,2,22.145,66.88,17.0099,19.42535,586.15
"2019-03-11 05:30~4","LA020",1,2,22.1,66.93,16.4418,18.79955,583.75
"2019-03-11 05:35~9","LA020",1,2,22.1,66.97,16.0531,18.6431,583.8
"2019-03-11 05:40~4","LA020",1,2,22.1,66.935,15.8737,18.2408,582.8
"2019-03-11 05:45~9","LA020",1,2,22.1,66.945,15.6943,18.062,579.2
"2019-03-11 05:50~4","LA020",1,2,22.1,66.855,15.4551,17.9279,575.6
"2019-03-11 05:55~9","LA020",1,2,22.1,66.795,15.2757,17.5703,573.75
"2019-03-11 06:00~4","LA020",1,2,22.1,66.875,14.9767,17.1233,573.05
"2019-03-11 06:05~9","LA020",1,2,22.16,66.72,14.9767,17.2574,572.4
"2019-03-11 06:10~4","LA020",1,2,22.11,66.725,14.7973,17.2127,572.25
"2019-03-11 06:15~9","LA020",1,2,22.1,66.82,14.4983,16.69865,570
"2019-03-11 06:20~4","LA020",1,2,22.085,66.87,14.7973,17.19035,570.6
"2019-03-11 06:25~9","LA020",1,2,22.1,66.75,14.7973,17.168,567.8
"2019-03-11 06:30~4","LA020",1,2,22.08,66.685,14.7674,17.1233,564
"2019-03-11 06:35~9","LA020",1,2,22.08,66.7,14.7973,17.01155,564.55
"2019-03-11 06:40~4","LA020",1,2,22.055,66.6,14.8272,17.3468,564.55
"2019-03-11 06:45~9","LA020",1,2,22.08,66.69,14.9169,17.27975,569.5
"2019-03-11 06:50~4","LA020",1,2,22.055,66.925,14.7375,17.01155,583.25
"2019-03-11 06:55~9","LA020",1,2,22.09,67.065,14.7076,17.19035,603.5
"2019-03-11 07:00~4","LA020",1,2,22.15,67.33,14.6478,17.10095,640.75
"2019-03-11 07:05~9","LA020",1,2,22.2,67.525,14.8272,17.2574,667.1
"2019-03-11 07:10~4","LA020",1,2,22.2,67.515,14.7375,17.14565,670.5
"2019-03-11 07:15~9","LA020",1,2,22.225,67.47,14.887,17.3468,680.95
"2019-03-11 07:20~4","LA020",1,2,22.2,67.6,14.4983,17.27975,681.1
"2019-03-11 07:25~9","LA020",1,2,22.21,67.755,14.7674,17.3915,689
"2019-03-11 07:30~4","LA020",1,2,22.255,67.29,14.4086,17.0339,666.65
"2019-03-11 07:35~9","LA020",1,2,22.28,67.02,14.7674,17.0786,642.85
"2019-03-11 07:40~4","LA020",1,2,22.3,66.79,14.7973,16.96685,624.65
"2019-03-11 07:45~9","LA020",1,2,22.29,66.66,14.5581,16.92215,611.6
"2019-03-11 07:50~4","LA020",1,2,22.25,66.635,14.588,16.7657,598.7
"2019-03-11 07:55~9","LA020",1,2,22.26,66.355,14.588,16.92215,585.45
"2019-03-11 08:00~4","LA020",1,2,22.2,66.4,14.4086,16.8551,582.5
"2019-03-11 08:05~9","LA020",1,2,22.215,66.215,14.4086,16.74335,577.45
"2019-03-11 08:10~4","LA020",1,2,22.175,66.17,14.5282,16.78805,568.35
"2019-03-11 08:15~9","LA020",1,2,22.105,66.05,14.5282,16.74335,558.25
"2019-03-11 08:20~4","LA020",1,2,22.14,65.9,14.1993,16.3634,550.2
"2019-03-11 08:25~9","LA020",1,2,22.2052631578947,65.7684210526316,14.6037368421053,16.6033684210526,546.315789473684
"2019-03-11 08:30~4","LA020",1,2,22.23,65.845,14.3787,16.47515,573
"2019-03-11 08:35~9","LA020",1,2,22.205,65.795,14.5282,16.60925,576.6
"2019-03-11 08:40~4","LA020",1,2,22.2,65.835,14.7076,16.7657,570.3
"2019-03-11 08:45~9","LA020",1,2,22.21,65.775,14.7076,16.56455,565.65
"2019-03-11 08:50~4","LA020",1,2,22.2,65.79,14.588,16.721,563.05
"2019-03-11 08:55~9","LA020",1,2,22.165,65.86,14.887,17.2574,558.3
"2019-03-11 09:00~4","LA020",1,2,22.2,65.785,14.7674,17.0339,553.75
"2019-03-11 09:05~9","LA020",1,2,22.19,65.895,15.0066,17.27975,551.7
"2019-03-11 09:10~4","LA020",1,2,22.2,65.77,15.186,17.59265,548.45
"2019-03-11 09:15~9","LA020",1,2,22.195,65.63,15.3056,17.99495,547.45
"2019-03-11 09:20~4","LA020",1,2,22.105,65.535,15.4252,17.7491,539.95
"2019-03-11 09:25~9","LA020",1,2,22.105,65.4,15.3056,17.8385,537.4
"2019-03-11 09:30~4","LA020",1,2,22.11,65.135,15.3654,17.9279,530.4
"2019-03-11 09:35~9","LA020",1,2,22.17,64.95,15.3953,17.54795,527.7
"2019-03-11 09:40~4","LA020",1,2,22.185,64.96,15.1561,17.54795,527.75
"2019-03-11 09:45~9","LA020",1,2,22.14,65.11,15.3654,17.7044,525.85
"2019-03-11 09:50~4","LA020",1,2,22.11,65.1,15.0664,17.63735,520.6
"2019-03-11 09:55~9","LA020",1,2,22.1,65.03,15.2458,17.54795,514.15
"2019-03-11 10:00~4","LA020",1,2,22.11,64.795,15.0963,17.3468,508.4
"2019-03-11 10:05~9","LA020",1,2,22.185,64.605,15.3355,17.54795,506.6
"2019-03-11 10:10~4","LA020",1,2,22.11,64.68,14.9169,17.1233,504.9
"2019-03-11 10:15~9","LA020",1,2,22.1,64.63,14.9169,17.0339,504.45
"2019-03-11 10:20~4","LA020",1,2,22.1,64.175,14.7375,16.83275,503
"2019-03-11 10:25~9","LA020",1,2,22.1,64.025,14.6777,16.8551,503.45
"2019-03-11 10:30~4","LA020",1,2,22.105,64.105,14.6179,16.78805,511.5
"2019-03-11 10:35~9","LA020",1,2,22.17,64.055,14.4086,16.3634,523.15
"2019-03-11 10:40~4","LA020",1,2,22.15,64.235,14.1395,16.0952,553.9
"2019-03-11 10:45~9","LA020",1,2,22.1473684210526,64.0631578947368,14.1001578947368,16.0622631578947,550.157894736842
"2019-03-11 10:50~4","LA020",1,2,22.185,63.73,13.6611,15.7376,551.4
"2019-03-11 10:55~9","LA020",1,2,22.155,63.7,13.4518,15.6482,553.25
"2019-03-11 11:00~4","LA020",1,2,22.18,63.665,13.5415,15.44705,548.6
"2019-03-11 11:05~9","LA020",1,2,22.14,63.795,13.2724,15.4247,544.8
"2019-03-11 11:10~4","LA020",1,2,22.185,63.87,13.392,15.4694,543.15
"2019-03-11 11:15~9","LA020",1,2,22.145,63.935,13.2724,15.40235,544.5
"2019-03-11 11:20~4","LA020",1,2,22.09,63.76,12.8538,14.9777,549.05
"2019-03-11 11:25~9","LA020",1,2,22.125,63.53,12.8239,14.46365,575.1
"2019-03-11 11:30~4","LA020",1,2,22.105,63.66,12.8538,14.7989,578.4
"2019-03-11 11:35~9","LA020",1,2,22.115,63.36,12.8239,14.5307,559.45
"2019-03-11 11:40~4","LA020",1,2,22.1,63.38,12.7043,14.4413,533.65
"2019-03-11 11:45~9","LA020",1,2,22.125,63.31,12.7641,14.3966,522.2
"2019-03-11 11:50~4","LA020",1,2,22.145,63.31,12.5847,14.46365,518.6
"2019-03-11 11:55~9","LA020",1,2,22.125,63.4,12.495,14.15075,536
"2019-03-11 12:00~4","LA020",1,2,22.14,63.645,12.4352,14.06135,551.35
"2019-03-11 12:05~9","LA020",1,2,22.115,63.84,12.1063,13.88255,567.6
"2019-03-11 12:10~4","LA020",1,2,22.1,64.065,12.1063,13.5473,558.25
"2019-03-11 12:15~9","LA020",1,2,22.105,63.825,12.1063,13.7261,548.25
"2019-03-11 12:20~4","LA020",1,2,22.1,63.665,11.9568,13.6814,525.95
"2019-03-11 12:25~9","LA020",1,2,22.145,63.59,12.1661,13.9496,519.4
"2019-03-11 12:30~4","LA020",1,2,22.105,63.725,11.897,13.52495,515.1
"2019-03-11 12:35~9","LA020",1,2,22.115,63.685,12.2558,13.6814,515.25
"2019-03-11 12:40~4","LA020",1,2,22.17,63.695,11.8073,13.34615,517.85
"2019-03-11 12:45~9","LA020",1,2,22.165,63.635,11.7475,13.2791,527.3
"2019-03-11 12:50~4","LA020",1,2,22.1388888888889,63.4888888888889,11.897,13.5423333333333,528.166666666667
"2019-03-11 12:55~9","LA020",1,2,22.1333333333333,63.5722222222222,12.1295555555556,14.2128333333333,547.277777777778
"2019-03-11 13:00~4","LA020",1,2,22.1473684210526,63.4421052631579,12.2746842105263,14.0860526315789,558.789473684211
"2019-03-11 13:05~9","LA020",1,2,22.23,63.645,12.794,14.5754,622.95
"2019-03-11 13:10~4","LA020",1,2,22.3055555555556,63.7111111111111,12.7275555555556,14.7343333333333,668.277777777778
"2019-03-11 13:15~9","LA020",1,2,22.36,63.38,12.9136,14.5754,676.7
"2019-03-11 13:20~4","LA020",1,2,22.45,63.34,12.3455,14.1731,713.85
"2019-03-11 13:25~9","LA020",1,2,22.335,63.24,12.8239,14.5307,673.45
"2019-03-11 13:30~4","LA020",1,2,22.24,63.215,13.0033,14.5754,609.9
"2019-03-11 13:35~9","LA020",1,2,22.235,63.035,12.7641,14.6201,593.45
"2019-03-11 13:40~4","LA020",1,2,22.2,62.85,12.794,14.5754,562
"2019-03-11 13:45~9","LA020",1,2,22.2,62.625,12.8239,14.64245,546.75
"2019-03-11 13:50~4","LA020",1,2,22.2,62.515,12.8837,14.7542,548.65
"2019-03-11 13:55~9","LA020",1,2,22.285,62.335,13.0332,14.77655,559.05
"2019-03-11 14:00~4","LA020",1,2,22.215,62.41,12.8538,14.77655,563.35
"2019-03-11 14:05~9","LA020",1,2,22.215,62.27,12.9734,14.7542,554.75
"2019-03-11 14:10~4","LA020",1,2,22.29,62.065,12.9435,15.08945,554.55
"2019-03-11 14:15~9","LA020",1,2,22.215,62.065,13.1827,15.22355,553.55
"2019-03-11 14:20~4","LA020",1,2,22.205,62.185,13.093,15.0671,557.9
"2019-03-11 14:25~9","LA020",1,2,22.175,62.075,13.4219,15.4694,553.4
"2019-03-11 14:30~4","LA020",1,2,22.165,61.995,13.5714,15.5141,535.7
"2019-03-11 14:35~9","LA020",1,2,22.225,61.78,13.2425,15.35765,527.5
"2019-03-11 14:40~4","LA020",1,2,22.2,61.875,13.5415,15.35765,519.4
"2019-03-11 14:45~9","LA020",1,2,22.195,61.83,13.5116,15.4247,510.9
"2019-03-11 14:50~4","LA020",1,2,22.205,61.6,13.6312,15.26825,500.4
"2019-03-11 14:55~9","LA020",1,2,22.21,61.425,13.6312,15.53645,492.55
"2019-03-11 15:00~4","LA020",1,2,22.2,61.495,13.4817,15.40235,486.3
"2019-03-11 15:05~9","LA020",1,2,22.2,61.37,13.5714,15.44705,480.8
"2019-03-11 15:10~4","LA020",1,2,22.2,61.3578947368421,13.5021578947368,15.4035263157895,475.789473684211
"2019-03-11 15:15~9","LA020",1,2,22.2,61.335,13.6611,15.58115,471.25
"2019-03-11 15:20~4","LA020",1,2,22.2,61.39,13.5116,15.38,470.55
"2019-03-11 15:25~9","LA020",1,2,22.2,61.4,13.7807,15.5588,472.4
"2019-03-11 15:30~4","LA020",1,2,22.2,61.405,13.5415,15.38,475.25
"2019-03-11 15:35~9","LA020",1,2,22.195,61.55,13.5415,15.4247,477.65
"2019-03-11 15:40~4","LA020",1,2,22.16,61.54,13.9302,15.4247,477.7
"2019-03-11 15:45~9","LA020",1,2,22.195,61.455,13.7807,15.7376,474
"2019-03-11 15:50~4","LA020",1,2,22.165,61.435,13.7508,15.49175,467.7
"2019-03-11 15:55~9","LA020",1,2,22.1,61.575,13.7508,15.89405,459.05
"2019-03-11 16:00~4","LA020",1,2,22.1,61.57,13.9601,15.62585,455.9
"2019-03-11 16:05~9","LA020",1,2,22.12,61.415,13.4219,15.4247,452.25
"2019-03-11 16:10~4","LA020",1,2,22.19,61.245,13.691,15.3353,450.75
"2019-03-11 16:15~9","LA020",1,2,22.2,61.305,13.5415,15.3353,452.5
"2019-03-11 16:20~4","LA020",1,2,22.15,61.42,13.1827,15.26825,449.85
"2019-03-11 16:25~9","LA020",1,2,22.2,61.245,13.4219,15.26825,446.95
"2019-03-11 16:30~4","LA020",1,2,22.205,61.195,13.2425,15.08945,445.75
"2019-03-11 16:35~9","LA020",1,2,22.19,61.455,13.6312,15.44705,447.95
"2019-03-11 16:40~4","LA020",1,2,22.19,61.705,13.3322,15.1565,460
"2019-03-11 16:45~9","LA020",1,2,22.2,61.5,13.3023,15.0671,453.15
"2019-03-11 16:50~4","LA020",1,2,22.195,62.1,13.4518,15.26825,472.55
"2019-03-11 16:55~9","LA020",1,2,22.195,62.325,13.3023,15.1565,505.15
"2019-03-11 17:00~4","LA020",1,2,22.215,62.57,13.3322,15.17885,528.1
"2019-03-11 17:05~9","LA020",1,2,22.29,62.505,12.9435,14.8883,541.5
"2019-03-11 17:10~4","LA020",1,2,22.215,62.58,13.0631,14.91065,527.8
"2019-03-11 17:15~9","LA020",1,2,22.21,63.105,13.5415,15.44705,553.6
"2019-03-11 17:20~4","LA020",1,2,22.2,63.395,14.2292,15.9611,576.45
"2019-03-11 17:25~9","LA020",1,2,22.23,62.99,14.289,16.0952,548.1
"2019-03-11 17:30~4","LA020",1,2,22.3,62.58,14.0199,15.7823,521.4
"2019-03-11 17:35~9","LA020",1,2,22.2,62.67,14.0797,15.827,520.65
"2019-03-11 17:40~4","LA020",1,2,22.2,62.71,14.1096,15.827,520.25
"2019-03-11 17:45~9","LA020",1,2,22.23,62.705,14.2292,15.93875,521.65
"2019-03-11 17:50~4","LA020",1,2,22.205,62.89,14.0498,15.71525,525.65
"2019-03-11 17:55~9","LA020",1,2,22.2,62.96,14.1395,15.9164,531.05
"2019-03-11 18:00~4","LA020",1,2,22.245,63.05,14.4086,16.1846,557.25
"2019-03-11 18:05~9","LA020",1,2,22.3,63.04,16.1428,18.21845,596.15
"2019-03-11 18:10~4","LA020",1,2,22.245,62.99,15.2757,17.3021,594.85
"2019-03-11 18:15~9","LA020",1,2,22.2,62.855,15.186,17.2574,578.9
"2019-03-11 18:20~4","LA020",1,2,22.2,62.635,14.9468,16.96685,568.35
"2019-03-11 18:25~9","LA020",1,2,22.2,62.515,15.0365,17.05625,560.65
"2019-03-11 18:30~4","LA020",1,2,22.21,62.695,15.1262,17.0339,567.6
"2019-03-11 18:35~9","LA020",1,2,22.2,62.675,15.2159,17.0786,564.05
"2019-03-11 18:40~4","LA020",1,2,22.2,63.075,15.4252,17.5703,614.35
"2019-03-11 18:45~9","LA020",1,2,22.21,64.825,16.5016,18.6878,836.3
"2019-03-11 18:50~4","LA020",1,2,22.2,65.195,15.9933,18.062,770.8
"2019-03-11 18:55~9","LA020",1,2,22.2,65.33,15.784,17.7491,736.15
"2019-03-11 19:00~4","LA020",1,2,22.2,65.115,15.6345,17.68205,717.4
"2019-03-11 19:05~9","LA020",1,2,22.215,64.87,15.5747,17.7044,694.5
"2019-03-11 19:10~4","LA020",1,2,22.2,64.855,15.5149,17.54795,677.6
"2019-03-11 19:15~9","LA020",1,2,22.2,64.49,15.2458,17.27975,657.05
"2019-03-11 19:20~4","LA020",1,2,22.28,64.635,15.3355,17.32445,687.05
"2019-03-11 19:25~9","LA020",1,2,22.3,64.93,14.9767,17.01155,729.9
"2019-03-11 19:30~4","LA020",1,2,22.33,65.24,15.0365,17.2127,727.25
"2019-03-11 19:35~9","LA020",1,2,22.4,65.355,14.9169,17.05625,738.25
"2019-03-11 19:40~4","LA020",1,2,22.4,64.895,14.7973,17.0339,718.4
"2019-03-11 19:45~9","LA020",1,2,22.415,66.445,14.7674,16.721,739.6
"2019-03-11 19:50~4","LA020",1,2,22.445,68.535,15.1262,17.3021,771.3
"2019-03-11 19:55~9","LA020",1,2,22.43,67.82,15.4252,17.2127,786.3
"2019-03-11 20:00~4","LA020",1,2,22.5,66.9736842105263,15.2961578947368,17.168,776.894736842105
"2019-03-11 20:05~9","LA020",1,2,22.5,66.25,15.485,17.4362,760.35
"2019-03-11 20:10~4","LA020",1,2,22.515,66.15,15.2757,17.59265,764.1
"2019-03-11 20:15~9","LA020",1,2,22.56,67.03,15.4551,17.59265,807.6
"2019-03-11 20:20~4","LA020",1,2,22.605,67.06,15.784,18.03965,827.8
"2019-03-11 20:25~9","LA020",1,2,22.61,66.735,15.6345,17.7044,796.15
"2019-03-11 20:30~4","LA020",1,2,22.58,66.325,15.8438,18.03965,766.3
"2019-03-11 20:35~9","LA020",1,2,22.595,65.53,15.5747,17.8832,740.5
"2019-03-11 20:40~4","LA020",1,2,22.555,65.905,15.8438,17.99495,745.6
"2019-03-11 20:45~9","LA020",1,2,22.585,67.6,16.3222,18.48665,800.35
"2019-03-11 20:50~4","LA020",1,2,22.6,67.34,15.8737,18.062,811.2
"2019-03-11 20:55~9","LA020",1,2,22.59,66.39,15.2757,17.615,793.65
"2019-03-11 21:00~4","LA020",1,2,22.61,66.58,15.6943,17.77145,827.8
"2019-03-11 21:05~9","LA020",1,2,22.7,67.05,15.7242,17.81615,850.9
"2019-03-11 21:10~4","LA020",1,2,22.7,67.035,15.6046,17.6597,843.25
"2019-03-11 21:15~9","LA020",1,2,22.67,66.46,15.3056,17.50325,810.1
"2019-03-11 21:20~4","LA020",1,2,22.64,66.475,15.3355,17.5256,805.25
"2019-03-11 21:25~9","LA020",1,2,22.66,66.39,15.5448,17.3915,816.75
"2019-03-11 21:30~4","LA020",1,2,22.7,66.335,15.3953,17.168,846.3
"2019-03-11 21:35~9","LA020",1,2,22.78,66.78,15.3654,17.5256,887.85
"2019-03-11 21:40~4","LA020",1,2,22.795,67.385,15.4252,17.68205,902.25
"2019-03-11 21:45~9","LA020",1,2,22.79,67.055,15.485,17.77145,865.2
"2019-03-11 21:50~4","LA020",1,2,22.755,67.145,15.7541,17.86085,890.4
"2019-03-11 21:55~9","LA020",1,2,22.8,66.84,15.3056,17.4809,887.45
"2019-03-11 22:00~4","LA020",1,2,22.8,66.575,15.5149,17.5256,876.1
"2019-03-11 22:05~9","LA020",1,2,22.77,66.86,15.4252,17.63735,837.5
"2019-03-11 22:10~4","LA020",1,2,22.715,67.24,15.2757,17.32445,838.95
"2019-03-11 22:15~9","LA020",1,2,22.7,66.945,15.4252,17.615,812.55
"2019-03-11 22:20~4","LA020",1,2,22.695,66.655,15.3953,17.615,799.6
"2019-03-11 22:25~9","LA020",1,2,22.665,66.395,15.485,17.72675,788.45
"2019-03-11 22:30~4","LA020",1,2,22.63,66.265,15.784,18.062,796.1
"2019-03-11 22:35~9","LA020",1,2,22.625,65.695,15.485,17.59265,784.05
"2019-03-11 22:40~4","LA020",1,2,22.645,65.3,15.5149,17.5256,741.55
"2019-03-11 22:45~9","LA020",1,2,22.655,64.965,15.3056,17.41385,728.7
"2019-03-11 22:50~4","LA020",1,2,22.64,64.815,15.6943,17.9279,731.4
"2019-03-11 22:55~9","LA020",1,2,22.695,64.7,15.5747,17.615,743.55
"2019-03-11 23:00~4","LA020",1,2,22.695,64.975,15.6943,17.54795,738.25
"2019-03-11 23:05~9","LA020",1,2,22.695,64.835,15.5448,17.7491,836.15
"2019-03-11 23:10~4","LA020",1,2,22.6,64.76,15.5448,17.7491,706
"2019-03-11 23:15~9","LA020",1,2,22.575,64.55,15.8737,18.08435,687.6
"2019-03-11 23:20~4","LA020",1,2,22.535,64.41,15.7541,18.0173,664.1
"2019-03-11 23:25~9","LA020",1,2,22.505,64.27,15.6943,17.90555,662.3
"2019-03-11 23:30~4","LA020",1,2,22.5,64.085,15.9634,18.1514,656.5
"2019-03-11 23:35~9","LA020",1,2,22.5,63.885,16.1428,17.99495,653.85
"2019-03-11 23:40~4","LA020",1,2,22.54,63.595,16.3521,18.35255,649.65
"2019-03-11 23:45~9","LA020",1,2,22.49,63.77,16.5614,18.62075,632.95
"2019-03-11 23:50~4","LA020",1,2,22.4,63.76,16.5614,18.8219,612.8
"2019-03-11 23:55~9","LA020",1,2,22.385,63.71,16.5016,18.75485,599.55
