datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,lab_id,cPM1,cPM2.5
2018-10-08 00:36:42,F0038CE7A9EB,2018-10-08,00:36:42,24.7,75.4,25,38,43,523,64,4,-1,63,14,6,4,4,-1,63,24.5,71.2,25.039288,121.61293899999998,0,0,0,0,502,461,518,0,AL-0160,AS_Lung_O,14.682000000000002,17.461000000000002
2018-10-08 00:37:42,F0038CE7A9EB,2018-10-08,00:37:42,24.7,75.4,26,38,45,526,64,4,-1,63,18,7,10,4,-2,63,24.5,71.1,25.039288,121.61293899999998,0,0,0,0,499,463,517,0,AL-0160,AS_Lung_O,15.231000000000002,17.461000000000002
2018-10-08 00:38:42,F0038CE7A9EB,2018-10-08,00:38:42,24.8,75.4,26,40,45,530,64,3,-1,63,9,12,12,4,-1,63,24.5,71.2,25.039288,121.61293899999998,0,0,0,0,500,463,518,0,AL-0160,AS_Lung_O,15.231000000000002,18.335
2018-10-08 00:39:42,F0038CE7A9EB,2018-10-08,00:39:42,24.7,75.4,26,37,43,519,64,4,-1,63,24,15,8,4,-2,63,24.5,71.3,25.039288,121.61293899999998,0,0,0,0,501,462,518,0,AL-0160,AS_Lung_O,15.231000000000002,17.024
2018-10-08 00:40:42,F0038CE7A9EB,2018-10-08,00:40:42,24.8,75.4,25,37,43,517,64,4,-1,63,14,6,2,4,-1,63,24.5,71.3,25.039288,121.61293899999998,0,0,0,0,502,463,518,0,AL-0160,AS_Lung_O,14.682000000000002,17.024
2018-10-08 00:41:42,F0038CE7A9EB,2018-10-08,00:41:42,24.8,75.4,27,41,48,534,64,4,-1,63,10,4,10,4,-1,63,24.5,71.3,25.039288,121.61293899999998,0,0,0,0,501,465,519,0,AL-0160,AS_Lung_O,15.780000000000001,18.772000000000002
2018-10-08 00:42:42,F0038CE7A9EB,2018-10-08,00:42:42,24.8,75.4,26,40,48,523,64,4,-1,63,16,13,0,4,-2,63,24.5,71.4,25.039288,121.61293899999998,0,0,0,0,500,462,519,0,AL-0160,AS_Lung_O,15.231000000000002,18.335
2018-10-08 00:43:42,F0038CE7A9EB,2018-10-08,00:43:42,24.7,75.4,26,37,45,532,64,4,-1,63,14,6,6,4,-1,63,24.5,71.4,25.039288,121.61293899999998,0,0,0,0,502,463,519,0,AL-0160,AS_Lung_O,15.231000000000002,17.024
2018-10-08 00:44:42,F0038CE7A9EB,2018-10-08,00:44:42,24.8,75.4,25,37,43,513,64,4,-1,63,14,14,16,4,-1,63,24.5,71.4,25.039288,121.61293899999998,0,0,0,0,499,465,519,0,AL-0160,AS_Lung_O,14.682000000000002,17.024
2018-10-08 00:45:42,F0038CE7A9EB,2018-10-08,00:45:42,24.8,75.4,26,41,51,534,64,4,-1,63,16,10,10,4,-1,63,24.5,71.4,25.039288,121.61293899999998,0,0,0,0,501,463,518,0,AL-0160,AS_Lung_O,15.231000000000002,18.772000000000002
2018-10-08 00:46:42,F0038CE7A9EB,2018-10-08,00:46:42,24.8,75.5,25,37,43,532,64,3,-1,63,14,12,4,3,-1,63,24.5,71.4,25.039288,121.61293899999998,0,0,0,0,502,465,518,0,AL-0160,AS_Lung_O,14.682000000000002,17.024
2018-10-08 00:47:42,F0038CE7A9EB,2018-10-08,00:47:42,24.8,75.4,25,37,44,538,64,4,-1,63,12,4,8,4,-1,63,24.5,71.5,25.039288,121.61293899999998,0,0,0,0,500,463,518,0,AL-0160,AS_Lung_O,14.682000000000002,17.024
2018-10-08 00:48:42,F0038CE7A9EB,2018-10-08,00:48:42,24.8,75.4,25,40,45,511,64,3,-1,63,17,3,2,4,-2,63,24.5,71.5,25.039288,121.61293899999998,0,0,0,0,501,464,519,0,AL-0160,AS_Lung_O,14.682000000000002,18.335
2018-10-08 00:49:42,F0038CE7A9EB,2018-10-08,00:49:42,24.7,75.5,26,37,44,535,64,4,-1,63,8,12,8,4,-1,63,24.5,71.5,25.039288,121.61293899999998,0,0,0,0,501,462,517,0,AL-0160,AS_Lung_O,15.231000000000002,17.024
2018-10-08 00:50:42,F0038CE7A9EB,2018-10-08,00:50:42,24.8,75.5,26,38,46,507,64,4,-1,63,14,8,12,4,-1,63,24.5,71.5,25.039288,121.61293899999998,0,0,0,0,501,463,519,0,AL-0160,AS_Lung_O,15.231000000000002,17.461000000000002
2018-10-08 00:51:42,F0038CE7A9EB,2018-10-08,00:51:42,24.8,75.5,25,37,43,543,63,4,-1,62,8,2,13,4,-1,63,24.5,71.5,25.039288,121.61293899999998,0,0,0,0,502,464,520,0,AL-0160,AS_Lung_O,14.682000000000002,17.024
2018-10-08 00:52:42,F0038CE7A9EB,2018-10-08,00:52:42,24.8,75.5,24,37,43,520,63,4,-1,62,22,10,5,4,-1,63,24.5,71.7,25.039288,121.61293899999998,0,0,0,0,502,463,518,0,AL-0160,AS_Lung_O,14.133000000000003,17.024
2018-10-08 00:53:42,F0038CE7A9EB,2018-10-08,00:53:42,24.8,75.5,26,38,44,521,63,4,-1,62,8,8,13,4,-1,63,24.5,71.8,25.039288,121.61293899999998,0,0,0,0,502,465,519,0,AL-0160,AS_Lung_O,15.231000000000002,17.461000000000002
2018-10-08 00:54:42,F0038CE7A9EB,2018-10-08,00:54:42,24.8,75.5,25,36,41,528,63,3,-1,63,11,2,10,4,-1,63,24.5,71.8,25.039288,121.61293899999998,0,0,0,0,501,464,519,0,AL-0160,AS_Lung_O,14.682000000000002,16.587
