mins 0 , noise_error =0.9137931034482758, delte = 0.034482758620689724
mins 1829 , noise_error =0.8348623853211009, delte = 0.15596330275229364
mins 1830 , noise_error =0.8189655172413793, delte = 0.15517241379310343
mins 1831 , noise_error =0.8130081300813008, delte = 0.17886178861788615
mins 1832 , noise_error =0.9186991869918699, delte = 0.08130081300813008
mins 1833 , noise_error =0.860655737704918, delte = 0.139344262295082
mins 1834 , noise_error =0.9895833333333334, delte = 0.01041666666666663
mins 1835 , noise_error =0.9494949494949495, delte = 0.0505050505050505
mins 1836 , noise_error =0.9607843137254902, delte = 0.039215686274509776
mins 1837 , noise_error =0.8, delte = 0.18999999999999995
mins 1838 , noise_error =0.9607843137254902, delte = 0.039215686274509776
mins 1839 , noise_error =0.9626168224299065, delte = 0.03738317757009346
mins 1840 , noise_error =0.9304347826086956, delte = 0.06956521739130439
mins 1841 , noise_error =0.9464285714285714, delte = 0.0535714285714286
mins 1842 , noise_error =0.9357798165137614, delte = 0.06422018348623859
mins 1843 , noise_error =0.8636363636363636, delte = 0.13636363636363635
mins 1844 , noise_error =0.9459459459459459, delte = 0.05405405405405406
mins 1845 , noise_error =0.864406779661017, delte = 0.13559322033898302
mins 1846 , noise_error =0.9682539682539683, delte = 0.031746031746031744
mins 1847 , noise_error =0.9692307692307692, delte = 0.03076923076923077
mins 1848 , noise_error =0.8769230769230769, delte = 0.11538461538461542
mins 1849 , noise_error =0.8604651162790697, delte = 0.13178294573643412
mins 1850 , noise_error =0.8976377952755905, delte = 0.10236220472440949
mins 1851 , noise_error =0.8740157480314961, delte = 0.12598425196850394
mins 1852 , noise_error =0.8677685950413223, delte = 0.1322314049586777
mins 1853 , noise_error =0.8333333333333334, delte = 0.16666666666666663
mins 1854 , noise_error =0.9661016949152542, delte = 0.03389830508474578
mins 1855 , noise_error =0.8448275862068966, delte = 0.14655172413793105
mins 1856 , noise_error =0.9915966386554622, delte = 0.008403361344537785
mins 1857 , noise_error =0.9487179487179487, delte = 0.03418803418803418
mins 1858 , noise_error =0.9193548387096774, delte = 0.048387096774193616
mins 1859 , noise_error =0.9586776859504132, delte = 0.04132231404958675
mins 1860 , noise_error =0.9819819819819819, delte = 0.018018018018018056
mins 1861 , noise_error =0.9435483870967742, delte = 0.056451612903225756
mins 1862 , noise_error =0.9692307692307692, delte = 0.03076923076923077
mins 1863 , noise_error =0.9609375, delte = 0.0390625
mins 1864 , noise_error =0.953125, delte = 0.046875
mins 1865 , noise_error =0.8307692307692307, delte = 0.1692307692307693
mins 1866 , noise_error =0.9624060150375939, delte = 0.03759398496240607
mins 1867 , noise_error =0.9538461538461538, delte = 0.030769230769230882
mins 1868 , noise_error =0.8629032258064516, delte = 0.10483870967741937
mins 1869 , noise_error =0.85, delte = 0.15000000000000002
mins 1870 , noise_error =0.8083333333333333, delte = 0.17499999999999993
mins 1871 , noise_error =0.940677966101695, delte = 0.05932203389830504
mins 1872 , noise_error =0.9557522123893806, delte = 0.02654867256637161
mins 1873 , noise_error =0.9380530973451328, delte = 0.06194690265486724
mins 1874 , noise_error =0.9298245614035088, delte = 0.07017543859649122
mins 1875 , noise_error =0.8198198198198199, delte = 0.18018018018018012
mins 1876 , noise_error =0.9912280701754386, delte = 0.00877192982456143
mins 1877 , noise_error =0.9826086956521739, delte = 0.017391304347826098
mins 1878 , noise_error =0.905982905982906, delte = 0.09401709401709402
mins 1879 , noise_error =0.9915966386554622, delte = 0.008403361344537785
mins 1880 , noise_error =0.8403361344537815, delte = 0.1512605042016807
mins 1881 , noise_error =0.9758064516129032, delte = 0.016129032258064502
mins 1882 , noise_error =0.7982456140350878, delte = 0.1929824561403508
mins 1883 , noise_error =0.8434782608695652, delte = 0.15652173913043477
mins 1884 , noise_error =0.9658119658119658, delte = 0.03418803418803418
mins 1885 , noise_error =0.9145299145299145, delte = 0.0854700854700855
mins 1886 , noise_error =0.847457627118644, delte = 0.15254237288135597
mins 1887 , noise_error =0.8608695652173913, delte = 0.034782608695652195
mins 1888 , noise_error =0.3669724770642202, delte = 0.11926605504587151
mins 1889 , noise_error =0.9147286821705426, delte = 0.007751937984496138
mins 1890 , noise_error =0.9739130434782609, delte = 0.02608695652173909
mins 1891 , noise_error =0.9797979797979798, delte = 0.02020202020202022
mins 1892 , noise_error =0.970873786407767, delte = 0.029126213592232997
mins 1893 , noise_error =0.8165137614678899, delte = 0.1834862385321101
mins 1894 , noise_error =0.9906542056074766, delte = 0.009345794392523366
mins 1895 , noise_error =0.9339622641509434, delte = 0.047169811320754707
mins 1896 , noise_error =0.9658119658119658, delte = 0.02564102564102566
mins 1897 , noise_error =0.8608695652173913, delte = 0.13043478260869568
mins 1898 , noise_error =0.9619047619047619, delte = 0.03809523809523807
mins 1899 , noise_error =0.9411764705882353, delte = 0.0490196078431373
mins 1900 , noise_error =0.7980769230769231, delte = 0.20192307692307687
mins 1901 , noise_error =0.9626168224299065, delte = 0.03738317757009346
mins 1902 , noise_error =0.9813084112149533, delte = 0.01869158878504673
mins 1903 , noise_error =0.9339622641509434, delte = 0.06603773584905659
mins 1904 , noise_error =0.9655172413793104, delte = 0.03448275862068961
mins 1905 , noise_error =0.9618320610687023, delte = 0.030534351145038108
mins 1906 , noise_error =0.9296875, delte = 0.0625
mins 1907 , noise_error =0.8442622950819672, delte = 0.15573770491803285
mins 1908 , noise_error =0.7886178861788617, delte = 0.19512195121951226
mins 1909 , noise_error =0.8677685950413223, delte = 0.1322314049586777
mins 1910 , noise_error =0.8160000000000001, delte = 0.1439999999999999
mins 1911 , noise_error =0.7698412698412699, delte = 0.19841269841269837
mins 1912 , noise_error =0.7131147540983607, delte = 0.08196721311475408
mins 1913 , noise_error =0.6746031746031746, delte = 0.16666666666666663
mins 1914 , noise_error =0.8064516129032258, delte = 0.008064516129032251
mins 1915 , noise_error =0.984, delte = 0.008000000000000007
mins 1916 , noise_error =0.968, delte = 0.016000000000000014
mins 1917 , noise_error =0.8968253968253969, delte = 0.03968253968253965
mins 1918 , noise_error =0.768, delte = 0.17599999999999993
mins 1919 , noise_error =0.8225806451612903, delte = 0.07258064516129037
mins 1920 , noise_error =0.8923076923076922, delte = 0.04615384615384621
mins 1921 , noise_error =0.8916666666666666, delte = 0.03333333333333344
mins 1922 , noise_error =0.944, delte = 0.040000000000000036
mins 1923 , noise_error =0.888, delte = 0.05599999999999994
mins 1924 , noise_error =0.8467741935483871, delte = 0.024193548387096753
mins 1925 , noise_error =0.832, delte = 0.07200000000000006
mins 1926 , noise_error =0.8770491803278688, delte = 0.049180327868852514
mins 1927 , noise_error =0.8650793650793651, delte = 0.11111111111111105
mins 1928 , noise_error =0.7768595041322314, delte = 0.04958677685950419
mins 1929 , noise_error =0.7596899224806202, delte = 0.046511627906976716
mins 1930 , noise_error =0.7480314960629921, delte = 0.12598425196850394
mins 1931 , noise_error =0.6640625, delte = 0.0703125
mins 1932 , noise_error =0.7142857142857143, delte = 0.12698412698412698
mins 1933 , noise_error =0.8818897637795275, delte = 0.09448818897637801
mins 1934 , noise_error =0.9344262295081968, delte = 0.06557377049180324
mins 1935 , noise_error =0.9411764705882353, delte = 0.025210084033613467
mins 1936 , noise_error =0.9140625, delte = 0.0546875
mins 1937 , noise_error =0.8461538461538461, delte = 0.06153846153846154
mins 1938 , noise_error =0.7559055118110236, delte = 0.15748031496062997
mins 1939 , noise_error =0.7815126050420168, delte = 0.134453781512605
mins 1940 , noise_error =0.8661417322834646, delte = 0.07086614173228345
mins 1941 , noise_error =0.8387096774193549, delte = 0.12096774193548387
mins 1942 , noise_error =0.8650793650793651, delte = 0.06349206349206349
mins 1943 , noise_error =0.9318181818181819, delte = 0.030303030303030276
mins 1944 , noise_error =0.7777777777777778, delte = 0.2063492063492064
mins 1945 , noise_error =0.9, delte = 0.038461538461538436
mins 1946 , noise_error =0.875, delte = 0.1171875
mins 1947 , noise_error =0.9122807017543859, delte = 0.052631578947368474
mins 1948 , noise_error =0.96, delte = 0.03200000000000003
mins 1949 , noise_error =0.9212598425196851, delte = 0.07874015748031493
mins 1950 , noise_error =0.9846153846153847, delte = 0.01538461538461533
mins 1951 , noise_error =0.953125, delte = 0.046875
mins 1952 , noise_error =0.96875, delte = 0.03125
mins 1953 , noise_error =0.937007874015748, delte = 0.06299212598425197
mins 1954 , noise_error =0.983739837398374, delte = 0.016260162601625994
mins 1955 , noise_error =0.926829268292683, delte = 0.07317073170731703
mins 1956 , noise_error =0.967479674796748, delte = 0.03252032520325199
mins 1957 , noise_error =0.9186991869918699, delte = 0.07317073170731703
mins 1958 , noise_error =0.984375, delte = 0.015625
mins 1959 , noise_error =0.8723404255319149, delte = 0.12056737588652477
mins 1960 , noise_error =0.78125, delte = 0.1640625
mins 1961 , noise_error =0.9596774193548387, delte = 0.016129032258064502
mins 1962 , noise_error =0.8888888888888888, delte = 0.06349206349206349
mins 1963 , noise_error =0.8861788617886179, delte = 0.10569105691056901
mins 1964 , noise_error =0.8245614035087719, delte = 0.17543859649122806
mins 1965 , noise_error =0.8260869565217391, delte = 0.16521739130434787
mins 1966 , noise_error =0.7894736842105263, delte = 0.21052631578947367
mins 1967 , noise_error =0.9911504424778761, delte = 0.008849557522123908
mins 1968 , noise_error =0.9553571428571429, delte = 0.044642857142857095
mins 1969 , noise_error =0.9741379310344828, delte = 0.025862068965517238
mins 1970 , noise_error =0.8434782608695652, delte = 0.14782608695652177
mins 1971 , noise_error =0.8461538461538461, delte = 0.15384615384615385
mins 1972 , noise_error =0.8521739130434782, delte = 0.13043478260869568
mins 1973 , noise_error =0.896551724137931, delte = 0.10344827586206895
mins 1974 , noise_error =0.808695652173913, delte = 0.18260869565217397
mins 1975 , noise_error =0.9230769230769231, delte = 0.05128205128205121
mins 1976 , noise_error =0.9907407407407407, delte = 0.0092592592592593
mins 1977 , noise_error =0.9357798165137614, delte = 0.06422018348623859
mins 1978 , noise_error =0.9166666666666666, delte = 0.08333333333333337
mins 1979 , noise_error =0.8648648648648649, delte = 0.12612612612612606
mins 1980 , noise_error =0.9646017699115044, delte = 0.03539823008849563
mins 1981 , noise_error =0.8648648648648649, delte = 0.072072072072072
mins 1982 , noise_error =0.8888888888888888, delte = 0.042735042735042805
mins 1983 , noise_error =0.940677966101695, delte = 0.05084745762711862
mins 1984 , noise_error =0.8608695652173913, delte = 0.13913043478260867
mins 1985 , noise_error =0.7863247863247863, delte = 0.2136752136752137
mins 1986 , noise_error =0.9224137931034483, delte = 0.06034482758620685
mins 1987 , noise_error =0.95, delte = 0.025000000000000022
mins 1988 , noise_error =0.9572649572649573, delte = 0.042735042735042694
mins 1989 , noise_error =0.9911504424778761, delte = 0.008849557522123908
mins 1990 , noise_error =0.954954954954955, delte = 0.04504504504504503
mins 1991 , noise_error =0.990909090909091, delte = 0.009090909090909038
mins 1992 , noise_error =0.9586776859504132, delte = 0.04132231404958675
mins 1993 , noise_error =0.9666666666666667, delte = 0.033333333333333326
mins 1994 , noise_error =0.9504132231404958, delte = 0.04958677685950419
mins 1995 , noise_error =0.8220338983050848, delte = 0.1610169491525424
mins 1996 , noise_error =0.940677966101695, delte = 0.05932203389830504
mins 1997 , noise_error =0.9917355371900827, delte = 0.008264462809917328
mins 1998 , noise_error =0.8823529411764706, delte = 0.11764705882352944
mins 1999 , noise_error =0.9487179487179487, delte = 0.05128205128205132
mins 2000 , noise_error =0.9166666666666666, delte = 0.08333333333333337
mins 2001 , noise_error =0.8583333333333334, delte = 0.1333333333333333
mins 2002 , noise_error =0.8205128205128205, delte = 0.16239316239316237
mins 2003 , noise_error =0.9487179487179487, delte = 0.05128205128205132
mins 2004 , noise_error =0.9516129032258065, delte = 0.024193548387096753
mins 2005 , noise_error =0.865546218487395, delte = 0.134453781512605
mins 2006 , noise_error =1.0, delte = 0.0
mins 2007 , noise_error =0.753968253968254, delte = 0.2142857142857143
mins 2008 , noise_error =0.7936507936507937, delte = 0.03174603174603163
mins 2009 , noise_error =0.9411764705882353, delte = 0.05882352941176472
mins 2010 , noise_error =0.8888888888888888, delte = 0.11111111111111116
mins 2011 , noise_error =0.9655172413793104, delte = 0.03448275862068961
mins 2012 , noise_error =0.940677966101695, delte = 0.05932203389830504
mins 2013 , noise_error =0.8728813559322034, delte = 0.09322033898305082
mins 2014 , noise_error =0.8709677419354839, delte = 0.048387096774193505
mins 2015 , noise_error =0.9508196721311475, delte = 0.024590163934426257
mins 2016 , noise_error =0.8793103448275862, delte = 0.12068965517241381
mins 2017 , noise_error =0.9661016949152542, delte = 0.03389830508474578
mins 2018 , noise_error =0.9491525423728814, delte = 0.05084745762711862
mins 2019 , noise_error =0.8583333333333334, delte = 0.1416666666666666
mins 2020 , noise_error =0.8571428571428572, delte = 0.11764705882352933
mins 2021 , noise_error =0.9672131147540983, delte = 0.032786885245901676
mins 2022 , noise_error =0.792, delte = 0.17599999999999993
mins 2023 , noise_error =0.9672131147540983, delte = 0.024590163934426257
mins 2024 , noise_error =0.9416666666666667, delte = 0.05833333333333335
mins 2025 , noise_error =0.9166666666666666, delte = 0.07500000000000007
mins 2026 , noise_error =0.8429752066115702, delte = 0.14049586776859513
mins 2027 , noise_error =0.9344262295081968, delte = 0.06557377049180324
mins 2028 , noise_error =0.9831932773109243, delte = 0.01680672268907568
mins 2029 , noise_error =0.8016528925619835, delte = 0.1900826446280992
mins 2030 , noise_error =0.9672131147540983, delte = 0.032786885245901676
mins 2031 , noise_error =0.6639999999999999, delte = 0.20800000000000007
mins 2032 , noise_error =0.6946564885496183, delte = 0.007633587786259666
mins 2033 , noise_error =0.926829268292683, delte = 0.016260162601625994
mins 2034 , noise_error =0.7768595041322314, delte = 0.04958677685950419
mins 2035 , noise_error =0.5579710144927537, delte = 0.050724637681159424
mins 2036 , noise_error =0.762962962962963, delte = 0.03703703703703709
mins 2037 , noise_error =0.5294117647058824, delte = 0.051470588235294046
mins 2038 , noise_error =0.7164179104477613, delte = 0.03731343283582089
mins 2039 , noise_error =0.8088235294117647, delte = 0.1029411764705882
mins 2040 , noise_error =0.9465648854961832, delte = 0.05343511450381677
mins 2041 , noise_error =0.8305084745762712, delte = 0.1694915254237288
mins 2042 , noise_error =0.8646616541353384, delte = 0.09774436090225558
mins 2043 , noise_error =0.927536231884058, delte = 0.02898550724637683
mins 2044 , noise_error =0.8852459016393442, delte = 0.06557377049180324
mins 2045 , noise_error =0.9274193548387096, delte = 0.06451612903225812
mins 2046 , noise_error =0.8974358974358975, delte = 0.10256410256410253
mins 2047 , noise_error =0.7479674796747968, delte = 0.2195121951219512
mins 2048 , noise_error =0.9411764705882353, delte = 0.05882352941176472
mins 2049 , noise_error =0.8650793650793651, delte = 0.13492063492063489
mins 2050 , noise_error =0.9333333333333333, delte = 0.04999999999999993
mins 2051 , noise_error =0.9689922480620154, delte = 0.03100775193798455
mins 2052 , noise_error =0.967741935483871, delte = 0.032258064516129004
mins 2053 , noise_error =0.6923076923076923, delte = 0.17692307692307696
mins 2054 , noise_error =0.835820895522388, delte = 0.052238805970149294
mins 2055 , noise_error =0.8217054263565892, delte = 0.07751937984496127
mins 2056 , noise_error =0.71875, delte = 0.03125
mins 2057 , noise_error =0.5426356589147288, delte = 0.12403100775193798
mins 2058 , noise_error =0.6153846153846154, delte = 0.0461538461538461
mins 2059 , noise_error =0.6240601503759399, delte = 0.1428571428571429
mins 2060 , noise_error =0.9044117647058824, delte = 0.03676470588235292
mins 2061 , noise_error =0.784, delte = 0.040000000000000036
mins 2062 , noise_error =0.5703125, delte = 0.0625
mins 2063 , noise_error =0.7286821705426356, delte = 0.023255813953488413
mins 2064 , noise_error =0.523076923076923, delte = 0.023076923076923217
mins 2065 , noise_error =0.5038759689922481, delte = 0.20930232558139528
mins 2066 , noise_error =0.84375, delte = 0.0859375
mins 2067 , noise_error =0.8203125, delte = 0.1484375
mins 2068 , noise_error =0.9696969696969697, delte = 0.030303030303030276
mins 2069 , noise_error =0.9682539682539683, delte = 0.023809523809523836
mins 2070 , noise_error =0.9105691056910569, delte = 0.04065040650406504
mins 2071 , noise_error =0.9606299212598425, delte = 0.03149606299212604
mins 2072 , noise_error =0.921875, delte = 0.0234375
mins 2073 , noise_error =0.751937984496124, delte = 0.12403100775193798
mins 2074 , noise_error =0.8235294117647058, delte = 0.125
mins 2075 , noise_error =0.9545454545454546, delte = 0.015151515151515138
mins 2076 , noise_error =0.9444444444444444, delte = 0.04761904761904767
mins 2077 , noise_error =0.9590163934426229, delte = 0.032786885245901676
mins 2078 , noise_error =0.96, delte = 0.040000000000000036
mins 2079 , noise_error =0.959349593495935, delte = 0.03252032520325199
mins 2080 , noise_error =0.9024390243902439, delte = 0.09756097560975607
mins 2081 , noise_error =0.9435483870967742, delte = 0.056451612903225756
mins 2082 , noise_error =0.968, delte = 0.03200000000000003
mins 2083 , noise_error =0.8064516129032258, delte = 0.1693548387096775
mins 2084 , noise_error =0.9615384615384616, delte = 0.007692307692307665
mins 2085 , noise_error =0.9461538461538461, delte = 0.05384615384615388
mins 2086 , noise_error =0.8984375, delte = 0.0703125
mins 2087 , noise_error =0.8181818181818181, delte = 0.17355371900826455
mins 2088 , noise_error =0.8333333333333334, delte = 0.13492063492063489
mins 2089 , noise_error =0.9007633587786259, delte = 0.06106870229007644
mins 2090 , noise_error =0.9083333333333333, delte = 0.05833333333333335
mins 2091 , noise_error =0.8769230769230769, delte = 0.06153846153846154
mins 2092 , noise_error =0.9016393442622951, delte = 0.05737704918032782
mins 2093 , noise_error =0.9596774193548387, delte = 0.032258064516129004
mins 2094 , noise_error =0.7380952380952381, delte = 0.1428571428571428
mins 2095 , noise_error =0.8076923076923077, delte = 0.03076923076923077
mins 2096 , noise_error =0.7716535433070866, delte = 0.15748031496062997
mins 2097 , noise_error =0.9763779527559056, delte = 0.015748031496062964
mins 2098 , noise_error =0.9153846153846154, delte = 0.08461538461538465
mins 2099 , noise_error =0.984, delte = 0.016000000000000014
mins 2100 , noise_error =0.926829268292683, delte = 0.06504065040650397
mins 2101 , noise_error =0.8492063492063492, delte = 0.1507936507936508
mins 2102 , noise_error =0.8174603174603174, delte = 0.18253968253968256
mins 2103 , noise_error =0.8429752066115702, delte = 0.15702479338842978
mins 2104 , noise_error =0.8914728682170543, delte = 0.10852713178294571
mins 2105 , noise_error =0.8571428571428572, delte = 0.1428571428571428
mins 2106 , noise_error =0.856, delte = 0.14400000000000002
mins 2107 , noise_error =0.8461538461538461, delte = 0.1461538461538462
mins 2108 , noise_error =0.9769230769230769, delte = 0.023076923076923106
mins 2109 , noise_error =0.9516129032258065, delte = 0.048387096774193505
mins 2110 , noise_error =0.9754098360655737, delte = 0.024590163934426257
mins 2111 , noise_error =0.8425196850393701, delte = 0.15748031496062986
mins 2112 , noise_error =0.8306451612903226, delte = 0.16129032258064513
mins 2113 , noise_error =0.848, delte = 0.15200000000000002
mins 2114 , noise_error =0.9685039370078741, delte = 0.03149606299212593
mins 2115 , noise_error =0.8372093023255813, delte = 0.16279069767441867
mins 2116 , noise_error =0.9761904761904762, delte = 0.023809523809523836
mins 2117 , noise_error =0.9448818897637795, delte = 0.055118110236220486
mins 2118 , noise_error =0.9847328244274809, delte = 0.007633587786259555
mins 2119 , noise_error =0.9465648854961832, delte = 0.022900763358778553
mins 2120 , noise_error =0.7851239669421488, delte = 0.19834710743801653
mins 2121 , noise_error =0.9761904761904762, delte = 0.023809523809523836
mins 2122 , noise_error =0.8015873015873016, delte = 0.1428571428571428
mins 2123 , noise_error =0.953125, delte = 0.015625
mins 2124 , noise_error =0.9398496240601504, delte = 0.045112781954887216
mins 2125 , noise_error =0.9166666666666666, delte = 0.037878787878787956
mins 2126 , noise_error =0.8396946564885497, delte = 0.09923664122137399
mins 2127 , noise_error =0.8740740740740741, delte = 0.022222222222222143
mins 2128 , noise_error =0.9015151515151515, delte = 0.06060606060606066
mins 2129 , noise_error =0.8549618320610687, delte = 0.14503816793893132
mins 2130 , noise_error =0.9523809523809523, delte = 0.031746031746031855
mins 2131 , noise_error =0.832, delte = 0.15200000000000002
mins 2132 , noise_error =0.952755905511811, delte = 0.023622047244094557
mins 2133 , noise_error =0.7803030303030303, delte = 0.06818181818181823
mins 2134 , noise_error =0.7407407407407407, delte = 0.022222222222222254
mins 2135 , noise_error =0.6641221374045801, delte = 0.09923664122137399
mins 2136 , noise_error =0.7266187050359711, delte = 0.05755395683453246
mins 2137 , noise_error =0.6417910447761195, delte = 0.09701492537313428
mins 2138 , noise_error =0.765625, delte = 0.1640625
mins 2139 , noise_error =0.9393939393939394, delte = 0.06060606060606055
mins 2140 , noise_error =0.9402985074626866, delte = 0.02985074626865669
mins 2141 , noise_error =0.7819548872180451, delte = 0.1127819548872181
mins 2142 , noise_error =0.8920863309352518, delte = 0.007194244604316502
mins 2143 , noise_error =0.8493150684931507, delte = 0.13013698630136983
mins 2144 , noise_error =0.8321678321678322, delte = 0.11188811188811187
mins 2145 , noise_error =0.9142857142857143, delte = 0.07857142857142863
mins 2146 , noise_error =0.8489208633093526, delte = 0.13669064748201432
mins 2147 , noise_error =0.9047619047619048, delte = 0.08163265306122447
mins 2148 , noise_error =0.946969696969697, delte = 0.045454545454545414
mins 2149 , noise_error =0.984251968503937, delte = 0.015748031496062964
mins 2150 , noise_error =0.951048951048951, delte = 0.04895104895104896
mins 2151 , noise_error =0.9020979020979021, delte = 0.09790209790209792
mins 2152 , noise_error =0.8680555555555556, delte = 0.04861111111111105
mins 2153 , noise_error =0.9366197183098591, delte = 0.028169014084507116
mins 2154 , noise_error =0.9147286821705426, delte = 0.0852713178294574
mins 2155 , noise_error =0.8503937007874016, delte = 0.14960629921259838
mins 2156 , noise_error =0.9572649572649573, delte = 0.042735042735042694
mins 2157 , noise_error =0.9590163934426229, delte = 0.032786885245901676
mins 2158 , noise_error =0.96, delte = 0.040000000000000036
mins 2159 , noise_error =0.943089430894309, delte = 0.05691056910569103
mins 2160 , noise_error =0.9758064516129032, delte = 0.008064516129032251
mins 2161 , noise_error =0.8770491803278688, delte = 0.11475409836065575
mins 2162 , noise_error =0.9375, delte = 0.0625
mins 2163 , noise_error =0.9652173913043478, delte = 0.034782608695652195
mins 2164 , noise_error =0.8666666666666667, delte = 0.1333333333333333
mins 2165 , noise_error =0.926829268292683, delte = 0.07317073170731703
mins 2166 , noise_error =0.9836065573770492, delte = 0.016393442622950838
mins 2167 , noise_error =0.935483870967742, delte = 0.056451612903225756
mins 2168 , noise_error =0.9590163934426229, delte = 0.016393442622950838
mins 2169 , noise_error =0.959349593495935, delte = 0.04065040650406504
mins 2170 , noise_error =0.856, delte = 0.14400000000000002
mins 2171 , noise_error =0.9583333333333334, delte = 0.04166666666666663
mins 2172 , noise_error =0.9663865546218487, delte = 0.03361344537815125
mins 2173 , noise_error =0.9655172413793104, delte = 0.03448275862068961
mins 2174 , noise_error =0.9655172413793104, delte = 0.03448275862068961
mins 2175 , noise_error =0.9834710743801653, delte = 0.016528925619834656
mins 2176 , noise_error =0.9516129032258065, delte = 0.048387096774193505
mins 2177 , noise_error =0.983739837398374, delte = 0.016260162601625994
mins 2178 , noise_error =0.8617886178861789, delte = 0.1382113821138211
mins 2179 , noise_error =0.8372093023255813, delte = 0.13953488372093026
mins 2180 , noise_error =0.873015873015873, delte = 0.11904761904761907
mins 2181 , noise_error =0.8333333333333334, delte = 0.16666666666666663
mins 2182 , noise_error =0.9180327868852459, delte = 0.06557377049180324
mins 2183 , noise_error =0.9682539682539683, delte = 0.031746031746031744
mins 2184 , noise_error =0.9652173913043478, delte = 0.034782608695652195
mins 2185 , noise_error =0.9067796610169492, delte = 0.09322033898305082
mins 2186 , noise_error =1.0, delte = 0.0
mins 2187 , noise_error =0.8333333333333334, delte = 0.1416666666666666
mins 2188 , noise_error =0.8846153846153846, delte = 0.07692307692307698
mins 2189 , noise_error =0.8455882352941176, delte = 0.13970588235294124
mins 2190 , noise_error =0.9365079365079365, delte = 0.05555555555555558
mins 2191 , noise_error =0.952, delte = 0.04800000000000004
mins 2192 , noise_error =0.8823529411764706, delte = 0.10924369747899165
mins 2193 , noise_error =0.937984496124031, delte = 0.03875968992248058
mins 2194 , noise_error =0.9212598425196851, delte = 0.055118110236220486
mins 2195 , noise_error =0.8244274809160306, delte = 0.16793893129770987
mins 2196 , noise_error =0.9328358208955224, delte = 0.03731343283582089
mins 2197 , noise_error =0.8939393939393939, delte = 0.06060606060606066
mins 2198 , noise_error =0.8846153846153846, delte = 0.11538461538461542
mins 2199 , noise_error =0.8769230769230769, delte = 0.12307692307692308
mins 2200 , noise_error =0.9562043795620438, delte = 0.04379562043795615
mins 2201 , noise_error =0.96875, delte = 0.03125
mins 2202 , noise_error =0.8686131386861313, delte = 0.12408759124087598
mins 2203 , noise_error =0.9847328244274809, delte = 0.01526717557251911
mins 2204 , noise_error =0.9318181818181819, delte = 0.06818181818181812
mins 2205 , noise_error =0.96875, delte = 0.03125
mins 2206 , noise_error =0.9104477611940298, delte = 0.08955223880597019
mins 2207 , noise_error =0.9761904761904762, delte = 0.023809523809523836
mins 2208 , noise_error =0.8217054263565892, delte = 0.17829457364341084
mins 2209 , noise_error =0.9705882352941176, delte = 0.02941176470588236
mins 2210 , noise_error =0.8527131782945736, delte = 0.1472868217054264
mins 2211 , noise_error =0.928, delte = 0.03199999999999992
mins 2212 , noise_error =0.9568965517241379, delte = 0.0431034482758621
mins 2213 , noise_error =0.9719626168224299, delte = 0.028037383177570097
mins 2214 , noise_error =0.8165137614678899, delte = 0.1651376146788991
mins 2215 , noise_error =0.9636363636363636, delte = 0.036363636363636376
mins 2216 , noise_error =0.9907407407407407, delte = 0.0092592592592593
mins 2217 , noise_error =0.9541284403669725, delte = 0.04587155963302747
mins 2218 , noise_error =0.9666666666666667, delte = 0.025000000000000022
mins 2219 , noise_error =0.9666666666666667, delte = 0.033333333333333326
mins 2220 , noise_error =0.9911504424778761, delte = 0.008849557522123908
mins 2221 , noise_error =0.9626168224299065, delte = 0.03738317757009346
mins 2222 , noise_error =0.8317757009345794, delte = 0.16822429906542058
mins 2223 , noise_error =0.8288288288288288, delte = 0.16216216216216217
mins 2224 , noise_error =0.8288288288288288, delte = 0.1711711711711712
mins 2225 , noise_error =0.954954954954955, delte = 0.04504504504504503
mins 2226 , noise_error =0.7, delte = 0.20000000000000007
mins 2227 , noise_error =0.8165137614678899, delte = 0.17431192660550465
mins 2228 , noise_error =0.9439252336448598, delte = 0.05607476635514019
mins 2229 , noise_error =0.8487394957983193, delte = 0.1428571428571429
mins 2230 , noise_error =0.967741935483871, delte = 0.032258064516129004
mins 2231 , noise_error =0.9682539682539683, delte = 0.031746031746031744
mins 2232 , noise_error =0.9621212121212122, delte = 0.030303030303030276
mins 2233 , noise_error =0.8873239436619719, delte = 0.10563380281690138
mins 2234 , noise_error =0.9349593495934959, delte = 0.04878048780487809
mins 2235 , noise_error =0.7819548872180451, delte = 0.09774436090225569
mins 2236 , noise_error =0.9305555555555556, delte = 0.04861111111111105
mins 2237 , noise_error =0.896551724137931, delte = 0.096551724137931
mins 2238 , noise_error =0.95, delte = 0.050000000000000044
mins 2239 , noise_error =0.9124087591240876, delte = 0.08759124087591241
mins 2240 , noise_error =0.8484848484848485, delte = 0.1515151515151515
mins 2241 , noise_error =0.9389312977099237, delte = 0.06106870229007633
mins 2242 , noise_error =0.9774436090225564, delte = 0.022556390977443552
mins 2243 , noise_error =0.8409090909090909, delte = 0.1515151515151515
mins 2244 , noise_error =0.9703703703703703, delte = 0.029629629629629672
mins 2245 , noise_error =0.8551724137931034, delte = 0.14482758620689662
mins 2246 , noise_error =0.9066666666666666, delte = 0.09333333333333338
mins 2247 , noise_error =0.9548872180451128, delte = 0.03759398496240596
mins 2248 , noise_error =0.8661417322834646, delte = 0.13385826771653542
mins 2249 , noise_error =0.8278688524590164, delte = 0.11475409836065575
