mins 3080 , noise_error =0.7115384615384616
mins 3249 , noise_error =1.0
mins 3250 , noise_error =0.8761904761904762
mins 3251 , noise_error =0.8333333333333334
mins 3252 , noise_error =0.7843137254901961
mins 3253 , noise_error =0.8365384615384616
mins 3254 , noise_error =0.7549019607843137
mins 3255 , noise_error =0.89
mins 3256 , noise_error =0.8415841584158416
mins 3257 , noise_error =0.8932038834951457
mins 3258 , noise_error =0.62
mins 3259 , noise_error =0.4794520547945206
mins 3260 , noise_error =0.803921568627451
mins 3261 , noise_error =0.8556701030927836
mins 3262 , noise_error =0.7722772277227723
mins 3263 , noise_error =0.9101123595505618
mins 3264 , noise_error =0.9325842696629214
mins 3265 , noise_error =0.9310344827586207
mins 3266 , noise_error =0.9540229885057472
mins 3267 , noise_error =0.9010989010989011
mins 3268 , noise_error =0.9340659340659341
mins 3269 , noise_error =0.9381443298969072
mins 3270 , noise_error =0.8795180722891567
mins 3271 , noise_error =0.7575757575757576
mins 3272 , noise_error =0.8555555555555556
mins 3273 , noise_error =0.7956989247311828
mins 3274 , noise_error =0.7777777777777778
mins 3275 , noise_error =0.7023809523809523
mins 3276 , noise_error =0.7386363636363636
mins 3277 , noise_error =0.7722772277227723
mins 3278 , noise_error =0.7472527472527473
mins 3279 , noise_error =0.9139784946236559
