mins 2520 , noise_error =1.0
mins 2677 , noise_error =0.8333333333333334
mins 2678 , noise_error =1.0
mins 2679 , noise_error =0.9777777777777777
mins 2680 , noise_error =1.0
mins 2681 , noise_error =1.0
mins 2682 , noise_error =1.0
mins 2683 , noise_error =1.0
mins 2684 , noise_error =1.0
mins 2685 , noise_error =0.9587628865979382
mins 2686 , noise_error =1.0
mins 2687 , noise_error =1.0
mins 2688 , noise_error =1.0
mins 2689 , noise_error =0.9885057471264368
mins 2690 , noise_error =1.0
mins 2691 , noise_error =1.0
mins 2692 , noise_error =1.0
mins 2693 , noise_error =1.0
mins 2694 , noise_error =1.0
mins 2695 , noise_error =1.0
mins 2696 , noise_error =1.0
mins 2697 , noise_error =1.0
mins 2698 , noise_error =0.9885057471264368
mins 2699 , noise_error =1.0
mins 2700 , noise_error =1.0
mins 2701 , noise_error =1.0
mins 2702 , noise_error =0.9887640449438202
mins 2703 , noise_error =1.0
mins 2704 , noise_error =1.0
mins 2705 , noise_error =0.9888888888888889
mins 2706 , noise_error =1.0
mins 2707 , noise_error =1.0
mins 2708 , noise_error =0.9888888888888889
mins 2709 , noise_error =1.0
mins 2710 , noise_error =1.0
mins 2711 , noise_error =1.0
mins 2712 , noise_error =1.0
mins 2713 , noise_error =1.0
mins 2714 , noise_error =1.0
mins 2715 , noise_error =0.9789473684210527
mins 2716 , noise_error =1.0
mins 2717 , noise_error =1.0
mins 2718 , noise_error =1.0
mins 2719 , noise_error =1.0
