mins 2510 , noise_error =0.9912280701754386
mins 2596 , noise_error =0.9491525423728814
mins 2597 , noise_error =0.6896551724137931
mins 2598 , noise_error =0.8512396694214877
mins 2599 , noise_error =0.536
mins 2600 , noise_error =0.5859375
mins 2601 , noise_error =0.8043478260869565
mins 2602 , noise_error =0.803030303030303
mins 2603 , noise_error =0.7559055118110236
mins 2604 , noise_error =0.9
mins 2605 , noise_error =0.7727272727272727
mins 2606 , noise_error =0.7007874015748031
mins 2607 , noise_error =0.7744360902255639
mins 2608 , noise_error =0.5081967213114754
mins 2609 , noise_error =0.9185185185185185
mins 2610 , noise_error =0.791044776119403
mins 2611 , noise_error =0.7209302325581395
mins 2612 , noise_error =0.9624060150375939
mins 2613 , noise_error =0.5983606557377049
mins 2614 , noise_error =0.6666666666666667
mins 2615 , noise_error =0.5689655172413793
mins 2616 , noise_error =0.776
mins 2617 , noise_error =0.8515625
mins 2618 , noise_error =0.9846153846153847
mins 2619 , noise_error =0.6507936507936508
mins 2620 , noise_error =0.3392857142857143
mins 2621 , noise_error =0.31775700934579443
mins 2622 , noise_error =0.30534351145038163
mins 2623 , noise_error =0.8015873015873016
mins 2624 , noise_error =0.8854961832061069
mins 2625 , noise_error =0.8174603174603174
mins 2626 , noise_error =0.9307692307692308
mins 2627 , noise_error =0.8818897637795275
mins 2628 , noise_error =1.0
mins 2629 , noise_error =0.8870967741935484
mins 2630 , noise_error =1.0
mins 2631 , noise_error =0.828125
mins 2632 , noise_error =0.9857142857142858
mins 2633 , noise_error =0.8307692307692307
mins 2634 , noise_error =0.9782608695652174
mins 2635 , noise_error =0.7786259541984732
mins 2636 , noise_error =0.9850746268656716
mins 2637 , noise_error =0.8062015503875969
mins 2638 , noise_error =0.9090909090909091
mins 2639 , noise_error =0.7230769230769231
mins 2640 , noise_error =0.9384615384615385
mins 2641 , noise_error =0.9545454545454546
mins 2642 , noise_error =0.8934426229508197
mins 2643 , noise_error =0.8253968253968254
mins 2644 , noise_error =0.9615384615384616
mins 2645 , noise_error =0.9126984126984127
mins 2646 , noise_error =0.9925925925925926
mins 2647 , noise_error =0.9318181818181819
mins 2648 , noise_error =0.924812030075188
mins 2649 , noise_error =0.8571428571428572
mins 2650 , noise_error =0.8992248062015504
mins 2651 , noise_error =0.8536585365853658
mins 2652 , noise_error =0.9453125
mins 2653 , noise_error =1.0
mins 2654 , noise_error =0.9754098360655737
mins 2655 , noise_error =0.9316239316239316
mins 2656 , noise_error =0.9083333333333333
mins 2657 , noise_error =0.9765625
mins 2658 , noise_error =0.9913793103448276
mins 2659 , noise_error =0.9912280701754386
mins 2660 , noise_error =1.0
mins 2661 , noise_error =0.8899082568807339
mins 2662 , noise_error =0.5299145299145299
mins 2663 , noise_error =0.5693430656934306
mins 2664 , noise_error =0.5
mins 2665 , noise_error =0.609375
mins 2666 , noise_error =0.6466165413533835
mins 2667 , noise_error =0.8702290076335878
mins 2668 , noise_error =0.9090909090909091
mins 2669 , noise_error =0.8484848484848485
mins 2670 , noise_error =0.8134328358208955
mins 2671 , noise_error =0.8721804511278195
mins 2672 , noise_error =0.765625
mins 2673 , noise_error =0.8416666666666667
mins 2674 , noise_error =0.847457627118644
mins 2675 , noise_error =0.7603305785123967
mins 2676 , noise_error =0.8151260504201681
mins 2677 , noise_error =0.7777777777777778
mins 2678 , noise_error =0.8070175438596492
mins 2679 , noise_error =0.8362068965517242
mins 2680 , noise_error =0.9596774193548387
mins 2681 , noise_error =0.9180327868852459
mins 2682 , noise_error =0.5
mins 2683 , noise_error =0.4545454545454546
mins 2684 , noise_error =0.72
mins 2685 , noise_error =0.782258064516129
mins 2686 , noise_error =0.8032786885245902
mins 2687 , noise_error =0.616
mins 2688 , noise_error =0.6535433070866141
mins 2689 , noise_error =0.765625
