datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,lab_id,cPM1,cPM2.5
2018-10-22 00:10:00,0C9A4249DBE2,2018-10-22,00:10:00,26.6,66.9,14,18,19,529,1,-1,-66,-2,63,57,71,0,-67,-1,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,10.286,10.286
2018-10-22 00:10:15,0C9A4249DBE2,2018-10-22,00:10:15,26.6,66.9,14,19,19,529,1,0,-67,-1,59,69,87,-1,-66,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,10.504000000000001,10.761000000000001
2018-10-22 00:10:30,0C9A4249DBE2,2018-10-22,00:10:30,26.6,66.8,13,18,20,528,1,-1,-66,-2,56,67,88,-1,-67,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.834000000000001,10.286
2018-10-22 00:10:45,0C9A4249DBE2,2018-10-22,00:10:45,26.6,66.8,12,16,18,527,1,-1,-67,-2,62,63,87,-1,-66,-1,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.164000000000001,9.336
2018-10-22 00:11:00,0C9A4249DBE2,2018-10-22,00:11:00,26.6,66.9,13,17,19,526,1,-1,-66,-1,72,58,83,-1,-66,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.811,9.811
2018-10-22 00:11:15,0C9A4249DBE2,2018-10-22,00:11:15,26.6,66.9,14,18,20,525,1,-1,-66,-2,70,54,70,-1,-66,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,10.286,10.286
2018-10-22 00:11:30,0C9A4249DBE2,2018-10-22,00:11:30,26.6,67.0,14,18,18,524,1,-1,-66,-2,78,71,64,-1,-65,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,10.286,10.286
2018-10-22 00:11:45,0C9A4249DBE2,2018-10-22,00:11:45,26.6,67.1,14,17,17,521,1,-1,-65,-2,69,51,79,0,-66,-3,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.811,9.811
2018-10-22 00:12:00,0C9A4249DBE2,2018-10-22,00:12:00,26.6,67.1,13,16,16,521,1,0,-66,-3,51,64,60,-1,-66,-1,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.336,9.336
2018-10-22 00:12:15,0C9A4249DBE2,2018-10-22,00:12:15,26.6,66.9,14,16,17,521,1,-1,-66,-1,55,58,73,0,-66,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.336,9.336
2018-10-22 00:12:30,0C9A4249DBE2,2018-10-22,00:12:30,26.6,67.0,14,17,17,521,1,0,-66,-2,63,48,71,-1,-66,-1,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.811,9.811
2018-10-22 00:12:45,0C9A4249DBE2,2018-10-22,00:12:45,26.6,66.9,13,17,17,521,1,-1,-66,-1,76,66,75,-1,-66,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.811,9.811
2018-10-22 00:13:00,0C9A4249DBE2,2018-10-22,00:13:00,26.6,66.9,14,18,19,521,1,-1,-66,-2,68,68,79,-1,-66,-1,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,10.286,10.286
2018-10-22 00:13:15,0C9A4249DBE2,2018-10-22,00:13:15,26.6,67.0,14,17,17,523,1,-1,-66,-1,77,66,73,-2,-66,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.811,9.811
2018-10-22 00:13:30,0C9A4249DBE2,2018-10-22,00:13:30,26.6,67.0,13,16,16,523,1,-2,-66,-2,63,67,62,-1,-65,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.336,9.336
2018-10-22 00:13:45,0C9A4249DBE2,2018-10-22,00:13:45,26.6,67.0,14,16,17,523,1,-1,-65,-2,74,74,80,-1,-67,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.336,9.336
2018-10-22 00:14:00,0C9A4249DBE2,2018-10-22,00:14:00,26.6,67.0,13,16,18,523,1,-1,-67,-2,73,73,87,0,-66,-1,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.336,9.336
2018-10-22 00:14:15,0C9A4249DBE2,2018-10-22,00:14:15,26.6,67.0,14,16,18,522,1,0,-66,-1,68,58,68,-2,-66,-1,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.336,9.336
2018-10-22 00:14:30,0C9A4249DBE2,2018-10-22,00:14:30,26.6,66.9,14,17,19,518,1,-2,-66,-1,61,56,85,-1,-66,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.811,9.811
2018-10-22 00:14:45,0C9A4249DBE2,2018-10-22,00:14:45,26.6,67.0,14,17,19,514,1,-1,-66,-2,63,46,85,0,-66,-1,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.811,9.811
2018-10-22 00:15:00,0C9A4249DBE2,2018-10-22,00:15:00,26.6,67.1,14,17,18,509,1,0,-66,-1,72,56,82,0,-66,-1,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.811,9.811
2018-10-22 00:15:15,0C9A4249DBE2,2018-10-22,00:15:15,26.6,67.0,14,17,18,507,1,0,-66,-1,82,49,78,-2,-65,-1,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.811,9.811
2018-10-22 00:15:30,0C9A4249DBE2,2018-10-22,00:15:30,26.6,66.9,14,17,18,507,1,-2,-65,-1,65,61,79,-1,-66,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.811,9.811
2018-10-22 00:15:45,0C9A4249DBE2,2018-10-22,00:15:45,26.6,67.0,14,17,18,508,1,-1,-66,-2,70,68,73,-1,-66,-1,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.811,9.811
2018-10-22 00:16:00,0C9A4249DBE2,2018-10-22,00:16:00,26.6,67.0,14,17,19,510,1,-1,-66,-1,65,66,80,-2,-66,-1,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.811,9.811
2018-10-22 00:16:15,0C9A4249DBE2,2018-10-22,00:16:15,26.6,67.0,12,16,18,511,1,-2,-66,-1,59,75,73,-1,-65,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.164000000000001,9.336
2018-10-22 00:16:30,0C9A4249DBE2,2018-10-22,00:16:30,26.6,67.0,13,17,18,514,1,-1,-65,-2,60,60,68,-1,-65,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.811,9.811
2018-10-22 00:16:45,0C9A4249DBE2,2018-10-22,00:16:45,26.6,67.0,14,17,18,518,1,-1,-65,-2,54,57,72,-1,-66,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.811,9.811
2018-10-22 00:17:00,0C9A4249DBE2,2018-10-22,00:17:00,26.6,67.0,14,18,18,519,1,-1,-66,-2,60,51,72,-1,-67,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,10.286,10.286
2018-10-22 00:17:15,0C9A4249DBE2,2018-10-22,00:17:15,26.6,67.0,14,17,18,518,1,-1,-67,-2,56,51,71,-1,-66,-1,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.811,9.811
2018-10-22 00:17:30,0C9A4249DBE2,2018-10-22,00:17:30,26.6,67.1,14,18,19,519,1,-1,-66,-1,72,56,69,-1,-66,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,10.286,10.286
2018-10-22 00:17:45,0C9A4249DBE2,2018-10-22,00:17:45,26.6,66.9,14,18,19,519,1,-1,-66,-2,54,51,81,-1,-67,-1,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,10.286,10.286
2018-10-22 00:18:00,0C9A4249DBE2,2018-10-22,00:18:00,26.6,66.8,13,17,18,516,1,-1,-67,-1,68,59,79,-1,-66,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.811,9.811
2018-10-22 00:18:15,0C9A4249DBE2,2018-10-22,00:18:15,26.6,66.8,14,18,18,515,1,-1,-66,-2,82,76,61,-1,-66,-1,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,10.286,10.286
2018-10-22 00:18:30,0C9A4249DBE2,2018-10-22,00:18:30,26.6,67.0,14,18,19,514,1,-1,-66,-1,54,50,61,-1,-66,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,10.286,10.286
2018-10-22 00:18:45,0C9A4249DBE2,2018-10-22,00:18:45,26.6,67.1,14,18,19,513,1,-1,-66,-2,73,56,83,-2,-66,-1,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,10.286,10.286
2018-10-22 00:19:00,0C9A4249DBE2,2018-10-22,00:19:00,26.6,67.1,14,18,19,513,1,-2,-66,-1,68,60,75,0,-66,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,10.286,10.286
