mins 1310 , noise_error =1.0
mins 1391 , noise_error =0.989247311827957
mins 1392 , noise_error =1.0
mins 1393 , noise_error =0.9157894736842105
mins 1394 , noise_error =0.7912087912087912
mins 1395 , noise_error =1.0
mins 1396 , noise_error =1.0
mins 1397 , noise_error =0.6063829787234043
mins 1398 , noise_error =0.48351648351648346
mins 1399 , noise_error =0.5806451612903225
mins 1400 , noise_error =0.3163265306122449
mins 1401 , noise_error =0.5161290322580645
mins 1402 , noise_error =0.6448598130841121
mins 1403 , noise_error =0.652542372881356
mins 1404 , noise_error =1.0
mins 1405 , noise_error =0.7142857142857143
mins 1406 , noise_error =0.5769230769230769
mins 1407 , noise_error =0.696
mins 1408 , noise_error =0.9540229885057472
mins 1409 , noise_error =0.9882352941176471
mins 1410 , noise_error =0.9882352941176471
mins 1411 , noise_error =1.0
mins 1412 , noise_error =1.0
mins 1413 , noise_error =0.9278350515463918
mins 1414 , noise_error =0.796875
mins 1415 , noise_error =0.7130434782608696
mins 1416 , noise_error =0.6213592233009708
mins 1417 , noise_error =0.6833333333333333
mins 1418 , noise_error =0.6896551724137931
mins 1419 , noise_error =0.6491228070175439
mins 1420 , noise_error =0.9181818181818182
mins 1421 , noise_error =1.0
mins 1422 , noise_error =0.9904761904761905
mins 1423 , noise_error =0.9243697478991597
mins 1424 , noise_error =0.9363636363636364
mins 1425 , noise_error =0.9642857142857143
mins 1426 , noise_error =0.9906542056074766
mins 1427 , noise_error =0.9514563106796117
mins 1428 , noise_error =0.9519230769230769
mins 1429 , noise_error =1.0
mins 1430 , noise_error =1.0
mins 1431 , noise_error =1.0
mins 1432 , noise_error =1.0
mins 1433 , noise_error =1.0
mins 1434 , noise_error =1.0
mins 1435 , noise_error =1.0
mins 1436 , noise_error =1.0
mins 1437 , noise_error =1.0
mins 1438 , noise_error =1.0
mins 1439 , noise_error =0.7333333333333334
mins 1440 , noise_error =0.33599999999999997
mins 1441 , noise_error =0.7236842105263157
mins 1442 , noise_error =0.8108108108108107
mins 1443 , noise_error =0.4017094017094017
mins 1444 , noise_error =0.25
mins 1445 , noise_error =0.22033898305084743
mins 1446 , noise_error =0.5070422535211268
mins 1447 , noise_error =0.5142857142857142
mins 1448 , noise_error =0.6644295302013423
mins 1449 , noise_error =0.5986394557823129
mins 1450 , noise_error =0.6206896551724138
mins 1451 , noise_error =0.7814569536423841
mins 1452 , noise_error =0.9375
mins 1453 , noise_error =0.8986486486486487
mins 1454 , noise_error =0.9266666666666666
mins 1455 , noise_error =0.9235668789808917
mins 1456 , noise_error =0.7697841726618705
mins 1457 , noise_error =0.8611111111111112
mins 1458 , noise_error =0.7883211678832117
mins 1459 , noise_error =0.5481481481481482
mins 1460 , noise_error =0.7671232876712328
mins 1461 , noise_error =0.8027210884353742
mins 1462 , noise_error =0.7801418439716312
mins 1463 , noise_error =0.7132352941176471
mins 1464 , noise_error =0.8955223880597015
mins 1465 , noise_error =0.9015151515151515
mins 1466 , noise_error =0.9296875
mins 1467 , noise_error =0.952755905511811
mins 1468 , noise_error =0.9193548387096774
mins 1469 , noise_error =0.9444444444444444
mins 1470 , noise_error =0.8991596638655462
mins 1471 , noise_error =0.8235294117647058
mins 1472 , noise_error =0.9747899159663865
mins 1473 , noise_error =0.9666666666666667
mins 1474 , noise_error =0.8584070796460177
mins 1475 , noise_error =0.9576271186440678
mins 1476 , noise_error =0.9732142857142857
mins 1477 , noise_error =1.0
mins 1478 , noise_error =0.9741379310344828
mins 1479 , noise_error =0.9736842105263158
mins 1480 , noise_error =0.956140350877193
mins 1481 , noise_error =1.0
mins 1482 , noise_error =0.8495575221238938
mins 1483 , noise_error =0.717948717948718
mins 1484 , noise_error =0.7304347826086957
mins 1485 , noise_error =0.6229508196721312
mins 1486 , noise_error =0.6535433070866141
mins 1487 , noise_error =0.7478260869565218
mins 1488 , noise_error =0.8429752066115702
mins 1489 , noise_error =0.6153846153846154
mins 1490 , noise_error =0.9864864864864865
mins 1491 , noise_error =1.0
mins 1492 , noise_error =0.9834710743801653
mins 1493 , noise_error =1.0
mins 1494 , noise_error =1.0
mins 1495 , noise_error =0.967479674796748
mins 1496 , noise_error =0.8780487804878049
mins 1497 , noise_error =0.9274193548387096
mins 1498 , noise_error =0.9180327868852459
mins 1499 , noise_error =0.96875
mins 1500 , noise_error =0.9685039370078741
mins 1501 , noise_error =0.8968253968253969
mins 1502 , noise_error =0.984375
mins 1503 , noise_error =0.9193548387096774
mins 1504 , noise_error =0.9043478260869565
mins 1505 , noise_error =0.9722222222222222
mins 1506 , noise_error =0.9734513274336283
mins 1507 , noise_error =1.0
mins 1508 , noise_error =0.9819819819819819
mins 1509 , noise_error =1.0
